tn,en,src_text,trg_text,Cosine_Score
"[ 0.41045755  0.24550368 -0.02250868 ...  1.0015156   0.8975793
  1.4440479 ]",[0.00402528 0.00526003 0.00291544 ... 0.03372597 0.03666906 0.03283007],"Letsholo leno le ketekiwa e le karolo ya Matsatsi a le 365 a Kemokgatlhanong, e leng letsholo le le tswelelang pele le le tsibosang ka tirisodikgoka kgatlhanong le basadi le bana, mme le rotloetsa batho go balelelwa mo kemokgatlhanong ya ngwaga otlh Kabinete e ikuela mo maAforika Borweng otlhe go tshegetsa letsholo leno le go dirisa paka eno go rotloetsa baagi le go dirisana mmogo le puso go fedisa tirisodikgoka kgatlhanong le basadi le bana - #Count me I Motlatsamoporesitente Cyril Ramaphosa o tla etelela pele kemedi ya puso mo puisanong ya yona ya ka gale le Foramo ya Boset haba ya Batseleganyi ya Aforika Borwa ka la bo 21 Ngwanaitseele 2015 jaaka karolo ya maitlamo a puso le lenaane le le tswelelang pele go maatlafatsa dikamano le bobegakgan Puso e tla bua le batseleganyi ka dintlha tsa botlhokwa mmogo le maano a a tlang mme e tla naya batseleganyi t hono ya go tlhagisa dintlha tse ba nang le kgatlhego mo go tsona mo puson Aforika Borwa e tla tshwaya Letsatsi la Lefatshe la AIDS ka moono wa - ""Go leba kwa Ditshikeng tse di senang HIV: EM TSAYA KGAT SIRELETS LEFELA - e leng pitso ya gore baagi ba tseye dikgat Moono wa monongwaga o ikaegile ka moono wa Dit habakopano wa Letsatsi la Lefatshe la AIDS wa 2011 go fitlha 2015 wa:","This campaign is commemorated as part of the 365 Days of Activism, which is a continuous campaign that raises awareness on violence against women and children, and mobilises individuals to be counted in the year long activis Cabinet calls on all South Africans to support this campaign and to use this period to mobilise communities and partner with government to end violence against women and children - #CountMeI Deputy President Ramaphosa will lead a government delegation in its regular engagement with the South African National Editors",0.8784479
"[ 1.2413093  -0.48678634 -0.54015243 ... -0.83932346  0.3845883
  0.2212031 ]","[ 0.0507137  -0.00286078  0.01612598 ... -0.0046924   0.0258253
  0.00255944]","""Go fitlhelela Lefela"".",Getting to Zero .,0.6062424
"[ 2.4731743   0.15829454 -0.05270618 ...  0.8097637   1.6324826
  3.5714428 ]",[0.01637463 0.00431167 0.00888424 ... 0.05628072 0.02845546 0.07332592],"Gape Letsatsi la Lefatshe la AIDS la 2015 le tla maatlafatsa puisano e e ka ga mamodula le go tlhaolwa, le go rotloetsa baagi go tsiboga mmogo le go atolosa go fitlhelesega ga ditirelo tsa tshireletso, kalafi mmogo le tshegetsTiragalo e kgolo ya go keteka Letsatsi la Lefatshe la AIDS e tla tshwarwa kwa KwaZulu-Nata Seno se tla tlhagola tsela ya fa Aforika Borwa e tla bo e amogela Khonferense ya bo 21 ya Bodit habat haba ya AIDS kwa Inkosi Albert Luthuli International Convention Centre kwa Durban go tloga ka la bo 17 go fitlha ka la bo 22 Phukwi 2016.","South Africa continues to make progress in the fight against HIV and AIDS, having expanded the country s HIV treatment programme, with over three million people on antiretroviral treatment, further reducing mother-to-child transmission and recording improved tuberculosis indicator Cabinet encourages South Africans to participate in the Izimbizo events planned across the country during National Imbizo Focus Week from 30 November to 6 December 2015.",0.8223389
[0.6868338  0.09987237 1.5824598  ... 1.474201   1.5864158  3.1911783 ],"[ 1.2660396e-02 -4.6295565e-04 -8.0350997e-05 ...  2.5836468e-02
  2.4650911e-02  4.3934453e-02]","Aforika Borwa e tswelela go nna le tswelelopele mo ntweng kgatlhanong le HIV le AIDS jaaka e atolositse lenaaneo la kalafi ya HIV la naga, moo batho ba ba fetang dimilione di le tharo ba leng mo kalafing ya antiretroviral, mme gape go fokoditswe tshwaetso ya go tswa go mme go ya go ngwana le go bona matshwao a a tokafetseng a bolwetse jwa lehub Kabinete e rotloetsa maAforika Borwa go nna le seabe mo ditiragalong tsa Imbizo tse di rulaganyeditsweng go tla tshwarwa go ralala naga mo Bekeng ya Boset haba e e totileng Imbizo go tloga ka la bo 30 Ngwanaitseele go fitlha ka la bo 6 Sedimonthole 2015.","Countries will begin exchanging information in 2017, which will be underpinned by legislation currently before Parliamen President Zuma welcomed the conclusion of the 15 action items of the G20/Organisation for Economic Cooperation and Development Base Erosion and Profit Shifting project, which were critical to ensuring fairness and securing sub-Saharan Africa s revenue bas Members of the Southern African Customs Union (SACU) Council of Ministers met on 11 November 2015 in Windhoek, Namibia on the eve of the inauguration of the SACU headquarters and the informal discussion by the SACU Heads of State and Governmen The council used the opportunity to reflect on the progress made on the Six-Point Plan since their last meeting and re-emphasized their commitment to SAC The council agreed that SACU should move beyond revenue-sharing to a developmental initiative that will support integration in the regio Members also adopted a roadmap and work plan towards the summit that will be held in June 2015.",0.78420484
"[ 0.48525447  0.5220308  -0.13789994 ...  1.5972366   1.7016252
  2.7668989 ]",[0.01273709 0.01945044 0.00018342 ... 0.04360572 0.03303749 0.07032874],"Serala seno se kgontsha baagi go buisana le ditokololo tsa KhuduthamagBeke ya Boset haba e e Totileng Imbizo e tla diragala ka moono wa: ""Mmogo re isa Aforika Borwa pele"" mme e tla sedimosetsa baagi ka tiragatso ya puso ya Leano la Dintlharobongwe le le totileng go tlhotlhetsa kgolo ya ikonomi mmogo le go tlhama ditiro, jaaka le tlhagisitswe ke Moporesitente Zuma mo Puong ya gagwe ya Maemo a Set haba ka Tlhakole 2015.","The month has a special significance for the nation as it promotes reconciliation, peace and social cohesion on which the country s new democratic dispensation was foundeCabinet encourages all South Africans to use the month to reach out to one another as the nation continues to work together to build a united and prosperous natio Cabinet reminds taxpayers who have not yet submitted their tax returns for the 2014/15 tax year that the deadline for submission is 27 November 2015.",0.78529173
[1.0534241  0.18176918 0.17564829 ... 1.265327   2.0354238  1.4259855 ],"[ 0.02768487 -0.0005135   0.00817379 ...  0.00256024  0.03942104
  0.04450218]","Gape Ditokololo tsa Khuduthamaga di tla dirisa t hono eno go susumetsa baagi go nna le seabe ka go samagana le mathata a a farologaneng a loago, go akarediwa merero e e amanang le tirisodikgoka kgatlhanong le basadi le ban Sedimonthole ke Kgwedi ya Poelano mme Aforika Borwa e tla keteka Letsatsi la Poelano ka la bo 16 Sedimonthole kwa Port Elizabeth, Kapa Botlhaba ka moono wa: ""Go fedisa kgaogano: Go aga boAforika Borwa jo bo lebisang kwa nageng ya boset haba ya tlhabologo"".","December is Reconciliation Month and South Africa will mark Reconciliation Day on 16 December in Port Elizabeth, Eastern Cape under the theme:",0.7919222
[0.9926643  0.98006797 0.16501883 ... 1.8360051  1.7056973  3.3732939 ],[0.00333342 0.00356198 0.00642901 ... 0.02345351 0.0348941  0.07350311],"Kgwedi e na le bokao jo bo kgethegileng mo set habeng gonne e tsweletsa poelano, kagiso le tirisanommogo ya loago e leng seo puso e nt hwa ya temokerasi ya naga e theilweng mo go sonKabinete e rotloetsa maAforika Borwa otlhe go dirisa kgwedi go golagana jaaka set haba se tla bo se tswelela go dira mmogo go aga set haba se se kopaneng, se se humilen Kabinete e gakolola baduelalekgetho ba ba iseng ba ise dipoelo tsa bona tsa lekgetho tsa ngwaga wa lekgetho wa 2014/15 gore letlha la bofelo ke la bo 27 Ngwanaitseele 2015.","from 8 to 9 December 2015, in PretoriThis event provides stakeholders from South Africa, the continent and international partners with a platform for debate and policy learning on the interface between science and societ Cabinet approved that the International Maritime Organisation (IMO) World Maritime Day Parallel Event be hosted in South Africa in 2020.",0.7884694
[1.2762973  1.3637507  0.22781748 ... 1.6330315  2.295177   2.6709266 ],"[ 0.02459876 -0.00073703  0.00014829 ...  0.04460741  0.0542591
  0.04230347]","Kabinete e leboga baduelalekgetho botlhe ka go dirisana mmogo le puso go tlamela ka ditirelo tse di tlhokegang bogolo segolo tse di thusang go tokafatsa matshelo a diketekete tsa baagi go ralala nag Kabinete e akgola Tikwatikwe e Kgolo e e Samaganang le tsa Bong e e Kgatlhanong le Tirisodikgoka (GBVCC) ya Lefapha la Tlhabololo ya Loago ka go gapa Sekgele sa Global Best Contact Centre kwa Las Vegas, Amerika ka Labone, la bo 5 Ngwanaitseele 2015.","Cabinet thanks all taxpayers for partnering with government in providing much-needed services that help improve the lives of thousands of communities across the countr Cabinet congratulates the Department of Social Development s Gender-Based Violence Command Centre (GBVCC) for winning the Global Best Contact Centre Award in Las Vegas, USA, on Thursday, 5 November 2015.",0.918378
"[ 0.63124776  1.4165466  -0.20998597 ...  1.0692701   1.2452726
  0.59898   ]",[0.03166947 0.00160459 0.00484121 ... 0.02057405 0.03651968 0.01393059],GBVCC ke tikwatikwe ya megala e e dirang bosigo le motshegare e e totileng go tlamela batswasetlhabelo ba tirisodikgoka e e ikaegileng ka bong ka tshegetso le tshegetso le thobomaikutl Seno ke kgang e nngwe ya katlego e e bontshang puso e e kgathalang e e ikaeletseng go lwa go fedisa tirisodikgoka e e ikaegileng ka Bon.,The GBVCC is a 24-hour call centre dedicated to providing support and counselling to victims of gender- based violenc This is another success story that shows a caring government that is resolute in the fight to stop Gender based violenc.,0.8802688
"[ 0.9655886  -0.36236912  0.09809531 ...  0.2863646   1.267606
  3.8188276 ]","[-0.0006374  -0.00137348 -0.00042912 ...  0.00493877  0.0377916
  0.00401165]","Kabinete e akgola Eskom ka go dira matsatsi a le 100 kwa ntle ga go kgaola tlamelo ya motlakas Eskom e fitlheletse seno ka Labobedi, la bo 17 Ngwanaitseele 2015.",Cabinet congratulates Eskom for operating 100 days without cutting power supply (load-shedding).,0.77554035
"[ 0.8144328   0.13509919 -0.04345239 ...  0.7850139   1.4195027
  0.88747287]","[ 1.0469225e-02 -5.3294851e-05  6.6804769e-04 ...  3.9597757e-02
  3.2463681e-02  2.3199884e-02]",Matsatsi a le 100 a tlamelo e e sa kgoreletsegang ya motlakase ga a ree gore re itebal Kabinete e ikuela mo baaging go tswelela go obamela ditsereganyo tsa go somarela motlakas.,"The 100 days of uninterrupted electricity supply does not suggest we must be complacen Instead, Cabinet calls on communities to continue observing the energy saving intervention.",0.8276581
[0.59492785 0.6376942  0.1793424  ... 1.0051051  0.9603537  1.2299154 ],"[ 0.02679592  0.00070923 -0.00035086 ...  0.04107239  0.02016807
  0.05252919]","Kabinete e akgola ba ba supetsweng Dikgele tsa Metshameko tsa Aforika Borwa tsa 2015 tse di tla tshwarwang ka la bo 22 Ngwanaitseele 2015 kwa Sand du Plessis Theater kwa Mangaung, Foreisetat Dikgele, tse di tla tshwarwang ka moono wa: ""Botswerere ga se ka go nna yo o gaisang; ke ka ga go dira ka bojotlhe ka fao o ka kgonang"", di keteka dingwaga di le 10 tsa go lemoga le go tlotla batho le ditlhopha tse di gaisang mo mabaleng le kwa ntle ga mabal MaAforika Borwa a rotloediwa go tshegetsa tiragalo ka go tlhopha Naledi ya Metshameko ya Ngwaga wa 201 Maemo a Kabinete mo Mererong e e Botlhokwa ya ga jaana Kabinete e golagane le Moporesitente Zuma mmogo le baagi ba bodit habat haba go nyatsa ka mafoko a a bogale ditlhaselo tsa fa gautshwane tsa borukhutlhi tse di diragetseng kwa Beirut (Lebanon), Baghdad (Iraq), Yola (Nigeria) le Paris (France), tse di bakileng dintsho tsa batho ba ba senang molato mmogo le tshenyo ya dithot Aforika Borwa e tsepame mo go nyatseng ditlhaselo tsotlhe tse di totileng baagi ba ba senang molato mme e boeletsa seemo sa yona sa gore borukhutlhi, ka ditsela tsotlhe fela e bile go sa kgathalesege gore bo tswa kae, bo ka seke ba letlelelw Kabinete e tshegetsa dikgato tsa Komiti ya Puso ya Ditona e e ka ga Tlhaelo ya Metsi le Komelelo ka go fokotsa ditlamorago tsa komelelo mme e ikuela mo baaging go somarela metsi go netefatsa tlamelo ya mo isagon","Excellence is not being your best; it is doing your best , celebrates 10 years of recognising and honouring individuals and teams who have excelled both on and off the fiel South Africans are encouraged to support the event by voting for the 2015 Sports Star of the Year Cabinet s position on key issues in the environment Cabinet joined President Zuma and the international community in strongly condemning the",0.8021251
[0.48443604 0.22203103 0.4097589  ... 0.8968108  0.9796901  1.2652497 ],"[ 1.3297098e-02  1.9146083e-03 -3.2619482e-05 ...  2.1673650e-02
  4.2172525e-02  6.5346458e-03]","Kabinete e tlaleleditse ka R96,6 milione mo R352,6 milione e e neng e beetswe thoko kwa tshimologong go tshegetsa maiteko a naga a go namol Seno se akaretsa go rekwa ga dilori tsa metsi di le 45 gore di rorele metsi kwa mafelong a a amegileng, go epiwa ga didiba le go di tsosolosa, tshomarelo ya metsi mmogo le tsamaiso ya tlhokego, mmogo le tshegetso ka metsLefapha la Tlhabololo ya Metseselegae le Nt hwafastso ya Naga le tla letlelela gore mo mafelong a a amegileng thata go fudusediwe leruo kwa lefatsheng la puso koo go sa ntseng go na le mafulo a a botok Go tlaleletsa foo, Lefapha la Pusotshwaraganelo le Merero ya Setso le golagane le Boratoropo go diragatsa dikgato tse di farologaneng tsa go boloka metsi ka fa tlase ga kaelo ya Lefapha la Metsi le KgeleloleswTsona di akaretsa go itsese tekanyetso ya metsi; go tlhokomela kobamelo ya ditekanyetso tsa metsi; go otlhaya ka detefiso fa go tlhokega; go baakanya foo metsi a dutlang go nna setlapele; go tsweletsa dithekenoloji tse di somarelang metsi di tshwana le ditanka tsa matlwana tse di sa diriseng metsi a mantsi; go beeletsa metsi a pula mmogo le go nosetsa ka metsi a a dirisitswen Moporesitente Jacob Zuma o ne a eteletse pele kemedi ya Aforika Borwa go ya kwa Samiting ya Baeteledipele ba G20 kwa Antalya, Turkey go tloga ka la bo 15 go fitlha ka la bo 16 Ngwanaitseele 2015.","received many accolades, including a nomination for the Rhino Conservation Awards 2015 in July in the category Best Awareness, Education and Funding, and winning the award for the Best Conservation Film at the 2015 International Film Festival in New York City, US Cabinet extends its condolences to the family and friends of the Deputy Minister of Water and Sanitation, Ms Pamela Tshwete, on the loss of her mother, Mama Ruth Nomzi Zondek.",0.7767832
[1.1084975  1.6173896  0.08244473 ... 0.95505375 1.4641356  3.0595737 ],[0.01362337 0.03550801 0.01150752 ... 0.03393314 0.03523513 0.04965378],"Moono wa samiti e ne e le kakaretso, dipeeletso le tiragats Aforika Borwa e gareng ga dinaga di le 51 tse di saenileng Tumelano ya Thefosanyo ya Itiriso ya Tshedimosetso ya Lekgetho kwa Berlin, Germany ka Diphalane 2015.","The theme of the summit was inclusiveness, investment and implementatio South Africa is among 51 countries that signed the Agreement on Automatic Exchange to Tax Information in Berlin, Germany in October 2015.",0.8669805
