tn,en,src_text,trg_text,Cosine_Score
"[ 0.7180967   0.9056098  -0.13453643 ...  0.807319    0.46530062
  1.1455879 ]","[ 0.02752559 -0.00126948 -0.00053697 ...  0.02700224  0.03975736
  0.03456434]","O tla thankgolola gape le Kgotlatshekelo ya Moagiseterata ya Plettenberg kwa Kapa Bophirima mme e tla tlamela ka ditirelo tsa Kgotlatshekelo e e Samaganang le Dikgetse tsa kwa Malapeng, dikgetse tsa baagi (go akaretsa le merero e e ka ga dikgetse tsa Dikgotlatshekelo tse di Samaganang le Dikgetse tse di ka ga Dikoloto magareng ga Baagi), Dikgotlatshekelo tsa Ditlolo tsa Molao, dikgotlatshekelo tsa kgaolo le dikgotlatshekelo tsa tikolog Puso e tsentse tirisong ditsereganyo di le dintsinyana go ka thusa batswasetlhabelo ba go bogisiw Ditikwatikwe tsa Tlhokomelo tsa Thuthuzela di le 54 go ralala le naga di dira jaaka lefelo la ditirelontsi go ka fedisa go sotla ka batswasetlhabelo ba dikgetse tsa thobalano ka go ba isa kwa godimo le kwa tlase mmogo le go fokotsa nako e e tsewang mo go konosetseng dikgetse tse di mabapi le tlolomolao ya thobalan Kabinete e kgalema ka bogale mekgwa yotlhe ya go bogisa batho, go akaretsa le go tlhaba basadi le bana ka mafok Puso e ikemiseditse go goga kwa pele ntwa kgatlhanong le GB MaAforika Borwa a rotloediwa go bega dikgetse tsotlhe tse di belaelwang tsa petelelo, tlolomolao ya ditiragalo tsa thobalano kgotsa mofuta o mongwe le o mongwe wa tirisodikgoka kwa sepodiseng ka go letsetsa mogala o o sa duelelweng wa 0800 428 428.","Good Green Deeds Cabinet thanks all South Africans who joined President Cyril Ramaphosa in the launch of the national Good Green Deeds campaig The campaign, presents an opportunity for the various sectors of society to play their part and become more environmentally consciou South Africa is one of the signatories to the Paris Agreement on climate change which guides the international efforts to limit greenhouse gas emission",0.72738004
"[ 0.5477262   0.63693345 -0.4282785  ...  0.21389657  1.1933042
  0.64415586]","[ 0.01353167 -0.00076532 -0.00015164 ...  0.00125383  0.02932956
  0.04613871]",Dikgetse tsa go bogisiwa ga bana di ka begiwa mo Mogaleng wa Merero ya Tlhokomelo ya Bana wa Aforika Borwa o o sa duelelweng,A light aircraft has been dispatched with a team of specialists to Malawi to establish the exact humanitarian assistance require South Africa remains committed to offer whatever assistance within its capacity to SADC member state,0.6223433
"[ 1.2371905  -0.20607519  0.31113294 ...  1.0330423   1.5250245
  1.5898583 ]",[0.02452304 0.00360401 0.00361058 ... 0.01892236 0.04729217 0.02843775],"0800 055 55 Pusetso ya Dinaga Ka CRLR Motlatsamoporesitente, David Mabuza, jaaka Monnasetulo wa Komiti ya Ditona tsa ka fa Nageng e e samaganeng le merero ya Pusetso ya Dinaga, mmogo le Tona Tlhabololo ya Metseselegae le Tlhabololo ya Dinaga, Maite Nkoana-Mashabane, e tla re ka Lamatlhatso, la bo 16 Mopitlwe 2019, a goga kwa pele semmuso moletlo wa Boporesitente Neelano ka Dinaga tseo di dueletsweng mmogo le ditopotuelo tsa mafatshe tseo di konoseditsweng kwa Empangeni, KwaZulu-Nata Ditopotuelo tsa Lefatshe tse di tlhatlhetsweng ke Baagi ba Ubizo ke tsa diheketara di le 2 548 mme gape di akaretsa malapa a mo malobeng a neng a amogilwe dinaga a le 149.",Malawi and Mozambique floods South Africa through President Ramaphosa received humanitarian and search and rescue requests from his counter parts President of Malawi Professor Arthur Peter Mutharika and President of Mozambique Filipe Jacinto Nyusi respectivel,0.75383806
"[ 0.7654032  -0.21193135  5.9618373  ...  1.0090308   1.5787452
  2.9117248 ]","[ 4.3576345e-02 -8.5093168e-04 -2.7841275e-05 ...  1.1565084e-02
  3.9444368e-02  2.6603490e-02]","Go na le bajalefa ba dipusetso tsa mafatshe ba le 894 (mme 30% ya bona ke basadi), bao e leng dikokoma tse di maleba tsa motse ono bao ba tla unngwelwang mo pusetsong eno ya dinaga tsa bon Boleng jotlhe jwa thoto ya bona ba kanaka R136 milione Kgwedi ya Ditshwanelo tsa Batho Aforika Borwa e tla keteka le go supa tlotlo Kgwedi ya Ditshwanelo tsa Batho ka moono yo o reng:","In advancing the equitable distribution of land, President Ramaphosa led the handover of the settled and finalised 142 hectares of prime land claims to the community of Moretele, who indicated that they will use the land for developmen",0.71301925
"[ 0.41256312 -0.13564098  0.21684572 ... -0.00905691 -0.06429575
 -0.10600433]",[0.02065188 0.00309349 0.00296035 ... 0.0435818  0.0360751  0.01450628],Ngwaga wa Dipuo tsa ka fa Nageng: Go Tsholetsa le go Tsenyeletsa Setlwaedi sa Ditshwanelo tsa Batho,Land Claims Cabinet is pleased with the continued roll out programme of land reforms that seek to correct the wrongs of the past and build a more equitable society that will benefit all South African,0.48537707
[1.3743407  0.30683985 0.23464818 ... 1.5315863  0.7778202  2.162724  ],"[ 0.00495855 -0.00186028 -0.00039879 ...  0.01440302  0.02476681
  0.03212097]","go lebilwe ka tlhoafalo dipuo tsa ka fa nagen Kabinete e rotloetsa maAforika Borwa go diragatsa ditshwanelo tse di tlhagisiwang ke Molaotheo wa rona wa Rephaboliki ya Aforika Borwa wa 1996 mmogo le Molaotlhomo wa Ditshwanelo, ka go somarela le go tsholetsa dipuo tsa naga ya ron Mokete ono wa naga o tla ketekiwa ka Labone la bo 21 Mopitlwe 2019 kwa Sharpeville mo Gauteng moo dingwaga di le 67 tse di fetileng baagi ba neng ba tsenela megwanto e e senang tirisodikgoka kgatlhanong le melao ya go rwala dipasa mme ka ntlha ya seno ba ne ba mapodisi a mmuso wa tlhaolele o ne wa ba budulela ka ditlhobol Kgwedi ya Ditshwanelo tsa Batho gape e tsenyeletsa Beke ya go nna Kgatlhanong le Ditiraragalo tsa go Nyefolana go ya ka Lotso go tloga ka la bo 14 go fitlha ka la bo 21 Mopitlwe 2019, mme e tla dirisiwa gape go ka nopola ditlamorago tse di sa jeseng diwelang tsa ditiraragalo tsa go nyefolana go ya ka lotso mo set haben Melaetsa1.",These communities lost their rights to land when they were abruptly removed from their properties following the implementation of the provisions of the Natives Land Act of 1913.,0.70042
[1.0535809  0.33398858 0.14009537 ... 1.4329996  1.4850641  1.765592  ],"[ 0.02112637 -0.00104525 -0.00034879 ...  0.0103985   0.03688138
  0.03618145]","Melaetsa ya go AkgolaKabinete e Akgola: Bannaleseabe botlhe ba ba tshegeditseng puso gore e kgone go gapa tetla ya go ka nna naga e go tla tshwarelwang kwa go yona metshameko ya Bolotloa ya Sejana sa Lefatshe sa 2023, mme e tla bo e le lekgetlo la ntlha mo nageng ya Aforika fa e sal Kabinete e leboga Federei ene ya Bodit habat haba ya Bolotloa go bo e na le tshepo e kalo mo nageng ya ron Naga e itumeletse go amogela baeng ba rona ka diatla tse di mofutho tse di nang le Botho ba ba tswang kwa dinageng di le 16 ba ba tla tshamekang metshameko e le 60 mo pakeng ya matsatsi a le 10 a dikgaisano kwa lefelong la Cape Town International Convention Centre (CTICC).","Cabinet calls on everyone to make the Good Green Deeds campaign a way of living so that our neighborhoods, communities and the country can become a global example of being clean, green and habitabl 2.",0.7390402
"[ 1.0569593  -0.00285552 -0.23689033 ...  1.4617555   1.075972
  1.9362029 ]","[ 0.01337745 -0.00215091  0.00271103 ...  0.03094588  0.02336854
  0.02937121]","Mme Nomzamo Mbatha yo a rwesitsweng korone ya mofenyi wa Kabo ya Bokgosigadi ba Bantle kwa Dikabong tsa Bodit habat haba tsa Basadi ba ba Maatla mo Lefatsheng kwa Los Angeles, Amerik Go tla ketekiwa Mme Mbatha ka go tlotlia ditalente tseo a nang natso mo thelebi eneng jaaka e le motho yo a diragatsang mo dikanaleng tsa thelebi ene mme gape e le motshameki, e bile gape a semeletse ka tiro ya gagwe jaaka motlhankedi wa Dinagakopano (UN).","In order to conclude an agreement to save Edcon, all parties had to make sacrifices and to work closely togethe At the heart of efforts to ensure that Edcon stays afloat is the impact on employmen",0.7122254
"[ 1.1245047  -0.09388055  0.35232618 ...  1.8201562   1.8791429
  3.2754416 ]","[ 1.1098644e-02 -7.4195144e-05  1.0826521e-06 ...  3.6641903e-02
  1.5544759e-02  2.7936123e-02]","Rre Vincent Cosa ka bopelokgale jwa gagwe go bo a kgonne go falosa ngwana mo leganong la tau fa a ne a gogolwa ke morwale kwa Johannesbur Mme Nosipho Mkhupheka go bo a fentse Dikabo tsa Basadi ba Aforika ba Badiredi ba Makala a Puso ka Labotlhano, la bo 08 Mopitlwe 2019.","It is the duty and responsibility of all people in South Africa to ensure a clean and healthy environment now and for the future generation A well-managed environment will contribute in reducing the greenhouse gas emissions, contribute towards food security, water, energy and general livelihood",0.6550161
[1.1785637  0.23323992 0.24628927 ... 0.7047797  0.87617826 0.85044676],"[ 0.01524488 -0.00055118 -0.00044195 ...  0.03729412  0.03694196
  0.02392849]","Mme Mkhupheka o fentse kabo o fentse kabo ya gagwe ka ntlha ya boineelo jwa gagwe jwa go direla batho ka seriti mmogo le go bula dikgoro tsa tirelo lobaka lo lo fetang lo lo beilweng lwa dikantoro mme o akgotswe ka go abela baagi ba kwa Scottsburg kwa KwaZulu-Natal ka ditirelo tse di nonofilen Moporofesara Mashudu Tshifularo go tswa kwa Yunibesiting ya Pretoria yo a gapileng kwa pele karo ya ntlha mo lefatsheng ya go tsenya leratswana la tsebe le le thusang gore motho a utlwe le le gatisitsweng ka met hini ya kgatiso ya 3 Karo eno e dirilwe kwa Steve Biko Academic Hospital kwa Pretoria, ka la bo 13 Mopitlwe 201 Melaetsa ya MatshedisoKabinete e romela matshediso a yone le kutlwelobotlhoko kwa go ba lelapa le ditsala tsa: Tona ya COGTA Ngaka Zweli Mkhize yo a latlhegetsweng ke abuti wa gagwe Rre Jabulani Gerald Mkhize ka Latshipi la bo 10 Mopitlw O tla fitlhwa ka la bo 16 Mopitlwe kwa lelapeng la gaabo la Willowfountain Pietermaritzburg, KwaZulu-Nata Rre Sibusiso Khwinana yo a tshamekang karolo ya Lefa mo filiming e e sa tswang go gololwa ya fa gae e e bidiwang Matwetw Gape ke tokololo ya Mokgatlho wa Batlhagisi ba Metshameko ya Thethara ba ba Ikemetseng, o o ikemiseditseng go tlhoma badiragatsi ba ba ikemetseng ka go ba rotloetsa go tsaya tsia tiro ya bona le go diragatsa bokgoni jwa bon Batswasetlhabelo ba sefofane se se sugaganeng setlhogo sa Difofane tsa Ethiopia seo se sugaganeng se lebile kwa Nairobi kwa Kenya se tswa se le kwa Addis Ababa, Ethiopia, moo bapalami botlhe mmogo le badiredi ba ka fa difofaneng ba ba neng ba palame ba latlhegetsweng ke matshel Botlhe ba ba latlhegetsweng ke matshelo a bona mo merwaleleng e e neng e aparetse dikarolo tse dingwe tsa Aforika Borwa mmogo le naga ya Malawi le ya Mozambiqu Go thapiwaGo thapiwa gotlhe go tla diragadiwa fa makwalothuto otlhe a netefaditswe mme go amogetswe tetlelelo e e matshwanedi Rre Mandla Reginald Sithole: Motlhankedimogolo wa Matlole kwa Lefapheng la Ditiro tsa Puso;2.","Cabinet urges the public to exercise extreme caution during storms and heavy weather, and not attempt to cross flooded roads, bridges and river 7.",0.640447
"[ 0.83147436 -0.24316934  0.59881884 ...  0.748404    1.5623894
  4.243614  ]","[ 0.02377568 -0.00014698  0.00807054 ...  0.01484862  0.02927869
  0.03820503]",Rre Enoch Godongwana le Mme Bongiwe Kunene: jaaka Bakaedi bao e Seng ba Khuduthamaga mo Bankatlhabololong ya Dinaga tsa Borwa jwa Aforika (DBSA) mo Botong ya Bakaedi sebaka sa dingwaga di le tharo go simolola ka la bo 01 Moranang 2019;3.,More than 40 000 direct jobs and many more thousands of direct and indirect jobs would have been lost if Edcon had not been recapitalize,0.6053252
"[ 1.0229203  -0.15294537  0.22021927 ...  1.3527503   1.6421787
  3.9030674 ]","[ 0.02490758  0.00073259 -0.00040612 ...  0.01055527  0.01771309
  0.02067696]",Go thapiwa se wa ga Mme Malijeng Theresa Ngqaleni le Mme Martie Jacoba Janse Van Ransburg: Bakaedi bao e Seng ba Khuduthamaga mo Botong ya DBSA sebaka sa dingwaga di le tharo go simolola ka la bo 01 Moranang 2019;4.,These policy proposals will form the basis of the development of the decadal plans involving all the relevant stakeholder,0.5656948
