tn,en,src_text,trg_text,Cosine_Score
"[ 2.0598187  -0.25265077  0.6003116  ...  0.9458528   2.4178946
  0.9917858 ]","[ 0.04047175 -0.00107802  0.00716818 ...  0.01458392  0.04497597
  0.01733808]",khudu);Madi a 2018 a a bopilweng ka motswako wa ditshipi di le pedi a R5 a a tla dirisediwang go reka (Ngwagakgolo wa Nelson Mandela);Madi a 2018 a lethathama la madi a tshipi a Protea a dikharate di le 24 tsa gauta le selefera o o opafaditsweng a (Botshelo jwa Mogaka,the parrot beaked padloper);2018 bi-metal R5 circulation coin (Nelson Mandela Centenary);2018 24-carat gold and sterling-silver Protea coin series (Life of Legend,0.8655933
"[ 1.7727863  -0.34148213  0.1247731  ...  0.54608697  2.3137727
  1.4183184 ]","[ 0.04060504 -0.00259081  0.01490801 ... -0.00359345  0.04537867
  0.02646828]",Nelson Mandela);Madi a 2018 a lethathama la madi a tshipi a R2 wa Korone le 2,Nelson Mandela);2018 sterling-silver R2 Crown and 2,0.83011734
"[ 1.4956477  -0.21178214 -0.0129011  ...  0.6137351   2.3601341
  0.90599704]","[ 0.03070933  0.0024013  -0.00033685 ...  0.03432404  0.04415186
  0.02888215]",waTiki a selefera o o opafaditswenga (Ditlhagisiwa tsa Boitlhamedi tsa Aforika Borwa tsa Didirisiwa tsa khomphiuthara tsa go dirisa maphotho a pono go bona foo go sa bonagaleng); mmogo leMadi a 2018 a lethathama la madi a tshipi a a kgabisitsweng a selefera o o opafaditsweng(Polokelo ya tsa Tlhago ya Dinonyane le Malomo a Waterberg).,Computed Tomography); and2018 sterling-silver colour finished coin series (Birds and Flowers of the Waterberg Biosphere Reserve).,0.80264556
"[ 0.26694068 -0.6496944  -0.3370006  ... -0.37489942 -0.04225149
  1.3991874 ]","[ 0.00598516 -0.00032943 -0.00028849 ...  0.00197253  0.01311562
  0.01184147]",Merero ya ga Jaanong14.,Wesi,0.3773765
"[ 0.5580944  -0.29009137  6.300714   ...  1.4375908   0.9862541
  2.815419  ]","[ 0.02072927 -0.00053898  0.06679806 ...  0.02333758  0.04316785
  0.01039839]","Dipoelo tsa Seelosotlhe sa Ditlhagisiwa tsa Naga mo Ngwageng (GDP)Kabinete e itumedisitswe ke kgolo ya ikonomi ya Aforika Borwa e e godileng ka 2% mo ngwageng mo kotareng ya boraro mo ngwageng wa 2017, go tswa mo palong e e fetotsweng e e neng e le kwa godimo ya","in the second quarte The stronger-than-expected performance was mainly due to continued strong growth in the agriculture sector, which contributed percentage points to overall growth on the back of 4per cent quarter-on-quarter growtStrong performance in agriculture, which has seen three consecutive quarters of robust growth, was due to higher production of field crops (such as maize) in summer rainfall areas and horticultural product Mining and manufacturing also contributed to the growth recorded, with mining and quarrying increasing by",0.7093232
[1.0384142  0.13156636 4.577925   ... 0.9541347  0.78598124 1.066697  ],"[ 0.02665378 -0.001284    0.05780128 ...  0.03236076  0.03026319
  0.02391857]","mo kotareng ya bobed Tiragatsotiro e e thata go feta e e neng e solofetswe eno e ne e ikaegile bogolosegolo ka kgolo e e neng e ntse e tsweletse go gola mo lekaleng la temothuo, leo le tlametseng ka seabe sa karolo ya diphesente ya go fitlha mo kgolokakaretsong ya mo morago ga 4 mo kotareng e nngwe le e nngwTiragatsotiro e e matlafetseng eno mo temothuong, e e tlhagisitseng dikotara di le tharo tse di latelaneng tsa kgolo, e dirilwe ke kotulo e e kwa godimo ya dijalo (tse di jaaka mmidi) mo mafelong a a tshologelwang ke dipula mo selemong le mo ditlhagisweng tse di somarelwan Makala a meepo le a tlhagisodikuno le one a latlhetse tlhwarelegonnyane mo kgolong e e nopotsweng, ka meepo le lenkwari di oketsegile ka",increas Stronger-than-expected growth and the upward revision to the second quarter growth outcomes means growth could reach per cent in 2017.This is higher than the per cent anticipated at the time of the Medium Term Budget Policy Statemen Government needs to ensure that this growth momentum is maintained by continuing to implement the 14 confidence-boosting measures that build on improving consumer confidence and can restore business confidencInvestSA One-Stop ShopCabinet welcomes the launch of the InvestSA One-Stop Shop in KwaZulu-Natal by President Jacob Zuma as part of efforts to improve the ease of doing business in South Afric This is the third One-Stop-Shop launched in the countr It aims to create a conducive environment by providing a focal point of contact for investors to obtain all services to fast-track projects and reduce government red-tape when starting a businesSouth Africa-Angola relationsCabinet welcomes the agreements signed during the State Visit to South Africa by Angolan President Jo o Manuel Gon alves Louren,0.7697525
"[ 0.9980001  -0.12049261  6.0188084  ...  0.8414924   0.8197066
  1.0756881 ]","[ 0.02106871 -0.00068058  0.10155455 ...  0.01014621  0.04393963
  0.02272334]","le go nna le seabe sa karolo ya diphesente ya mo kgolonLekala la motlakase ke lone le le nnileng bodipa go gaisa, ka go wela tlase ka .","and contributing percentage points to growtThe electricity sector was the biggest laggard, down by .",0.7983035
"[-0.02254419 -0.71628827  0.6554504  ... -0.1837178  -0.17851606
  0.10574605]","[ 0.00496995 -0.00301767  0.01740067 ...  0.00508179  0.0021784
  0.00903113]",Kgolo ya dijo tsa kwa malapeng ya,Growth in household consumption of,0.8241905
"[ 0.5219912  -0.28935295  4.7818046  ...  0.31965694  0.15679172
  1.7575922 ]","[ 0.00766786 -0.00053906  0.11767125 ...  0.01506713  0.01125928
  0.03594952]","ke ka ntlha ya go reka ditlhagisiwa tse di sa senyegeng, tseo di nnileng le seabe sa karolo ya diphesente ya mo kgolong ya .","was mainly due to spending on durable goods, which accounted for percentage points of the",0.7393536
"[ 0.90508395 -0.38931292  0.9303211  ...  0.8206344   0.5423963
  1.7535702 ]",[0.03161828 0.02153044 0.00207539 ... 0.02368832 0.03876554 0.02320328],Kgolo e e matla go fete e e neng e solofetswe le koketsego mo kotareng ya bobedi dipoelo tsa kgolo di ra gore kgolo e ka fitlhelela,"to curb the spread of Listeriosis, whilst investigations continue to establish the source of the bacteriThe disease is caused by a bacteria found in soil, water, vegetation and non-pasteurised dairy products, and may result in flu-like symptoms with diarrhoe",0.6500687
"[ 0.52536553 -0.92868966 -0.3494218  ... -0.5734039   0.4252931
  1.7841601 ]","[ 0.01453091 -0.00224719  0.02255106 ... -0.00088279  0.01891952
  0.02104858]",ka 2017.Seno ke go feta,"Notwithstanding the recent rains, the dam levels nationally continue to declin",0.4495709
"[ 0.6266641   0.7830434  -0.658177   ...  0.27090833  0.12495441
  0.4044633 ]","[ 0.0620621   0.00579189 -0.00108867 ...  0.00626228  0.02698452
  0.01511368]",e e neng e solofetswe fa go ne go diriwa Puo ya Pholisi ya Tekanyetsokabo ya Kgweditharo (MTBPS).,DPS Enquiries:Ms Phumla Williams,0.6552529
"[ 1.2345433   0.11382706 -0.0144034  ...  0.82097363  0.8879996
  0.8664521 ]","[ 2.7274076e-02  4.1740283e-02 -1.0861341e-05 ...  3.0920181e-02
  3.9532032e-02  3.6149815e-02]","Puso e tshwanetse go netefatsa gore lebelo leno la kgolo le a somarelwa ka go tswelela go tsenya tirisong dikgato di le 14 tse di tlhotlheletsang boitshepelo tse di agelelang mo boitshepelong jwa moreki le go dira gore dikgwebo le tsone di nne le boitshepel Lefelo la ditirelontsi la InvestSAKabinete e amogetse go thankgololwa ga Lefelo la Ditirelontsi la InvestSA la kwa KwaZulu-Natal ke Moporesitente Jacob Zuma jaaka karolo ya maitlhomo a go tokafatsa bonolo jwa go dira kgwebo mo nageng ya Aforika Borw Leno ke Lefelo la Ditirelontsi la boraro le le thankgolotsweng mo nagen Maitlhomo a lona ke go dira tikologo e e lokologileng ka go tlhoma setlhongwa se se ka totiwang mabapi le babeeletsi gore ba iponele ditirelo tsotlhe, go latedisa diporojeke le go fokotsa dikgoreletso tsa puso tse di leng teng fa o itshimololela kgweb Botsalano jwa Aforika Borwa le AngolaKabinete e amogetse tumelano e e saenilweng mo leetong la semmuso mo Aforika Borwa la Moporesitente wa Angola Jo o Manuel Gon alves Louren","It introduces measures to deal with issues of misrepresentation and imposes consequences on persons who misrepresent their qualifications or organisations that issue qualifications that are invalidInternational Crimes Bill of 2017The Bill provides an improved legislative framework to deal with international crimes committed in South Africa and across our borde It also provides improved protection and justice for victims of international crime MessagesCabinet congratulated:1 President Uhuru Kenyatta on his inauguration as the President of the Republic of Kenya and his second term in governmen Cabinet looks forward to building on the solid relationship enjoyed between our two countriesPresident Emmerson Dambudzo Mnangagwa on his inauguration as the President of the Republic of Zimbabw Cabinet looks forward to continuing a strong working relationship with the Government of ZimbabweMajor Seitebatso Pearl Block on winning the United Nations (UN) Military Gender Advocate of the Year Awar The award recognises the dedication and effort of an individual peacekeeper in promoting the principles within the UN Security Council Resolution 1325, which calls on all parties in conflict to protect women and girls from sexual and gender-based violenceLadysmith Black Mambazo, who received two nominations for the 2018 Grammy Award The first is in the Best World Music Album category for their album Shaka Zulu Revisited: 30th Anniversary Celebration, and the second is in the Best Children s Album category for Songs of Peace & Love for Kids & Parents around the Worl The Grammy Awards are set to take place on 28 January 201Chad Le Clos, on becoming the first male swimmer to win four FINA Swimming World Cup series title We are proud of his achievement and are confident that he will continue to represent South Africa with distinctionSuper Sport United, on making the final of the Confederation of African Footbal Confederations CupMiss South Africa, Demi-Leigh Nel-Peters, on being crowned Miss Universe at the 66th pageant held recently in the United States of AmericaDr Nkosazana Dlamini-Zuma, who was awarded a lifetime achievement Award Women Political Leaders Global ForuCabinet extends its condolences to:1 The government and the people of Egypt following a terrorist attack on a",0.820996
"[ 0.4695919   0.70847553 -0.19113572 ...  0.8950859   0.7803626
  0.8054718 ]","[ 0.02916085 -0.00014547  0.0014923  ...  0.01120242  0.0289446
  0.02735895]","Ditumelano tse di latelang di saenetswe: Mmemorantamo wa Ditumelano (MoU) o o ka ga go tlhama Khomi ene ya Diporesitente tsa Dinagapedi, MoU o o ka ga Tirisano mo Mererong ya Tikologo, Ditshupetsotsela tsa Tsenngotirisong mabapi le go tlhokomologa Visa, Thulaganyo ya Tirisano ya Sepodisi mmogo le Tumelano ka ga go Utlwanela go Thusana mo go tsa Botsamaisi mo Mererong ya tsa Lekgeth Samiti ya Botlhano ya Mokgatlhotshwaraganelo wa Yuropa (EU) le Mokgatlhotshwaraganelo wa Aforika (AU)kabinete e amogetse dipoelo tsa Samiti ya Botlhano ya EU le A Samiti eno e neelane ka t hono ya gore Aforika Borwa e gagamatse botsalano jwa yona jwa togamaano mo ikonoming le mo botipolomateng ka dipuisanelo tse di farologaneng mo samiting le mo meketeng e e jaaka Formao ya Bogwebi le Samiti ya Ba wa ka tsepamisomogopolo e e ikaegileng ka kgodiso ya ikonomi, go thapiwa ga ba wa mmogo le mo boitlhamedikgwebon Go gweba ka bana ba mmala wa sebilo jaaka makgobaKabinete e ikamanya le baagi ba bodit habat haba mo go kgalemeng ka mafoko a a bogale ditiro tse di begilweng tse go tweng bana ba mmala wa sebilo ba ba fudugelang kwa dinageng tse dingwe ba tshwarwa jaaka makgoba fa ba goroga kwa nageng ya Liby Ditiro tsa mothale oo tse di senang botho di nyatsa ditumelano tsa AU le maano a mangwe a a mabapi a Aforika le a bodit habat haba, go akaretsa Lekwalotshwanelo la Aforika le le ka ga Ditshwanelo tsa Botho le bathKabinete e amogetse tsiboso ya bothati ya gore ba tla tlhoma lefelo la go tsena le gotswa kwa Tripoli go ka thusa bafodugedi le batshamedi ba dinaga tse dingwe ba ba tlhokang go ka sirelediwa mo maemong a bodit habat hab Go nama ga bolwetse jwa ListeriosisKabinete e ikuela mo bathong botlhe go tsaya dikgato tse di babalesegileng ka fao go tlhokagalang","In 2018 the country will mark the centenary of the life of Mandela and all South Africans are encouraged to join in the year-long celebration as we pay tribute to one of Africa s greatest sonCabinet thanks all South Africans for their participation in the various OR Tambo commemoration events across the country and looks forward to the same level of participation as we remember our icon, MadibFestive Season Cabinet wishes all South Africans a joyous and safe festive seaso We call on those who will be travelling to ensure their vehicles are roadworth All road users, drivers and pedestrians must abide by the rules of the roaThe Minister of Transport, Mr Joe Maswanganyi, launched the Arrive Alive campaign on the 5 December in Bela-Bela, Limpop The SAPS is implementing its nationwide campaign for a safer festive season and all have a responsibility to support the SAPS by upholding the law and behaving responsiblThe Department of Home Affairs will announce the 2017/18 festive season plans for the South African border environmen This is for smooth facilitation and enhanced management of movement of people and goods in and out of South Africa during this peak perioWe also appeal to parents and guardians not to leave children unattended as we are duty-bound to take care of our childreCabinet is pleased that the Matric exams proceeded without major incidents and wish the class of 2017 well as they await their final result AppointmentsAll appointments are subject to the verification of qualifications and the relevant clearancMs Ilise Karg as the dti s representative on the National Advisory Council on InnovatioBoard of Trustees of the National Empowerment Fund:1 Ms Nonkqubela Helen Maliza;2 Ms Lerato Cynthia Molefe;3 Ms Nthabiseng Mateboho Moleko;4 Mr Ernest Kwinda; and5 Mr Sipho Zikode (the dti representative).Mr Sandile Mkhize, as Chief Executive Officer (CEO) of Magalies WateMr Wiseman Mkhize, as Board member of the National Energy Regulator of South AfricMr Phakamani Buthelezi, as CEO of Overberg WateAdvocate Samuel Vukela, as Director-General (DG) of the Department of Public WorkMs Brenda Sibeko, as Deputy DG (DDG) for Comprehensive Social Security in the Department of Social DevelopmenMr Zephania Nhleko, as DDG for Economic Planning and Coordination in the Economic Development DepartmenMr Mandla Victor Ngcobo, as DDG: Government Chief Information Officer in the",0.80902857
"[ 0.9529878  -0.1919113  -0.13267662 ...  0.29694247  1.2342452
  1.1897641 ]","[ 1.8589573e-02 -8.0261473e-04  1.9107543e-05 ...  3.0457405e-03
  2.6516935e-02  6.2938817e-03]",tse di jaaka go tlhapa diatla pele ba ka baakanya dijo mme ba se je dijo tse di tala kgotsa tse di sa apeiwang,such as washing their hands before preparing food and avoiding raw or uncooked foods,0.8920829
[1.1337061  0.61904067 0.3884262  ... 1.424405   0.86064494 1.2252684 ],"[ 0.02545068 -0.00048102  0.00031645 ...  0.0238608   0.03048424
  0.03957867]","go ka fokotsa go anama ga bolwetse jwa Listeriosis, fa dipatlisiso di ntse di tsweletse go ka leka go bona gore motswedi wa twatsi eno o tswa o le mo kokwanatlhokong efBolwetse jono bo tsa mo kokwanatlhokong e e fitlhelwang mo mmung, mo metsing, mo dijalong le mo ditlhagisiweng tsa ma wi tse di sa apeiwang, mme e ka dira seka mokgotlhwane mo o ka iphitlhelang o tsholol Yona e ka alafiwa ka melemo ya di antibiotic, fa e ka lemogiwa go sa le galKabinete e santse e ikuela mo baaging go sonaga metsi ka ntlha ya fa naga e tswelela go nna mo le ekeren Go sa kgathalesege dipula tse dintseng di tsweletse go tsorotla mo gautshwane, maemo a letamo naga ka bophara a tswelela go wela tlas Seno ke ka ntlha ya mogote o o tsweletseng mmogo le gore ga re ise re itemogele go tsorotla ga dipula go go latelaneng go sa kgaotsKabinete e rotloetsegile tota ka dipuisano tse di nang le ditharabololo magareng ga dimasepala tse di tseneng ka tlhogo mo dikolotong gore go bonwe tharabololo ya go ka ntsha dimasepala tseno mo dikolotong tse Melaotlhomo20.","This is due to the high temperatures as well as that we did not as yet have consistent rainCabinet is encouraged by the progressive negotiations with the highly indebted municipalities towards finding a solution to the municipal deb BillsCabinet approved the submission to Parliament of following BillsSocial Assistance Amendment Bill of 2017.The Bill provides improved benefits with respect to child support grants for orphaned and vulnerable children, including those residing in child-headed householdsProperty Practitioners Bill of 2017 The Bill repeals the current Estate Agency Affairs Act, 1976 (Act 112 of 1976).",0.78551817
