nso,en,src_text,trg_text,Cosine_Score
"[ 0.6356175   0.00421091 -0.02106755 ...  0.7507174   0.9087371
  1.5599983 ]","[ 0.01719684 -0.00049298 -0.0002482  ...  0.02520238  0.01619329
  0.06219043]","Kabinete e ipilet a gape go badudi go rutana ka ga ditokelo t a basadi le bana, le ka ga mekgwa ya mehutahuta thu o ye e lego gona go thu a bat wasehlabelo ba dikgarur Lesolo la Mat at i a 16 Kgahlanong le Dikgaruru go Basadi le Bana ke lesolo la Mokgatlo wa Dinagakopano (UN), leo le swarwago ngwaga o mongwe le o mongwe go tloga ka la 25 Dibatsela (Let at i la Bodit habat haba la Phedi o ya Dikgaruru kgahlanong le Basadi) go fihla ka la 10 Manthole (Let at i la Bodit habat haba la Ditokelo t a Botho).","Cabinet also calls on citizens to educate one another on the rights of women and children, and on the various recourse mechanisms that exist to help victims of violenc The 16 Days of Activism Campaign is a United Nations (UN) campaign, which takes place annually from 25 November (International Day for the Elimination of Violence against Women) to 10 December (International Human Rights Day).",0.89106315
"[ 0.53938115 -0.06603404 -0.07027196 ...  0.91068995  0.88792974
  2.3205445 ]","[ 0.02472556 -0.00057191  0.00837762 ...  0.02159329  0.02413653
  0.06301961]",MaAfrika Borwa a hlohlelet wa go tsenela ka mafolofolo mananeo a t wet opele le a go tli a temo o ka dit habeng le ka mafapheng a bona Seboka sa Pheto o ya t a Boeti Kabinete e ipilet a go bakgathatema ka moka go thekga masolo a pheto o ya lefapha la t a boeti ka ge le kgona go hola ekonomi ka go maatlafat a dit haba t e di hloki it wego menyetla le go hlohlelet a kgolo ya tlhomo ya me om Kgoro ya Boeti e bile monggae wa Seboka sa Boset haba sa Pheto o ya t a Boeti seo se swerwego ka la 30 le la 31 Diphalane 2017 ka fase ga morero wa:,South Africans are encouraged to actively join advocacy and awareness-raising programmes in their respective communities and sectors Tourism Transformation Summit Cabinet calls on all stakeholders to support the tourism sector s transformation initiatives as it potentially benefits the economy by empowering disadvantaged communities and driving employment growt The Department of Tourism hosted the National Tourism Transformation Summit on 30 and 31 October 2017 under the theme:,0.87157804
"[ 0.86406416  0.05295747 -0.16434048 ...  1.0494155   1.9889699
  1.8346704 ]",[0.02945063 0.00064606 0.0119711  ... 0.02605838 0.04583386 0.03952291],"Boeti bja Bohle: Feto a, Godi a o T wet e pele go ya go ile , seo se dirilego gore go lokollwe Pego ka ga Seemo sa Pheto o ya ka Lefapheng le le go tsebagat a semmu o ga Phothale ya Maatlafat o ya Kakaret o ya Ekonomi ya Bathobaso (B-BBEE) ka ga Boeti le Sekhwama sa Pheto o ya t a Boeti Ketelo ya Semmu o ka Mopresidente Macky Sall wa Senegal Kabinete e amogela Ketelo ya Semmu o ka Mopresidente wa Repabliki ya Senegal, Mohlomphegi Macky Sall ka la 20 Diphalane 2017.","Tourism for All: Transform, Grow and Sustain , which saw the release of the State of Sector Transformation Report and the launch of the Tourism Broad-Based Black Economic Empowerment (B-BBEE) Portal and Tourism Transformation Fund State Visit by President Macky Sall of Senegal Cabinet welcomes the State Visit by the President of the Republic of Senegal, His Excellency Macky Sall on 20 October 2017.",0.8868473
"[ 0.883356    0.19512601 -0.11962324 ...  1.4077017   1.7386525
  1.5711776 ]",[0.03048433 0.00030923 0.00085406 ... 0.01122953 0.05594596 0.01608713],"Afrika Borwa le Senegal di neelane ka maikutlo ka ga merero ye bohlokwa ya ka mo dileteng t e le ya lefase ka bophara gomme t a saenela ditumelelano ka mafapheng a mmalw Dinaga t e ka bobedi di na le dikamano t a segwera t a sepolotiki, t a ekonomi le t a leago t eo di theilwego go dikamano t e tiilego t a histori go tloga mengwageng ya ntwa ya go lwela tokolog Go saenwa ga Memorantamo wa Tiri ano (MoU) ka ga Dihlakahlake t e pedi t a Robben Island (ye e bego e","South Africa and Senegal exchanged views on critical regional and global issues and signed agreements in several area The two countries enjoy cordial bilateral political, economic and social relations underpinned by strong historical ties dating back to the years of the liberation struggl The signing of a Memorandum of Understanding on the twinning of Robben Island (used by the racist apartheid regime to incarcerate freedom fighters) and Gor e Islands (the route through which African people were shipped out for a life of slavery) further cements our countries",0.8555977
"[ 0.3084448   0.0493325  -0.08308312 ...  0.94505167  1.7147193
  1.5145979 ]","[ 0.0224887  -0.00042043  0.00081777 ...  0.03369132  0.0302916
  0.02319545]","omi wa ke mmu o wa peleng wa kgethologanyo go golegela balwelatokologo) le Gor e Islands (tsela yeo batho ba Afrika ba ilego ba rwalwa ka dikepe go i wa bokgobeng) go t wela pele go tii a dikamano t a rena t a set o le t a histori ge Dipoledi ano t a ka Dakar t a 1987 di ketekwa Ketelo ya Afrika Borwa ke Baemedi ba Indonesia Kabinete e amogela ketelo ya ka Afrika Borwa ke Mmu i wa Mamoselemo Husain Abubakar Syah wa Tidore ka Indonesi Baemedi ba ba go t wa Tidore ba akaredit e Muhammad Amin Farouk, setlogolo sa Tuan Guru, molwelatokologo yo a ilego a golegwa ke Matoit he gomme a romelwa Robben Island ka 1780.","The delegation visited the National Assembly and the National Council of Provinces where they were welcomed by the presiding officers, Deputy President Cyril Ramaphosa and Economic Development Minister Ebrahim Pate The visit highlighted the common history of colonial rule and the centuries-old fight for national liberation by the people of Indonesia and South Afric Today we celebrate trade, tourism and other economic links between the two countries End-of-year examinations Cabinet is satisfied that the end-of-year examinations currently taking place at schools and other learning institutions are going ahead unhindere Education is one of the key drivers towards a better future for all in the countr Parents and guardians are urged to continue to give the necessary support to learners during this perio The Department of Basic Education s catch-up programmes and other initiatives have assisted learners affected by protests during the year and a positive outcome is expecte Social cohesion1 Cabinet commends the law-enforcement agencies and the collaboration from the communities who helped secure the conviction of Willem Oosthuizen and Theo Jackso The two forced Victor Mlotshwa into a coffin and threatened to pour petrol on himThe judgement demonstrates that South African laws are firm in protecting the rights of all citizen 1",0.8159902
"[ 0.70304686 -0.01903855  0.07349288 ...  0.7341576   1.1517254
  1.5263791 ]","[ 1.5956150e-02 -3.5303424e-06  5.2675661e-03 ...  2.0759385e-02
  3.9420713e-02  4.2339534e-02]","Tuan Guru (Imam Abdullah bin Qadi Abdussalam) le magagabo a mangwe a mararo ba ile ba golegwa mengwaga ye 12 gomme ka morago ga fao ba bewa bot habelo ka Kapa, fao a ilego a tsenya letsogo kudu go hlabolla set haba sa tikologo le go aga moseke wa mathom MaAfrika Borwa a mmalwa a lati i a ba malapa a bona go yen Baromiwa ba ba etet e Kopanokgothekgothe ya Maloko a Palamente ka moka le Lekgotla la Boset haba la Diprofense fao ba ilego ba amogelwa ke bahlankedi ba tshepedi o, Motlat amopresidente Cyril Ramaphosa le Tona ya Tlhabollo ya Ekonomi Ebrahim Pate Ketelo ye e ahlaahlile histori ye e swanago ya dinaga t e mabapi le pu o ya bokoloniale le ntwa ya mengwaga e makgolo ya go lwela tokologo ya set haba ke batho ba Indonesia le ba Afrika Borw Lehono re keteka dikamano t a kgwebi ano, t a boeti le t e dingwe t a ekonomi gareng ga dinaga t e ka bobedi Ditlhahlobo t a mafelelo a ngwaga Kabinete e kgotsofet e ge ditlhahlobo t a mafelelo a ngwaga t e di kgatlampanago mo lebakeng le ka dikolong le ka dihlongweng t e dingwe t a thuto di t wela pele ntle le t hiti","She is the first African woman to become a gynaecologist in South Afric 1 Cabinet welcomes the announcement by World Rugby that has recommended South Africa as the preferred country to host the 2023 Rugby World Cup tournamen Cabinet also commends the work of the Minister of Sport and Recreation, Mr Thulas Nxesi, Deputy President Ramaphosa and the South African Rugby Union bid tea World Rugby will announce the final decision on 15 November 201 Cabinet congratulates all participants and winners of the 15th Annual Public Sector Innovation Award These awards recognise successful and effective service-delivery initiatives that have been achieved through the application of innovative approaches, methodologies and toolsCabinet congratulates SuperSport United FC for reaching the finals of the CAF Confederation Cup after beating Tunisian side Club Africa 3-1 and 4-2 on aggregat The team generally known as Matsatsantsa will meet TP Mazembe in the second-tier continental club competition final next monthCabinet expressed its condolences to the family and friends of Ian McLeod, whose passing was a loss to South African footbal He became the first South African to referee at a FIFA World Cup tournament, when he officiated in the 1998 global showpiece in Franc",0.8255024
"[ 0.47651386 -0.19643459 -0.03104017 ...  0.9727295   0.9361071
  1.6066164 ]",[0.01706346 0.0320411  0.00994249 ... 0.0150211  0.02086886 0.01261187],Thuto ke ye nngwe ya dilo t e bohlokwa t e di hlohlelet ago gore go be le bokamoso bjo bokaone go bohle ka nagen Batswadi le bahlokomedi ba bana ba kgopelwa go fa baithuti thekgo ye e hlokagalago mo lebakeng l Mananeo a go thu a bao ba,"Cabinet welcomes the MTBPS delivered by the Minister of Finance, Mr Malusi Gigaba, in Parliament, Cape Town, last wee The adjustment budget continues to drive inclusive growth and fiscal consolidation whilst protecting and promoting social expenditure in education, health, basic infrastructure and social security, which many fellow South Africans rely on to enjoy a better lif",0.7126168
[0.7446262  0.72516763 0.03867108 ... 1.2166185  1.4571897  1.55459   ],[0.03726301 0.00167132 0.00141125 ... 0.03239857 0.03197329 0.02462304],alet ego morago a Kgoro ya Thuto ya Motheo le maitapi o a mangwe a thu it e baithuti bao ba amilwego ke ditiro t a dit hupet o mo ngwageng gomme go emet we poelo e kaon Tiri ano ya set haba1 Kabinete e reta ditheo t a phethagat o ya molao le tiri ano go t wa dit habeng t eo di thu it ego gore go bonwe molato Willem Oosthuizen le Theo Jackso Bobedi bjo bo gapeledit e Victor Mlotshwa go tsena ka lepokising la bahu le go mo t ho et a go mo t hela ka peteroleKahlolo ye e laet a gore melao ya Afrika Borwa e tii a letsogo go,"The Department of Higher Education and Training will have to review relevant policies and legislation, where necessar President Zuma will release the report to the public soon and the President s spokesperson, Dr Bongani Ngqulunga, will make an announcement regarding this matte Bills1 Cabinet approved the National Minimum Wage Bill effecting the minimum wage to the lowest paid workers in the South African Labour Marke The Bill",0.8161511
"[ 0.39504257  0.19525741 -0.06362777 ...  1.1593279   0.8923051
  0.7302581 ]",[0.00576863 0.00227175 0.00117734 ... 0.03927293 0.02677583 0.04039142],"irelet a ditokelo t a badudi ka mokaKabinete e t wela pele go tii et a ditokelo t a maAfrika Borwa ka moka t a go tsenela dit hupet o t e di nago le khut o bjalo ka karolo ya temokrasi ya rena ya molaothe Le ge go le bjale, ditokelo t eo di hlalo it wego ka gare ga Molaotheo wa Repabliki ya Afrika Borwa wa 1996 ga se t eo di hlokago mellwane gomme ga se t a swanela go gataka ditokelo t a temokrasi t a ba bangweKabinete e kgalema go thibja ga ditsela t a set haba, go laet a maswao a kgatelelo ye e fetilego le go senywa ga maswao a boset haba ao a lego taet o ya temokrasi ya rena ye e fihlelet wego gaboimaKabinete e ikgafile go mo omo wa yona wa go aga set haba seo se diri anago sa bohle gomme e ipilet a go badudi ka moka go raloka tema ya bona le ka moya wa go","Cabinet further affirms the right of all South Africans to engage in peaceful protest as part of our constitutional democrac However, rights prescribed in the Constitution of the Republic of South Africa of 1996 are not absolute and must not infringe on the democratic rights of othersCabinet condemns the blocking of public roads, displaying of symbols of past oppression and destruction of national symbols which are a reflection of our hard-earned democracyCabinet is committed to its role to build a cohesive society for all and calls on all citizens to play their part responsibly and in the spirit of working together to build a united, non-racist, non-sexist, democratic and prosperous South Afric Cabinet Decisions1 Cabinet approved the 2015/16 Report on State of Local Government in South Afric",0.8534404
"[ 0.96329075  0.22968298 -0.21235467 ...  1.1425724   0.88547224
  1.0746742 ]","[-0.00017999  0.0188235   0.0302639  ...  0.0263988   0.02914034
  0.03932141]","omi ana go aga Afrika Borwa ye e kopanego, ya go hloka semorafe, ya go hloka kgethologanyo ya bong, ya temokrasi le ye e atlegileg Diphetho t a Kabinete1 Kabinete e dumelet e Pego ya 2015/16 ka ga Seemo sa Mebu oselegae ka Afrika Borw Pego ye e ahlaahla kgatelopele ye e fihlelet wego ka go tsenya tiri ong ga Lenaneo la Re Boela Morago go Metheo (B2B), e lego leanotiro la go netefat a kabo ya ditirelo t a motheo, pu o e kaone le taolo ya dit helete ye e kwagalagPego ye e ahlaahla mafapha ao a nago le ditlhohlo ebile e fana ka motheo wa go tsenya tiri ong ga kgato ya bobedi ya Lenaneo la B2 Pego ye e tla alwa ka PalamentengKabinete e thekgile dipheto o t e di","The proposed amendments have been canvassed with the relevant stakeholder All the amended sector codes will be gazettedCabinet approved the National e-Strategy and its publication in the Government Gazett It was published in April 2017 for public comment The e-strategy articulates a shared vision and paradigm shift from information society to a knowledge economy and societIt addresses challenges, including a digital divide between the rich and poor, between racial groups, different geographical locations and gender issueIt provides a platform for South Africans to integrate technology, which is relevant and related towards advancing development and economic prosperity for the benefit of society as a whol The Department of Telecommunications and Postal Services will provide more information on this strategyCabinet approved the National e-Government Strategy and Roadmap, to be published in the Government Gazett It will bring digital transformation to the public services and enable the provision of improved quality of services whilst tapping into digital technologie The strategy targets, amongst others, fragmentation of e-government initiatives and duplication of processes, databases, large-scale system incompatibilities and inefficiencie It will also increase the usage of information and communications technology (ICTs), foster innovation in technologies and applications for e-GovernmentCabinet approved the ICT Small, Medium and Micro-sized Enterprises (SMME) Development Strateg This is a sector-specific intervention to address challenges facing SMMEs operating in the ICT sectoThe strategy proposes interventions to accelerate the development and growth of small enterprises in the ICT sector, while facilitating an increase in the levels of uptake and usage of ICTs by the general small business sectoThe strategy aims to support start-up ICT enterprises, strengthen existing enterprises and extend support to potentially viable SMMEsCabinet approved the publication of the Report on the Evaluation of the National School Nutrition Programm This a government programme with an annual budget of Rbillion resulting in nine million children from poor communities receiving a daily nutritious meal at schoo The report provides areas of effective implementation and some areas that need improvemenThe report will be made available on the website of the Department of Planning, Monitoring and Evaluation (wwdpmgoza) Cabinet supports South Africa s standing for re-election to the two-year membership of the International Maritime Organisation (IMO) Counci These elections will be held during the 30th Regular Session of the Assembly from 27 November to 6 December 2017 in London, United KingdoSouth Africa is a maritime nation with close to 80% of international trade done by se South Africa s membership in the IMO Council contributes to employment growth derived from the Operation Phakisa: Oceans EconomyCabinet approved the introduction to Parliament the ratification of the Amendment to the Montreal Protocol on Substances that Deplete the Ozone Layer to include hydrofluorocarbons (HFCs).",0.8185255
"[ 0.7819122  -0.05034671 -0.23992856 ...  0.85000134  0.58697945
  1.2606798 ]",[0.0195378  0.03484877 0.00069688 ... 0.02100329 0.03394419 0.02337221],i int wego t a Melawana ya Lefapha la B-BBE Dipheto o t e di rarolla ditlhohlo t a ka mo lefapheng le t e di amanago le pheto o t eo ka go le lengwe di ka se rarollwego ka botlalo ke melawanakakaret,"The report outlines progress made in implementing the Back to Basics (B2B) Programme, a plan of action to ensure delivery of basic services, good governance and sound financial managemenThe report highlights areas of challenges and provides a base for the implementation of the second phase of the B2B ProgrammThe report will be tabled to ParliamentCabinet supported the proposed amendments of the three B-BBEE Sector Code The amendments address sector challenges and peculiarities on transformation that would otherwise not be addressed fully by the generic code The three sectors are in Agriculture, Finance and Constructio",0.7538736
"[ 0.92854005 -0.31405878  0.0301671  ...  0.69964963  0.9338803
  0.41385174]","[ 9.4328150e-03 -9.9881319e-04 -5.2563984e-05 ...  2.8566245e-02
  3.0925756e-02  2.0625502e-02]","Mafapha a a mararo a ka go Temo, Dit helete le Boag Dipheto o t e di","people with disabilities, while recognising the gains that have been made to address challenges faced by people with disabilitie National Local Economic Development Conference1 The Department of Cooperative Governance and Traditional Affairs and Department of Small Business Development will convene the first National",0.63842267
"[ 0.6299196   0.02712    -0.28411162 ...  1.2231245   1.3353
  1.2904853 ]","[ 0.04519301 -0.00035029  0.00036043 ...  0.02391465  0.01555903
  0.01876156]",i int wego di reri anwe le bakgathatema ba maleb Melawana ka moka ye e feto it wego ya ka lefapheng e tla tsenywa ka gare ga kuranta ya mmu oKabinete e dumelet e Leano la Boset haba la t a Elektroniki le gore le gati we ka gare ga Kuranta ya Mmu,"Upcoming eventsCabinet also acknowledged some of the upcoming events in the government calenda Presidential Siyahlola Monitoring Programme1 President Zuma is scheduled to visit the Steve Biko Academic Hospital in Tshwane on Friday, 3 November 2017 to monitor the delivery of healthcare services as part of the Presidential Siyahlola Monitoring ProgrammThe hospital is one of the best performing public hospitals in the country and is named after Steve Bantu Biko, the late liberation struggle hero and former medical student at the then University of Natal (now called University of KwaZulu-Natal).President Zuma s visit is part of the ongoing government monitoring programme that aims to address challenges facing public hospitals and to improve the healthcare system in the country, which is one of government s key prioritie",0.72698116
"[ 0.46224263  0.01343908 -0.17140734 ...  1.2298834   0.7640041
  1.2074069 ]","[ 0.01419728  0.02484163 -0.00014288 ...  0.01292827  0.00469385
  0.02056218]","Le gati it we ka Moranang 2017 gore set haba se fe ditshwaotshwao ka ga lon Leano la t a elektroniki le ahlaahla nepo ya bohle le phetogo go tloga go set haba sa tshedimo o go ya go ekonomi le set haba sa tsebLe ahlaahla ditlhohlo, go akaret wa sekgoba sa karogano go t a tit ithale gareng ga bahumi le bahloki, gareng ga dihlopha t a merafe, mafelong a tulo ao a fapafapanego le merero ya t a bonLe fana ka sefala go maAfrika Borwa go kopanya theknolot i, yeo e lego maleba le go amana le go t wet a pele tlhabollo le katlego ya t a ekonomi go hola set haba ka mok Kgoro ya Mananeokgoparara a Dikgokaganyo le le Ditirelo t a Poso e tla fana ka tshedimo o ka botlalo ka ga leano leKabinete e dumelet e Leano le Leanotiro t a Boset haba ka ga Ditirelo t a Pu o ka Elektroniki, gore le gati we ka gare ga Kuranta ya Mmu","land reform initiatives As part of promoting the use of ICTs to build an inclusive economy, Cabinet approved the iKamva National e-Skills Institute Bill of 2017 (iNeSI Bill) to be gazetted for public consultation and commenThe iNeSI Bill provides for the establishment of iNeSI as a public entity with its own enabling legislation, to address the e-skills shortage that hinders investment, socio-economic development and capacity development in the countrThis will establish ICT production hubs in each province, which will then assist iNeSI to develop and design relevant programs and training material, promote and undertake innovative research, and provide research capacity to postgraduate studentsCabinet approved the publication of the Postal Services Amendment Bill in the Government Gazette for public commen This amends the Postal Services Amendment Act N 124 of 1998.The Bill provides for the restructuring of the postal sector in general to contribute to the provisions of universal access to innovative e-services while continuing to provide quality and secure traditional postal serviceThis contributes to equality and human dignity through access to information and affordable postal services, which facilitate social development and improve the quality of life for individuals and communitie",0.8280684
