nso,en,src_text,trg_text,Cosine_Score
[ 1.8382654  0.4243979 -0.1428243 ...  0.5002917  0.9890372  1.0011594],"[ 0.01574371  0.0035062  -0.00066055 ... -0.00506608  0.01056895
  0.01293227]",omi eng ga theknolot i ya sele ya dibe wa bjalo ka theknolot i ya boikgethelo ya t welet o ya enet,delegates fruitful deliberations as innovation in the public sector is vital to help us,0.6246146
"[ 0.5784908  -0.02758092  1.3549227  ...  1.052655    0.6319242
  1.295033  ]","[-0.001011   -0.00370621 -0.00029441 ...  0.0294296   0.01928264
  0.01966992]",Prot eke ye e tla maatlafat a go tsenya tshepet ong ga diintasteri t a Afrika Borwa ka ekonoming le go re kgont ha go fokot a bont i bja khapone ka ekonoming ya yona le go ba le seabe kudu ka go hlomeng ga me omo Diphetho t e Bohlokwa t a Kabinete,"Plan, the SADC Vision 2050, SADC Tribunal and the Food and Nutrition",0.6195616
"[ 0.31369916 -0.14748596 -0.07328768 ...  1.0013183   1.4940563
  1.3727582 ]","[ 0.01033098 -0.00054911 -0.00072763 ...  0.00659563  0.04127612
  0.00715335]",Kabinete e dumelet e tshepi o ya mathomo ya lekala la dinamelwa la Afrika Borwa ka fase ga Ditheri ano ka ga Ditirelo t a Kgwebi ano t a Dinaga t e di Hlabologago t a Borwa bja Afrika (SADC).,strategic interaction between stakeholders in the South African mining,0.62298584
"[ 0.66950595 -0.01330146  0.06472329 ...  0.99971676  1.1569004
  1.1081977 ]","[ 0.00435945 -0.00183819  0.00186215 ...  0.02311855  0.00046389
  0.01503176]","Lefapha le le bohlokwa go kgolo ya Afrika Borwa le ka dibakeng t a go hloma me omo, bobedi bjalo ka seabe sa magareng go kgwebi ano ya dikgwebokgolo le bjalo ka tirelo ya go gwebi ana ka boyon Kopanyo ya dilete ka go fapana ka ditirelong t a dinamelwa e ka hloma dibaka t e di lego bohlokwa ka mebarakeng go baabi ba ditirelo ba Afrika Borwa gammogo le peelet o go putlaganya mafapha a dinamelwa ka seleteng s Ka ge letseno le t welet wa ka go romela ditirelo dinageng t a ka ntle ka gare ga makala a tirelo, dikhamphani t a Afrika Borwa di ka hwet a dikholego t a kgwebo gomme ka nako e tee t a ba le seabe go tlhabollo ya lefapha la dinamelwa la ka seleteng s",Africa s foreign policy on regional development and integratio Pertinent issues,0.5667863
"[ 1.2804329  -0.08108792 -0.10715289 ...  0.5110625   0.88594407
  0.8878667 ]","[ 0.04090723 -0.00437194  0.00269942 ...  0.01327563  0.02981734
  0.02978613]",Kabinete e sedimo it we ka ga dipoelo t a dipalopalo t a 2013 t a dit hukudu t eo di dirilwego ka Kruger National Park gomme ya dumelela ditsenogare t e di,"2014 in Victoria Falls, Zimbabw",0.62889284
"[ 0.4784046  -0.17277108 -0.14662077 ...  0.97425646  0.86082786
  0.8439057 ]","[ 0.05942594 -0.00148879 -0.00073664 ...  0.000331    0.03998338
 -0.00415585]",i int wego t a togamaano ya go,The Lekgotla,0.63582224
"[ 0.6856902   0.3218386  -0.26887703 ...  1.2032324   0.72879356
  0.92253774]","[ 0.02435304 -0.00040917  0.00523974 ...  0.01166937  0.00313872
  0.02371131]","irelet a mohlape wa dit hukud Tona ya Merero ya Tikologo o tla re ka moragonyana a swara dipoledi ano t e di aroganego le ba ditaba ka ga taba y Kabinete e dumelet e tshepedi o e mpsha ya Pakatiro mabapi le badudi ba Zimbabw Tona ya Kgoro ya Merero ya Selegae o tla swara dipoledi ano t e di aroganego le ba ditaba go tsebagat a dintlha ka botlalo ka ga tshepedi o y Kabinete e dumelet e gore go dirwe tshekatsheko ka botlalo mabapi le Dihlongwa t a Dit helete t a Tlhabollo ya Diprofense (di-PDFI) go eya ka dikutollo le dit hi inyo t e di t wago ka kwe i ong ya dikotsi t a kgwebo , ka Kgoro ya Matlotlo a Boset haba go sekaseka maemo a bjale a dit helete le bokgoni bja tlhaboll Tshekatsheko ye ya botlalo ya di-PDFI e tla thu a go netefat a gore me omo ya t ona e kgokagant we le gore e dirwa gabotse go thekga maikemi et o ka ga melaotshepet o ya Mmu o ya set haba le ya ekonomi le gape go netefat a gore go na le kabo ye e",Conference on 19 and 20 August 2014 in Cape Town under the theme,0.5711981
"[ 0.7088462   0.17977309 -0.1642713  ...  0.859382    0.8422213
  2.217505  ]","[ 0.00397956 -0.00057891 -0.00059731 ...  0.0056954   0.01486188
  0.02225547]",omago gabotse ya methopo ya Mmu o le t homi o ya yon Kabinete e amoget e kgatelopele ka ga Leanopho ollo la go aga leswa Kgoro ya Me omo ya Set haba le Pego ya go Tswalela Kgato ya Go bea seemo seken Kabinete e kgotsofet e ka kgatelo pele ye e begilwego ya mabapi le go pho olla seemo sa kgoro y Tona ya Kgoro ya Me omo ya Set haba e tla swara dipoledi ano t e di aroganego le ba ditaba go hlalo a dintlha ka botlalo ka ga pego ye Maemo a kabinete ka ga merero ye e lego ditabeng seemong sa bjale Kabinete e amogela Molao wo o feto it wego wa Tekatekano Mo omong wo o thomilego go tsenywa tiri ong ka la 1 Phato 2014.,player Cabinet urges all partners to work towards the,0.5305436
"[ 0.56779236  0.04728455 -0.56805205 ...  0.60456115  0.5112079
  0.9489838 ]",[0.0112053  0.00223448 0.0021542  ... 0.01328478 0.03387077 0.00804861],"Molao wo o feto it wego o t wet a pele pheto o, go swarwa ga ba omi ka tsela yeo e amogelegago ebile o",discussed at the Summit include the Review of the Regional Indicative Strategic,0.6202826
"[ 0.9790443   1.1829755  -0.05547227 ...  0.65312916  1.0913752
  0.94455135]","[ 0.01174906 -0.00087148  0.00791556 ...  0.02969541  0.02691358
  0.02351358]","irelet a ba omi kgahlanong le kgethologanyo ye e sa amogelegeg O t wela pele go maatlafat a phethagat o le go tsenya tiri ong ga mekgwa ya tiri o ya molao ka, go fa mohlala go oket a dikotlo go bao ba sa obamelego molao w Kabinete e ipilet a go bengme omo go obamela ditlhagi o t a Molao wo le go",democracy: The past we acknowledge and the future we buil,0.51845753
"[ 0.97530645 -0.03526387 -0.11522042 ...  1.3519813   1.6783291
  1.7181123 ]","[ 0.00100247 -0.00139067  0.0051601  ...  0.02058333  0.0056377
  0.04044899]","omi ana le mmu o go feto a lefelo la mo om Godimo ga fao, Kgoro ya Ba omi e swara mananeo a go ralala le set haba go ruta set haba ka ga tekatekano me omong le seabe sa gon Kabinete e lebogi a Sehlopha sa Afrika Borwa ka ga mo omo wa sona wo o kgahli ago kudu ka Dipapading t a Commonwealth ka Glasgow, Scotland wo o ba thopet ego dimetale t a gauta t e 13, t a silibera t e 10 le t a porontshe t e 17.",Development Community (SADC) Heads of State and Government on 17 and 18,0.5035609
"[ 0.57043993 -0.45534542  1.013858   ...  0.6302074   1.4489316
  1.3080366 ]","[1.3408969e-03 8.7580025e-05 6.2925913e-03 ... 7.2810818e-03 7.8984164e-03
 1.5115984e-02]",Afrika Borwa e bile maemong a bo 7 ka palong ya dimetale gomme ebile naga ya Afrika ye e,SADC continues to be the primary vehicle for,0.6339036
"[ 0.4947043  -0.30125394  0.1725903  ...  1.2688347   1.5073228
  2.548902  ]","[ 0.01337169 -0.00028246  0.00215298 ... -0.00685581  0.00817539
  0.03695185]","omilego gabots Kabinete e ipilet a go maAfrika Borwa go hlompha le go keteka dikatlego t a baraloki ba diatleletiki ba Afrika Borwa ka Labohlano la 8 Phato 2014, ge dipese t e di bulegilego ka godimo di tla bego di rwele baraloki ba diatleletiki go tloga ka Ntlong ya Diolimphiki ka Johannesburg ka 11:03.",Building on the contribution of mining since the,0.41585267
"[ 0.6643196   0.3379447  -0.13704549 ...  0.9578586   1.0158639
  1.4646622 ]","[ 0.01315107 -0.0021318   0.00069346 ... -0.00434913  0.02032232
  0.0054731 ]","Kabinete e lebogi a gape sehlopha sa khrikhete sa boset haba (di-Protea) ka fase ga boetapele bja Mokaptene wa Dipapadi t a Diteko Hashim Amla ge se thopile dipapadi t a Diteko ka Sri Lanka le ge se boet e maemong a pele go ya ka kelo ya Diteko t a Lefase ya Lekgotla la Khrikhet Kabinete e lebogi a Zolani ""Last Born"" Tete ge a thopile sefoka sa boimafasana bja panthamo sa Mokgatlo wa Matswele wa Bodit habat haba (IBF) ka Japa Kabinete e lebi a matshedi o go ba lapa le bagwera ba monna yo a lahleget wego ke bophelo bja gagwe ka lebaka la go roromela ga lefase ka Labobedi gomme e lakalet a bao ba gobet ego gore ba fole ka pel Ka ba Taolo ya Masetlapelo a Boset haba, mmu o o hlokomet e dit haba t eo di amegilegoDitiragalo t e di tlago Mopresidente Jacob Zuma o tla tsenela Samiti ye e Tlwaelegilego ya bo 34 ya Dihlogo le Mebu o ya Dinaga t e di Hlabologago t a Borwa bja Afrika (SADC) ka la 17 le la 18 Phato",Agreement for a Sustainable Mining Industry and,0.39425474
"[ 0.26017874 -0.09788915 -0.06575433 ...  0.9275542   1.2057192
  2.1503916 ]","[-0.00312304 -0.00025459 -0.0005221  ...  0.00612945  0.00287069
  0.01006616]","2014 ka Victoria Falls, Zimbabw SADC e t wela pele go ba mokgatlo o bohlokwa wo o hlamago melaotshepet o ya dinaga t a ka ntle ya Afrika Borwa ka ga tlhabollo le kopanyo ya selete s Ditaba t e di lego godimo t e di tlago ahlaahlwa ka Samiting ye di akaret a go Sekaseka ga Leanotlhabollo la Togamaano ye e Laet ago ya ka Seleteng, Nepo ya 2050 ya SADC, Dinagatharo t a SADC le Leano la Dijo le Phepo le Molaotshepet o wa t a Temo ka SeletenKopano ya Mathomo ya Lefapha la Meepo e tla swarwa ka la 13 le la 14 Phato 2014 ka Gallagher Estate,",Johannesburg under the theme:,0.42136955
"[-0.13239798 -0.27535045 -0.2807705  ... -0.08932799  0.2702636
  0.07905044]","[ 0.00398127 -0.00059412 -0.00038154 ... -0.00301095  0.00617586
  0.0051231 ]",Johannesburg ka fase ga morero wa:,Building an,0.5337342
"[ 0.5567949  -0.07597672 -0.08962456 ...  1.1629747   0.74474835
  1.9469126 ]","[ 1.4661132e-02 -4.7210453e-04  7.4362382e-05 ...  2.7713206e-02
 -1.6190956e-04  4.1096401e-03]",Re aga go seabe sa meepo go tloga mola go bago le temokrasi: Re lemoga nako ye e fetilego gomme re aga bokamos,reaffirms that Government will monitor,0.51077735
"[ 0.91653085 -0.27150226 -0.06500121 ...  0.65810615  1.0731567
  1.1347309 ]",[0.00721758 0.0004063  0.00859522 ... 0.01392176 0.00843498 0.00244316],Kopano ye e dumelela gore go be le ditheri ano t a togamaano magareng ga bakgathatema ka intastering ya meepo ka Afrika Borwa le bat eakarolo ba bangw Kabinete e ipilet a go badira ani ka moka go,industry and other role,0.4567452
"[ 0.7438286   0.17247778 -0.04436757 ...  0.1105574   1.4938021
  0.6931357 ]","[ 0.00109634 -0.00368284 -0.00045722 ...  0.01539969  0.00505436
 -0.00251087]",omela go phethagat a Tumelelano ka ga Motheo go tli a Intasteri ya Meepo ye e T welago pele go ya go ile le go tii et a gore Mmu o o tla hlokomela go obamela melao ya T hate ya Meep,Cabinet wishes,0.3584059
[0.87503695 0.05821899 0.23393705 ... 0.67311656 1.1113238  2.1502457 ],"[ 0.01444216 -0.00092045  0.00102216 ...  0.00102737  0.00380688
  0.00284653]",Lefelo la boithomelo bja Tirelo ya Set haba le tla swara Khonferentshe ya lona ya bo 8 ka ga Boithomelo bja Lefapha la Set haba ka la 19 le la 20 Phato 2014 ka Motsekapa ka fase ga morero wa,"Estate,",0.3423401
"[ 0.82911706 -0.11977679  1.9722697  ...  1.1594911   0.35719755
  0.59177035]","[ 7.4137449e-03 -9.8150031e-06 -5.3591945e-04 ...  8.2258936e-03
  3.5335994e-03  7.7360868e-03]",Re aga Lenaneo la Mmu o la Boithomelo go ba le Seabe se Segolo kudu sa Kabo ya Ditirelo .,implementation of the Framework,0.36266735
"[ 0.96109676  0.19516954 -0.17597169 ...  0.7110035   0.8383237
  1.3790957 ]","[-0.00305867 -0.00544461  0.00093147 ...  0.00245502 -0.00631922
  0.00262811]",Kabinete e lakalet a bao ba tlogo tsenela khonferentshe ye ditheri ano t a katlego ka ge boithomelo ka lefapheng la set haba bo le bohlokwa go re thu a go fihlelela Nepo ya 2030 ka ge go ahlaahlilwe ka go Leanotlhabollo la Boset hab Kabinete gape e lebogi a batho ka moka bao maina a bona a,advent of,0.2722082
"[ 0.64748603  0.04781921 -0.12967905 ...  0.5656163   1.1207055
  1.3655249 ]","[ 0.00042612 -0.00075032  0.00203513 ...  0.00522756  0.01349933
  0.00985244]",i int wego ka dikabong t a Difoka t a Boithomelo bja ka Lefapheng la Set haba t e di kgethago le go abela difoka me omo ya boithomelo ye e kaonafat ago maphelo a maAfrika Borwa ka moka Bao ba thwet wego me omong Kabinete e amoget e go thwalwa ga Balaodi bao ba latelago bao e sego ba Khuduthamaga go,South,0.26637456
"[ 0.6897187  -0.16122428 -0.1569652  ...  0.9850921   1.1840497
  0.9595948 ]","[-0.00413537 -0.00121908  0.0049396  ... -0.00207757 -0.00499581
  0.00283211]",oma ka Lekgotleng la Afrika Borwa la Koporase ya In orentshe ya Dikoloto t a Diromelwantle ya Dikhamphani t a,Development,0.364958
