nso,en,src_text,trg_text,Cosine_Score
"[ 1.1981726   0.01979831 -0.06449232 ...  0.8475704   0.72033566
  0.76453555]",[0.02286459 0.00319149 0.00235014 ... 0.03008199 0.06499597 0.03247858],Lefapha la seyalemoya sa set haba ke sefala se bohlokwa sa dikgokagano seo se fago batho ba gaborena khumanego ya tshedimo o ebile se,"Their success is a result of hard work, determination and perseveranc This is an inspiration to young athletes and reaffirms that sport is part of the social fabric that binds us together as South African Top achievers who won gold medals include:Caster Semenya",0.7249447
"[ 0.5861604   0.21385257 -0.24833365 ...  0.6705549   1.2561731
  2.2091465 ]","[ 1.2352493e-02 -4.6986644e-04 -9.9782075e-05 ...  2.3412690e-02
  3.2425128e-02  3.1162342e-02]",oma bjalo ka mekgwa ya go bopa set haba seo se sedimo it weg Bakgathatema ka moka ba kwane go bit a kopano go se goye kae go tla ka ditharollo t a go t ea lebaka le letelele t eo di tla dirago gore ditei ene t e di swarelele Baetapele ba Kopano ya Mmu o ya Kgweranodit haba Kabinete e thabela kamogelo ya Lenaneo la Magato a Kgweranodit haba mo mengwageng ye mebedi yeo e tlag Mopresidente Ramaphosa o etelet e pele Baromiwa ba Afrika Borwa go leba Kopanong ya Baetapele ba Mmu o ya Kgweranodit haba (CHOGM 2018) ka fase ga morero wo:,"The year of Nelson Rolihlahla Mandela: towards full realisation of our freedom through radical socio-economic transformation .The event will be followed by the 2018 National Orders Awards on Saturday, 28 April 2018 in Pretoria, where President Ramaphosa will bestow to deserving recipients the Order of the Baobab, The Order of Ikhamanga, The Order of Luthuli and The Order of the Companions of OR Tamb National Orders are the highest awards that South Africa bestows, through the President, on citizens and members of the international community who have contributed meaningfully towards making the country a free, democratic and successful nation; united in its diversity May Day celebrationsCabinet calls on all workers around the country to join in celebrating the Workers",0.8143314
"[ 0.0641863  -0.45985577 -1.337636   ...  0.21692838  0.37498873
  0.7117815 ]","[-7.8803132e-04 -1.5267109e-03 -7.9205682e-05 ...  2.8309922e-03
 -3.7054315e-03  1.2351599e-02]",Re lebile Bokamosong bjo bo swanago,Towards a Common Future,0.708042
"[ 0.16530094 -0.46336547  0.5275921  ...  0.17836884  0.4678927
  1.5041845 ]","[ 0.01258776 -0.00983972  0.02269628 ...  0.00026972  0.02235259
  0.03040536]",go thoma ka la 19 go fihla ka la 20 Moranang 2013.,from 19 to 20 April 2013.,0.90039283
"[ 0.7980951   0.23699088 -0.28297555 ...  1.2038524   1.1837316
  1.2544549 ]",[0.00835298 0.00050509 0.01011817 ... 0.01318833 0.04660293 0.04657969],"Ka gona go hloma Afrika Borwa bjalo ka lefelo le lengwe leo le etilego pele dipeelet o t a mebaraka t eo di t welelago, Mopresidente Ramaphosa o file polelo go Seboka sa Baetapele ba Afrika ba Foramo ya Kgwebo ya Kgweranodit haba, le go boledi ana le babeelet ibagolwane ba bodit habat haba le baetapele ba dikgweb Mopresidente o fane gape ka memo go babeelet i bao ba etilego pele le baetapele ba dikgwebo go ba gona Samiting ya Dipeelet o yeo e letet wego kudu ya Afrika Borwa yeo e beakanyedit wego mafelelong a ngwaga w Ka fase ga boetapele bja Mopresidente Ramaphosa, baromiwa ba Afrika Borwa le bona ba","the latest being Gauteng s One-Stop Sho The InvestSA One-Stop Shop is a presidential programme to promote and facilitate investment in South Afric Already, the InvestSA One-Stop Shop has been successfully implemented in KwaZulu-Natal and the Western Cap One-Stop Shop investment centres are being rolled out in all the provinces, and will be used to coordinate and incorporate the special economic zones, provincial investment agencies, local authorities and the relevant government departments involved in regulatory, registration, permits and licensing matter New Post Office-SASSA Post Bank cards1 Cabinet welcomes the successful pilot roll-out of new South African Social Security Agency (SASSA) cards at selected post offices in the Western Cape to allow social-grant beneficiaries to swap existing cards for the new South African Post Office (SAPO)-SASSA Postbank cardsSocial-grant recipients and cardholders are still able to use their existing cards until December 2018, but Cabinet encourages beneficiaries to swap their old cards by visiting their nearest SASSA or SAPO from 2 May until the end of September 201.",0.8120013
[1.0176634  0.00609907 0.0056486  ... 0.91096145 1.4198517  3.3560772 ],"[ 1.6733889e-02  1.6773563e-02 -2.5593870e-05 ...  1.8599011e-02
  3.6615543e-02  8.6819433e-02]",omi it e monyetla wo o hlagi it wego ke CHOGM go t welapele go huet a bonkgetheng bja Afrika Borwa Khanseleng ya T hirelet o ya Dit habakopano (UN) ya paka ya go thoma ka 2019 go fihla ka 2020.,"Under the leadership of President Ramaphosa, the South African delegation also used the opportunity presented by the CHOGM to continue lobbying for South Africa s candidature to the United Nations (UN) Security Council for the term 2019",0.7792503
"[ 0.8854504   0.35030794 -0.0472873  ...  0.9417133   1.4211999
  1.3718748 ]","[ 0.0641623   0.01150963 -0.00169599 ...  0.01497668  0.03516962
  0.02871743]","Dikgetho t e di beakant we go swarwa ka la 8 Mosegamanye 2018 gola New York, USA Dipeelet o Kabinete e amogela thwalo ya Mopresidente Ramaphosa ya dikemedi t e nne t a moswanano i mo dipeelet ong go boledi ana le babeelet i ba ka mo nageng le ba dinageng t a ka ntle ka bobedi ga bona mabapi le dibaka t a ikonomi mo Afrika Borw Dikemedi t e di laedit e go tanya","Freedom DayCabinet commends all South Africans and sectors who are in various ways participating in the current Freedom Month celebration President Ramaphosa will deliver the keynote address at the National Freedom Day celebration on 27 April 2018 at Dr Petrus Molemela Stadium in Bloemfontein, Free State under the theme:",0.7927312
"[ 1.2589668  -0.1024562  -0.57145876 ...  0.27115405  0.8631559
  0.38966674]","[ 0.03125622 -0.00026263 -0.00099691 ...  0.00507112  0.05562583
 -0.00059295]",edi ya dipeelet o ka mokgwa wo o nago le,men s triathlon;Tatjana Schoenmaker,0.65177673
"[ 1.5185198  -0.22032852 -0.0710996  ...  0.69904304  1.3234686
  0.13721651]","[ 0.01606153  0.00158921  0.00029662 ... -0.00039914 -0.00290914
  0.00011081]",edi le ka tsheket,imbokodo,0.66400206
"[ 1.3213496  -0.00509675  0.2211573  ...  0.6055911   1.834087
  0.9534929 ]","[ 0.01394458 -0.00043586  0.01564849 ...  0.01839327  0.0397624
  0.01708829]",Lesolo la dipeelet o le tla ruma ka khonferense ya kgoparara ya dipeelet o go ela mafelelong a ngwaga go kgoboket a t helete ya go feta R1 trilione ya dipeelet o t e difsa mo mengwageng ye mehlano Go tsebagat wa ga lebenkele la Makgonat ohle la InvestSA la Gauteng,Investment Cabinet welcomes President Ramaphosa s appointment of four special envoys on investment to engage both domestic and foreign investors around economic opportunities in South Afric These envoys are mandated to attract investment in a focused and cost-effective manne The investment drive will culminate in a major investment conference towards the end of the year to raise more than R1 trillion in new investments over five years Launch of Gauteng s InvestSA One-Stop Shop Cabinet strongly encourages local and international investors to use the Provincial One-Stop Shop investment facilities being launched around the country,0.78614044
"[ 1.2053046  -0.09701341 -0.01794696 ...  1.0392792   1.3205631
  0.84359413]","[ 0.00412144 -0.00155372  0.00396696 ...  0.02367218  0.04420539
  0.05324265]",Kabinete e hlohlelet a ka maatla babeelet i ba ka mo nageng le ba bodit habat haba go diri a dinolofat i t a dipeelet o t a mabenkele a diprofense a Makgonat ohle a tsebagat wago ka nageng ka bophara,"Roundtable of the Commonwealth Business Forum, and engaged with senior international investors and business leader He also extended an invitation to leading investors and leaders of business to attend South Africa s much anticipated Investment Summit scheduled for later this yea",0.73815674
"[ 0.99553496 -0.0993577  -0.21624504 ...  0.87092334  1.8448778
  0.6724535 ]","[ 0.01866508 -0.00116637  0.00962642 ...  0.01893517  0.05814924
  0.03677004]",la moragorago e lego Lebenkele la Gauteng la Makgonat ohl Lebenkele la Makgonat ohle la InvestSA ke lenaneo la bopresidente la go hlohlelet a le go kgont ha dipeelet o ka Afrika Borw Lebenkele la Makgonat ohle la InvestSA le,"Ndebele artist Esther Mahlangu, who received an honorary doctorate from the University of Johannesburg in recognition of her outstanding contribution to South African indigenous arts and culture Team South Africa who held our flag high at the Commonwealth Games on Australia's Gold Coast, when they finished sixth with a total of 37 medals (13 gold, 11 silver and 13 bronze).",0.7660605
"[ 1.7377039  -0.12056544 -0.09728432 ...  0.9090807   1.1615928
  0.53896445]","[ 2.9417036e-02 -1.6215009e-04 -5.4435714e-05 ...  1.3728210e-02
  3.0564340e-02  1.6373701e-02]","et e le phethagadit we ka katlego gola KwaZulu-Natala le Kapa Bodikel Disenthara t a dipeelet o t a Lebenkele la Makgonat ohle di gare di a hlongwa diprofenseng ka moka, ebile di tla","KwaZulu-Natal Mining Indaba1 Cabinet welcome the outcome of the two-day KwaZulu-Natal Mining Indaba, where delegates deliberated on issues that will help in transforming the sector and unlock mining value-chain opportunities in the provinceMining is one of the key sectors that can assist us to transform our economy and Cabinet has called on the mining companies, labour and communities to strengthen relations in order for mining to be sustainabl Cabinet decisions 1.",0.73722875
"[ 0.4311643   0.02609332 -0.14943902 ...  1.2673436   0.8644831
  1.4997973 ]","[ 0.01775703  0.00617744 -0.00023312 ...  0.03341206  0.02972114
  0.03017953]","omi wa go rulaganya le go tsenyelet a ditikologo t a moswanano i t a ikonomi, diet ensi t a profense t a dipeelet o, balaodi ba ka mo nageng le dikgoro t e maleba t a mmu o t eo di amegago mo mererong ya bolaodi, boingwadi o, diphemiti le ya dilaesens Dikarata t e difsa t a Panka ya Poso t a Poskantoro le t a SASSA1 Kabinete e amogela phethagat o ya makgoraditsela ya dikarata t e difsa t a Et ensi ya Afrika Borwa ya T hirelet o ya Leago (SASSA) kua dikantorong t eo di kgethilwego t a poso gola Kapa Bodikela go dumelela baholegi ba dithu o t a t helete ya leago go tli a dikarata t a bona t a bjale gore ba hwet e t e difsa t a panka ya poso t a Poskantoro ya Afrika Borwa (SAPO) le SASSABaamogedi ba mphiwafela wa leago le bengdikarata ba sant e ba ka kgona go diri a dikarata t eo ba nago le t ona go fihla ka Manthole 2018, eup a Kabinete e hlohlelet a baamogedi ba go i a dikarata t a bona t a kgale gore ba hwet e t e difsa ka go etela lekala la bona la kgauswi la SASSA goba la SAPO go thoma ka la 2 Mopitlo go fihla mafelelong a Lewedi 201.","Cabinet approved for the publication of the Control of Tobacco Products and Electronic Delivery Systems Bill of 2017 in the Government Gazette for public commentThe Bill repeals the Tobacco Products Control Act, 1993 (Act 83 of 1993) so as to promote public health and to align the South African tobacco control law with the World Health Organisation Framework Convention on Tobacco Contro",0.8114232
"[ 0.04506822 -0.40150908  0.09783971 ... -0.26725298  0.06225879
  0.93791294]","[ 0.00609703 -0.00577201  0.00039539 ...  0.01284882 -0.0060821
  0.03435907]",Thuto ya Godimo1,Acting Cabinet SpokespersonCell: 083 501 0139,0.51580775
"[ 0.66541225 -0.03046172  0.33620405 ...  0.6592293   0.88993144
  1.3215159 ]","[ 0.00210104 -0.00204209  0.01262141 ...  0.01802002  0.02030366
  0.00984703]","Kabinete e amogela kgatelopele yeo e dirilwego phethagat ong ya thuto ya mahala bjalo ka ge e hlatholot we ke Tona ya thuto ya Godimo le Tlhahl Kwalakwat o ya tlhatlo o yeo e bonagalago mo kabaganyong ya mathomomayo go NSFAS go thoma ka R9,849 bilione ka 2017/18 go fihla go R35,321 bilione ka 2020/21 e laet a boikgafo bja mmu o go thu a baithuti go t wa malapeng a bahloki le malapeng a bao ba","The announcement of a significant increase in baseline allocation to NSFAS from R9,849 billion 2017/18 to R35,321 billion in 2020/21 demonstrates Governments commitment to assisting students from poor and working class household",0.8401165
[0.36014935 0.08307139 0.18105294 ... 1.2136036  1.5651606  1.1613569 ],"[ 2.4446046e-03 -6.9983816e-04  9.4477247e-05 ...  2.7672252e-02
  3.4170777e-02  2.4321681e-02]","omag Lenaneo la Thekgo la SMME1 Kabinete e amogela go tsebagat wa ga Tlhohlelet o ya Thwalo Me omong ka Lenaneo la Thekgo la dikgwebopotlana, t a magareng le t e kgolo (di-SMME) leo e lego kgwebi ano magareng ga Kgoro ya Tlhabollo ya Dikgwebopotlana (DSBD) le Yunione ya Yuropa Lona le tla thekga di-SMME ka ditirelo t a tlhabollo ya kgwebo, la ba thu a go fihlelela mebaraka, go kaonafat a khumanego ya bona ya dit helete, le go thu a go nolofat a t halelomorago ya t a tsamai o le t a taolo mo dikgwebopotlanen Saense le Theknolot i1 Kabinete e reta batho ka moka bao ba amegago temogong ya ZACUBE-2, e lego sathalaete ye kgolokgolo mo Afrika ya go gatela pele kudu ya mohuta wa cub Sathalaete ya boima bja 4kg ya ZACUBE-2 yeo e t weledit wego ke ba Yunibesithi ya Mahlale ya Cape Peninsula (CPUT) le Sehlongwa sa Mahlale sa Afrika Borwa le Fora, le go laolwa ke Et ensi ya t a Mafaufau ya Boset haba ya Afrika Borwa e thekgilwe ka dit helete ke Kgoro ya Saense le Theknolot","SMME Support Programme1 Cabinet welcomes the launch of the Employment Promotion through the small, medium and micro-sized enterprise (SMME) Support Programme, which is a partnership between the Department of Small Business Development (DSBD) and the European UnionIt will support SMMEs through business development services, assist them with access to markets, improve their access to finance, and help ease the administrative and regulatory burden on small businesse 13.",0.836987
"[ 0.79835933  0.12116437 -0.24373996 ...  0.6417279   1.6439303
  1.450833  ]",[0.01237668 0.04332645 0.00328324 ... 0.02654944 0.02932908 0.02192118],"Yona ke sathalaete ya bobedi ya mohuta wa nano yeo e t weledit wego CPUTSathalaete ye ya cube e romet we India gore ba e romele lefaufaun E tla thu a go kgoboket a tshedimo o go kgont ha kgolo ya ikonomi mo ikonoming ya mabopon Mohuta wo wa nanosatellite o tla thu a go rarolla dinyakwa t a lenaneo la Lesolo la Mabopong la Operation Phakisa le go thu a gape go lota ditiragalo t a mabopong go bapa le mabopo a Afrika Borwa le go nkgelela mello ya hlaga ka mafolofol Indaba ya Meepo ya KwaZulu-Natala1 Kabinete e amogela dipoelo t a Indaba ya Meepo ya KwaZulu-Natala ya mat at i a mabedi, fao baromiwa ba","A team was deployed to investigate all the reported allegation Although some of the cases have been finalised, others are already at the stage of military trial All these investigations have been conducted through the military legal process in a transparent and accountable manne South Africa will as usual continue to react swiftly when dealing with such incidence Ill-discipline and criminal behaviour in the ranks of the SANDF is despised and will not be tolerate Those found to have transgressed will be dealt with through the Code of Conduct and Military Disciplinary Cod Cabinet further supported the finalisation of the Military Disciplinary Bill, which seeks to deal with overall discipline in the SANDF, including strengthening the definition of sexual exploitation and the minimum sanction increased to 10 year",0.7839366
"[ 0.9200848  -0.00989496 -0.17704876 ...  1.0785712   1.5348194
  1.2459155 ]",[0.01506727 0.02315928 0.00025946 ... 0.01268647 0.02254303 0.0240353 ],"oga ogilego ditaba t eo di tla thu ago go feto a lefapha le go kgont ha dibaka t a go amana le ditshepedi o t a kgwebo ya meepo mo profensengMeepo ke le lengwe la mafapha ao a ka re thu ago go feto a ikonomi ya rena le gona Kabinete e ipiledit e dikhamphaning t a meepo, ba oming le set habeng go maatlafat a dikamano t e ka nepo ya gore meepo e swarelel Diphetho t a Kabinete1.","The events culminate in Africa Day on 25 May, which is a day declared by the African Union and celebrated in Africa Cabinet was briefed on the report and interventions made on the status of sexual exploitation, abuse and serious misconduct cases against the deployed South African National Defence Force (SANDF) members that support the UN Stabilization Mission in the Democratic Republic of Cong Whilst Cabinet was satisfied with interventions made in addressing these abuses, it condemns in the strongest possible terms any form of sexual abuse and acts of misconduct by the SANDF members in the mission area",0.7667798
[1.1202332  0.18309171 0.05653175 ... 0.91126424 1.0056365  1.8911402 ],"[ 0.01027231 -0.00280971  0.01561055 ...  0.0262793   0.02783981
  0.0483568 ]",Kabinete e dumelet e Tlhako ya Tlhokomelo le ya Tekolo bakeng sa Pholisi ya Boset haba ya Bafsa (NYP) 2015-2020.,Cabinet approved the Monitoring and Evaluation Framework for the National Youth Policy (NYP) 2015-2020.,0.816265
"[ 0.5961896  -0.18477441 -0.17850535 ...  1.1609896   1.0220883
  1.8548608 ]","[ 0.03397555 -0.00045209  0.02076822 ...  0.01822245  0.06812128
  0.04731145]",Tlhako ye e fana ka boikarabelo le botswerere mo phihlelelong ya dinepo t a NYP t a 2020.,"Science and Technology1 Cabinet commends all those involved in the realisation of ZACUBE-2, which is Africa s largest and most advanced cube satellit The 4kg ZACUBE-2 satellite",0.6560716
