nso,en,src_text,trg_text,Cosine_Score
"[ 0.6892905  -0.12653765  4.8538613  ...  0.84383315  1.4244186
  2.2217667 ]",[0.03161828 0.02153044 0.00207539 ... 0.02368832 0.03876554 0.02320328],"oma gabotse go feta ka fao go bego go emet we ga ekonomi go bakilwe kudu ke kgolo ye maatla ya ka lefapheng la temo, leo le bilego le seabe sa ya dintlha t a dipersente go kgolo ya kakaret o ya ka morago ga 4 ya kgolo ya kotara ka kotarGo","to curb the spread of Listeriosis, whilst investigations continue to establish the source of the bacteriThe disease is caused by a bacteria found in soil, water, vegetation and non-pasteurised dairy products, and may result in flu-like symptoms with diarrhoe",0.68399096
"[ 0.9400362  -0.09379964  1.7769525  ...  0.91844803  1.3762447
  0.7321052 ]","[ 0.02545068 -0.00048102  0.00031645 ...  0.0238608   0.03048424
  0.03957867]","oma ka maatla ga lefapha la temo, leo le bilego le kgolo ya godimo ka go latelana ga dikotara t e tharo, go bakilwe ke t welet o ya godimo ya dibjalo t a ka ma emong (t a go swana le lefela) ka mafelong ao a nelwago ke dipula t a selemo le dit welet wa t a ka dirapanen Lefapha la meepo le la bot welet i le t ona di bile le seabe go kgolo ye e bonwego, fao lefapha la meepo le la go epa makgwara le bilego le kgolo ye e oket egilego ka","This is due to the high temperatures as well as that we did not as yet have consistent rainCabinet is encouraged by the progressive negotiations with the highly indebted municipalities towards finding a solution to the municipal deb BillsCabinet approved the submission to Parliament of following BillsSocial Assistance Amendment Bill of 2017.The Bill provides improved benefits with respect to child support grants for orphaned and vulnerable children, including those residing in child-headed householdsProperty Practitioners Bill of 2017 The Bill repeals the current Estate Agency Affairs Act, 1976 (Act 112 of 1976).",0.75450516
"[ 0.819831   -0.16619828  4.720737   ...  0.9311322   1.1007369
  1.0926638 ]","[ 0.00766786 -0.00053906  0.11767125 ...  0.01506713  0.01125928
  0.03594952]","gomme la ba le seabe ka ya dintlha t a dipersente go kgolo ya ekonomLefapha la mohlagase le bile le phuhlamo ye kgolo, ka ge le theoget e fase ka .","was mainly due to spending on durable goods, which accounted for percentage points of the",0.6533668
[0.46488774 0.6570011  0.3438998  ... 0.43179148 0.32982758 0.18110411],"[ 0.00496995 -0.00301767  0.01740067 ...  0.00508179  0.0021784
  0.00903113]",Kgolo ka t homi ong ya ka malapeng ya,Growth in household consumption of,0.76647437
[0.578046   0.02379209 0.3387552  ... 0.08482578 0.33906537 0.18974948],"[ 0.00598516 -0.00032943 -0.00028849 ...  0.00197253  0.01311562
  0.01184147]",e bakilwe kudu ke go,Wesi,0.52301395
"[ 0.89207566 -0.24600847  4.6129107  ...  0.77589494  0.846868
  1.9566652 ]","[ 0.02025088  0.00179871 -0.00010757 ...  0.03001642  0.02120904
  0.03017693]","omi a t helete go dithoto t a boleng bja godimo, gomme go tsent e letsogo ka ya dintlha t a dipersente t a kgolo ya .","The following agreements were signed: Memorandum of Understanding (MoU) on the creation of a Presidential Binational Commission, MoU on Cooperation in the Field of Environment, Implementation Guidelines for the visa waiver, Protocol on Police Cooperation and an Agreement on Mutual Administrative Assistance in Customs MatterFifth AU-EU SummitCabinet welcomes outcomes from the Fifth Summit of the AU-European Union (EU).",0.6484435
"[ 0.62537676 -0.11476701  3.305      ...  0.89309746  0.66558063
  1.3889229 ]","[ 0.00682144  0.01126567 -0.00011531 ...  0.03550287  0.02727786
  0.03968438]",Kgolo ya go feta ka fao go emet wego le pu elet o ya go ya godimo ka go dipoelo t a kgolo ya kotara ya bobedi e ra gore kgolo e ka fihla go,"The summit provided an opportunity for South Africa to enhance strategic economic and diplomatic relations through various engagements in the summit and in side events such as the Business Forum and Youth Summit, with a focus on inclusive economic growth, youth employment and entrepreneurshiSlave trade of African migrantsCabinet joins the international community in condemning the reports of auctioning of African migrants in Libya as slave Such inhumane acts go against the ideals of the AU, and relevant African and international instruments, including the African Charter on Human and Peoples",0.6375989
"[ 0.5522947  -0.19280322  0.5115011  ...  0.3200138   0.35962102
  0.81076276]","[ 0.01453091 -0.00224719  0.02255106 ... -0.00088279  0.01891952
  0.02104858]",ka 2017.Se ke palo ya godingwana go feta,"Notwithstanding the recent rains, the dam levels nationally continue to declin",0.5640608
"[ 0.6281579   0.25258768 -0.13244486 ...  0.9756162   1.012217
  0.66486996]","[ 0.02916085 -0.00014547  0.0014923  ...  0.01120242  0.0289446
  0.02735895]","ye e bego e emet we ka nako ya Polelo ya Melawana ya Ditekanyet o t a Lebaka la Magaren Mmu o o swanet e go netefat a gore kgolo ye e t wet wa pele ka go t wela pele go tsenya tiri ong magato a 14 a go thu a boitshepo ao a agago go go kaonafat a boitshepo bja badiri i gomme a ka bu et a sekeng boitshepo bja kgweb Sehlongwa sa Merero ka Moka ya Dipeelet o sa InvestSAKabinete e amogela go tsebagat wa semmu o ga Sehlongwa sa Merero ka Moka ya Dipeelet o sa InvestSA ka KwaZulu-Natal ke Mopresidente Jacob Zuma bjalo ka karolo ya masolo a go kaonafat a bonolo bja go dira kgwebo ka Afrika Borw Se ke Sehlongwa sa Boraro sa Merero ka Moka ya Dipeelet o se se tsebagadit wego semmu o ka mo nagen Le ikemi edit e go hlama seemo se sekaone ka go fana ka lefelo le bohlokwa la go kopana le babeelet i ka nepo ya go hwet a ditirelo ka moka ka nepo ya go akgofi a diprot eke le go fokot a mollwane wo o beilwego ke mmu o ge ba thoma kgweb Dikamano t a Afrika Borwa le AngolaKabinete e amogela ditumelelano t e di saenet wego nakong ya ge Mopresidente wa Angola Jo o Manuel Gon alves Louren o a be a etet e Semmu o ka mo Afrika Borw Ditumelelano t e di latelago di saenet we: Memorantamo wa Tiri ano (MoU) ka ga tlhamo ya Khomi ene ya Dipresidente t a dinaga t e ka bobedi, MoU ka ga Tiri ano ka Lefapheng la Tikologo, Ditlhahli t a Phethagat o ya go fedi wa ga visa, Tshepedi o ka ga Tiri ano ya Maphodisa le Tumelelano ka ga Thu ano ya Bolaodi ka Mererong ya Met helo ya Dithot Seboka sa Bohlano sa AU le Mokgatlo wa Selekane sa Yuropa (EU)Kabinete e amogela dipoelo go t wa go Seboka sa Bohlano sa AU le E Seboka se se file Afrika Borwa sebaka sa go maatlafat a dikamano t a togamaano mabapi le ekonomi le t a botseta ka go diri a ditheri ano t a mehutahuta ka samiting le ka dikopanong t a ka thoko t a go swana le Seboka sa t a Kgwebo le Seboka sa Bafsa, go lebelet we kgolo ya ekonomi ye e akaret ago mang le mang, go thwala bafsa me omong le bohlomi bja dikgweb Go kgweba ka bana ba thari ye ntsho ba bafaladi ba Afrika bjalo ka makgobaKabinete e ba le set haba sa bodit habat haba ge se kgalema dipego t a go fantisa bana ba thari ye ntsho ba bafaladi ka Libya bjalo ka makgob Ditiro t eo di sego t a botho di kgahlanong le ditlhologelo t a AU, le melao ya maleba ya Afrika le ya bodit habat haba, go akaret a T hata ya Afrika ka ga Ditokelo t a Botho le t a BathKabinete e amogela go tsebagat wa ga bolaodi gore ba tla hloma lefelo la dinamelwa le la go tloga ka Tripoli go bafaladi le bat habi bao ba hlokago t hirelet o ya bodit habat hab Go phatlalala ga bolwet i bja ListeriosisKabinete e ipilet a go batho ka moka go ba le","In 2018 the country will mark the centenary of the life of Mandela and all South Africans are encouraged to join in the year-long celebration as we pay tribute to one of Africa s greatest sonCabinet thanks all South Africans for their participation in the various OR Tambo commemoration events across the country and looks forward to the same level of participation as we remember our icon, MadibFestive Season Cabinet wishes all South Africans a joyous and safe festive seaso We call on those who will be travelling to ensure their vehicles are roadworth All road users, drivers and pedestrians must abide by the rules of the roaThe Minister of Transport, Mr Joe Maswanganyi, launched the Arrive Alive campaign on the 5 December in Bela-Bela, Limpop The SAPS is implementing its nationwide campaign for a safer festive season and all have a responsibility to support the SAPS by upholding the law and behaving responsiblThe Department of Home Affairs will announce the 2017/18 festive season plans for the South African border environmen This is for smooth facilitation and enhanced management of movement of people and goods in and out of South Africa during this peak perioWe also appeal to parents and guardians not to leave children unattended as we are duty-bound to take care of our childreCabinet is pleased that the Matric exams proceeded without major incidents and wish the class of 2017 well as they await their final result AppointmentsAll appointments are subject to the verification of qualifications and the relevant clearancMs Ilise Karg as the dti s representative on the National Advisory Council on InnovatioBoard of Trustees of the National Empowerment Fund:1 Ms Nonkqubela Helen Maliza;2 Ms Lerato Cynthia Molefe;3 Ms Nthabiseng Mateboho Moleko;4 Mr Ernest Kwinda; and5 Mr Sipho Zikode (the dti representative).Mr Sandile Mkhize, as Chief Executive Officer (CEO) of Magalies WateMr Wiseman Mkhize, as Board member of the National Energy Regulator of South AfricMr Phakamani Buthelezi, as CEO of Overberg WateAdvocate Samuel Vukela, as Director-General (DG) of the Department of Public WorkMs Brenda Sibeko, as Deputy DG (DDG) for Comprehensive Social Security in the Department of Social DevelopmenMr Zephania Nhleko, as DDG for Economic Planning and Coordination in the Economic Development DepartmenMr Mandla Victor Ngcobo, as DDG: Government Chief Information Officer in the",0.88254535
"[ 0.59708595 -0.30744132  0.17472224 ...  0.20916127  0.2554404
  0.48215422]","[ 1.8589573e-02 -8.0261473e-04  1.9107543e-05 ...  3.0457405e-03
  2.6516935e-02  6.2938817e-03]",edi kudu ka fao go kgonagalago,such as washing their hands before preparing food and avoiding raw or uncooked foods,0.43264818
"[ 0.646372   -0.26630405 -0.12338352 ...  0.1916995   1.1168449
  0.7822136 ]",[0.02251958 0.00037844 0.00493784 ... 0.02653312 0.04307117 0.04996465],go swana le go hlapa diatla t a bona pele ga ge ba apea dijo le go efoga go ja dijo t e tala goba t e di sego t a apeiwa,"It can be successfully treated with antibiotics, if detected earlCabinet calls on South Africans to continue using water sparingly as the country still continues to experience drought/.",0.636534
[1.17408    1.0189248  0.02859964 ... 1.2055547  1.3070555  1.3333755 ],"[ 2.6058534e-02 -4.4709200e-04 -6.2577150e-05 ...  3.0433146e-02
  4.3740302e-02  3.9674610e-02]","ka nepo ya go fedi a go phatlalala ga Listeriosis, mola e le gore diphati i o di t wela pele go hwet a seo se bakago paktheria yBolwet i bjo bo bakwa ke paktheria ye e hwet wago ka mobung, ka meetseng, ka dimeleng le ka go dit welet wa t a maswi t eo di sego t a apeiwa, gomme bjona bo ka felet a ka maswao a go swana le a mokhwehlane le let holog Bo ka alaf wa ka katlego ka dianthipayothiki, ge bo ka utollwa e sa le nakKabinete e ipilet a go maAfrika Borwa go t wele pele go","Seekoe, liberation struggle veteran and former South African Ambassador to the Russian Federatio He has served the country with distinction as a South African Ambassador to Russia and as Chairperson of the South African Nuclear Energy Corporatio President Zuma had declared a Special Provincial Official Funeral for himThe family and friends of Struggle stalwart and ex-Robben Island prisoner, Mr Eddie Daniels, who recently passed awa He will be remembered for his selfless dedication and service to the people of South AfricaThe family of Minister of Defence and Military Veterans, Ms Nosiviwe Mapisa-Nqakula, on the passing away of her father, Mr Douglas Mapis He passed away at the Cecilia Makiwane Hospital in East London at the age of 96.",0.76977146
"[ 0.9537277  -0.07208434  0.16967571 ...  1.4102894   1.3935523
  0.99844533]",[0.01445078 0.00087045 0.01778808 ... 0.02939129 0.02476078 0.06492767],"omi a meetse ka go a seket a ka ge naga e sa t wela pele go itemogela komelel Go sa balwe dipula t e di sa t wago go na, maemo a matamo nageng ka bophara a t wela pele go phuhlam Se ke ka lebaka la dithempheret ha t a godimo gammogo le gore ga se ra hlwa re eba le dipula t e di nago nako le nakKabinete e hlohlelet wa ke ditheri ano t e di t welago pele le mebasepala ye e tsenego dikolotong kudu ka nepo ya go hwet a tharollo ya dikoloto t a mebasepal Melaokakanywa20.",Upcoming EventsCommemoration of Nelson MandelaCabinet joins South Africans in commemorating the fourth anniversary of Nelson Mandela's passing on 5 December 2013.,0.63733786
"[ 0.46344197  1.0354263  -0.1740463  ...  1.0299888   1.123546
  1.9504634 ]","[ 0.0620621   0.00579189 -0.00108867 ...  0.00626228  0.02698452
  0.01511368]","Kabinete e dumelet e go romelwa ga Melaokakanywa ye e latelago Palamenteng:2 Molaokakanywapheto wa wa Thu o ya t a Leago wa 2017Molaokakanywa wo o hlagi a dikholego t e di kaonafet ego mabapi le dit helete t a mmu o t a kgodi o ya bana go bana bao ba hlokofalet wego ke batswadi le bao ba lego kotsing, go akaret wa bao ba dulago ka malapeng ao a hlokomet wego ke banaMolaokakanywa wa Ba omi ba Dintlo wa 2017Molaokakanywa wo o fedi a Molao wa bjale wa Merero ya t a Dintlo wa 1976 (Molao wa 112 wa 1976).",DPS Enquiries:Ms Phumla Williams,0.5814123
"[ 0.75404584  0.19227272 -0.1703899  ...  0.8162013   1.3232535
  2.2652836 ]","[ 2.4088701e-02 -3.0993051e-03  7.1912946e-05 ...  1.7876403e-02
 -5.7947026e-03  3.9322972e-02]",O hloma seemo seo se kgont hago sa taolo go maatlafat a tiragalo ya ekonomi ka intastering ya dintlo mola ka go le lengwe o rarolla tlhokego ya go netefat a gore go ba le phetogo ka lefapheng leMolaokakanywapheto wa wa Tlhako ya Mangwalo a Dithuto a Boset haba (NQF) wa 2016Molaokakanywa wo o maatlafat a Molao wa Bjale wa NQF wa 2008 (Molao wa 67 wa 2008).,Acting Director-General (GCIS)Cell: 083 501 0139,0.5226673
