nso,en,src_text,trg_text,Cosine_Score
"[ 0.5253391   0.03739815 -0.09604524 ...  1.3937328   1.1142645
  0.71627396]",[0.00222233 0.04307157 0.01218968 ... 0.02119261 0.01633496 0.04327726],Kabinete e kgala ka bogale go thiba ga ditsela t a maphefo kgauswanyana ke baipelaet i mo dikarolong t e dingwe t a nag Ditsela t a maphefo ke dikarolo t e bohlokwa t a lenaneokgoparara la dinamelwa leo le thekgago go sepedi wa ga dithoto le ditirelo t a dikarolo t a go fapana t a ekonom Temokrasi ya Molaotheo wa rena e aba difala moo batho ba ka t welet ago mathata a bona ntle le go hlola dit hiti,"Protests on highways Cabinet strongly condemns the recent blocking of several highways by protestors in some parts of the countr Highways are a critical part of our transport infrastructure that supports the transportation of goods and services of the various sectors of the econom Our constitutional democracy provides for platforms wherein people can raise their issues without causing any disruption Criminal acts of aggression and disruptions will not be tolerated and Cabinet calls on law-enforcement officers to take the necessary steps, within the confines of the Constitution of the Republic of South Africa of 1996, to ensure that perpetrators are brought to justic",0.8378453
"[ 0.49751207  1.9989012  -0.23598556 ...  0.8835258   1.0823245
  1.5599619 ]","[ 0.02787619 -0.00114425 -0.00024133 ...  0.0143876   0.02518094
  0.05253023]","Ditiro t a bosenyi t a go tlhasela le go hlola dit hiti o di ka se kgotlelelwe gomme Kabinete e ipilet a go bahlankedi ba phethagat o ya molao go t ea dikgato t eo di hlokegago, gomme ba dire seo ka fase ga Molaotheo wa Repabliki ya Afrika Borwa wa 1996, go kgonthi a gore basenyi ba tli wa pele ga mola",Cabinet approved the Decommissioning and Decontamination liabilities attached to the past Disused Strategic Nuclear Facilities (Stage 1) and current operating facilities (Stage 2) at Phelindaba sitThese liabilities are currently reflected in the books of the South African Nuclear Energy Corporatio Cabinet approved that the process should be taken forward in consultation with the National Treasur Upcoming events8.,0.7481549
"[ 0.8686281  -0.2185205  -0.44477132 ...  0.24368382  0.20166904
  0.06038829]","[ 0.01098009 -0.0017083  -0.00064695 ...  0.00700877  0.00200401
  0.00657679]",Diphetho t a Kabinete 4.,Cabinet decisions4.,0.76729566
"[ 0.6793456  -0.25682214  0.34115362 ... -0.02932648  0.3108491
  0.95093364]","[ 0.06790259 -0.00016543 -0.00078682 ... -0.00967494  0.00882809
  0.00168095]",Beke ya Tshedimo o ya Lenaneotiro,Bongolethu,0.5703709
"[ 0.79332715 -0.03406516  0.5950005  ...  0.7463197   1.075505
  3.155974  ]","[ 0.01345841 -0.00150445  0.02307637 ...  0.00638369  0.02706267
  0.11712878]",Kabinete e tsebi it we ka dipego t a t welopele ya phethagat o t eo di t welelago gabedi ka ngwaga t a go thoma ka la 1 Diphalane 2017 go fihla ka la 30 Hlakola 2018.,Programme of Action Briefing Week Cabinet was apprised on the bi-annual performance progress reports for the period starting 1 October 2017 until 30 March 2018.,0.8282479
"[ 0.43475276 -0.03685803 -0.04930088 ...  0.9992728   1.1422768
  1.4480106 ]","[ 0.02132506 -0.00100972  0.0175397  ...  0.02429989  0.0234129
  0.02026688]",Kabinete e leboga t welopele yeo e dirilwego mo dipoelong t e nnyane t e mmalwa t a dilebanywa t e bohlokwa t e 14 gomme e dumelela gape ditsenogare t e di akant wego mo dikarolong t e dingwe t eo di bont hit ego t welopele ye nnyan Dihlopha ka moka di tla swara ditsebi o t a bobegaditaba go hlatholla t welopele le dikarolo t eo di nyakago ditsenogar GCIS e tla kgokaganya ditsebi o t a bobegaditaba gomme ba phatlalat a lenaneo go wwgoza mo nakong ye e sa fet ego pele,Cabinet appreciated the progress made in a number of sub-outcomes of the 14 priority targets and also approved the proposed interventions in some of the areas that showed less progres All the clusters will conduct media briefings to unpack the progress and areas that require intervention,0.85446006
"[ 1.1257899   0.01895057 -0.6743645  ...  0.40374625  1.058621
  0.24948104]","[ 0.01659927  0.00427095 -0.00016245 ...  0.0020795   0.04774809
  0.01074331]",Tsebi o ka dipoledi ano t a meepo,"1 The families of the three miners who died at Sibanye-Stillwater s Kloof Ikamva Mine near Westonaria in Gauteng and calls on all stakeholders in the sector to continue to prioritise safety in our minesThe Amampondo community on the passing of the Queen Mother of Amampondo aseNyandeni, Queen Fikelephi",0.5387294
[0.51221    0.03401452 0.02032246 ... 0.7997541  0.90899867 0.87979716],"[ 0.00830959 -0.00018932  0.01678004 ...  0.04061372  0.02481933
  0.00914014]","Kabinete e tsebi it we ke Tona ya Methopo ya Diminerale Gwede Mantashe ka ga kopano ya mat at i a mabedi yeo e swerwego ka Hlakola 2018 le badiri ani ba leago bao ba emet wego ke dikgwebo t eo di beakant wego le me omo yeo e beakant weg Badiri ani ba leago ka moka ba dumelelane ka tlhokego ya go tli a poledi ano ya leago mo karolong ya meepo gomme ba utolle ditsenogare t e bohlokwa t eo di nyakegago go kgonthi a gore karolo ya meepo e bewa mo tseleng ya kakaret o le kgolong ye e swarelelag Badiri ani ba leago ba bont hit e gape ka go palelwa ga kotara ya mafelelo mo t welet ong ya meepo gammogo le dikaonafat o t e dikgolo malebana le dipeelet o t a meepo, t welet o le me om Ba kwane ka tlhokego ya go bont ha pono ya go abelanwa ya karolo ya meepo, gomme ba dumelele gape dikaonafat o t a mahlakore a mabedi le tsenelano gare ga phetogo le phadi an Kabinete e tsebit we gape ka dihlopha t e pedi t a bakgathatema bao ba kopanego t eo di hlomilwego go phetha Lengwalo la Tumelelo ya Meep Ge ditshepedi o t a dipoledi ano ka moka di phethilwe, lengwalo la tumelelo le tla abja go Kabinete gore e fe tumelelo ya mafelelo","organised business and organised labou All the social partners agreed on the need to resuscitate social dialogue in the mining sector and identify critical interventions required to ensure the mining sector is placed on a trajectory of inclusive and sustainable growt The social partners further reflected on the last quarter decline in the mining production as well as the broader trends regarding mining investment, production and employmen They agreed on the need to reflect on the shared vision for the mining sector, and re-endorsed the complementarities and interdependencies between transformation and competitivenes",0.84203863
"[ 0.93847495  0.43456933 -0.0426919  ...  0.6675234   1.2001965
  1.9146111 ]","[ 0.02230285 -0.00061183  0.01148236 ...  0.02395732  0.03435611
  0.04518991]",Kakanyo ya Tlhako ya Tekanet o ya Set haba ya 2019 (Letlakala la Toalelo),"The meeting with the WEF business community is a precursor to government s Investment Conference planned for later in the year, which aims to mobilise investment of US$100 billion over five years Southern African Customs Union (SACU) Summit President Ramaphosa will lead a delegation that will attend the SACU Summit to be held on 29 June 2018 in Botswan The President will use the gathering to meet the Southern African Development Community (SADC) Secretariat to discuss the implementation of regional programme",0.62465596
"[ 1.0817591  -0.0399693   0.14537792 ...  1.0883288   1.4600286
  2.0805984 ]","[ 0.01413192 -0.00185532 -0.00020719 ...  0.03393541  0.01907988
  0.07309964]",Kabinete e dumelet e go lokollwa ga Tlhako ya t e Bohlokwa ya Tekanet o mabapi le Tekanet o ya 2019 le gape dinako t a go fet a Tlhako ya t e Bohlokwa ya Tekanet o mabapi le Tekanet o ya 2020.,"Cabinet was also briefed on the two multi-stakeholder teams established to finalise the Mining Charte Once all the consultation processes have been finalised, the charter will be presented to Cabinet for final adoption Draft National Budget Framework for 2019 (Mandate Paper) Cabinet approved the release of the Budget Prioritisation Framework for Budget 2019 and also the timelines for the completion of the Budget Prioritisation Framework for Budget 2020.",0.7222749
"[ 1.0564822  -0.1592551   0.20369487 ...  0.35446745  1.3230072
  1.6353958 ]",[0.02226214 0.00326644 0.00311621 ... 0.0347723  0.04672338 0.01004637],Tlhako e akanya mananeo a bohlokwa a Tekanet o ya 2019 yeo e tla kgont hago mmu o go,South Africa is chairing ITSO for the first time and will hold the position for two year The country will use its chairpersonship to advance the interest of the African continent and developing nations in multilateral organisationEnquiries:Ms Phumla Williams,0.6176457
[0.7382361  0.28072143 0.00111115 ... 0.4569892  0.68738145 0.48691773],"[ 0.01791339 -0.00126092  0.01390746 ...  0.03869775  0.03476269
  0.03837048]","ogana le ditlhohlo t e tharo t a bohloki, go hloka me omo le go se lekalelekane mo methopong yeo e lego gona","As the current Chair of SADC, South Africa has consistently supported broader regional integration through the SACU and SADC, and champions regional industrialisation and integration through various potential growth path Water Institute of South Africa (WISA) Conference1 The WISA 2018 Biennial Conference and Exhibition will be held from 24 to 27 June 2018 in Cape Tow The Southern African region faces increased uncertainty and vulnerability regarding water supply, and many parts of South Africa have recently experienced prolonged drought conditionsThe conference is expected to attract 2 000 delegates who will discuss ways to ensure the achievement of the UN Sustainable Development Goal number six, which centres around providing access to clean water and sanitation for all by 2030.",0.6061804
"[ 1.2302593   0.24712001 -0.25692376 ...  0.46860006  1.3365139
  0.86378187]","[ 0.02053692  0.01771919 -0.00023501 ...  0.01055302  0.04767061
  0.03092348]",Enet iKabinete e dumelet e maikarabelo a Go fedi a le Go hlweki a t eo di lego go Mokgwa wa Dinolofat i t a Nyuklea t eo di se sa,"NdamaseThe families and friends of Mr Ismail Bassa and Mr Sayaad Hitig, who were killed during an attack on the Malmesbury mosque in the Western Cap CongratulationsCabinet extends its congratulatory message to the following:1 Dr Robert Gess, a leading South African researcher on Devonian marginal marine ecosystems and early vertebrates or ancient fish and early tetrapod He uncovered what is believed to be a 360 million-year-old fossi The two new species, named Tutusius and Umzantsia, are Africa s earliest known four-legged vertebrates dating back a remarkable 70 million year This discovery further cements our place as a world leader in science and researchBongumusa Mthembu for defending his Comrades Marathon title and Ann Ashworth for winning the women s rac Cabinet also congratulates Xolani Luvuno for his determination and perseverance to finish the marathon using his crutchesDr Siyabonga Cwele, the Minister of Telecommunications and Postal Services, following his election as the Chairperson of the International Telecommunications Satellite Organisation (ITSO).",0.67402315
"[ 1.6282688  -0.28943264  0.0831546  ...  0.73191607  1.7557262
  0.75919867]","[ 0.02104     0.00612263 -0.00039991 ...  0.01854293  0.03295085
  0.03325833]",omi wago (Legato la 1) le dinolofat i t eo di,"CondolencesCabinet expressed its deepest condolences to:1 The family and friends of Honourable Sibusiso Radebe, an African National Congress Member of Parliament from Mpumalanga, who was killed during a hijacking attempt in Gauten Honourable Radebe will be remembered as a youth activist who worked hard to improve the lives of South AfricansFamily and friends of Ms Joyce Mashamba, who at the time of her passing was the MEC for Agriculture in Limpop The former freedom fighter served as an MEC in different provincial portfolios since the dawn of democracyFamily and friends of Mr Billy Modise, who was South Africa s former Chief of State Protocol and recipient of the National Order for Luthul He is well known for his work in building the anti-apartheid movement in the Nordic countries during the 1960",0.5574976
"[ 0.7452289   0.09594919 -0.19027393 ...  0.81930405  1.1883137
  1.9616535 ]","[ 0.00175833 -0.00138247 -0.00039821 ...  0.01903019  0.01650534
  0.01477974]",omago gonabjale (Legato la 2) mo lefelong la Phelindab Gonabjale maikarabelo a t weledit we ka dipukung t a Koporasi ya Enet i ya Nyuklea ya Afrika Borw Kabinete e dumelet e gore tshepet o e swanet e go i wa pele ka dipoledi ano le Kgoro ya Matlotlo a Set hab Ditiragalo t e di tlago 8.,United Nations Security Council (UNSC) Cabinet extends appreciation to the members of the United Nations (UN) that,0.5536984
"[ 0.43276343 -0.16872942 -0.20598452 ...  0.3145477   0.19415163
  0.24568897]","[ 0.00609703 -0.00577201  0.00039539 ...  0.01284882 -0.0060821
  0.03435907]",Kopano ya Foramo ya Ekonomi ya Lefase (WEF),Acting Cabinet SpokespersonCell: 083 501 0139,0.5228306
