nso,en,src_text,trg_text,Cosine_Score
[0.4649121  0.07123943 0.2074283  ... 1.0568876  1.2551801  0.9088551 ],[0.00428481 0.01048812 0.00078514 ... 0.02115571 0.02015456 0.02584907],"Se se laet a boikgafo bja mmu o go kgolo, tlhabollo le pheto o ya lekala la dinamelwa t a lewatleng la Afrika Borwa, go thekga tlhabollo ya ekonomi ya set haba mola ka go le lengwe re tsenya letsogo ka go kgwebi ano ya bodit habat habSe se sepelelana le dilo t eo mmu o o di beilego pele t e di amanago le Operation Phakisa ka ga go godi a Ekonomi ya Lewatl E sepelelana gape le dinepo ka kakaret o t a go t wet a pele kgolo ya ekonomi le go thu a ka tlhomo ya me omo, ka ge go hlagi it we ka go NDP le ka go Leano la Mananeokgoparara la Boset habKabinete e dumelet e go phatlalat wa ga Sethalwa sa Leano la Dinamelwa t a go Amana le Tikologo gore set haba se ye go fa ditshwaotshwao ka ga son Dinamelwa di raloka tema ye bohlokwa go kgont ha kgwebi ano ya lefaseng ka bophara ka mokgwa wo o t welago pele go ya go ile ka t a ekonomi, t a set haba le t a tikolog Mananeo a dinamelwa a bopa motheo wa ditiragalo t a ekonomi ya set haba t a Afrika Borwa ka go kgont ha go sepet wa ga batho le diphahl Le ge go le bjale, me i ye e t wago ka lekaleng la dinamelwa e na le seabe go palomoka ya me i ya digase t a lefaufaung ka mo nageng (GHG), gomme dinamelwa t a tseleng t ona di etile pele go ba le seabe s Leano le le nyaka go","The strategy seeks to propose interventions that will reduce GHG emissions within the sustainable development principle Cabinet approved that South Africa joins the Smart Africa Allianc This is an African-led collaboration focusing on developing relevant solutions and sharing resources to address the development challenges facing the continen It places Information and Communications Technologies at the centre of the Development Agenda 2063 of African countrieSouth Africa will benefit both economically and politically through its participation in Smart AfricBy positioning the South African industry and expertise at the heart of Smart Africa s development agenda, South Africa will contribute to the growth of local business in the regio Cabinet approved the promulgation of the Department of Basic Education National Policy on Human Immunodeficiency Virus (HIV), Sexually Transmitted Infections and Tuberculosis (TB).",0.82994914
"[ 0.3760495  -0.03018321 -0.1499742  ...  0.813943    1.1929201
  1.182539  ]","[ 0.01868227 -0.00032251  0.06986741 ...  0.03934946  0.02938691
  0.04397069]","i inya ditsenogare t eo di tlago fokot a me i ya GHG ka go diri a melawana ya tlhabollo ya go ya go ilKabinete e dumelet e gore Afrika Borwa e tsenele seboka sa Smart Africa AlliancYe ke tiri ano ye e etilwego pele ke Afrika yeo e lebelet ego kudu go hlabolla ditharollo t a maleba t a tlhabollo le go abelana methopo ka nepo ya go rarolla mathata a tlhabollo ao khonthinente e lebanego le on E bea Ditheknolot i t a Tshedimo o le Dikgokagano bjalo ka selo se bohlokwa sa lenaneotlhabollo la 2063 la dinaga t a AfrikAfrika Borwa e tla holega ka bobedi go t a ekonomi le t a sepolotiki ka go kgatha tema ga yona ka go Smart AfricKa go dira gore diintasteri le botsebi bja Afrika Borwa di be bohlokwa go lenaneotlhabollo la Smart Africa, Afrika Borwa e tla tsenya letsogo go kgolo ya dikgwebo t a kgauswi ka mo seletenKabinete e dumelet e go tsebagat wa ga Molawana wa Boset haba wa Kgoro ya Thuto ya Motheo (DBE) ka ga Baerase ya go Paledi a Ma ole a Mmele go","President Zuma will deliver the opening address at the 2017 Tourism Indaba, which will be hosted at the Inkosi Albert Luthuli International Convention Centre in Durban between 16 and 18 May 2017.This is the international Indaba that will again showcase South Africa s products and services in the tourism and hospitality secto Tourism Indaba 2017 will also promote and support the ongoing transformation and development of the South African tourism industry, notably the role entrepreneurs and small-business owners plaIn South Africa, more than 10 million international tourists arrived in 2016, 13% more than 2015.",0.8170005
[0.58720624 0.64909697 0.2915469  ... 0.861592   0.93776804 0.92575365],"[ 0.01348777 -0.00160606 -0.00017079 ...  0.02085937  0.01203639
  0.03877582]","oma (HIV), Malwet i a go Fetelwa ka Thobalano (di-STI) le Bolwet i bja Mafahla (TB).Molawana wa 1999 o lebelet e kudu ditemo o t a bohle le dilo t a thibelo t a payolot i le kalafo, gomme o hlokomet e gannyane dihlohlelet i t a makala, t a set haba le t a maitshwaro t a HIMolawana wo o","The campaign will educate, create awareness and engage the public on energy efficiency, energy security, alternative energy matters and how they are all central to household, commercial and industrial consumptio The 2017 Departmental Budget Votes in May 2017 present an opportunity for departments to present to Parliament and the general public how they will be use the 2017 budgets allocated to the They will use these submissions to also share with the public what their programmes will entail for the current financial yea",0.7772565
"[ 0.5844166   0.18596332 -0.18439658 ...  1.0672901   0.8584291
  0.45489725]",[0.01779931 0.02247113 0.0096172  ... 0.02212431 0.04013349 0.03096924],"i inya gore go fetogelwe go go bona HIV bjalo ka taba ye bohlokwa ya bolaodi go diri wa mokgwa wa maphelo a set haba, gammogo le go akaret a TB bjalo ka selo seo se beilwego pele ka dikolong, gareng ga t e dingw Mollwane wa go phethagat a se o katolo edit we go baithuti, go baruti i le go bahlankedi ba mmu o, go set haba gammogo le go dikolo t eo di ikemego MelaokakanywaKabinete e dumelet e go tsebagat wa ga Molaokakanywapheto wa wa Khamphani ya Maemafofane, wa 2017 le Molaokakanywapheto wa wa Sephethephethe sa Moyeng le Ditirelo t a Bofofi i ka Palamenten Dipheto o ka mo go Melaokakanywa ye mebedi ye di nyaka go hlagi a gore go be le sehlongwa sa taolo ya sa rur Gape dipheto o t e di hlagi a gore go hlongwe dikomiti t a mekgwa ya boipelaet o, t eo di tlago","Cabinet reiterated that it remains committed to the fiscal policy trajectory outlined in the Budget Speech 2017; the implementation of reforms to improve governance in state-owned companies; maintain the expenditure ceiling and ensuring stabilization of government debt Government s programme on fast-tracking the implementation of structural reforms aimed at boosting economic growth, as contained in the Nine-Point Plan, remains relevant to addressing some of the issues raised by investor Cabinet welcomes the recently released report by EY Consultancy firm on the Foreign Direct Investment in Afric The report names South Africa as one of the largest economic hub and that it is ranked second in the 2017 Africa Attractiveness Inde Cabinet was also apprised on the upcoming visits by the rating agencies to interact with a number of organisations and government executive",0.8214289
"[ 0.92623335 -0.07621763  0.95535755 ...  1.3304763   1.1839241
  2.1545467 ]","[ 0.03473758 -0.00065114  0.00559936 ...  0.02251167  0.0433455
  0.03958627]","oma go rarolla merero efe goba efe ya dithulano Ditiragalo T e Di TlagoMopresidente Jacob Zuma o tla fa polelo ya pulo ya Tourism Indaba 2017 yeo e tlago swarelwa ka Inkosi Albert Luthuli International Convention Centre ka Durban gareng ga la 16 le la 18 Mopitlo 2017.Ye ke kopano ya bodit habat haba yeo gape e tlago laet a dit welet wa le ditirelo t a Afrika Borwa le lekala la kamogelo ya baen Tourism Indaba 2017 e tla re gape ya t wet a pele le go thekga pheto o ye e t welago pele le tlhabollo ya intasteri ya t a boeti ya Afrika Borwa ka ge go bonwa tema ye e kgathwago ke bahlomi ba dikgwebo le dikgwebopotlanKa Afrika Borwa baeti ba go feta ba 10 milione ba fihlile ka 2016, e lego 13% go feta ka 2015.","Government has committed to bringing dignity to South Africans through the provision of sanitation service The main focus during the week will be the priority Bucket Eradication Programm This will see the handover of waterborne sanitation to communities in the Nketoana Local Municipality, Free State and Dawid Kruiper Local Municipality, Northern Cape, as part of accelerating services to replace bucket toilet South Africa is celebrating Africa Month under the theme:",0.82090145
"[ 0.8669302  -0.13436607  3.2388453  ...  1.0115969   1.2212083
  2.0891514 ]",[0.03163181 0.00278201 0.06711193 ... 0.03529183 0.05430556 0.06719318],"Se se feta kelo ya kgolo ya palogare ya lefaseng ka bophara ya 3% ya lebaka leo la nak Mo lebakeng le la nako ya Tourism indaba, Afrika Borwa e tla holega go palo ya baromiwa bao ba tlago tla ka nageng ya renTona ya Enet i Mmamoloko Kubayi o tla re mo kgweding ye a eta pele lesolo la Kgwedi ya Enet i ka fase ga morero wa,","This is well over the global average growth rate of 3% for the perio During this period of the Tourism Indaba, South Africa will benefit from the number of delegates that will be visiting our countr The Minister of Energy, Ms Mmamoloko Kubayi, will this month lead the Energy Month campaign under the theme:",0.87837064
"[ 0.9597571  -0.04291212 -0.01884039 ...  0.8035129   1.7127258
  1.4086081 ]","[ 1.3523785e-02 -9.6202968e-04 -5.9970778e-05 ...  2.4915343e-02
  1.5866118e-02  9.2328060e-03]",Re t wet a pele motswako wa enet i wa go se ture le wa go ya go ile e le go thekga pheto o ya ekonomi ya set haba ya motheo .,Promoting affordable and sustainable energy mix in support of radical socio-economic transformation .,0.73675656
"[ 0.8057108  -0.12948675 -0.0946003  ...  0.4630089   1.3538529
  0.9541542 ]","[ 1.7413996e-02  6.3912645e-02 -7.8117198e-05 ...  2.1119967e-02
  2.2801893e-02  3.7430454e-02]","Lesolo le le tla ruta, la hloma temo o le go boledi ana le set haba ka ga go","on the Justice, Crime Prevention and Security Cluster to deal decisively with violent and destructive protest Cabinet reiterates this call that those who break the law will face the full might of the la",0.70384026
"[ 0.52166235  0.6009552  -0.26401925 ...  0.8083061   0.8652496
  1.8374236 ]",[0.01417589 0.0008765  0.00257752 ... 0.03058442 0.01707796 0.01818719],"omi a enet i gabotse, t hirelet ego ya enet i, merero ya mehuta ye mengwe ya enet i le ka fao ka moka ga t ona di lego bohlokwa ka go t homi o ya ka malapeng, ya kgwebo le ya diintasterDipolelo t a Ditekanyet o t a Dikgoro t a 2017 ka Mopitlo di fana ka sebaka sa gore dikgoro di hlagi e ka palamenteng le go set haba ka bophara ka fao di tlogo","(NDP) to reduce levels of poverty, inequality and unemployment Transport The launch of the new Passenger Rail Agency of South Africa (PRASA) trains and train service by President Zuma on 9 May 2017 at the Pretoria Station is part of government s ongoing commitment to ensure affordable and reliable public transport, and boost the country s economic infrastructur",0.77167577
"[ 0.7734373  -0.12610573 -0.05456711 ...  0.55384266  0.7970801
  1.0922312 ]","[ 0.0193589  -0.00057294  0.02132533 ...  0.00034279  0.01655833
  0.05052027]",omi a ditekanyet o t a 2017 t eo di abet wego t on Di tla,The Department of Water and Sanitation will host Sanitation Week between 16 and 22 May 2017 under the theme:,0.67736906
[1.170789   0.10891587 0.2700218  ... 0.7533879  1.3606455  2.3432882 ],"[4.2494051e-02 5.8189082e-05 3.0400192e-03 ... 5.1928931e-03 2.3554591e-02
 1.1882724e-02]",omi a ditlhagi o t e gape go bot a set haba gore mananeo a t ona a tlo ba mabapi le eng mo ngwageng wo wa dit helet Kabinete e ipilet a go set haba go reri ana ka ga ditlhagi o t e t a ditekanyet o ge di hlagi wa go latela tshepedi o ya PalamentKgoro ya Meetse le Kelelat hila e tla swara Beke ya Kelelat hila gareng ga la 16 le la 22 Mopitlo 2017 ka fase ga morero wa,"The new Metrorail (People's) trains are part of the new fleet that will be rolled out by government over the next 10 to 15 years as part of PRASA s Modernization Programm This initiative will create thousands of sustainable jobs and job opportunities, with the manufacturing plant for the new trains underway in Nigel, Ekurhulen It is the beginning of the operationalization of the French and Brazil Agreement signed between PRASA and Alsto The new state-of-the-art Metrorail (People's) trains offer unparalleled levels of comfort and service, and will transform commuters",0.7860757
"[ 1.8625468   0.13796411 -0.49729747 ... -0.07989756  0.42387855
  0.8349773 ]","[ 0.02278536 -0.00014161 -0.00081854 ... -0.00173202  0.01358172
  0.00645276]",Kelelat hila ke ya Maphelo le Seriti .,Sanitation for Health and Dignity .,0.74800384
[1.4768608  0.24505377 0.2365549  ... 0.994041   1.2337364  1.4973816 ],"[2.2252576e-02 3.0573828e-02 4.4397995e-05 ... 2.7693527e-02 6.2367264e-02
 4.8319545e-02]",Mmu o o ikgafile go tli a seriti go maAfrika Borwa ka go aba ditirelo t a kelelat hil Nepokgolo mo bekeng ye ya kelelat hila e tla ba Lenaneo la Phedi o ya Dintlwana t a Boithomelo t a go,The Department of Arts and Culture is leading a number of activities which are aimed at promoting African unit The activities will culminate in a luncheon hosted by President Zuma at the Sefako Makgatho Presidential guesthouse on 25 May 2017.,0.73738086
"[ 0.98226756 -0.06064011 -0.02863099 ...  0.5591262   1.1751796
  1.4691756 ]","[ 2.6015369e-02 -5.0420209e-04 -9.7695498e-05 ...  4.5574833e-02
  3.9516851e-02  6.9475211e-02]","omi a Dipakete leo le beilwego pel Se se tla dira gore go abje kelelat hila yeo e sepet wago ka meetse dit habeng ka Masepaleng wa Selegae wa Nketoana, ka Foreisetata le ka Masepaleng wa Selegae wa Dawid Kruiper, ka Kapa Leboa bjalo ka karolo ya go akgofi a ditirelo go fedi a dintlwana t a boithomelo t a go",This is in an effort to contribute to peace and stability on the African continent and in particular the region in line with our international obligations and our foreign policy of contributing to a better Africa and worl A total 1 371 members of the SANDF are deployed in the DRC in support of the United Nations Organisation Stabilisation Missio Their deployment has been extended from 1 April 2017 to 31 March 2013.,0.7302731
"[ 0.65830845 -0.02156448 -0.04245961 ...  1.0861733   1.012151
  2.1068635 ]","[ 3.9501894e-02 -1.3605115e-04 -8.3174251e-05 ...  1.8652359e-02
  3.9946049e-02  2.5722170e-02]",omi a dipaketAfrika Borwa e keteka Kgwedi ya Afrika ka fase ga morero wa: Re Aga Afrika ye Kaone le Lefase le Lekaon Ditiragalo t e mmalwa di a phethagala t eo di etilwego pele ke Kgoro ya Bokgabo le Set o gomme t ona di ikemi edit e go t wet a pele botee bja Afrik Ditiragalo t e di tla fihla ka la 25 Mopitlo 2017 fao Mopresidente Zuma a tlago ba monggae wa dijo t a matena ka ntlong ya baeng ya Mopresidente ya Sefako Makgath Ka mo dijong t e t a matena go tla lalet wa baetapele ba badudi ba dinaga t a ka ntle bao ba lego ka Afrika Borwa bao Mopresidente a kopanego le bona ka 201 Go Romelwa Ga Ma ole A Boset haba A T hirelet o A Afrika Borwa (SANDF)Kabinete e amogela sephetho seo se t erwego ke Mopresidente Jacob Zuma sa go katolo a go romelwa ga maloko a SANDF ka Democratic Republic of Congo (DRC).,All appointments are subject to the verification of qualifications and the relevant clearanceBoard Member to the Independent Regulatory Board for Auditors:a) Ms Amanda L Mazibuko (reappointment);b) Mr Abel Dlamini (reappointment);c) Mr Thiru Pillay (reappointment;d) Ms Nkabaneng T Mashile;e) Ms Zuziwe Ntsalaze;f) Mr Mohamad I Motala;g) Mr Madoda A Petros; andh) Ms Martie J Janse van RensburgReappointment of M Cedric Monwabisi Masondo as the Managing Director and Executive Director of the Special Risk Insurance Association (SASRIA) SOC LTEnquiries:Phumla WilliamsContact: 083 501 0139,0.7678598
"[ 0.8341432  -0.30337772 -0.7588542  ...  0.32759693  0.6314305
  0.8538477 ]","[ 0.00095316 -0.00117159 -0.0005257  ...  0.01557621  0.00177707
  0.06774757]",Se ke maitapi o a go tsenya letsogo go tli a khut o le,Cabinet calls on the public to engage with these presentations as they are presented through the parliamentary proces,0.57639027
"[ 0.52721906 -0.08935493  0.16348237 ...  1.0224521   0.9945425
  1.8432486 ]","[ 8.4536923e-03 -7.6940778e-05  1.1482976e-03 ...  1.1243068e-02
  1.7693739e-02  5.2644014e-02]","ebe ebe ka khonthinenteng ya Afrika le kudukudu ka mo seleteng se go sepelelana le ditlamego t a rena t a bodit habat haba le melaotshepet o ya rena mabapi le dinaga t a ka ntle ya go ba le seabe kaone go Afrika le lefasenPalomoka ya maloko a 1 371 a SANDF a romet we ka DRC go thekga Lesolo la Phedi o ya Dintwa la Mokgatlo wa Dinagakopan Go romelwa ga bona go katolo it we go tloga ka la 01 Moranang 2017 go fihla ka la 31 Hlakola 2013 Go romela ma ole ga rena ka khonthinenteng ke thekgo ye e t welago pele ya ditshepedi o t a ka mo seleteng le t a ka khonthinenteng t a go arabela le go rarolla mathata, go t wet a pele khut o le t hirelet o, go maatlafat a kopanyo ya ka seleteng, go oket a kudu kgwebi ano ya ka gare ga Afrika le go eta pele tlhabollo ya go ya go ile ka Afrik Difoka T a Boset haba1Kabinete e lebogi a baamogedi ka moka ba Difoka t a Boset haba t a 2017.","Invited to the luncheon will be the leaders of organisations of foreign nationals resident in South Africa, which the President met with during 201 SANDF deployment",0.6819566
"[ 1.2281735  -0.10984682 -0.24231772 ...  0.71076834  0.9588721
  0.6289887 ]","[ 1.3637035e-02 -8.0884034e-05  5.1272544e-03 ...  1.8178422e-02
  2.2759341e-02 -6.0421723e-04]",Ngwageng wo wa OR Tambo ba re bont hit e maatla a go,"concern There was an extensive discussion on the world and regional economic outlook, and what we need to do to reverse the downgrade",0.5989467
[0.83590686 0.07058573 1.2009728  ... 0.9160473  0.9422325  1.0726953 ],"[ 0.0100427  -0.00156649 -0.00037823 ...  0.00844683  0.0422238
  0.02792441]","omela go fihlelela Afrika Borwa ye kaone le set haba se kaon Re hlohlelet wa ke diphihlelelo t a bona, boikgafo bja bona, go rata ga bona le go nyaka go t wet a pele batho ga bon Sefoka sa Ikhamanga sa Gauta (1), Sefoka sa Ikhamanga sa Silibera (7), Sefoka sa Ikhamanga sa Porontshe (1), Sefoka sa Baobab sa Gauta (1), Sefoka sa Baobab sa Silibera (2), Sefoka sa Baobab sa Porontshe (2), Sefoka sa Luthuli sa Silibera (29), Sefoka sa Luthuli sa Porontshe (1), Sefoka sa Mapungubwe sa Silibera (2), Sefoka sa Bagwera ba OR Tambo sa Gauta (1)o lokollwa ga Pego ya bo 17 ya Khomi ene ya Tekatekano Me omong ke Tona ya Me omo, Mohumagadi Mildred Oliphant e laet a lebelo leo le ganelelago go nanya la diphetogo ka mafelong a me omo ka mmarakeng wa ba omi wa Afrika Borw Pego ye e laet a gore re sa le kgole go fihlelela mafelo a mo omo ao a emelago ka nnete ka fao set haba sa rena se lego ka gon Bathobaso, Basadi le Bagolofadi ba t wela pele go se emelwe ka fao go lekanego kudu ka mererong ka moka ya Tekatekano Me omongPego ye e laet a gore bathoba weu ba go ba 68% ba maemong a godimo a bolaodi ka mo nageng ka go makala a set haba le a phraebete, e lego makga a tshela go feta sehlopha se sa set haba seo se kgathago tema ka ekonomin Bathobaso ba go fela 1 ya balaodi ba godimoa lebaka la tlhokego ya t hoganet o ya go feto a ekonomi le go netefat a gore go ba le ekonomi ye e akaret ago mang le mang, se ga se selo seo se lekaneg Kabinete e amogela tsebi o ye e dirilwego ke Tona ya Me omo ya gore kgoro ya gagwe e nyaka go diri a magato a boima go bao ba sa obamelego mela Melaet a Ya Ditebogi o Le Ya Kwelobohloko1Kabinete e ba le Mopresidente Jacob Zuma ge a lebogi a Morena Emmanuel Macron, Mopresidente yo a kgethilwego wa Repabliki ya France, go latela go thopa ga gagwe ga dikgetho t a go kgetha mopresidente wa France t e di swerwego ka la 7 Mopitlo 2017.Afrika Borwa e letet e go",Cabinet welcomes the decision by President Zuma to extend the deployment of members of the South African National Defence Force (SANDF) in the Democratic Republic of Congo (DRC).,0.5814506
"[ 9.5165229e-01 -1.7540924e-01  1.2889699e-04 ...  1.3665828e+00
  1.4625691e+00  1.3756257e+00]","[ 0.00349073  0.00026105 -0.0002483  ... -0.00080738  0.02039843
  0.01201248]",oma le mmu o wa France ka fase ga boetapele bja Morena Macron go tii et a selekane seo se,Building a better Africa and a Better World .,0.5650129
"[ 0.40560314 -0.24342014 -0.29736364 ...  0.9991569   1.3200468
  1.6463091 ]","[ 0.01162431 -0.00471395 -0.00029582 ...  0.00451561  0.01450124
  0.00026968]","et ego se tiile sa t a dipolotiki, sa t a ekonomi le t a kgwebi ano gareng ga Afrika Borwa le Franceabinete e lebogi a ratoropo wa peleng wa Johannesburg, le modulasetulo wa Mokgatlo wa Dipu oselegae wa Afrika Borwa, Parks Tau ge a thwet we bjalo ka modulasetulommogo wa Seboka seo se Ikemego sa Maemo a Godimo sa Mokgatlo wa Dinagakopano sa go hlokomela go",and rating agencies,0.38681883
