nso,en,src_text,trg_text,Cosine_Score
"[ 0.6421916   0.75562733 -0.21606873 ...  1.2359439   0.85338676
  1.1846867 ]",[0.03682922 0.00035642 0.01953991 ... 0.00614156 0.02615176 0.03184903],"e maatlafat a bao ba hlokago me omo ka go ba fa bokgoni bja motheo, tshedimo o le go nyaka me omo thwii go bengme omo, kudukudu mabapi le go ithuta go t wela pele, go itlhomelo me omo, go hloma dikgwebo t a mohlakanelwa le mananeo a me omo ya set hab.","aims to improve service delivery, ensure the fast turnaround of waste-management programmes to promote the recycling economy, while bringing more of our communities into the mainstream economy, by accelerating access to job opportunities in the waste secto.",0.76515007
"[ 1.135316    0.08982634 -0.09206934 ...  1.1258844   1.0014843
  1.1937128 ]",[0.02538849 0.01991415 0.01013033 ... 0.03916243 0.03492496 0.02794254],Go feti wa ga Molaokakanywa wa mabapi le go T eela Dithoto go fa Mmu o bonnete bja semolao mabapi le go tsenya tiri ong ga Lenaneo la naga ya rena la pheto o ye e tiilego ya ekonomi ya set haba go rarolla bathata bja taba ya go ba beng ba naga bjo bo tlogago bo le bohlokwa lenaneong la on O hlalo a,Parliament s passing of the Expropriation Bill provides legal certainty to the State to continue with the implementation of our country s programme of radical socio-economic transformation to resolve the land question firmly at the centre of its agend It defines the,0.8210783
"[ 0.33557168 -0.16208068 -0.40062508 ...  0.471507    0.3136274
  0.15501717]","[ 8.5837068e-03 -1.1416783e-05 -1.7182244e-07 ...  8.2722846e-03
  1.0212698e-03  4.1314089e-03]",tshepedi o ye e lokilego ya taolo,administratively just process,0.6603152
[ 0.7269395  0.1413675 -0.2725788 ...  0.9530505  0.7092409  1.3890183],"[ 0.01671409 -0.00080538 -0.00021178 ...  0.02452234  0.02500491
  0.00805829]","yeo ba taolo bafe goba bafe bao ba t eelago naga ba swanet ego go e latel Molaokakanywa wo wa mabapi le go T eela Dithoto le Molao wo o ukangwago di fa tshepedi o ye kaone, bonnete le go t eela thoto ga ka pejana kgahlegong ya set haba, go akaret wa pu et o ya nag Motho goba set haba seo se t eet wego naga mo mengwagakgolong ye e fetilego se na le maswanedi go fihla ka fao go fiwago ke Molaokakanywa wo go bu et wa naga yeo goba go hwet a kimollo ye e lekanegO bea gape melawana yeo ka yona mmu o o ka dirago kleime ya naga","that any expropriating authority must folloThis Expropriation Bill and envisaged Act provide for procedural efficiency, certainty and more quicker expropriations in the public interest, including land restitutio A person or community dispossessed of property over centuries are entitled to the extent provided by this Bill to restitution of that property or to equitable redresIt also sets out the rules by which the government can lay claim to land",0.86083525
"[ 1.1550330e+00 -1.6746986e-01 -3.4999186e-01 ...  7.7314681e-01
  1.1648039e+00 -4.9904757e-04]","[ 0.03309795 -0.0008369  -0.00023186 ...  0.03820636  0.04966287
  0.01800276]",kgahlegong ya set haba,Cabinet s position on key issues in the environment We congratulate and pass well wishes to the following: David Gatebe and Charn,0.5724122
"[ 0.8091772  -0.13409843 -0.9378161  ...  0.29868206  0.9412888
  0.6146415 ]","[ 0.00593961  0.00838197 -0.00014112 ... -0.00293307  0.00396793
  0.01454329]",go tla go diri wa ke set haba .,which is driven through a theme,0.4590336
"[ 0.85596985  0.12273328 -0.1475441  ...  1.0048876   0.99996454
  1.1019974 ]","[ 0.01798929 -0.00045544 -0.00012989 ...  0.03181237  0.03234135
  0.01812303]",Molaokakanywa wo o latela dinyakwa t a Molao wa Ditokelo le Ditlhagi o t a mabapi le Thoto t eo di sanet ego go hlokomelwa sebakeng sa ge go lefelwa mabapi le pu et o ya nag O tla dumelela gape beng ba thoto go lefelwa ka fao go lokilego le ka fao go lekanegGe e,"The Bill follows the Bill of Rights and Property Clause criteria to be considered in the case of compensation for expropriatio It will also allow for property owners to be fairly and equitably compensateOnce signed into law, the Bill repeals the Expropriation Act, 1975 (Act 63 of 1975).. Inclusive growth is the focus of the Presidential Broad-Based Black Economic Empowerment (B-BBEE) Advisory Council which met recentl The B-BBEE Advisory Council will be working closely with the Presidential Professional Working Group, established by President Jacob Zuma, to ensure that issues affecting black professionals are attended tThe meeting is another demonstration of the spirit of unity and partnership to reignite inclusive economic growth, bearing in mind the goal of BEE so that we can move forward in transforming and deracialising the econom.",0.78016925
"[ 0.7590243   0.05800828 -0.19481982 ...  1.1560339   1.3192432
  1.7563933 ]",[0.00207207 0.0009094  0.00609951 ... 0.03131074 0.04351201 0.04766016],"et e e saennwe go ba molao, Molaokakanywa wo o fedi a Molao wa go T eela Dithoto wa 1975 (Molao wa 63 wa 1975).. Kgolo ya ekonomi ye e akaret ago mang le mang ke nepi o ya Lekgotlakelet o la Mopresidente la mabapi le Maatlafat o ya Ekonomi ya Bathobaso ye e Akaret ago Bohle (B-BBEE) leo le sa t wago go kopana mo nakong ye e sa t wago go fet Lekgotlakelet o la B-BBEE le tla","With the onset of the initiation period, many young males are preparing to enter the rite of passage to adulthooGovernment, led by the Department of Cooperative Governance and Traditional Affairs (CoGTA), is working with the Institutions of Traditional Leadership and all stakeholders to ensure that the 2016 initiation season pursues",0.769953
"[ 0.72025967  0.6177099  -0.22314923 ...  1.2370409   1.1195743
  1.4470731 ]","[-5.0718704e-04  5.6944617e-05  1.9413651e-03 ...  4.0757753e-02
  1.6557930e-02  2.5640786e-02]","oma mmogo le Sehlophat homo sa Diphrofe enale sa Mopresidente seo se hlomilwego ke Mopresidente Jacob Zuma, go netefat a gore mathata ao a amago ba omi ba diphrofe enale ba bathobaso a a rarollwKopano ye ke taet o ye nngwe ya moya wa setee le tiri ano mabapi le go hlohlelet a leswa kgolo ya ekonomi ya mang le mang, go lebelet we kudu nepo ya Maatlafat o ya Ekonomi ya Bathobaso (BEE) gore re kgone go t wela pele go feto a le go tlo a taolo ya ekonomi go morafe o te.","Youth Taking South Africa Forward .Highlights will include the Keynote Address by the President and the wreath-laying ceremony at the Hector Pieterson MemoriaA special media conference will be held on Tuesday, 14 June 2016 to provide further details, on the programme for Youth Da Ministers and Deputy Ministers have been engaging with our people, especially youth through this month to encourage them to take up opportunities across various sectors so as to better their lives and enable them to effectively contribute to the development of the economy and the countrThe programmes of Ministers involved in the Youth Month Programme will be published on government websites and social media platform.",0.7708763
"[ 0.360286   -0.00354117  0.12664735 ...  1.1979269   1.2601477
  1.1638774 ]",[0.00563958 0.0186749  0.01003443 ... 0.03135188 0.04267947 0.00706828],"Afrika Borwa ke la mathomo e kgatha tema ka go Seboka sa boseswai sa mat at i a mabedi ka ga Theknolot i ya Tshedimo o ya Bodit habat haba (IT) seo se swerwego ka Khanty-Mansiysk, Russia, gomme naga e emet we ke Tona Faith Muthamb Seboka se swerwe go tloga ka la seswai go fihla ka la senyane Phupu 2016, gomme se bolela ka ga mahlale le theknolot i ka nepo ya go rarolla t e dingwe t a ditlhohlo t e kgolokgolo ka go mananeo a rena a thuto le a maphel Baromiwa ka mo sebokeng se ba akaret a baemedi ba dikgwebo, mekgatlo ya ba omi ba sephrofe enale, ba dinyaki i o, ba thuto le ditsebi t a theknolot i ya tshedimo o go t wa ka go dinagamaloko t a BRICS (Brazil, Russia, India, China le Afrika Borwa).. Kopano ya bohlano ya Ngwaga ka Ngwaga ka ga Taolo ya Dit hila, ye e bego e etilwe pele ke Tona ya Merero ya Tikologo ka fase ga morero wa","South Africa is for the first time participating in a two-day VIII International Information Technology (IT) Forum in Khanty-Mansiysk, Russia, represented by Minister Faith Muthamb The forum is taking place from 8 to 9 June 2016, and leverages science and technology to solve some of the biggest challenges in our education and health system Delegates at the forum include representatives of business, professional associations, research, educational and IT experts from BRICS (Brazil, Russia, India, China and South Africa) member state.",0.904626
"[ 0.4030179   0.02627874 -0.2772357  ...  0.4338297   0.28661892
  0.35306433]","[ 0.00803602  0.00259758 -0.00124906 ...  0.00152951  0.00922295
  0.01101381]",Re t wet a pele Boitlhamelo le go Hlatlo a Tlhabollo ya Dikgwebo,Promoting Innovation and Upscaling Enterprise Development,0.8160191
[0.5522536  0.00193273 0.02000137 ... 0.4419515  0.47702923 1.3320045 ],"[ 0.02457458 -0.00230979  0.00249324 ...  0.04217799  0.00775591
  0.03877847]","e ikemi edit e go kaonafat a kabo ya ditirelo, go netefat a gore go ba le pheto o ya ka pela ya mananeo a taolo ya dit hila ka nepo ya go t wet a pele ekonomi ya mabapi le go","Cabinet noted the judgement by the Supreme Court of Appeal declaring the Digital Broadcasting Migration Policy in 2015 unlawful, invalid and setting it asid The Presidency, departments of Communications, Telecommunications and Postal Services, and Justice and Constitutional Development will advise government on the full implications of the judgemen.",0.7226566
[1.2531106  0.05846771 0.6922062  ... 0.705373   1.1125909  1.0977772 ],"[ 1.5369282e-02 -8.3451541e-06  8.5352592e-02 ...  2.9570943e-02
  1.8554671e-02  4.6230499e-03]","omi a dilo leswa, mola ka go le lengwe go tli wa bont i bja dit haba t a rena go ekonomi ya bohle, ka go akgofi a phihlelelo ya dibaka t a me omo ka lefapheng la dit hil.","Furthermore, 18 additional municipal entities also achieved a clean audit status, taking the total number of clean audits to 72 in the current perio There was a significant reduction in adverse and disclaimed opinions, which decreased from over 30% in 2010/11 to about 11% of municipalities in the current perioThis improvement in the audit outcomes of municipalities has been the result of the Back to Basics Programme, Operation Clean Audit, decisive leadership, improved financial and performance management and record keepin.",0.6982429
[0.46585867 0.06169748 0.33486462 ... 1.0281541  0.8351456  1.6510988 ],"[ 0.02297555 -0.00191472  0.01002505 ...  0.04503816  0.01472795
  0.03089623]",Go lokollwa ga dipoelo t a tekodi i o ya tshepedi o ya dit helete ka mebu o ya selegae t a ngwaga wa dit helete wa 2014/15 go laet a go kaonafala ga dipoelo t a tekodi i o ya tshepedi o ya dit helete ka mebasepala go tloga ka ngwaga wa dit helete wa 2010/11 go fihla ka 2014/15.Palo ya mebasepala ye e hwedit ego maikutlo ao a kgahli ago a mabapi le tshepedi o ya dit helete e oket egile go tloga go ye 13 go fihla go ye 54.,The release of the local government audit outcomes for 2014/15 shows an improvement of audit results by municipalities from 2010/11 to 2014/15.The number of municipalities that received financially unqualified audit opinions with no findings increased from 13 to 54.,0.83781964
[0.45723575 0.1707732  4.3498178  ... 1.1729388  0.7377464  1.1540014 ],[0.00728481 0.01927812 0.01165562 ... 0.01553459 0.0295164  0.04338703],"Godimo ga fao, dihlongwa t a mebasepala t a tlalelet o t e 18 le t ona di fihlelet e maemo a go hloka bosodi a tshepedi o ya dit helete, gomme se se oket a mebasepala ye e hwedit ego dipoelo t e kaone t a mabapi le tshepedi o ya dit helete go fihla go ye 72 mo lebakeng l Go na le phokot ego ye kgolo ya mabapi le maikutlo ao a sa kgahli ego le ao a solwago, yeo e fokot egilego go tloga go 30% ka 2010/11 go fihla go 11% ya mebasepala mo lebakeng lKaonafalo ye ya dipoelo t a tekodi i o ya tshepedi o ya dit helete t a mebasepala e bile dipoelo t a Lenaneo la Re boela Morago go Metheo, t a Lesolo la Operation Clean Audit, boetapele bja go t ea diphetho, taolo ye e kaonafet ego ya dit helete le ya phethagat o ya mo omo le go bea dipeg.","The Report on the Extent of Desertification in South Africa and its impact on the rural economy and related strategies being implemented to address these challengeThe effects of Desertification, Land Degradation and Drought impede efforts aimed at poverty eradication, safeguarding food security, enhancing water quality and quantity, resilience and adaptation to climate change as well as achieving sustainable developmenIn this regard, South Africa has introduced a number of legislative tools, policies, strategies and practical programmes aimed at addressing desertification and land degradation at all level These interventions contribute to conservation and socio-economic upliftment while creating job opportunities, skills development and enhancing livelihood The release of this report contributes to recognition of June 17 as the World Day to Combat Desertification and Drought, which was proclaimed by the UN General Assembl This year s World Day to Combat Desertification and Drought advocates for the importance of inclusive cooperation to restore and rehabilitate degraded land and contribute towards achieving the overall Sustainable Development Goal In doing so, South Africa fulfils its obligations under the UN Convention to Combat Desertificatio The response report to issues received from the UN Committee on the Rights of the Child, was approve This relates to the second report on implementation of the Convention on the Rights of the Child and the Optional Protocol on the Sale of Children, Child Prostitution and Child PornographThese will be considered at the 73rd Session to be held in Geneva from 13 to 30 September 2016.",0.79194915
"[ 0.5396567   0.24553403 -0.24590617 ...  1.6185719   0.9749361
  0.90003353]",[0.04365218 0.00113384 0.00010352 ... 0.00762091 0.01917339 0.02647493],"Kabinete e lemogile kahlolo ye e dirilwego ke Kgorotsheko ya Boipelaet o ye e ahlot ego gore Molawana wa go Hudu a Kga o go ya go ya Tit ithale ka 2015 ga o molaong, ga se wa nepagala ya ba ya o beela thok Kantoro ya Mopresidente, Kgoro ya Dikgokagano, ya Dikgokagano t a Megala le Ditirelo t a Poso, ya Toka le Tlhabollo ya Molaotheo gammogo le ya Kgwebi ano le Diintasteri di tla elet a mmu o ka ga diabe t a kahlolo ye ka botlal.","President Zuma will undertake a Presidential Siyahlola Monitoring visit to Kwaggafontein in Mpumalanga on Friday, 10 June 2016.This visit follows the President s interactions with South Africans in February 2016 in Marabastad in Pretoria where commuters raised issues around service-delivery challenges in KwaggafonteiThe Presidential Siyahlola Monitoring Programme will allow President Zuma and government leaders to see first-hand the successes and challenges in the are The President will also use the visit to further respond to the challenges faced by residents within the Thembisile Hani Local Municipalit 5.",0.73681235
