nso,en,src_text,trg_text,Cosine_Score
[0.59182864 0.30676264 0.1712153  ... 1.2379332  1.015643   0.50868845],[0.026483   0.01448516 0.00952349 ... 0.03129809 0.03000565 0.04346357],"Makalana a senyane go t wa go a lesome a bont hit e kgolo (a etilwe pele ke lekala la dijo le dino, la difatanaga le dikarolo t a difatanaga, le la dit welet wa t a t hipi), mola lekalana la kgolo ya kgwebi ano le got e ka () le etilwe pele ke theki o ya difatanaga, kheitharing le t a madulo a go lefelw Temo e laedit e kgolo e kgolo ya ngwaga (1 ka 2020) yeo e hlot wego ke maemo a boso ao a kgahli ago mmogo le kgolo e botse ya makalana a lefela, dirapana le leru Ge go etla tabeng ya ditshenyegelo, ditshenyegelo go t wa t homi ong ya dit welet wa ke malapa e oket egile ka palo ya , gomme e etilwe pele ke diresturente le dihotele; dijo le dino; gape le makalana a t a boitapolo o le set","Nine of the 10 sub-sectors recorded increases (led by food and beverages, motor vehicles and parts, and metal and steel products), while trade growth () was led by retail trade, motor trade, catering and accommodatio Agriculture posted its highest annual growth (1 for 2020) as a result of favourable weather conditions and improved performance in the grain, horticulture and livestock sub-sector On an expenditure basis, household final consumption expenditure increased at a rate of , led by restaurants and hotels; food and non-alcoholic beverages; and recreation and culture sub-sector Gross fixed capital formation increased by 1, led by increased investment in transport equipment and construction works as road passenger and freight activities improved and civil engineering works resume Cabinet remains confident that the economy will recover through the prioritised health interventions as well as continued collaborative efforts of government, business, workers and communities in implementing our Economic Reconstruction and Recovery Plan Proudly South African Buy Local Summit & Expo President Cyril Ramaphosa delivered the virtual Keynote Address on Tuesday, 9 March 2021 to the 9th annual Proudly South African Buy Local Summit & Expo, held under the theme:",0.8771552
"[ 1.1322566  -0.25807816 -0.28921083 ...  0.4169722   0.7889761
  0.7147155 ]","[ 0.05384197 -0.00176183 -0.00034583 ...  0.01694623  0.03548803
  0.01828208]",Peelet okakaret o ya dithoto t a go se,Azwifarwi Dick Ralushi (71) a liberation struggle vetera,0.70060354
[0.48679686 0.21642411 0.08655758 ... 0.96437895 1.0806903  1.4878912 ],[0.01444337 0.01378283 0.00625898 ... 0.02335339 0.01880521 0.0344466 ],"ute e oket egile ka 1, gomme e etilwe pele ke peelet o yeo e oket egilego go didiri wa t a mabapi le dinamelwa mmogo le me omo ya go aga ka ge t homi o ya ditsela ka dinamelwa t a batho le t a dithoto e oket egile gape le mo omo wa boint inere bja kago o thomi i it e gap Kabinete e t wela pele go ba le tshepo ya gore ikonomi e tla tsoga ka dikimollo t a maphelo t eo di beilwego pele mmogo le maitekelo ao a t welago pele a t homi anommogo magareng ga mmu o, kgwebo, ba omi le dit haba phethagat ong ya Leano la Kagoleswa le Tso olo o ya Ikonomi Samiti le Pont ho ya Proudly South African Buy Local Mopresidente Cyril Ramaphosa o adile Polelokgolo ka bidio inthaneteng ka Labobedi la 9 Hlakola 2021 samiting le pont hong ya bo senyane ya Proudly South African Buy Local yeo e bego e swerwe ka tlase ga hlogo ye e rego","National Student Financial Aid Scheme (NSFAS) Cabinet received a briefing from the Minister of Higher Education, Science and Technology, Dr Blade Nzimande, on the current funding shortfall challenges faced by the NSFA These challenges have delayed the finalization of the registration of first-year university student The COVID-19 pandemic has exacerbated the challenges of the schem Some of these being the extended academic year and a number of students qualifying for the fund due to parents having lost their job To resolve this challenge, Cabinet approved additional funding and the details of which will be unpacked by Minister Nzimande immediately after this briefin Cabinet has directed that further work must be done to find a more sustainable approach to fund students for their tertiary educatio Cabinet remains committed to ensuring that all deserving students are not excluded due to the lack of funding Draft Position Paper for Land Administration and Land Tenure Reforms in Communal Areas Cabinet approved the draft Position Paper on Land Administration and Land Tenure Reforms in Communal Areas for further consultations with relevant stakeholder The proposed reforms provide a legal framework to initiate the process of transferring communal land to persons or communities whose tenure of land is legally insecur These reforms will also expand the communal asset base to empower communities to engage in cultural, social and economic activities of their choic The consultations will culminate in the convening of the envisaged National Land Summit Vaccine procurement Cabinet received a briefing by Health Minister Zwelini Mkhize and Finance Minister Tito Mboweni regarding contract negotiations for vaccine acquisition with different pharmaceutical companie Cabinet considered some of the difficult terms in the contracts that are not aligned to the provisions of the Public Finance Management Act, 1999 (Act 1 of 1999) and acknowledged the deviations already granted by National Treasury in the interests of the lives of South African The deviations included prepayment provisions to ensure that South Africans have access to the vaccines as soon as possibl Cabinet supported the efforts of National Treasury and the National Department of Health to continue with the negotiations and ensure quick access to vaccines for all National State of Disaster Cabinet approved the extension of National State of Disaster to 15 April 2021.",0.8419832
"[ 0.5774724   0.12554404  0.0781485  ...  0.25113013 -0.03000925
  0.64972115]","[ 0.01676575 -0.00048622  0.0027756  ...  0.01134258  0.00677809
  0.01217384]",Localisation as a driver of Economic Growth .,Localisation as a driver of Economic Growth .,0.8918005
"[ 0.6453797   0.14121959 -0.04063429 ...  1.0798126   1.1700861
  1.3276124 ]","[ 0.01384596 -0.00223315  0.00055919 ...  0.03287479  0.02010026
  0.03461251]","Proudly South African ke lekala la Kgoro ya Kgwebi ano, Intaseteri le Phadi an Samiti e be e ga wa thwii go t wa dikgokaganong t a go fapafapana t a inthanete le leago go kgont ha kgathotema yeo e nabilego dipoledi anon Pont ho ye e swerwego ka inthanete e kgont hit e dikhamphani go kwalakwat a dit welet wa le ditirelo t a t ona ka bideo e nnyane gape e kgont hit ego gore go be le kopano ye e swerwego ka inthanete magareng ga bakgathatema bao ba bego ba na le kgahlego ya go tsenela kgwebi ano le kgwebo e itsen Kabinete e ipilet a go maAfrika Borwa le dikgwebo go thekga dit welet wa le ditirelo t eo di hlamilwego ka mo nageng, kudu mo nakong ya tso olo o ya ikonomi, go t wet a pele kgolo ya ikonomi le tlhamo ya me omo Ketelo Lefelong la Bobolokelo la Biovac Motlat apresidente David Mabuza o etet e lefelo la bobolokelo la Biovac go la Midrand, Gauteng, ka Labobedi la 2 Hlakola 2021 bjalo ka karolo ya mo omo wa Komiti ya Ditona go Meento ya COVID-19, yeo e hlokomet ego gore go phatlalat wa ga lenaneo la go entela go a atleg Setheo sa Biovac, elego khamphani ya t a bokhemese yeo elego Cape Town, beng ba yona ke mmu o le lekala la poraebet Yona e hlamilwe ka 2003 gomme e rwele maikarabelo a mananeo a go hlabela mo tlhabollong ya meento, mmogo le go lota le go phatlalat a meento go ya mafelong ao a fapafapanego a go entel Mo mengwageng yeo e fetilego, Biovac e dirile sekgoba seo se lekanego sa go lota le go ABA meent Kabinete e kgotsofadit we ke go t ea karolo ga yona ge go etla lenaneong la kabo ya meento gape le mo omo woo e o dirago mmogo le dikhemese t e dingwe go t welet a meento ya COVID-14.","Occupational Health and Safety (OHS) Bill of 2020 Cabinet approved the publication of the OHS Bill 2020 for public consultatio The Bill seeks to amend the OHS Act, 1993 (Act 85 of 1993) and align it to international trend It also seeks to strengthen the safety measures of workers in their respective workplace The Bill introduces the provisions that empower employees to withhold their labour should they feel the environment is dangerous and unsafe, without being victimized by the employers Housing Consumer Protection Bill Cabinet approved the submission of the Housing Consumer Protection Bill for tabling in Parliamen The Bill repeals the Housing Consumers Protection Measures Act, 1998 (Act 95 of 1998).",0.82642937
"[ 7.8306490e-01  6.5096747e-04 -1.4912705e-01 ...  1.1703508e+00
  1.2750146e+00  6.9759268e-01]",[0.00531843 0.0100869  0.00022451 ... 0.0381525  0.02017201 0.03608133],"Kabinete e ipilet a go batho ka moka gore ba nt he mahlo dinameng le go t wela pele go latela melao ya t a maphelo ka go apara maske ge ba le mafelong a bohle, go hlapa diatla nako le nako ka sesepe le meetse goba go","The Department of Water and Sanitation has launched the #SaveWater campaign to remind all South Africans that every drop count Despite the recent good rainfall, the water-scarce country is still susceptible to sustained droughts exacerbated by climate chang Cabinet calls on South Africans to use water sparingly as our wasteful behaviour today could impact future generation Let us be the responsible generation that took the future into our collective hands by turning off the tap of water wastag Messages1.",0.73898375
[0.77557164 0.6993955  4.831896   ... 1.084401   0.74901944 1.2801461 ],"[ 0.03291517 -0.00049047  0.00623811 ...  0.02397114  0.03322151
  0.00831732]","omi a sanithaesa ya go ba le alkhohole ya 70%, go bula sekgoba sa mitara o tee le seripa gape le go efoga go ya fao go kopanego batho ba bant h Diphetho t a Kabinete1.",The public is urged to continue adhering to all COVID-19 health measures and restrictions to prevent the spread of the viru Bills1.,0.69031763
"[ 0.74742     0.01836079 -0.04828829 ...  0.966991    0.94071954
  0.7965213 ]",[0.0318744  0.00639313 0.00012634 ... 0.05411004 0.04987844 0.01489261],"National Student Financial Aid Scheme (NSFAS) Kabinete e theeledit e polelo go t wa go Tona ya Thuto ya Godimo, Saense le Theknolot i, Ngaka Blade Nzimande, mabapi le dihlohlo t a gabjale t a tlhaelo ya ma eleng yeo NSFAS e itemogelago yon Dihlohlo t e di ditet e go phethwa ga boingwadi o bja baithuti ba ngwaga wa mathomo ka diyunibesithin Leuba la COVID-19 le gakadit e dihlohlo t a sekema sa NSFA T e dingwe t a dihlohlo t e ke go oket wa ga ngwaga wa dithuto le palo ya baithuti bao ba nago le maloka a go humana ma eleng a dithuto ka ge batswadi ba lobile me om Go rarolla se, Kabinete e feti it e ma eleng a tlalelet o, gomme dintlha mabapi le seo di tla hlaloswa ka botlalo ke Tona Nzimande ka pela ka morago ga polelo y Kabinete e laet e gore mo omo wa tlalelet o o swanet e o dirwe gore go humanwe tsela ya maleba ya saruri ya go lefela baithuti dithuto t a bona t a yunibesith Kabinete e t wela pele go ikgafa go netefat a gore baithuti ka moka bao ba nago le maloka a go lefelwa dithuto ga ba tlogelwe ka ntle ka baka la go hlaela ga ma eleng Sengwalwa sa Mathomo sa Pampiri ya Seemo Bakeng sa Tshepet o ya Naga le Tlhabollo ya Madulo ka Nageng ka Mafelong ao Abelanago kgoro, Ditsela le Mekgotha Kabinete e feti it e sengwalwa sa mathomo sa Pampiri ya Seemo bakeng sa Tshepet o ya Naga le Tlhabollo ya Madulo ka Nageng ka Mafelong ao abelanago kgoro, ditsela le mekgotha gore e kgone go ba le dipoledi ano le bat eakarolo ba maleb Ditlhabollo t eo di","Deputy Director-General: Chemicals and Waste Management, Department of Environment, Forestry and FisherieEnquiries:Ms Phumla Williams",0.67895067
"[ 0.7281499  -0.11406761 -0.16611642 ...  1.098323    1.0823445
  0.975034  ]","[ 0.05103938  0.00260726 -0.00248927 ...  0.01421627  0.06444141
  0.01281251]",i int wego di tla ka tsela ya semolao ya go thoma tsela ya go aba naga yeo e abelanwago go batho goba dit haba t eo madulo a t ona nageng yeo a sego a,AppointmentsAll appointments are subject to the verification of qualifications and the relevant clearance Ms Mamogala Jennifer Musekene,0.66859996
[0.43063998 0.16439779 0.0051185  ... 1.0706563  0.692632   1.2440002 ],"[ 0.0216196  -0.00062272  0.00626525 ...  0.01334587  0.02378516
  0.05008486]","irelet ega go ya ka semola Ditlhabollo t e di tla oket a gape motheo wa mananeo a bohlokwa a set haba go matlafat a dit haba go boledi ana ka me ongwana yeo ba e kgethilego ya mabapi le t a set o, t a leago le t a ikonom Dipoledi ano t e di tla hlola go rulaganywa ga Samiti ya Boset haba ya mabapi le Naga Go Reka Meento Kabinete e amoget e polelo ka Tona ya T a Maphelo Zwelini Mkhize le Tona ya Dit helete Tito Mboweni ka ga dipoledi ano le dikhamphani t a dikhemese mabapi le dikonteraka t a go reka meent Diphapano t eo di bilego gona di akaret a go lefela meento e sa le ka pela go netefat a gore maAfrika Borwa a humana meento ka pela ka moo go kgonegag Kabinete e thekgile maitekelo a Kgoro ya Matlotlo ya Boset haba le Kgoro ya T a Maphelo ya Boset haba a go t wela pele ka dipoledi ano go netefat a gore go ba le phihlelelo ya ka pela ya meento bakeng sa bohle Maemo a Masetlapelo a Boset haba Kabinete e feti it e koket o ya Maemo a Masetlapelo a Boset haba go ya go la 15 Moranang 2021.",The day raises awareness of the global water crisis and focuses on the achievement of Sustainable Development Goal 6: Clean Water and Sanitation for all by 2032.,0.6775309
"[ 0.7825324   0.05759111 -0.03890906 ...  0.35782623  0.3668354
  1.3438984 ]","[ 2.6694158e-02 -6.0543785e-04 -3.7145513e-05 ...  8.5237259e-03
  1.3292989e-02  5.9273418e-02]",Se se dirwa go ya le ka Karolo 27(5) (C) ya Molao wa Taolo ya Masetlapelo wa 2002 (Molao wa bo 57 wa 2002).,"This is done in terms of Section 27(5) (C) of the Disaster Management Act, 2002 (Act 57 of 2002).",0.92008466
"[ 1.2637386   0.09966663 -0.14024486 ...  0.8530518   0.7057228
  1.3807633 ]","[ 0.02324333 -0.0010715   0.00744595 ...  0.01765678  0.02469715
  0.08245897]",Set haba se hlohlelet wa go t wela pele go latela ka moka melao le dikilet o t a maphelo t a mabapi le COVID-19 gore go thibelwe go phatlalala ga kokwanahlok Melaokakanywa1.,"World Water Day South Africa will join the international community in marking World Water Day on Monday, 22 March 2021.",0.632182
[0.1940654  0.19048439 0.17215633 ... 1.2302428  1.0401521  1.569689  ],[0.02010646 0.00084076 0.00221942 ... 0.0295695  0.01731532 0.01942864],"Molaokakanywa wa t a Maphelo le Polokego Me omong (OHS) wa 2020 Kabinete e feti it e phatlalat o ya Molaokakanywa wa OHS wa 2020 gore o humane dikakanyo go t wa set haben Molaokakanywa o lebelet e go feto a Molao wa OHS wa 1993 (Molao wa bo 85 wa 1993) le go o dira gore o sepedi ane le ditshepedi o t a bodit habat hab O lebelet e gape go matlafat a mekgwa ya polokego ya ba omi mafelong a bona a mo om Molaokakanywa o tsebagat a ditsela t a go matlafat a ba omi gore ba emi e ka mo omo ge ba ekwa okare lefelo la bona la mo omo le kotsi ebile ga se le bolokege, gomme ba dire seo ntle le go hlokofat wa ke bengmo omo Molaokakanywa wa T hirelet o ya Bareki ba Dintlo Kabinete e feti it e Molaokakanywa wa T hirelet o ya Bareki ba Dintlo gore o yo alwa ka Palamenten Molaokakanywa wo o phumola Molao wa Mekgwa ya T hirelet o ya Bareki ba Dintlo wa 1998 (Molao wa bo 95 wa 1998).","He was a member of the Northern Transvaal Action Committee an affiliate of the UDF, and",0.5840813
"[ 0.5152752  -0.602621   -0.3892866  ... -0.09759479  0.16887207
  0.18958806]","[ 0.06057677  0.00040117 -0.00071958 ... -0.00563697  0.02349267
  0.02212015]",Dipheto o t eo di,Ralushi was a,0.48868555
"[ 0.5618413  -0.00946624 -0.20955968 ...  0.8275621   0.53556776
  0.83139646]","[ 0.00801904 -0.00086573 -0.00063414 ...  0.00092333  0.00857005
  0.00385829]","i int wego di akaret a go oket wa ga t hirelet o yeo e fiwago bareki ba dintlo, go balwa ditoki o, mpshafat o, dipheto o le go oket wa ga ntlo yeo e sego e mpsh Molaokakanywa o",The proposed amendments include expanding the protection afforded to housing consumers,0.69625115
"[ 0.8443186   0.92253506 -0.14306468 ...  0.33383128  0.5412671
  0.5588096 ]","[ 0.00750716 -0.00074681  0.00312116 ...  0.03085745  0.00203223
  0.00226567]",i inya gape mananeo a tlhabollo ka intasetering ya go aga dintl Dikakanyo t a palo yeo e bonalago di,member of the Black Peoples Convention (BPC ) and served as its Publicity Secretar,0.592595
[0.5831274  0.01918949 1.0193491  ... 0.7573883  0.46291113 2.6854334 ],"[-0.00097258 -0.00094751  0.06407253 ...  0.02605538  0.01906526
  0.06464726]",et e di amoget we go t wa go bat eakaro ba ka intasetering ka tsela ya dipoledi ano le set hab Molaokakanywa o tla ya ditshekatshekong ka tsela ya Palamente pele o ka feti wa go ba mola Ditiragalo t eo di sa Tlago1.,a better outcome than expecte The manufacturing sector grew by 2 in the fourth quarter of 2020.,0.60809505
"[ 0.8612307  -0.31837294  0.15226923 ...  1.0679342   1.3348849
  2.7674594 ]","[ 0.00207725 -0.00726118 -0.00024253 ...  0.00548492 -0.00669486
  0.03629783]",Let at i la Lefase la Tsheket o ya Meetse Afrika Borwa e tla ema le set haba sa lefase ketekong ya Let at i la Lefase la Tsheket o ya Meetse ka Mo upologo wa la 22 Hlakola 2021.,Cabinet SpokespersonMobile: 0835010139,0.52249736
