nso,en,src_text,trg_text,Cosine_Score
"[ 0.8308157   0.25815466 -0.1426892  ...  0.94220054  1.1573882
  1.796726  ]","[ 1.1337761e-02  2.4342120e-02 -6.3405059e-05 ...  3.4267318e-02
  1.9044181e-02  2.5812753e-02]","Pego ye ke sediri wa se sengwe seo se nyakago go kaonafat a boleng bja ditirelo t eo di abjago ke dikgor E sekaseka makala a mane a bolaodi ka bophara, e legotaolo ya theko ya dithoto; taolo ya methopo ya batho; togamaano le kaonafat o yakabo ya ditirel Tshekatsheko e dirwa ka dikgato t e tharo, boitekolo; morago tshepet o ye e lekanet wago ke bolekodi bja ka gare bja dipuku gomme mafelelong e lekanet wa ke sehlopha sa balekanyet i sa go ikemelPego ye e tla hlathollwa go ya pele ke Kgoro yaTlhokomelo le Tekolo ya Phethotiroka nako ya thakgolo ye e beakant wego ya MPATbeke ye e tlago go la Motsekap Kabinete e amoget e le go dumelela dipego t a kotara ya mathomo ya 2013/14 ka ga phethagat o ya Dikwano t a Kabo go Dipoel Dipego t e di tla hlathollwa ka nako ya lenaneo le le beakant wego la dipoledi ano t a bobegaditaba t a ye nngwe le ye nngwe ya Dipoelo t e 13.","Cabinet approved the submission of the Restitution of Land Rights Amendment Bill to ParliamenThe Bill amends the Restitution Act to extend the date for the lodging of claims for restitution to 31 December 2018; the criminalisation of the lodgement of a fraudulent claim; the simplification of the procedure for the appointment of Judges to the Land Claims Court; and the amendment of certain provisions aimed at promoting the effective implementation of the Ac The re-opening of lodgment of claims is guided by the vision of the National Development Plan as well as the Comprehensive Rural Development Programme and other growth strategies intended to promote national reconciliation and social cohesio Cabinet approved the introduction of the Science and Technology Laws, Amendment Bill, 2013 to ParliamenThe Amendment Bill deals with amendments to a battery of Acts which govern the operations of entities (science councils) that were established in terms of the said Act The Bill seeks to streamline the process for the nomination and appointment of members as well as the filling of vacancies to the Boards or Councils of such entitie The Bill enhances efficiency and consistency in the operations and governance of public entities reporting to the Minister of Science and TechnologIn strengthening Parliament s oversight role, the Bill seeks to release Parliament from certain executive responsibilities relating to the appointment of members and filling of vacancies to such Boards or Council This accords with the constitutional principle of separation of power Cabinet approved for the publication of the Traditional Affairs Bill in the Government Gazette for public commentThe Bill makes statutory provisions for the recognition of the Khoi-San and also addresses limitations of existing legislation relating to traditional leadership and governancSince 1994 government has paid particular attention to the challenges relating to the Khoi-San and specifically, the recognition of Khoi-San communities and leader The Bill will contribute to the National Development Plan s key target relating to the broadening of social cohesion and unity while addressing the inequities of the pas Cabinet approved the National Credit Act Policy Review Framework and the National Credit Amendment Bill for introduction to ParliamenThe National Credit Act, 2005 (Act 34 of 2005) came into full effect on 1 June 2007 introducing a new era of credit regulations into the South African legal systeThe Bill aims to strengthen the capacity of the National Credit Regulator (NCR) to address certain challenges especially around court processes and to strengthen enforcement and implementation of the provisions of the National Credit Act 34 of 2005.The Department of Trade and Industry (the dti) also concluded that the policy framework on Consumer Credit, on which the National Credit Act 34 of 2005 is founded, is sound and relevan This follows a comprehensive review, in 2012 by the dt Cabinet approved the submission of the Determination of Remuneration of Members of Constitutional Institutions Matters Amendment Bill, 2013.The Bill aims to create uniformity in respect of the determination of remuneration, allowances and other terms and conditions of employment of members from the Chapter 9 Institutions, thereby enhancing efficiency and consistency in the operations and governance of these key institution 4.",0.823789
"[ 0.60530555  0.45784122 -0.08804379 ...  0.95633066  1.4002893
  0.8017854 ]",[0.00773688 0.01952499 0.00045736 ... 0.03430533 0.04564809 0.02695175],Kabinete e amoget e pego ya go t wa go Prot eke ya Phumulo ya Tshedimo o ya Dikoloto t a go Fapana ebile e amoget e le dikakanyo t a Komiti ya Lebakanyana ya Kgwebi ano le Dikamano t a Bodit habat habSe se nyaka go,"the Fruit Ba The coin designs together with their Proclamations will be printed in the Government Gazett Thereafter they will be manufactured and sold through the normal channel Cabinet approved the submission to the United Nation Committee on the Rights of the Child and African Union Expert Committee the 3 reports relating to the progress made in securing the rights and wellbeing of childre The reports provide a transparent and critical opportunity for South Africa to assess the progress it has made in these areas:a) Country Report on the Optional Protocol on the Sale of Children, Child Prostitution and Child Pornographyb)",0.74776554
"[ 0.52413315 -0.11424136  0.06454584 ...  0.44076672  0.97892785
  0.9911813 ]",[0.01743521 0.00111866 0.00175795 ... 0.0022813  0.04356508 0.02851625],ogana le taba ya phihlelelo ya sekoloto go maAfrika Borwa ao a ka kgonago go lefela sekolot Ba ke badiri i bao ba kago ba ba,"South Africans are called upon to support and give recognition to these soldiers who are instrumental is realising South Africa s commitment to peace, stability",0.72260416
"[ 1.045977    0.44217288 -0.12532273 ...  1.1162875   1.2294357
  1.2530054 ]","[ 6.3679637e-03  5.6364469e-04 -6.4557338e-05 ...  2.8878139e-02
  4.2689275e-02  4.1599609e-02]",et e ba lefet e dikoloto t a bona ka botlalo ebile ba le maemong a go lefela sekoloto eup a bao phihlelelo ya bona ka se sebaka e thibelwago ke tshedimo o ya sekoloto ye e sego botse rekoteng ya bonSe ke se bohlokwa ka ga go kgonthi i a gore Molao wa Dikoloto wa Boset haba (Molao 34 wa 2005) o,"Rosh Hashanah has profound significance for the Jewish Community in that it marks the beginning of a process of self-examination and reflection culminating in Yom Kippur, the Day of Atonemen Cabinet expresses its condolences to Minister Mthethwa and his family on the passing away of his mother Ms Nurse Gumbi on 3 September 2013.",0.71143353
"[ 0.6075454   0.1937925  -0.21199293 ...  0.9834246   0.9923734
  1.3047588 ]","[ 3.1517513e-02  1.7659222e-03 -8.8738241e-05 ...  8.1207240e-03
  3.2736454e-02  1.5270542e-02]","oma go ya ka maikemi et o a go kgonthi i a gore badiri i bao ba ka kgonago go lefela sekoloto ba kgone go se fihlelel Sekoloto sa go se fihlelelege goba sa go bit a t helete ya godimo se thibela kgol Phihlelelo ya mmaraka wa dikoloto wa go gatela pele e bohlokwa go diphegello ka moka t a kgatelopel Kabinete e dumelet e Pego ya T hi inyoka ga Tetelo ya Tshekole tsebi o ya yona PalamentenPego ya T hi inyo ye eakant wego e nyaka go kaonafat a taolo ya mokgwa wa tetelo ya tsheko ka kgolegong ka dikgolegong t a Afrika Borw Pego e hlalo a dikokwane t eo di tlago laola taolo ya tetelo ya tsheko ka kgolegon Pego e tla lokollwa ka tshepet o ya Palament Kabinete e dumet e Kwano ya Dibet a t a methuthupoe romelwe Palamenteng go tii et w Kabinete e thekga tshenyo yathoto ya dibet a t a methuthupogo latela Kwano yKa Dibatsela 2006 khonferentshe ya Dit habakopano (UN) ga se e kgone go fihlelela kwano ka gaka fao khuet o ya go fapana ya karolo ya dibet a t e e swanet ego go sepet w Se se hlot e sehlopha sa dinaga t e 40, go akaret wa Afrika Borwa,go thoma tshepet o ntle le UN, ye e bit wagoT hepet o ya Oslo, go ilet adibet a t a methuthupAfrika Borwa gotee le Mebu o ye mengwe ye 93 e saenet e Kwano ka Manthole 2008.Kwano e thomile go oma ka la 1 Phato 2010.Kwano e ilet a t homi o, t welet o, kgoboket o le thomelo ya dibet a t a methuthupo t a legoro le it enTii et o ya Kwano e sepet ana le boineelo bja Afrika Borwa bja go thekga ditokelo t a botho le molao wa setho ge go lwew Kabinete e dumet e go tli wa ga pego ka ga Tekolo ya Dipuku ya Mabu ye e Ngwadi it wego ya Mmu o le tshekatsheko ya khomphutha ya Bong bja Mabu bja Poraebete mo Afrika Borwa, ka Molekanyet imogolopharephare, go PalamentTshedimo o ya Mabu e bohlokwa go katlego ya ditlhabollo ka moka t a mabu ka mo nagen Maikemi et o a tlhaki o ya naga a mmu o ao a ngwadi it wego ke go laet a gore naga ke ye kaakang yeoe lego ka fase ga mmu o, e omi et wa eng le gore ke mangyo a dulago go yona/a e","Cabinet approved the appointment of Mr Mokadi Max Mathye as the Chief Executive Officer for the Food and Beverage Sector Education and Training Authorit Cabinet approved the reappointment of those members who confirmed their availability to continue serving on the Human Resource Development Council of South Africa from September 2013 to August 2018.This multi-sectoral advisory council is chaired by Deputy President Kgalema Motlanthe and comprises of 13 Ministers who sit permanently and represent governmen It is further constituted by representatives from organised business and labour, academics, civil society and generally coopted memberCabinet also approved the following new appointees:a) Mr Mongwena John Maluleke (organised labour)b) Mr Thero Micarios Lesego Setiloane (organised business)c) Mr Seeraj Mohamed (academia)d) Dr Octavia Khabelani Mkhabela (co-opted member)e) Dr Raymond Patel (co-opted member)f) Dr Duduzile Rosemary Mkhize (co-opted member)g) Ms Happy Mavis Sibande (co-opted member)Enquiries:Phumla Williams (Acting Cabinet Spokesperson)Cell: 083 501 0139 ANNEXURE ICabinet approved the reappointment of the following persons to serve on the Human Resource Development Council of South Africa from September 2013 to August 2018, in addition to the 7 new appointments mentioned abova) Mr Dennis George (FEDUSA)b) Nr Narius Moloto (NACTU)c) Ms Nolitha Fakude (SASOL)d) Ms Lulama Nare (SADTU)e) Ms Fezeka Loliwe (SADTU)f) Mr JJ Mbana (East Cape Midland College)g) Dr Jeffrey Mabelebele (Higher Education South Africa)h) Dr Rob Adam (AVENGE GROUP)i) Mr Bheki Ntshalintshali (COSATU)j) Mr Nape Maepa (SA Academy of Engineering)k) Mr Brian Whittaker (VUMELANA)l) Dr Allyson Lawless (SA Institute of Civil Engineering)m) Mr Ravi Naidoo (Infrastructure and Development Advisory Practice)n) Pro Cheryl de la Rey (University of Pretoria)o) Pro Vuyiswa Mazwi-Tanga (Cape Peninsula University of Technology)p) Ms Buelah Mosupye (BLH Consulting)q) Mr Sizwe Nxasana (First Rand Bank)r) Ms Mzolisi Toni (Department of Women, Children and People with Disabilities)s) Pro Peliwe Lolwana (Witwatersrand University)t) Mr Brian Angus (Business Leadership South Africa)u) Dr Florus Prinsloo (Department of Higher Education & Training)v) Ms Janet Lopes (Skills Engineering Industries Federation of SA)w) Ad Rams Ramashia (Rand Refinery Limited)x) Dr Xolani Mkhwanazi (BHP Billiton)y) Pro Edward Webster (Witwatersrand University)z) Mr Edward Majadibodu (National Skills Authority)aa) Mr Elija Litheko (Institute of People Management)bb) Pro Lekoa Solly Mollo (Public Administration Leadership And Management Academy)cc) Ms Jenny Cargill (Western Cape Provincial Government)dd) Mr Yershen Pillay (National Youth Development Agency)ee) Ms Jenna Ferreirinha (The Portuguese Forum)",0.8273443
"[ 0.2473078  -0.26941025 -0.10540777 ...  0.25520864  0.42046812
  0.57924515]","[ 0.0053345   0.00143149 -0.00158839 ...  0.01025887  0.01417647
  0.00136983]",omi agSe se tla,Removal of Adverse Credit Information Project,0.49376723
"[ 1.1494722  -0.21056315 -0.25236514 ...  0.63553315  1.1844891
  1.497167  ]","[ 0.01735171 -0.00302569  0.01530913 ...  0.02785867  0.04533254
  0.0784739 ]","omi wa go godi a seriti sa ret istara ya naga, yeo e tlago",Cabinet wishes the Jewish community of South Africa a very happy Rosh Hashanah (5 to 6 September 2013).,0.6270689
"[ 0.55874676  0.70210797 -0.04920896 ...  1.1108994   1.3504363
  1.7813988 ]","[ 1.0920445e-02 -5.7823545e-05  2.2396992e-03 ...  2.2092691e-02
  3.4063511e-02  6.0230453e-02]","oma bjalo ka motheo wa peakanyo ya mabu ye e matlafadit wego le tshepedi o, go akaret wa mediro ye mengwe ya go amana le taolo ya potfolio ya thoto le kabo ye e kaonafet ego ya ditirel Kabinte e amoget e meakanyet o ya Khamphani ya Minti ya Afrika Borwa ya R2 ya 2013 (1/4 oz) ya mohuta wa t helete ya t hipi ya gauta ya 24 ct ya segopot ole ya R1 ya 2013 (1/10 oz) ya mohuta wa t helete ya t hipi ya gauta ya 24 ct ya segopot Moakanyet o wat helete ya t hipi ya gauta ya R2 ya 2013 o tla laet a leleme la maKhoi-San gomme moakanyet o wa t helete ya t hipi ya R1 ya 2013 o tla ba wa","Also, to support our natural heritage by visiting national parks free of charge from 9 to 13 September 2013 as part of the 8th annual South African National Parks (SANParks) Wee Cabinet encourages all parents and guardians to support their children in the preparation for the upcoming Annual National Assessments (ANA) in literacy and numeracy that takes place between 10 and 13 September 2013.Parents and guardians must ensure that they engage with the 2013 ANA results as this serves as an important diagnostic tool of learners",0.8017627
"[ 1.170303   -0.32912475 -0.30318633 ...  0.50000715  0.7246638
  0.11434603]","[ 0.00675426 -0.00380203  0.00435897 ...  0.03231977  0.01877834
  0.01287279]",setulafat i sa boraro,"On 1 August 2010 the Convention entered into forc The Convention bans the use, production, stockpiling and transfer of certain category of",0.41919953
"[ 0.35593566  0.22843814 -0.315965   ...  0.6476075   0.97808576
  1.4642066 ]","[ 0.02991023  0.00018997 -0.0001881  ...  0.03694964  0.02427376
  0.02771433]",Mmankgagane wa Dikenyw Meakanyet o ya t helete ya t hipi gotee le Tsebi o ya t ona di tla gati wa ka gare ga Kuranta ya Melawana ya Mmu,"the combined second, third and fourth report on the United Nations Convention on the Rights of the Childc) the African Charter on the Rights and Welfare of the Child: First Country report to the African Union Expert Committee on the Rights and Welfare of the ChilCabinet thanks the range of committed civil society organisations and international partners who partnered with government in realising the commitments made to children in our Constitution Bills",0.6807544
"[ 0.10935038 -0.10038112 -0.42364344 ...  0.8859026   0.49983618
  1.1088204 ]","[ 0.00252182 -0.00077172 -0.00013216 ...  0.02164774  0.04011568
  0.04892422]",Morago ga fao di tla t welet wa le go reki wa ka mekgwa ya tlwael Kabinete e amoget e go tli wa go Komiti ya Dit habakopano ka ga Ditokelo t a Bana le,"secto In the build-up to the 20 Years of Freedom on the 27 April 2014, Cabinet calls on all South Africans to commemorate our history and celebrate our diverse cultures during Heritage Mont This year s celebrations will be marked under the theme:",0.6183244
"[ 0.6821234  -0.26844794 -0.1936229  ...  0.8135992   0.27672878
  1.0414267 ]","[ 0.04192579 -0.00025566 -0.00011878 ...  0.02140277  0.02469745
  0.05359885]",Komiti ya Ditsebi ya Kopano ya Afrika ya dipego t e tharo t a go amana le kgatelopele ye e dirilwego kgatong ya go,"Hoffmanp) M Allen Henry Bishop Cabinet concurred with the appointment of the following persons to the Council Of The Private Security Industry Regulatory Authority, for a period not exceeding three years:a) Mr Daniel Claude Mojalefa Rathebe (Vice-Chairperson)b) Brigadier Cynthia Lindiwe Philison (councillor)c) Mr Benjamin Somangamane Ntuli (councillor)d) M Nontokoza Mthembu (councillor) Cabinet approved the extension of the employment contract of Dr Vuyelwa Nhlapo as the Chief Executive Officer of ` the National Development Agency, for a 2 year term with effect 1 September 2013 to 31 August 2017.",0.5823963
