nso,en,src_text,trg_text,Cosine_Score
"[ 0.6211766  -0.12253966 -0.7500442  ...  0.33267632  0.03527236
  0.7156058 ]","[ 0.01214409 -0.00308305 -0.00191245 ...  0.00427965  0.01249107
  0.00054689]","omago ka molao, di tla",The Big Walk,0.55818796
"[ 1.0416662   2.6201649  -0.20574349 ...  1.2760012   0.91864973
  1.2189742 ]",[0.0152492  0.00649239 0.00764818 ... 0.02970413 0.0256434  0.04874804],"oma ka fao di ka kgonago ka gona go hwet a bao ba rwelego maikarabelo go ditiro t a bosenyi t eo di bonweg Ka go amogela tsebi o ye e dirilwego ke Kgoro ya Thuto ya Motheo ya gore dilo ka moka di loki it we gore ditlhahlobo t a Boset haba t a 2016 t a Setifikeiti sa Marematlou di thome, re ipilet a go bakgathatema ka moka go","and through the Department of Social Development (DSD), will hold country-wide dialogues to better understand the diverse needs of communitieThe DSD, together with the National Development Agency (NDA) and the South African Social Security Agency, will inform communities of the various social security programmes available to them and how these can be accesse Cabinet encourages all sectors to assist government in ensuring that the needs of the most vulnerable in our society are taken care ofOctober 2016 marks the International Day for Older Persons, which will be commemorated as part of the first week of Octobe This will be dedicated to draw attention to challenging negative stereotypes and misconceptions about older persons and agein The Department of Sports and Recreation and the Association for International Sport for All will host the 6th edition of",0.7732142
"[ 0.42466232 -0.04591932  0.18851432 ...  1.1543896   0.8864599
  2.4982188 ]",[0.01969377 0.00027956 0.00514978 ... 0.03453662 0.04356789 0.01643563],"oma mmogo go netefat a gore dihlongwa t a rena t a thuto ya godingwana di seemong sa go kgona go amogela baithuti ba Marematlou ba ngwaga wa 2016 ka nepo ya go netefat a gore bana ba rena ba hwet a bokamoso bjo bokaon Bakgathatema ka moka, kudukudu batswadi le bahlokomedi ba baithuti, ba swanet e go kgatha tema ka mafolofolo ka nepo ya go hwet a ditharollo t a sa ruri go bothata bja thu o ya dit helete t a thutDitlhahlobo t a Kreiti ya 12 di thoma go ngwalwa ka la 26 Diphalane go fihla ka la 29 Dibatsela 2016.","on 2 October 2016 at the Fountains Valley Resort, Pretori Cabinet encourages South Africans to embrace an active, healthier lifestyle so as to tackle the high incidence of lifestyle diseases and obesit 19 October 2016 marks the 30th anniversary of the plane crash that claimed the life of Mozambican President, Samora Moises Machel and 34 of his country men and women, including pilots and journalistThe people of Mozambique contributed towards the liberation of South Africa and other countries in the subcontinen The government of the Republic of South Africa, in collaboration with the government of the Republic of Mozambique, will host the 30th anniversary commemorations at the crash site in Mbuzini, Mpumalanga on 17 October 2016.This contributes to the Department of Arts and Culture establishing a resistance and liberation heritage route that will link all liberation heritage route sites in South Africa, the SADC and the continenCabinet extends condolences to the following: The family and friends of South African music legend and one of the pioneers of Kwaito music genre, Mduduzi Tshabalala, popularly known as Mandoz His music achieved a unique cultural crossover which continues to be appreciated by all South African.",0.7796791
[1.3694894  0.01433446 0.05327619 ... 0.47316    1.4500613  2.5466352 ],"[ 0.01675175  0.00214183 -0.00043881 ...  0.01210969  0.0202567
  0.06243692]",Tona ya Thuto ya Motheo o tla tsebi a dipoelo t a ditlhahlobo t a Kreiti ya 12 t a 2016 ka la 4 Pherekgong 2017.,The Minister of Basic Education will announce the outcome of the 2016 Grade 12 exams on 4 January 2017.,0.8648704
"[ 0.7696413  -0.06481178  2.2259188  ...  0.8012399   1.1838499
  1.9158751 ]","[ 0.00647092 -0.00231887  0.02741864 ...  0.03519186  0.03451743
  0.06361876]","Ka ditlhahlobong t a 2016, go na le baithuti ba 677 141 ba dinako ka moka le ba 150 183 ba dinako t e it ego, e lego palo ya baithuti bao ba fetilego bao ba ngwadilego ditlhahlobo ka ngwaga wa 2015 ka ba 9 000, se se laet a boikgafo bja mmu o bja go netefat a gore bont i bja bafsa ba rena ba phetha dithuto t a bona t a motheo gore ba kgone go kgatha tema ka ekonomin Kabinete e lakalet a baithuti ba Marematlou ba ngwaga wa 2016 mahlatse le mahlogonolo ge ba tsena kgatong ya mafelelo ya mo omo wa bona wa go tsena sekol Ka ge lefase le keteka Let at i la Lefase la Baruti i ka la 5 Diphalane 2016, Kabinete e reta baruti i ba rena ka moka ebile e ba lebogi a ka boikgafo le ka mo omo wa bona wo ba o","For the 2016 examinations, there are 677 141 full-time and 150 183 part-time candidates, which is 9 000 more candidates than in 2015, demonstrating government s commitment to ensuring that more of our young people complete their basic education so that they are able to participate in the econom Cabinet wishes the Class of 2016 well as they embark on the final phase of their school career As the world commemorates World Teachers",0.90227586
[0.81013936 0.12415388 0.29011616 ... 1.0455493  1.120791   0.97665346],[0.02213514 0.00010185 0.00275191 ... 0.02228553 0.0270529  0.00413509],"omago ka maatla ka go thea motheo wa baetapele ba rena ba ka mos Boikgafo le kgotlelelo ya baruti i ba rena di hlatlo it e batho ba rena ebile di t wela pele go i a bana ba rena bokamosong bjo bokaonEkonomi Kabinete e hlohlelet wa ke dipoelo t a theri ano ye e t welago pele gareng ga mmu o le baetapele ba dikgwebo ye e etilwego pele ke Mopresidente Zuma ka go diri a Lesolo la Mopresidente la Bahlankedibagolophethi i (di-CEO) go aga boitshepo ka ekonoming, go hlohlelet a leswa kgolo ya ekonomi le go efoga go theo wa go lenaneo la kelo ya dikoloto la ka nagenKgatelopele ye e akaret a lenaneo la go thwala bafsa ka nepo ya go tsenya bafsa ba milione o tee ka go mananeo a boithutelame omo ao a lefago mo mengwageng ye meraro ka lefapheng la phraebete, go akaret wa go hlongwa ga Sekhwama sa Dikgwebopotlana le Dikgwebo t a magareng ka R1,5 pilione yeo e tlago beelet wa ka go dikgwebopotlan Go sepelelana le Leano la Dintlha t e Senyane la mmu o, mo omo o dirilwe go sekaseka mafapha a seswai a ekonomi le go tseba Makala ao a ka diri wago go peelet o le kgolo ye mpshGe re t wela pele ba kgwebo ba tlo diri ana mmogo le mmu o ka go diri a diprot eke t e di latelago: go hlongwa ga Sekhwama sa Kgodi o ya Temo; bokgoni bja go thekga papat o ya t a boeti; go oket a palo ya baoki bao ba hlahlilwego; le go tso olo a mafelo a diintasteri ao a phuhlamago, kudukudu ka Vaal Triangl.","Day on 5 October 2016, Cabinet applauds all our teachers and commends them for their dedication and hard work in laying the foundation for our future leader The dedication and resilience of our teachers has uplifted our people and continues to propel our children to a brighter futurThe Economy Cabinet is encouraged by the outcomes of the continued engagement between government and captains of industry led by President Zuma through the Presidential CEO Initiative to build confidence in the economy, reignite economic growth and avert a sovereign credit rating downgradProgress includes a youth employment programme to place one million youth in paid internships over three years in the private sector, including the establishment of a South African Small and Medium Enterprise Fund with R1,5 billion to invest in small enterprise In line with government's Nine-Point Plan, work has also been done to analyse eight economic sectors and identify areas for new investment and growtGoing forward business will partner with government through the following projects: establishment of an Agricultural Growth Fund; capacity to support tourism marketing; increasing the numbers of nurses trained; and the revitalisation of declining industrial areas, specifically in the Vaal Triangl.",0.876743
"[ 1.7943101   0.314752   -0.17437083 ...  1.193748    1.9640234
  0.62409145]","[ 0.04335662  0.03368071  0.00047627 ...  0.02926647  0.02031622
 -0.00022914]",Go bile gape le kgatelopele ka go tsenya tiri ong ga Leano la Boset haba la Thabollo le Boitlhamelo ka ga Ditheknolot i t a Haetrot ene le Disele t a Makhura (leo le tsebagalago ka lebitso la HySA Strategy).,"Progress has also been made in implementing the National Hydrogen and Fuel Cell Technologies Research, Development and Innovation Strategy (HySA Strategy).",0.81631887
[1.0397612  0.14324221 2.2965808  ... 1.0927168  1.2591932  1.3476039 ],[0.04071406 0.00186629 0.07293552 ... 0.04567108 0.03425182 0.02713368],"Kabinete e dumelet e HySA Strategy ka 2007 go hloma tsebo le go kgont ha tlhabollo ya dit welet wa t a boleng bja godimo t a kgwebo ka lefapheng la theknolot i ya Haetrot ene le Disele t a Makhura ka go hlweki a methopo ya dimetale ya ka sehlopheng sa pholathinam Se gape se na le bokgoni bja go t wet a pele go t welet a dilo ka nageng ka nepo ya go maatlafat a bahlomi ba diintasteri ba bathobas Boitlhamelo bjo bja Afrika Borwa bo mabapi le go tsenya letsogo ka go boitlhamelo bja bodit habat haba ka go diri a kgwebo ya theknolot i mola ka go le lengwe re hwet a 25% ya mmaraka wa Haetrot ene le wa Disele t a Makhura, wo o fihlago go R pilione ka 20211.","Cabinet approved the HySA Strategy in 2007 to create knowledge and enable the development of high-value commercial products in the Hydrogen and Fuel Cell technology sector through beneficiation of the country s platinum group metal resource This also holds the potential to advance localisation with a view to strengthen black industrialist This South African innovation involves contributing to international innovation through technology commercialisation while capturing 25% of the Hydrogen and Fuel Cell market, which translates to R billion in 20211.",0.88647616
"[ 1.0766695   0.04879056 -0.17574345 ...  0.8294181   1.7414558
  1.0728394 ]","[ 0.00719241  0.00462051 -0.00018542 ...  0.01988219  0.02930828
  0.02177538]",Kabinete e dumelet e go tsebagat wa ga melao ye meswa ye e laolago kamano gareng ga mongmo omo le mo omi mabapi le go dira kgwebo le Mmu,Mr Skhumbuzo Dennis Macozoma as the CEO of the South African Roads Agency SOC Limite.,0.7320465
"[ 1.2457025  -0.03484494 -0.07772573 ...  0.94629693  0.9325513
  1.3077996 ]","[ 0.01739466 -0.00141754  0.00789354 ...  0.02471689  0.02739557
  0.04547227]","Melao ye e ngwadilwego ka kuranteng ya mmu o e tsenya tiri ong Molao wa Taolo ya Tshepedit o ya Set haba, wa 2014 (Molao wa bo 11 wa 2014).. Go abela semmu o ga dintlo t a mathomo t e 500 ka Prot ekeng ye e Kopant wego ya Madulo a Batho ka Savanna City, fao go bego go etilwe pele ke Tona ya Madulo a Batho, Mohumagadi Lindiwe Sisulu, ke karolo ya lesolo la mmu o la go aba dintlo t e kaone go batho bao ba hlokago le go thu a go bu et a seriti sa bona ka go netefat a gore ba ipshina ka tokelo ya go hwet a madulo a maleba le a bolen Palomoka ya dintlo t e 200 e ile ya fiwa bagale ba ma ol Ge e fedile mo mengwageng ye e tlago ye mehlano, prot eke ye e tla be e agile dintlo t e di fetago t e 18 000, t eo go t ona t e 500 di tlago abela bagale ba ma ol.","The handover of the first 500 houses at the Savanna City Integrated Human Settlements Project, which was led by the Minister of Human Settlements, Ms Lindiwe Sisulu, is part of government s efforts in providing decent housing to needy people and to help restore their dignity by ensuring that they enjoy the right to adequate and quality shelte A total of 200 houses were handed over to military veteran When completed in the next five years, the project will have over 18 000 houses, 500 of which will be allocated to military veteran.",0.8569207
[0.7978124  0.04574507 0.15395029 ... 1.0724998  1.1684653  1.5526093 ],[0.0261401  0.01482345 0.0163388  ... 0.03333586 0.0218557  0.02736829],"Seboka sa Pu o ya Inthanete sa Afrika (AfIGF) le Lefelo la Neelano ya Inthanete la Dinaga t e di Hlabologago t a Borwa bja Afrika di tsebagadit we semmu o ka katlego ke Tona ya Kgoro ya Mananeokgoparara a Dikgokaganyo le Ditirelo t a Poso, Ngaka Siyabonga Cwele le Mokhomi enare wa Mokgatlo wa Setee sa Afrika (AU) Ngaka Elham IbrahiAfIGF e t weledit e maemo a ka nageng, ge e itoki et a go tsenela Kopano ya Bohlano ya AfIGF go tloga ka la 16 go fihla ka la 18 Diphalane 2016, ka Durban, KwaZulu-Nata AfIGF e tla felet a ka ditefelo t a fasana t a go fihlelela inthanete ka mo seleteng se ka gobane sephethephethe sa inthaneteng se tla dikologa gareng ga dinaga t a AfrikDikgatelopele t e di tla laet a bohlokwa bjo Afrika Borwa le AU di bonago go le bohlokwa go kgatha tema ga bohlokwa ka ekonoming ya inthanete e sego fela bjalo ka badiri","The National Internet Governance Forum, and the Southern Africa Development Community Internet Exchange Point have been successfully launched by the Minister of Telecommunications and Postal Services, Dr Siyabonga Cwele and African Union (AU) Commissioner Dr Elham IbrahiThe National Internet Governance Forum (AfIGF) developed a country position, in preparation for the Fifth AfIGF from 16 to 18 October 2016, in eThekwini, KwaZulu-Nata The AfIGF will lead to lower costs to access the Internet in the region because the Internet traffic will circulate among African countrieThese developments underscore the importance that South Africa and the AU attach to meaningful participation in the Internet economy and not just as consumer These also take us closer to creating a more inclusive digital economy and knowledge society, as envisaged in the National Development Plan (NDP).",0.86403847
"[ 0.72510594  0.06794644 -0.03105527 ...  1.147094    1.0077512
  0.765217  ]",[0.01642185 0.0212661  0.00418772 ... 0.05222651 0.03629042 0.02603078],"Se gape se re batamet a go go hloma ekonomi ya tit ithale ye e akaret ago bohle le set haba se se nago le tsebo, ka ge go hlagi it we ka go Leanotlhabollo la Boset haba (NDP).","The Council for Scientific and Industrial Research on its new-generation fingerprint sensing technology that will better aid law-enforcement and forensic personnel in their wor The prototype device, funded by the Department of Science and Technology, can be used to scan areas and lift fingerprints without the use of dusting or the risk of contaminatio.",0.7274951
"[ 0.83657676  0.03174689 -0.01980659 ...  1.9054867   1.412002
  0.5142356 ]","[ 0.00476424  0.00123697 -0.00010986 ...  0.06125575  0.01394757
  0.01180879]","Mmu o o ikgafile go netefat a gore Inthanete e fihlelelwa ke maAfrika Borwa ka moka, e lego seo se tsenyago letsogo go go hlameng ga set haba seo se akaret ago bohl.","Government is committed to ensuring that the Internet is universally accessible to all South Africans, which contributes to the creation of an inclusive societ.",0.87847364
"[ 6.2651503e-01 -4.9537711e-04  1.4324602e-01 ...  1.2937883e+00
  1.3400552e+00  1.3655807e+00]","[ 3.6143236e-02 -5.5896805e-04 -6.6639128e-05 ...  2.8319011e-02
  2.7155561e-02  3.7794396e-02]","Pont ho ya Theknolot i ya Difofane le ya Difofane t a Ma ole le Taet o ya t a Ma ole e swerwe ka katlego ke Kgoro ya T hirelet o, Armscor, Tirelo ya Difofane ya Afrika Borwa, Mokgatlo wa Intasteri ya Dinamelwa t a Meetseng le t a T hirelet o, Denel le Mokgatlo wa Phofi odifofane t a Kgwebo wa Afrika Borw Sefala se se dumelela diintasteri t a t hirelet o t a ka Afrika Borwa go bapat a bokgoni bja bona go set haba sa bodit habat haba, gomme mo ngwageng wo gape go bile le dipont ho t e mmalwa le diphabilione t a boset haba t e di emet wego ke dinaga t e di fapafapanego Maemo a Kabinete go Merero ye Bohlokwa Seemong sa Bjale Kabinete e kwana ka botlalo le polelo ye e filwego ke Kantoro ya Mopresidente ka la 23 Lewedi, ka ga taba ya Mohlankedimogolo wa Tshepedi o (COO) wa wa Lekgotlakga o la Afrika Borwa (SABC).","The Africa Aerospace and Defence Air show and Defence Exhibition was successfully hosted by the Department of Defence, Armscor, SA Aerospace, Maritime and Defence Industry Association, Denel and the Commercial Aviation Association of South Afric This platform allowed South Africa s defence industries to market their capabilities to the international community, and this year also saw the largest number of exhibitors and national pavilions represented by various countries Cabinet s position on key issues in the environment Cabinet fully aligns itself with the statement issued by The Presidency on 23 September, on the matter of the Chief Operations Officer (COO) of the SAB Cabinet respects the ruling of the Supreme Court of Appeal (SCA) confirming the setting aside of the appointment of Mr Hlaudi Motsoeneng as COO of the SABCabinet calls on the SABC Board to abide by the letter and spirit of the SCA rulin Attempts to subvert the SCA ruling through legally suspect interpretations border on violating the constitutional principle of legality and challenge the constitutionally assigned judicial authority of our court The decision to reappoint Mr Motsoeneng in a new position shows disrespect of a rule of laCabinet reminded the Board of Section 165 of the Constitution: that an order or decision issued by a court binds all persons to whom and organs of state to which it applie Cabinet directed the Minister of Communications, Ms Faith Muthambi, to urgently take steps to address this matter with the SABC BoarCabinet welcomes the outcomes from South Africa s participation at the 71st United Nations General Assembly (UNGA), which was led by President Zum This took place from 20 to 26 September 2016 under the theme",0.8529147
"[ 0.59946454  0.38103473 -0.23954867 ...  1.0726538   0.9845659
  0.8078345 ]","[ 0.02356206 -0.00012621 -0.0001114  ...  0.02198742  0.02975164
  0.04540805]","Kabinete e hlompha kahlolo ye e dirilwego ke Kgorotsheko ya Godimo ya Boipelaet o (SCA) yeo e tii et ago gore go thwalwa ga Morena Hlaudi Motsoeneng bjalo ka COO ya SABC go beelwe thokKabinete e ipilet a go Lekgotlataolo la SABC go hlompha lengwalo le moya wa kahlolo ya SC Maitekelo a go nyat a kahlolo ya SCA ka go diri a ditlhathollo t a molao t a dikakanyo di sepelelana le go nyat a melawana ya molaotheo ya semolao le go hlohla dikgorotsheko t a rena t eo di romet wego ke molaotheo gore di phethagat e mola Sephetho sa go thwala leswa Morena Motsoeneng mo omong o moswa go bont ha go se hlomphe molaKabinete e gopodit e Lekgotla ka ga Karolo ya 165 ya Molaotheo: ye e bolelago gore taelo goba sephetho seo se t erwego ke kgorotsheko se tlama batho ka moka le Makala a mmu o ao a angwago ke sonKabinete e laet e Tona ya Dikgokagano, Mohumagadi Faith Muthambi, go t ea dikgato ka pela go rarolla taba ye le Lekgotla la SAB","The Sustainable Development Goals: A universal push to transform our world .During this session world leaders adopted the New York Declaration which expresses the political will and commitment to protect the rights of refugees and migrant The commitments pave the way to negotiations aimed at an international conference and the adoption of a global compact for safe, orderly and regular migration in 2018.Our country once again reiterated its call for the strengthening of the institutions of global governance, including the UN, specifically the Security Council and advocated for the urgent reform of these institutions with the aim of correcting the historical injustice against Africa reflected in outdated structurePresident Zuma co-hosted with President Francois Hollande, of France the UN High-Level Commission on Health Employment and Economic Growth on 20 September 2016.",0.8073286
