nso,en,src_text,trg_text,Cosine_Score
"[ 1.0103564  -0.04958797 -0.11312015 ...  0.8710907   1.1052063
  1.9418402 ]","[ 0.01560835 -0.00095945  0.00312421 ...  0.03354059  0.034159
  0.06558216]","Ditokelo t a Botho t a Meetse le Kelelat hila , maAfrika Borwa ka moka a gopot wa go seket a meetse go netefat a gore go ba le kabo ya meetse ya ka moso ya go ya go ilKabinete e sedimo edit we ka ga t hi inyo ye e dirilwego ke Mokgatlo wa t a Thuto, Mahlale le Set o wa Mokgatlo wa Dinagakopano (UNESCO) ya go swara Let at i la Meetse la Lefase ka Afrika Borwa ka la 22 Hlakola 2017 ka fase ga morero wa:","Human Rights for Water and Sanitation , all South Africans are reminded to conserve water to ensure sustainability of future supplCabinet was briefed on the proposal by the United Nations Educational Scientific and Cultural Organisation (UNESCO) to host World Water Day in South Africa on 22 March 2017 under the theme:",0.8803034
[0.4922513  0.12099273 0.37072518 ... 0.8639169  0.9217765  2.1776485 ],"[ 2.2866793e-02  7.4825590e-03 -2.5602221e-05 ...  1.5658278e-02
  1.4652752e-02  2.4041574e-02]","Meetse a Dit hila ke mothopo wo o sego wa diri wa .Mopresidente Jacob Zuma yo e lego leloko la Seboka sa Maemo a Godimo ka ga Leanotiro la ga Meetse la Mokgatlo wa Dinagakopano o tla bula tiragalo ye, ka go tsebagat a semmu o Pego ya Lefase ka ga Tlhabollo ya Meetse ya 2017 mabapi le meetse a dit hila le ditiro t a go amana le on Kabinete e amogela kgatelopele ye e dirilwego ka ga kabo ya dijo t a diphoofolo go thekga balemi ka mafelong a ka nageng ao a amilwego ke komelel Lesolo le ke karolo ya R212 milione ya thekgo ye, yeo mmu o o e abilego ka 2016/17 go thu a balemi bao ba amegilego go ralala le nagDiprofense le t ona di abile R198 milione ka go diri a thekgo ya ma eleng ya kabelo ye e lekanago, gomme dit helete t e di t wago ka go lenaneo la Thibelo le Phokot o ya Dikotsi t a Masetlapelo di","Waste Water the untapped resource .President Jacob Zuma who is a member of the United Nations High Level Panel on Water Action Plan will open the event, by launching the World Water Development Report 2017 on wastewater and related activitie Cabinet welcomes the progress made on the distribution of animal feeds to support farmers in the country s drought affected area The initiative is part of the R212 million in support, which government has made available in 2016/17 to assist affected farmers across the countrProvinces have also made R198 million available through equitable share funding, and funds from the Prevention and Mitigation of Disaster Risk programme were used to drill boreholes and construct fire break.",0.89284945
"[ 1.768022   -0.03618607 -0.17785946 ...  0.72123396  1.0276582
  0.41301167]",[0.02972794 0.06627216 0.0125477  ... 0.03882731 0.0163995  0.02585286],omi it we go bora dipetse le go aga melala ya go thibela go phatlalala ga mell.,"As is the case of the annual crime report, this report will cover the provincial and national incidence of crim The crime statistics are generated from crime data recorded at station leveThe quarterly releases will enable government to monitor key targets, in particular the reduction of reported serious crimes, as set out in the Medium Term Strategic Framework and could also be utilised as early warning to strengthen the crime prevention operations and strategies of Governmen.",0.66532576
"[ 0.8623298  -0.02883617  3.5042865  ...  0.97963285  1.293343
  1.7741582 ]","[ 0.01583435 -0.00174602  0.09623074 ...  0.01817474  0.02390782
  0.04457121]","Ka nepo ya go thu a ka mathateng a mabapi le go hwet agala ga meetse ka Kapa Bodikela, go swanet e go hlongwa maitekelo a go aba kimolo ye kgolo ka mokgwa wa kabo ya methopo ya meetse ya boikgethelo yeo e swanet ego go ba komana madula a bapile ge go ka hwet wa meetse ao a sego a lekana mo sehleng sGo t wela pele go ilet a t homi o ya meetse go feti i a, Kgoro ya Meetse le Kelelat hila e tsebi it e lefapha la temo ka ga 10% ya tlalelet o go dikilet o t a t homi o ya meets Dikilet o t a t homi o ya meetse di tla dula di le ka tsela yeo go fihla ge matamo a tlala go fihla go 85% ya mothamo wa on.","In order to assist with the difficulties with regard to water availability in the Western Cape, attempts need to be instituted to provide greater comfort in the form of additional alternate water supply sources that must be on standby should inadequate water be received for this seasoTo further curb excessive water use, the Department of Water and Sanitation has informed the agricultural sector of 10% additional water restriction",0.8380808
"[ 0.58190465 -0.04650335  0.03497892 ...  1.0592002   0.54533565
  0.93700975]","[ 0.01782042 -0.00088957  0.00012028 ...  0.02062359  0.00408769
  0.02408274]","Ge naga e amogela dipula t e di hlokagalago kudu t eo di tlago thu a kudu go imolla naga go diabe t a komelelo, matamo le dinoka di bont ha maswao a methamo ye e hlatlogag Kgonagalo ya mafula e sa le godim Re ipilet a go dit haba go nt ha maahlo dinameng ka go hlokomela mafula ao a ka felet ago ka tahlego ya maphelo, ka tshenyo ya thoto le ya mananeokgoparar Mmu o le ditheo t a ona di hlokomet e seemo se ka mafolofolo gomme di lokile go ka t ea magato fao go hlokegag.","As the country welcomes the much needed rains which will go a long way in relieving the country from the effects of drought, dams and rivers are showing signs of increasing volume The possibility of flash flooding remains hig We call on communities to remain vigilant of flash flooding which could lead to the loss of life, destruction to property and infrastructur Government and its agencies are actively monitoring the situation and are ready to act where necessar.",0.8813124
"[ 1.1475326  -0.11425824 -0.13213602 ...  0.79431915  0.8695716
  1.4674946 ]","[ 0.0205219  -0.00029318 -0.00019455 ...  0.04548242  0.05301785
  0.05990777]","Mopresidente Jacob Zuma o tla fana ka polelo ya gagwe ya ngwaga ka ngwaga go Ntlo ya Boset haba ya Baetapele ba Set o ka la 3 Hlakola 2017.Go t wa mo Polelong ye, Leanotiro le tla hlongwa le go tsenywa tiri ong ke Ntlo ye ya Baetapele ba Set o le Kgoro ya Merero ya Set","President Jacob Zuma will lead a South African government delegation to the SADC Extraordinary Summit on 18 March 2017, in the Kingdom of Swazilan SADC continues to serve as the primary vehicle for South Africa s foreign policy to achieve regional development and integration within our regioIt is expected that the Summit will deliberate on, amongst other things, the state of peace and security in the region, with particular focus on the developments in the Kingdom of Lesotho and the Democratic Republic of Congo and the implementation of the Revised Regional Indicative Strategic PlaSouth Africa as the incoming Chair of SADC is scheduled to host the next SADC Ordinary Summit in August 20114.",0.7782771
"[ 0.464059   -0.37375292 -0.12542364 ...  0.62151486  0.18976383
  1.7012413 ]",[0.02206746 0.06594516 0.00592795 ... 0.02045226 0.02257498 0.07690959],Pulosemmu o ya ntlo ye le yona e tla keteka mengwaga ye 20 go tloga mola e hlongwag.,Cabinet approved that the South African Police Service release the national crime statistics report for the trimester of 2016/17.,0.5723475
"[ 0.9078989  -0.31652883 -0.09352504 ...  0.8938972   1.7782711
  1.9754376 ]","[ 0.00440628 -0.00184711  0.00488182 ...  0.03744048  0.03477066
  0.04140661]","Mopresidente Jacob Zuma o tla eta pele baromiwa ba mmu o wa Afrika Borwa go leba Sebokeng seo e Sego sa Mehleng sa Dinaga t e di Hlabologago t a Borwa bja Afrika (SADC) ka la 18 Hlakola 2017, ka Nageng ya Bogo i ya SwazilanSADC e t wela pele go","On 8 March President Jacob Zuma will undertake an official State Visit to Indonesi Both South Africa and Indonesia are one of the largest economies in their respective regions, and endowed with rich natural and maritime resource.",0.7625772
"[ 0.7802334  -0.05107745 -0.04827932 ...  1.2471033   1.3790087
  1.9306816 ]",[0.00693739 0.0177702  0.00083265 ... 0.0296524  0.02911821 0.03999151],"oma bjalo ka sediri wa se bohlokwa sa molaotshepet o wa Afrika Borwa mabapi le dinaga t a ka ntle ka nepo ya go fihlelela tlhabollo ya dilete le kopanyo ya ka seleteng sa renGo emet we gore seboka se se tla reri ana ka ga, gareng ga t e dingwe, seemo sa khut o le t hirelet ego ka seleteng se, gomme go lebelet we kudu ditiragalo t a moragorago t a ka Nageng ya Bogo i ya Lesotho le ka Democratic Republic of Congo le go tsenywa tiri ong ga Leanotogamaano la Taet o la ka Seleteng leo le Bu eledit wegAfrika Borwa bjalo ka Modulasetulo yo a tsenago wa SADC go rulagant we gore e tla ba monggae wa Seboka sa Mehleng se se latelago sa SADC ka Phato 20114.","Cabinet is aware that Parliament is considering an appropriate course of actioCabinet abides by the ruling and has established a technical task team to develop a compliance road ma Commander-in-Chief of the South African National Defence Force President Jacob Zuma officiated at the 5th Armed Forces Day celebrations which was held in Durban in conjunction the 100 years commemoration of the sinking of the SS Mendi which was held in the United Kingdom respectivel Cabinet honours and remembers members of the South African Native Labour Corps who lost their lives during the worst ever maritime accident in the military history of South Afric These were brave men who had responded to a call by the Imperial power at that time to serv Following the positive identification of the Fall Army Worm infestation, government led by the Department of Agriculture, Forestry and Fisheries is continuing with the assessment of spread and damage, as well as awareness actions to provide farmers with accurate technical information and control options as well as to ensure the responsible emergency registration of agricultural chemicalThe department has also initiated a pest action group, which meets regularly to evaluate progress and results with all provincial departments of agriculture, industry members and research organisation The South African Emergency Plant Pest Response Plan, which deals with new pest detections, is already in motion to fight Fall Army Wor Government will continue with its engagement with the Southern African Development Community to ensure that early warnings of these biological threats are in plac Cabinet wishes commuters who were injured when two trains collided at the Rosslyn train station north of Pretoria a speedy recovery and conveys its gratitude to emergency services for their quick response in assisting the injure The work by the board of inquiry in conducting a comprehensive investigation into the cause of the accident and circumstances around it must be prioritised in order to prevent future occurrences Condolences and Sympathy Cabinet joins President Jacob Zuma in conveying its condolences to the family of Judge Essa Moosa, who was a shining light of the judiciary who served South Africa with distinction before retiring as a judge of the Western Cape High Court in 2011.",0.8084842
"[ 0.5525172  -0.38577667 -0.0945197  ...  0.78739905  1.7823813
  0.96548414]",[0.0150585  0.00141829 0.00620997 ... 0.01860199 0.01326452 0.00403263],"Ka la 8 Hlakola Mopresidente Jacob Zuma o tla tsenela Ketelo ya Semmu o ka Indonesi Bobedi Afrika Borwa le Indonesia ke t e dingwe t a diekonomi t e kgolo kudu ka dileteng t a t ona, gomme di humile ka methopo ya diminerale le ya diphedi t a ka meetsen.","This will be preceded by the Leaders' Summit of the Indian Ocean RIM Association (IORA) from 6 to 7 March 2017, which will also commemorate IORA's 20th anniversar At that Summit, President Widodo will hand over the chairship of IORA to South AfricSouth Africa and Indonesia are both founding members of IORA, which comprises 21 coastal states of the Indian Ocea South Africa served as Vice Chair from 2015 to early 2017 and will serve as Chair from 2017 to 201 Cabinet decisions Cabinet approved the gazetting of the draft Mine Water Management Policy for public commen Mine Water Management, including Acid Mine Drainage, remains a major environmental challengThe Policy provides the basis for holding parties potentially liable for negative effects and damages of Acid Mine Drainage related pollution and/or any other negative impacts that can be related to i The policy also seeks to propose mechanisms that mining houses should explore to better manage their wate Cabinet was briefed on the progress report of the Inter-Ministerial Committee for the Revitalisation of Distressed Mining Communities",0.7176521
"[ 0.83781505 -0.19536766  0.06232432 ...  1.2427262   2.0479438
  1.5410185 ]","[ 0.01733    -0.00013121  0.00774266 ...  0.03345098  0.04987393
  0.03198025]","Pele ga ketelo ye go tla ba le Seboka sa Baetapele ba Mokgatlo wa Rim wa Lewatle la Indian (IORA) go thoma ka la 6 go fihla ka la 7 Hlakola 2017, gomme sona se tla keteka ngwaga wa bo 20 go tloga mola go hlongwa IOR Ka mo Sebokeng se, Mopresidente Joko Widodo o tla fana ka bodulasetulo bja IORA go Afrika BorwAfrika Borwa le Indonesia ke bobedi dinagamaloko t e di hlomilego IORA, gomme yona e bopilwe ke dinaga t e 21 t a ka mabopong a lewatle la Indi Afrika Borwa e","This is the first time a South African has been elected to this position and only the fourth time this office has been held by an Africa Cabinet congratulates the Airports Company South Africa for ranking within the top ten companies which manage the most punctual airports in the world, according to OAG Aviation Worldwid OR Tambo International Airport achieved 8th place in the large airports category, Cape Town International Airport ranked 6th in the medium airports category while the King Shaka International Airport ranked 10th in the small airports categor Cabinet congratulates Mamelodi Sundowns for winning the Confederation of African Football (CAF) Super Cu Sundowns proved that they are the best team in the Continent after beating TP Mazembe 1-0.",0.7563131
"[ 0.70778275 -0.1430318   0.13379553 ...  0.06269282  0.5161048
  2.5830228 ]","[ 0.01782687 -0.00139196  0.00994756 ...  0.00045804  0.01181765
  0.04497073]",omile bjalo ka Motlat amodulasetulo go thoma ka 2015 go fihla mathomong a 2017 gomme e tla,South Africa commemorated the start of Human Rights Month on 1 March 2017 under the theme:,0.6148293
