nso,en,src_text,trg_text,Cosine_Score
"[ 1.0922645  -0.09850226 -0.13154157 ...  1.4273212   0.7503978
  1.6082234 ]","[ 0.00605419 -0.00103884  0.01099383 ...  0.0203027   0.02125297
  0.00584658]","ilafat ago, ya 2010 e romelwe Palamenteng go yo dumelelwa semmu Melawana ya mabapi le Ditanka t a Oli e netefat a gore bakgathatema ka moka ba holega go toki o ya ditshenyo t e di hlagago ka lebaka la dikotsi mawatleng a bon Melawana ye e tla","The current government has since 1994, made access to education a priority focus are The National Student Fund Aid Scheme (NSFAS) which has contributed to the needy students has increased over the years from R300m to R9, 5b In this academic year, government is supporting 45 000 poor and academically deserving student Cabinet was briefed by the Minister of Higher Education and training on the current interaction he is having with all the relevant stakeholders to find a solution to the fees increase Cabinet was also appraised on the work that is been done towards improving the management of NSFA",0.7287475
"[ 1.1428918  -0.21575339 -0.1861628  ...  0.26312885  1.3358779
  0.96217424]","[ 0.02026507 -0.00316133  0.00213852 ... -0.00168218  0.00970948
  0.0312444 ]",oma go dikotsi t a dikepe t a go rwala oli t eo di sa,This convention will only be applicable to ship oil accidents that are not covered by other international convention,0.6979546
"[ 0.58302355  0.04609342 -0.1189852  ...  0.8789887   1.4006302
  1.5847924 ]","[ 0.01958461 -0.00393075  0.01078771 ...  0.03813197  0.0233023
  0.02679846]","irelet wago ke melawana ye mengwe ya bodit habat hab Afrika Borwa e ka se rwale maikarabelo go tahlegelo go t a ekonomi goba a go loki a ditshenyegelo t e di bakilwego ke go lokollwa ga ditanka t a oli ka meetseng a yona a ka gare ga naga, a ka mellwaneng le a ka lefelong la ekonomi ye kgethegilego eup a boikarabelo bo tla ba go mong wa sekepe goba go khamphani ya in orentshMelawana ye e netefat a gape gore tefelo ya maleba, ya ka pela, le ye e","Child-travel requirements: foreign childreIn respect of inbound travellers, the IMC took the position that where visas are required, provision of original birth certificates or certified copies of required documents should continue during the visa application process as this is in line with practise in many other countrieIn respect of children from visa-exempt countries, the IMC recommended a dispensation in terms of which:Travellers will be strongly advised to bring along proof of the relation and consent from the absent parent/s or guardian/sAll the other administrative issues affecting the relevant departments will be resolved through inter-departmental engagement",0.75811267
"[ 0.59851754  0.11247461 -0.03825884 ...  0.72221506  0.9043859
  1.9588324 ]","[ 0.01554468 -0.00030309  0.00356192 ...  0.00797539  0.04243248
  0.04362028]","omago gabotse e a hwet agala go batho bao ba ka itemogelago ditshenyegelo ka lebaka la go t hologa ga oli, ge e be e rwelwe bjalo ka makhura ka ditankeng t a dikep Kabinete e dumelet e go hlangwa ga dit helete t a dit hipi t a moketeko le t eo di tlago phatlalat wa ka 2015 le 2016 ka Khamphani ya Go dira Dit helete t a T hipi ya Afrika Borw Merero ye e laet a bohwa bja Afrika Borwa (bobedi bjo bo fetilego le bja mo lebakeng le), diphoofolo le dimela t a yona le diphihlelelo t a yona t a set haba ebile di wela gape ka gare ga mekgwa ya lefaseng ka bophara mabapi le go hlangwa ga dit helete t a t hipa) Molokoloko wa Dit helete t a T hipi t a Moketeko t a 2015","In the past five years, it has also attracted an additional R103 billion from private sector investor partners, bringing its investment impact to R163 billioIn a period that the economy faces new challenges and headwinds, the IDC will be expected to strengthen further its contribution to the economy and to deepen its impact on transformation, focused on promoting black industrialists and youth empowerment Cabinet congratulates the Springboks for qualifying from the semi-finals of the Rugby World Cup in England and urges South Africans to support our national rugby team as they strive to bring the World Cup home for the third timCabinet wishes the Amajimbos well as they compete in the U-17 FIFA World Cup in Chile from 17 October to 8 November 2015.Cabinet congratulates Orlando Pirates for reaching the finals of the 2015 Orange CAF Confederation Cup and Banyana Banyana for qualifying for the 2016 Olympic GameCabinet also extends its condolences to the family and friends of former 2013 African Cup of Nations (Afcon) and African Nations Championship (Chan) Local Organising Committee CEO and SABC Executive",0.8152174
"[ 0.660041   -0.03484518 -0.28682226 ...  0.9121176   1.6074853
  2.37513   ]","[ 0.01746043 -0.00031733  0.01083979 ...  0.02206384  0.04251626
  0.04656105]",Segopot o sa Ngwaga wa bo 200 wa T helete ya T hipi ya Toropo ya Griquab) Dit helete t a T hipi t a 2015 t a go Keteka t a Afrika Borwa,200 Year Anniversary of the Coinage of Griqua Townb) The 2015 Celebrating South Africa Coin,0.8376517
"[ 1.1264334   0.10870082 -0.25861976 ...  0.9030139   0.91535014
  1.4728351 ]",[0.03885229 0.008911   0.00022705 ... 0.02497907 0.06889069 0.04613123],Hlamec) Molokoloko wa Dit helete t a T hipi t a 2016 t a Mophrothia,Nocturnal Hunters (The Spotted Hyena)e) The 2016 South African Reptiles Series (The Cape Dwarf Chameleon)f) The 2016 Biosphere Reserve Series (Cape West Coast Biosphere)g) The 2016 Silver Series,0.7761966
"[ 1.9299378   0.18888801 -0.25624484 ...  0.92432004  0.9066476
  2.0527725 ]","[ 0.05168171  0.00663969 -0.00039186 ...  0.01301973  0.03086837
  0.04573333]",Bophelo bja Mogale: NR Mandelad) Molokoloko wa Dit helete t a T hipi t a 2016 t a Tlhago,Life of a Legend: NR Mandelad) The 2016 Natura Series,0.81427336
"[ 0.5877268   0.233907   -0.14187114 ...  0.8038488   1.0444005
  1.5833    ]","[ 0.01163064  0.00082215 -0.00015512 ...  0.0104049   0.02810561
  0.03990417]",Batsomi ba Bo ego (Phukubje ya Marothontho)e) Molokoloko wa Dit hekete t a T hipi t a 2016 t a Digagabi t a Afrika Borwa (Leobu la Kgopana la Kapa)f) Molokoloko wa Dit helete t a T hipi t a 2016 t a Dikarolo t a Lefase t e go Dulago Diphedi (Karolo ya Lefase ye go Dulago Diphedi ya Lewatle la ka Borwa bja Kapa)g) Molokoloko wa Dit helete t a T hipi t a 2016 t a Silibere,"The pilot sites will be at OR Tambo Airport; King Shaka Airport and Cape Town International AirporDHA will introduce an Accredited Tourism Company (ATC) Programme for China, India and Russia with possible extension to other visa requiring countrieDHA will continue to issue a long-term Multiple Entry Visa to frequent traveller This will be valid for a period exceeding 3 months but not exceeding 3 yearConcessions that will be effective within 3 months to 1 yeaDHA will increase Visa Facilitation Centres (VHC) in China, India, United Kingdom, Nigeria Democratic Republic of Congo, Angola, Ghana, Kenya and Ugand The DHA will fast-track the opening of VFC in Zimbabwe, UAE and BotswanConcessions that will be effected beyond one yeaThe DHA will install systems for pre-flight checks (including operation-centres) at international airportThe DHA will upgrade Advance Passenger Processing (APP) systems and implement a Passenger Name Record (PNR) to enhance risk assessmenThe DHA will finalise the automation of the visa and permitting systeChild-travel requirements: South African children:In respect of South African children (outbound travel) the IMC accepted the implementation of the current child-travel requirements, including the parental consent affidavits as these seek to protect childreConcessions to be effective within the next 3 monthSchool principals will issue letters confirming the permission for children to travel on school tour This authority will also be extended to include registered sports bodieThe validity of the Parental Consent Affidavit will be extended to a period no longer than 6 monthConcessions to be effective within the next 3 months to a yeaThe term",0.7718024
"[ 0.10458145 -0.59949875  0.11312656 ...  0.68245745  1.3500055
  0.52124923]","[ 0.01649771  0.00591576 -0.002214   ...  0.00290742  0.01728682
 -0.0040319 ]",Mafelo a Lewatle la Afrika Borwa ao,High Level Principles on Beneficial Ownership Transparenc,0.5713569
"[ 0.6498902   0.11138566 -0.20091464 ...  0.867766    0.6036109
  1.2482145 ]",[0.0306351  0.00184892 0.01994672 ... 0.03497903 0.04368891 0.03482776],"irelet egilego Melaokakanywa Kabinete e dumelet e Molaokakanywatekanyet o wo o Kgethegilego wa Pankatlhabollo ye Mpsha wo o tlogo tsebagat wa ka Palamenten Se se tla kgont ha Afrika Borwa go lefa setolemnte sa yona sa mathomo sa letlotlo sa R2 pilione go Pankatlhabollo ye Mpsha ye e etilwego pele ke dinaga t a BRICS (e lego Brazil, Russia, India, China le Afrika Borwa) ka ngwageng wa dit helete wa 2015/16.Pankatlhabollo ye Mpsha ke pankatlhabollo ya dinaga t e nt i ye e sepedi wago ke dinaga t a BRICS go phethagat a tiri ano ye kgolo ya dit helete le tlhabollo gareng ga mebaraka ye mehlano ye e t welelag Kabinete e dumelet e go phatlalat wa ga Molaokakanywaphetho wa wa Tirelo ya Dilaporathori t a Maphelo t a Boset haba wa 2015 ka Kuranteng ya Mmu o, go tla go swayaswaya ke set hab Dipheto o di maatlafat a pu o le mekgwa ya thu o ya ma eleng ya Tirelo ya Dilaporathori t a Maphelo t a Boset haba go realo e le go maatlafat a phihlelelo go tlhokomelo ya maphelMolaokakanywa wo o t wela pele go netefat a gore mo omo wa motheo wa Laporathori ya Maphelo ya Boset haba ke go aba ditirelo t a laporathori ya maphelo t eo di phekolago malwet i go set hab Kabinete e dumelet e go romelwa ga Molaokakanywa wa Dit helete wa 2015 ka Palamenten Molaokakanywa wo o hlagi a tumelelo ya ditshenyegelo t e dumelet wego t a mmu o wa boset haba bjalo ka tefi o ya thwii ka go Sekhwama sa Letseno la Boset habO latela karolo ya 34 ya Molao wa Taolo ya Dit helete t a Set haba wa 1999 gomme o phethagat a dit hi inyo t e di dirilwego ke Komiti ya Kopanokgothekgothe ya Maloko a Palamente ka Moka ka ga Diakhaonte t a Set hab Molaokakanywa wo o netefat a gore go ba le Taolo ye e kwagalago le ye e","BRICS led New Development Bank in the 2015/2016 financial yeaThe New Development Bank is a multilateral development bank operated by the BRICS states (Brazil, Russia, India, China and South Africa) to foster greater financial and development cooperation among the five emerging market Cabinet approved publication of the National Health Laboratory Service Amendment Bill, 2015 in the Government Gazette, for public comment The amendments strengthen the governance and funding mechanism of the National Health Laboratory Service so as to enhance access to health carThe Bill further ensures that the National Health Laboratory s core mandate is to provide diagnostic health laboratory services to the publi Cabinet approved submission of the Finance Bill, 2015 to ParliamenThe Bill provides for the authorization of national government unauthorized expenditure as a direct charge against the National Revenue Fun It follows section 34 of the Public Finance Management Act, 1999 and gives effect to the recommendations of the National Assembly s Committee on Public Account The Bill ensures sound and sustainable management of the financial affairs of national government and that all expenditure is authorized in accordance with the prevailing legislative framework Upcoming events President Jacob Zuma will attend the 3rd India-Africa Forum Summit between 26 and 29 October 2015 in New Delhi, Indi The 2015 Summit has been expanded to include all 54 African nations and will boost trade as well as address common challenge President Jacob Zuma hosted Mozambican President Filipe Nyusi at the Union Buildings in Tshwane yesterda Both countries share strong economic ties demonstrated by the over 60 bilateral agreements and memoranda of understanding covering various sector Deputy President Cyril Ramaphosa s working visit to Havana, Cuba from 22 to 26 October 2015, will further strengthen political and economic relations between the two countrie The African Union is conducting the AMANI AFRICA (Peace in Africa) II Field Training Exercise at the South African Army Combat Training Centre at Lohatla in the Northern Cape from 19 October to 7 November 2015.",0.8746036
"[ 0.78518254 -0.02628369  0.33262452 ...  1.2871515   1.2028002
  1.3895369 ]","[ 0.02479685 -0.00255624  0.00797319 ...  0.03677674  0.02602559
  0.04922149]","omi wago go ya go ile ya merero ya dit helete t a mmu o wa boset haba le gore ditshenyegelo ka moka di dumelelwa go latela tlhako ya melao yeo e lego gona Ditiragalo t e di tlago Mopresidente Jacob Zuma o tla tsenela Samiti ya Foramo ya bo 3 ya India le Afrika magareng ga la 26 le la 29 Diphalane 2015 ka New Delhi, Indi Samiti ye ya 2015 e katolo it we go akaret a dinaga ka moka t e 54 t a Afrika gomme e tla thu a ka kgwebi ano gammogo le go rarolla ditlhohlo t a dinaga t","at great risk to himselCabinet joins President Jacob Zuma in conveying condolences to the family and friends of one of South Africa s finest actors, Sammy Moeti who passed away on Monday, 13 October 2015, after a long illnes Cabinet discussed extensively the recent student protests against university fee increases for 2016 academic yea",0.79405725
[1.2362182  0.48382956 0.23215711 ... 1.2911813  1.2677757  2.2562652 ],[0.01161549 0.01208156 0.0122076  ... 0.03355937 0.01699934 0.04597674],"Mopresidente Jacob Zuma o amoget e Mopresidente wa Mozambique Filipe Nyusi ka meagong ya Union Buildings ka Tshwane maaban Dinaga t e ka bobedi di na le dikamano t e tiilego t a ekonomi t eo di laedit wego ke ditumelelano t e di fetago t e 60 t a dinaga t e ka bobedi le sengwalwa sa kwe i ano seo se bolelago ka ga mafapha a mehutahut Ketelo ya mo omo ya Motlat amopresidente Cyril Ramaphosa ya go leba Havana, Cuba go tloga ka la 22 go fihla ka la 26 Diphalane 2015, e tla t wela pele go maatlafat a dikamano t a sepolotiki le t a ekonomi magareng ga dinaga t e ka bobed Mokgatlo wa Selekane sa Afrika o swaragane le Mo omo wa Tlhahlo ya Ma ole ya AMANI AFRICA (Khut o Afrika) II ka Lefelong la Tlhahlo la Ma ole a T hirelet o a Afrika Borwa ka Lohatla ka Kapa Leboa go tloga ka la 19 Diphalane go fihla ka la 7 Dibatsela 2015.","This year 801 688 candidates are registered to sit for the examination of which 674 232 are full-time and 127 456 are part-tim Another success in an increased number of learners who have completed their schooling yearAll parents and guardians are encouraged to support their children in their preparation The Department of Social Development will mark National Disability Rights Awareness Month from 3 November to 3 December 2015, which also marks International Day of Persons with Disabilitie This month provides a platform for government, civil society, business and labour to take stock of progress made in promoting and protecting the rights of persons with disabilitie Cabinet urges South Africans to continue breaking down the barriers, which prevent persons with disabilities from fully participating in society and the econom The State Information Technology Agency (SITA) will this year host the Tenth Government Technology Conference, which focuses on public sector ICT service deliver GovTech 2015 takes place from 25 to 28 October 2015 under the theme:",0.7966044
[0.08131023 0.18938248 0.7339281  ... 1.479813   1.0185499  2.5775497 ],[0.02576905 0.0002671  0.02924788 ... 0.04069703 0.02365972 0.062126  ],"Maloko a ma ole ao a ka bago a 5 400 go t wa ka ma oleng a go lwa a le fase, ka maphodiseng le dikarolo t a badudi t eo di emet ego Dit haba t e hlano t a Ekonomi ya ka Seleteng ya Mokgatlo wa Selekane sa Afrika (AU) di tla kgatha tema ka mo tlhahlong yMaikemi et o a se ke go sekaseka seemo sa go ba komanamadulaabapile a Ma ole ao a dulago a Ikemi edit e a Afrika le Bokgoni bja ona bja go ka Romelwa Kgafet akgafet a mafelong a dikgaruru go yo tli a khut o go fihleleleng ga Bokgoni bja Phethagat o ya Mo omo ka Botlalo ka Manthole 2015.","Approximately 5 400 members from the military, police and civilian components representing five of the Regional Economic Communities of the AU will participate in the exercisThe aim is to evaluate the state of readiness of the African Standby Force and its Rapid Deployment Capability to undertake peacekeeping missions towards the achievement of Full Operational Capability by December 2015.",0.8585036
"[ 0.9751514  -0.04990642  0.26684883 ...  0.55613244  1.289684
  2.7689784 ]","[ 0.01237484 -0.00304945  0.01791563 ...  0.00529036  0.03729593
  0.08652579]","Kabinete e lakalet a baithuti ka moka mahlatse le mahlogonolo ka ditlhahlobong t a bona, bogolo baithuti ba Mphato wa Marematlou ba ngwaga wa 2015 ba Setifikeiti sa Godingwana sa Boset haba (NSC), t eo di tla thomago ka la 26 Diphalane 2015 gomme t a t wela pele go fihla ka la 27 Dibatsela 2015.","Cabinet wishes all students and particularly the Class of 2015 well with their 2015 National Senior Certificate (NSC) examinations, which begins on 26 October 2015 and continues until 27 November 2015.",0.86355317
"[ 0.5417979  -0.1654298   0.12602368 ...  0.88247365  0.8461968
  1.8380816 ]","[ 0.00441837 -0.00065777  0.08555695 ...  0.02660176  0.03034075
  0.03218676]",Mo ngwageng wo baithuti ba 801 688 ba ngwadi it we go tla go ngwala ditlhahlobo gomme mo go bona ba 674 232 ke ba dinako ka moka mola ba 127 456 e le baithuti ba go ithuta ka dinako t e it egKatlego ye nngwe e ka go palo ye e oket egilego ya baithuti bao ba phethilego mengwaga ya bona ya go tsena sekolBatswadi le bahlokomedi ba bana ka moka ba hlohlelet wa go thekga bana ba bona ge ba itoki et a ditlhahlobo t a bon Kgoro ya Tlhabollo ya Leago e tla keteka Kgwedi ya Boset haba ya Temo o ya Ditokelo t a Bagolofadi,"The IDC is a national resource and over the past 21 years of democracy, it has contributed very significantly to increased investment, pursuing industrialization opportunities and transformation of the economSince 1994, the IDC has invested R150 billion in South Africa and the rest of Afric Of this R60 billion as invested in companies in which black South Africans hold at least 25% equitR20 billion was invested over this period in the rest of Africa, helping to strengthen African growth and development and also contributing to creating opportunities for the South African econom",0.7734237
"[ 0.49764463 -0.04942531  0.29131454 ...  0.81906384  0.6278432
  1.326836  ]","[ 3.7052162e-02 -2.6960750e-04 -7.7951503e-05 ...  2.0020379e-02
  3.0737245e-02  2.8232465e-02]","go tloga ka la 3 Dibatsela go fihla ka la 3 Manthole 2015, gomme ka let at i le gape go ketekwa Let at i la Bodit habat haba la Batho bao ba Golofet egKgwedi ye e tli a sebaka go mmu o, go set haba sa badudi, le go kgwebo le ba omi go lekodi i a kgatelopele ye e dirilwego go t wet a pele le go","Mvuzo Mbebe who passed away on Monday nighCabinet is deeply saddened by the passing of Mlungisi Sisulu, the second son of Walter and Albertina Sisulu, and conveys its condolences to his family and friendMr Sisulu played an active role in ANC underground structures in the 1980s, harbouring Umkhonto weSizwe units in his small shop in Soweto",0.7403823
"[ 0.6678111  -0.13609947  0.06746132 ...  0.8745647   0.7122938
  1.8215884 ]",[0.01550499 0.01371662 0.01399991 ... 0.02466625 0.01632775 0.0384417 ],"irelet a ditokelo t a batho bao ba golofet eg Kabinete e ipilet a go maAfrika Borwa go t wela pele go fedi a mapheko ao a thibelago batho bao ba golofet ego go kgatha tema ka set habeng le ka ekonomin Setheo sa Mmu o sa Theknolot i ya Tshedimo o (SITA) se tla re mo ngwageng wo sa ba monggae wa Khonferentshe ya bo Lesome ya Theknolot i ya Mmu o, ye e lebelet ego kudu kabo ya ditirelo t a Theknolot i ya Dikgokagano t a Tshedimo o (ICT) ka lefapheng la set hab GovTech 2015 e tla swarwa go tloga ka la 25 go fihla ka la 28 Diphalane 2015 ka fase ga morero wa:","This period of direct communication will demonstrate progress in delivering on initiatives of the Nine Point Plan to grow the South African economIt also provides a platform for public participation and meaningful dialogue to revive the econom Members of the Executive are urged to dedicate time to contribute towards extending the reach of this campaign to areas across the countr Emphasis should be placed on amplifying partnerships and stories from beneficiarie GCIS is responsible for the coordination of the campaign and will be disseminating a comprehensive toolkit, including key messages and a media plan Cabinet s position on key issues in the environment Persistently high temperatures over large parts of the country underscores responsible water use by al Cabinet encourages all South Africans to use water sparingly and conserve this precious resourcResidents in KwaZulu-Natal are urged to adhere to water restrictions as the province experiences the worst drought in year South Africans must save water by not using a hosepipe to wash cars, watering gardens in the evening, monitoring water meters for high consumption and fixing water leak Cabinet conveys its condolences to the family and friends of those who lost their lives when scaffolding on the Great Walk Bridge on Grayston Drive in Sandton collapseCabinet also wishes those injured a speedy recover Cabinet commends all emergency services, the City of Johannesburg and the Gauteng Provincial Government for their quick response as well as transporters in Gauteng who stepped in to assist commuterCabinet extends its gratitude to commuters for their patience during the clean-up operation Cabinet urges for the investigation that is underway to be thorough and swift so as to get to the root cause of the incident and prevent a recurrenc Cabinet requests patience while the investigation is underwa Cabinet welcomes the 2015/16 results of the World Economic Forum s annual Global Competitiveness Index, which saw South Africa rise seven places from 56 to 49 of 140 countrieSouth Africa s biggest improvements are in the areas of: health and primary education (up 6 places), labour market efficiency (up 6 places), technological readiness (up 16 places), and innovation (up 5 places).This demonstrates that working together we are doing mor Cabinet calls on business and civil society to continue partnering with government to take our economy onto a higher trajectory Cabinet congratulates the Industrial Development Corporation (IDC) which is celebrating its 75th Anniversary this mont",0.7910211
