nso,en,src_text,trg_text,Cosine_Score
"[ 0.6794237  -0.13280778  0.07255786 ...  0.7379268   0.9013474
  1.8858888 ]","[ 0.02935915 -0.00214881  0.00138498 ...  0.01126454  0.03983231
  0.02272236]","oma kudu ka batho mafapheng a t welet o a ikonomi go swana le meepo, ba omedi ba ka mabenkeleng le ba bangwe a tlo tsebagat wa ke Komiti ya Magareng ga Ditona (IMC) go se goye kae yeo e tlo sepet wago ke Motlat a Mopresidente","The dates for vaccination of employees in the frontline of productive economic sectors such as mines, retail workers and others will be announced by the IMC on Vaccines that is chaired by the Deputy President",0.8231462
"[ 1.6769941  -0.31508803 -0.3712769  ...  0.07892609  1.5479379
  0.7945233 ]","[ 0.00214044 -0.0068717  -0.00032915 ...  0.00235876  0.01288142
  0.00784931]",Let at i la Baswa,Youth Day,0.49717283
"[ 0.9396111  -0.25465983  0.07073251 ...  0.587601    0.6371148
  2.8508842 ]","[ 0.02062032 -0.00158494  0.00874559 ...  0.01207384  0.01543964
  0.06372893]","Kabinete e lebogile MaAfrika Borwa ka moka ge ba tsenet e meketeko ya naga ye ya Let at i la Baswa ka Laboraro, 16 Phupu 2021 ka fase ga morero wo:","Cabinet thanked all South Africans for joining in the country s Youth Day celebrations on Wednesday, 16 June 2021 under the theme:",0.870091
[0.5249737  0.09781685 0.08183414 ... 0.58609736 0.4236661  0.61974615],"[ 0.01006382 -0.00278658  0.00186157 ...  0.03349135  0.00632533
  0.01306722]",Ngwaga wa Charlotte Mannya Maxeke: Re godi a me omo ya bafsa gore re be le set haba sa go akaret a bohle le seo se gatet ego pel,The Year of Charlotte Mannya Maxeke: Growing youth employment for an inclusive and transformed societ,0.7995018
"[ 0.5994877   0.8699274  -0.20676422 ...  0.9655571   0.817241
  0.7894928 ]","[ 1.3155117e-02 -4.7866833e-05 -1.8970139e-04 ...  1.3656274e-02
  4.3480363e-02  2.5948234e-02]","Mopresidente Ramaphosa o tsebagadit e mokgwa wa go ithuta inthaneteng le diplatfomo t a menyetla ya me omo (SA Youth le mPowa) t eo moreromogolo wa t ona e lego go hlola menyetla ya thekgo ya dit helete le me omo go bafsa ka go ba kgokaganya le bengmo omo bao ba ka ba thwalago le bathekgi ba dit helet Baswa ba ka ingwadi a gore ba be le diprofaele t a bona, ba bone menyetla ya go ithuta le go itirela letseno, le gape go amogela thekgo ka dikanale t a go fapafapana le diplatfom","President Ramaphosa unveiled the online learning and jobs opportunities platforms, SA Youth and mPowa, which seek to create funding opportunities and jobs for young people by connecting them with potential employers and funder Youth can create a profile, view opportunities for learning and earning, and receive support through multiple channels on the platform",0.8715519
"[ 0.5550844  -0.12734048 -0.14717323 ...  0.51156783  1.1085786
  1.1062237 ]","[ 0.03175343  0.00093032 -0.00032416 ...  0.03588203  0.05570733
  0.01878586]",Etela wepsaete ye http://SAYoutmobi goba o let et e mogala wo wa go se lefelwe: 0800 72 72 72 go ikhwelet a menyetla ka go fapafapana ga yona le go hwet a thekgo ka Lesolo la Mopresidente la go Thwalwa ga Bafs,"CondolencesCabinet expressed condolences to the family and friends of:Dr Jabu Mabuza (63), an accomplished South African entrepreneur and business leader who served as the Chief Executive Officer (CEO) of Tsogo Sun Holdings, Chairperson of the Eskom Board and also as the President of Business Unity South AfricProf Mzilikazi Khumalo (89) and his wife Mama Rose Khumalo (88).",0.7061285
"[ 0.4554033  -0.24552377 -0.28648272 ...  0.46115032  0.10971288
  0.48838902]","[ 0.00408866 -0.00296827 -0.00060771 ...  0.00854465 -0.00353386
  0.01201626]",Diphetho t a Kabinete1.,CABINET DECISIONS1.,0.8018999
"[ 1.13853    -0.19014886 -0.24287345 ...  0.37081933  0.6912747
 -0.02420528]","[-7.4827898e-05 -1.4609820e-03 -4.5972000e-04 ...  8.8551799e-03
  5.9412600e-04 -7.7366893e-04]",Pego ka ga Seemo sa Pu oselegae,Report on Local Government,0.75104445
"[ 1.1992614   0.11438261 -0.17182098 ...  1.1879203   1.6832683
  1.240233  ]",[0.01595316 0.02388951 0.00030133 ... 0.01996358 0.03810172 0.03553582],"Kabinete e ahlaahlile seemo sa pu oselegae sa go hlagi wa ke dipego t a go t wa Kgorong ya Tiri ano ya Makala a Mmu o le Merero ya Set o (CoGTA), Matlotlo a Boset haba le Mohlaki ipharephare wa Afrika Borw",Taxpayers are encouraged to file their tax returns on eFiling (wwsargoza) or the South African Revenue Service Mobi-Ap,0.7782916
[0.5444159  0.04853802 0.01466066 ... 1.2238572  0.9865179  2.1906369 ],"[ 0.01471703 -0.00272932 -0.00027508 ...  0.02942351  0.01934525
  0.07048945]","Kabinete e bone seemo sa go hlobaet a sa mebasepala ye mengwe ka mo nageng le gore mo ditiragalong t e dingwe, mmu o wa boset haba o tla swanela ke go tsena seemo seo ka bogare go kaonafat a kabo ya ditirelo le mabokgoni a mebasepala yeo e amegilego ka go tsamai ana le dipeakanyet o t a Karolo 139(7) t a Molaotheo wa Rephabliki ya Afrika Borwa wa 1993.","Cabinet noted the dire state of some municipalities and that in some instances, national government will have to intervene decisively to improve service delivery and the capacity of specific municipalities in line with the provisions of Section 139(7) of the Constitution of the Republic of South Africa of 1993.",0.8915543
"[ 0.50644773 -0.03007259 -0.06606054 ...  0.73738164  0.95287555
  1.5829544 ]",[0.00615298 0.00035509 0.00316205 ... 0.02675126 0.00480558 0.05213855],"Godimo ga mo, mmu o wa boset haba wo o etelet wego pele ke CoGTA, Matlotlo a Boset haba le dikgoro t a kabo ya ditirelo o tla maatlafat a thekgo ya ona mebasepaleng ye ka go tsamai ana le Moakanyet o wa go ikala godimo ga Tlhabollo ya Dilete (DDM) gotee le maikarabelo a mebasepala yeo go ya ka fao e hlalo it wego ka gare ga Karolo 154 ya Molaothe 2.","In addition, national government led by CoGTA, National Treasury and service-delivery departments will strengthen their support to municipalities in line with the District-based Development Model (DDM) and their responsibilities as provided for in Section 154 of the Constitution",0.86032635
"[ 0.4126343  -0.47639212 -0.02256051 ...  1.3565063   1.6403848
  1.1499066 ]","[ 0.00816813 -0.00215204  0.0070049  ...  0.01964258  0.02944202
  0.01251665]",Bonamodi ka Dit haba t eo di Hlabologago t a Borwa ba Afrika (SADC) Nageng ya Mozambique,Southern African Development Community (SADC) intervention in Mozambique,0.83333087
"[ 0.51938665 -0.2576138   0.01800125 ...  1.3291236   1.666287
  2.3189251 ]","[ 0.02444929 -0.00094863  0.01908129 ...  0.03136139  0.04689957
  0.06906176]","Kabinete e amoget e diphetho t a Kopano ya Samiti ya go se Tlwaelege ya Baetapele ba Dinaga le Mebu o t a SADC yeo e bego e swerwe gola Maputo, Mozambique ka Laboraro, 23 Phupu 2022.","the Extraordinary Summit of the Heads of State and Government of the SADC held in Maputo, Mozambique on Wednesday, 23 June 2022.",0.8514509
[0.62036675 0.08107018 0.04931271 ... 0.8191786  1.2159921  0.9524487 ],"[ 1.1562558e-02 -1.8318121e-03 -1.3565831e-05 ...  3.7616260e-02
  2.6529992e-02  3.1698622e-02]","Samiti ye e dumelet e gore dinaga t eo e lego maloko a SADC di kgathe tema magatong a bonamodi a go boet a seemo sekeng nageng ya Mozambiqu Bjalo ka karolo ya SADC, Afrika Borwa le yona e tla kgatha tema mo maitekelong a dinaga t e ao morero wa t ona e lego go bu et a selete se maemong a sona","In these trying times, we depend on our spirit of national solidarity and selflessness as epitomised by Madiba to see one another throug In the spirit of Madiba, Cabinet encouraged South Africans to rise to the challenge and support those in our communities shattered by the effects of COVID-19.",0.75287473
[0.51683664 0.6290504  0.04514311 ... 1.4986426  1.790294   1.4468217 ],"[ 0.01833179 -0.00296482  0.0126745  ...  0.01702669  0.02456561
  0.08058492]",Go Swarwa ga Khonferense ya bo-21 ya Bodit habat haba ka ga AIDS le Malwet i a go Fetelana ka Thobalano (di-STI) ka mo Afrika (ICASA),"Cabinet approved for South Africa to host the 21st ICASA, which will be held in Durban from 6 to 11 December 2022.",0.6926645
"[ 0.9265275  -0.18392636  0.35736144 ...  1.0403963   1.2659819
  3.4106457 ]","[2.0431003e-02 2.4162233e-02 9.4590832e-05 ... 5.7398453e-03 2.5539821e-02
 8.3025120e-02]",Kabinete e dumelet e Afrika Borwa go swara khonferense ya bo-21 ya ICASA yeo e tlo swarwago gola Durban go thoma ka la 6 go fihla ka la 11 Manthole 2021.,"The 2021 tax filing season will open on Thursday, 1 July 2021 until Tuesday, 23 November 2021.",0.7312906
[0.4034615 0.0190714 0.2343425 ... 0.9033745 1.4708555 1.316692 ],[0.00477748 0.00497321 0.01044482 ... 0.00502683 0.02154108 0.0124197 ],"Go swarwa ga ICASA ka mo nageng go tla fa Afrika Borwa monyetla wa go laet a boikgafo bja yona bja go arabela dinepo t a phekolo t a Dit habakopano t a 90-90-90 go thu a go fedi a leuba la AID Afrika Borwa e fihlelet e kgatelopele ye makat ago go lwant ha HIV le AIDS, eup a go sant e gona le mo omo wo mont i wo o swanet ego go dirwa go fokot a palo ya diphetelo t e difsa t a bolwet","90-90-90 treatment targets to help end the AIDS epidemi South Africa has made remarkable progress in the fight against HIV and AIDS, but more still needs to be done to reduce the number of new infection",0.84421206
[0.83998156 0.6191803  0.00922916 ... 0.7200184  1.4407253  1.8494389 ],"[ 0.00709374  0.00210849 -0.00018588 ...  0.03153764  0.04507687
  0.03620562]",Khonferense ye e tla bu a gape ya nea batho platfomo ya go nt ha sa mafahleng a bona ka bolwet i bjo le menyetla ya go ithuta t e nt i mabapi le maano a thibelo a HIV le malwet i a go fetelana ka thobalano (di-STI) go lebelet we seemo sa leuba la COVID-19.,"The Bill proposes, amongst other changes, the streamlining of the Board of the SABC, which will strengthen its responsibilities and accountabilit It also proposes reforms in the SABC s funding model and the TV licensing syste",0.737219
"[ 0.765409   -0.30673134 -0.0993086  ...  0.23672226  1.1611298
  0.5435493 ]","[ 0.00584127 -0.00331453 -0.00147316 ...  0.0224407   0.03247112
  0.00987933]",Mahloko set habeng sa Zambia,Condolences to the people of Zambia,0.6626364
"[ 0.5070581   0.00293763 -0.2843899  ...  0.67790824  1.6795748
  1.1739228 ]","[ 0.01042756  0.00111464 -0.00039966 ...  0.03425474  0.04310482
  0.01613561]","Kabinete e lebi it e melaet a ya mahloko go ba lapa le set haba sa Zambia ka go hlokofala ga Mopresidente wa mathomo wa Rephabliki ya Zambia, Ngaka Kenneth","Cabinet extended its condolences to the family and Zambian people on the passing on of the founding President of the Republic of Zambia, Dr Kenneth",0.82947594
"[ 0.6754214  -0.25432637 -0.01421234 ...  0.6260082   0.55615747
  2.4811115 ]","[ 0.01089012 -0.00164061  0.00479668 ...  0.00467033  0.00958447
  0.06021525]","Kaunda (97), ka Labone, 17 Phupu 2021.","Kaunda (97), on Thursday, 17 June 2021.",0.9135971
[1.2605377  0.21028    0.02585586 ... 0.42476603 1.5844743  1.1599908 ],"[ 0.0146368  -0.00115344  0.00029978 ...  0.02476276  0.02704008
  0.00486615]","Ngaka Kaunda e be e le wo mongwe wa bahlohlelet i ba Afrika ye swanago, le konokono ya go huet a Afrika ye phonyogilego bothop eng bja bokoloniale, Afrika ye ipopilego ngatana ye tee ya go atleg","Dr Kaunda was one of the leading advocates of Pan-Africanism, and a pioneering champion of a decolonised, united and prosperous Afric",0.84535944
[0.47624215 0.55685717 1.6550498  ... 1.0018779  1.4443868  1.0964117 ],[0.00914151 0.00087005 0.01170194 ... 0.03611659 0.04105692 0.02957216],"Go mo hlompha, Mopresidente Ramaphosa o tsebagadit e mat at i a 10 a mahloko go thoma ka Labohlano, 18 Phupu 2021 go fihla mant iboa a Sontaga, 27 Phupu 2021, go akaret wa le go phaphami et a difolaga fase ka seripa ditei eneng ka moka t a difolaga t a naga y","In his honour, President Ramaphosa declared 10 days of mourning from Friday, 18 June 2021 until the evening on Sunday, 27 June 2021, which involved flying flags at half-mast at all flag station",0.87775266
"[ 1.5262835  -0.10703264 -0.3848753  ...  0.7237059   1.373963
 -0.12523884]","[ 0.06331099  0.00171568 -0.00089206 ...  0.00074334  0.04758744
 -0.00113298]","Bophelong bja gagwe, Ngaka Kaunda o",Dr Nelson Rolihlahla Mandela,0.6804999
"[ 0.7262236   0.35828435 -0.12163994 ...  0.8935856   1.1203573
  1.7886496 ]","[ 0.02367153 -0.0002925  -0.00013641 ...  0.01119239  0.02665783
  0.03542243]","omile bo ego le mosegare go lwela kgatelopele ya ikonomi, ya leago le ya sepolotiki mo Afrika, ebile ke wo mongwe wa dinatla t a Phenkgi ano ya Afrika ya go hloka melao ya bokoloniale le ya kgetholl O lwet e botho bja seAfrika, ebile o tla gopolwa bo ego le mosegare ka boetapele bja gagwe bja go hloka bosodi tlholegong ya Mogwanto wa go se Amane le Motho le Mokgatlo wa peleng wa Kopano ya Afrika wo gabjale o bit wago Kgwerano ya Afrik","Throughout his life, Dr Kaunda worked tirelessly for economic, social and political progress in Africa, and was a giant of the Struggle for an Africa free from colonial and apartheid rul He championed African humanism, and will be fondly remembered for his outstanding leadership in the formation of the Non-Aligned Movement and the then Organisation of African Unity (now called African Union).",0.8769923
[0.7834795  0.7035671  0.03541026 ... 1.2573572  1.9701104  2.4422867 ],"[ 0.03424821  0.0003869  -0.00019278 ...  0.02623586  0.06577953
  0.06748827]","Kabinete e dumelet e lenaneo leo le etelet wego pele ke Kgoro ya Dipapadi, Bokgabo le Set o go hlompha le go gopola bophelo ba Ngaka Kaunda le tema ye a e kgathilego tokologong ya naga ya gagwe le kontineteng ka bophara, kudukudu seleteng sa Borwa bja Afrik Mopresidente Ramaphosa o tla ya polokong yeo e tlo swarelwago Lusaka ka Labohlano, 2 Mosegamanye 2021.","Cabinet endorsed a programme led by the Department of Sport, Arts and Culture to pay tribute to the life and contribution of Dr Kaunda to the liberation of his own country and the continent, particularly the Southern African regio President Ramaphosa will attend the funeral to be held in Lusaka on Friday, 2 July 2021.",0.8898369
"[ 0.2286935  -0.27011663 -0.05375139 ... -0.09187656 -0.10676888
  0.3233756 ]","[ 2.0932467e-03 -2.0482062e-04  4.8137150e-05 ...  1.0729725e-03
  1.5222376e-03  7.8740409e-03]",Melaokakanywa 1.,MESSAGES1.,0.81203693
"[ 0.59109455 -0.03172794 -0.632137   ...  0.39902246  0.35807267
  0.8748152 ]","[ 0.02324729 -0.00404894 -0.00035171 ...  0.03712663  0.00448227
  0.0531139 ]",Molaokakanywapheto wa wa Boingwadi o bja Thoto ka Maineng a Gago,"Cabinet approved the publication of the Deeds Registries Amendment Bill for public commen The Bill amends the Deeds Registries Act, 1937 (Act 47 of 1937), which has become outdated in its processe",0.6613648
"[ 0.72504824  0.08879457 -0.25038    ...  0.728756    0.69825304
  2.2174227 ]","[ 0.02294582 -0.00391442 -0.00032975 ...  0.03041584  0.01656839
  0.05216944]","Kabinete e dumelet e phatlalat o ya Molaokakanywapheto wa wa Boingwadi o bja Thoto gore set haba se o ahlaahl Molaokakanywa wo o feto a Molao wa Boingwadi o bja Thoto, 1937, (Molao 47 wa 1937) wo o felet wego ke nako ka ditshepedi o t a on","Cabinet approved the publication of the SABC Bill of 2020 for public comment and consultatio Once passed into law, the Bill will result in the repeal of the current Broadcasting Act, 1999 (Act 4 of 1999).",0.77509844
"[ 0.5210601   0.25519428 -0.09948599 ...  0.90612656  0.9808251
  1.4878314 ]","[ 2.6805673e-03  3.8339179e-03 -2.8579962e-05 ...  3.9984562e-02
  3.0465644e-02  3.0736851e-02]","Ka ntle le go loki a ditshepedi o t a mo omo t a Kantoro ya Boingwadi o bja Thoto, molao wo o tsebagat a gape le mokgwa wa elektroniki wa go romela ditlhagi o, wo o tla dirago gore ditshepedi o t a go hola boramelao ba dithoto le set haba ka kakaret o e be t a sebjalebjal Molao wo o","Apart from overhauling the operational procedures of Deeds Registries Office, the Bill also introduces the electronic system of processing submissions, which will modernise the process of serving the conveyancers and the public in genera It also proposes the appointment of the Registrar of Deeds, Deputy Registrar of Deeds and Assistant Registrar of Deeds",0.83095
"[ 0.7883141  -0.03583897 -0.3086438  ...  0.75255597  1.063757
  1.0281191 ]","[ 0.0418462   0.00252434 -0.00081896 ...  0.00438624  0.02206508
  0.00402939]","i inya gape gore go thwalwe Mohlankedimogolo wa Dithoto, Motlat i wa Mohlankedimogolo wa Dithoto le Mothu i wa Mohlankedimogolo wa Dithoto","Prof Khumalo was a colossal figure in South Africa s academic, cultural and public landscap He was also known for being a prominent folk-song arranger",0.6965972
"[ 0.39480236 -0.23009838 -0.19867925 ...  0.9308052   1.1397451
  1.2143062 ]","[ 0.01089027 -0.00248578 -0.00029656 ...  0.01683712  0.03177856
  0.04064889]",Seakanywa sa 2020 sa Molaokakanywa wa Lekgotlakga o la Afrika Borwa (SABC),Draft South African Broadcasting Corporation (SABC) Bill of 2020,0.84690094
