nso,en,src_text,trg_text,Cosine_Score
"[ 0.8051201   0.23001349 -0.03061079 ...  0.74719995  1.4067198
  1.3662616 ]","[ 0.01569477 -0.00211128  0.00286993 ...  0.00648646  0.04047205
  0.03031624]","Meepo ye sego molaong e kwe a set haba bohloko le go gobat a ikonomi ya gaborena, ebile dipoelo t a yona ke tobo ya letseno go bobedi mmu o le lefapha la meep","Illegal mining hurts communities and our economy, and results in a loss of revenue for both government and the mining secto",0.831624
"[ 1.3261416   0.13564178 -0.18487953 ...  0.7500404   1.3516846
  1.4044976 ]",[0.03676198 0.01366407 0.00234055 ... 0.03554203 0.04006224 0.01890545],Kabinete e amoget e go amogwa ga dithunya t eo di bego di utilwe le go golegwa ga bagononelwa ba 20 ba go amana le meepo ye sego molaong ka nako ya lesolophuruphut o kua mokoting wa moepo wa Stilfontein go la Leboa Bodikel,Cabinet welcomed the seizure of a firearms cache and the arrest of 20 suspects linked to illegal mining during an operation at a mineshaft in Stilfontein in North Wes,0.86859477
"[ 0.37932706 -0.11024646 -0.10933613 ...  0.7977311   0.8254017
  0.6961234 ]","[-0.00371631 -0.00012304  0.00234804 ...  0.011985    0.0231997
  0.00731042]",Kabinete e dira boipilet o go MaAfrika Borwa go t welapele go,CEO: South African National Roads Agenc,0.6874158
"[ 1.0288353   2.9096649  -0.13189594 ...  0.7991283   1.142755
  1.0114138 ]",[0.02466084 0.06604645 0.00419279 ... 0.02673899 0.03540377 0.05043201],"omi ana le mabotho a phethagat o ya molao go netefat a go atlega ga masolo a kamoso a twant ho ya boseny Se se tla romela molaet a wo bogale wa gore bosenyi ga bo thu e ka selo, le gore badirabosenyi ba tlo golegwa le go seki wa ntle poifo goba go","Cabinet appeals to South Africans to continue working with law-enforcement agencies to ensure the success of future anti-crime operation This will send a strong message that crime does not pay, and that criminals will be arrested and prosecuted without fear or favou 6.",0.84471
"[ 0.70466155 -0.43935126 -0.16374859 ... -0.14675628  0.1957717
  0.23346809]","[ 2.0932467e-03 -2.0482062e-04  4.8137150e-05 ...  1.0729725e-03
  1.5222376e-03  7.8740409e-03]",okelw 6.,Messages1.,0.68485564
"[ 0.14105482 -0.2883261  -0.41854814 ... -0.01585501 -0.2263258
  0.40489268]","[ 0.00541374 -0.0019694  -0.00156499 ... -0.00135649  0.00336086
  0.01254619]",Enet i,Appointments1.,0.6608698
"[ 1.1661552  -0.08109208  0.64595735 ...  0.5712767   1.6638007
  1.1833322 ]",[0.03408445 0.00081043 0.01256829 ... 0.02130863 0.05124974 0.01200025],Eskom e saenet e dikwanelo t a go hiri a t a mengwaga ye 30 gotee le babeelet i ba bane ba bat welet i ba go ikema ba mohlagase go aga met hene ye mefsa ya go fehla enet i ya go hlweka kua diti ing t a mohlagase t a Majuba le Tutuka gola Mpumalang Khiri o ye ya seripa sa naga e tla goket a dipeelet o t e phopholedit wego t a go batamela R40 bilion,Eskom recently signed 30-year lease agreements with four independent power producer investors to construct new clean-energy generation capacity at Majuba and Tutuka power stations in Mpumalang The land leases will attract an estimated investment of about R40 billio,0.8382726
"[ 2.2605433  -0.48812374 -0.14650112 ...  0.1842872   0.65605795
  0.24603076]","[-0.00129481 -0.00010086 -0.00469099 ...  0.00195577  0.01220588
 -0.00166694]",Babeelet i ba ba bane,The four investors,0.66383684
"[ 0.69882816 -0.25806692 -0.13012075 ...  1.5622308   0.9633349
  1.3273294 ]","[ 0.01993607 -0.00124284  0.00176263 ...  0.0275534   0.03036792
  0.02710829]","HDF Energy South Africa, Red Rocket SA, Solar Group le Mainstream Renewable Power Developments South Africa","HDF Energy South Africa, Red Rocket SA, Sola Group and Mainstream Renewable Power Developments South Africa",0.93655944
"[ 0.7699911  -0.39397168  0.3353797  ...  0.62172514  0.8094123
  1.4148892 ]",[0.0059154  0.00029136 0.00021271 ... 0.0010141  0.02075899 0.01414148],ba tlo fehla mohlagase wa go lekana dimekawate t e 2 000 godimo ga mohlagase wa go t welet wa set haben,will contribute at least 2 000 megawatts to the national electricity gri,0.7636441
"[ 0.5233189  -0.04924152  0.4527459  ...  1.0067662   0.57789767
  1.3946398 ]","[ 0.02305063 -0.00044377  0.01346304 ...  0.00648636  0.01877514
  0.02553082]","Phehlo ye ye mpsha ya mohlagase go letet we gore e kgokaganywe le mohlagase wo o t welet wago nageng ka bophara mo dikgweding t e 24 go fihla go t e 36 go tloga ge ngwaga wo wa dit helete o fela, ka go latela ditumelelo t a tikologo, t a karolo ya mafelo le t e dingwe t a taolo","The new generation capacity is expected to be connected to the grid within 24 to 36 months from financial closure, subject to environmental, land zoning and other regulatory approvals",0.8340335
"[-0.06027661 -0.58295476 -0.31978396 ...  0.04531709 -0.05689107
  0.39236248]","[ 2.2316020e-05  1.0298445e-03 -1.9275286e-04 ... -6.5178871e-03
 -6.1618821e-03 -1.0013369e-04]",T hirelet ego ya Dijo,Food security,0.6860721
"[ 0.9222545  -0.22375469  0.19986661 ...  1.0210937   0.65392965
  2.2732153 ]","[ 0.01528548 -0.00164678  0.02589684 ...  0.02977961  0.01964708
  0.06802725]",Kabinete e amoget e go swarwa ka mo nageng ga Lekgotla la 2022 la Agri SA go la Pretoria ka la 13 le la 14 Diphalane 2022 ka fase ga morero wo:,Cabinet welcomed the hosting of the Agri SA Congress 2022 in Pretoria on 13 and 14 October 2022 under the theme:,0.8764579
"[ 1.1671467  -0.23080528 -0.57469106 ...  0.4494946   1.2555897
  0.74557304]","[ 1.8010492e-02 -1.6296277e-03 -4.5791833e-04 ... -2.3288258e-05
  3.7330449e-02  1.3513865e-02]",Kgodi o ya T welet o ya ka Nageng .,Fifth Presidential Imbizo to the Northern Cape,0.6566432
"[ 0.5754185  -0.18510228 -0.04699792 ...  0.5844174   1.2240417
  0.53947395]","[ 0.00458633 -0.00299102 -0.00054836 ...  0.0183374  -0.00367642
  0.01876273]",Lekgotla le le reri ane ka merero ya go swana le go dira gore maanakgolo a temo a,The plan offers direction in strengthening and augmenting government strategic integrated project,0.60846853
"[ 0.8445088  -0.14702448 -0.23163567 ...  0.8122473   0.960978
  1.0188413 ]","[-0.00067357 -0.00035227 -0.00021061 ...  0.01109193  0.02172345
  0.03856424]","omele bat welet i ba ka mo nageng; mananeokgoparara a go swarelela a dijo t a go t welet wa ka mo nageng; go dira gore tikologo ya ka mo nageng e t ee nako ye telele godimo ga t welet o ya dijo ya ka mo nageng le ka bokamosong, le go matlafat a mabokgoni a t welet o ya dijo go diri a dit welet o t eo di t weledit wego ka mo nagen","The congress engaged on issues such as making agriculture masterplans work for local growers; sustainable infrastructure for locally grown food; making the local environment sustainable for local food production into the future, and strengthening food producers",0.8052869
"[ 0.34160718  0.06163605 -0.18241873 ...  1.5683016   1.0902435
  0.8223426 ]",[0.00738614 0.00142275 0.00103202 ... 0.03479295 0.02916787 0.01937463],"Ka gona go bea pele t hirelet ego ya dijo kamoso, Kabinete e amoget e go tsebagat wa ga Hapo ya Boset haba ya T hirelet ego ya Tlhago, ka Kgoro ya Saense le Lenaneo la Kgwebi ano ya Temo ya Ikonomi ya Diphedi, ka t homi ano le Yunibesithi ya Pretori Hapo ye e tla thekga thibelo, phokot o le taolo ya dipuno le malwet i a diphoofolo, ao a tlo bago le seabe sa t welet o ye hlatloget ego godimo, t hirelet ego ya dijo le tlhabollo ye swarelelago ya dinagamaga","In further prioritising food security, Cabinet also welcomed the launch of the National Biosecurity Hub, by the Department of Science and Innovation's Agricultural Bio-economy Innovation Partnership Programme, in collaboration with the University of Pretori The hub will support the prevention, reduction and management of crop and animal disease, which will contribute to increased productivity, food security and sustainable rural developmen",0.87729895
"[ 0.4554033  -0.24552377 -0.28648272 ...  0.46115032  0.10971288
  0.48838902]","[ 0.00408866 -0.00296827 -0.00060771 ...  0.00854465 -0.00353386
  0.01201626]",Diphetho t a Kabinete1.,Cabinet decisions1.,0.8018999
"[ 0.3730219  -0.24990718 -0.15312524 ...  0.71397966  0.60699147
  0.2397841 ]","[ 0.0019087  -0.00331343 -0.00086213 ...  0.00129993  0.02522204
  0.02005534]",Go Dumelelwa ga T hatha ya Kopano ya Afrika (AU) ya go Hlongwa ga Makala,Ratification of the Decentralisation Charter of the African Union (AU),0.75714064
"[ 0.9679997  -0.15016271 -0.16978799 ...  1.0432526   1.8506157
  2.6329973 ]","[ 0.01158699 -0.00234224  0.00470729 ...  0.02414974  0.05257585
  0.07141098]","Kabinete e dumelet e tlhagi o Palamenteng ga T hatha ya AU ka Mehola le Metheo ya go Hlongwa ga Makala, Pu oselegae le Tlhabollo ya ka Nageng gore e dumelelw Afrika Borwa e saenet e t hatha ye ka Phato 2021.","Cabinet approved the submission to Parliament the AU Charter on the Values and Principles of Decentralisation, Local Governance and Local Development for ratificatio South Africa signed the charter in August 2022.",0.84122765
"[ 0.95813227 -0.11541335 -0.08286861 ...  0.8471971   1.5235356
  1.1371914 ]",[0.01219431 0.00323417 0.01774651 ... 0.03209276 0.01372936 0.01914807],T hatha ye ya go Hlongwa ga Makala e fana ka tlhako go mebu o ka moka ye lego maloko ka sengwalwa sa tlhahlo ka khuet o ya go hlongwa ga makala le mehola ya ona go tloga mmu ong wa boset haba go ya didikong t e dingwe t a mmu,"The Decentralisation Charter provides a framework to all member states a guiding document on the decentralisation of powers and functions from national to other spheres of governmen The charter deals largely with the decentralisation of authority and functions, local governance framework and local development",0.784119
[1.01483    0.03021293 0.06224746 ... 1.2295479  1.2581306  0.7079318 ],"[ 0.02726876  0.00169358 -0.00030886 ...  0.04576475  0.02734485
  0.02084385]","T hatha ye e swaragane kudu le phatlalat o ya taolo le mehola, tlhako ya pu o le tlhabollo ya ka mo nageng","The framework provides five pillars on interventions in professionalising the Public Servic The pillars include pre-entry recruitment and selection within the Public Service; induction and onboarding; planning and performance management; continuous learning and professional development, and career progression and career incidents",0.760278
"[ 0.6722877  -0.23647414 -0.33763888 ...  1.0218222   0.74089104
  0.8957582 ]","[ 2.5905181e-02 -6.0843497e-05 -4.4455607e-03 ...  3.6767326e-02
  1.3933610e-02  2.9999472e-02]",Khansele ya bo-32 ya Ngwaga ka Ngwaga ya Bodit habat haba ya Polokego ya Ditimela (IRSC),32nd Annual International Railway Safety Council (IRSC),0.8359338
"[ 0.8547257  -0.10253566  0.656165   ...  1.1713871   0.79812384
  2.4924657 ]","[ 0.01962465 -0.00328805  0.02668496 ...  0.010848    0.01681433
  0.05448259]",Kabinete e dumelet e go swarwa ga Kopano ya bo-32 ya Ngwaga ka Ngwaga ya IRSC gola Johannesburg go thoma ka la 1 go fihla ka la 6 Diphalane 2023 ka fase ga morero wo:,Cabinet approved the hosting of the 32nd Annual IRSC Meeting in Johannesburg from 1 to 6 October 2023 under the theme:,0.8949847
"[ 0.568965   -0.10981674 -0.05862818 ...  0.72883457  0.9507821
  1.5231879 ]","[ 0.00973025 -0.00216465  0.00014933 ...  0.0184774   0.01483692
  0.01597887]",Pheto o ya sebopego sa ditimela mo Lefaseng leo go sa tsebjego t a kamoso .,Reshaping railways in an uncertain World .,0.7592854
"[ 0.6770996  -0.03607262 -0.20886478 ...  0.42696497  0.4438118
  0.95804775]","[ 0.01225981 -0.00191158 -0.00031253 ...  0.02818068  0.01912964
  0.01207369]",IRSC ke foramo ya bodit habat haba ya go kopant ha mmogo ditsebi t a polokego ya ditimela go t wa lefaseng ka bophara go fana maitemogelo go kaonafat a polokego ya ditimel,The IRSC is an international forum that brings together railway safety professionals from all over the world to exchange experiences so as to improve railway safet,0.85278
"[ 0.27601036 -0.21260941 -0.14185368 ...  1.0064933   0.5255497
  2.3705719 ]","[ 0.00840002 -0.00036914  0.00278265 ...  0.01117183  0.0184861
  0.06171931]","Bjalo ka leloko la IRSC, Kemedi ya Afrika Borwa ya Polokego ya Ditimela e swere foramo ye la mafelelo ka 201","As a member of the IRSC, South Africa s Railway Safety Regulator last hosted this forum in 201",0.8758404
"[ 0.8094912  -0.16178337 -0.12150888 ...  0.33647203  0.5805109
  1.2850096 ]","[ 0.0072117  -0.0012516  -0.00039069 ...  0.0315158   0.01950905
  0.0313174 ]",Seakanywa sa Leano la Boset haba sa Mananeokgoparara a 2050 (NIP 2050) Kgato ya 2,Draft National Infrastructure Plan 2050 (NIP 2050) Phase 2,0.8796546
"[ 0.8776346  -0.03270324 -0.16056134 ...  1.3290815   1.195404
  0.6020457 ]","[ 0.03332988  0.00045549  0.00509485 ... -0.00180097  0.01890202
  0.02717988]",Kabinete e dumelet e phatlalat o kuranteng ya mmu o ya Kgato ya Bobedi ya seakanywa sa NIP sa 2050 gore set haba se fe ditshwayotshwayo t a son Leano le le fa tlhahlo matlafat ong le kaonafat ong ya diprot eke t e loget wego maano t a mmu o t a mohlakanelw,"The Acting Minister of Public Service and Administration, Mr Thulas Nxesi, will next week convene a media briefing to outline the National Implementation Framework towards the Professionalisation of the Public Service and also unpack the approved changes in the conditions of employment for DGs",0.77665794
"[ 0.6755635   2.001118   -0.09076926 ...  1.6020161   0.8398612
  0.6651577 ]","[ 1.1661179e-02  6.6425420e-02 -1.5313415e-05 ...  5.1437210e-02
  1.9267011e-02  9.1557084e-03]","Seakanywa se se hlaola diprot eke t e loget wego maano madulong a batho; mohlagase wa mmasepala; meetse; dilahlwa t e thata; dinamelwa t a banamedi; thuto le mananeokgoparara a maphelo; mananeokgoparara a tit ithale, le bosenyi le bomenet","It identifies the strategic projects in human settlements; municipal electricity; water; solid waste; passenger transport; education and health infrastructure; digital infrastructure, and crime and corruptio",0.8851234
[0.43392724 0.05503497 0.08184925 ... 0.34597233 0.51474595 0.8582186 ],"[ 0.03526     0.01334033 -0.00041097 ...  0.0407978   0.0155597
  0.01863872]",Sebopego sa leano le se fana ka ponelopele ya fao go swanet ego go fiwa,The amendments provide for the development and implementation of the National Statistics System that supports evidence-based decision,0.7122648
"[ 0.5557547  -0.00196407 -0.21976535 ...  0.5500145   0.47568658
  1.6511265 ]","[ 0.02267973  0.01306306 -0.0003962  ...  0.03867174  0.03659244
  0.04661612]","edi, se fana ka phetleko ya seemo sa bjale, se hlatholla dipeelano t e bohlokwa t a go atlega le go bolela gore go swanet e gore go dirwe eng go fihlelela ponelopele y Se","The format of the plan provides a vision of the area to be tackled, offers an assessment of the current status, outlines the essential conditions for success and states what needs to be done to achieve the visio It proposes the implementation process to be taken over the three-year running cycle action plan",0.81356204
"[ 0.7388874  -0.14319837 -0.17502789 ...  0.57307553  0.5799323
  1.9341512 ]",[0.00542512 0.00347251 0.01353249 ... 0.03862038 0.01646333 0.03593483],i inya tshepedi o ya phethagat o ye swanet ego go latelwa mo leanong la magato la go gagaba tekano ya mengwaga ye meraro,Reflections on State Capacity and Government Performance through the first ten-years of the NDP,0.697399
"[ 0.70221895 -0.28806853 -0.13887076 ...  0.30740675  0.80213785
  1.2418778 ]","[ 0.03000333 -0.00308537 -0.00111691 ...  0.020575    0.03018483
  0.04522415]",Tlhako ya Phethagat o ya Boset haba ya go Fihlelela Bokgoni Ditirelong t a Mmu o,"The Global Convention establishes universal principles for fair, transparent and non-discriminatory recognition of higher education qualifications and qualification It allows for the recognition of foreign qualifications in 193 UN member states",0.6894038
"[ 1.0139929  -0.08095206 -0.18476598 ...  0.62852573  0.9989781
  1.2012849 ]","[ 0.01645265  0.00053192  0.00151995 ...  0.03520662 -0.01326904
  0.02694282]",Kabinete e dumelet e Tlhako ya Phethagat o ya Boset haba ya go fihlelela Bokgoni Ditirelong t a Mmu,"The DDM Presidential Imbizo will assess service-delivery progress and challenges in the Northern Cape and intervene to resolve the The DDM ensures that service-delivery planning, implementation and budgeting are integrated to enhance service delivery to communitie",0.7242596
