nso,en,src_text,trg_text,Cosine_Score
"[ 0.8602069  -0.071128   -0.02606264 ...  0.95278484  0.8891677
  1.7987105 ]","[ 0.01061589 -0.00022031 -0.00025253 ...  0.03868175  0.03278051
  0.04650798]",omi ana le Boto ya Eskom mmogo le bolaodi go netefat a gore re fokot a nako ya kgaot o ya mohlagase ya t at i ka t at i gape le nako yeo kimollo ye e tlo hlokegago ka yon,Cabinet acknowledges the disruptions and inconvenience of intermittent load-shedding experienced by South Africans in recent day The Department of Public Enterprises is working closely with the Board of Eskom and management to ensure that we limit the daily duration of load-shedding and the period for which this intervention will be require,0.7585942
"[ 1.0471969  -0.00771086 -0.6886268  ...  0.486907    0.6783659
  0.32416654]","[ 0.01644828  0.00184978 -0.00025135 ...  0.01856331  0.03153726
  0.02714993]",Kgoro ya Matlotlo ya Boset haba e,to heighten awareness of the scourge of GBVF in the countr,0.65256363
"[ 0.5398322  -0.21630932  0.0614257  ...  0.5268645   1.0291715
  1.1186252 ]","[ 0.01771944 -0.00136201  0.00627066 ...  0.01993513  0.02602107
  0.02529253]",oma le ba Eskom gore e ba fe nako ya go reka dikarolo t eo di hlokegago t a go loki a le go mpshafat a methopo ya mohlagas Eskom e,National Treasury is working with Eskom to grant it the appropriate exemptions to acquire the spare parts needed for repairs and maintenanc Eskom is also making progress in re-employing skilled personnel,0.7720463
"[ 0.6146695   0.11557762 -0.40037987 ...  0.43072727  0.48077613
  0.599543  ]","[ 0.00453648 -0.00066602 -0.00021716 ...  0.05362283  0.02013826
  0.02409626]",et e e laet a t weleopele ge go etla go thwaleng ka leswa batho bao ba nago,directed the Special Envoys to engage with the Kingdom of Eswatini on security and political developments in the Kingdo,0.7100982
"[ 0.03094033 -0.44585043  0.02218548 ... -0.110947    0.03111617
  0.07280552]","[-0.00502288  0.00204702  0.00744267 ... -0.0039793   0.00277685
 -0.00173999]",le bokgoni,Investment,0.82402545
"[ 0.65075696 -0.33340552 -0.26101005 ...  0.4171427   0.25389174
  0.37295103]","[-0.00159935 -0.00288862 -0.00171023 ...  0.00171205  0.00740486
 -0.00081022]",go balwa le balaodi ba diti i t a mohlagase,including plant managers,0.6734127
"[ 0.51914316 -0.3747424  -0.13797155 ...  0.81365436  0.7247921
  0.35349104]","[-0.00093597 -0.00303114 -0.00021154 ...  0.01246646  0.0119422
 -0.00067669]",go thu a khamphani ye ya go t welet a mohlagase gore e gatele pele diti ing t a mohlagase gape le ka mafapheng ao a fapafapanego a khamphan,to help the power utility make headway at individual power stations and across various operations of the busines,0.78369486
"[ 0.9136805  -0.21505232 -0.11473341 ...  0.8258401   0.4458621
  1.8840728 ]","[ 0.00642625 -0.00136368  0.00739771 ...  0.02361471  0.01404347
  0.04173908]","Mo nakong ya gare ga ngwaga wa dit helete, mmu o o phethagat a dikimololo t a palo ya go bonala t a go rarolla ditlhotlo t a mabapi le mohlagase gore re tle ka maitekelo ka moka go tla ka mokgwa o moswa wa go t welet a mohlagase ka pelapela ka moo go kgonegag","Over the medium term, government is implementing a number of interventions to resolve our energy challenges and we are making every effort to bring new power generation capacity online in the shortest possible tim",0.78107584
"[ 0.6432458   0.10064167 -0.11937168 ...  1.2195003   1.2099918
  0.97722423]","[ 0.00526771 -0.0019362   0.01119141 ...  0.01097933  0.03427255
  0.02129065]",Dikimollo t eo di akaret a:go kgont ha dikhamphani gore di kgone go t welet a mohlagase wa t ona wa go fihla go dimekawate t e 100 ka ntle le laesense;tsebi o ya baphenkgi ani ba 11 ba Lenaneo leo le Ikemet ego la Go Fokot a Kotsi ge Go Rekwa Didiri wa t a Go T welet a Mohlagase; leBid Window Five ya lenaneo la maatla a mohlagase ao a sa felego go reka dimekawate t e 2 600 t a maatla a mohlagase a maswa go t wa diprot ekeng t a t homi o ya phefo le diphanele t a sol,The interventions include: lifting the threshold for companies to produce their own electricity without a licence to 100 megawatts (MW); the announcement of 11 successful bidders for the Risk Mitigation Independent Power Producer Procurement Programme; and Bid Window Five of the renewable energy programme to procure 2 600 MW of new generation capacity from wind and solar photovoltaic project,0.8828591
"[ 0.837407    0.08086943 -0.1295709  ...  1.2277088   1.05434
  1.2124169 ]","[ 0.01350655 -0.00045898  0.00572582 ...  0.02666525  0.03207419
  0.03808186]","Ge Kabinete e lemoga gore ditlhotlo t a bjale t a mabapi le mohlagase di bolai a kgaba ebile di ditela kgolo ya ikonomi, e na le boitshepo bja gore maikarabelo ao mmu o o a t eago a go aga leswa le go matlafat a mekgwa ya go t welet a mohlagase e tla kaonafat a maatla a naga mohlagase ka nagen 4.","While Cabinet is aware that the current energy challenges are frustrating and counterproductive to economic growth, it is confident that the practical actions government is taking to restructure and strengthen our electricity system will eventually improve the country s energy capacit",0.82179546
"[ 1.6619633  -0.28850174 -0.11471363 ...  0.0753056   0.75611913
  0.1832526 ]","[ 0.00733842  0.00035684 -0.0007631  ... -0.00269579  0.00484391
  0.00118707]",Peelet o,Energy,0.67092097
"[ 1.12159    -0.24156195  0.3805127  ...  0.8026509   1.1710707
  1.0511472 ]","[ 0.01754343 -0.00213444  0.00936959 ...  0.01359329  0.01371524
  0.0286384 ]","Afrika Borwa e t wela pele go ba naga yeo e kgethwago ge go etla go t a bobeelet i, gomme e goket a t e dingwe t a dikgwebo t a maemo a godimo lefaseng go tlo itlhoma ka mo nagen","Toyota South Africa has launched its R2,6 billion production plant in Durban in KwaZuluNata The plant will manufacture the first generation of commercial-scale hybrid electric vehicles in South Afric This is part of the Auto industry masterplan commitments by the company to increase its levels of investmen",0.77395153
"[ 1.4292327  -0.08590321  0.0961184  ...  0.70538735  1.4439058
  1.0283353 ]","[ 0.02482831 -0.00046163  0.00152083 ...  0.03344191  0.02522564
  0.02241748]","Toyota South Africa e tsebagadit e faporiki ya R2,6 bilione ya go t welet a difatanaga go la Durban ka KwaZulu-Nata Faporiki ye e tla t welet a ka bont hi mohuta wa mathomo wa difatanaga t a kgwebo t a go sepela ka bobedi mohlagase le makhura ka Afrika Borw Se ke karolo ya boikgafo bja leanolegolo la intaseteri ya difatanaga ka khamphani go oket a magato a yona a t a peelet","Aspen Pharmacare opened its new anaesthetic line producing Diprivan locally as part of the R3,2-billion investment in creating world-class sterile production facilities, and turning the site in Gqeberha in the Eastern Cape into the most advanced pharmaceutical precinct on the African continen The anaesthetic was previously imported and is used in a range of standard medical procedures and operations in South African hospitals, and also used to treat COVID-19 patients on ventilators in intensivecare ward",0.8283891
"[ 1.253419   -0.12315027 -0.05475712 ...  0.8320703   1.3258694
  1.154189  ]","[ 0.01398852 -0.00042131  0.03096105 ...  0.00996718  0.03006541
  0.02774549]",Tsebagat o ye e sepet ana le tsebi o ka ba khamphani ya Sweden ya t welet o le phuthelo ya dijo ya go bit wa Tetra Pak ya go beelet a R500 milione go kaonafat a maatla a yona a t welet o faporiking ya yona ya go phuthela ka Durba,"The Isuzu plant will create 1 000 direct jobs at its operations in Gqeberha, and across its national and international dealer network, and about 25 000 jobs at hundreds of suppliers across the countr",0.72665966
[0.82485807 0.22336896 0.46812254 ... 0.91918474 1.3122132  2.063822  ],"[ 0.006488   -0.00033852  0.05489822 ...  0.02041113  0.0142416
  0.01755066]","Aspen Pharmacare e but e lekala le leswa la go t welet a meriana ya go bolaya bohloko ya Diprivan ka mo nageng bjalo ka karolo ya peelet o ya R3,2 ya dibilione gore e hlame mafelo a t welet o a tlhweko ya maemo a godimodimo, gape le go fetola lefelo la yona ka Gqeberha go la Kapa Bohlabela go ba la maemo a sekhemese a godimo kontinenteng ya Afrik Sebolayabohloko se peleng se be se rekwa go t wa dinageng t a ka ntle gomme se","They will add billions of rand of annual production to South Africa s gross domestic produc Two of the investments had been pledged at the previous South Africa Investment Conference, and the firms have now commenced with production, creating a significant number of new job",0.7512343
"[ 0.57020193 -0.17948815 -0.0368863  ...  0.9162175   0.90926236
  1.0617656 ]","[ 0.00695444 -0.00060072  0.00231883 ...  0.04210282  0.00223614
 -0.005919  ]","omi wa ditshepedi ong t a maphelo le dikarong ka maokelong a ka Afrika Borwa, gape se",Infrastructure South Africa at the Department of Public Works and Infrastructure (DPWI).,0.72058326
"[ 1.2567583  -0.01422691 -0.0350464  ...  0.5589585   0.76508504
  1.3242966 ]",[0.0420348  0.00910027 0.00095703 ... 0.00908238 0.04329078 0.05476594],omi wa le go alafa balwet i ba COVID-19 bao ba,The MTBPS sets out the country s initiatives to reverse the challenges in the economy as a result of the impact of COVID-19 and address longer term structural issue,0.716469
"[ 1.4072006  -0.32716194 -0.18435162 ...  0.69810206  1.0277754
  0.41653618]","[ 0.00795523 -0.00321222  0.00091857 ...  0.016994    0.04117958
  0.04569841]",omi ago dithu agohema ka diwateng t a balwet i ba go lwala kud,"The applications process is also open to students who are already enrolled at institutions, but are without funding and qualify for NSFAS financial fundin",0.6340556
"[ 0.9689275  -0.0596412   0.13875888 ...  0.78601825  1.716065
  1.6251173 ]","[ 0.03988334  0.05368163 -0.00020207 ...  0.03555601  0.03369871
  0.04108282]","Kabinete e amoget e gape peelet o ya gabjale ka mot welet i wa difatanaga, Isuzu Motors, ka ikonoming ya nag Isuzu Motors ya ka mo Afrika Borwa e tsebagadit e lefelo la t welet o go la Struandale ka Gqeberh Isuzu e beelet a R1,2 bilione ka mohuteng o moswa wo o tlago wa lenaneo la dibene ka Afrika Borwa e direla mebaraka ya ka Afrika Borwa le dinaga t a selete sa borwa sa Leganata la Sahar.",Cabinet welcomed the triple life sentence handed down to rapist and murderer Mfanasibili Cornelius Mnisi (29) by the Mpumalanga Division of the High Court in Mbombela recentl This harsh sentence demonstrates the zero-tolerance approach against GBVF by the criminal justice syste,0.76035196
"[ 0.57839507 -0.15832631  0.06137556 ...  0.75719255  1.0285599
  0.92470473]","[ 0.01703827  0.0103907  -0.00011122 ...  0.02278078  0.03287543
  0.03091025]","Faporiki ya Isuzu e tla hlama me omo e 1 000 lefelong la yona la t welet o ka Gqeberha le go kgabaganya mafelo a yona a go reki a a boset haba le a bodit habat haba, gape le me omo e 25 000 dikhamphaning t e dingwe t e makgolokgolo t eo di thu anago le yona ka go e tlamela ka dihlagi wa le ditirelo a","By working together with the police and other law-enforcement agencies, we can make our streets and communities safer for al We should all be vigilant and report all GBVFrelated incidents to the police or call the National GBVF Command Centre: 0800 428 428 or Stop Gender Violence Helpline: 0800 150 150/*120*7867#.",0.72845876
"[ 0.4762399  -0.6157841  -0.42162153 ...  0.4433135   0.5992544
  0.1422146 ]","[-0.00092503  0.00139011  0.00062821 ...  0.01068362  0.00977905
  0.00275728]",go ralala le nag,The President had,0.49670562
[1.5252136  1.2551018  0.14641601 ... 0.78004396 1.4322233  2.3474193 ],[0.06050422 0.00083    0.0041958  ... 0.0146209  0.05631123 0.04800126],Ka moka dipeelet o t e t e tharo di tla kaonafat a lenaneo la dihlagi wa ka nageng leo le tsebi it wego ka Lenaneong la Mpshafat o le Tso olo o ya Ikonomi leo le tsebagadit wego ke Mopresidente Cyril Ramaphosa ka Diphalane 2020.,All these three investments will advance the localisation programme announced in the Economic Reconstruction and Recovery Plan launched by His Excellency President Cyril Ramaphosa in October 2020.,0.8348743
"[ 0.7327395  -0.22900335  0.04140856 ...  0.50837815  0.9333025
  1.6270357 ]","[ 0.02519007 -0.00044579  0.01543831 ...  0.01357553  0.0272735
  0.02169864]","T e pedi t a dipeelet o di ikanne Kopanong ya Dipeelet o ya Afrika Borwa yeo e fetilego, gomme difeme di thomile ka t welet o, gomme seo se hlamile me omo ya palo ya go bonal 5.","Ms Lalela Mswane (24), on being crowned Miss South Africa 2021 on 16 October in Cape Tow Her triumph is an affirmation that success can be achieved through dedication and hard wor",0.7062092
"[ 0.8460246  -0.11266605 -0.22443011 ...  0.65503037  1.00641
  1.0131408 ]","[-0.00103648 -0.0055299  -0.00154042 ...  0.01576614  0.01954173
  0.0043439 ]",Dikgopelo t a ngwaga wa 2022 t a Setlamo sa Boset haba sa Thu o ya Dit helete t a Baithuti (NSFAS),2022 National Student Financial Aid Scheme (NSFAS) applications,0.8259902
"[ 0.27697337 -0.02112802 -0.2818972  ...  0.20064709  0.719666
  0.75501233]","[ 0.04269576 -0.00091856 -0.00034634 ...  0.00401036  0.04415612
  0.03588527]",Kabinete e gopodit e barutwana le baswa bao ba,Cabinet endorsed the appointment of the Board members subject to the verification of their qualifications and relevant clearanc 7.,0.610434
"[ 0.8047747  -0.14668603 -0.20882691 ...  0.7118454   0.95571965
  2.6302588 ]","[ 0.01262319 -0.00108396  0.00287111 ...  0.01119342  0.04544949
  0.05953027]",et ego ba fedit e marematlou bao ba t wago malapeng a go ihlokela le a maemo a fasana go romela dikgopelo t a bona t a ma eleng a go ithuta ngwageng wa dithuto wa 2022.,"Cabinet reminded learners and out-of-school youth from poor and working-class backgrounds to submit their applications for funding for the 2022 academic yea Applications for NSFAS funding will close on Friday, 7 January 2022.",0.8013302
"[ 0.4531187  -0.2602446   0.18839651 ...  0.3514482   0.8119377
  2.7371497 ]","[ 0.00747361  0.00151996 -0.00041435 ...  0.01217668  0.0189511
  0.0778148 ]",Dikgopelo t a ma eleng a go ithuta a NSFAS di tla tswalela ka Labohlano la 7 Pherekgong 2022.,"Finance Minister Enoch Godongwana will deliver the MTBPS in Parliament on Thursday, 11 November 2021.",0.6972463
"[ 0.4094047  -0.5268281  -0.33844066 ...  0.49868995  0.47452572
  0.70347637]","[ 0.01264063 -0.00142847 -0.00104524 ...  0.02221902  0.02733459
  0.01880156]",Dikgopelo di bulet we le baithuti bao ba,Congratulations Cabinet extended its congratulations and well-wishes to:,0.5127077
"[ 0.49393806 -0.147613   -0.01661099 ...  0.604698    0.7247907
  0.90886855]","[ 0.01895486  0.06499167 -0.000335   ...  0.01744079  0.01647212
  0.00901706]",et ego ba le diyunibesithing le dikholet heng gomme ba se na ma eleng a go ithuta mola ba na le maloka a go hwet a NSFA,The Bill will also enable the establishment of a comprehensive forensic DNA database to strengthen the fight against crime by capacitating the police with evidence to investigate and solve serious crime,0.6871233
"[ 0.43563288 -0.25354168  0.04456123 ...  0.5514335   0.9457395
  0.7159749 ]",[0.00781003 0.0016156  0.00212905 ... 0.01173852 0.04142293 0.00608411],"Go humana tshedimo o ka botlalo mabapi le go dira dikgopelo t a ma eleng, o ka let et a 08000 67327 goba wa etela websaete ya wwnsfaorg","For more information on how to apply for funding, call 08000 67327 or visit wwnsfaor",0.85954654
[0.6847435  1.1145486  0.07329482 ... 0.12194445 0.6801298  0.3175642 ],"[ 0.01394217  0.04568861 -0.00108828 ...  0.00974746  0.01982507
  0.02108353]",Dikgaruru t a Bong le Polao ya Basadi (GBVF),Justice for victims of apartheid-era murders,0.6836934
"[ 0.9178358   2.1252007  -0.18406397 ...  1.0530274   0.95794207
  1.0054754 ]","[ 0.03831147  0.00101513 -0.00016238 ...  0.00334207  0.04730134
  0.01250705]","Kabinete e amoget e go ahlolelwa bophelo ka moka makga a mararo ka kgolegong ga sekatawane le mmolai, Mfanasibili Cornelius Mnisi (29), ke Kgorotsheko ya Godimo ya ka Mpumalanga go la Mbombela nakong yeo e sa t wago go fet Kotlo ye e boima e laet a go se amogelege le gatee ga dikgaruru t a bong le polao ya basadi ke ba molao le tok",Cabinet has opted to comply with the court judgement that ruled on the reinstatement of the members of the Board of directors of Umgeni Wate (i) Ms Ziphozethu Mathenjwa (Chairperson); (ii) Prof Thandwa Mthembu; (iii) Mr Siboniso Shabalala; (iv) Mr Mduduzi Eric Zakwe; (v) Ms Chamane Nompumelelo Beata; (vi) Mr Visvin Reddy; (vii) Mr William Mapena; (viii) Mr Teboho Nkhahle; (ix) Ms Linda Ngcobo; (x) Ms Bongekile Zulu; (xi),0.750623
"[ 0.12853557 -0.4830504   0.049773   ... -0.13473208  0.06520655
  0.10578296]","[ 0.00295887 -0.00319571 -0.00043476 ...  0.00607724  0.00032424
  0.00596514]",Ka go,(xiii),0.7481348
[0.72378534 1.126308   0.01236737 ... 0.8628133  1.0476438  1.4714533 ],"[ 2.4342759e-02  6.0424775e-02 -3.8368969e-05 ...  2.1440754e-02
  3.2429561e-02  3.4047276e-02]","oma mmogo le maphodisa le makala a mangwe a phethagat o ya molao, re ka kgona go dira gore mebila le dit haba t a borena e be t eo di boloket ego bohl Ka moka re swanet e re nt he mahlo dinameng le go bega ditiragalo ka moka t a go amana le dikgaruru t a bong le polao ya basadi maphodiseng goba re let et e Senthara ya Boset haba ya Taolo ya t a mabapi le Dikgaruru t a bong le polao ya basadi go 0800 428 428 goba Mogala wa Thu o wa Phedi o ya Dikgaruru t a bong go 0800 150 150/*120*7867#.","Schedule 8 offences include sexual offences, robbery, human trafficking and culpable homicid The collected buccal samples will facilitate future prosecutions for reoffender",0.71484196
[0.6789383  1.0352619  0.02555596 ... 0.868178   0.9639123  0.7898266 ],"[ 0.04151286  0.00039561 -0.00033741 ...  0.00756501  0.04735944
  0.01990735]",Mmu o o tla t ea karolo go Mat at i a 16 a Kgahlanong le Tlai o ya Basadi le Bana go tloga ka la 25 Dibatsela (elego Let at i la Bodit habat haba la go Thibela Tlai o ya Basadi go fihla ka la 10 Manthole (elego Let at i la Bodit habat haba la Ditokelo t a Botho) go oket a temo o ya go oket ega ga dikgaruru t a bong le polao ya basadi,Board of directors of the Public Investment Corporation: (i) Dr David Masondo (Chairperson); (ii) Mr Frans Baleni; (iii) Ms Ntombifuthi Mtoba; (iv) Ms Tryphosa Ramano; (v) Prof Bonke Dumisa; (vi) Ms Esther Barbara Watson; (vii) Ms Beverly Bouwer; (viii) Mr Mongwena Mugwena Maluleke; (ix) Mr Walter Hlaise; (x) Mr Lufuno Mulaudzi; (xi) Mr Abel Sithole; (xii) Mr Brian Mavuka; and,0.725217
