nso,en,src_text,trg_text,Cosine_Score
[0.7404731 1.8216865 0.1368062 ... 1.1233826 1.1091493 1.1947523],"[ 0.02486409 -0.00046079  0.00324715 ...  0.01218043  0.04731099
  0.03776207]",Batho ba 58 ba romet we kgolegong go amana le go fokot a bomenet a gare ga bahlankedi ba mmu o mo pakeng ya go beg Batho ba bahlano ba romet we kgolegong ka baka la bomenet a goba bosenyi bjo bo amanago le bomenet a moo bokaalo bjo bo lebanego le molato goba melato bo fetago R5 milione gomme boleng bja ditaelo t e di emi it wego t e di hwedit wego ke R185 milonNagaDitaolo t a lefa di kgatlampana go bu a seriti sa bao ba hlakilego nakong ya kgethologany Go bile le t welopele ye kgolo go bu a seriti sa bao ba hlakilego nakong ya kgethologany Dihektare t e 54 400 t a naga ye e beilwego gabotse e hwedit we gomme ya abelwa gomme dihektare t e 51 188 di abet we go bat welet i ba bannyan Dihektare t e 6 530 t a naga ye e hwedit wego di abet we badudi ba dipolaseng le badudi bao ba dulago me omon Go dikgopelo t a naga t e 112 t e di phethagadit wego t e 57 e be e le t a dinagamagae gomme di hola batho ba 2 553 mo malapeng a 4610.,"Water and sanitation are at the very core of sustainable developmen The Department of Water and Sanitation is embarking on a Sanitation Campaign which will culminate with World Toilet Day on 19 November 2016, which is used to create awareness, to educate and apply efforts to ensure that everyone has access to decent sanitation serviceSouth Africa has committed itself to accelerate the provision of water and sanitation services, and as such restore the dignity particularly of those people from previously disadvantaged communitie The Bucket Eradication Programme is aimed at addressing the legacy of bucket toilets as a form of sanitation system in four provinces, namely the Eastern Cape, Free State, North West and the Northern Cap A total of 25 264 buckets have been eradicated to date and a total of 26 985 buckets remain to be completed from a baseline of 52 2418.",0.8179682
[0.5642032  0.37163368 1.0959022  ... 0.6841229  0.95327353 2.46806   ],"[ 3.3338226e-02 -7.5089876e-05  1.9243643e-02 ...  2.2654744e-02
  3.4325827e-02  5.4337636e-02]","Kgauswanyana, Khomi ene ya Dikgopelo t a Naga ye Kgolo yo a dumelelago Kgato ya 2 ya tefo ya kgopelo ya Set haba sa Masinenge le kgopelo ya Lapa la Mtshali ka tefo ya tefopu et o ya dit heletPalomoka ya boleng bja tefo ya Masinege ke R7, 100, 60 milione go hola malapa a 64 bao ba kgothi it wego bjalo ka bat wasehlabelo bao ba t eet wego nag Khomi ene ya Pu et o ya Ditokelo t a Naga e, pakeng ya la 1 Moranang 2016 go fihla ka la 31 Diphalane 2016 e lefile go fihla go diranta t e bilione ka tefopu et o ya bakgopedi ba naga bao ba t eet wego ditokelo t a bona nagen.","Recently, the Chief Land Claims Commissioner approving the Phase 2 Submission for the settlement of the Masinenge Community land claim and the Mtshali Family claim through the payment of financial compensatioThe total value of the Masinenge settlement is R7, 100,60 for the benefit of 64 households who were verified as victims of land dispossessio The Commission on Restitution of Land Rights has, during the period 1 April 2016 to 31 October 2016 paid-out close to a billion rand in compensation to land claimants who were dispossessed of their rights in lan.",0.8725027
"[ 0.6605319  -0.11109466 -0.37584126 ...  0.24689065  0.52305347
  0.17368393]","[ 0.03108909 -0.00120175  0.00023381 ...  0.01885766  0.01117075
  0.00906025]",Dikutollo t a pego ya kgauswanyana t a Institute ya Dikamano t a Merafe:,The findings of the recent Institute of Race Relations report:,0.83565456
"[ 0.6694724  -0.4084587  -0.02378623 ...  0.5574894   0.67504114
  0.22687596]","[-1.0040085e-03 -2.2997109e-03 -6.8903937e-05 ...  8.4605496e-03
  1.6797474e-02  3.5680175e-02]",Bophelo ka Afrika Borwa: Mabaka a go ba le Tshepo,Together we move South Africa forward: Our future,0.5952246
"[ 0.47046244 -0.20432766  4.537688   ...  1.1917686   0.3902831
  2.2606447 ]",[0.01120489 0.02673991 0.0700185  ... 0.04254935 0.01782564 0.04421785],di bont ha gore bophelo ka Afrika Borwa bo kaone lehono ge bo bapet wa le mengwaga ye 20 ya go fetKa 2015 Palomoka ya Boleng bja Dit welet wa t a Naga Mo Ngwageng (GDP) ya nnete ka capita e be e le 33% godimo go feta ka 1994; kgolo ya letseno le le,"shows that life in South Africa is better today compared to 20 years agIn 2015 real per capita GDP was 33 per cent higher than in 1994; disposable income growth per capita increased from R23,686 in 1994 to R33,660 in 2015 (an increase of 42 per cent), the total number of people with jobs doubled from million in 1994 to 1million in 2015; access to formal housing increased by 13per cent from 1996 to 2016; university enrolment rates increased by 28per cent from 211,756 in 1985 to 807,663 in 2014; the number of new HIV infections dropped from 646,806 in 1999 to 321,497 in 2015; there has been a 6per cent increase in healthcare professionals in the public sector between 2000 to 2015; and the murder rate has fallen by 4per cent since 1994.These highlight that while there are challenges, life for South Africans has improved over the past two decade Cabinet encourages all sectors of society to continue to build on the advances of our nation since the dawn of democrac There remain more positives for the country than there are negativeImplementation of Governments Programme of Action:.",0.7835033
"[ 0.6353088  -0.07913092  3.4664567  ...  1.0171635   1.1140008
  2.3433645 ]",[0.02237204 0.00822112 0.00250345 ... 0.00184629 0.02642783 0.02905939],"omi wago gatee ka capita e oket egile go tloga go R23, 686 ka 1994 go fihla go R33, 660 ka 2015 (koket ego ya 42%), palomoka ya batho bao ba nago le me omo e oket egile gabedi go tloga go milione ka 1994 go fihla go 1milione ka 2015; phihlelelo ya dintlo t a semmu o e oket egile ka 13% go tloga ka 1994 go fihla ka 2016; bokaalo bja dingwadi o t a yunibesithi bo oket egile ka 28% go tloga go 211, 756 ka 1985 go fihla go 807, 663 ka 2014; palo ya diphetet o t a HIV e fokot egile go tloga go 646, 806 ka 1999 go fihla go 321, 497 ka 2015; go bile le koket ego ya 6 go ditsebi t a tlhokomelo ya maphelo mo lekaleng la mmu o magareng ga 2000 go fihla ka 2015; gomme dipalo t a dipolawo di fokot egile ka 4 go tloga ka 1994.Se se bont ha gore le ge go na le ditlhohlo, bophelo bja maAfrika Borwa bo kaonafet e mo dipakeng t e pedi t e di fetileg Kabinete e hlohlelet a makala ka moka a set haba go t wela pele go aga go godi a naga ya rena go tloga mola temokrasi e thomag Go na le t e dibotse t a naga go feta t e dimpPhethagat o ya Lenaneotiro la Mmu o:.","The conference was addressed by Minister of Telecommunications and Postal Services Dr Siyabonga Cwele and had over 350 speakerAfricaCom has become a broad platform in developing the digital economy in Africa for socio-economic development and empowerment in support of Africa s Agenda 2063 programm The conference attracts leaders of ICT, entrepreneurs and innovators from Africa and decision makers from over 140 countrie This year s conference focused on digital skills development, empowering women in technology, technology to tackle disabilities and supporting the African Tech Start-up Ecosyste This provided a vehicle to realise the objectives of the NDP in terms of digital transformation, economic development and social empowermen Cabinet is pleased that many students in higher education institutions across the country have responded positively to calls to save the 2016 academic programm A number of institutions have started their final year examinationWe encourage students to remain focused on completing their studies and allow the Commission into the Feasibility of Fee-Free Higher Education and Training to complete its worThe work undertaken through NEDLAC is acknowledged, where the National Treasury presented proposals on how we could realise free education for tertiary student A declaration will be finalised at the end of November 2016.The call by national church leaders and other faith leaders for solutions to the challenges in higher education are most welcom Their support in mediation, prayer and peace efforts, along with their call for the 2016 academic year to be successfully concluded are welcome Cabinet welcomes the Constitutional Court decision on the Electronic National Traffic Information System (eNATIS) which will now be administered by governmen We also noted the Constitutional Court Ruling that the application by Terry Crawford-Browne, to have the arms deal commission set aside, was not in the interest of justic The Seriti Commission of Inquiry that probed the 1999 multi-billion-rand deal found that there was no evidence that any of the contracts were tainted by evidence of corruption, fraud or irregularities, this report was released by President Jacob Zuma in April 2018.",0.79808736
"[ 0.53455967 -0.1352999   0.38163516 ...  0.8538048   0.6124351
  2.392494  ]",[0.01965278 0.00041549 0.01908131 ... 0.01420643 0.01224785 0.05428424],Beke ya bohlano ya Mmu o ya Nepi o ya Imbizo ya Set haba yeo e bego e swerwe go tloga ka la 7 go fihla ka la 13 Dibatsela 2016 ka fase ga morero wa,Government s fifth National Imbizo Focus Week which was held from 7 to 13 November 2016 under the theme,0.8181873
"[-0.0267702  -0.33967647 -0.04700714 ...  0.31489715  0.5730518
  1.471745  ]","[ 0.0116413  -0.00132472 -0.00092168 ...  0.00137405  0.02471442
  0.02707411]",Mmogo re t wet a pele Afrika Borwa: Bokamoso bja rena,Count me in: together moving a non-violent South Africa forward,0.6585596
"[-0.05410319 -0.13010456 -1.2161583  ... -0.01784302 -0.0126191
  0.26567045]","[-1.0086938e-03  3.5217393e-04 -3.5110370e-05 ...  2.0208007e-03
  2.2693814e-03  2.6775470e-03]",Dira gore bo re,make it work,0.6884347
"[ 0.6176505  -0.38374835 -0.00626006 ... -0.11746916  0.2909797
 -0.02392601]","[ 2.7967675e-02 -1.5162570e-04 -5.4202228e-05 ...  4.2849472e-03
  1.4157426e-02  3.1007528e-02]",omele,"Executive Chef Martin Kobald, a culinary extraordinaire in South Africa, who has been elected as vice -president of the World Association of Chefs Societie.",0.24108899
"[ 0.6714738  -0.38856396 -0.1152149  ...  0.4473045   1.3912172
  0.9220974 ]",[0.01151662 0.00074365 0.00241421 ... 0.01145768 0.01949743 0.04953528],e kgont hit e maAfrika Borwa go boledi ana ka mafolofolo le mmu,"The opening of the Swartkopfontein road and bridge between South Africa and Botswana unlocks a new chapter in linking the South African border posts at Swartkopfontein to Botswana s border post at Ramotsw The upgraded road and bridge infrastructure, at an investment of R7million resulted in 51 full time jobs being created over the 23-month contract period, with labour sourced from both countrie.",0.6566204
[0.88313115 0.16133599 0.09658634 ... 0.69966066 1.2736278  1.3518294 ],[0.04863844 0.00207185 0.00928545 ... 0.04594396 0.03669113 0.01497707],"Paka ye ya dipoledi ano t e di tsenelet ego e kgatha tema gape go badudi bao ba nago le tshedimo o gape ba le mafolofolo; karolo ye bohlokwa ya go aba Pono ya 2030 ya NDMopresidente Jacob Zuma o thomile beke nakong ya Imbizo ya Marhulana Primary School ka Tembisa, Gauteng moo go abilwego laporotori ye e tlabet wego ka botlalo ka didiri w. Go bulwa ga tsela le leporogo la Swartkopfontein gare ga Afrika Borwa le Botswana e bula kgaolo ye mpsha go kgokaganya mollwane wa Afrika Borwa mo Swartkopfontein go ya go mollwane wa Botswana mo Ramotsw Mananeokgoparara a tsela le leporogo t e di mpshafadit wego, ka peelet o ya R7milione e t weledit e me omo ya go ya go ile ye 51 yeo e dirilwego ka paka ya kontraka ya dikgwedi t e 23, ka ba omi ba ba thwet wego dinageng ka bobed.","saw South Africans actively engaging with governmen This period of intense interaction further contributes to an informed and active citizenry; a critical element in delivering the National Development Plan (NDP) Vision 2030.President Jacob Zuma initiated the week during an Imbizo at Marhulana Primary School in Tembisa, Gauteng where a fully equipped computer laboratory was handed ove.",0.8584798
"[ 0.5777409  -0.05615807 -0.24696614 ...  1.000614    1.7307482
  1.2763252 ]",[0.02475235 0.0237747  0.00288152 ... 0.02600817 0.04419773 0.05415012],"Mpshafat o ya Lenaneo la Diphaka t a Diintasteri, ka fase ga Tona ya Kgwebo le Intasteri, Rob Davies e hlola me omo mo metsesetoropo le dit haba t a metsemagaeng le go dikolog Lenaneo le phethagadit we go arabela boipilet o bja Mopresidente Jacob Zuma go","The Global Entrepreneurship Week was launched in Johannesburg last Friday by Deputy President, Cyril Ramaphosa, supported by Minister Lindiwe Zul It is taking place from 14 to 20 November 2016, and is the largest gathering of innovators and entrepreneurs who launch start-ups by bringing ideas to life, driving economic growth and stimulating socio-economic developmen Cabinet recognises business and social partners in bringing GEW to South Africa, namely the Gauteng Provincial Government, City of Johannesburg, Hollard, Microsoft, IDC, SABS, SAB, SEA Africa, the Global Entrepreneurship Network and the Kauffman Foundatio Over 80 partner events will take place during this perio The GEW is a lead-up to the Global Entrepreneurship Congress (GEC) which will be hosted for the first time on the African continent in Johannesburg during March 2017, where over 5 000 delegates from 160 countries are expected to atten.",0.7738939
"[ 0.5844984  -0.17053118 -0.03076144 ...  0.8088345   1.4107536
  1.7710212 ]","[ 2.1193154e-02  6.2106151e-02 -1.0749718e-06 ...  1.5475150e-02
  8.9048669e-03  3.2380655e-02]","oma go lebelet we bokaalo bjo bo tlet ego bja tlhabollo ya diintasteri le kgolo ye e akaredit wego gare ga t e dingw Kgoro ya Kgwebo le Intasteri go fihla gonabjale e beeledit e R2milione mo lenaneong la mpshafat o ya Phaka ya Diintasteri ya Koman Pakeng ya kgato ya 1 ya mpshafat o, di-SMME t e","See, Feel and Experience Public Employment Programmes , at St George Conference Centre in Gauten EPWP is a key government initiative, which contributes to decent work and sustainable livelihoods, education, health, rural development, food security and land reform, including the fight against crime and corruptioThe summit focuses on the practical components of the programme by providing an opportunity to share experiences and best practice This enhances government efforts of providing employment opportunities and skills acquisition through training which in turn revitalises poor communitieMore than 7 million work opportunities have been created through EPWP from 2004 to 2016.",0.7743418
"[ 0.40499339 -0.3119258   3.8859003  ...  1.3142623   1.5575895
  1.2596906 ]","[ 0.01242248  0.00034617 -0.00011674 ...  0.03350506  0.02372035
  0.00549145]","upa di thwet we bjalo ka dikontraka t e dinnyane t a boleng bja R5,3 milion Ba omi ba 71 ba selegae ba thwet we, moo 63% e bego e le bafsLenaneo la Diintasteri t a Bathobaso, ka maikemi et o a go oket a bat eakarolo mo lekaleng la t welet o, go fihla lehono le thekgile Diintasteri t a Bathobaso t e 22 gomme me omo ye 1 500 e hlot w Go tsent we Rbilione go thekga boradiintaster.",Minister Nomvula Mokonyane on 14 November 2016 launched the Drakenstein Waste Water Treatment Plant and handed it over to the Drakenstein Municipality in the Western Cap The project value is approximately R 171 000 000 and has benefited the local authority and community by providing experience and training in construction; recruitment of local people; and sourcing of materials from local suppliers and manufacturerThe provision of a basic water service to the community contributes to the improvement of the quality of water in the Berg River and alleviates the negative impact of poor quality irrigation wate.,0.7738461
[0.861724   1.1412451  0.14859502 ... 0.949545   0.9797177  0.9059484 ],[0.02049293 0.00096709 0.00216005 ... 0.03103492 0.02511194 0.03236084],"Beke ya Kgwebo ye e Lokologilego ya Lefase (GEW) e thakgot we ka Johannesburg Labohlano la go feta ke Motlat amopresidente, Cyril Ramaphosa, a thekgwa ke Tona Lindiwe Zul E diragala go tloga ka la 14 go fihla ka la 20 Dibatsela 2016, gomme ke kopano ye kgolo go feta ka moka ya baetapele le borakgwebo bao ba thakgolago t a go thoma ka go tli a dikgopolo bophelong, ba t welet a kgolo ya ekonomi gomme ba hlohlelet a tlhabollo ya ekonomi ya leag Kabinete e leboga kgwebo le badiri ane ka go tli a GEW mo Afrika Borwa, e lego Mmu o wa Profense wa Gauteng, Toropokgolo ya Johannesburg, Hollard Microsoft, IDC, SABS, SAB, SE Africa, Global Entrepreneurship Network le Kauffman Foundatio Go tla ba le ditiragalo t a badiri ani ba go feta 80 pakeng y GEW ke ketapele mo Mokgatlong wa Kgwebo ye e Lokologilego ya Lefase (GEC) yeo e tla swarwago la mathomo mo kontinenteng ya Afrika ka Johannesburg nakong ya Hlakola 2017, moo baemedi ba go feta 5 000 go t wa dinageng t e 160 ba letet wego go e tsenel.","and is being sustained through a year-long approach in working continuously with communitiePresident Jacob Zuma will on 25 November 2016 launch the National Dialogues which will see District Municipalities convene dialogues throughout the yea The dialogues will incorporate skills development and empowerment for communities, especially for women, as well as service delivery improvement in terms of access to justice and counselling and health service All South Africans have a duty to be active participants in the fight against violence against women and child abus International Relations and Cooperation Minister Maite Nkoana-Mashabane and the Minister of Natural Resources and Environment of the Russian Federation, Mr Sergey Donskoy, will co-chair the 14th Session of the Joint Intergovernmental Committee on Trade and Economic Cooperation (ITEC) between South Africa and the Russia on Friday, 18 November 2016, in PretoriThis session is expected to agree on specific plans of action to expedite implementation of existing commitments within all the sectors of ITEC, including trade, investment and banking; mineral resources; energy; agriculture, forestry and fisheries; transport; science, technology and space; water resources; and education and justic Deputy President Cyril Ramaphosa will lead a delegation of ministers and non-governmental stakeholders on 19 November 2016 to the Youth Career Development Expo at the Nkowankowa Stadium in the Greater Tzaneen Local Municipality, LimpopThe expo will provide career guidance and information on further education and training opportunities to learners who are in Grades 10 to 12, to unemployed youth, and to youth who have dropped out from high schoo The Youth Career Development Expo is part of government s work to advance young people, particularly their participation in the economy, so that they can take their rightful place in our societ Following the Local Government Elections, public participation in the governance of communities remains critical to influence municipal planning, in a manner which best addresses the needs of citizenThe Local Government Municipal Structures Act, 1998, requires amongst others municipalities to develop mechanisms to consult communities and community organisations in performing their functions and exercising their power These structures are commonly known as Ward Committees, and provide a vital link between Ward Councillors, the community and the municipalitIn the coming months Ward Committees will be elected to serve their communities and citizens must avail themselves to participate in these elections and to serve on these structureCabinet welcomed the successful and peaceful municipal ward by-elections held recently in six province South Africans have again demonstrated their commitment to political tolerance which is a testament to the maturity of our constitutional democrac The SA Sport Awards Ceremony 2016 will be held on 27 November 2016 at the Sand du Plessis Theatre, Mangaung, Free Stat Voting lines for the People s Choice Sports Star of the Year with its broadcast partner SABC Sport are open and will close on 27 November 2016 at 21h00.",0.84899163
