nso,en,src_text,trg_text,Cosine_Score
"[ 0.7515929   0.08433396 -0.21875682 ...  0.55801415  0.80140215
  1.1061336 ]","[ 0.04851994 -0.01142011  0.00091843 ...  0.02329996  0.01181248
  0.03026449]",go 0600 123 456 goba ka go romela molaet a wa SMS ka mokgwa wo: *134*832*nomoro ya boitsebi o#.,to 0600 123 456 or through SMS by dialing *134*832*ID number#.,0.90745246
"[ 0.83423495 -0.17701937 -0.0437962  ...  1.013485    0.7590564
  2.6455157 ]","[ 0.03282093  0.00404589 -0.00060429 ...  0.0376858   0.0251807
  0.06816575]",Tirelo e ke mahala dinetwekeng ka moka t a dillathekeng ka Afrika Borw Batho ba ka ingwadi a le ka go let et a mogala wa go se lefelwe wa 0800 029 999.,This service is free on all South African mobile network People can also register by calling the toll-free hotline: 0800 029 999.,0.8510488
[0.95801467 0.09441473 0.10059568 ... 1.0785384  1.5055337  0.79117703],[0.00711659 0.01105919 0.07960919 ... 0.02079817 0.03823282 0.03199395],"Kabinete e t wet e pele ya gopot a maAfrika Borwa ka moka ka ga lephoto la boraro leo le tlago, ya ba ya bu elet a molaet a ka ga bohlokwa bja go thibela phetet o ya COVID-19 ka go latela mekgwa ya go it hirelet a ya go apara maske mafelong a bohle, go bula sekgoba sa mitara le seripa, le go hlapa diatla nako le nako ka meetse le sesepe goba go","Cabinet further reminded all South Africans of the imminent third wave and reiterated the importance of preventing the transmission of COVID-19 by strictly adhering to the non-pharmaceutical interventions of wearing a mask in public, maintaining a social distance of at least 1,5 metres, and frequently washing hands with soap and water or using a 70% alcohol-based sanitise",0.8914404
[1.3174244  0.48281413 7.40561    ... 0.7958898  0.7129236  0.88577193],"[ 0.05109751 -0.00017867  0.01607001 ...  0.01431383  0.03868711
  0.02978141]",omi a sanithaesa ya alkhohole ya 70%.,The poor state of governance and financial management at Emfuleni Local Municipality has resulted in minimal maintenance of the water and sanitation infrastructur This has resulted in continuous sewerage spillages to surrounding communities and the Vaal River which pose a serious health hazard to over 120 000 households living around the are,0.48963687
"[ 0.85427517  0.09360455 -0.29780266 ...  1.1578374   0.95361024
  0.71105224]","[ 1.8778080e-02 -9.5004019e-05  3.9048623e-03 ...  3.1688724e-02
  1.5835095e-02  3.5885680e-02]","Tso olo o ya Me omo ka Presidente Kabinete e amoget e pego ya mabapi le phethagat o ya Tso olo o ya Me omo ka Presidente yeo e nepilego go hloleng me omo e meswa, go thekga ditsela t eo batho ba iphedi ago ka t ona le go","Presidential Employment Stimulus Cabinet welcomed the progress report on the implementation of the Presidential Employment Stimulus, which aims to create new jobs, provide support for livelihoods and protect existing jobs in vulnerable sector",0.7538084
"[ 1.2827512  -0.41418406 -0.12268711 ...  0.812311    0.572114
 -0.13033043]","[ 0.02738893 -0.00024553 -0.00024725 ... -0.00303668  0.00939815
  0.0165041 ]",irelet a me omo ka makaleng ao a amegago kud,was pleased with the great progress in stabilising the provincial departments that were under administratio,0.63236576
"[ 0.8434871  -0.2527209  -0.05858476 ...  1.0725741   0.6986429
  2.009334  ]","[ 0.0198207  -0.00056427 -0.00101851 ...  0.03011979  0.0133881
  0.04518661]","Pego e bont ha gore go fihla mafelelong a kgwedi ya Hlakola 2021, batho ba 532 180 ba ile ba holega go t wa tso olo ong ye yeo gape e hlot ego goba e lotilego me omo e 422 786 ya ba ya thekga batho ba 109 394.",532 180 people had directly benefited from the stimulus and created or retained 422 786 jobs as well as supported 109 394 livelihood,0.83842045
"[ 0.6560983  -0.11900912  0.3786167  ...  0.91406536  0.88006306
  1.970064  ]","[ 0.01207245 -0.00067336  0.02192051 ...  0.03263177  0.02700099
  0.03090126]","Menyetla ya me omo e 161 972 e sa le gare e a hlolwa bjalo ka karolo ya Legato la Mathomo la tso olo o ya me omo, gomme seo se tli a palomoka ya menyetla yeo e thekgilwego go 694 152.","A further 161 972 job opportunities are still being processed as part of Phase 1 of the employment stimulus, bringing the total number of opportunities supported to 694 15 Paris Summit on the Financing of African Economies",0.83774877
"[ 0.34193996 -0.3417739  -0.12760718 ...  0.5522099   0.95967495
  0.41228187]","[ 0.00273591  0.00130209 -0.00119712 ...  0.01794443 -0.00831483
 -0.0041399 ]",Samiti ya Paris ya Mabapi le Thekgo ka Ma eleng ya Diikonomi t a Afrika,Emfuleni Local Municipality intervention,0.66907924
[0.5355238  0.04489537 0.1945448  ... 1.0432612  1.4794992  1.2824966 ],[0.01214365 0.04464029 0.01681963 ... 0.02415723 0.039882   0.03701368],"Kabinete e thekgile boipilet o bja baetapele Samiting ya mabapi le Thekgo ka Ma eleng ya Diikonomi t a Afrika yeo e bego e swerwe go la Paris, nageng ya France, ka Labobedi la 18 Mopitlo 2021, gore dinaga t a Afrika di swanet e di kgone go fihlelela ma eleng ao a lotilwego a tlalelet o ao bonnyane a ka bago US$100 bilione go t wa di egong t a ma eleng a Sekhwama sa Ma eleng sa Bodit habat hab","Cabinet welcomed the collaboration between local and international law-enforcement agencies that resulted in the seizure of drugs in Africa and the Middle Eas The operations, led by Interpol, involved 41 countries and resulted in the seizure of drugs worth nearly 100 million euro As part of this successful operation, the police in South Africa seized drugs worth around 32 million euros from a fishing vessel and arrested 10 peopl 7.",0.7768669
"[ 1.126899   -0.07293018  0.26401943 ...  0.45419902  0.8838402
  2.2592201 ]",[0.0014006  0.01506101 0.00491342 ... 0.03923139 0.03495485 0.04477757],"Kabo ye e tla thu a kholofelo ya gore go ka ba le tso olo o ya saruri ya ikonomi ka dit habeng t a Afrika t eo di amilwego kudu ke leuba la COVID-19, gomme ya tli a le mo omo o mogolo lenaneong la t a dit helete la lefas","that caused severe flooding that destroyed infrastructure and killed peopl South Africa, through the African Renaissance and International Cooperation Fund, had pledged R50 million in humanitarian support to Zimbabw However, the outbreak of the COVID-19 global pandemic delayed the implementation of the projec",0.7791708
[0.45939577 0.11004625 0.35908026 ... 0.62927985 1.1223491  1.0799615 ],"[ 0.01837916 -0.00326156  0.00827377 ...  0.0083724   0.03503648
  0.01730095]","Samiti ye e tii eledit e pono yeo bont hi bo nago le yona ya gore meento e swanet e e be gona dinageng ka moka, kudu t a Afrika le dinaga ka moka t eo di hlabologago, go lebelet we boikgafo bjoo bo lebelet ego gore meento e swanet e e t ewe goba selo seo se loket ego bohle lefasen","The summit affirmed the widely held view that access to vaccines must be expanded to all countries particularly Africa and all developing countries, given global commitments that vaccines must be treated as a global public goo",0.83264446
"[ 0.77409905  0.13527092 -0.10286359 ...  0.4857642   1.3336701
  1.2963237 ]","[ 2.6211193e-02  5.9867650e-04 -3.2737098e-06 ...  1.1523542e-02
  4.5058705e-02  3.3879157e-02]","Samiti e lemogile gape le lenaneo la go entela leo le tsenelet ego la COVID-19 bjalo ka selo seo se loket ego bohle lefasen E ile gape ya ikgafa go netefat a le go akgofi a phihlelelego ya meento, dikalafi le diphekolo t eo di bolokegilego ebile di rekega ka Afrik Se se dirwa go ya le ka Seakgofi i sa Didiri wa t a COVID-19 sa Mokgatlo wa Lefase wa T a Maphelo (yeo tsebegago ka la ACT-A) mmogo le lefelo la Phihlelelego ya Meento ya COVID-19 Lefaseng (yeo e tsebegago ka la COVAX).","It also recognised the role of extensive immunization against COVID-19 as a global public goo It also committed to ensuring and accelerating equitable access in Africa to safe and affordable vaccines, treatments and diagnostics through the World Health Organization s Access to COVID-19 Tools Accelerator (known as ACT-A) and its COVID-19 Vaccines Global Access (known as COVAX) facilit",0.88299894
"[ 0.7054931   1.1956041  -0.08468754 ...  1.3144212   0.8346936
  1.1019208 ]",[0.02256364 0.00993207 0.00460612 ... 0.01274842 0.01131606 0.03076301],Kabinete e bu eledit e le boipilet o bjoo bo dirilwego ke Mopresidente Ramaphosa bja gore thekgo ya go beela ka thoko ga lebakanyana ga Melawana ya TRIPS ya Mokgatlo wa Kgwebi ano wa Lefase go swanet e go thekgwe ke bohl Kimollo e bjalo e tla netefat a t welet o yeo e oket egilego ya meento le ditheknolot i t e dingwe t a maphelo bjalo ka karolo ya karabelo ya maleba go leuba le la t hoganet,Trade Organisation Trips Regulations should be supported by al Such an intervention will to ensure the expanded production of vaccines and other health technologies as part of an appropriate response to the pandemic emergency,0.8162576
"[ 1.5054446  -0.18420812  0.06358498 ...  1.2784457   1.8334423
  0.7652306 ]","[ 0.0391255   0.0032149  -0.0001588  ...  0.02991132  0.01836858
  0.01474973]",Kabo ya Diyelwana ka Tafelkop Kabinete e amoget e go abja ga naga ya dihekthara t e 189 mmogo le diyelwana go balemi ba 30 ba bathobaso go la Tafelkop seleteng sa Groblersdal ka Limpop,"Cabinet approved the Youth Month Programme for 2021 under the theme: The Year of Charlotte Mannya Maxeke: Growing youth employment for an inclusive and transformed societ Youth Day on will be commemorated at the Harry Gwala District in KwaZulu-Nata The event will include the launch of the Presidential Youth Service and the release of the Integrated Youth Development Strategy (2021-2023), which provides an enabling framework for the growth and development of youth in South Afric",0.73568606
"[ 1.1012182  -0.13611503 -0.01520957 ...  1.0963776   1.4700716
  1.2029485 ]","[ 0.01687978  0.00644527 -0.00011201 ...  0.02439324  0.0126983
  0.05344694]",Se ke mo omomogolo wa tshepedi o ya pu et o ya naga ebile ke karolo ya mo omo woo o t welago pele wa Komiti ya Ditona (IMC) mererong ya Pu et o ya Naga tabeng ya go akgofi a pu et o ya nag,The Department of Water and Sanitation has been directed to oversee this intervention and report back to Cabinet annuall Cabinet further approved the setting up of an IMC that will consider the broad challenges of water facing a number of municipalitie The terms of reference and members of this IMC will be announced in due cours Upcoming events 1.,0.7679114
"[ 0.34520674 -0.3371328  -0.03797964 ...  1.3472114   1.2279643
  0.8985974 ]","[8.0587249e-03 5.3031079e-05 6.5713013e-03 ... 4.0863279e-02 2.5846010e-02
 2.4459047e-02]","Balemi ba ba be ba dut e ba lema dit welet wa t a go fapafapana ka katlego mengwaga e 25 mo nageng ye gomme ba reki et a mabenkele a dijo, mananeo a phepo ya bana dikolong gape le mebaraka ya dienywa le merogo ka Tshwane le ka Johannesburg","This is a culmination of the land reform process and part of the ongoing work of the Inter-Ministerial Committee (IMC) on Land Reform to accelerate land refor The farmers have been successfully farming various agricultural produce for 25 years on this land and supply food stores, school feeding schemes as well the Pretoria and Johannesburg fresh produce market 5.",0.8036538
"[ 0.22035588 -0.10235741 -0.16851662 ...  0.1934799   0.24777031
  0.15409112]","[ 1.2147203e-02 -1.3320820e-04 -6.8295740e-05 ...  1.5713925e-03
  2.3419067e-02  5.2361339e-03]",Ditekanyet o t a Ma eleng,Mjokes,0.5808134
"[ 0.49947408  0.05104504 -0.1710205  ...  1.0380044   1.0895798
  1.0810908 ]","[ 0.03430019 -0.00133009 -0.00013639 ...  0.0471793   0.04033784
  0.04847373]","Kabinete e amoget e go thoma ga ditekanyet o t a ma eleng t eo di fago dikgoro sebaka sa go hlalo a ka botlalo maano le ditlapele t a t ona t a ngwag Palamente, bjalo ka moemedi wa batho, e swara dingangi ano t e tiilego t a mabapi le ditekanyet o t a ma eleng ya ba ya netefat a gore ma eleng a set haba a","Cabinet welcomed the start of budget votes, which allow departments to give a detailed account of their plans and priorities for the yea Parliament, as the representative of the people, holds a robust debate on the budget votes and ensures public funds are used to benefit the publi The budget votes build on the various priorities outlined by His Excellency President Cyril Ramaphosa during the State of the Nation Address (SoNA) in February 2021.",0.7737348
"[ 1.0186561  -0.15177651 -0.23067072 ...  0.58211327  0.38419914
  0.2057844 ]","[ 0.04214238 -0.00025341 -0.00079221 ...  0.03463469  0.01258011
  0.01802711]",omi wa go hola set hab,"The Prime Minister of the Republic of the Sudan, Dr Abdalla Hamdok, at the invitation of",0.6004914
"[ 2.1405637   1.7290494  -0.09509867 ...  1.6381847   1.2477019
  2.3672464 ]",[0.03260747 0.00438663 0.001344   ... 0.03941852 0.04773893 0.06205167],Ditekanyet o t a ma eleng di itheile go ditlapele t a go fapafapana t eo di adilwego ke Mopresidente Cyril Ramaphosa nakong ya Polelo ya gagwe ya Maemo a Boset haba (SoNA) ka Dibokwane 2021.,"Matsane, who passed away in a car accident on Sunday, 23 May 2021, after a performance in Sowet As a member of the iconic Kwaito group, Trompies, he was part of a collective that created a unique musical genre for South Afric Prof Stanislaus (Stan) Skumbuzo Mzilankatha Sangweni (87), who passed away on Tuesday,18 May 2021.",0.7356386
[0.63439626 0.05311215 0.34657854 ... 0.69915277 1.2046213  2.3708258 ],"[ 2.8384281e-02 -4.4835953e-04 -9.2312999e-05 ...  2.1500556e-02
  3.0567087e-02  5.2509319e-02]",Di latela gape le Ponelopele ya 2030 ya Leanotlhabollo la Boset haba le Tlhako ya Leano la Lebaka la Nako ya Magareng (MTSF) ya 2019-2023.,They are also informed by the National Development Plan: Vision 2030 and the 2019-2024 Medium Term Strategic Framewor,0.8333231
"[ 0.98594487 -0.03553939 -0.17256339 ...  0.8159463   0.6509182
  1.4680316 ]",[0.02583806 0.06411597 0.00059398 ... 0.02175201 0.02294732 0.01018157],"Ngwageng wo mmu o o lebelet e go godi a ikonomi ya borena, go thekga kgolo ya ikonomi le go hlola me omo yeo e lego gore e a hlokw Re tla be re lebelet e kudu mananeo a mane a bohlokwahlokwa ao a bonagadit wego nakong ya SoNA e lego: (a) Go fenya leuba la COVID-19; (b) Go akgofi a tso olo o ya ikonomi; (c) Go phethagat a mpshafat o ya ikonomi go hlola me omo ya saruri le go nepi a kgolo yeo e akaret ago, le (d) Go lwa le bomenet a gape le go matlafat a Mmu","This year government focuses on growing our economy, boosting economic growth and creating much-needed job We will specifically be focussing on four critical areas highlighted during SoNA: (a) Defeating the COVID-19 pandemic; (b) Accelerating economic recovery; (c) Implementing economic reforms to create sustainable jobs and drive inclusive growth, and (d) Fighting corruption and strengthening the State Fighting crime",0.8915178
"[ 0.93939006  4.0670056  -0.03757814 ... -0.38810706 -0.14125414
  0.13209715]","[-0.00164911 -0.00388467 -0.00106606 ... -0.00785504 -0.0026733
  0.01879319]",Go Lwa le Bosenyi,humanitarian assistance following the,0.60709894
[1.0625381  1.8285179  0.02529352 ... 1.1438354  1.2191309  1.2291301 ],"[ 0.0367207   0.04262541 -0.00017118 ...  0.00056446  0.02605292
  0.02647998]","Kabinete e ikopanya le Komi ene ya Tekatekano ya Bong ge e amogela go kweba bophelo ka moka makga a tshela ga Morena Nowa Makula (32) yoo a bolailego lekgarebe la gagwe, Mme Nomzamo Mhlanti le bana ba bona ba bahlan Se se romela molaet a woo o tiilego wa gore badirabo ula ba bosenyi bjoo bo garo ago matswalo ba tla lebana le letsogo la molao leo le tiileg","Cabinet joins the Commission for Gender Equality in welcoming the six life terms handed down to Mr Nowa Makula (32) for the murder of his girlfriend, Ms Nomzamo Mhlanti, and five childre This sends a strong message that all perpetrators of such abhorrent crimes will face the full might of the la Cabinet condemned the recent senseless killings in Khayelitsha in the Western Cape and Zandspruit in Gauteng that claimed the lives of 21 peopl Cabinet commended police for the quick response in arresting suspects and called on the community to work with police to make our streets safer for al",0.82779217
"[ 0.7462255   1.8059368  -0.3417525  ...  0.3151697   0.56377536
  0.86949867]","[ 0.02029037  0.00576047 -0.00043479 ...  0.0243087   0.03419556
  0.00747587]",Kabinete e kgadile dipolao t e,Cabinet also reiterated the call made by President Ramaphosa,0.6187217
"[ 1.7367818  -0.16897808 -0.11212517 ...  1.8518304   1.3102037
  1.7043667 ]","[ 2.0159356e-02 -9.5143105e-04 -4.3012988e-06 ...  5.6008294e-02
  1.0461117e-02  4.6784803e-02]","oro go la Khayelit ha ka Profenseng ya Kapa Leboa, gape le ka Zandspruit ka Gauteng t eo di fetilego ka maphelo a batho ba 21.","Cabinet approved the intervention by national government to resolve the water and sewerage challenges faced by the community under the Emfuleni Local Municipality in the Sedibeng District in Gauten The intervention is in terms of Section 63(2) of the Water Services Act, 1997 (Act 108 of 1997).",0.731848
"[ 0.4497441   0.29187396 -0.2203746  ...  0.593319    0.5468897
  0.76409364]","[ 0.01895077 -0.00048514 -0.0003801  ...  0.00792166  0.02554613
  0.03636343]",Kabinete e retile maphodisa ge a kgonne go,Cabinet encouraged South Africans to support the culture of reading as it is a foundational skill on which all other learning is built and creates the opportunity for access to career opportunitie D,0.5824318
"[ 0.6153872  -0.02380415 -0.25865066 ...  0.5483462   0.803241
  0.7381184 ]","[ 0.03641364 -0.00128054  0.00514707 ...  0.03941991  0.02053916
  0.04907157]","oma ka potlako go swara bagononelwa, gomme e ipiledit e go set haba go",Cabinet encourages households and institutions to register to ensure that they are counte Citizens are encouraged to visit getcountestatssgoza to register onlin The date for the main census will be announced in due course Humanitarian assistance to Zimbabw Cabinet approved the humanitarian assistance,0.7221848
"[ 0.5098331   0.18463828 -0.05296981 ...  0.9262853   0.9684605
  0.20480555]","[ 2.5200617e-02 -3.8379576e-04 -2.1671613e-05 ...  1.9556399e-02
  2.5249893e-02  1.9399645e-02]",omi ana le maphodisa go dira gore mebila ya rena e be yeo e boloket ego bohl,"Ms Nolitha Fakude, after being appointed as the first female President of the Minerals Council South Africa in 131 year Cabinet wishes Ms Fakude, who is also the Chairperson of Anglo American South Africa, everything of the best with her focus of ensuring that mining contributes positively to being a catalyst for economic growth in our country Condolences Cabinet expressed condolences to the family and friends of: Mr Emmanuel Mojalefa",0.59713274
[0.38241103 0.5646969  0.42739728 ... 0.91903096 1.3920025  1.6484352 ],[0.01185053 0.01610794 0.0065286  ... 0.02023019 0.05177152 0.03307161],"Kabinete e amoget e t homi anommogo magareng ga makala a phethagat o ya molao a mo gae le a bodit habat haba ao a kgonnego go thopa diokobat i ka Afrika le ka Middle Eas Mo omo wo, woo o etilwego pele ke Interpol, o akaret a dinaga t e 41 gomme o kgont hit e go thop a ga diokobat i t a t helete yeo e batamelago dimilione t e lekgolo t a di-eur Bjalo ka karolo ya mo omo wo, woo o atlegilego, maphodisa a Afrika Borwa a thopile diokobat i t a o ja t helete yeo e ka bago dimilione t e masometharo-pedi t a di-euro go t wa sekepeng sa go rea dihlapi gomme a swara batho ba 1","France State Visit President Ramaphosa will on Friday, 28 May 2021 host His Excellency President Emmanuel Macron of the Republic of France on a State Visit at the Union Buildings in Pretori President Macron s first visit to South Africa at the invitation of President Ramaphosa is aimed at strengthening the strategic partnership between the two countries, which is substantiated by a number of bilateral agreements in various areas of cooperatio The visit will focus on issues pertaining to the global response to COVID-19 and the economic, health, research and manufacturing responses to the current pandemic and beyon The leaders will also discuss the expansion of mutually beneficial trade and investment opportunitie South Africa is France s largest trading partner in Africa while France is South Africa s second-largest trading partner within the European Union trading bloc",0.78010654
"[ 0.83508164  0.1779039  -0.05670589 ...  0.10650263  0.37223643
  0.18001494]","[ 0.00390988 -0.0048085   0.01155695 ...  0.00752057  0.00743639
  0.00836422]",Boitoki et o bja go Balwa ga Batho,Youth Month Programme,0.6919588
"[ 0.86652684  0.10441857 -0.19363427 ...  0.78767604  0.4840872
  1.1539041 ]",[0.04553119 0.00316323 0.01185719 ... 0.02356873 0.04019858 0.0779295 ],Ba Setheo sa t a Dipalopalo ka Afrika Borwa (Stats SA) ba tla thoma ka lenaneo la go lekola go bala batho ka mafelong ao a kgethilwego bjalo ka go itoki et a nako ya go bala bath Ba tla dira se e le go lekola boitoki et o bja mananeo le ditshepedi o t a go bala bath,Pilot census Statistics South Africa (Stats SA) will conduct a pilot census in selected areas as a dress rehearsal for the main census to test all systems and processe Registration for the pilot census is open from 17 May to 30 June 2021.,0.7794315
"[ 0.96954834 -0.06165561  0.46380872 ...  0.5714959   0.5914378
  2.9523652 ]","[ 0.00668122  0.00108493  0.01313266 ... -0.001755    0.02128617
  0.06908429]",Boingwadi o bja go lekola go balwa ga batho bo tla bula go tloga ka la 17 Mopitlo go fihla ka la 30 Phupu 2021.,"President Ramaphosa, will undertake a Working Visit to South Africa on Thursday, 17 June 2021.",0.6978785
"[ 0.70077306  0.02221484 -0.14249498 ...  0.43560618  0.91473293
  1.3058629 ]",[0.02491488 0.00301183 0.00313737 ... 0.02471532 0.02159128 0.02502665],Metse le ditheo t eo di kgethago go tlat a fomo ya dipot i o ka mogala e tla humana mogala go t wa go mo omedi wa senthara ya megala ya StatsS,Households and institutions which choose to fill the pilot census questionnaire by telephone will receive a call from a Stats SA call centre agen,0.84342945
"[ 1.1475804  -0.08889358 -0.16735187 ...  0.6980104   1.0106118
  2.6451793 ]",[0.02835197 0.00215032 0.00143578 ... 0.01513062 0.02609362 0.01559893],Kabinete e hlohlelet a metse le ditheo go ingwadi a go netefat a gore ba a balw Badudi ba hlohlelet wa go ingwadi a websaeteng ya getcountestatssgoz Let at ikgwedi la lenaneolegolo la go bala batho le tla tsebi wa e se kgal 8.,"The event will take place via Zoom and interested participants can register to attend the session on wwnrorz The session will discuss Frantz Fanon s decolonisation book, The Wretched of the Eart",0.73951226
"[ 0.6373279  -0.24416941 -0.11638394 ...  0.23156716  0.90864307
  0.69326603]","[ 0.01537662 -0.01082147  0.0014872  ...  0.01675265  0.03341115
  0.00708172]",Go Abela Zimbabwe Thu o ya Ditlabela,to the people of Zimbabwe .,0.70833635
"[ 0.7960823   0.46019176 -0.08644253 ...  1.2129709   1.4760411
  0.6118991 ]","[ 0.01634384 -0.00098334 -0.00044862 ...  0.04152652  0.03185813
  0.02079925]",Kabinete e feti it e thu o ka ditlabela go batho ba Zimbabw Se se go latela kgopelo ya mmu o wa Zimbabwe go thu wa ka ditlabela morago ga Ledimo la Idai leo le hlot ego mafula a magolo ao a sent ego mananeokgoparara a ba a bolaya bath,"Her Grace Bishop Naledzani Sikhwari, after being elected as the first female Bishop of the Northern Diocese Evangelical Lutheran Church in Southern Africa after six decades of male Bishop The appointment of Bishop Sikhwari to head a 503-years-old church is a symbol of gender equality and transformation within societ",0.7399633
[1.1730984  0.02336725 0.05687511 ... 0.73663855 1.321461   1.960337  ],"[ 0.0122242  -0.00013946  0.00052992 ...  0.02526041  0.04004645
  0.04050568]","Afrika Borwa, ka Sekhwama sa Ma eleng sa Tso olo o ya Afrika le T homi ano ya Bodit habat haba, e tshepi it e go thu a ka R50 milione go thekga Zimbabwe ka thu o ya ditlabel Le ge go le bjalo, go phulega ga leuba la lefase ka moka la COVID-19 go ditet e phethagat o ya prot eke y","He dedicated his life to the struggle for liberation and spent 30 years in exile living in various countrie He also served as the acting Director of the United Nations Economic Commission for Africa and on his return to South Africa, he was",0.7322674
