nso,en,src_text,trg_text,Cosine_Score
"[ 0.12853557 -0.4830504   0.049773   ... -0.13473208  0.06520655
  0.10578296]","[-0.0017209  -0.00484286  0.00300323 ...  0.01016365  0.00437451
  0.00922435]",Ka go,Cabinet approved the,0.66632384
"[ 1.1321477  -0.0357814  -0.04801243 ...  0.93281066  1.5577859
  0.7313609 ]",[0.00797349 0.02712534 0.01190487 ... 0.00822789 0.02276577 0.02452375],"oma kudu le ka go diri ana mmogo, ekonomi le tshepho ya babeelet i e beilwe sekeng ka mo dinakong t e boima t a ekonomMopresidente Jacob Zuma o hlomile Team SA ka nepo ya go dira gore Makala ao a fapanego a","for working together to safeguard South Africa s investment ratin Through hard work and unified action, the economy and investor confidence has been stabilised in these difficult economic timePresident Jacob Zuma initiated Team SA to get different sectors to work together to reignite our economy, attract investment and create jobs for our peopl These positive developments should motivate us to work even harder to move South Africa forwar Moody s Investor Services, Fitch Ratings and Standard & Poor s kept South Africa's sovereign debt credit rating status above sub-investment gradConcerns raised by the agencies have been noted and together with our social partners we are fast tracking interventions to turnaround the econom Cabinet remains confident that the path set out in the National Development Plan (NDP) and government s planned fiscal consolidation, together with the implementation of the Nine-Point Plan, will help South Africa remain an investment-grade countr Cabinet notes that South Africa s gross domestic product (GDP) grew by",0.7613878
"[ 0.842396   -0.14300105 -0.16279784 ...  0.9655441   0.7702133
  1.1255832 ]","[ 0.01485323 -0.00080374  0.00869332 ...  0.00096979  0.01743062
  0.04796904]","ome mmogo go hlohlelet a leswa ekonomi ya rena, go goket a dipeelet o le go hlomela batho ba rena me om Ditiragalo t e t e kaone di swanet e go re hlohlelet a gore re","to achieve an AIDS-free generation, stop all new HIV infections, end the TB epidemic and encourage all our citizens to make healthy, responsible choiceSouth Africa has achieved its targets for antiretroviral (ARV) treatment and we now have the largest ARV programme in the world, with million people on treatment in 2015.",0.75519884
[0.37250355 0.21147221 0.05905591 ... 1.0760194  1.0363606  1.0222219 ],[0.00245006 0.0013812  0.00045441 ... 0.02562627 0.04802956 0.0404452 ],"ome kudu le go feta gore re i e Afrika Borwa pel Moody s Investor Services, Fitch Ratings le Standard & Poor di beile maemo a kelo ya go lefa dikoloto a Afrika Borwa ka godimo ga maemo a peelet o ya fasDingongorego t e di t weledit wego ke ditheo t e di hlokomet we gomme mmogo le badiri ani ba rena ba set habeng re t wet a pele ditsenogare ka lebelo ka nepo ya go feto a seemo sa ekonom Kabinete e t wela pele go ba le tshepo ya gore leano leo le hlomilwego ka go Leanotlhabollo la Boset haba (NDP) le tii et o ye e beakant wego ke mmu o mabapi le dit helete, gammogo le go tsenya tiri ong ga Leano la Dintlha t e Senyane, di tla thu a Afrika Borwa go dula e le naga ya dipeelet","A total of about R3billion foreign direct spend was achieved during the first months of 2016, which contributes to job creation and sustains the local econom This information confirms that South Africa remains a popular destination for international touristAs part of the National Infrastructure Plan we have seen infrastructure investments in education, health, water, energy and transpor All of which have created employment and improved the lives of our peopl The stabilisation of the grid has strengthened reliable electricity supply for South AfricVarious international agenda engagements resulted in a suite of memorandums of understanding and agreements being signe These serve as a catalyst for economic development initiatives and to meet our goals from the NDWe held a successful Local Government Election and also hosted, in the spirit of Ubuntu, various mega event These included: AfricaCom; Africa Internet Governance Forum; COP17) to the Convention on International Trade in Endangered Species of Wild Fauna and Flora (CITES); the 35th International Geological Congress; the 21st International AIDS Conference and many other South Africa has become an international destination of choicCabinet is pleased that many students in higher education institutions across the country have responded positively to calls to save the 2016 academic programme and commends the thousands of students who wrote their final year examinationOur national sporting teams and athletes held our flag high with their performances and spirit at the 2016 Rio Olympics as well as other sporting event South Africans in various fields have inspired us with their skills and talents and received national and international accolade South Africa is a winning nation Sympathy and congratulatory messagesCabinet congratulates: The Springbok Sevens side for flying the country s flag high by winning the HSBC World Rugby Sevens Series in Duba South Africa s two-time Olympic rowing coach, Roger Barrow, who was named 2016 World Rowing Coach of the Year by the International Rowing Association (Federation Internationale des Societes d'Aviron).",0.8290422
"[ 0.2949479  -0.12695079  1.766739   ...  0.7324341   0.76634055
  0.9379921 ]","[ 0.02689008 -0.0010182   0.02951992 ...  0.02833027  0.04490668
  0.04867156]",Kabinete e lemoga gore Palomoka ya letseno la ka nageng la Afrika Borwa (GDP) e got e ka,The CFTA aims to boost intra-Africa trade and to build an integrated Africa of one billion people and GDP of approximately trillion US dollar The second edition of Science Forum South Africa is being held under the theme,0.7001276
[0.72483605 0.997785   1.4920087  ... 1.0887464  0.8412743  1.1540449 ],"[ 0.01876996 -0.00148994  0.02324953 ...  0.04227192  0.03030271
  0.02109007]","ka kotareng ya borar Dilo t e kgolo t eo di tsent ego letsogo ka go kgolo ya GDP e bile meepo le lefapha la go dira lekgwara, matlotlo, theki o ya dintlo le ditirelo t a dikgwebo, le ditirelo t a mmu o ka kakaret","in the third quarte The main contributors to GDP growth were the mining and quarrying sector, finance, real estate and business services, and general government service The agriculture, forestry and fishing sector contracted by -; manufacturing by -; electricity, gas and water by -; and trade, catering and accommodation by -.",0.838873
"[ 0.82659507 -0.12732337  0.03990199 ...  0.8540431   1.136801
  0.5867261 ]","[ 0.00428649 -0.00040982  0.00665217 ...  0.01048612  0.01182568
  0.02667244]","Lefapha la temo, kagodithokgwa le la boreahlapi di ile t a phuhlama ka -; bot welet i ka -; la mohlagase, gase le meetse ka -; le la kgwebi ano, boapei le madulo ka -.","liveable, safe, resource-efficient cities and towns that are socially integrated, economically inclusive and globally competitive, where residents actively participate in urban life .",0.7111097
"[ 0.9366775   0.05521644 -0.05130997 ...  1.1330265   1.1983019
  0.9096262 ]",[0.0303192  0.00213121 0.01630872 ... 0.01530262 0.03834338 0.0367023 ],"Komelelo e sa le selo se segolo kudu seo se bakago go phuhlama ka lefapheng la tem Go fana ka mangwalo a beng ba dintlo go metse ye mehlano ya Bahurutshe ka Tona ya Tlhabollo ya Dinagamagae le Peakanyoleswa ya naga, Morena Gugile Nkwinti, ke ye nngwe ya dikgopelo t a go bu et a mobu t e kgolo kudu t eo di phethilwego ka serapeng sa diphoofolo sa Motsane Game Farm ka ntle ga Zeerust ka profenseng ya Leboa BodikelDihekthara t e di fetago 54 280 t a naga, t eo di akaret ago serapa sa diphoofolo, di bu et wa benGape, go tsebagat wa semmu o ga prot eke ya go lekodi i a kgonagalo ya Tlhako ya Molawana ka ga go Maatlafat a Ditokelo t a Batho bao ba","Drought is still the largest contributor to the decline in the agriculture secto The handover of title deeds to five Bahurutshe communities by the Minister of Rural Development and Land Reform, Mr Gugile Nkwinti, is one of the biggest land claims to be settled at Motsane Game Farm outside Zeerust in the North WesMore than fifty-four thousand (54 280) hectares of land, which includes a game farm, is being restoreAlso, the launch of the pilot project of the Policy Framework on Strengthening the Relative Rights of People Working the Land (50/50 policy) for North West at the Stars Away Farm in Ottoshoop, Zeerust, follows the conclusion of an agreement which will see farmworkers and the farmer become co-owners of the farming enterpris Water infrastructure is part of government s National Infrastructure Plan to transform our economic landscape while creating new jobs and strengthening the delivery of basic serviceThe launch of the Mokolo and Crocodile River (West) Water Augmentation Project demonstrates government s commitment to respond to the needs of citizen The water transfer infrastructure supplies water to the Lephalale Local Municipality, Eskom's power stations (Matimba and Medupi), the Zeeland water treatment plant, and Exxaro's Grootegeluk Min It also transfers water from the Crocodile River West near Thabazimbi to the Lephalale are The Welgedacht Wastewater Treatment Works near Springs, Gauteng, underwent an extension to cope with the increased demand for wastewater treatmenIn order to alleviate the pollution in the Vaal River System, the Department of Water and Sanitation refurbished the Oranjeville Waste Water Treatment Plant in the Metsimaholo District Municipality and Leeuwkuil Waste Water Treatment Plant in the Emfuleni District Municipality at a cost of R4millio Also, over R300 million has been set aside to upgrade 26 dysfunctional waste water treatment works in parts of Gauteng and the Free Stat The Orange-Senqu River Basin Commission is currently underway from 5 to 9 December 2016 at Emperors Palace in Kempton Par South Africa, Lesotho, Botswana and Namibia are the member countries to the commissio The commission implements the strategic trans-boundary water resources management framework and works towards the long-term development goals in the basi The new Pan-African platform, Africa Trade Week 2016 was held from 28 November to 2 December under the theme:",0.83308685
"[ 0.86900973 -0.05966196  0.01027548 ...  0.7778222   1.5016705
  0.5843006 ]",[0.02366427 0.00465297 0.00039676 ... 0.03213556 0.03105323 0.00943872],"omago Dipolaseng (molawana wa 50/50) ka profenseng ya Leboa Bodikela ka Stars Away Farm ka Ottoshoop, Zeerust, go latela go phethwa ga tumelelano yeo e tlago kgont ha ba omi ba dipolaseng le mong wa polasa go ba beng ba kgwebo ya polasa mmog Mananeokgoparara a meetse ke karolo ya Leano la mmu o la Kago ya mananeokgoparara la go feto a seemo sa ekonomi ya rena mola ka go le lengwe go hlongwa me omo ye meswa le go maatlafat a kabo ya ditirelo t a motheGo tsebagat a semmu o ga Prot eke ya Kgodi o ya Meetse ka Nokeng ya Mokolo le ya Crocodile (Bodikela) go laet a boikgafo bja mmu o bja go arabela dinyakwa t a badudLenaneokgoparara la pheti et o ya meetse le aba meetse ka Masepaleng wa Selegae wa Lephalale, ka dite eng t a mohlagase t a Eskom (ya Matimba le ya Medupi), ka polanteng ya go hlweki a meetse ya Zeeland, le ka Moepong wa Exxaro's Grootegelu Gape le feti et a meetse go t wa ka Crocodile River West kgauswi le Thabazimbi go leba ka lefelong la Lephalal Lefapha la Me omo ya go Hlweki a Meetse a Dit hila la Welgedacht kgauswi le Springs, ka Gauteng, le ile la katolo wa ka nepo ya gore le kgone go aba meetse go nyakego ye e oket egilego ya tlhweki o ya meetse a dit hilKa nepo ya go fedi a go","Cabinet undertook a photoshoot to symbolise a call to action that sees all sectors of society using the NDP brand identity Cabinet decisions Cabinet supports the Minister of Transport, Ms Dipuo Peters, in directing Transnet National Ports Authority, in terms of Section 79, subsection (1) of the National Ports Act, 2005 (Act 12 of 2005), to amend the Terminal Operator s Agreement to allow the Strategic Fuel Fund to handle cargoes of Liquefied Petroleum Gas at the Port of Saldanha Ba The Strategic Fuel Funds current lease and license will also be extended with a minimum of 25 years to provide commercial and operational certainty for sustainable investment in the oil and gas sectoThis is in line with government priorities relating to Operation Phakisa on growing the Oceans Economy and broader goals outlined in the NDP, to promote economic growth and to boost job creatio Cabinet was briefed on the status of the Acid Mine Drainage",0.8515914
"[ 1.770117   -0.18899593  0.13141431 ...  0.9371273   0.91571915
  1.1257461 ]","[-0.00069258 -0.00113756  0.06362451 ...  0.01991893  0.02079008
  0.02602941]","ilafat wa ga meetse a ka Nokeng ya Vaal, Kgoro ya Meetse le Kelelat hila e ile ya tso olo a Polante ya Tlhweki o ya Meetse a Dit hila ya Oranjeville ka Masepaleng wa Selete wa Metsimaholo le ka Polanteng ya Tlhweki o ya Meetse a Dit hila ya Leeuwkuil ka Masepaleng wa Selete wa Emfuleni ka tshenyegelo ya t helete ye e ka bago R4milionGape, t helete ya go feta R300 milione e beet we thoko go kaonafat a me omo ya ditirelo t e 26 t a tlhweki o ya meetse a dit hila t eo di bego di sa","New TB infections and TB deaths declined, but the targets to achieve a 50% reduction in TB deaths were not reacheOver 800 million male condoms and over 20 million female condoms were distributed in the last financial yea The HIV-testing campaign saw 35 million HIV tests done over the five-year perio South Africa has over 300 GeneXpert machines deployed countrywide and over million GeneXpert tests have been conducte In 2016 South Africa implemented the universal test and treat programme where every HIV-positive person is put on treatment regardless of their CD4 cell counDisaster Management .",0.79148996
"[ 0.87286913 -0.13177718  0.48196372 ...  1.5272907   1.4524626
  1.1915405 ]","[ 0.01690619 -0.00034026  0.00183476 ...  0.02826591  0.02380679
  0.03433228]","ome ka dikarolong t a Gauteng le ka Foreisetat Khomi ene ya Mokero wa Noka ya Orange-Senqu mo lebakeng le e t wela pele go tloga ka la 5 go fihla ka la 9 Manthole 2016 ka Emperors Palace ka Kempton Par Afrika Borwa, Lesotho, Botswana le Namibia ke dinagamaloko ka mo khomi eneng y Khomi ene ye e phethagat a tlhako ya togamaano ya taolo ya methopo ya meetse gareng ga mellwane gomme e","A meeting of SADC Ministers responsible for disaster risk management took place on 26 November 2016 in Mauritius chaired by the Minister of Cooperative Governance and Traditional Affairs, Mr Des Van RooyeThe meeting approved the Regional Disaster Preparedness and Response Strategy and set up a Task Force to finalise the proposal on the disaster preparedness and response fun The SADC secretariat will convene a joint meeting of Ministers for Disaster Management and Finance to consider the proposed disaster preparedness and response funYout As part of the programme to develop young people, the fifth national Youth Camp at the 3 South African Infantry Battalion, was opened next to Kimberley in the Northern Cape by the departments of Social Development and Defence and Military Veterans, under the theme #40YearsOn",0.78605074
"[ 0.71921074 -0.07512021  0.18256763 ...  0.3866863   1.1498972
  2.0829926 ]","[ 0.02775205 -0.00018562  0.01669808 ...  0.02877904  0.05318287
  0.06180595]","omela go fihlelela dinepo t a tlhabollo t a lebaka le letelele ka mo mokerong w Sefala se seswa sa Afrika ka Bophara, e lego Africa Trade Week 2016 se swerwe go tloga ka la 28 Dibatsela go fihla ka la 2 Manthole ka fase ga morero wa:","It is expected that a Joint Permanent Commission between the two countries will be inaugurated, which will oversee the 1996 General Agreement and the 1999 Declaration of Intent which gives effect to bilateral agreementThe two countries have good bilateral and economic relations, with Zambia remaining one of South Africa s top three trading partners on the African continen South African exports to Zambia in 2014 were R2billion, while Zambia s exports to South Africa reached Rbillio Cabinet approved for South Africa to host the Information and Communications Technology Africa 2017 Summit in partnership with AfricanBrains in July 2017.",0.7543984
"[ 0.95525765 -0.00885326  0.03352549 ...  0.907089    1.4189374
  1.2061517 ]","[ 0.06287272  0.0040266  -0.00011851 ...  0.01674298  0.03935
  0.00240298]",Re T wet a pele Pheto o ya Sebopego sa Ekonomi ya Set haba ka go Diri a Kgwebi ano gareng ga Dinaga t a Afrika .,Mr PK Legodi as the CEO of Lepelle Northern Wate.,0.6928006
"[ 0.66222584 -0.01590969 -0.0776364  ...  1.4709318   1.1259893
  2.2228448 ]","[ 0.03013375 -0.00024178  0.00164959 ...  0.0423328   0.04374541
  0.05980019]","Se se hlagi it e sefala ka bophara, seo se kopant wego le seo se akaret ago bohle sa ditheri ano ka ga melawana gareng ga maloko ao a fapafapanego ao a amanago ka kgwebi anTona ya Kgwebi ano le Diintasteri, Ngaka Rob Davies, o tsenet e Ditheri ano ka ga Lefelo la Kgwebi ano ye e Lokologilego ya ka Khontinenteng (CFTA), t eo di tsebagadit wego semmu o ka Kopanong ya Mokgatlo wa Seboka sa Afrika (AU) ye e swerwego ka Afrika Borwa ka la 15 Phupu 2015.","This provided a comprehensive, integrated and inclusive platform for policy dialogue between various trade-related constituencieThe Minister of Trade and Industry, Dr Rob Davies, engaged on the Continental Free Trade Area (CFTA) Negotiations, which was launched during the African Union (AU) Assembly held in South Africa on 15 June 2015.",0.87174106
"[ 0.9401264  -0.04491308  0.00719906 ...  0.6033868   1.4639086
  1.697797  ]","[ 4.4704318e-02 -2.4481423e-04  5.8351179e-05 ...  1.9990077e-02
  2.9287856e-02  4.7611564e-02]",CFTA e ikemi edit e go thekga kgwebi ano gareng ga dinaga t a Afrika le go aga Afrika ye e kopanego ye e nago le batho ba pilione e tee le GDP ya ditolara t a Amerika t e di ka bago t e thrilion Kopano ya bobedi ya Seboka sa t a Mahlale sa Afrika Borwa e swarwa ka fase ga morero wa,"It is in our hands to end HIV and TB , led by Deputy President Cyril Ramaphosa, was boosted by the launch of new clinical trials for the HIV and AIDS vaccine known as HVTN 702.Cabinet applauds the South African scientists who are leading this critical researc The trial is one of the biggest in the world and bears testimony to the competency of the scientific and medical fraternit.",0.7709454
"[ 0.5713971  -0.00663093 -0.63396007 ...  0.19617566  0.6941501
  0.10856093]","[ 0.00446816  0.00037881 -0.00026329 ... -0.00602025  0.01042836
  0.00598181]",Re t wet a pele dipoledi ano ka ga t a mahlale,Igniting conversations about science,0.798001
[0.50743496 0.12327437 3.4200137  ... 0.79535055 0.80579734 1.6488533 ],[0.02161622 0.00355681 0.07137671 ... 0.02678174 0.01478729 0.01205894],"go thoma ka la 8 go fihla ka la 9 Manthole ka CSIR International Convention Centr Boramahlale, badiramelawana, baithuti, dirutegi le set haba ba reri ana ka ga merero ya mabapi le t a mahlale, theknolot i le boitlhamelGo lebelet we kudu mahlale a t a leago, gomme dingangi ano di akaret a moputso wa fasefase wa go iphedi a le kelo ye go begilwego ka yona ya go phuhlama ka 60% ka diyunibesithing t a Afrika Borw Dihlogotaba t e dingwe di akaret a khudugo ye e bakwago ke go fetoga ga klaemete, maikutlo a set haba ka ga diphedi t e di godi it wego ka t a mahlale, t hirelet ego dijong, le ka fao mahlale a t a leago a ka bopago bokomaso bja AfrikMmu o wa Selega Khonferentshe ya Boset haba ye e sa t wago go swarwa ya Mokgatlo wa Mebu o ya Selegae ya Afrika Borwa (SALGA) go thoma ka la 28 Dibatsela go fihla ka la 1 Manthole 2016 e kwane ka gore go swanet e go ikgafa ka leswa go lenaneo la Re Boela Morago go Metheo le go t wet a pele bophelo bjo bo akaret ago bohle ka go tsenya tiri ong ga Tlhako ya Tlhabollo ye e Kopant wego ya Metsesetoro (IUDF).","from 8 to 9 December at the CSIR International Convention Centr Scientists, policy-makers, students, academics and the public are engaging on pertinent issues around science, technology and innovatioThe focus is on social sciences, and debates include the minimum living wage and the reported 60% dropout rate at South Africa s universitie Other topics include climate change-induced migration, public perceptions of genetically modified organisms, food security, and how social science can shape Africa s futurLocal Government .",0.8941184
"[ 0.3691785  -0.2205816  -0.36460638 ...  0.53522885  0.5617157
  0.27470446]","[ 0.00828992  0.00207007 -0.00039499 ...  0.01246054 -0.00237363
 -0.00128017]",IUDF e thekga nepo ya go hloma,The IUDF espouses the vision of creating,0.73128104
"[ 0.5808599  -0.1328197  -0.01528039 ...  1.4012854   1.1883824
  2.0150394 ]","[ 0.01532337 -0.00032773 -0.00018733 ...  0.03602757  0.02762293
  0.03230243]","ditoropokgolo le ditoropo t eo batho ba ka phelago ka go t ona, t e di bolokegilego, le t eo di nago le methopo t eo di kopant ego batho, t eo di amanago bohle ka ekonomi le t eo di nago le bokgoni lefaseng ka bophara, fao e lego gore badudi ba kgatha tema ka mafolofolo ka bophelong bja setoropong .Go Lwant ha Dikgaruru kgahlanong le Basadi le Ban Lesolo la bjale la 2016 la Mat at i a 16 a Go Lwant ha Dikgaruru kgahlanong le Basadi le Bana ka fase ga morero wa:","Youth still moving South Africa forwarThis brings together 1 000 young people across race, ethnicity, gender, class and language from all provinces with a view to promote national identity, nation-building, social cohesion, patriotism and active citizenry among young people of South Afric Discussions will be held around the many challenges they face as youtSince the first National Youth Camp in 2012, youth participants have undertaken a number of projects in their communities aimed at bringing about developmen The Youth Camp provides an opportunity for young people, who are now leaders in their own right in their communities, to share their experiences with other youtNational Development Pla The NDP is a long-term vision and plan that serves as a blueprint for the work that needs to be done to achieve a prosperous society for South Africa by 2030.",0.7747135
"[ 0.6421219   1.1490654  -0.08826035 ...  0.7818987   0.88131213
  1.3911985 ]","[ 0.01211245  0.00286858 -0.00014526 ...  0.03910407  0.01501815
  0.03423571]","Mpale le nna: Mmogo le I a Pele Afrika Borwa ye e Hlokago Dikgaruru , leo le tsebagadit wego semmu o ke Mopresidente Zuma, le tsent e tiri ong lesolo la #365 days of Activis Bjalo ka karolo ya go katolo a phihlelelo ya ditirelo t a mmu o go bohle, kudukudu go bao ba lego kotsing, go tsebagat wa semmu o ga setlabelo sa maatlafat o ya bagolofadi sa Lefelo la Taolo mabapi le Dikgaruru t a Mabapi le Bong (GBV) leo le","Count Me In: Together Moving a Non-Violent South Africa Forward , launched by President Zuma, has set in motion the #365 days of Activis As part of broadening access of government services to all, especially those who are vulnerable, the launch of a disability enhancement tool for the 24-hour Gender-Based Violence (GBV) Command Centre will enable members of the deaf community to access and use the professional counselling services of the centr.",0.86312217
"[ 0.48796427 -0.30934238  0.03333482 ...  0.4929181   0.64970446
  1.2228935 ]","[-0.00215129  0.00096561  0.00307837 ...  0.01813907  0.02519584
  0.03381271]",omago diiri t e 24 le tla kgont ha maloko a set haba sa difoa go fihlelela le go,"Cabinet was briefed on the provisions of the directive on compulsory capacity development, mandatory training days and maximum entry requirements for the Senior Management Service (SMS).",0.67315966
"[ 1.0390314   0.97297275 -0.16396144 ...  1.3395739   1.3948182
  0.5073306 ]",[0.0186928  0.06572089 0.00437651 ... 0.01293886 0.03778203 0.06836386],"omi a ditirelo t a kelet o ya sephrofe enale mo lefelong l. Kabinete e gatelela kgalemelo ya yona go tiro efe goba efe le go ditiro ka moka t a dikgaruru t eo di hlohlelet wago ke go t ea lehlakor Mmu o o t wela pele go rarolla mathata a polokego ya basadi bao ba ratanago ka bobona, ya batho bao ba ratanago le bang bja bona, bao ba ratanago le ba bong bja bona le ba bong bja go fapana le bja bona ka nako e tee, bao bong bjo fapanego le batho","Cabinet underscores its condemnation to any and all acts of violence motivated by prejudic Government continues to address the safety issues of lesbian, gay, bisexual, transgender and intersex person The Prevention and Combating of Hate Crimes and Hate Speech Bill, which is in the consultative phase, will strengthen enforcement and prosecutioHealt The World AIDS Day commemoration on 1 December 2016, under the theme",0.7742044
[0.61748415 2.3495326  0.19974785 ... 0.83267766 1.4653054  2.4808917 ],[0.01249066 0.03941413 0.00762008 ... 0.04885373 0.03208738 0.05361536],"bao ba kgonago go ithobal Molaokakanywa wa mabapi le Go Thibela le go Fedi a Bosenyi bja go Bakwa ke Lehloyo le Polelo ya Lehloyo, wo go sa reri anwago ka ga ona, o tla maatlafat a go phethagat wa ga molao le go seki a bao ba senyagMaphel Go ketekwa ga Let at i la Lefase la AIDS ka la 1 Manthole 2016, ka fase ga morero wa","This will improve access to justice services by all with the view to promote social cohesio Criminal Procedure Amendment Bill of 2016, which amends the Criminal Procedure Act, 1977 (Act 51 of 1977).The amendments provide the courts with wider discretion in issuing orders in respect of vulnerable groups, namely persons with a mental disabilit The courts will also be assisted to make legally and procedurally correct decisions that are based on reports of expert panels that have been correctly constituted Upcoming events Zambia s President Edgar Lungu is on a State Visit to South Africa from 8 to 9 December 2016.",0.7686126
"[ 0.96249527  1.0999264  -0.16236648 ...  1.092011    1.1085635
  1.5473493 ]",[0.02286958 0.03933082 0.00688195 ... 0.02843178 0.02754229 0.02440856],"go matsogong a rena go fedi a HIV le TB , leo le etilwego pele ke Motlat amopresidente Cyril Ramaphosa, le thekgilwe ke go tsebagat wa semmu o ka diteko t e diswa t a kalafi t a thibelamalwet i ya HIV le AIDS ye e bit wago HVTN 702.Kabinete e reta boramahlale ba Afrika Borwa bao ba etilego pele dinyaki i o t e t e bohlokw Teko ye ke ye nngwe ya t e kgolo kudu lefaseng gomme ke bohlatse bja gore ba lefapha la t a mahlale le t a kalafo ba na le bokgon.","In the same period, we have been able to obtain eight hundred and seventy-one (871) freezing orders totalling R billion as well as one thousand and eighty-nine (1089) forfeiture/confiscation orders to the value of R billioCorruption is being addressed through a suite of mechanisms, which include: the Code of Conduct for the Public Service; the establishment of specialised anti-corruption units such as the South African Police Service (SAPS) Organised Crime Unit; the Directorate for Priority Crime Investigation; the National Prosecuting Authority s Specialised Commercial Crimes Unit; the Asset Forfeiture Unit and the Financial Intelligence Centr Efforts are boosted by Specialised Commercial Crime Courts and the creation of the national and sectoral anti-corruption hotline 2016 marks the 20th anniversary of the signing into law of the Constitution of the Republic of South Africa of 1996 by former President Nelson Mandela in Sharpeville on 10 December 1996.The Constitution laid the foundation for a democratic and open society in which government is based on the will of the peopl It is the product of a long process of struggle and multiparty political negotiations in which politicians, lawyers and representatives of civil society played a rol It is regarded as one of the most progressive and transformative constitutions in the worlTo commemorate the 20th anniversary under the theme",0.80027246
"[ 0.5982065  -0.42310283 -0.3087854  ...  0.6445827   0.5269409
  0.6458083 ]","[ 0.00405761 -0.00197827  0.00231998 ...  0.0013162   0.0205299
  0.00117078]",Mmu o o t wela pele go,First Safe Country,0.55543417
