nso,en,src_text,trg_text,Cosine_Score
"[ 0.36450377  1.1191202  -0.18626715 ...  0.6895815   1.1637747
  0.5130364 ]","[ 0.01452745  0.00051207 -0.00015239 ...  0.05245452  0.01872071
  0.04378972]","Pholisi ye e tsenyeledit e dikgopolo go t wa ditlhagi ong t a bakgathatema le go emelwa legat Yona e arabela pit o ya Leanotlhabollo la Boset haba (NDP) ya kgatelelo ye kgolo ya diphetogo, bot welet i bjo bo kaonafet ego le maitekelo a go tsenelela kudu a tsebo ya ikonom Kgato ya 1 ya Pholisi ya IP gare ga t e dingwe e ithekgilwe ka Molaotheo, NDP, Thulaganyo ya Boset haba ya Makgonat ohle Diokobat ing, Tlhako ya Boset haba ya Pholisi ya Intasteri le ditlhathollo t a go fapafapana t eo di ipu elet ago t a Leanot homo la Melawana ya Diintasteri (IPAP).Gape pholisi ye e tla","Cabinet approved the Medical Schemes Amendment Bill of 2018 to be published in the Government Gazette for public commentThe Bill amends the Medical Schemes Act of 1998 (Act 131 of 1998) to align it with the National Health Insurance (NHI) White Paper and the Draft NHI Fund Bil The Bill seeks, amongst others, to improve the regulation of the medical schemes industry and to also align the regulatory framework to the changes that have taken place over the past decade in the sectoThis Bill will also ensure that beneficiaries are better protected and promotes better access to private-health fundin Cabinet approved the introduction of the State Liability Amendment Bill of 2018 to Parliamen The Bill amends the State Liability Act of 1957.",0.8223771
"[ 1.0091138   0.44810984 -0.25008276 ...  0.6481849   1.4966978
  1.720534  ]","[ 2.7072370e-02  4.8424292e-02 -6.2085550e-05 ...  2.8576806e-02
  9.0696281e-03  4.7324363e-02]","oma bjalo ka sediri wa sa pholisi go hlohlelet a diphetogo, pheti et o ya theknolot i, diphati i o le tlhabollo, tlhagi o ya boihlamelo, t hirelet o ya bareki, tlhabollo ya intasteri le kgolo ya ikonomi ka go naba Kabinete e dumelet e go dumelelwa ga Kwano ya Kilet o ya Dibet a t a Nyuklea ka Palament Kwano ye ke tlhomagano ya maihlamelo a setho mo dibet eng t a nyuklea ao a tsebagadit wego ka 2010.","on the budgets of public hospitalThese amendments will increase the financial resources available to provincial hospitals to provide healthcare service Cabinet approved the publication of the National Climate Change Bill of 2018 for public commen The Bill allows for the alignment of policies that influence South Africa s climate change respons It will ensure, the country s transition to a lower carbon and climate resilient economThis is an additional step in South Africa s efforts to implement the National Climate Change Response Policy to promote sustainable development and fulfil the right to an environment that is not harmful to health or well-being, as enshrined in our Constitutio Cabinet approved the introduction of the Criminal Procedure Amendment Bill of 2018, which amends the Criminal Procedure Act of 1977 into ParliamenThe proposed Amendment Bill will extend the list of sexual offences in respect of the prosecution and significantly it allows for the charges to be instituted even after 20 year",0.77509487
"[ 0.78203404  0.10912956 -0.08323401 ...  1.1174029   1.2146713
  1.0145373 ]","[ 4.4499423e-02 -2.1637396e-04 -9.2955837e-05 ... -7.1319612e-04
  3.5833422e-02  1.4436385e-02]","Ke magato a leanopeakanyo mo tikologong ya kamogo ya dibet a le mo kilet ong yeo e nago le lebaka le letelele e le gona ditheri anong t a mafapheng ka moka t a kamogo ya dibet a t a nyukle Kwano ye e tsamai ana ka botlalo le dipholisi t a nako ye telele t a Afrika Borwa t a kamogo ya dibet a, melao ya ka mo nageng le ditlamego t a bodit habat hab Kabinete e dumelet e Pheto o ya Kwano ya T hirelet o ya Lefelo la Matheriale wa Nyuklea, yeo e tla tsenywago lenaneong la PalamentKwano ya T hirelet o ya Lefelo la Matheriale wa Nyuklea ke sona sediri wa sa bodit habat haba se le no i feela seo se nago le tlemo ya semolao tikologong ya t hirelet o ya lefelo la matheriale wa nyukle Kwano yeo e feto it wego ke kgatelopele ye bohlokwa mo maitekelong a bodit habat haba a go kaonafat a t hirelet o ya mafelo a dimatheriale t a nyuklea le dinolofat i ka go thea maemo ao a swanago a t hirelet Kwano ye e akaret a, gare ga t e dingwe, t hirelet o ya mafelo a dimatheriale t a nyuklea t homi ong ya ka magaeng, polokelo le dinamelwa, le t hirelet o ya dimatheriale t a nyuklea le dinolofat i kgahlanong le ditiragalo t a tshenyo ya boom Kabinete e dumelet e go swarwa ga Khonferense ya bo-10 ya Bodit habat haba ya Dihlongwa t a Baemedi t a Mabotho a Se ole a go ihlama ka Dibet a, ka Kantoro ya Moemedi wa Se ole, yeo e rulaganyedit wego ka Diphalane 2018.Ye ke tiragalo ya ngwaga ka ngwaga ya go beakanywa ke Senthara ya Taolo ya Temokrasi ya Mabotho a Se ole a go Ihlama ka Dibet a, yeo e lego kua Geneva, Switzerland, ebile e tla swarelwa mo Afrika lekga la mathomothom Melaokakanywa12.",Non-executive directors to the Transnet Board: Mr Popo Molefe (Chairperson) Ms Mpho Emily Letlape Mr Louis Leon von Zeuner Ms Ursula Nobulali Fikelepi Ms Dimakatso Catherine Matshoga Ms Ramasela Joyce Ganda Prof Edward Christian Kieswetter Mr Aluwani Percy Ramabulana Dr Fholisani Sydney Mufamadi Ms Vivien McMenamin Advocate Oupa Motaung; and Ms Gratitude RamaphakEnquiries:Ms Phumla Williams,0.76090443
"[ 0.2723637  -0.47296208 -0.25222144 ...  0.12428488  0.10790095
  0.29003924]","[ 0.02529991 -0.00085084  0.00166828 ...  0.0113303   0.00753611
  0.00316328]",Kabinete e,Department of Touris,0.67941874
"[ 0.7490967   0.1966058  -0.17960866 ...  0.986386    0.8346822
  1.0314834 ]","[ 0.02368265  0.05057283 -0.00025785 ...  0.04044101  0.00701786
  0.04912934]","dumelet e Molaokakanywa wa Pheto o ya Dikimo t a Bongaka wa 2018 wo o tla phatlalat wago ka Kuranteng ya Mmu o gore set haba se fe ditshwayotshwayo t a son Molao wo o feto a molao wa Dikimo t a Bongaka wa 1998 (Molao 131 wa 1998) go o tsepami a le Sengwalwa sa Makgoraditsela sa In orense ya Boset haba ya Maphelo (NHI)le Sethalwa sa Molaokakanywa wa Sekhwama sa NH Molaokakanywa wo, gare ga t e dingwe, o lebelet e go kaonafat a taolo ya intasteri ya dikimo t a bongaka le go tsepami a gape le tlhako ya taolo diphetogong t eo di diregilego mo mengwageng ye lesome ye fetilego mo lefapheng lMolaokakanywa wo o tla netefat a gape gore baholegi ba","Cabinet continues to strengthen law-enforcement agencies in the fight to stop GB Amongst the Bills approved in this last Cabinet is the Criminal Procedure Amendment Bill of 2018, which amends the Criminal Procedure Act, 1977 (Act 51 of 1977).",0.7798375
"[ 0.99817014  0.10281787 -0.2934883  ...  1.0775952   0.9470916
  2.0480688 ]","[ 0.01094875 -0.00101523  0.00269698 ...  0.03518551  0.02884638
  0.05179146]",irelet wa bokaone le go hlohlelet a khumanego ye kaone ya thekgo ya dit helete ya lefapha la maphelo la praebet Kabinete e dumelet e go tsebagat wa ga Molaokakanywa wa Pheto o ya Boikarabelo bja Mmu o wa 2018 Palamenten Molaokakanywa wo o feto a Molao wa Boikarabelo bja Mmu o wa 1957.,"on 16 June 1976, which forced the world to take notice and act against the brutal apartheid regimCabinet extends its deepest sadness and condolences to the family of Dr Phillip Nchipi Tabane, who passed on after a long illness on 18 May 2018.",0.77692926
"[ 0.6527006   0.06695706 -0.02203922 ...  1.1481421   0.9862983
  1.0873607 ]",[0.04919264 0.00095517 0.00034733 ... 0.02272681 0.04395726 0.01994256],Wona o fana ka sebopego sa tefo ya dikleimi kgahlanong le Mmu o t eo di hlagilego ka baka la kalafo ya bongaka yeo e fo aget ego ka bahlankedi ba Mmu,Pellegrino Young Chef 2018 awards that recently took place in Mila His accomplishment has made South Africa prouCabinet congratulates the newly crowned International Boxing Federation (IBF),0.69247365
"[ 0.62885475  0.02003326 -0.11690281 ...  1.1239414   0.85993624
  1.6024927 ]","[ 9.3562063e-03  2.5004316e-02 -2.3452043e-05 ...  3.9175581e-02
  3.6533844e-02  4.5577906e-02]","Molaokakanywa wo o tla fana ka ditlamorago t eo di theo it wego t a ditefo t a diroto t a t helete ye nt i mo ditekanyet ong t a maokelo a set hab Dipheto o t e di tla hlatlo a methopo ya dit helete yeo e lego gona maokelong a profense go fana ka ditirelo t a tlhokomelo ya maphel Kabinete e dumelet e go phatlalat wa ga Molaokakanywa wa Boset haba wa Phetogo ya Seemo sa Leratadima wa 2018 gore set haba se fe ditshwayotshwayo t a son Molaokakanywa wo o fana ka tsepami o ya dipholisi t eo di huet ago tlhaganelo ya Afrika Borwa ya phetogo ya seemo sa leratadim Wona o tla netefat a pheti et o ye boreledi ya khabone ya maemo a fase le ikonomi yeo e tielet ego phetogong ya seemo sa leratadimYe ke kgato ya tlalelet o mo maitekelong a Afrika Borwa a go phethagat a Pholisi ya Boset hana ya Tlhaganelo ya Phetogo ya Seemo sa Leratadima go hlohlelet a tlhabollo yeo e swarelelago le go fihlelela maloka a tikologo yeo e sego kotsi maphelong goba boiketlong, go ya ka fao go akaredit wego ka gare ga Molaotheo wa ren Kabinete e dumelet e go tsebagat wa ga Molaokakanywa wa Pheto o ya Tshepedi o ya t a Bosenyi wa 2018 wo o feto ago Molao wa Tshepedi o ya t a Bosenyi wa 1977 ka PalamentenMolaokakanywa wa Pheto o wo o","It is a celebration of Africa s diversity and a call for unity in the continenSouth Africa is celebrating Africa Day with a month-long Africa Month festival of activities that are celebratory and educational, with political and socio-economic benefits for the people of South Africa and the Continen The theme for Africa Month is:",0.75028205
"[ 6.4458388e-01  1.8078630e+00 -5.2685046e-04 ...  9.0197259e-01
  6.5936035e-01  2.6165936e+00]","[ 2.1467024e-02 -3.2530766e-05  1.5472036e-02 ...  4.6313912e-02
  9.1502275e-03  2.8573548e-02]",i int wego o tla oket a lenaneo la ditatofat o t a thobalano go ya ka ditsheki o le go dumelela gore ditatofat o di tso olo we le ka morago ga mengwaga ye 20.,"The IMC was asked to do further work in the province and advise Cabinet on which of the provincial departments should be placed under Section 100 (1) (a) or section 100(1) (b) of the Constitutio As a result of this work, Cabinet has approved that five of the provincial departments should be placed under Section 100 (1) (b):(1).",0.6358557
[0.6741602  1.7338148  1.6930302  ... 1.0254875  0.69024277 1.792381  ],"[ 0.01407248  0.00844483 -0.00014674 ...  0.00879121  0.01210294
  0.04218918]","Dipheto o t e di tsenya tiri ong kahlolo ya Kgorotsheko ya Godimo ya Borwa bja Gauteng molatong wa LevensteiMolato wo o laedit e phatlalat a gore Karolo 18 ya Molao wa Tshepedi o ya t a Bosenyi wa 1977 ga o tsamai ane le Molaotheo le gore ga o maleba e bile o thibela mo maemong ka moka tokelo ya go thomi a tsheki o ditatofat ong ka moka ka thobalano, ntle le t eo di ngwadilwego karolong 18 (f), (h) le (i) ya Molao wo ka morago ga lebaka la go feta mengwaga ye 20 go tloga nakong ya ge molato o dirwDipheto o t e di tla dumelela Lekgotla la Boset haba la Boseki i boikgopolelo bjo nabilego bja go tso olo a ditatofat o t a melato ya thobalano ka go tsamai ana le Kgaolo 2 ya Molaothe Ditiragalo t eo di Tlago16.",Department of Public Works and RoadFive departments are to be placed under section 100(1) (a):(1).,0.63563263
"[ 1.285958    0.47130835 -0.20342629 ...  0.8412555   1.2471106
  1.3139392 ]","[ 0.00088977 -0.00229093  0.00017983 ...  0.05144108  0.0126403
  0.02052325]","Thutofahlo o ya Meketeko ya Let at i la Afrika la Nelson MandelaMopresidente Ramaphosa o tla swara thutofahlo o ya Meketeko ya Let at i la Afrika la Nelson Mandela kua Khonferenseng ya Tso olo o ya Afrika, ka la 24 Mopitlo 2018, kua Senthareng ya Kgobokano ya Bodit habat haba ya Inkosi Albert Luthuli gola DurbaTiragalo ye ke karolo ya meketeko ya ngwaga ka moka ya bophelo bja Mopresidente wa mathomo wa mmu o wa temokrasi, Tata Nelson Rolihlahla Mandela le molwelatokologo Mama Albertina Nontsikelelo Sisulu, yeo e kgatlampanago kontinenteng ka moka le lefaseng ka bophar Let at i la AfrikaLet at i la Afrika le swarwa ngwaga ka ngwaga ka la 25 Mopitlo kontinenteng ka bophara go keteka go hlongwa ga Mokgatlo wa nako yeo ka 1963 wa go bit wa Kgwerano ya Afrika (OAU) wo gabjale o tsebagalago ka Kopano ya Afrika (AU).","Department of Rural, Environment and Agricultural Development;(4).",0.5297066
"[ 0.37373763 -0.09547524 -0.19270037 ...  1.1340295   1.099916
  1.6520306 ]","[ 0.00349073  0.00026105 -0.0002483  ... -0.00080738  0.02039843
  0.01201248]","Let at i le ke let at i la meketeko ya dit o t a go fapafapana t a Afrika ebile le dira boipilet o bja kopano mo kontinentenAfrika Borwa e keteka Let at i la Afrika ka ditiragalo t a meketeko ya Kgwedi ya Afrika ya go gagaba kgwedi ka moka yeo batho ba e ketekago ebile e ba fahlo a thutong, ya go bale mehola ya sepolotiki le ya ikonomi maphelong a batho ba Afrika Borwa le ba Kontinent Morero wa Kgwedi ya Afrika ke:",Building a Better Africa and a Better World .,0.56898624
"[ 2.5149     -0.32267624 -0.28461155 ... -0.037239    0.7713059
  0.25972572]","[ 0.0301936  -0.0023992   0.00014939 ... -0.00112603  0.01944274
  0.00066894]",Ngwaga wa Nelson Mandela,A Year of Nelson Mandela,0.8588924
"[ 0.1522631  -0.19953589 -0.3347572  ...  0.13044271  0.6787408
  0.4139985 ]","[ 5.8002998e-03 -5.3725045e-05 -8.0231584e-05 ...  4.4987649e-03
  1.9226469e-02  4.6164887e-03]",Go Agwa Afrika ye Kaone le Lefase le Kaone .,now known as the African Union,0.5480247
"[-0.06822283 -0.18744785 -0.36540338 ... -0.02748922 -0.3119084
  0.22177596]","[ 0.00490089 -0.0020277   0.00024717 ... -0.00199444  0.00282411
  0.01470083]",Melaet a18.,in 1963.,0.51455957
"[ 0.7676722   0.06248213 -0.27618966 ...  0.79064196  1.726361
  0.98775744]",[0.00902948 0.00080403 0.00115356 ... 0.01867769 0.00620405 0.00844576],"Mahloko Kabinete e lebi it e mahloko a yona go ba malapa le bagwera ba mot eadiswant ho wa mahlwaadibona yo a ithobalet ego le moamogedi wa Sefoka sa Boset haba sa Ikhamanga, Morena Sam Nzima, yo a","Department of Finance, Economy and Enterprise Development;(2).",0.5594963
"[ 1.0106995   0.29122615 -0.20570172 ...  0.7804154   1.0316411
  1.1955905 ]",[0.00562727 0.0011885  0.0002383  ... 0.0211443  0.00810149 0.01503059],omi it ego set eadiswant ho sa gagwe go utolla bopelompe bja mmu o wa kgetholl Yena o tla gopolwa ka seswant ho sa gagwe sa go se lebalwe sa Hector Pieterson,Department of Basic Education and Sports Development;(4).,0.5549919
[0.8376401  0.06543954 0.16812438 ... 1.3122858  1.395694   2.2487724 ],"[ 0.02174169 -0.00132869 -0.0001282  ...  0.02742282  0.00190113
  0.01277693]","ka la 16 Mosegamanye 1976, seo se gapeledit ego lefase go lemoga seo le go t ea magato kgahlanong le mmu o wo sehlogo wa kgethollKabinete e lebi a melaet a ya yona ya mahloko ka pelo ye bohloko go ba lapa la Ngaka Phillip Nchipi Tabane, yo a hlokaget ego morago ga bolwet i bjo botelele ka la 18 Mopitlo 2018.",Department of Local Government and Human Settlements;(3).,0.48855925
"[ 0.29432997  0.01978179 -0.29794893 ...  1.1842563   1.0788454
  1.1200689 ]","[ 0.00609703 -0.00577201  0.00039539 ...  0.01284882 -0.0060821
  0.03435907]","Bjalo ka moleloko yo a thomilego sehlopha sa mmino sa Malombo Jazzmen, e be e le yo mongwe wa baopedi ba mpho ya mmino le bokgoni ba Afrika BorwKabinete e lebi a melaet a ya mahloko go balapa le bagwera ba Morena Sonwabo Eddie Funde yo e bego e le Motseta wa peleng wa Afrika Borwa nageng ya Gemany le Modulasetulo wa Boto ya Lekgotlakga o la Afrika Borwa (SABC).Kabinete e nyamile kudu morago ga mahu a basetsana ba babedi bao ba hlokaget ego morago ga go welwa ke leboto kua Durba Re lebi a melaet a ya rena ya mahloko ka pelo t e bohloko go malapa a bon Ditebogi oKabinete e lebogi a Vusumuzi Ndlovu yo a t wilego maemo a bo upa mo difokeng t a",Acting Cabinet SpokespersonCell: 083 501 0139,0.49341285
"[ 0.68894714  0.2192052  -0.0314558  ...  0.81344473  1.308382
  1.1279815 ]","[ 0.01139637 -0.00194504 -0.00056831 ...  0.00406598 -0.00151374
  0.00899348]","Pellegrino t a 2018 t a Moapei yo Monyenyane t eo di swerwego malobanyana mo kua Mila Phenyo ya gagwe e dirile gore Afrika Borwa e ikgant he ka yenKabinete e lebogi a nkgwete ya ramatswele yo monyenyane yeo e sa t ogo tsebagat wa ya Federei ene ya Bodit habat haba ya Matswele (IBF), le ya Mokgatlo wa Bolefase wa Matswele (WBA) Hekkie ""Hexecutioner"" Budler, yo a bilego moAfrika Borwa wa mathomothomo wa go tsorama maemo a godimo a mabedi lefaseng ka nako e tee morago ga go thopa difoka t a IBF le t a WBA t a ramatswele yo monyenyan Bao ba thwet wego me omongBatho ka moka bao ba thwet wego me omong mangwalo a bona a dithuto a tla tii et wa le go netefalet wa ka maleb Mohumagadi Boitumelo Mosako bjalo ka Mohlankedimogolo wa Matlotlo (CFO) kua Pankatlhabollo ya Dinaga t a Borwa bja Afrika (DBSA).",Department of Community Safety and Transport Management;(3).,0.48154044
"[ 0.5910214  -0.0407042  -0.25503817 ...  0.8063239   1.6406146
  0.1773777 ]","[ 1.3914971e-03 -2.7124120e-03  7.5613469e-05 ...  1.0542053e-02
  8.2805427e-03  1.2018141e-02]",Balaodi bao e sego ba lekgotlaphethi i ba Boto ya Panka ya Tlhabollo ya Mabu le Temo: Morena Mabotha Arthur Moloto (o thwet we gape ebile ke Modulasetulo) Mohumagadi Dudu Hlatshwayo (o thwet we gape ebile ke Motlat amodulasetulo) Mohumagadi Susan Ann Lund (o thwet we gape) Mohumagadi Matome Sydney Makgoba; le Ngaka Steven Thomas Corneliu Boto ya Boeti ya Afrika Borwa: Ngaka Tanya Ethel Abrahamse (o thwet we gape) Morena Enver Duminy (o thwet we gape) Mohumagadi Michelle Julie Constant (o thwet we gape) Morena Thebeetsile Ikalafeng (o thwet we gape) Morena Yacoob Abba Omar (o thwet we gape) Morena Monwabisi Peter Fandeso (Modulasetulo) Mohumagadi Pamela Bulelwa Yako Mohumagadi Kathleen Elizabeth Rivett-Carnac Mohumagadi Dawn Elizabeth Robertson Morena Ravi Nadasen Mohumagadi Lindiwe Sangweni-Siddo Morena Mohamed Baba; le Mohumagadi Nomzamo Bhengu (Moemedi wa Kgoro ya Boeti).,Department of Social Development; and(5).,0.43316
"[ 1.2573462   1.6091547  -0.32195735 ...  1.0238084   1.1449385
  1.0279562 ]","[ 0.02065364  0.00338873 -0.00055011 ... -0.01194518  0.02164834
  0.00141104]",Morena Dinizulu Kumalo Percival Sechemane bjalo ka Mohlankediphethi imogolwane (CEO) wa Rand Wate Moadvokheiti (Ngaka) Seswantsho Godfrey Lebeya bjalo ka Moetapele wa Boset haba wa Lekgotla la Dinyaki i o t a Bosenyi bjo,Thuma Mina,0.5136609
"[-0.2505739  -0.620377   -0.4022825  ...  0.27504617 -0.45889884
 -0.48736235]","[ 0.01007679 -0.00184968  0.00122705 ... -0.00060292  0.01088911
  0.01170351]",Sehlog 25.,Department of Health; and(5).,0.5091601
"[ 1.0876745  -0.07288264 -0.30703014 ...  0.9357123   1.173718
  1.1442591 ]","[ 9.07904396e-05 -3.59244738e-03 -1.20927172e-04 ...  7.22322846e-03
  1.13683166e-02  1.05515625e-02]",Morena Goodman Ntandazo Vimba bjalo ka CEO wa Lekoko la Thekgo ya Mananeokgoparara a Mebasepala Kgorong ya Tiri ano ya Makala a Mmu o le Merero ya Set,Office of the Premier;(2).,0.44882792
"[ 0.31941414  0.10819128 -0.32771188 ...  1.0055248   1.7336928
  0.8012298 ]","[ 1.8317578e-02 -4.7975113e-03  8.0251506e-05 ...  4.5924815e-03
  9.1630677e-03  4.6305661e-03]","Morena Lindokuhle Cedric Mkhumane bjalo ka Motlat a Molaodipharephare: Tlhabollo ya Dikgwebo le Bogwebi, Kgorong ya Tlhabollo ya Dikgwebopotlan Morena Phakamani Hadebe bjalo ka Molaodiphethi imogolwane wa Sehlopha sa Eskom Holdings SOC Ltd (Eskom) le moleloko wa maswanedi (Molaodiphethi i) wa Bot Balaodi bao e sego ba lekgotlaphethi i Lekgotleng la South African Express: Mohumagadi Mmakeaya Magoro Tryphosa Ramano (Modulasetulo) Morena Ronald Ozzy Lamola Morena Thulani Matiki Norman Kgomo Mme Thandiwe January-McLean Morena Kugan Harikrishna Thaver Morena Bongisiwe Mpondo Mohumagadi Hlengiwe Thandeka Makhathini Ngaka Thabi Leoka Morena Ahmed Ismail Bassa; le Morena Trevor Abrahams (o thwet we gape).",of lump-sum payments,0.27224326
