nso,en,src_text,trg_text,Cosine_Score
"[-0.31963944 -0.17688064 -0.09039068 ...  0.46440145  1.0785767
  0.66390276]","[-0.00268659  0.01437093  0.00554361 ...  0.03039549  0.0297298
  0.02372133]",Tiri ano ya Afrika Borwa le Japan,Attacks on South African Police Service (SAPS) members,0.62041575
"[ 0.8907371   0.13809514 -0.09865734 ...  1.0238934   0.95632815
  1.4907707 ]",[0.02936044 0.00329337 0.00045284 ... 0.03009676 0.04782356 0.07849326],Kabinete e amogela lesolo la tiri ano gareng ga Afrika Borwa le Japan ka nepo ya go fedi a t hilafat o ka dipolastiki ka go thekga go feto a intasteri ya ka mo nageng ya dipolastiki go tloga go tiri o ya dipolastiki t eo di tlwaelegilego go ya go mekgwa ye e thekgago tikologo go ya go ile,"The acclaimed author chronicled the African-American experience in fictions over five decades, in novels including Beloved and The Bluest Ey people of India following the death of veteran Indian politician Sushma Swaraj, 67, in New Delh Swaraj was the country's Foreign Minister from 2014 to 2019.",0.73662484
"[ 0.6836226  -0.2776193  -0.15778203 ...  0.9222821   1.203436
  0.4743322 ]","[ 0.02146447 -0.00099778 -0.00087307 ...  0.02755706  0.03756559
  0.04669894]",Seboka sa bo 18 sa Molao wa Kgolo le Dibaka ka Afrika (AGOA),18th African Growth and Opportunity Act (AGOA) Forum South Africa recently participated in the 18th AGOA Forum held in C te d'Ivoire under the theme:,0.70282495
"[ 1.4886148  -0.17805472 -0.11634604 ...  0.6281641   1.4437478
  1.5665528 ]","[ 0.00352803 -0.00035307 -0.00030344 ...  0.00425653  0.04685992
  0.07830715]",Afrika Borwa e sa t wa go kgatha tema ka go Seboka sa bo 18 sa AGOA seo se bego se swaret we ka C te d'Ivoire ka fase ga morero wa:,President Ramaphosa will lead South Africa s delegation to participate in the 39th Summit of Heads of State and Government of the SADC to be held in Tanzania on 17 and 18 August 2012.,0.70899963
"[ 1.3858235  -0.14037244 -0.15964094 ...  1.0983777   1.6963924
  1.5346835 ]","[ 0.00705598  0.00152737 -0.00029554 ...  0.01505833  0.04976285
  0.01550499]",AGOA le Bokamoso: Re Hlabolla Maemo a Maswa a Kgwebi ano go Hlahla Kgwebi ano le Peelet o ya United States (US) le Afrika .,AGOA and the Future: Developing a New Trade Paradigm to Guide United States (US)-Africa Trade and Investment .,0.83240175
"[ 0.34004328 -0.18151498 -0.04392283 ...  1.3901149   1.1759136
  1.3417928 ]","[ 0.00886357  0.00195208 -0.00058959 ...  0.03681207  0.03205008
  0.00056957]","AGOA ke lenaneo la kgwebi ano la US fela leo le fanago ka kgwebi ano ka dithoto t eo palo ya t ona e sego ya beelwa mellwane go khoute ya dit welet wa t a go feta t e 6 400 go t wa ka dinageng t e 40 t a Borwa bja Afrika t eo di nago le maswanedi ka go AGOA, go akaret wa Afrika Borwa, go tsena ka mmarakeng wa U","AGOA is a unilateral US trade preference programme that provides duty-free quota-free treatment for over 6 400 tariff lines from 40 AGOA-eligible sub-Saharan African countries, including South Africa, into the US marke South Africa s constructive and positive discussions with the US Trade Representative provides potential access to the US market and American investment in our economy, which are important ways of addressing job creation and the elimination of povert 4.",0.8063357
"[ 1.1077334  -0.16484635 -0.23113503 ...  0.99310654  0.8247623
  0.8451307 ]",[0.05028027 0.00147293 0.00038213 ... 0.04886591 0.02780518 0.03536599],"Dipoledi ano t a Afrika Borwa le Baemedi ba Kgwebi ano ba US t eo di bilego le katlego le t e kaone di fana ka kgonagalo ya phihlelelo go mmaraka wa US le peelet o ya Amerika ka ekonoming ya rena, gomme t ona ke mekgwa ye bohlokwa ya go rarolla bothata bja tlhomo ya me omo le go fedi a bohloki","Key DecisionsEbola virus disease outbreakThe Minister of International Relations and Cooperation, Dr Naledi Pandor and the Minister of Health, Dr Zweli Mkhize, briefed Cabinet on the outbreak, as well as the death caused by Ebola in the Democratic Republic of Congo and the high risks posed to the nearby countrie",0.74214447
"[-0.37192243  0.02642751 -0.04587797 ...  0.80643034  0.95754623
  0.75817746]",[0.01710357 0.0001693  0.00164012 ... 0.01512401 0.04576389 0.01841868],Ditlhaselo go maloko a Tirelo ya Maphodisa ya Afrika Borwa (SAPS),"During the summit, Tanzanian President John Magufuli will take over the chairpersonship of SADC from his Namibian counterpart, President Hage Geingo",0.6042285
"[ 0.3358749   0.40019748 -0.20545742 ...  0.84748966  0.79170895
  0.7910808 ]","[-0.00074351  0.02919024  0.00042561 ...  0.01901115  0.02489752
  0.02051208]",Ditlhaselo t e di sa t wago go direga go maloko a SAPS ge ba be ba le mo omong ka Toropokgolong ya Johannesburg ga se t a swanela go kgotlelelw Kabinete e kgalemela ditlhaselo t e ka mant u a bogale ebile e laet e maphodisa le ditheo t e dingwe t a phethagat o ya molao go nyaka bagononelwa ka ntle le let hogo le go t ea lehlakor,The recent attacks on members of the SAPS in the line of duty in the City of Johannesburg should not be tolerate Cabinet condemns the attacks in the strongest possible terms and have instructed our police and other law-enforcement agencies to pursue the suspects without any fear or favou,0.8587947
"[ 0.785896    2.3376026  -0.16009183 ...  1.1009939   1.3692673
  1.0812931 ]","[ 0.00861181  0.06079834 -0.00025304 ...  0.01893836  0.01345661
  0.02023302]","Molaotheo wa Repabliki ya Afrika Borwa wa 1996 o laela gore ditheo t a phethagat o ya molao, go akaret wa tirelo ya rena ya maphodisa, di swanet e go thibela, go lwant ha le go nyaki i a bosenyi, go t wet a pele toka ya set haba, go","The Constitution of the Republic of South Africa of 1996 directs that the law-enforcement agencies, inclusive of our police service, must prevent, combat and investigate crime, maintain public order, protect and secure its inhabitants and their respective properties and uphold and enforce the la",0.8587462
"[ 0.9895285  -0.02718846 -0.20759484 ...  0.77189344  0.87834847
  1.1337146 ]","[ 3.1665426e-02 -3.9298055e-04  7.2913914e-05 ...  1.4468910e-02
  4.0580831e-02  2.0892721e-02]",irelet a le go boloka badudi le thoto ya bona le go obamela le go phethagat a mola,"Cabinet calls on the law-enforcement agencies to continue to enforce the law and act decisively to those who violate the laws of our countr Municipal by-laws must at all times be adhered to and we call on all our municipalities to enforce our municipal by-law We remain a law-abiding country that will continue to ensure peace, stability and prosperity for its citizen",0.69371426
"[ 0.6839141   0.85170084 -0.09963278 ...  0.7105728   0.9560527
  0.8465983 ]","[ 0.01028128  0.02177241 -0.00024644 ...  0.02832377  0.0275259
  0.01517675]","Tlhaselo efe goba efe go bahlankedi ba rena ba phethagat o ya molao ke tlhaselo go mmu o wa rena le go boipu o bja ona, ditlhaselo t a mohuta woo ga se t a swanela go t wela pele di sa otlw Re ipilet a go dit haba ka moka go thekga ditheo t a rena t a mmu o, kudukudu bao ba phethagat ago melao ya rena le gape go kopana kgahlanong le ditiro t e t a bohodu t eo di nyakago go hlasela bahlankedi ba maphodis","Any attack on our law-enforcement officers is an attack on our state and its sovereignty, such attacks should not go unpunishe We call on all communities to support our government agencies, particularly those enforcing our laws and also unite against this banditry actions that seek to attack police officer",0.8860117
"[ 1.1082215   0.00917142 -0.21948937 ...  1.0358402   1.1777333
  1.3516406 ]","[ 0.02583827  0.04647743 -0.0003282  ...  0.01306203  0.02525324
  0.00992675]","Kabinete e ipilet a go ditheo t a phethagat o ya molao go t wela pele go phethagat a molao le go t eela magato bao ba tshelago melao ya naga ya ren Melawana ya masepala e swanet e go obamelwa ka dinako ka moka gomme re ipilet a go mebasepala ya rena ka moka go phethagat a melawana ya rena ya mebasepal Re t wela pele go ba naga yeo e obamelago molao gomme re tla t wela pele go netefat a gore go ba le khut o,",Cabinet expects all who live or work in South Africa to collaborate with our law-enforcement agencies to combat criminal and illegal activitie Cabinet reassures the nation that the country s law-enforcement agencies will act decisively and arrest people who perpetrate lawlessness and violenc,0.78219986
"[ 0.42074263 -0.5177174  -0.16497575 ...  0.20245558  0.10716678
  0.45308647]","[ 1.1154716e-02 -3.3836719e-04 -3.0407853e-05 ...  6.2713767e-03
  1.4505152e-02  1.4603648e-03]",ebe ebe le katlego go badudi ba yona ka mok,along with the claimants,0.63944805
"[ 0.4901757  -0.22952707 -0.26346    ...  0.61224616  0.36709142
  0.9231038 ]",[0.01445112 0.02098115 0.00147425 ... 0.00907562 0.03844872 0.06316382],Kabinete e letet e gore batho ka moka bao ba dulago goba bao ba,Cabinet calls on all stakeholders to prioritise the upliftment of women and join in the activities celebrating national Women s day tomorrow Southern African Development Community (SADC) Summit,0.60034686
"[ 0.5543527   2.3840315  -0.04905017 ...  0.7067342   0.4684615
  0.7775077 ]",[0.03095889 0.00272946 0.00020302 ... 0.03715399 0.0336694  0.0356797 ],omago ka Afrika Borwa ba diri ane le ditheo t a rena t a phethagat o ya molao go fedi a ditiro t a bosenyi le t eo di sego molaon,"The SADC Summit is also expected to deliberate on wide-ranging issues, including implementation of the region's operational plans and priority programmes such as industrialisation, trade, infrastructure development, establishment of a regional parliament, and consolidation of peace and security in the regio Messages1.",0.7227607
"[ 0.84675294  0.76907367 -0.2081244  ...  0.96263045  0.9574051
  0.713812  ]","[ 0.0123672  -0.00078902  0.00499275 ...  0.02777442  0.01507694
  0.01562757]",Kabinete e netefalet a leswa set haba gore ditheo t a phethagat o ya molao t a ka mo nageng di tla t ea sephetho ka pela le go golega batho bao ba dirago ditiro t eo di sego molaong le dikgaruru,"Destruction of public property Cabinet welcomes the end of the recent strike in the City of Tshwan However, it is highly regrettable that bus drivers blocked major routes into the city with municipal buses, and some of the strikers vandalised infrastructure and reportedly intimidated members of the publi",0.75722945
"[ 1.0684109  -0.07752328 -0.16206415 ...  0.79836804  0.9660113
  0.10832661]","[ 1.7280839e-02  4.6563358e-03 -3.2226515e-05 ...  7.0144348e-03
  1.8366439e-02 -2.3118239e-03]",Tshenyo ya thoto ya set haba,Six gold mining companies,0.6194433
"[ 0.42398256 -0.00388571  0.01492787 ...  0.76796114  0.80723274
  1.4767617 ]",[0.03818111 0.00240849 0.00250549 ... 0.03320265 0.04123046 0.0449876 ],"Kabinete e amogela go fedi wa ga go ngala mo omo ga ba omi ba City of Tshwan Le ge go le bjale, go tloga go swabi a kudu ge baotledi ba dipese ba thibile ditsela t a go tsena ka mo toropokgolong ye ka dipese t a masepala, gomme ba bangwe ba ba omi bao ba ngadilego mo omo ba ile ba senya mananeokgoparara ebile go begwa gore ba t ho edit e maloko a set hab","Cabinet also commended the legal teams, including the legal aid, which represented various parties in the lengthy case that settled on compensating the former mineworkers or their eligible heirs, on the part of mine workers who have departed, after they suffered from silicosis or certain types of tuberculosis contracted at certain gold mines after 12 March 1964.",0.7642281
"[ 0.79377717  0.20012745 -0.12401571 ...  0.79538     0.8411676
  0.9105974 ]","[ 0.0356263  -0.0008649  -0.00017282 ...  0.02111587  0.03362092
  0.03342018]",Kabinete e tshwenyega ka ga ditiragalo t eo di oket egago t a tshenyo ya thoto ya set haba yeo e sepelago le dit hupet o le go ngala mo omo ka mo nagen Tokelo ya go dira dit hupet o e,"Cabinet is concerned about the growing incidents of destruction of public property that accompany protest and strike action in the countr The right to protest is protected and enshrined in the Constitution, and there are many peaceful ways to address public grievances without destroying public services and propert Restoring damaged infrastructure has huge financial and social implications, which negatively impact on citizens who use such amenities daily Silicosis settlement Cabinet noted the R5-billion historic settlement approved by the Gauteng High Court, which sends a strong message to mining companies to prioritise the safety of workers to prevent diseases that could potentially occur long after their retiremen The High Court judgement will result in thousands of former mineworkers being compensated for the pain and suffering they endured after contracting diseases linked to prolonged periods working in the gold mine",0.77348506
"[ 0.8727146   0.20785531 -0.1472031  ...  0.9983757   0.49437404
  0.72671914]",[0.02443479 0.00157005 0.00248424 ... 0.04525666 0.04152761 0.01312045],"ireledit we ebile e ukangwe ka gare ga Molaotheo, gomme go na le ditsela t e nt i t a khut o t a go rarolla dingongorego t a set haba ka ntle le go senya ditirelo t a set haba le thot Go loki a mananeokgoparara ao a sent wego go na le diabe t e kgolo t a dit helete le t a leago, gomme se se ama badudi bao ba","The CGE is a statutory body established to promote respect for gender equality and the protection, development and attainment of gender equalit Women have an important role to play in building the country s economy, creating jobs and uplifting families out of povert Women empowerment is key to breaking the cycle of abuse that is tormenting our South African societ",0.7611784
"[ 1.0957723  -0.2412703  -0.02132301 ...  0.5829134   0.8722123
  0.5690855 ]","[ 0.03613286 -0.00081539  0.00415619 ...  0.03733194  0.04179236
  0.04047468]",omi ago dinolofat i t eo ka mehla gampe,"The disease is transmitted from person to person through direct contact with blood and body fluids of persons with the diseas According to the World Health Organisation, South Africa is classified as one of the low-risk countries in Afric",0.5357435
"[ 2.1487224  -0.12791303  0.32854974 ...  0.28682718  1.257287
  0.68722427]","[6.4568419e-04 5.8448855e-05 1.8286671e-02 ... 2.7854750e-02 2.6906496e-02
 2.6479263e-02]",Tefelo ya bolwet i bja Marela,25 Years of Democracy: Growing South Africa for Women s Emancipation .,0.56587064
"[ 0.76625174 -0.01575607 -0.10111625 ...  1.8554279   0.9052955
  1.88921   ]","[ 0.00859118 -0.00012489  0.01651532 ...  0.02291434  0.04340402
  0.03888851]","Kabinete e lemogile tefelo ye e sego ya ka ya bonwa peleng ya R5 pilione yeo e dumelet wego ke Kgorotsheko ya Godimo ya Borwa bja Gauteng, yeo e romelago molaet a wo maatla go dikhamphani t a meepo gore di beye pele polokego ya ba omi go thibela malwet i ao go nago le kgonagalo ya gore a ka hlaga mengwaga ye ment i ka morago ga ge ba rot e medir","She was the second woman to hold the office in India's history Congratulations and Well WishesCabinet: commends the group of 45 Working on Fire crew and their senior managers, who spent almost 30 days fighting fires at the Province of Alberta in Western Canad The team had been deployed to assist in combating the huge Chuckegg Creek wildfire that burnt over 350 000 hectares since May 2019, following a request by the Canadian Inter-Agency Forest Fire Centr",0.7752668
[0.9321672  0.11493685 0.08482607 ... 0.98700887 0.6456753  1.1102365 ],"[ 1.3508598e-02 -8.5834057e-05 -1.4987249e-04 ...  3.1440794e-02
  3.1396892e-02  5.1490687e-02]",Kahlolo ya Kgorotsheko ya Godimo e tla felet a ka gore diketekete t a ba omi ba meepong ba nako ye e fetilego ba lefelwe mahloko le go hlaka fao ba itemoget ego gona ka morago ga go fetelwa ke malwet i ao a amanago le go,"attorneys, will set up the Tshiamiso Trust, which will ensure qualifying miners or their eligible heirs receive the compensation Mozambique Accord Cabinet welcomes the signing of the Peace and Reconciliation Agreement in Mozambique on Tuesday, 6 August 2019, as a sign of solidarity with the people of Mozambique, and in support of peace and stability in the countr The agreement follows the successful political dialogue between the Government of Mozambique and the Mozambican National Resistance Movement, which culminated in the signing of an agreement on definitive cessation of military hostilities on 1 August 2013.",0.70996666
"[ 1.6283859  -0.34579408 -0.11586826 ...  0.66904104  1.3222486
  1.2360809 ]",[0.01125371 0.01069786 0.00290001 ... 0.03730041 0.0368641  0.02883002],oma meepong ya gauta mengwaga ye ment,"President Ramaphosa is scheduled to give a keynote address at the Vryburg Showgrounds, in the Dr Ruth Segomotsi Mompati District, North Wes Women s Month has already seen the build-up of activations which target the empowerment and protection of women, including President Ramaphosa's appointment of members to the Commission for Gender Equality (CGE).",0.5673181
"[ 0.6418939   0.18645008 -0.02574947 ...  1.0349544   1.1469511
  2.413192  ]","[ 3.2198530e-02 -6.5963599e-05 -7.0265785e-05 ...  1.0353929e-02
  4.2471003e-02  3.0858757e-02]","Kabinete e retile gape dihlopha t a boramelao, go akaret wa ba thu o ya t a molao, bao ba emet ego mekgatlo ye e fapanego ka molatong wo o t erego lebaka le letelele wo o fedilego ka sephetho sa gore ba omi ba peleng ba meepong ba lefiwe goba go lefiwe bajalefa ba bona bao ba nago le maswanedi, ge e le gore ba omi ba meepong bao ba amegago ba hlokofet e, ka morago ga gore ba fetelwe ke bolwet i bja marela goba mehuta ye mengwe ya bolwet i bja mafahla yeo e ba fetet ego meepong ye mengwe ya gauta ka morago ga la 12 Hlakola 1964.","congratulates our swimmers who have done the nation proud at the FINA World Championships 2019 in South Kore Zane Waddell claimed gold in the 50m backstroke, Chad le Clos claimed two bronzes in the 100m and 200m butterfly, and Tatjana Schoenmaker claimed silver in the 200m breaststrok wishes the South African Under-18 baseball team well when they fly our flag high at the World Cup tournament in South Korea from 30 August to 8 September 2014. congratulates Khanyisile Mthetwa, the talented flautist, who is the first African to be selected as the recipient of the (2019) Myrna Brown International Scholarship, which is awarded by the National Flute Association of AmericEnquiries: Ms Phumla Williams Acting Cabinet Spokesperson Cell: 083 501 0139",0.78002405
"[ 1.3186251  -0.16335964 -0.20460854 ...  0.36792582  1.5450466
 -0.1518611 ]","[ 0.0042982  -0.00065593  0.0042089  ...  0.02047825  0.02450317
  0.02699817]",Dikhamphani t e tshela t a meepo ya gauta,Nominations forms are available on The Presidency website: wwthepresidencgoz Members of the public are urged to attach a motivation on the nominated perso,0.52091086
"[ 0.7335547  -0.11182806 -0.13063025 ...  1.5306268   1.5499985
  0.41024235]","[ 0.01324417 -0.00117774 -0.00052671 ...  0.0273324   0.04810645
  0.06041871]","e lego African Rainbow Minerals, Anglo American, AngloGold Ashanti, Gold Fields, Harmony le Sibanye-Stillwaters","CondolencesCabinet sent condolences to the: people of the Republic of Tunisia following the passing of President Beji Caid Essebs family and friends of Toni Morrison, author and Nobel Prize laureate, who passed on at the age of 88.",0.6625403
"[ 0.7307286   1.0841798  -0.24699402 ...  0.35521796  1.3915364
  0.98447275]","[ 0.038557    0.00425913 -0.00019899 ...  0.01178304  0.01383634
  0.01369349]","gammogo le baemedi ba semolao ba bakgopedi ba tefelo, ba tla hloma Thraste ya Tshiamiso, yeo e tlago netefat a gore ba omi ba meepong bao ba nago le maswanedi goba bajalefa ba bona bao ba nago le maswanedi ba hwet a tefelo","Cabinet was also briefed on the state of readiness to deal with cases of Ebola that may arise in our countr Three separate risk assessments undertaken have confirmed the low risk Ebola profile status of South Afric Critical health contingency measures have been implemented in our country including the designation of identified hospitals in all our provinces in the eventuality of us having to deal with Ebol Apart from hospitals identified, the contingency measures include screening facilities in the ports of entry, communication and coordination as well as designated laboratorie",0.7065977
"[ 0.96878034 -0.50685596 -0.06123734 ...  0.1362497   1.2909718
  0.38042894]","[ 0.02744671 -0.00328215  0.00573655 ...  0.02024029  0.05825151
  0.04190047]",Kwano ya Mozambique,Cabinet endorsed the contingency measures that have been put in place to ensure the country respond in the event the disease is picked u We nonetheless want to assure the country that South Africa remains a low Ebola risk countr,0.32295442
"[ 1.3580761  -0.25909495  0.2940044  ...  1.049397    1.5545355
  0.9941272 ]",[0.02561593 0.00574386 0.00411096 ... 0.02430175 0.03582516 0.04472402],"Kabinete e amogela go saenwa ga Tumelelano ya Khut o le Poelano ka Mozambique ka Labobedi la 6 Phato 2019, bjalo ka taet o ya kwano ya batho ba Mozambique, go thekga khut o le","National Women s Day On Friday, 9 August, the country will commemorate National Women s Day, which symbolises the struggle for a gender-based violence free, non-racial and non-sexist country, under the theme:",0.6799623
"[ 0.27005282 -0.2654497   0.02870402 ...  0.28650433  0.36380878
  0.39272192]","[ 0.00719794 -0.00096917  0.00033018 ...  0.00992167  0.04903895
  0.04170345]",ebe ebe ka nageng y,"South Africa and Mozambique share cordial and fraternal bilateral, political, economic and social relations underpinned by strong historical ties dating back from the years of the liberation struggl President Ramaphosa and many other Heads of State from SADC attended the signing ceremony Caster Semenya Cabinet is disappointed that our star athlete, Caster Semenya, will not be allowed to defend her world 800m title at the World Championships in Doha, Qata This follows a ruling by a Swiss court that supported the International Association of Athletics Federation rule that would require her to take testosterone-reducing medicatio Cabinet fully supports Ms Semenya as she appeals and fights for her fundamental human right Like all other athletes, she is entitled to compete without being obliged to alter her body by any medical means National Orders Cabinet calls on South Africans to nominate persons they deem deserving of being bestowed with the country s highest honours, the National Order These awards honour South Africans and eminent foreign nationals who have contributed to the achievement of a free, united, non-racial, non-sexist, prosperous and democratic South Africa in various way The 2020 National Orders nominations will close on 31 August 2019 and the awards ceremony will take place in April 2020.",0.17851628
