nso,en,src_text,trg_text,Cosine_Score
"[ 1.4274001  -0.0121725  -0.11289179 ...  0.5616176   1.7454956
  2.0301085 ]","[ 0.04318714 -0.00033802  0.0066793  ...  0.01749638  0.04990139
  0.05795027]",omi a meetse ka bohlale le tsheket oKabinete e reta gape maloko a set haba ka kgotlelelo ya bona yeo e t welago pele mo nakong ya go tswalelwa moo go beakant wego ga Prot eke ya Meetse ya Lesotho Highlands ka Taolo ya Kaonafat o ya Lesotho Highlands le Taolo ya Thanele ya Trans-Caledon nakong ya Diphalane le Dibatsela 2019.,Cabinet also commends members of the public for their continued patience during the planned shutdown of the Lesotho Highlands Water Project by the Lesotho Highlands Development Authority and the Trans-Caledon Tunnel Authority during October and November 2019.,0.8274829
[0.49595597 0.01724545 0.05669979 ... 0.7999553  1.2153579  1.400001  ],[0.02342988 0.0055735  0.00450232 ... 0.01711966 0.04117034 0.02985947],"Nepo ya go tswalelwa mo ke go dumelela tlhokomelo ya nako le nako, yeo e hlokegago ka morago ga mengwaga ye mengwe le ye mengwe ye 13 Ditsenagare t a t hoganet o di dirilwe go thu a khuet o ya komelelo ye e t welago pele ka Kapa Lebo Ditsenogare ke karolo ya Kaonafat o ya Lefase le Lenaneo la Thekgo la Balemi bao ba Kopaneg Go bile le peakanyolefsa ya R30 milione ya tsenogare ya bjako go reka le go phatlalat wa ga furu mo dit habeng t a balemi bjalo ka thu o ya nakwan Mmu o o tla oket a gape meetse ka go epa dipetse t e di borilwego mo dikarolong t eo di amegilego t a profensGo tlalelet a maano a t hoganet o a Kgoro ya Meetse le Kelelat hila, Kabinete e hlohlelet a batho ka moka mo nageng go dula ba babalela meetse nako le nako, ka ge Afrika Borwa e le naga ya go hloka meetse Ditlhahlobo t a Setifikeiti sa Marematlou (NSC) Kabinete e lakalet a barutwana ka moka t e dibotse ge ba itoki et a ditlhahlobo t a mafelelo a ngwag Ditlhahlobo t a NSC t a Mphato wa Marematlou wa 2019 di tla ngwalwa ka la 23 Diphalane go fihla ka la 28 Dibatsel Palomoka ya barutwana ba nako ka moka ba 629 197 le ba nakwana ba 122 471 ba ingwadi edit e go ngwala ditlhahlobKhansele ya Kgonthi o ya Boleng ka Thutong ya Kakaret o le T welopele le Tlhahlo (Umlusi) e kgonthi it e gore Kgoro ya Thuto ya Motheo (DBE) le dikgoro t a yona t a diprofense di maemong a mabotse go laola NSC ya 2013 Kabinete e hlohlelet a batswadi le bahlokomedi go thekga bana ba bona ka tsela ye nngwe le ye nngwe yeo e kgonagalago ge ba itoki et a leeto la bona la mengwaga ye 12 ya sekol Dit haba di hlohlelet wa go hlola tikologo ye botse gore bana ba ngwale ditlhahlobo t a bona t a mafelelo Setlamo sa Thu o ya Dit helete t a Baithuti sa Set haba (NSFAS) Kabinete e hlohlelet a baithuti ka moka bao ba nago le maswanedi a thu o ya NSFAS ya ngwaga wa dithuto wa 2020 go dira dikgopel Leboo la dikgopelo t a NSFAS le bulet we semmu o baithuti bao ba ratago go t wet a pele dithuto t a bona diyunibesithing le dikholet heng t a Thuto ya Me omo ya Diatla le Tlhahlo (di-TVET).Let at ikgwedi la go tswalela dikgopelo t a thu o ya NSFAS ke bo egogare ka la 30 Dibatsela 2019.","The United Cities, Local Governments World Congress, World Summit of Local and Regional Leaders The United Cities, Local Governments World Congress, World Summit of Local and Regional Leaders will be held from 11 to 15 November 2019 at the Albert Luthuli International Convention Centre in Durba Organized by United Cities and Local Governments, the summit is the largest most influential global gathering of mayors, councillors, local government and global partner It will be the first congress following the Habitat III Conference and will receive the progress report in the implementation of the Sustainable Development Goals and their impact at local level Presidential Launch of the eThekwini District Development Model The launch of the district/metro development model at Ethekwini is on the 18 October at the Princess Magogo Stadium in KwaMash As part of this launch, President Ramaphosa will open Mara Phone, which is a new smartphone factory by the pan-African conglomerate Mara Grou This high-tech investment forms part of the pledges made at the inaugural South Africa Investment Summit last yea President Ramaphosa will also visit the Inanda Police Station to look at safety and security issues while the Minister of Health, Dr Zweli Mkhize, will visit the health facilitie 3.",0.85575664
"[ 0.8560482   0.09053376 -0.07191331 ...  1.023829    1.1973709
  0.87808347]",[0.01677009 0.03484911 0.00163675 ... 0.02867531 0.02011903 0.02236038],Baholegi ka moka ba setlamo ba gonabjale ga se ba swanela go dira dikgopelSehla sa Mot helo Kabinete e reta bat hedi ba mot helo ba dimilione bao ba,All current beneficiaries of the scheme need not apply Tax Season Cabinet commends the millions of taxpayers who have already filed their tax return Proper and efficient revenue collection ensures fiscal sovereignt,0.7636851
[0.74788314 0.32979488 0.18796067 ... 1.090968   1.1680305  1.1199822 ],[0.027572   0.0185113  0.01400098 ... 0.01432191 0.02439772 0.02988222],et ego ba tladit e difomo t a bona t a mot hel Kgoboket o ya maleba gape ye e beakant wego gabotse e kgonthi a taolo ya dit heletTirelo ya Mot helo ya Afrika Borwa (SARS) e tla bulwa ka Mekibelo go tloga ka 8:00 go fihla ka 13:00 mo kgweding ya Diphalane 2019 go thu a bat hedi ba mot helo go i a d but ifomo t a bona t a mot helBat hedi ba Mot helo ba gopot wa go swara dipalelo ka moka le dirasiti go thekga tshepet o ya go tlat a difom Bat hedi ba Mot helo ba hlohlelet wa kudu go,The South African Revenue Service (SARS) will be open on Saturdays from 08:00 until 13:00 for October 2019 to assist taxpayers to file personal income tax return Taxpayers are reminded to keep all supporting calculations and receipts to support their filing proces,0.82334113
"[ 1.0895405   2.0964625  -0.12244102 ...  1.0065737   1.7063345
  0.9755412 ]",[0.02438566 0.04129786 0.01608371 ... 0.02306084 0.01968371 0.05747216],"omi a mekgwa ya tit itale ya SARS eFiling le SARS MobiApp yeo e abago dibopego t eo di kaonafadit wego t eo di fihlelelwago ke ba omi i let at i le lengwe le le lengwe bo ego le mosegare Dikgaruru t eo di Ikadilego ka Bong le Dipolao t a Basadi (GBVF)Kabinete e reta matseka a Lekala la Dikgaruru t a Lapa, T hirelet o ya Bana le Bosenyi bja Thobalano la Ditirelo t a Maphodisa a Afrika Borwa ka KwaZulu-Natal, bao ba","Taxpayers are strongly encouraged to use the digital channels of SARS eFiling and the SARS MobiApp which offers enhanced features that are accessible to users 24/ Gender-based violence and Femicide (GBVF) Cabinet commends the detectives of the South African Police Service s Family Violence, Child Protection and Sexual Offences Unit in KwaZulu-Natal, who worked tirelessly to secure a conviction rate of 35 life sentences and 621 years imprisonment against sex offenders during September alon Cabinet remains committed to strengthening government institutions to ensure",0.8395506
"[ 0.75863606  2.2543972  -0.04536456 ...  0.75110185  1.193344
  1.5440912 ]","[ 0.01587145 -0.00121807  0.09933054 ...  0.01425892  0.00806573
  0.03159979]",omilego ka maatla gore ba hwet e dikotlo t e 35 t a maphelo ka moka kgolegong le t e dingwe t a mengwaga ye 621 kgolegong go basenyi ba melato ya thobalano mo nakong ya Lewedi felKabinete e dula e ikgafile go matlafat a diinstitu ene t a mmu o go kgonthi a gore basenyi ba GBVF ba swarwa ka pela gomme ba lebane le letsogo le maatla la mola Kabinete e boelet a boipilet o bja yona go set haba go t wela pele go,"Thirty six percent (36%) of them received Bachelor s degrees, thirty-eight percent (38%) received diplomas and twenty-six percent (26%) received higher certificate The results confirm the positive effects of government interventions, particularly in improving the lives of poor and vulnerable children Inter-Ministerial Committee (IMC) on Land Reform Cabinet was apprised on the progress made by the IMC on Land Reform on accelerating land reform and redistribution through the release of state-owned land for human settlements developmen Cabinet welcomed the progress being made by the IM It further approved the proposals on the identified state-owned lan One hundred and sixty-seven (167) portions of state-owned land measuring fourteen thousand, one hundred and five (14 105) hectares held by the Department of Public Works and Infrastructure was approved to be released for human settlements development through the issuing of Powers of Attorney to the Housing Development Agenc",0.78327125
"[ 0.7845438  -0.0140432  -0.08917511 ...  0.80795646  0.92083704
  1.572136  ]",[0.01152733 0.00034106 0.0080245  ... 0.02679124 0.02574865 0.0367048 ],oma le mekgatlo ya phethagat o ya molao go fedi a dikgaruru kgahlanong le bana ka Afrika Borw Diphetho t a Kabinete 1.,Cabinet reiterates its call to society to continue working with law-enforcement agencies to stop violence against women and children in South Afric Cabinet Decisions1.,0.7536246
"[ 1.0956664  -0.0285856  -0.23046218 ...  1.3170174   1.4502549
  1.5067164 ]",[0.01704064 0.00033343 0.0022207  ... 0.03534333 0.04413312 0.04831842],"Leano la Methopo ye e Kopant wego (IRP) 2019Kabinete e dumelet e pego ya IRP2019, yeo e fago leanokakanywa la kopanyo ya enet i ya naga mo nakong ya 2032 Ka Phato 2018, Kabinete e dumelet e go lokollwa ga kakanywa ya IRP2018 gore go boledi anwe le set haba ka yona, yeo e diraget ego gare ga Lewedi le Dibatsela 2018.",Communities are urged to create a conducive environment for the children to write their final examinations National Student Financial Aid Scheme (NSFAS) Cabinet urges all students who qualify for the NSFAS funding for the 2020 academic year to appl The NSFAS applications cycle has officially opened for learners who wish to further their studies at Universities and Technical and Vocational Education and Training college The closing date for applications for NSFAS funding is midnight on 30 November 2019.,0.77203166
"[ 0.90866333  0.6129707  -0.01491264 ...  0.65338504  0.8827873
  1.4028051 ]","[ 0.01622022 -0.00028391  0.07232006 ...  0.0467097   0.03504817
  0.05135062]","Dikgopolo t e dint i t eo di t wago go set haba, dirutegi, ditsebi go t wa lekaleng la enet i le bakgathatema ba maleba go swana le Tlhabollo ya Ekonomi ya Set haba le Khansele ya Me omo le Komiti ya Potfolio ya Enet i, di akaredit we ka go IRP2013 Leano le","Most of the inputs received from the public, academics, experts from the energy sector and relevant stakeholders such as the National Economic Development and Labour Council and the Portfolio Committee on Energy, were included into the IRP2013.",0.8294662
[0.5165923  0.18013576 0.54221624 ... 0.5392117  1.219875   1.2414066 ],"[ 0.01263282 -0.00015633  0.00485632 ...  0.02226855  0.02832165
  0.01605777]",i inya ditsenogare t e senyane go kgonthi a dikarabo t a naga go dinyakwa t a enet i mo nakong ye e tlag Ditsenogare di t wa go mokgwa wa gonabjale wa nyakego le kabo ya enet i le maikarabelo a naga lefaseng a go ba le t welet o ye nnyane ya maemo a t hilafat o ya leratadim,The plan proposes nine interventions to ensure the country responds to the energy needs for the next decad The interventions draw from the current baseline of the demand and supply of the country s energy and the country s international obligations to the minimum emission standard The plan remains within the policy framework of pursuing a diversified energy mix that reduces reliance on a single or few primary energy source,0.8202708
"[ 0.41715583  0.22704463 -0.03497143 ...  1.2514464   1.0505682
  1.3343936 ]","[-6.7844674e-05  1.8392308e-02  9.7900704e-03 ...  3.4317181e-02
  1.8350448e-02  4.0234201e-02]","Leano le ka tlhakong ya pholisi ya go latela kopanyo ya enet i ya go fapafapana yeo e fokot ago nyako ya mothopo wo mogolo wa enet i wo tee goba ye mmalw Le tla mpshafat wa go sepelelana le tikologo ya lekala la enet i leo le fetogagIRP2019 ye e amoget wego e tla ngwalwa ka kuranteng ya mmu o gomme ya hwet agala ka wepsaeteng ya Kgoro ya Diminerale le Enet i go wwdmgoza Pego ya Pholisi ya Tekanet o ya Nako ya Gare (MTBPS) Tona ya Dit helete Tito Mboweni o hlalo edit e Kabinete ka ga MTBP Moragwana kgweding ye, Tona o tla alela Palamente MTBPS, yeo e tla utollago diphetogo go tekanyet o ya set haba go kgonthi a tshwarelelo ya dit helet Kabinete e tshepa gore MTBPS e tla bont ha maAfrika Borwa le babeelet i gore mmu o o ikgafile go laola ekonomi ka mokgwa wa go lekanela gape wa maikarabelo Tlhako ya Tlhabollo ya Mahlakore a Mararo ya Set haba (NSDF)Kabinete e dumelet e phatlalat o ya NSDF gore set haba se e swayesway Tlhako e","It will be revised in line with the changing energy sector environmen The approved IRP2019 will be gazetted and accessible through the Department of Mineral Resources and Energy website: wwdmgoza Medium Term Budget Policy Statement (MTBPS) Finance Minister Tito Mboweni apprised Cabinet on the MTBP Later this month, the Minister will table the MTBPS to Parliament, which will reveal adjustments to the national budget to ensure fiscal sustainabilit Cabinet is confident that the MTBPS will demonstrate to South Africans and investors that government is committed to managing the economy in a balanced and responsible manner National Spatial Development Framework (NSDF) Cabinet approved publication of the NSDF for public commen The framework proposes transformational interventions to the racially disjointed patterns of development, which continue to perpetuate spatial inequalities in the countr It identifies areas of opportunity and proposes proactive management of the country s natural resources and ecosystem The framework proposes strategic spatial direction towards the sustainable socio-economic development of the country, and provides a high-level sectorial integrated and coordinated spatial approach National Integrated Social Protection Information System (NISPIS) Report Cabinet welcomes the educational outcomes of review done on all the 2018 Grade 12 social-grant beneficiarie The information was obtained from the NISPIS, which tracks the learners using their respective identity document numbers, the type of grant they were receiving and their respective school According to the system, out of the four hundred thousand, seven hundred and sixty-one (400 761) candidates that passed their 2018 NSC examinations, two hundred and thirty-seven thousand, one hundred and fourteen (237 114) of them were social-grant beneficiarie",0.8445873
"[ 0.66300297 -0.18194209  0.09050864 ...  0.71184224  0.99354094
  0.9501065 ]","[ 0.02251253 -0.00186869  0.00265639 ...  0.04449943  0.03983064
  0.0479048 ]","i inya ditsenogare t a phetogo go dipeakanyo t a tlhabollo t eo di arogant wego ka merafo, t eo di t welago pele go oket a go se lekalekane ga mahlakore a mararo ka mo nagen E utolla dikarolo t a sebaka gomme ya",The improved ranking affirms that government s interventions in strengthening the building blocks of reviving the economy are beginning to yield positive result Cabinet calls on South Africans to build on these remarkable achievements as we Grow South Africa Togethe 2.,0.7130623
"[ 0.746929   -0.12069954 -0.09580625 ...  0.8432936   0.95172054
  0.64163935]",[0.00391635 0.0018286  0.00178603 ... 0.02163113 0.04029452 0.05062775],i inya taolo ya mafolofolo ya methopo ya tlhago le tikologo ya diphedi t a nagTlhako e,"Once the Bill is passed into law, it will enable South Africa to operationalise the initiatives, training and exercise programmes and appropriate spill notification procedures for ships passing on the South African shore Upcoming events1.",0.6513983
"[ 0.7215493   0.12762423 -0.15560539 ...  0.91802365  1.2993706
  2.075323  ]","[ 0.01732973 -0.00058692  0.01885901 ...  0.02115248  0.04863503
  0.04416969]","i inya taet o ya mahlakore a mararo yeo e beakant wego go ya go tlhabollo ya ekonomi ya leago ya go swarelela ya naga, gape e aba lekala le le kopant wego la maemo a godimo le mokgwa wa mahlakore a mararo ao a beakant wego Pego ya Mokgwa wa Tshedimo o ya T hirelet o ya Leago yeo e Kopant wego ya Set haba (NISPIS) Kabinete e amogela dipoelo t a tshekatsheko yeo e dirilwego go baholegi ka moka ba thu o ya leago bao e lego barutwana ba Kreiti 12 ba 2018.","Cabinet expressed condolences to:the people and government of Japan following a typhoon that swept through the country, causing a number of fatalities and damaging infrastructure Cabinet extended congratulations to:the Springboks for reaching the quarterfinals of the 2019 Rugby World Cup in Japan and wishes them well as they advance further in the tournamenPrime Minister Abiy Ahmed Ali of Ethiopia, who was awarded the 2019 Nobel Peace Prize in recognition of his efforts to achieve peace and international cooperation and in particular, his efforts to end the long-running stalemate between Ethiopia and EritreKenya s Brigid Kosgei for breaking the women s world record at the Chicago Maratho As well as Eliud Kipchoge for becoming the first marathon runner to break the two-hour barrier; running the 42km race in less than two hourthe people of the Republic of Mozambique for holding Presidential, Parliamentary and Provincial elections on Tuesday, 15 October 2019.",0.78083706
"[ 0.6799837  -0.18709299 -0.43731982 ...  0.5155722   0.64737326
  1.0590106 ]","[ 0.02897416 -0.00206499 -0.00021255 ...  0.01214364  0.03269592
  0.06225577]","Tshedimo o e t wa go ba NISPIS, yeo e lati i ago barutwana ka go","Marine Oil Pollution (Preparedness, Response and Cooperation) Bill of 2019 Cabinet approved the publication of the Marine Oil Pollution (Preparedness, Response and Cooperation) Bill of 2019, which gives effect to the International Convention on Preparedness Response and Cooperation of 1992.",0.6333734
"[ 0.66850024 -0.03558226  3.4858315  ...  0.92990446  0.871151
  1.0869689 ]","[ 3.5349108e-02  3.6277573e-04 -7.0928887e-05 ...  2.1298304e-02
  3.9851315e-02  2.3654213e-02]","omi ago dinomoro t a bona t a dipukwana t a boitsebi o, mohuta wa thu o yeo ba bego ba e hwet a le dikolo t a bonGo ya ka ba mokgwa wa, go barutwana ba 400 761 bao ba atlegilego mo ditlhahlobong t a bona t a NSC, 237 114 ya bona e be e le baholegi ba thu o ya leag Ba e ka bago 36% ba amoget we go dira ditikrii, ba 38% ba amoget we go dira diploma gomme ba 26% ba amoget we go dira setifikeiti sa godimDipoelo di kgonthi a dipoelo t e dibotse t a ditsenogare t a mmu o, kudu mo go kaonafat eng maphelo a bahloki le bana bao ba lego kotsing Komiti ya Ditona t a Dikgoro t a go Fapana (IMC) ya Kaonafat o ya NagaKabinete e hlalo edit we ka t welopele yeo e dirilwego ke IMC ka Kaonofat o ya Naga go potlaki a kaonafat o ya naga le peakanyolefsa ka go lokolla naga ya mmu o go tlhabolleng madulo a bathKabinete e amoget e t welopele yeo e dirilwego ke IM E dumelet e gape dit hi inyo mo go naga ya mmu o yeo e utollot weg Ke dikarolo t e e ka bago t e167 t a naga ya mmu o t eo di ka dirago dihektare t e 14 105 t eo di lego ka fase ga Kgoro ya Me omo ya Set haba le Mananeokgoparara t eo di dumelet we go ka lokollwa go hlabollelwa go ba madulo a batho ka go fa Tokumente ya Go dumelela Go emela Mmu o Legato go Mokgatlo wa Tlhabollo ya Dintlo (HAD), HAD ke mokgatlo wa tlhabollo wa lekala la set haba la boset haba woo o t eago le go beakanya naga gammogo le go hlabolla naga le go laola prot eke ya tlhabollo ya dintlo le madulo a bathKabinete e dumelet e gape gore go t we taelo ye e lebi it wego go dikhamphani ka moka t a mmu o le makgotla a mangwe a set haba go ka lokolla naga efe goba efe ya bon Molaokakanywa 1.",The African Union Commission deployed observers and electoral experts to the country following an invitation from the Government of Mozambique AppointmentsAll appointments are subject to the verification of qualifications and the relevant clearanc Members to the Board of the Central Energy Fund: Dr Monde Mnyande (Chairperson) Ms Nolubabalo Sondlo Mr Nkululeko Poya; and Adv Priakumari Hassa Members as trustees of the Brand South Africa Trust: Ms Thandi Tobias-Pokolo (Chairperson) Ms Loretta Jacobus Prof Yiva Rodny-Gumede Ms Rashel Kalidass Ms Muditambi Ravele Dr Stavros Nicolaou Mr Mlungisi Lulu Johnson Mr Bushang Jacques Modipane Mr Johannes George Sebulela Dr Keabetswe Modimoeng Ms Tebogo Mamorobela Ms Sisanda Bukeka-Nkoala; and Mr Andrew Madell Members of the National Electronic Media Institute of South Africa Board of Directors: Ms Molebogeng Leshabane (Chairperson) Ms Bongekile Filana Ms Tobeka Buswana Pro Christian Adendorff Mr Melvyn Lubega Ms Nomonde Hlatshaneni; and Mr Lionel Adendor Members of the South African Post Office Board of Directors Ms Tshikani Colleen Makhubele (Chairperson) Mr Ismail Mamoojee Ms Nondumiso Pumela Ngonyama Mr Kgamedi Albert Ramoadi Ms Catharina van der Sandt Ms Nonzukiso Zukie Siyotula Mr Zolani Kgosie Matthews (trade union representative); and Mr Thomas Sipho Nkese (trade union representative).,0.7938764
"[ 1.0974236   0.12763527 -0.31534508 ...  1.3486049   0.5317079
  1.9852906 ]","[ 0.03418395 -0.00041639  0.01289919 ...  0.02687229  0.05663316
  0.0478192 ]","Molaokakanywa wa 2019 wa T hilafat o ya Mawatle ka Oli (Peakanyo, Karabo le Tiri ano)Kabinete e dumelet e phatlalat o ya Molaokakanywa wa 2019 wa T hilafat o ya Mawatle ka Oli (Peakanyo, Karabo le Tiri ano) yeo e fago dipoelo go Kopano ya Lefase ka ga Peakanyo, Karabo le Tiri ano ya 1992 Kopano ya lefase ya mawatle e t weledit e mekgwa ya go","This is in line with advancing intra-African trade and strengthening the automotive manufacturing sector in the continen As part of attracting more investors, President Cyril Ramaphosa this week also engaged investors and business leaders on the sidelines of the 6th Financial Times Africa Summit in Londo He delivered the opening address at the summit, which focused on business affairs and opportunities in African countrie The second South Africa Investment Conference will take place from 5 to 7 November 2019.",0.7485035
[0.48141426 0.1755082  0.03978459 ... 0.9070202  1.2923611  1.368524  ],[0.00909559 0.00062302 0.00447985 ... 0.01477752 0.03015207 0.00849512],"ogana le ditiragalo t a t hilafat o ya mawatle ka oli mo nageng le ka tiri ano le dinaga t e dingw Afrika Borwa ke leloko la Mokgatlo wa Mawatle wa Lefase, mokgatlo wa Kopanodit haba woo o nago le maikarabelo a go godi a polokego ya dikepe le go thibela go t hilafat a mawatlGe molaokakanywa o feti wa go ba molao, o tla kgont ha Afrika Borwa go dira mananeo, tlhahlo le go phethagat a mananeo le ditshepedi o t a tsebi o ya go ela gabotse ga dikepe t eo di fetago ka mabopong a Afrika Borw Ditiragalo t e di Tlago 1.","The international maritime convention establishes measures for dealing with marine oil pollution incidents nationally and in cooperation with other countrie South Africa is the member of the International Marine Organisation, the United Nations agency responsible for promoting safety of shipping and preventing marine pollutio",0.7933948
