nso,en,src_text,trg_text,Cosine_Score
[ 1.1269046  2.3061225 -0.1803546 ...  1.1848853  1.1425999  1.2282447],[0.0231963  0.05845833 0.00313576 ... 0.01950096 0.02173194 0.04215486],"Diphetho t e Bohlokwa t a Kabinete Kabinete e dumelet e go romelwa ka Palamenteng ga Dipheto o t a Melao ye e ngwadilwego ya Kgorotsheko ya Bosenyi ya Bodit haba haba ka Roma go dumelelw Dipheto o t e di akaret a tlhalo o ya bosenyi bja dikgaruru le ditiro t a tlalelet o t e di bopago bosenyi bja dintwa ka Molao wo o ngwadilwego ka Roma wo o amoget wego ke Maloko a Mebu o (ka Kampala, Uganda ka la 11 Phupu 2010).Go dumelela ga dipheto o t e t a Melao ye e ngwadilwego ka Roma ke Afrika Borwa go laet a boikgafo bja mmu o bja go lwant ha bosenyi bjo bo","Key Cabinet decisions Cabinet approved the submission to Parliament the Amendments to the Rome Statute of the International Criminal Court for ratificatio The amendments include the definition of crimes of aggression and additional acts constituting the war crimes in the Rome Statute adopted by the Assembly of State Parties (in Kampala, Uganda on 11 June 2010).Ratification of these amendments to the Rome Statute by South Africa demonstrates government s commitment to fight serious crimes against humanity and crime of aggression when committed in or outside our countr 4.",0.8553365
"[ 0.7335382   2.4128435  -0.06231946 ...  0.6975431   0.88290095
  1.4565947 ]",[0.04072167 0.00465818 0.00895089 ... 0.03957688 0.02127261 0.06608987],ii ago bjo bo dirwago kgahlanong le batho le bosenyi bja dikgaruru ge bo dirwa ka nageng ya rena goba ge bo dirwa ka ntle ga yon 4.,"Cabinet welcomes the hosting of the inaugural basketball Four Nations Challenge taking place at Wembley Stadium, Johannesburg from 19 to 22 March 2015.",0.6516321
"[ 0.91667837  0.03917188 -0.21352509 ...  0.9921886   0.7703898
  0.6107944 ]","[ 2.6961114e-02  9.9717053e-03 -3.2163072e-05 ...  3.7497736e-03
  2.8255681e-02  2.8287755e-02]",Maemo a Kabinete ka ga merero ye e lego ditabeng seemong sa bjale Kabinete e lemoga diphetolo t a mabapi le kgato ya moragorago ya dikaroganyo t a mebasepala t e di,The conference will evaluate the current measures to root out corruption within the social grant syste,0.70688796
[0.63808274 0.07034466 0.35582507 ... 0.86229587 0.94304574 0.94293404],[0.01486173 0.00537442 0.00065988 ... 0.01034476 0.0188364  0.04606491],"i int wego t a moragorago gomme e dumela gore dingangi ano t e di kwagalago ke karolo ye bohlokwa ya temokrasi ya ren Ka ge go na le mebasepala ye mengwe yeo e swarago bothata go aba ditirelo ebile e t wela pele go se kgone go t wela pele go ya go ile ka lebaka la letseno leo le sa lekanego le pu o ye e sego maleba, mellwane ya mebasepala e fela e lekodi i wa kgafet akgafet Dipheto o t e di","Cabinet s position on current issues Cabinet notes the responses to the latest round of proposed demarcations and acknowledges that robust debate is an integral part of our democrac Since there are some municipalities that are struggling to deliver services and remain unsustainable due to insufficient revenue and inadequate governance, municipal boundaries are constantly revieweThe proposed changes are first scrutinised by the Municipal Demarcation Board (MDB), which is charged with determining municipal boundaries in accordance with the Local Government: Municipal Demarcation Act, 1998 (Act 27 of 1998) and the Constitution of the Republic of South Africa of 1996.",0.7941004
"[ 0.52885884 -0.06394937 -0.16754326 ...  1.1759669   1.4838389
  2.4208746 ]",[0.01467966 0.00041197 0.00727402 ... 0.02565227 0.02080748 0.06369945],"i int wego di thoma ka go lekodi i wa ke Lekgotla la Karoganyo ya Mebasepala (MDB), leo le filwego maatla a go dira mellwane ya mebasepala go latela Molao wa Mmu o wa Selegae wa mabapi le Karoganyo ya Mebasepala, wa 1998 (Molao wa bo 27 wa 1998) le Molaotheo wa Rephabliki ya Afrika Borwa wa 1996.","These events will provide a platform for all South Africans to commemorate the sacrifices that accompanied the struggle for democracy and our commitment to advance human rights as enshrined in the ConstitutioCabinet calls on all South Africans to celebrate this important day by fostering greater social cohesion and nation-buildin As part of Human Rights Month, community dialogues will take place across all provinces to promote interaction among communities of different background This will culminate in the National Social Cohesion Report-back and Monitoring Summit to be held on 30 March 2015 in Port Elizabet The Department of Social Development will host the National Social Work Indaba from 24 to 26 March 2015 at the International Convention Centre in Durban under the theme:",0.70424235
"[ 0.6004324  -0.02898454 -0.15807867 ...  0.9795584   1.0966438
  1.2763296 ]","[2.3364518e-02 2.0602510e-04 8.4589319e-06 ... 2.3448266e-02 2.4446016e-02
 1.3802778e-02]","Bjalo ka lekgotla leo le ikemego, ditshepedi o t a MDB di bewa pepeneneng ebile set haba se kgatha tema ka go t on","As an independent body, the MDB processes are transparent and consultativ",0.7917386
"[ 1.0934385   0.07453696 -0.03493798 ...  0.4708899   1.0928661
  0.82633305]",[0.01675426 0.01386332 0.01272203 ... 0.04609884 0.02880942 0.05807639],Kabinete e hlohlelet a dit haba go kgatha tema ka mafolofolo ka mo ditshepedi ong t,"Revitalising social work practice in South Africa .The Indaba will develop proposals and interventions to address matters that impact on the social work practice and align the development mandate of the profession to support government s radical socio-economic transformatio To accomplish this, the department has rolled out a scholarship programme to fund students studying social work at universitie The Department of Social Development will also hold the 2nd Anti-Fraud and Corruption Conference from 30 to 31 March 2015 at St George s Hotel, Centurion under the theme:",0.6776489
[0.7638216  0.49210867 0.44270393 ... 0.7974523  1.2588786  0.8515111 ],"[ 2.8369192e-02 -3.1038208e-04  8.6548433e-05 ...  3.7649479e-02
  4.7321241e-02  4.5351353e-02]",Kabinete e kgalema t homi o ya dit hupet o t a dikgaruru bjalo ka mokgwa wa go rarolla dithulano t a mabapi le karoganyo ya mebasepal Mo omo wa MDB ke karolo ye bohlokwa ya mokgwa wa mmu o wa Poelomorago go t a Motheo go netefat a gore go ba le kabo ye kaone ya ditirelo ka dit haben Kabinete e lebogi a Basotho ka ga pheti et o ya maatla ye e hlokilego mathata gomme e ipiledit e go bona go,"Cabinet, encourages communities to actively participate in these processe Cabinet condemns the usage of violent protest marches as a means of resolving demarcation dispute The work of the MDB is an integral part of government s Back to Basics approach to ensure better delivery of services to communitie Cabinet congratulates the Basotho people for a smooth transfer of power and has urged them to work together for lasting peace and economic developmen Cabinet also congratulated the new Prime Minister of the Kingdom of Lesotho, Right Honourable Pakalitha Mosisili on his election and successful inauguration that took place on Tuesday, 17 March 2015, which was attended by His Excellency President Jacob Zuma and Deputy President Cyril RamaphosCabinet congratulated the Deputy President on the role he played leading to the successful elections in the Kingdom of Lesoth",0.8084694
"[ 1.1980711  -0.05649883 -0.04328552 ...  0.9657454   1.2000097
  1.1090943 ]","[ 0.01826364 -0.00020425  0.00305186 ...  0.00997676  0.02073933
  0.01172279]","oma mmogo go tli a khut o ya go ya go ile le tlhabollo ya ekonom Kabinete e lebogi it e gape Tonakgolo ye mpsha ya Naga ya Bogo i ya Lesotho, Mohlomphegimogolo Pakalitha Mosisili ka ge a kgethilwe ebile a hlomami it we semmu o ka moletlong wo o swerwego ka Labobedi la 17 Hlakola 2015, wo o tsenet wego ke Mohlomphegi Mopresidente Jacob Zuma le Motlat amopresidente Cyril RamaphosKabinete e lebogi it e Motlat amopresidente ka ga tema ye e a kgathilego ye e feledit ego ka go swarweng ga dikgetho t e di atlagilego ka Nageng ya Bogo i ya Lesoth E t wet e pele go reta tema ye e kgathilwego ke Mokgatlo wa Dinaga t e di Hlabologago t a Borwa bja Afrika ge o sepedi it e maano a go tli a khut o le go swarwa ga dikgetho t a go kgetha mmu o o mosw Kabinete e bu eledit e boikgafo bja Afrika Borwa bja go t wela pele go","President Zuma will host Zimbabwe s President Robert Mugabe from 8 to 9 April 2015 in Pretori The visit will culminate into the South Africa-Zimbabwe Business Forum scheduled for 9 April 2015, which aims to increase bilateral trade and investmen President Zuma will on 19 March 2015 launch 95 locomotives in Pretoria that have been built as part of Transnet s R300 billion capital investment programme to revitalise the country s freight infrastructur Over the duration of the investment programme a number of new jobs will be created and local businesses stand to benefit from localisation, skills development and technology transfeThe new trains will address the country s rail system backlog and will help improve the productivity and efficiency of our rail networ The launch also signals the transformation of Transnet Engineering into a fully-fledged original equipment manufacturer as 85 of the trains were produced at its facility at Koedoespoort, near Pretori",0.84780544
"[ 0.35059294  0.21019763 -0.12827416 ...  0.9751846   1.5473992
  1.4194995 ]",[0.02709209 0.00072872 0.00056652 ... 0.01189418 0.03285935 0.02552586],"oma le Naga ya Bogo i ya Lesotho go t wela pele go maatlafat a dikamano t e di lego gona ka go lebelela kudu go maatlafat a tiri ano ya t a ekonomi le t a leago t e di tlago felet a ka go kaonafat a ga maphelo a batho Ditiragalo t e di tlago Motlat amopresidente Ramaphosa o tla tsenela Moletlo wa Segopot o sa mengwaga ye 25 ya Boipu o bja Rephabliki ya Namibi, go akaret wa le go Hlomami a semmu o ga Mopresidente Hage Geingob ka Windhoek ka la 21 Hlakola 2015.","Government Sector Education and Training AuthoritMs Gugu Dlamini as the Chief Executive Officer (CEO) National Electronic Media Institute of South Africa (NEMISA)Dr Ndivhoniswani Aaron Tshidzumba as the CEO of NEMIS State Information Technology Agency (SITA)Dr Setumo Mohapi as the CEO of SIT Department of Science and TechnologyMs Mohlago Flora Mokgohloa as the Deputy Director-General: Institutional Planning and Support National Forum on Legal Profession:a) Mr Max Boqwana;b) Mr Krish Govender;c) Mr Jan Maree;d) Ms Martha Mbhele;e) Ms Janine Myburgh;f) Mr Richard Scott;g) Mr Lutendo Sigogo;h) Mr Jan Stemmett;i) Adv Willem van der Linde SC;j) Adv Ismail Jamie SC;k) Adv Greg Harpur SC;l) Adv Thami Ncongwane SC;m) Adv Dali Mpofu SC;n) Prof Managay Reddi;o) Adv M A Hawyes;p) Adv Samuel Mgiba;q) Adv D Ntsebeza SC;r) Adv Kgomotso Ditsebe Morokas) Ms Namhla Thina Siwendut) Adv Brian Nair, andu) Mr Uys MathebulEnquiries:Phumla Williams (Acting Cabinet Spokesperson)Cell: 083 501 0139",0.74719834
"[ 0.5942618  -0.06380983 -0.21784881 ...  0.5203386   1.6092973
  1.3587674 ]","[ 0.01072459 -0.00118709  0.02342134 ...  0.00738804  0.04274657
  0.05194614]",Kabinete e reta Namibia ka ga meletlo ya yona ya go keteka Mengwaga ye Masomepedihlano ya boipu o le Mopresidente Geingob ge a kgethilwe bjalo ka Hlogo ya boraro ya Mmu o wa naga ye,"Cabinet congratulates our cricket team, which has advanced to the semis with a nine-wicket win over Sri Lanka in their World Cup matc We wish the team and the coach well as they proceed with the rest of the tournament",0.70846176
"[ 0.7829668  -0.00181556  0.05769871 ...  0.94923925  1.2265545
  1.3104397 ]","[ 3.9671887e-02  6.0980856e-05 -3.0029417e-04 ...  1.1836423e-02
  3.6719248e-02  1.7958377e-02]","Mopresidente Zuma o tla amogela Mopresidente wa Zimbabwe Robert Mugabe go thoma ka la 8 go fihla ka la 9 Moranang 2015 ka Pretori Ketelo ye e tla felet a ka go swarweng ga Foramo ya t a Kgwebo magareng ga Afrika Borwa le Zimbabwe ye e rulagant wego go tlo swarwa ka la 9 Moranang 2015, ye e ikemi edit ego go oket a kgwebi ano le dipeelet o magareng ga dinaga t e ka bobed Mopresidente Zuma o tla re ka la 19 Hlakola 2015 a tsebagat a semmu o dihlogo t a ditimela t e 95 ka Pretoria t e di agilwego bjalo ka karolo ya lenaneo la peelet o ya mananeokgoparara la Transnet ya R300 pilione go tso olo a mananeokgoparara a ka nageng a merwalo ya ditimel Mo nakong ya lenaneo la peelet o me omo ye mmalwa ye meswa e tla hlongwa gomme dikgwebo t a kgauswi di tla holega ge go thwalwa badudi ba kgauswi, tlhabollo ya bokgoni le go pheti et o ya theknolot Ditimela t e mpsha di tla rarolla t halelomorago ya tshepedi o ya ditimela ka nageng ebile di tla thu a go kaonafat a t welet o le go","AppointmentsAll appointments are subject to the verification of qualifications and the relevant clearanc Water Tribunal: Adv Tintswalo Annah Nana Makhubele (Chairperson) Ms Lindelwa Mbanjwa (Deputy Chairperson) Mr Pumezo Malik Mpumelelo Jonas Ms Maleho Margaret Nkomo Prof Tumai Murombo, and Mr Ferdinand Zondag Social Housing Regulatory Authority Ahmed Essop Vawda (Chairperson and reappointment) Shadrack Kabelo Ganda Itumeleng William Kotsoane Kelikile Elva Kwinana Maphuti Justine Lamola (reappointment) Nontutuzelo Nomtandazo Mbiza (reappointment) Mandla Mdludlu Rose Sessie Molokoane Manye Richard Moroka Zolile Thando Ngcakani Zikiswa Zandile Ntlangula, and Phakamile Worrel Weekes Ximiy National Electronic Media Institute of South Africa (NEMISA)Reappointment of Non-Executive Directors to the Board of NEMISA: Mr Thami ka Plaatjie Dr Molatelo Malok South African Revenue Service Advisory Committee Judge Frank Kroon (Chairperson) Adv Selby Mfanelo Mbenenge (Deputy Chairperson) Adv Roedolf Mastenbroek Mr Lazarus Docter Mokoena, and Ms Mmakgolo Meta Mapony",0.76206386
"[ 0.76766175 -0.10817162 -0.19960642 ...  0.7634374   1.3628521
  1.2400528 ]","[ 1.0248107e-02 -7.6106415e-05 -3.6995236e-05 ...  5.5873282e-03
  5.4664966e-02  3.6272600e-02]","oma gabotse ga mananeo a tshepedi o ya ditimela t a ren Go tsebagat a semmu o go laet a gape pheto o ya lefapha la Boent eneere la Transnet go ba mohlami ka botlalo wa didiri wa t a mathomong t a ditimela ka ge t e 85 t a ditimela di t weledit we ka lefelong la yona ka Koedoespoort, kgauswi le Pretori",It further appreciated the role played by the Southern African Development Community in facilitating a roadmap for peace and elections of the new governmen Cabinet reiterated South Africa s commitment to,0.6844102
"[ 1.1993947  -0.22607972  0.13166675 ...  1.3268119   1.3131243
  2.2855313 ]","[ 0.02056447 -0.00047885  0.00213656 ...  0.01529863  0.03797923
  0.06173806]","Mopresidente Zuma o tla bula Kopano ya Bengdiintasteri ba Bathobaso ye e tlogo swarwa go thoma ka la 25 go fihla ka la 26 Hlakola 2015 ka Gallagher Convention Centre, ka Midrand, bjalo ka karolo ya boikgafo bja mmu o bja go hlabolla bengdiintasteri ba batho baso ka nagen Kopano ye e tla dira gore go be le ditheri ano magareng ga lefapha la set haba le la phraebete go t wet a pele bengdiintasteri ba batho ba baso, le go feto a kudu le go beakanya leswa ekonomi go fihlelela kgolo ye e akaret ago mang le man Mopresidente Zuma o tla fa polelo ka go Kopanokgothekgothe ya Boset haba ya Maloko (NMA) a Mokgatlo wa Pu o ya Selegae wa Afrika Borwa ye e tlogo swarwa ka Gallagher Convention Centre, ka Midrand go thoma ka la 24 go fihla ka la 26 Hlakola 2015.","This brings the senior men s teams of South Africa, Nigeria, Mozambique and Kenya together in what is envisaged to become an annual even.",0.67125624
"[ 0.69295746 -0.11854688 -0.13141038 ...  0.7908826   0.31841788
  0.76795477]",[0.009679   0.0016245  0.00130238 ... 0.02495907 0.0350803  0.01645472],NMA e tla bolela ka ga seemo sa mmu o wa selegae ka morago ga mengwaga ye 15 le go ahlaahla mekgwa ya go,"Consolidating and Deepening Vibrant, Developmental and People Centered Local Democracy .",0.6160108
"[ 1.4446487   2.6988997  -0.07688805 ...  0.93660265  1.3300233
  1.0765023 ]","[ 0.03141412  0.00764559 -0.00022721 ...  0.0272212   0.03568497
  0.00032224]","oma gabotse ka kabo ya ditirelo, kago ya bokgoni, bosenyi le merero ya mabapi le karoganyo ya mebasepal Kopanokgothekgothe ye e tla swarwa ka fase ga morero wa:",Ensuring human rights for all through a fraud free social grants system .,0.63689935
"[ 0.72011584 -0.00335156 -0.1643033  ...  0.8361997   0.8362798
  0.24092953]","[ 0.00097285 -0.00127811 -0.0009739  ...  0.00791674  0.00247653
  0.00104868]",Mengwaga ye 15 ya Mmu o wa Selegae wa Temokrasi,15 Years of Democratic Local Government,0.8103142
