nso,en,src_text,trg_text,Cosine_Score
"[ 1.0002719  -0.2702989  -0.15772846 ...  0.24894345  1.3346716
  0.9856057 ]","[ 0.02451073 -0.00017104  0.0046229  ...  0.03184621  0.0214936
  0.03581178]",irelet ega ka dit habeng t a ren Ge mmu o le set haba di,The media briefing will take place on Sunday 28th July 2019 at 10am at GCIS Ronnie Mamoepa Media Centre in Hatfield with video link to Cape Town GCIS Imbizo Centre,0.6727255
[0.43888405 2.0743098  0.11898965 ... 1.0521426  0.96568894 0.8174762 ],"[ 3.0830156e-02  5.4051413e-04 -9.5723066e-05 ...  3.0417481e-02
  1.8956367e-02  4.0810734e-02]","oma mmogo, re ka fedi a leuba la bosenyi, le go hloma seemo seo se bolokegilego le sa khut o ka dit habeng t a rena e lego seo se loket ego dipeelet asolo ao a fapafapanego ao a dirilwego mo nakong ye e sa t wago go feta ke ditheo t a phethagat o ya molao nageng ka bophara a feleledit e ka go golegwa ga bagononelwa ba mmalwa le go hwet a diokobat i t eo di sego molaon Ma ole a Lebotho la T hirelet o la Afrika Borwa (SANDF) le ona a romet we mafelong a mangwe ao bosenyi bo diregago gona kudu go thekga maloko a Tirelo ya Maphodisa ya Afrika Borwa (SAPS) ka maitapi ong a magolo a bona a go laola digongwana t a bosenyi le go gweba ka diokobat Kabinete e ipilet a go maloko a set haba go dula ba nt hit e mahlo dinameng le go bega ditiro ka moka t a bosenyi maphodiseng, go sa kgathale gore ke bomang bao ba dirago bosenyi bj Dipheto t a Kabinete1.","The Policy and Policy Direction sets a framework for the transformation of the sector by enabling entrance of new players in this important market while at the same time encouraging investments and innovatio The Minister of Communications and Digital Technologies, Ms Stella Ndabeni-Abrahams, will in the next few days issue the Cabinet approved final policy and brief the media Presidential Expert Advisory Panel on Land Reform and Agriculture Report Cabinet received the final report from the Presidential Expert Advisory Panel on Land Reform and Agricultur President Ramaphosa appointed the panel in September 2018 to provide a unified policy perspective on land reform The report makes findings on the current status quo and makes recommendations that will assist in accelerating the work of government in redressing the historical land distribution imbalance Cabinet directed that all Ministers, through their respective departments, must study the report and its proposed recommendations and revert to Cabinet within two month The Inter-Ministerial Committee on Land Reform chaired by Deputy President David Mabuza will oversee this proces Cabinet extends its gratitude for the work done by the panel chaired by Dr Vuyokazi Mahlati and approved that the report be made accessible to the publi",0.79306126
"[ 0.43563908  0.0264827  -0.25001383 ...  1.0847975   0.855241
  1.1204424 ]",[0.00248664 0.00016813 0.00362016 ... 0.03028172 0.03258051 0.00149454],"Melawana le Taelo ya Melawana ya Kabo ya Dilaesentshe t a Sepekthramo sa Nyakego ya GodimoKabinete e dumelet e Melawana le Taelo ya Melawana ya Kabo ya Dilaesentshe t a Sepekthramo sa Nyakego ya Godimo ka morago ga ditheri ano t e di tsenelet ego magareng ga lekala le set hab Melawana le Taelo ya Melawana e hlama tlhako ya pheto o ya lekala le ka go kgont ha go tsena ga bakgathatema ba baswa ka mo mmarakeng wo o bohlokwa mola ka go le lengwe e hlohlelet a peelet o le boitlhamel Tona ya Dikgokagano, Mohumagadi Stella Ndabeni-Abrahams, o tla re mo mat at ing a mmalwa a fana ka molawana wa mafelelo wo o dumelet wego ke Kabinete le go sedimo a ba kga o Phanele ya Kelet o ya Mopresidente ye e bopilwego ke Ditsebi ka ga Pego ya Peakanyoleswa ya Naga le TemoKabinete e amoget e pego ya mafelelo go t wa go Phanele ya Kelet o ya Mopresidente ye e bopilwego ke Ditsebi ka ga Peakanyoleswa ya Naga le Tem Mopresidente Ramaphosa o thwet e phanele ye ka Lewedi 2018 gore e fane ka sebopego sa melawana seo se kopant wego ka ga dipeakanyoleswa t a nag Pego ye e tla ka dikutollo ka ga maemo a bjale le go tla ka dit hi inyo t eo di tlago thu a go akgofi a mo omo wa mmu o ka nepo ya go rarolla tlhokego ya tekatekano ka kabong ya naga mo nakong ye e fetilegKabinete e laet e Ditona ka moka, ka go diri a dikgoro t a t ona, gore di bale pego ye le dit hi inyo t a yona gomme di boele Kabineteng mo dikgweding t e pedi di swere maikutlo a t ona ka ga pego y Komiti ya Ditona ka ga Peakanyoleswa ya Naga ye modulasetulo wa yona e lego Motlat amopresidente David Mabuza e tla hlokomela tshepedi o yKabinete e lebi a ditebogo t a yona go mo omo wo o dirilwego ke phanele ye e etilwego pele ke Ngaka Vuyokazi Mahlati gomme ya dumelela gore pego e hwet we ke set habTona ya Temo, Peakanyoleswa ya Naga le Tlhabollo ya Dinagamagae, Mohumagadi Thoko Didiza, gammogo le phanele ye, ba tla swara dikopano t e di aroganego le ba kga o go ba sedimo a ka ga dikagare t a pego y Kopano ya go sedimo a ba kga o e tla swarwa ka Lamorena la 28 Mosegamanye 2019 ka iri ya 10:00 mesong ka Lefelong la ba Kga o la Ronnie Mamoepa la GCIS ka Hatfield gomme go tla ba le kga othwii ya bidio ye e kgokaganyago Lefelo la Imbizo la GCIS ka Motsekapa Melaokakanywa1.","It will be held from 29 to 30 July 2019 at Emperors Palace, Johannesbur The forum will bring together Ministers responsible for education, youth and labour from across the African continent, academics; policy-makers; high-level representatives from development cooperation partners; the private sector; civil society; teachers and parents associations; youth organisations and the medi",0.7576164
"[ 0.799343    0.06456167 -0.04750361 ...  0.96447575  1.106961
  1.0489583 ]",[0.01006072 0.00439657 0.00317327 ... 0.04402857 0.03608547 0.02300248],"Molaokakanywapheto wa wa Kamogelo ya Semolao ya Manyalo a Set o wa 2019Kabinete e dumelet e go romelwa ga Molaokakanywapheto wa wa Kamogelo ya Semolao ya Manyalo a Set o wa 2019 ka PalamentenMolaokakanywa wo o bea Karolo ya 7(1) le ya (2) t a Molao wa Kamogelo ya Semolao ya Manyalo a Set o (RCMA), wa 1998 (Molao wa 120 wa 1998) gore o sepelelane le dikahlolo t a Kgorotsheko ya Molaotheo, t eo di laedit ego gore dikarolo t e ga se t a nepagala go ya ka molaothe Dikarolo t e di kgethollot e basadi ka manyalong a set o ka fao go sa amogelegegMolaokakanywa wo o hlagi a gore go be le tshwaro ye e lekanago ya basadi ka manyalong a set o ao monna a nyet ego mosadi o tee le ka manyalong ao monna a nyet ego basadi ba go feta o tee ao a bilego gona pele ga Molao w Dipheto o t e di fedi a kgethologanyo ya t a bong ka manyalong ao monna a nyet ego mosadi wa go feta o tee ao a bilego gona pele ga ge go thomi a RCMA ya 1998.","The Bill brings Section 7(1) and (2) of the Recognition of Customary Marriages Act (RCMA), 1998 (Act 120 of 1998) in line with the judgements of the Constitutional Court, which declared the sections constitutionally invali The sections discriminated unfairly against women in customary marriage",0.86435634
"[ 0.55984545 -0.16432644  0.02968896 ...  0.9653853   0.8230777
  2.090493  ]","[ 0.00030043  0.00096421  0.00115743 ... -0.00040249  0.02185832
  0.03268164]",Banyalani bjale ba tla ba le ditokelo t e di lekanago t a go ba mong wa thoto ka lenyalon Ditiragalo t e di tlago1.,Spouses will now have joint and equal proprietary rights over marital propert,0.7564248
"[ 0.9593998   0.41784403 -0.02937614 ...  1.2485431   1.7448936
  1.943445  ]","[ 2.6412701e-02  4.3298476e-03 -6.6852386e-05 ...  4.0856220e-02
  5.2847195e-02  3.8534049e-02]","Kwano ya t a Maphelo le MopresidenteMopresidente Ramaphosa o tla ba modulasetulo wa semmu o wa Kwano ya t a Maphelo le Mopresidente ka sepetleleng sa Dr George Mukhari Academic Hospital Ga-Rankuwa, ka Toropokgolong ya Tshwane, ka Labone la 25 Mosegamanye 2019.","Presidential Health Compact President Ramaphosa will officiate at the signing ceremony of the Presidential Health Compact at Dr George Mukhari Academic Hospital in Ga-Rankuwa, City of Tshwane, on Thursday, 25 July 2019.",0.9130996
"[ 0.6008499  -0.17541915 -0.1166877  ...  0.71829045  0.81585824
  2.5359368 ]","[ 0.02274959 -0.00015897  0.00392557 ...  0.00718717  0.02465297
  0.0591147 ]",Kwano ye ya t a Maphelo ke poelo ya Seboka sa t a Maphelo seo se bego se swerwe le Mopresidente seo se bego se swerwe ka Diphalane 2018.,The Health Compact is an outcome of the Presidential Health Summit that was held in October 2018.,0.83570087
[0.5269424  0.03904957 0.1514001  ... 0.77852774 1.1187477  1.3519131 ],"[ 0.0138128  -0.00052421 -0.00030524 ...  0.02506041  0.03382286
  0.03442331]","Moletlo wo o dira motheo ka go mokgwa wa seboka wa go fihlelela lenaneo la maphelo a boleng la go ya go ile Seboka sa Mathomo sa Maemo a Godimo sa Dingangi ano ka ga Melawana ya mabapi le Thuto ya Sekolo seo se Phagamego ka AfrikaKgoro ya Thuto ya Motheo e tla ba monggae gotee le Mokgatlo wa Tlhabollo ya Thuto ka Afrika go ba Seboka sa Mathomo sa Maemo a Godimo sa Dingangi ano ka ga Melawana ya mabapi le Thuto ya Sekolo seo se Phagamego ka Afrika: Re loki et a Bafsa go Me omo ya ka MosSeboka se se tla swarwa go tloga ka la 29 go fihla ka la 30 Mosegamanye 2019 ka Emperors Palace, Johannesbur Seboka se se tla kopanya ditona t e di rwelego maikarabelo a thuto, bafsa le ba omi go t wa ka khonthinenteng ka bophara, dirutegi; bahlami ba melao; baemedi ba maemo a godimo go t wa go badiri ani ba dikhamphani t a tlhabollo; lekala la phraebete; badudi; mekgatlo ya baruti i le ya batswadi; mekgatlo ya bafsa le ba kga Dingangi ano di tla nepi a kudu tlhamo le phethagat o ya mekgwa ya boitlhamelo ye e nyakegago ka go thuto ya sekolo seo se phagamego ka Afrika ka nepo ya go maatlafat a baruti i bokaone le go loki et a baithuti go me omo ya ka mos Kabinete e t wela pele go leboga go kgatha tema ga rena ka ditheri anong t e di maatlafat ago Kgwedi ya Basadi Moketeko wa Let at i la Basadi la Boset haba ka Vryburg, ka Seleteng sa Ruth Mompati ka Profenseng ya Leboa Bodikela ka Labohlano la 9 Phato 2019, le tla ketekwa ka fase ga morero wa:","First High-Level Annual Policy Dialogue Forum on Secondary Education in Africa The Department of Basic Education will co-host the First High-Level Annual Policy Dialogue Forum on Secondary Education in Africa: Preparing Youth for the Future of Work, with the Association for the Development of Education in Afric",0.7879607
"[ 0.51663953  0.10361926 -0.02249682 ...  0.42449424  1.0630517
  0.7639291 ]","[ 0.00798007  0.00663843 -0.00040146 ...  0.01153857  0.05037391
  0.04307949]","Mengwaga ye 25 ya Temokrasi: Re Godi a Afrika Borwa Mmogo go Lokolla Basadi .Moketeko wo o gopola basadi ba go feta ba 20 000 bao ba ilego ba gwantela meagong ya Union Buildings ka la 9 Phato 1956 e le ge ba ipelaet a kgahlanong le katolo o ya Melao ya Dipasa go basad Boipelaet o bjo bo ile bja fetoga sehloa sa diphetogo ka ntweng ya rena ya go lwela tokologo le set haba sa temokrasKa ntle le katlego ya rena ye e makat ago ya go t wet a pele tokollo ya basadi ka set habeng sa rena, bothata bja dikgaruru le tlai o ya basadi ka set habeng sa rena di a ganelel Dikotlo t e boima t eo di filwego ka melatong ya dikgaruru t a go amana le thobalano ka Gauteng di laet a gore badiri ba bosenyi bja thobalano le melato ye mengwe ya go amana le bjona ba ka se phonyoge letsogo la molaKabinete e ipilet a go makala ka moka a set haba go lwant ha dikgaruru dife goba dife, le go t ea matsapa a mohlakanelwa ka nepo ya go fokot a palo ya melato ya thobalano le ditlhaselo t a basadi le bana re lebile go phedi o ka botlalo ya maitshwaro a go se loke",Deliberations will focus on the design and implementation of innovative models required in secondary education in Africa to better equip teachers and prepare students for the future of wor Cabinet continues to appreciate our participation in such enriching dialogues Women s Month,0.7366692
"[-0.13995525 -0.22596999 -0.44119224 ...  0.29179233  0.1434369
  0.8420091 ]","[ 0.0371142  -0.00074501 -0.00080939 ... -0.00445885  0.01018453
  0.00774708]",Melaet a1.,Bills 1.,0.7170139
"[ 0.91673636  0.01646784 -0.2074842  ...  0.0713616   2.1712568
  1.072637  ]","[ 0.03474378 -0.00228864  0.00149879 ...  0.03227661  0.02001097
  0.01802926]",MahlokoKabinete e hloboga go lahlegelwa ke molwelatokologo wa mahlwaadibona Ntate Isaac Lesibe,The ceremony marks a milestone in the collective approach to achieve a sustainable quality health syste,0.63486934
"[ 0.7830304  -0.6518176  -0.38245285 ...  0.14887233  0.58145094
  0.31044337]","[-0.00135435  0.00035059 -0.00059128 ...  0.00128359 -0.0100938
  0.00439496]",Bra Ike,Upcoming events,0.46617806
"[ 0.96095955 -0.09646607 -0.40130717 ...  0.2586402   0.7596789
  2.099235  ]","[ 0.0479624  -0.00185979  0.01781973 ...  0.00943571  0.04648441
  0.06003884]","Maphoto, yo a hlokofet ego a na le mengwaga ye 88.","The automaker Ford announced that its expansion plans will create 1200 jobs, based on implementing a R3 billion investment commitmen The company s Silverton plant has installed capacity to produce up to 168 000 Rangers and Everests annually",0.62760544
"[ 0.88210976  0.32843533 -0.24493112 ...  1.1473762   1.2648569
  1.1325586 ]","[ 1.5141317e-02 -8.4816376e-05 -3.3365458e-04 ...  3.4589343e-02
  1.4022053e-02  3.1966206e-02]","Mopresidente Ramaphosa o ile a bega gore Bra Ike a hlomphiwe ka Poloko ya Semmu o ye e Kgethegilego, yo a ilego a tloga ka Afrika Borwa ka 1961 gomme a tsenela tlhahlo ya se ole le ya sepolotiki ka Beirut ka nageng ye peleng e bego e bit wa Soviet Union gareng ga ngwaga wa 1961 le wa 1963 pele ga ge a tsenela lebotho la ma ole la Umkhonto we Sizwe leo le bego le bit wa Luthuli Detachmen Ka 2006, Mopresidente wa peleng Thabo Mbeki o ile a hlompha Bra Ike ka Sefoka sa Boset haba sa Luthuli sa Silibera, ka seabe seo a bilego le sona go ntwa ya go lwela tokologo le temokrasKabinete le yona e lla go swana le set haba ka moka ge se lebi a mahloko go bagwera le balatedi ba seopedi sa go thopa difoka le mongwadi wa diko a Jonathan","The Minister of Agriculture, Land Reform and Rural Development, Ms Thoko Didiza, together with the panel, will hold a separate media briefing to unpack the contents of the repor",0.7087759
"[ 0.1990578   0.00109907 -0.29313132 ... -0.17421918  0.33202264
  0.10959903]","[ 0.01636449  0.09678078  0.00155001 ... -0.00510725 -0.00335812
  0.00642072]",Johnny,infections Fighting crime,0.36366248
"[ 2.7327929  -0.27522805 -0.515846   ...  0.16409492  0.5706623
  0.4594509 ]","[ 0.01938182 -0.00100193  0.00431296 ...  0.03164754 -0.00721756
  0.01804221]","Clegg, yo a ilego a",value chain (BFG Rail) and electrical industrial components,0.4572308
"[ 0.42102703  0.06200545 -0.00402004 ...  1.2384512   1.2593504
  1.4839786 ]","[ 0.02117805 -0.00294475  0.00098967 ...  0.01787204  0.0070215
  0.04213292]","omi a mmino wa gagwe go t wet a pele set haba seo se hlokago semoraf O tla gopolwa ka ga boikgafo bja gagwe go kago ya set haba, tiri ano ya set haba le tlhokego ya semoraf E be e le moamogedi wa Sefoka sa Boset haba sa Ikhamanga sa Silibera, ka ga seabe sa gagwe se segolo ka lefapheng la mmino le go kopanya mmino wa set o sa seAfrika le mehuta ye mengwe ya mmino Ditebogi oKabinete e lebogi a:Sehlopha sa boset haba sa kgwelentlatlana sa di-Proteas, ka ge se ralokile gabotse kudu le go fofi et a godimo Folaga ya Afrika Borwa ge se fihlile go sekamakgaolakgang a Sebjana sa Lefase ka Liverpoo Go kaonafala ga bona go tloga go maemo a bohlano go ya go maemo a bone ka maemong a lefase go retwa kud Gape, re lebogi a Mohumagadi Karla Pretorius ge a kgethilwe le go bit wa Seraloki sa phadi ano ya Sebjana sa Lefase ya 2012 Baraloki ba diatleletiki ba Afrika Borwa ge ba ralokile gabotse kudu ka Lliking ya Diamond ya Mokgatlo wa Bodit habat haba wa Ditheo t a Diatleletik ka Londo Mong wa rekhote ya boset haba Akani Simbine o be a tloga a le maemong ao a kgahli ago kudu ka lebelong la banna la dimetara t e 100, ge a thopa makgaolakgang ka metsotswana ye",Policy and Policy Direction for the Licensing of the High Demand Spectrum Cabinet approved the Policy and Policy Direction for the Licensing of the High Demand Spectrum after extensive consultations with the sector and the publi,0.67938006
"[ 1.2461076  -0.0528288   0.00367494 ...  0.6359852   1.4405539
  1.6430982 ]",[0.03737912 0.0026336  0.00600564 ... 0.02563634 0.04760891 0.00504922],"yeo e lego ye mekaonekaone mo sehleng s Ka go motabogo o motelele wa banna, Luvo Manyonga o thopile phadi ano ya motabogo o motelele wa banna ka dimetara t e",The Bill provides for the equal treatment of women in pre-Act monogamous and polygamous customary marriage,0.6768848
"[ 0.5480357  -0.07389571  0.04011168 ...  1.0022296   1.3360062
  1.2045451 ]",[0.03299084 0.00175514 0.00172102 ... 0.01008605 0.04538511 0.03228724],"t eo e lego t e kaonekaone mo sehleng se, gomme modiri ani ka yena wa naga ya gabo Ruswahl Samaai yena a t wa go maemo a boraro ka motabogo wa dimetara t e .Khware ye e bit wago Ndlovu Youth Choir, yeo go opela ga yona go tlet ego ka mafolofolo a magolo a dinaledi go ilego gwa ba kgont ha gore ba gatele pele go ya tikologong ye e latelago ya dikga othwii t a America's Got TalenSehlopha sa rena sa boset haba sa rakbi, Springboks, ge se fent e Australia ka 35-17 ka Johannesburg ka phadi anong ya 2019 Rugby Championshi Phadi ano ye ke tiralago ya dipapadi ye bohlokwa yeo e akaret ago dinaga t a go swana le New Zealand, Australia, Argentina le Japa Re ba lakalet a mahlatse le mahlogonolo ge ba t wela pele ka mo phadi anong ySehlopha sa TeamSA, seo se thu it ego go ngwala leswa histori ya Afrika ka diphadi anong t a bo 30 t a Mokgatlo wa Bodit habat haba wa Dipapadi t a Diyunibesithi ka Naples, Ital Afrika e thopile palomoka ya dimetale t e 26 ka mok Go dimetale t e 18 t a Afrika Borwa, t e tshela di bile t a gauta, t e seswai ya ba t a silibera mola t e nne e le t a porontsh Bao ba thwet wego me omongBatho ka moka bao ba thwet wego me omong mangwalo a bona a dithuto a tla tii et wa le go netefalet wa ka maleba Balaodi ba lebakanyana ba Lekgotlataolo la Setheo sa Dit helete sa Dikgwebopotlana (SEFA):(a) Ms Mphokolo Makara;(b) Adv Nomathemba Mlonzi;(c) Ms Delicate Mabuza;(d) Mr Martin Mahosi;(e) Mr Justice Kganyago; (f)","South Africa is also a frontier for new sectors of investments such as the green economy, oil and gas shipbuilding and the oceans econom",0.6518377
"[ 1.1821637  -0.01207158 -0.3462304  ...  0.6140696   1.5877744
  0.55829865]","[ 0.01801186  0.00244577 -0.00036418 ...  0.02636719  0.03071846
  0.03832423]",Mr Maurice Radebe; and(g) Ms Nonkululeko Dlamini,Recognition of Customary Marriages Amendment Bill of 2019 Cabinet approved the submission of the Recognition of Customary Marriages Amendment Bill of 2019 to Parliamen,0.5561223
"[ 0.5154443  -0.07788794 -0.46092182 ...  0.20648521  0.49817836
  0.51708776]","[ 0.04821188 -0.00115366  0.0018967  ...  0.01358331  0.03937482
  0.0811708 ]",(reappointment).,The amendments eliminate the gender-based discrimination in polygamous marriages entered into before the commencement of the RCMA of 1998.,0.5558913
"[ 1.6259177  -0.09906659 -0.27504832 ...  0.31411955  1.0131603
  0.52999216]","[ 0.00782474  0.05394171 -0.00018309 ...  0.01300522  0.00597026
  0.02258427]",Dipot i o:Mohumagadi Phumla Williams,"Cabinet urges members of the community to remain vigilant and report all acts of crime to the police, irrespective of who is involve Cabinet decisions",0.42535436
"[ 0.47059464 -0.10552371 -0.2606305  ...  0.63909    -0.14470634
  1.8270367 ]","[-0.00176124 -0.00247108  0.03140217 ...  0.0119642  -0.00086416
  0.02282679]",Seboleledi sa Kabinete sa Mot waoswereMogala: 083 501 0139,an increase of 44 000 vehicles prior to the expansion,0.51427674
