nso,en,src_text,trg_text,Cosine_Score
[0.86613995 0.19883727 0.16782753 ... 0.9628968  1.7097622  2.204127  ],[0.02015317 0.00112844 0.00168707 ... 0.02828467 0.03986328 0.03837401],Sehlophat homo sa Tshekatsheko ya Sethekniki ya Eskom sa go thwalwa ke Tona ya Dikgwebo t a Mmu o le Lekgotla la Eskom se thomile mo omo wa sona bekeng yona y Sehlopha se se letet we go t welet a pego ya mathomo mo dibekeng t e nn Seemo sa mo omo sa dipolante t a mohlagase se sant e se hlobaet a le ge e le gore kgaot o ya mohlagase ga saka ya dirwa gape ga e sale go tloga ka la 15 Dibokwane 2019.,"Ms Mkhupheka won her award for her commitment to serving people with dignity and beyond office hours and has been recognized for serving the people of Scottsburg in KZN diligentl Professor Mashudu Tshifularo and his team from the University of Pretoria who pioneered in the world s first surgical procedure using 3D-printed middle ear bones, for conductive hearing loss rehabilitatio This was done at the Steve Biko Academic Hospital in Pretoria, on 13 March 201 CondolencesCabinet sends condolences to the family and friends of: The Minister of COGTA Dr Zweli Mkhize who sadly lost his older brother Mr Jabulani Gerald Mkhize on Sunday 10 Marc",0.7967107
"[ 0.8702155  -0.19766986  0.24946935 ...  0.45737904  1.1548347
  0.52049744]",[0.04392741 0.02866997 0.00190735 ... 0.02020084 0.01793537 0.05111016],Go bile le palo ya go bonagala ya ditiragalo t e kgolo mo mafelong ao a abelwago mohlagase yeo le yona e bilego le seabe dikgaot ong t a mohlagas,A total of 54 Thuthuzela Care Centres across the country serve as one stop facilities to reduce secondary victimization and the time of finalizing sexual abuse case,0.6972244
"[ 1.796836   -0.20789008 -0.03813914 ...  0.09258634  0.98823386
  0.91315717]",[0.02424282 0.0025143  0.00503412 ... 0.02122854 0.03709467 0.04345685],Kabinete e lemogile kgatelopele ye botse yeo e dirilwego ka go humanwa ga mekgobokgobo ya malahla go ralala ditei ene ka moka eup a,"Cabinet strongly condemns any form of abuse, including verbal abuse against women and childre Government remains committed to be at the forefront of the fight to end GB",0.68325526
"[ 0.4809915   0.19762413 -0.03206336 ...  1.2482322   0.80599666
  1.4768335 ]","[ 0.02308366 -0.00029719  0.00034069 ...  0.01823003  0.01193199
  0.0215545 ]",edi ya go feta mo e swanet e go fiwa Magato a Kabo ya Malahl Le ge go le bjalo Kabinete e sant e e hlobaet wa ke tiragat o ya mo omo ya ditei ene t a mohlagase t a Medupi le Kusile ebile e laet e Tona ya Dikgwebo t a Mmu o go fana ka leano leo le felet ego la kaonafalo ya seemo la go ikala ka mabakakgolo a tekololefsa ya disenyegelo le go feti wa ga tekanyet okabo mo prot ekeng ye ye mpsha ya kago Khomi ene ya ILO ka Bokamoso bja Mo omo le Kwano ya Edcon,"Government s coordinated efforts to bring financial, operational and structural sustainability to Eskom are proceeding in earnes The Eskom Technical Review Team appointed by the Minister of Public Enterprises and the Board of Eskom started its work this wee It is expected to produce a preliminary report within four (4) week The performance of the power plants remain volatile even though load-shedding has not been implemented since 15 February 2019.There has been a number of major incidents in the distribution areas that have contributed to the power disruptions Cabinet noted the good progress that has been made with the recovery of coal stocks across the power stations, but further attention must be given to the Coal Supply Chai Cabinet however, remains concerned about the performance of the Medupi and Kusile power stations and has mandated the Minister of Public Enterprises to provide a comprehensive recovery plan based on a reassessment of the key drivers of the cost and time overruns for this new build project ILO commission on the future of work and EDCON agreement Cabinet welcomes the global commission s report which made 10 recommendations grouped into three pillars: investing in the capabilities of people, investing in the institutions of the world of work; and investing in decent, sustainable wor",0.8349386
"[ 1.2171749  -0.00956615 -0.10190061 ...  0.54449475  1.3450024
  1.1540581 ]","[ 0.02051183 -0.00033665 -0.00022522 ...  0.02750066  0.03805766
  0.05296247]","Kabinete e amogela ka atla t e pedi pego ya khomi ene ya bolefase yeo e dirilego dit hi inyo t e 10 t a go hlop a ka magoro a mararo: go beelet a mabokgoning a batho, go beelet a ka gare ga diinstitu ene t a lefase la mo omo le go beelet a me omong ya goba le seriti ye swarelelag Dit hi inyo t e di bolela thwii ka ditlhotlo t a go","CongratulationsCabinet congratulates: All stakeholders who partnered with government in securing that South Africa hosts the 2023 Netball World Cup, which will be the first on African soi Cabinet appreciates the confidence expressed by the International Netball Federatio The country looks forward to giving a warm Ubuntu welcome to the 16 nations who will play 60 matches during the 10-day tournament in the International Convention Centre in Cape Tow",0.7985766
[0.6121096  0.06279835 0.23025137 ... 0.61697125 0.86685646 0.7009051 ],"[ 0.01999322 -0.00047566  0.00355434 ...  0.01764638  0.03718464
  0.01060448]","ika di le tharo t a go se lekalekane, bohloki le tlhokego ya me om Ka mo omo wa Tona ya Ba omi Mildred Oliphant, Afrika Borwa e gatet e pele go kaonafat a maemo a mafelo a me omo ka magato ao a lekalekanego goya ka bong, go se fihle selo ge go dirwa dilo, go fedi a dikgaruru, tlai o mafelong a me omo le magato a go ikgetha go netefat a menyetla ye lekalekaneg Kabinete e amogela gape matsapa a mohlakanelwa a mmu o, ebago Sekhwama sa In orentshe ya bao ba Lahleget wego ke Me omo (UIF) (sa go akaret a diyunione t a ba omi) le lekala la praebete (dipanka le beng ba dimolo t a dikgwebo) go kaonafat a maemo a dit helete a mogwebikgolo wa Afrika Borwa wa diaparo e lego EDCO Ka gona go ruma kwano ya go pholo a Edcon, bakgathatema ka moka ba ile ba swanela ke go ikuna t e nt i le go","The recommendation directly speaks to the triple challenges of inequality, poverty and unemploymen Through the work of Minister of Labour Mildred Oliphant, South Africa has made progress in improving workplace conditions through gender balanced measures, more transparency in pay, eliminating violence, harassment in the workplace and specific measures to ensure equal opportunitie Cabinet also, welcomes the joint efforts of government, the Unemployment Insurance Fund (which includes trade unions) and the private sector (banks and shopping mass landlords) to recapitalize South Africa s largest clothing retailer",0.878212
"[ 0.43229547 -0.3973612  -0.7854474  ...  0.20014837  0.36462703
  0.70893383]","[ 0.01961134  0.00146228 -0.00052446 ...  0.00165374  0.00418809
  0.00454451]",oma mmogo kgafet akgafet,EDCO,0.5067929
[0.39708897 0.00445158 0.12846033 ... 0.8999784  1.4094653  1.6571895 ],"[ 0.03309941 -0.00031003  0.00216115 ...  0.03104082  0.04904949
  0.05202344]","Mo garegare ga maitekelo a go netefat a gore Edcon e sepela ka boreledi ke ditlamorago t a me om Me omo ya thwi ya go feta 40 000 le ye mengwe ye ment i ye diketekete ya thwi le ya go se be thwi e be e kabe e lobilwe ge nkabe seemo sa dit helete sa Edcon se ka be se tloget we se sa feto w Kabinete e dira boipilet o go maAfrika Borwa ka moka go thekga kwalakwat o yeo e dirilwego kua Samiting ya Me omo gore batho ba reke dit welet wa t eo di dirilwego ka Boikgant ho t a maAfrika Borwa le go thekga intasteri ya ka mo nageng ye Mot hi i wa Dibonelamafaufaung t a Bopharapapetla bja Diketekete t a dikhilomithara (SKA) Paka ye mpsha ya pu o ya bolefase ya saense e lemogilwe ge Tona ya saense le Theknolot i, Mmamoloko Kubayi-Ngubane, legatong la mmu o wa Afrika Borwa, a saenela kwano ya bodit habat haba (ya go bit wa Kwano ya Rome) go la Italy, ka la 12 Hlakola 2012.","Cabinet calls on South Africans to support the call made at the Jobs Summit to buy Proudly South African products and support local industry Square Kilometer Array (SKA) A new era for global science governance was realised when the Minister of Science and Technology, Mmamoloko Kubayi-Ngubane, on behalf of the South African government, signed the international treaty (called the Rome Convention) in Italy, on 12 March 2012.",0.8118086
"[ 1.1284869  -0.1928047  -0.05985342 ...  1.1881186   1.298988
  1.7432027 ]","[ 1.8216422e-02  4.0365430e-04 -4.2728963e-05 ...  3.0731814e-02
  5.2777894e-02  4.4123206e-02]","Se se hloma Bobogelo bja Mot hi i wa Dibonelamafaufaung t a Bopharapapetla bja Diketekete t a Dikhilomithara (SKAO), bjalo ka mokgatlo wa magareng ga mafapha a mmu o wo o filwego mo omo wa go aga le go sepedi a theleskoupu ye maatlamaatla lefaseng ka bophara ya bonepadinaledi ya diyalemoya, yeo e tlo dirwago mo Afrika Borwa le Australi","This establishes the Square Kilometer Array Observatory (SKAO), as an intergovernmental organization, tasked with building and operating the world's most powerful radio astronomy telescope, to be located in South Africa and Australi Cabinet congratulates the partner nations on this historic milestone and reaffirms South Africa s commitment to the SKA project, continuing on the successful launch of our MeerKAT telescope and South Africa s critical contribution to the SKA telescope desig",0.8230986
"[ 0.50362754  0.05549636 -0.21829621 ...  1.3243887   1.308148
  1.0041053 ]","[ 0.03469421  0.00035893 -0.00104071 ...  0.0285751   0.01600602
  0.00180268]","Kabinete e lebogi a dit haba t e lego karolo ya kgwebi ano ye mo phenyong ye ya histori ebile e kgonthi i a boikgafo bja Afrika Borwa mo prot ekeng ye ya SKA, go t welapele ka tsebagat o ye atlegilego ya theleskoupu ya rena ya MeerKAT le tema ye bohlokwa ye kgathilwego ke Afrika Borwa mo moakanyet ong wa theleskoupu wa SK SKAO e tlaba mokgatlo wa mathomo wa bodit habat haba wo o ikgafet ego mererong ya saense, fao Afrika Borwa e tla kgathago tema ye bohlokwa ya boetapele, mo magorong a saense, boent ineere le tlhahlo ya pholisi Mafula a KwaZulu-Natal","2019 White Paper on Science, Technology and Innovation (STI) Science and innovation often heralds a different way of doing things and allows us to deal with the longstanding challenges in a decisive and cost effective manne To tap into these benefits, Cabinet approved the 2019 White Paper on STI, which sets the long-term policy direction for a growing role for ST With the advent of the Fourth Industrial Revolution STI will position us to take advantage of rapid technological advancement The proposals in this White Paper seek to address policy coherence, development of human capabilities, knowledge expansion, innovation; performance and increased investmen",0.8108628
[1.9720056  0.64025474 0.10273945 ... 1.0017382  1.0350462  0.97827417],"[ 0.03390837 -0.00026495  0.00278447 ...  0.03528563  0.02277244
  0.01578053]","Kabinete e lebi a ditebogi o t a yona go thekgo ya go t wa mekgatlong ye sego ya mmu o (di-NGO) yeo e loket ego matsogo le mmu o go romela bahlakodi i ka nako ya mafula ao a wet ego dikarolo t e dingwe t a naga y Ka gona go fokot a ditlamorago t a mafula a nakwana kua KwaZulu-Natal, mmu o o sa t welapele go fana ka thu o le go thekga malapa a go angwa ke s Dihlopha t a go namolela batho masetlapelong le bahlankedi ba gare ba lekola tshenyo yeo e bakilwego ke mafula","The SKA Observatory will be the first international organisation dedicated to science, in which Africa will exercise a strong leadership role, in the science, engineering and policy domains KwaZulu-Natal flooding Cabinet extends its appreciation for the support from non-governmental organizations (NGOs) which have also joined forces with government in dispatching aid during the recent floods experienced in some parts of the countr In minimising the impact of the recent flash floods in KwaZulu-Natal, government continues to provide aid and support to affected familie Disaster teams and officials are assessing the damag",0.84318477
"[ 0.5023317  -0.05204366 -0.3457476  ...  0.31329495  0.59638125
  1.2455823 ]",[0.02651754 0.00768783 0.00829867 ... 0.01086618 0.02758581 0.00831574],Kabinetee hlohlelet a batho set habeng go ba le,Incidents of child abuse can be reported to Childline South Africa s toll-free line,0.57966083
"[ 1.0362737  -0.38368565  0.00270627 ...  1.1017213   1.646959
  0.9855184 ]","[ 0.01524488 -0.00055118 -0.00044195 ...  0.03729412  0.03694196
  0.02392849]","edi ye kgolo kudu nakong ya mafula le nakong ya seemo sa boso se boima, le gore ba se leke le gatee go putla ditsela t e tlet ego ka mafula, maporogo le dinok 7.","Cabinet urges the public to exercise extreme caution during storms and heavy weather, and not attempt to cross flooded roads, bridges and river 7.",0.81039155
"[ 1.0065438   0.5448487  -0.2173472  ...  0.92121965  2.0945802
  1.2711258 ]",[0.02452304 0.00360401 0.00361058 ... 0.01892236 0.04729217 0.02843775],Mafula nageng ya Malawi le ya Mozambique Afrika Borwa ka Mopresidente Ramaphosa e amoget e dikgopelo t a moya wa botho le t a phuruphut o le tlhakodi o go t wa go Mopresidente wa Malawi Moprofesara Arthur Peter Mutharika le go t wa go Mopresidente wa Mozambique Filipe Jacinto Nyusi ka go latela ga bon,Malawi and Mozambique floods South Africa through President Ramaphosa received humanitarian and search and rescue requests from his counter parts President of Malawi Professor Arthur Peter Mutharika and President of Mozambique Filipe Jacinto Nyusi respectivel,0.90209806
"[ 0.7919303  -0.07254004 -0.12004486 ...  1.1426582   1.8729858
  1.2516267 ]","[ 0.01353167 -0.00076532 -0.00015164 ...  0.00125383  0.02932956
  0.04613871]",Sefofane se sennyane sa go ba le sehlopha sa ditsebi se romet we go ya Malawi go nyakolla gabotse mohuta wa thu o ya moya wa botho yeo e nyakegago fa Afrika Borwa e ikgafet e go fa thu o efe goba efe ntle le go feti a magomo a yona bjalo ka mmu o wo lego leloko la Dit haba t eo di Hlabologago t a Borwa bja Afrika (SADC).,A light aircraft has been dispatched with a team of specialists to Malawi to establish the exact humanitarian assistance require South Africa remains committed to offer whatever assistance within its capacity to SADC member state,0.83690006
"[ 0.4554033  -0.24552377 -0.28648272 ...  0.46115032  0.10971288
  0.48838902]","[ 0.00408866 -0.00296827 -0.00060771 ...  0.00854466 -0.00353386
  0.01201626]",Diphetho t a Kabinete1.,Cabinet decisions1.,0.80189985
"[ 1.2565328  -0.05187663 -0.26001647 ...  0.8745565   1.1056837
  2.7214518 ]",[0.01113724 0.00066071 0.00469485 ... 0.0183156  0.02993176 0.08285651],"Sengwalwa sa Makgoraditsela sa Saense, Theknolot i le Boihlamelo (STI) sa 2019",Mr Enoch Godongwana and Ms Bongiwe Kunene: Non-executive directors on the Development Bank of Southern Africa (DBSA) Board of Directors (Board) for a period of three (3) years with effect from 1 April 2019;3.,0.6673504
"[ 0.95949537  0.27193826 -0.10160083 ...  0.9137685   1.0914426
  1.3379118 ]",[0.00899611 0.00253396 0.00205577 ... 0.02369035 0.0113605  0.0073806 ],"Saense le boihlamelo di fela di bopa seka sa tsela ya go se swane le t e dingwe ya go dira dilo ebile di re dumelela go kalokana le ditlhotlo t a kgale le kgale ka tsela ye maleba ya go seket a t helet Ka gona go tsenelela ka gare ga mehola ye, Kabinete e dumelet e Sengwalwa sa Makgoraditsela sa STI, yeo e theago tlhahlo ya pholisi ya go gagaba lebaka le letelele go lebelet we tema yeo e golelago godimo ya ST Ka kgatelopele Theknolot ing ya Sebjalebjale, STI e tla re bea maemong a maleba gore re hwet e monyetla wa go","He will be laid to rest on the 16 March at his family home in Willowfountain Pietermaritzburg, KZ Mr Sibusiso Khwinana who played the character of Lefa in the recently released local movie Matwetw He was also a founding member of the Independent Theatre Makers Movement, which aims to establish a generation of self-reliant artists by encouraging them to take ownership of their work and acknowledge their potentia",0.7317028
"[ 1.1684238  -0.36188945  0.01846532 ...  0.40715232  1.1439977
  0.63628864]",[0.0454776  0.00795903 0.00011683 ... 0.01944743 0.01593545 0.03999044],omi a dikgatelopele t a go kitima ka lebelo la mmutla t a theknolot,Ms Mmathebe Annah Faith Moj Enquiries:Ms Phumla Williams Acting Director-General (GCIS) Cell: 083 501 0139,0.6825641
"[ 0.8374583   0.17246364 -0.13857433 ...  1.0257595   0.92827636
  1.4968032 ]","[ 1.1582928e-02  4.0987086e-02 -6.4208987e-05 ...  2.8167073e-02
  2.3581285e-02  1.0978040e-02]","Dit hi inyo t e lego ka gare ga Sengwalwa sa Makgoraditsela se di lebelet e go rarolla go tsenelana ga dipholisi, tlhabollo ya mabokgoni a batho, tlhabollo ya tsebo, boihlamelo; bodiragat i le dipeelet o t e hlatlogileg Dit hi inyo t e t a pholisi di tla bopa motheo wa tlhabollo ya dithulaganyo t a mengwaga ye lesome t a go ama bakgathatema ba maleb","He will also launch the Plettenberg Bay Magistrate s Court in the Western Cape which will provide services for Family Court, civil cases (including Small Claims Court matters), Sexual Offences Court, regional courts and district court Government has introduced a number of interventions to supports victims of abus",0.75249594
[0.30325964 0.03850213 0.02494962 ... 0.04903424 0.05486158 1.2098862 ],"[-0.00130068  0.00138589 -0.000487   ... -0.00196136 -0.00190788
  0.0220324 ]",Ditiragalo t eo di Tlago1.,Upcoming events1.,0.7830961
[1.4343221  0.7769073  0.02813122 ... 0.71472555 1.671162   2.3392885 ],[0.03366658 0.00369858 0.00419182 ... 0.00276985 0.04706061 0.06333582],Dikgaruru t a Bong (GBV) Mopresidente Ramaphosa o tla bula semmu o Kgorotsheko ya Mmasetrata ya Booysen gola Gauteng ka Labone la 28 Hlakola 2019.,Gender-Based Violence (GBV) President Ramaphosa will open the Booysen s Magistrate Court in Gauteng on Thursday 28 March 2019.,0.86962306
"[ 0.8337213   0.812359   -0.20998451 ...  0.478475    1.7186389
  1.2959383 ]","[ 0.02362367  0.03424838 -0.00012172 ...  0.01066736  0.05647154
  0.03473637]","Mopresidente, gotee le mekgatlo ye sego ya mmu o, o tla saenela tsebagat o yeo ka yona go tla thomi wago ka phethagat o ya diphetho t a Samiti ya Mathomothomo ya Mopresidente mabapi le GBV le polao ya basadi yeo e swerwego ka Dibatsela 2018.","He will together with various NGOs sign a declaration, which begins to implement the decisions of the inaugural Presidential Summit on GBV and Femicide held in November 2018.",0.8275346
"[ 1.1342485   0.8536449  -0.23744969 ...  0.9885548   1.541549
  0.74660593]","[ 0.02931676 -0.0014227   0.04586437 ...  0.01157631  0.02244955
  0.03180908]","Mopresidente o tla tsebagat a gape Kgorotsheko ya Masetrata ya Boemakepe bja Plettenberg gola Kapa Bohlabela yeo e tla abago ditirelo t a Kgorotsheko ya Malapa, melato ya segae (go akaret wa ditaba t a Kgorotsheko ya Dikleimi t e Nnnyane), Kgorotsheko ya Melato ya t a Thobalano, dikgorotshekoo t a fao le t a dilet Mmu o o tsebagadit e palo ye bonagalago ya ditharollo go thekga bat wasehlabelo ba tlai","0800 055 55 Land Restitution Through the CRLR the Deputy President, David Mabuza, as the Chairperson of the Inter-Ministerial Committee on Land Reform, together with the Minister of Rural Development and Land Reform, Maite Nkoana-Mashabane, will on Saturday, 16 March 2019, officiate at the Presidential Handover ceremony for settled and finalised land claims in Empangeni, KwaZulu-Nata The Ubizo Community Land Claim consists of 2548 - 7861 Hectares of land and is made up of 149 historically disposed household There are 894 land restitution beneficiaries (30% of which are women), who are direct descendants of this community that will benefit from this handove",0.7467394
"[ 0.5591915  -0.18657456  0.39795047 ...  0.34626552  0.9038921
  1.3217511 ]","[8.9614950e-03 2.3826047e-05 1.8388678e-03 ... 2.8295456e-02 1.5132677e-02
 6.0296603e-02]",Palomoka ya Disenthara t a Tlhokomelo t a Thuthuzela t e 54 go ralala naga ka bophara di,The total value of the assets is R136 million Human Rights Month South Africa will commemorate Human Rights Month under the theme:,0.6071756
[0.73952264 1.1560874  0.06960617 ... 0.3166963  1.32661    1.1065435 ],"[ 1.2702233e-02  7.8540768e-05 -3.9811817e-05 ...  1.1128721e-02
  4.0714163e-02  2.6141118e-02]",oma bjalo ka dinolofat i t a dilo ka moka go fokot a kgonagalo ya goba mot wasehlabelo lekga la bobedi le nako ya go ruma melato ya ditlai o t a thobalan,"Ms Nomzamo Mbatha who was crowned as the winner of the Goddess Beauty Award at the International Women of Power Awards in Los Angeles, US Mbatha will be recognised for her talents on TV as a media personality and an actress, as well as on her work with the United Nation Mr Vincent Cosa for the bravery he displayed in rescuing a child during a flash flood in Johannesbur",0.7116382
"[ 0.573772    1.2264608  -0.06748355 ...  1.3703935   0.81210744
  1.4840461 ]",[0.02253284 0.01539316 0.00145893 ... 0.01703777 0.02283911 0.03520696],"Kabinete e sola ka bogale mohuta ofe goba ofe wa tlai o, go akaret a le tlai o ka mant u kgahlanong le basadi le ban Mmu o o sant e o ikgafile go etapele twant ho ya go fedi a GB MaAfrika Borwa ba hlohlelet wa go bega maphodiseng melato ka moka ya dikgonono t a go kata, go kwe wa bohloko thobalanong le mohuta ofe goba ofe wa dikgaruru mo nomorong ya mahala ya 0800 428 428.","South Africans are encouraged to report all suspected cases of rape, sexual assault or any form of violence to the police on the toll-free number 0800 428 428.",0.8268707
[0.17474803 0.45275763 0.01750592 ... 0.6323294  1.1126171  0.76455104],"[ 0.01155626  0.00488107 -0.00015312 ...  0.00927361  0.01394067
  0.02966418]",Ditiragalo t a tlai o ya bana di ka begwa nomorong ya mohala ya Bana ya Afrika Borwa,"The victims of the tragic Ethiopian Airlines plane which crashed while en route to Nairobi in Kenya from Addis Ababa, Ethiopia, killing all passengers and crew members",0.6088034
"[ 1.1763979  -0.10153665  0.27893206 ...  1.026339    1.1468295
  1.4177253 ]","[ 0.03519102 -0.00029946  0.01324865 ...  0.01855057  0.0266613
  0.07275265]","0800 055 55 Pu et o ya Naga Ka CRLR Motlat amopresidente, David Mabuza, bjalo ka Modulasetulo wa Komiti ya Magareng ga Ditona go Peakanyolefsa ya Naga, gotee le Tona ya Tlhabollo ya Dinagamagae le Peakanyolefsa ya Naga Maite Nkoana-Mashabane, o tlare ka Mokibelo, 16 Hlakola 2019, a etapele moletlo wa Mopresidente wa Neelano ya dikleimi t a naga t eo di thomilwego ebile di rumilwe kua Empangeni, KwaZulu-Nata Kleimi ya Naga ya Set haba sa Ubizo e arogant we ka dihektara t a naga t e 2 548 ebile e bopilwe ke malapa a 149 ao kgale ba amogilwego lefas Go nale baholegi ba 894 ba pu et o ya naga (30% ya bona ke basadi) bao e lego mahlogedi a thwii a set haba se bao ba tlo holegago go t wa neelanong ye ya nag Palomoka ya dithoto ke R136 milione Kgwedi ya Ditokelo t a Botho Afrika Borwa e tla keteka Kgwedi ya Ditokelo t a Botho ka tlase ga morero wo:",Reappointment of Ms Malijeng Theresa Ngqaleni and Ms Martie Jacoba Janse Van Ransburg: Non-executive directors on the DBSA Board for a three years period with effect from 01 April,0.7534504
