nso,en,src_text,trg_text,Cosine_Score
"[ 0.7150052  -0.1254245  -0.32062468 ...  0.72555715  0.31176916
  0.94670737]","[ 0.0132764  -0.00220506 -0.00040873 ... -0.00384613  0.0356236
  0.02402543]","Dipeteri, Polokelo ya Enet i Bokamoso bjo ka Mpshafat wago","Batteries, Energy Storage and the Renewable Future",0.6769583
"[ 0.57068545 -0.04095543 -0.05642993 ...  0.7630491   0.7807822
  1.0928434 ]","[ 6.1342772e-03 -1.1089207e-03 -3.7152950e-05 ...  3.4246482e-02
 -5.6667230e-04  2.1170625e-02]",Go lebilwe Peakanyong ye felet ego ka botlalo ya Enet i ye Mpshafat wago ye ka Lekanet wago methopong .,"with government to implement its programmes, grow the economy and attract more foreign investment Eskom Cabinet received a report from Deputy President David Mabuza on the work of the joint Special Cabinet Committee on Eskom that was established in response to recent electricity supply disruptions and the negative impact on the econom",0.6242173
"[ 0.39165145  0.29832354 -0.3182165  ...  0.89896554  0.45701233
  0.848087  ]",[0.01306321 0.01316309 0.00512733 ... 0.01943967 0.03501309 0.03055648],"Baromiwa ba go t wa intastering, ba dit helete, baabi ba mohlagase, balebeledi, mmu o le dirutegi ba reri ane ka dikgatelopele t a mo lefapheng la enet i ye mpshafat wago go akaret wa t a dipholisi, taolo, t a dit helete, t a kgwebo, t a theknolot i, didiri wa, diphetogo, melao le metheo yeo e nyakegago go godi a enet i ye mpshafat wag Ditheknolot i t a enet i ye mpshafat wago le t a polokelo ya enet i di re kgont ha go feto et a mohlagase wa setlwaedi go ba wa sebopego sa enet i le go","Delegates from industry, finance, utilities, regulators, government and academia discussed advancements in the renewable-energy sector including policy, regulatory, financial, business, technological, applications, innovation, codes and standards issues that are required for the expansion of renewable energ Renewable energy and energy storage technologies enable us to convert electrical power into an energy form and store it for later use when neede Energy storage systems reduce the need for back-up capacity from coal or gas-fired electrical generation plants, thereby reducing power sector emissions and help us mitigate against climate change Special Economic Zones (SEZs) Programme Cabinet welcomes local and international investor confidence displayed through investments in the Saldanha Bay Industrial Development Zone (SBIDZ), which is developing into a world-class offshore and martime hu This is part of the Department of Trade and Industry s SEZ Programm The establishment of SEZs countrywide is reversing the concentration of economic activity to certain areas of the country as a result of apartheid spatial plannin Since their establishment, SEZs have contributed to attracting foreign direct investment such as the recently signed a R3-billion investment at the SBID The SBIDZ s investment pipeline includes at least five more investments that will add another Rbillion of investment to the short and medium-term outlook of the zone, once completed Water supply Cabinet welcomes the",0.8244424
"[ 0.02956221 -0.5310893  -0.3389853  ... -0.03649124  0.36147952
  0.41400358]","[-0.00034105 -0.00034889 -0.00052569 ...  0.01953285  0.00288725
  0.00165515]",boloka gore o,Good Green Deeds,0.45789945
"[ 1.1757257   0.02756115 -0.00420588 ...  0.93471694  1.6196028
  0.93275183]",[0.00837106 0.00412404 0.0040344  ... 0.02947218 0.01085054 0.01198065],"omi we ka morago ge o hlokeg Dipeakanyo t a polokelo ya mohlagase di theo a nyakego ya met hene ya t hoganyet o ya kabo ya mohlagase go t wa dipolanteng t a go fehla mohlagase t a malahla goba t a gase, gomme se se fokot a dihlahlame i lefapheng la mohlagase le go re thu a go fedi a t ona dihlahlame i t e kgahlanong le phetogo sa seemo sa leratadima Lenaneo la Dizounu t a go Ikgetha t a Ikonomi (SEZ) Kabinete e amogela boitshepho bja babeelet i ba ka mo nageng le ba bodit habat haba bjo bo laedit wego ka dipeelet o t a kua Zounung ya Tlhabollo ya Intasteri ya Boemakepe bja Saldanha (SBIDZ), bjo bo gatelago pele goba hapo ya maemo a bolefase ya mabopo le ka ntle ga mabop Ye ke karolo ya Lenaneo la SEZ la Kgoro ya Dikgwebi ano le Intasteri (dti).","to the post-school education and training syste A crucial part of this process lies in ensuring that prospective students have access to a single, affordable and easy-to-understand application system which covers multiple institutions of higher learnin To this effect, Cabinet approved publication of the Central Application Service Bill of 2019 in the Government Gazette, for public commentThe Bill provides for the establishment of a public entity that will streamline applications into higher education and training programmes, reduce the cost of application, provide applicants with information on academic programmes and enable the Department of Higher Education and Training and institutions of higher learning to monitor equity and demographic African Public Library and Information Services Bill of 20191 In pursuit of a culture of a reading nation, Cabinet has approved the publication of South African Public Library and Information Services Bill of 2019 for public commen The Bill seeks to address the transformational issues in providing public libraries with the communities particularly those previously disadvantaged communitiesCognisance of the fact that the provision of public libraries in terms of the Constitution is a competence of the municipalitie This Bill, amongst others, provides the norms and standards of the ideal public librar It also promotes cooperative governance and coordination across the three spheres of government regarding public library and information service",0.81252456
[1.1433821  0.04074597 0.11345212 ... 1.0676767  1.0146734  1.2302198 ],"[ 2.7474118e-02 -5.5227114e-04 -1.2670811e-05 ...  1.1922916e-02
  1.5508472e-02  1.6277993e-02]","Go hlongwa ga mananeo a di-SEZ nageng ka bophara go boet amorago go kgobokana ga ditiragalo t a ikonomi mafelong ao a it ego a naga ye ka baka la dipoelo t a thulaganyo ya mafelo goya ka mmu o wa kgetholl Ga e sale mola a hlongwago, mananeo a di-SEZ a kgathile tema ye kgolo go goket a dipeelet o t a thwi t a dinagadi ele bjalo ka peelet o yeo e saenet wego malobanyana mo ya R3-bilione kua SBID Tshepet o ya peelet o ya SBIDZ e akaret a dipeelet o t e dingwe t e e ka bago t e tlhano t eo di tla tlalelet ago Rbilione ye nngwe ya dipeelet o mo boemong bja bokamoso bja paka ye kopana le ya magareng ya zounu ye, e phethagadit we ka botlalo Kabo ya meetse Kabinete e amogela mananeokgoparara ao a gatet ego pele a Prot eke ya Meetse ya Mzimvubu motsaneng wa Esiqhungqwini go la Tsolo, wo o lego Mmasepaleng wa Selegae wa Mhlontlo kua Kapa Bohlabela bjalo ka mohlala wa ka fao mmu o o t welago pele go fihlelela dinyakwa t a set haba go sa kgathale gore Afrika Borwa ke naga ye lego ka fase ga seemo sa tlalelo sa meets Go","in the May election The President has also in terms of Section 2A of the Public Holidays Act, 1994 (Act 36 of 1994), as amended, declared 8 May 2019 as a public holiday throughout the countr In South Africa, the right to vote is a culmination of years of struggle for our freedo It came at a huge cost with countless of our country men andwomen sacrificing their lives Caster Semenya Cabinet joins the rest of South Africa in standing united behind our golden girl Caster Semeny Her case, which is being heard before the Court of Arbitration for Sport, is more than just a sporting matte It is about fundamental human rights and the inherent dignity of all peopl We call on people to show their support at #HandsOffCaste Let us show the world that we are a nation which values fairness, equality and respect for human dignit Creative industry1 Cabinet is pleased with the positive outcomes of the Creative Industry interaction led by Communications Minister Stella Ndabeni-Abrahams, held under the Theme:",0.81910574
[0.656162   0.04294743 0.15141118 ... 0.72611904 1.0219316  0.4717037 ],"[ 0.01629833  0.00176207 -0.00032237 ...  0.00854901  0.01957895
  0.02682108]",omi wa ga diprot eke t a mohuta wo t a meetse go hlola menyetla ya me omo le go netefat a kabo ya meetse a go nwa go ka,The realisation of such water projects create job opportunities and ensure potable water supply for domestic and industrial us,0.7121421
[0.41324776 0.9781847  3.7111635  ... 1.8709656  1.3798492  0.69787997],[0.00232156 0.01874327 0.0008651  ... 0.02926017 0.01971434 0.01835852],"omi wa ka magaeng le ka diintasterin Go tloga mola temokrasi e gorogago ka mo nageng mo omo wo mont i o dirilwe go netefat a gore set haba se fihlelela ditirelo t a motheo t e bjalo ka meetse a go hlwek Palo ya go batamela 90% ya malapa ka wo motsotso a humana meetse a dipompi Polokego dikolong Kabinete e sola ka bogale ditiragalo t a bokgowa, go hula batho le dikgaruru go t e dingwe t a dikolo t a naga y Bana ba rena ba hloka ditikologo t a go bolokega t a go ithuta ebile re dira boipilet o go barutwana, baruti i, batswadi le bahlokomedi go","School safety Cabinet condemns reported incidents of bullying, robberies and violence in some of the country s school Our children need safe environments of learning and we call on learners, educators, parents and guardians to work together to protect our children socially, physically and emotionall Cabinet also commends the South African Police Service for their swift apprehension of suspects involved in an attempted hijacking at an Edenvale school in Gauten Cabinet makes a special appeal to school governing bodies to assess the existing infrastructure of their schools to ensure that school buildings are safe, regularly maintained and conducive to learning Unacceptable practices by some religious leaders Cabinet noted with concern recent media reports about certain unacceptable practices by some religious leader",0.8104615
"[ 0.69188374 -0.28229392 -0.8084141  ...  0.1564254   0.48408142
  0.5194316 ]","[ 0.00192224 -0.00137873  0.00067568 ...  0.00183177  0.01995399
  0.01449805]",oma mmogo go,Celebrating South Africa,0.51047516
"[ 0.36215943  0.83830035 -0.22286004 ...  1.0317854   0.6797617
  0.4221686 ]",[0.01809294 0.03718461 0.00409383 ... 0.03062896 0.0444498  0.05732191],"irelet a bana ba rena maphelong, mebeleng le maikutlon Kabinete e reta gape Tirelo ya Maphodisa a Afrika Borwa (SAPS) ge ba t eere magato a boreledi go swara babelaelwa bao ba amegilego mo maitekelong a go hula ekolo sa Edenvale gola Gauten Kabinete e dira boipilet o bja moswanano i go makgotlataolo a dikolo (di-SGB) go fetleka mananeokgoparara ao a lego gona a dikolo t a ona go netefat a gore meago ya dikolo e bolokegile, e hlokomelwa kgafet akgafet a le go lokela go ithuta Mediro ya go se amogelege ka ba bangwe ba baetapele ba dikereke Kabinete e hlobaet wa ke dipego t a moragorago t a babegaditaba mabapi le mediro ya go se amogelege ka ba bangwe ba baetapele ba dikerek Tiragalo ya boomo ya malobanyana mo ya go tso wa ga motho yo a hlokofet ego ke ye nngwe ya mediro y Ye mengwe ya mediro ye, ye e diregilego kua moragonyana, e thoma ka tiragalo ya go fothela maloko a phuthego ka difothedi t a mpholo t a go bolaya dikhunkhwane, go hlohlelet a maloko a phuthego go nwa dibe wa t a sefatanaga, go ja magotlo le jwang, magareng ga t e dingw Batho ba ikela dikerekeng go humana phomolo ya semoya le go tia tumelong, kudukudu ge meoya ya bona e le fase kudu, e le seemong sa go fokol Kabinete e dira boipilet o bathong ka moka go","incidences have happened in the recent past, ranging from spraying of congregants with poisonous insecticides to encouraging them to consume vehicle fuel, rats and grass, among other People approach religious institutions to gain spiritual fulfilment and psychological strength, especially when they are at their lowest and most vulnerable stat Cabinet calls on all people to work together to stop these practices which abuse people s vulnerability and endanger their live The law-enforcement agencies should intervene where acts of criminality have been committed under the guise of religio Cabinet has also noted that the Commission for the Promotion and Protection of the Rights of Cultural, Religious and Linguistic Communities is investigating these practices, which will provide a more comprehensive intervention that will stop them 2019 national and provincial elections Cabinet calls on all eligible South Africans, especially young first time voters who have registered in their thousands, to exercise their right to vote in the upcoming National and Provincial Elections on Wednesday, 8 May 2019, and have a say in the future of the countr President Ramaphosa has officially proclaimed and gazetted the 8 May 2019 as the date for the national and provincial election This means the voters",0.8330387
"[ 0.75875926  1.9870503  -0.0616307  ...  1.3137172   1.3370774
  1.597789  ]","[ 0.02281061 -0.00119478 -0.00012707 ...  0.02977839  0.03232617
  0.02611171]","oma mmogo go emi a mediro ye ya go tlai a batho ba go se kgone go iphemela le go bea maphelo a bona kotsin Dikgoro t a phethagat o ya molao di swanet e go tsena seemo se ka bogare fao e lego gore ditiragalo t a bosenyi di dirilwe ka fase ga leina la bodumed Kabinete e lemogile gape gore Khomi ene ya Tlhohlelet o le T hirelet o ya Ditokelo t a Dihlopha t a Set o, t a Sedumedi le t a Maleme (CRL) e gare e nyaki i a mediro ye, gomme e tla fanago ka magato ao a felet ego ka botlalo a go emi a mediro ye 2019 Dikgetho t a boset haba le t a profense Kabinete e dira boipilet o go maAfrika Borwa ka moka bao ba nago le maloka a go kgetha, kudukudu bafsa bao ba tla bego ba kgetha la mathomothomo bao ba ngwadi it ego ka diketekete, go","Tourism Amendment Bill1 Tourism is a sector that holds the promise of incredible opportunities and must be nurtured to grow and further develo The NDP recognises that tourism has the potential to become one of the main drivers in the economyn further pursuing the country s tourism potential as a significant generator of jobs and revenue, Cabinet approved the publication of the Tourism Amendment Bill for public comment, which amends the Tourism Act, 2014 (Act 3 of 2014)The amendments improve the governance of South African Tourism as an entity under the authority of a boar It also empowers the Minister of Tourism to determine the thresholds regarding short-term home rentalThe Bill also provides for the competence requirements of tourist guides and for the regulation of tourist guide drivin Central Application Service Bill of 20191 As a nation we are committed to opening up and ensuring wider access",0.820429
"[ 0.7574731   0.18168177 -0.05145943 ...  1.1562116   1.1073635
  1.4346904 ]",[0.00827158 0.01567186 0.00732812 ... 0.03968162 0.00842333 0.01779289],"omi a ditokelo t a bona t a go kgetha mo dikgethong t eo di tlago t a Boset haba le t a Profense ka Laboraro la 8 Mopitlo 2019, le go hlabo a mant u a bona mo bokamosong bja naga y Mopresidente Ramaphosa o kwalakwadit e semmu o le go phatlalat a ka kuranteng ya mmu o let at i la 8 Mopitlo 2019 bjalo ka let at i la dikgetho t a boset haba le t a profens Se se ra gore lenaneo la bakgethi le tswalet we semmu o ka gona, go tloga ka wo motsotso, batho ba ka se hlwele ba kgona go ingwadi et a go kgetha dikgethong t a kgwedi ya Mopitlo ngwageng w Se sengwe gape ke gore Mopresidente, goya ka Karolo 2A ya Molao wa Mat at i a Maikhut o a Bohle, 1994 (Molao 36 wa 1994), goya ka fao o fetot wego, o tsebagadit e let at i la 8 Mopitlo 2019 bjalo ka let at i la maikhut o nageng ka bophar Mo Afrika Borwa, ditokelo t a go bouta ke ditlamorago t a mengwagangwaga ya phenkgi ano ya tokologo ya ren Tokelo ye e rekilwe ka theko ye kgolo ka gobane banna le basadi ba go se balege ba naga ye ba neet e ka maphelo a bona Caster Semenya Kabinete e bile le maAfrika Borwa ka moka ge ba bile ngata ye tee go thekga mosetsana wa nalet ana ya rena Caster Semeny Molato wa gagwe, wo o lego gare o theelet wago pele ga Kgorotsheko ya Bonamodi bja Dipapadi, ga o mabapi le feela taba ya dipapad Gape o mabapi le ditokelo t a motheo t a botho le go hlompha seriti sa batho ka moka ka go swan Re dira boipilet o bathong ka moka go laet a thekgo ya bona go #HandsOffCaste Anke re bont heng lefase gore re set haba sa go hlompha go se t ee lehlakore, tekatekano le tlhompho ya seriti sa both Intasteri ya boihlamelo1 Kabinete e thabi it we ke ditlamorago t e botse t a kopano ya Intasteri ya Boihlamelo yeo e bego e etelet we pele ke Tona ya Dikgokagano Stella Ndabeni-Abrahams, yeo e bego e swerwe ka fase ga morero wo:","the broadcasting and audio-visual sector, and to develop formal stakeholder platforms towards its transformationParticipants agreed that government should engage stakeholders and Parliament on the Copyright Amendment Bill, development of the Media Transformation Charter, engage broadcasters in an endeavour to curbexploitation of small and independent producers, and ensure that content owners duly benefit from their content being used on online platform Fake social media accounts1 Cabinet notes with concern fake LinkedIn and Facebook accounts which claim to be that of Ministers and Deputy MinistersWe wish to warn members of the public not to be misled and drawn in by these fake accounts, some of which promise fake business opportunities, and which requests people to pay money to be part of these businessopportunitie No member of the Executive solicits payments for any official transactions via social medi In cases of doubt, please contact the various ministries or departments at wwgozaMembers of the public are urged to exercise caution and those who fell prey to these impersonators should immediately report it to the policeCabinet condemns activities performed in the name of members of the Executive or any other member of society through fake social media accountsWe distance ourselves from the comments, views and photographs purported by these fake account Venezuela1 Cabinet is concerned about the unfolding situation in Venezuela, especially the humanitarian challenges that require urgent attentio We commend efforts by the United Nations (UN) to provide humanitariansupport to locals and call on the the international community to support the people of Venezuela during this difficult timeCabinet further supports calls for the people of Venezuela to be afforded the opportunity to decide their own futur Drawing from our own",0.83911467
"[ 0.96111506 -0.12413204 -0.20955859 ...  0.5171416   0.82596445
  0.65608346]","[ 0.02929033 -0.00020438  0.00497373 ... -0.00231781  0.02372039
  0.01125765]",Go kaonafat a Diplatfomo t a Dit ithale mo Dihlolweng t a Diintasteri t a go,Leveraging on Digital Platforms for Fourth Industrial Revolution (4IR) Creatives .,0.7303834
"[ 1.5858071  -0.34313473  0.017862   ...  0.34973076  0.8336978
  0.73092043]","[ 0.00779718  0.05018282 -0.00017392 ...  0.02479805  0.03359315
  0.01350056]",omi a Theknolot i (4IR) .,Hominids;f) 2020 2 c tickey and R2 crown series: South African Inventions,0.6018662
