nso,en,src_text,trg_text,Cosine_Score
"[ 0.80442446 -0.35575965 -0.1434606  ... -0.1546646   0.63965935
  0.03635886]","[ 0.00167586 -0.00059353 -0.00061063 ... -0.0039797  -0.00497722
 -0.0022306 ]",omela ya First,infrastructure,0.6681268
[0.55958146 0.15607114 0.15704994 ... 0.9062388  1.0700519  0.8736583 ],[0.00594183 0.00010434 0.00142621 ... 0.00190002 0.027387   0.00833765],"Automotive Works (FAW) Afrika Borwa ka Lefelong la Thabollo ya Diintasteri la COEGA (IDZ) ka Motsesetoropong wa Nelson Mandela Bay ka Port Elizabeth, ka Kapa Bohlabel Polante ye ya go kopanya dikarolo t a dilori ya go bit a R600 milione, ye e lego ka Lefelong la 2 la COEGA IDZ e thu wa ka dit helete ke bobedi Koporase ya Khamphanikgolo ya China FAW le Sekhwama sa Tlhabollo sa China-Afric Ke ye nngwe ya dipeelet o t e kgolokgolo ye e dirilwego ke khamphani ya Chin Polante ye e tla ba le seabe kudu go dinepo t a boset haba t a tlhabollo ya ekonomi ya set haba go ya ka ge go ukangwe ka go Leanotlhabollo la Boset haba (NDP), Mokgwa o Moswa wa Kgolo ya Ekonomi le Maanotiro a Molaotshepet o wa Diintaster Dikholego go Nelson Mandela Bay le go selete sa Kapa Bohlabela ka bophara di akaret a go t welet wa ga peelet o ya thwii ya ka ntle yeo ka go le lengwe e tlago hloma me omo ya go ya go ile le go aba menyetla ya tlhabollo ya bokgoni le tlhahl Kabinete e boelet a gape go sola go utswiwa ga mathale a mohlagase go mananeokgoparara a diporo, a mehlagase le a masepal Go utswa go go","Development Zone (IDZ) in the Nelson Mandela Bay Metro in Port Elizabeth, in the Eastern CapThe R600 million truck assembly plant, located in Zone 2 of the COEGA IDZ is funded jointly by China FAW Group Corporation and the China-Africa Development Fun It is one of the largest investments made by a Chinese companThis plant will contribute significantly to national goals for socio-economic development as enshrined in the National Development Plan, New Growth Path and the Industrial Policy Action PlanBenefits to The Nelson Mandela Bay and the greater Eastern Cape region include generation of foreign direct investment that will in turn create sustainable jobs and provide opportunities for skills development and trainin",0.8866636
"[ 0.926095   -0.22402641  0.03685819 ...  0.3130661   0.6011263
  0.89792395]","[ 0.01591851  0.01429804 -0.0002675  ...  0.00425854  0.02450238
  0.01962986]",iti a tshepet o ya go hloka mathata ga ekonomi ya naga gomme mabakeng a mangwe go,Such thefts hamper the smooth running of the economy of the country,0.659973
"[ 0.7106096   0.00860401 -0.23523979 ...  0.5510176   0.7217811
  1.3948709 ]","[ 0.02398962 -0.00054878 -0.00014137 ...  0.00679567  0.02808167
  0.02090226]",iti a maphelo a bath Ditheo t a phethagat o ya molao di tla netefat a gore bao ba golegilwego ba lebane le maatla a molao ka botlal,ensure those arrested face the full might of the la,0.6986953
"[ 0.6427353  -0.06684645 -0.09473769 ...  0.5246736   0.9585326
  0.51686   ]","[ 0.0215067   0.06509267 -0.00035219 ...  0.00639459  0.02243622
  0.05441242]",Kabinete e t wela pele go bu elet a boikgafo bja yona bja go fokot a dikhamphani t a go,Cabinet further re-iterates its commitment to clamp down on scrap metal companies that feed off and fuel this crimCommunities are urged to work together with government by reporting to the South African Police Servic,0.7171683
[0.83412534 2.5451198  0.12034422 ... 0.72704    0.47602805 0.79177403],[0.03019907 0.00227095 0.00705891 ... 0.04833786 0.00112787 0.0554323 ],omi a dikgorogoro t eo di phedi ago batho ga bohloko le go godi a bosenyi bj Dit haba di kgopelwa go,"providing feeder serviceThe leadership of Mpumalanga, Gauteng and Limpopo as well as district and municipal mayors will join the Minister during the visi PRASA, a public entity under the Department of Transport, will lead this project from now going forwar Next week departments will be presenting their Budget Votes in Parliamen",0.7158935
[1.1748183  0.334987   0.21963191 ... 1.3287345  1.4849184  2.625626  ],"[ 0.02625711 -0.0003012   0.00168862 ...  0.01517905  0.03145246
  0.0227944 ]","oma mmogo le mmu o ka go begela Tirelo ya Maphodisa ya Afrika Borw Kabinete e hlohlelet a balefamot helo go romela dipampiri t a bona t a mot helo t a sehla sa mot helo sa 2014, seo se but wego ka la 1 Mosegamanye 2014.","the BRICS Business Council as well as the BRICS Think Tanks Council, and reports will be submitted to the BRICS Leaders on the work undertaken by these structureThe South African Government has fully implemented the eThekwini Action Plan, adopted at the last BRICS Summit hosted in Durban, South Africa, and will present a hand-over report on sectoral cooperation during its tenure as BRICS Chair, highlighting progress made by South Africa during its tenure as Chair of BRICS in relation to the decisions contained in the eThekwini Declaration and Action Pla On Sunday 13 July 2014 the Department of Transport will be providing feedback to the Ekangala and Dr JS Moroko communities on the Moloto Road and Rail Development Initiativ The Moloto Rail Development Corridor will be an integrated public transport system which will have rail as a backbone and other modes of transport",0.76075166
"[ 0.4824896  -0.06253957 -0.06545053 ...  1.0136762   0.9530156
  1.8162419 ]",[0.01646505 0.01769793 0.01058048 ... 0.02205451 0.03964951 0.04181425],"Met helo e kgont ha mmu o go thu a maanotlhabollo a naga ka dit helet Molefamot helo yo mongwe le yo mongwe yo a romelago dipampiri t a mot helo t e di nepaget ego ka nako o raloka karolo ya gagwe ka go t wet a pele Afrika Borw Kabinete e amogela go saena ga Mopresidente Jacob Zuma ga Molaopheto wa wa Pu et o ya Ditokelo go Naga, wo o laet ago go bulwa leswa ga go dira dikgopelo t a go bu et wa naga go bao ba fetilwego ke let at i la go tswalela la nako ye e fetilego ebile o efa bakgopedi ba naga mengwaga ye mengwe ye mehlano ya go dira dikgopelo t a go bu et wa nag Le ge e le gore dikgopelo t a go bu et wa naga t e di ka bago t e 80 000 di dirilwe ka let at ikgwedi la mafelelo la go tswalela la 1998, go akanywa gore go na le ditiragalo t a go t eelwa naga t e di nepaget ego t eo di ka fihlago go makga a mahlano t e di ka tli wago ke bat wasehlabelo bao ba tlo it wego ka kgang ka nako ya kgethologany Kabinete e ipilet a go maAfrika Borwa ka moka go phatlalat a molaet a wa molao wo go netefat a gore bat wasehlabelo ba go rakwa nageng, bao ba ilego mathomong ba fetwa ke let at ikgwedi la mafelelo la 1998, ba tle ba dire dikgopelo t a bona t a go bu et wa naga go thoma ka la 1 Mosegamanye 2014 go fihla ka la 30 Phupu 2017.","Taxes enable government to fund the country s development plan Every taxpayer who submits an accurate return on time plays their part in moving South Africa forwarCabinet welcomes President Jacob Zuma s signing of the Restitution of Land Rights Amendment Act, which signals the reopening of the lodgment of land claims for those who missed the previous deadline and provides claimants with another five years to lodge land claimWhilst approximately 80 000 land restitution claims were lodged by the 1998 deadline, it is estimated that there are up to five times as many valid cases that can be brought by victims of apartheid-era forced removalCabinet calls on all South Africans to spread the message of this legislation to ensure that victims of land dispossession, who initially missed the 1998 deadline, come forward to lodge their land claims from 1 July 2014 until 30 June 2017",0.8828726
[0.5140118  0.23908353 0.05704825 ... 0.89605457 0.9168993  0.8073896 ],"[-0.00027332  0.00086155  0.00802883 ...  0.01371524  0.0249658
  0.0247487 ]","Kabinete e lebogi a banyaki i i bao ba thu it wego ka dit helete ke Afrika Borwa ba Arei ya Sekwerekhilometara (SKA) bao ba utollot ego tshepedi onaledi e ntsho ye kgolo kudu ya ma oba a marar Se ke tii et o e kaone ya maphoto a tshepedi onaledi ye e t welago pele le ye bohlokwa yeo e hlabollogilego kudu ka Afrika Borw Go utolla mo go t wela pele go laet a gore Afrika Borwa e na le tsebo ya mahlale le ya sethekniki go ba moetapele lefaseng ka go maphoto a tshepedi onaled Dinyaki i o t e di tsebjago maemong a bodit habat haba ke segopot o sa gore go na le menyetla ye e swanago e nno i ye e fiwago Afrika Borwa ka lebaka la phenkgi ano ya rena ye e atlegilego, ya go aga bokgoni bja rena bjo bo dirlwego ka go hlohlelet a kgahlego ka go mahlale le ka boent eneereng magareng ga bafsa ba ren Gape e fa naga motheo wa go thoma go t welet a ba omi ba t a mahlale bao ba tlago ba le seabe ka go fihleleleng ga Nepi o ya 2030 ya ND Go utolla mo ke mathomo ga dilo t e nt i kudu t eo di tlago dirwa gore di kgonagale ka Arei ya SK Phenkgi ano ya rena ye e atlegilego le yona e but e menyetla e ment i ka nageng, kudukudu dikete t a me omo ka go t a kago, ka phethagat ong ya me omo le ka tlhokomelong ka Kapa Leboa fao motheo wa SKA o agwago gon Kabinete e ipilet a go bafsa go dira dikgopelo gonabjale t a go amogelwa ka dihlongweng t a thuto ya godingwana go sepelelana le lesolo la Dira Kgopelo Gonabjale!","campaigThrough this campaign learners are equipped with the necessary information to make informed career choices and apply on tim It will also contribute to averting the pressure that students face at the beginning of the academic yeaLearners are also reminded to make use of the National Student Financial Aid Scheme, which provides financial aid to academically deserving but financially needy studentCabinet welcomes the outcomes of the recently held 23rd Ordinary Session of the African Union Assembly (AU Summit) under the theme: ""2014 Year of Agriculture and Food Security in Africa"" where President Jacob Zuma led a high level delegatioOf note are the Summits decisions on key issues pertaining to development, peace and security, climate change and the mobilisation of resources as well as the finalisation of the Agenda 2063 Continental Framework, as part of the vision of Africa in the next 50 years and the Common African Position on the Post-2015 Development Agend Cabinet sends condolences to the family and friends of African National Congress Women's League Deputy President and former ANC Chief Whip in the National Council of Provinces, Ms Nosipho Dorothy Ntwanamb She has left a deep void in the ongoing struggle for a just and equitable society where all its citizens enjoy equal freedoms, rights and opportunities Key Cabinet decisions Cabinet was briefed on the Outcomes of the 11th Session of the Conference of the Parties (COP 11) to the United Nations Convention to Combat Desertification (UNCCD), held from 16 to 27 September 2013 in Windhoek, NamibiThe convention addresses specifically the global issues of arid, semi-arid and dry sub-humid in the environmen",0.8379955
"[ 0.6890817  -0.06641416 -0.03117531 ...  0.9726975   0.835208
  2.1828115 ]",[0.02326372 0.00166179 0.00609807 ... 0.02796697 0.03934862 0.05037576],la Kgoro ya Thuto le Tlhahlo t a Godim Ka lesolo le baithuti ba fiwa tshedimo o ye e hlokagalago go dira dikgetho t a mabapi le me omo ba na le tsebo le go dira dikgopelo e sa le nak Se gape se tla ba le seabe go phokot ong ya kgatelelo yeo baithuti ba lebanago le yona mathomong a ngwaga wa dithut Bathuti gape ba gopot wa gore ba,"The conference further agreed on the relocation of the Global Mechanism from the International Fund for Agriculture Development in Rome to Bonn to be co-located with the UNCCD secretaria The decisions will support the strengthening of capacity to deal with the challenges of desertification in the continen Cabinet approved that South Africa ratify the Ban Amendment under the Basel Convention on the Control of Transboundary Movement of Hazardous Wastes and their DisposaThe Basel Convention is an international treaty that regulates the Trans boundary movement of hazardous waste While the Basel Convention Ban Amendment was adopted to protect developing countries from receiving imports of hazardous waste from developed countrieRatification of the Ban would ensure that human health and the environment are protected for future generations, and that socio-economic development is promoted sustainablThis would make a significant contribution to reducing Africa s problems with dumped hazardous wastes Upcoming events President Jacob Zuma, will lead a South African delegation to the 6th Brazil, Russia, India, China, South Africa (BRICS) Summit, to be hosted by the Federative Republic of Brazil on 15-16 July 2014 under the theme:",0.69896924
"[ 0.36362875 -0.07696939  0.6373732  ...  0.7930573   1.2896849
  2.0838192 ]","[ 0.03654573 -0.00045656 -0.00012698 ...  0.00688064  0.04769641
  0.02576466]","omi e Setlamo sa Boset haba sa Thu o ya Dit helete t a Baithuti, seo se fago thu o ya dit helete go baithuti bao ba nago le maswanedi a dithuto eup a ba hloka dit helet Kabinete e amogela dipoelo t a Seboka sa Tlwaelo se se sa t wago go swarwa sa bo 23 sa Kopanokgothekgothe ya Maloko a Mokgatlo wa Dinagakopano t a Afrika (Samiti ya AU) ka fase ga morero wa: ""2014 Ngwaga wa Temo le T welet o yeo e sa Hlaelego Dijong ka Afrika"" fao Mopresidente President Jacob Zuma a ilego a eta pele baromiwa ba maemo a godim Se se lemogwago ke diphetho t a Samiti ye ka ga merero e bohlokwa mabapi le tlhabollo, khut o le t hirelet ego, phetogo ya klaemete le go dira gore methopo e be gona gammogo le go phetha Lenaneothero la 2063 la Tlhako ya ka Khonthinenteng, bjalo ka karolo ya nepo ya Afrika mo mengwageng ye e latelago ye 50 le Kemo ya Bohle ya Afrika ka ga Lenaneothero la Tlhabollo ya ka Morago ga 20110.","Ministers will be sharing their expenditure plans through the Parliamentary process and further engaging with the respective communities on their plan Cabinet conveys its best wishes to our athletes who will be participating at the Commonwealth Games, taking place from 23 July to 3 August 2014 in Glasgow, Scotland, and calls on all South Africans to support them AppointmentsCabinet approved the following appointments: Cabinet noted the appointment of members to the Council of the National Advisory Council of Innovation for a four year term:a) Adv Louisa Zondob) Mr Garth Strachan (dti representative)c) Prof Jennifer Thomsond) Ms Clare Busettie) Ms Zanele Monnakgotlaf) Dr Azar Jammineg) Prof Cheryl de la Rey (Chairperson)h) Dr Andile Ngcabai) Ms Nonkululeko Nyembezi-Heitaj) D Sibusiso Sibisik) Prof Olive Shisanal) Mr Dhesigen Naidoom) Dr Albert Van Jaarsveldn) Prof Glenda Grayo) Prof Roseanne Diabp) Dr Shadrack Moephuliq) Mr Kevin Nassiepr) Mr Sim Tshabalalas) Dr Khotso Mokhelet) Prof Anton EberhardEnquiries:Phumla Williams (Acting Cabinet Spokesperson)Cell: 083 501 0139",0.8355847
"[ 0.52287066 -0.05338597 -0.22509697 ...  0.60447323  0.8406087
  1.6844352 ]",[0.01633866 0.00286524 0.00121098 ... 0.02286467 0.03166053 0.01799763],"Kabinete e lebi a mahloko go ba lapa le bagwera ba Motlat amopresidente wa Lliki ya Basadi ya African National Congress wo e bego e le Sefepisegolo sa peleng sa ANC ka Lekgotleng la Set haba la Diprofense, Mohumagadi Nosipho Dorothy Ntwanamb O tloget e sebaka se segolo ka ntweng ye e t welago pele ya go tli a set haba se se nago le toka ebile se lekalekanago fao badudi ka moka ba ipshinago ka ditokologo t e di lekanego, ditokelo le menyetla Diphetho t e bohlokwa t a Kabinete Kabinete e sedimo it we ka ga Dipoelo t a Seboka sa bo 11 sa Khonferentshe ya Mekgatlo (COP 11) go ya ka Kopanong ya Mokgatlo wa Dinagakopano go Fedi a go Hlokega ga Meetse (UNCCD), se se swerwego ka la 16 go fihla ka la 27 Lewedi 2013 ka Windhoek, Namibi Seboka se se ahlaahla kudukudu mathata a lefaseng ka bophara a mabapi le maemo a go hloka pula, a go hloka pula gannyane le a komelelo ye e nago le moyameetse o monnyane lefaufaung tikologon","Amongst the key decisions the Conference agreed on the improvement of capacity, effectiveness and efficiency of Regional coordination mechanisms and that Regional co-ordination Units carry out their functions effectivel",0.6409215
"[ 0.5938313  -0.13058609 -0.17924365 ...  0.9306722   0.7632082
  0.3877159 ]","[ 0.03070849 -0.00309258 -0.00044352 ...  0.02421251  0.02425714
  0.03116596]","Magareng ga diphetho t e bohlokwa t eo Khonferentshe e dumelelanego ka t ona ke go kaonafat a bokgoni, go",Cabinet welcomes the launch today by President Jacob Zuma of the First,0.5755307
[0.86726993 0.20595169 0.2591957  ... 0.82465243 1.0430585  1.2502619 ],"[ 0.01141485 -0.00202213  0.00102977 ...  0.01497727  0.0342921
  0.01431907]",oma gabotse le ka bokgoni ga mekgwa ya kgokaganyo ya Dilete le gore Makala a kgokaganyo a ka Dileteng a phethagat e me omo ya ona gabots Khonferentshe e t wet e pele go dumelelana ka ga go hudu wa ga Mekgwa ya Lefaseng ka Bophara go tloga go Sekhwama sa Bodit habat haba sa Tlhabollo ya Temo ka Roma go ya ka Bonn gore se bewe mmogo le bongwaledi bja UNCC Diphetho t e di tla thekga go maatlafat a bokgoni bja go,Automotive Works (FAW) South Africa assembly plant and operations in the COEGA Industrial,0.63508356
"[ 1.769153    0.1119355  -0.26219258 ...  1.2839559   1.3933449
  1.3840173 ]",[0.03267996 0.02910472 0.00218043 ... 0.02675355 0.05755043 0.07698608],oma ka mathata a go hlokega ga meetse ka khonthinenten Kabinete e dumet e gore Afrika Borwa e dumele Pheto o ya Kilet o ya ka fase ga Seboka sa Basel ka ga Taolo ya Mosepelo wa go Putlaganya Mellwane ga Dit hila t e Kotsi le go Lahlwa ga t on Seboka sa Basel ke Kwano ya bodit habat haba ye e laolago mosepelo wa go putlaganya mellwane ga dit hila t e kots Le ge Pheto o ya Kilet o ya Seboka sa Basel e amoget we go,"Cabinet encourages taxpayers to submit their individual tax returns for the 2014 tax season, which opened on 1 July 2014.",0.6329502
[1.5476923  0.80996776 0.02728202 ... 0.8004374  0.74675137 0.8318416 ],"[ 0.03879142 -0.00013888  0.00030494 ... -0.00095086  0.02406985
 -0.00588306]","irelet a dinaga t e di hlabologago gore di se ke t a amogela ditsenywanageng t a dit hila t e kotsi go t wa dinageng t e di hlabologilego, go dumelela ga Kilet o ye go tla netefat a gore maphelo a batho le tikologo di a",and in some instances jeopardise the lives of peopl,0.59635043
[0.7304476  0.04707885 0.17691223 ... 1.0998534  1.599001   2.341633  ],[0.01723014 0.0380502  0.00632042 ... 0.00622888 0.00743974 0.0037401 ],"irelet wa bakeng sa meloko ya ka moso, le gore tlhabollo ya ekonomi ya set haba e t wet wa pele kud Se se tla ba le seabe se segolo go fokot eng ga mathata a Afrika mabapi le dit hila t e kotsi t e di lahlilwego Ditiragalo t e di tlago Mopresidente Jacob Zuma, o tla eta pele baromiwa ba Afrika Borwa go leba Samiting ya bo 6 ya Seboka sa Brazil, Russia, India, China, Afrika Borwa (BRICS), yeo e tlago swarwa ke Rephabliki ya Bofeterale ya Brazil ka la 15-16 Mosegamanye 2014 ka fase ga",buses and taxis in particular,0.3760963
