nso,en,src_text,trg_text,Cosine_Score
[0.94506335 0.15294781 0.1353321  ... 0.9941236  1.2446376  1.5471864 ],"[ 3.5762869e-02 -7.1755418e-04 -3.2763767e-06 ...  2.8915646e-02
  3.5130661e-02  2.5752794e-02]","Ka moya wa go keteka le go gopola Mengwaga ye 20 ya Tokologo, Kabinete e leboga IEC, mekgatlo ya dipolotiki le maloko a set haba ao maiteko a ona ao a kopant wego a kgonthi i it ego gore bakgethi ba bant i ba go ba le maswanedi a go kgetha a ingwadi et a dikgethGape Kabinete e lebogago kgatha tema ka mafolofolo ga badudi bao ba kgonthi i it ego gore maina a bona a gona lenaneong la bakgethBakgethi ba ba nago le maswanedi a go kgetha bao ba sa nyakago go tii elet a tshedimo o ya bona ya boingwadi o le bao ba sa nyakago go ngwadi a ba swanela go ya kantorong ya bona ya kgauswi ya IEC pele lenaneo la bakgethi le tswalel Lenaneo la bakgethi le tla tswalela ge Mopresidente a tsebi a (a gati a ka gare ga Kuranta ya Mmu o) la 7 Mopitlo bjalo la let at i la dikgeth MaAfrika Borwa ka moka ao a nago le maswanedi","In the spirit of celebrating and commemorating 20 Years of Freedom, Cabinet commends the IEC, political parties and members of society whose combined efforts ensured that more eligible voters registereCabinet further commends the active participation by those citizens who ensured that their names were on the voters rolEligible voters who still need to verify their registration details and those still needing to register should visit with their local IEC office before the voter s roll close The voter s roll will close when the President proclaims (publishes in the Government Gazette) 7 May as the election dat All eligible South Africans are called on to exercise their right to vote during the fifth National Election Cabinet calls on political leaders to instill political tolerance within their parties and supporter This is critical to secure a free and fair election and to uphold the values of our Constitutio Cabinet welcomes the first round of the Human Papillomavirus Vaccination (HPV) vaccination drive, which will start on 7 March 2014.",0.8628726
"[ 0.41027546 -0.44985622 -1.0213373  ... -0.16891213  0.3292264
  0.3898271 ]","[-0.00140029 -0.00157437 -0.00044079 ...  0.00648468 -0.00027194
  0.00090983]",a go kgetha a kgopelwa go,Cabinet,0.4291309
"[ 0.94095767  0.12454066 -0.04379787 ...  0.7459214   1.0238531
  1.9179406 ]","[ 1.4100912e-02 -8.5069565e-04 -4.3936958e-05 ...  3.1646680e-02
  3.9093681e-03  2.9344089e-02]","omi a tokelo ya bona ya go kgetha nakong ya Dikgetho t a bohlano t a Boset hab Kabinete e dira boipilet o go baetapele ba sepolotiki ka moka go bjala moya wa kgotlelelano ya sepolotiki ka mekgatlong le go bathekgi ba yon Se se bohlokwa go fihlelela dikgetho t a go lokologa le go hloka bosodi le go thekga maikemi et o a Molaothe Kabinete e amogela kgato ya mathomo ya lesolo la Thibela ya Phaphilomabirase ya Botho, woo o tlago thoma ka la 7 Hlakola 2014.","wishes the Bafana Bafana team well at the upcoming friendly international soccer match with the World Cup hosts Brazil at the FNB Stadium on 5 March 2014.Cabinet calls on all South Africans to show our visitors a warm Ubuntu welcome, and to rally behind our national team Key Cabinet discussions and decisions Cabinet approved the development of a National Career Development Service policy,",0.7745976
[1.3450402  0.16147682 0.4204432  ... 1.0516193  1.2685165  1.6124815 ],"[ 0.0425764  -0.00297718  0.00632235 ...  0.02696943  0.0217761
  0.05754444]",Thibela kgahlanong le kankere ya molomo wa popelo e tla fiwa basetsana ba mengwaga ya gare ga 9 le 10.,Vaccination against cervical cancer will be administered to girls between the ages 9 and 10.,0.8791673
[0.6429527  0.12085349 0.3320432  ... 0.6079921  1.1951401  0.8360269 ],"[ 2.3185909e-02 -8.3258835e-04 -6.6085086e-05 ...  2.3382321e-02
  4.2333428e-02  2.7728410e-02]","Batswadi le bahlokomedi ba basetsana ba sekolo ba Kreiti 4 ba mengwaga ye 9 le 10 ba hlohlelet wa go thekga lesolo le ka go fa ditumelelo t a bona le go boledi ana le bana ka ga bohlokwa bja thibela yKatlego ye ya set haba ya Maphelo, yeo e sepet anago le t hi inyo ya Mokgatlo wa Maphelo wa Lefase, e letet we go ba le seabe phokot ong ya kankere ya molomo wa popelo magareng ga basadi le go fokot a mahu a go amana nay","Parents and guardians of Grade 4 school girls aged 9 and 10 are encouraged to support this drive by giving their consent and discussing with their children the significance of this vaccinatioThis public health milestone, which is in line with the World Health Organisation recommendation, is expected to contribute to the reduction of cervical cancer among women and reduce associated mortalit Cabinet also welcomed the launch of the revised Contraceptive and Fertility Planning Policy and Service Delivery Guidelines on 27 February 2014 by the Minister of Healt (This will allow young women to complete schooling and pursue their dreams without the hindrance of unplanned parenthoo The Minister of Health will also launch a sub-dermal (under-the-skin) implant which is a new, long acting-contraceptive device for wome President Jacob Zuma, as the Commander-in-Chief of the South African National Defence",0.83353245
[0.6817592  0.56165004 0.10563536 ... 0.7352395  1.2329457  0.8112718 ],"[ 1.2108041e-02 -1.3932282e-03 -9.6628231e-05 ...  2.1327779e-02
  1.9648200e-02  2.4189197e-02]",Gape kabinete e amoget e thakgolo ya Pholisi ya Peakanyo ya Pelegi le Thibelapelegi le Dihlahli t a Kabo ya Ditirelo ka la 27 Dibokwane 2014 ka Tona ya Maphel (Se se tla thu a basadi ba,"implementation strategy and consultation process across all spheres of governmenA coordinated career development service is urgently needed to ensure that youth, students, under-employed workers and unemployed citizens have access to quality career information and career serviceThis will enable them to make better and more informed career choices that deliver higher levels of employment and help to increase sustainable economic growth in the countr Cabinet supports the implementation of the eDisclosure system in the Public Service from April 2014, which replaces the manual system of submission, processing and verification of the disclosure eDisclosure is an electronic register to capture and manage financial disclosures of designated employees (SMS members) who are required to disclose their registrable interests to their relevant Executive Authority by 30 April of each yeaThe e-Disclosure system is located on the homepage of the Department of Public Service and Administration website",0.7207744
"[ 0.83793217  0.15163766 -0.1322323  ...  0.64819837  1.864296
  0.8574446 ]",[0.03604276 0.00280988 0.00249609 ... 0.02093593 0.02645706 0.03879397],ba e sa lego ba baswa go fet a sekolo le go t wet a ditoro t a bona pele ntle le go t hiti o ya botswadi bjo bo sa beakanyet wag Tona ya Maphelo gape e tla thakgola p alollo ya (ka fase ga letlalo) sapodemale yeo e lego sediri wa sa go,the Department of Rural Development and Land Refor Cabinet also approved the re-appointment of Mr Mohammed Riaz Jawoodeen as a Non-Executive Board member of the Central Energy Fund (SOC) Lt,0.7278967
"[ 1.1802856   0.08447108 -0.0937481  ...  0.82321537  1.476039
  2.2056587 ]","[ 0.04186817 -0.0009941   0.00495402 ...  0.03750239  0.02973259
 -0.00074645]","oma bjalo ka thibelapelegi ye mpsha ya nako ye telele ya basad Mopresidente Zuma, Mokhomandaramogolo wa Se ole sa T hirelet o sa Boset haba sa Afrika Borwa (SANDF), o tla tsenela Let at i la Ma ole a go Ihlama go la Bloemfontein ka la 21 Dibokwane 2014.","Celebrating 20 years of changing lives through human rights .President Jacob Zuma will deliver the keynote address for Human Rights Day (21 March 2014) at the main event in SharpevillGovernment s programme will bolster the 20 Years of Freedom campaign by highlighting issues that foster and promote social cohesion, nation-building and unity in our South African societ.",0.77556384
"[ 0.12852494 -0.28540388 -0.13185851 ...  0.4598692   0.25917158
  1.0463351 ]","[ 0.01068231 -0.000949   -0.00035082 ... -0.00378417  0.00501363
  0.02971384]",Tiragalo ye ya ngwaga ka ngwaga ke ya,Human Rights Month will be celebrated under the theme:,0.56317115
"[ 0.49223855 -0.26000878  0.14496352 ...  0.37452316  0.8830147
  0.35068408]","[ 0.02667688 -0.00036383 -0.00045779 ...  0.03097816  0.0178888
  0.01953498]",go leboga ma ole a banna le a basadi ge a,congratulates the people of the Federal Republic of Nigeria on this milestone event which,0.5581009
"[ 0.5896661  -0.00551254 -0.04971731 ...  0.61157227  1.135786
  1.514471  ]","[ 0.02218986  0.00270913 -0.0002283  ...  0.02748995  0.03289986
  0.02350605]","omile ntle le go ikhola, gape le go hlompha bao ba lobilego maphelo ba le mo omon Gape e fa maloko a set haba menyetla wa go amogela tshedimo o go t wa go bao e lego dihlatse ka ga mo omo le maikarabelo a SANDKabinete e thabi wa ke palo ya merero ye e atlegilego yeo SANDF e swaraganego nayo ka mo kontinenteng, go swana le Burundi yeo lehono e nago le mmu o wa khut o; Bohlabela bja DRC, fao SANDF, bjalo ka karolo ya Sehlopha sa Phethagat o sa Se ole, e","Both Conventions were adopted by the United Nations International Labour OrganisatioThe alignment of domestic legislation to the Conventions provides South Africa with a global instrument to ensure global protection to the rights of seafarers and decent working and living condition This will enable South Africa to intervene in cases where foreign ships entering our ports have contravened the rights of seafarerImplementation of the Bill will also improve the operations and image of the maritime industry, which is imperative for international trade and the international economy AppointmentsCabinet approved the following appointments: Ms Carlize Catherina Elizabeth Strydom - Chief Registrar of Deeds (DDG level) in the Department of Rural Development and Land Reform Mr Eugene Malcholm Southgate - Deputy Director General: Corporate Services in",0.793583
[0.54424286 0.18819885 0.27670243 ... 1.1346056  1.3401527  2.7327564 ],"[ 2.2681279e-02  3.7957255e-02 -3.6127680e-05 ...  4.6666195e-03
  3.2411657e-02  5.9056047e-02]","oganego ka bogale le dihlopha t a baihlami, le seabe sa yona pholo ong ya makgolokgolo a maphelo a dikete seleteng sa Darfur go la SudaGo t wela pele, Kabinete e lebogile thibelo ya bohodu bja dikepeng bjo bo atago ka seleteng sa Borwa bja Afrika ka go romela SANDF ka gare ga le go hlapet a T hanele ya Mozambiqu Mopresidente Jacob Zuma o tla t ea leeto la mo omo la go ya United Kingdom go tloga ka la 2 go fihla ka la 4 Hlakola 2014, fao a tlago tsenela Tirelo ya Boset haba ya Tebogo ya go keteka bophelo le mo omo wa Mopresidente wa maloba Nelson Mandela ka Westminster Abbey, London ka la 3 Hlakola 20110.","Strengthening Good Governance in Africa through the Role of the Ombudsman .The aim of the Summit is to explore the contributions Ombud institutions make to the consolidation of democracy and good governance, therefore contributing to peace and stability on the continen It also provides a platform to engage on strengthening the concept of Ombudmanship in AfricThe Summit comes at a time when more emphasis if being placed on clean governance, accountability and just service delivery to ordinary people in African states Bills Cabinet approved that the Merchant Shipping Amendment Bill, 2014 be tabled in ParliamenThe Bill aims to amend the Merchant Shipping Act, N 57 of 1951 which predates the Constitution, 1996 making it imperative to align to the values and provisions of the Constitution and also to align to current International ConventionThe Amendment Bill also gives effect to the Maritime Labour Convention, 2006 and the Work in Fishing Convention, 2007.",0.8043991
"[ 1.5140736  -0.11403964  0.1368235  ...  0.7481105   1.7490027
  2.6938763 ]","[ 0.05598115  0.00233657  0.00619052 ... -0.00198425  0.01566861
  0.06164048]",Motlat apresidente Kgalema Motlanthe o tla tsenela Segopot o sa Mengwaga ye 100 sa Kopant ho ya Leboa le Borwa bja Nigeria go la Abuja ka la 27 Dibokwane 2014.,Deputy President Kgalema Motlanthe will attend the 100-Year Anniversary of the,0.7390377
"[ 0.34295365 -0.17642245 -0.21093406 ...  1.268413    1.266994
  2.0869834 ]",[0.00201741 0.00185069 0.01577599 ... 0.02983835 0.03481636 0.04068124],Kabinete e lebogi a badudi ba Repapliki ya Federale ya Nigeria ka tiragalo ye ye botse yeo e diregago ka ngwaga o tee le Afrika Borwa ge e keteka Mengwaga ye 20 ya Tokolog.,United in action to accelerate employment creation through EPWP social secto The EPWP was launched in 2004 and remains a key government initiative that creates work opportunities for millions of South Africans in the short to medium-ter.,0.6522175
"[ 0.5842594  -0.21705952 -0.07905329 ...  0.20879377  0.57967573
  0.88419956]","[ 0.0044171  -0.0003383  -0.00045827 ...  0.00704362  0.00545213
  0.01004765]",Kgwedi ya Ditokelo t a Botho e tla ketekwa ka fase ga kgwekgwe ye:,the Summit under the theme:,0.6275203
"[ 1.4717065  -0.07862492 -0.22708793 ...  0.8434928   0.78385895
  1.1586418 ]",[0.04097687 0.00366524 0.00607402 ... 0.02040732 0.03823901 0.01878498],"Go keteka mengwaga ye 20 ya go fetola maphelo ka ditokelo t a botho .Mopresidente Jacob Zuma o tla fa polelo ya let at i ya Let at i la Ditokelo t a Botho (21 Hlakola 2014) moletlong wo mogolo go la SharpvillLenaneo la mmu o le tla matlafat a lesolo la Mengwaga ye 20 ya tokologo ka go gatelela ditabana t eo di hlohlelet ago le go godi a kamano ya leago, kago ya set haba le botee ka set habeng sa rena sa Afrika Borw.",Cabinet approved the appointment of the following persons as regulator members to the National Energy Regulator of South Africa:Part-timea) Mr Jacob Rasetlhake Daniel Modise (Chairperson)b) Ms Maleho Margaret Nkomo (Deputy Chairperson)c) Mr Fungai Khumbulani Sibandad) Ms Khomotso Ramasela MthimunyeFull-Timee) Ms Nomfundo MasetiEnquiries: Phumla Williams (Acting Cabinet Spokesperson)Cell: 083 501 0139,0.7090899
"[ 0.80693483 -0.02758817  0.09680568 ...  1.470603    1.0548863
  2.37501   ]","[ 0.01636535 -0.00251305  0.01049827 ... -0.00279467  0.01218779
  0.0629512 ]","Kgoro ya Tlhabollo ya Ekonomi, Et entshi ya Tlhabollo ya Baswa ya Boset haba (NYDA) le Kantoro ya Mopresidente di tla swara Kopano ya Baswa ya Mopresidente kua Sentheng ya Dikhonferentshe ya Birchwood, Boksburg, go tloga ka la 28 Dibokwane go fihla ka la 3 Hlakola 2014 ka fase ga kgwekgwe ye:","Birchwood Conference Centre, Boksburg, from 28 February to 3 March 2014 under the theme:",0.78517914
"[ 0.639575   -0.13715804 -0.18721114 ...  0.48254442  1.0535266
  1.3594095 ]","[-0.00018633 -0.0009855  -0.00015623 ...  0.03759021  0.01385082
  0.03304084]",oma mmogo go matlafat a le go fa baswa ba Afrika Borwa tshep Mo mengwageng ye 20 ya go feta mmu o o phethagadit e leano la mahlakorent i go,(EPWP) Social Sector Conference to assess the progress of the EPWP and how it can be further expandeThe conference will be held under the theme:,0.6721935
"[ 0.7550636   0.8903607  -0.16432454 ...  0.6743735   0.70992047
  2.0999484 ]",[0.0234258  0.00336639 0.00622603 ... 0.04510327 0.02779641 0.08575999],"ogana le tlhokego ya mo omo baswen Dikwano t a Mabokgoni a Boset haba, Thuto ya Motheo le Me omo ya Baswa di laet a boineelo bja go tia ka ba omi ani ba leago, le thekgwa ke Mananeo a Me omo ya Set haba le molao go swana le Molao wa Putselet o ya Lekgetho la Mo omo Nr 26 wa 2013. .","life and work of former President Nelson Mandela in Westminster Abbey, London on 3 March 20110.",0.64185196
"[ 0.61323404 -0.08104574 -0.16767213 ...  0.97830164  0.99965084
  1.1795857 ]","[ 0.00586351 -0.00255932  0.00029361 ...  0.01078936 -0.00567515
  0.00740183]",Kabinete e amogela pit o ya kopano ya ba omi ane ba lekala leago ka moka Khonferentsheng ya Lekala la Leago ya Me omo ya Set haba ye e Katolo it wego ye e tlago go sekaseka kgatelopele ya EPWP le ka fao e ka katolo et wago pelKhonferentshe e tla swarela ka fase ga kgwekgwe ye:,Cabinet welcomes the convening of all social sector partners at the upcoming Expanded Public Works,0.6970167
"[ 0.27655205 -0.09090967  0.0670758  ...  0.88470405  1.869274
  1.6845757 ]","[ 0.01392323 -0.00021546 -0.00269159 ...  0.04120751  0.04206632
  0.04619424]",Kopano kgatong ya go akgofi a tlholo ya me omo ka lekala la leago la EPW EPWP e thakgot we ka 2004 gomme e ke yona kgato ye bohlokwa ya mmu o yeo e hlolelago dimilione t a maAfrika Borwa dibaka t a me omo ka nako ye kopana go i a go ya magaren.,Unification of the North and South of Nigeria in Abuja on 27 February 2014.,0.59736305
[0.8979284  0.61748046 0.0047858  ... 1.1629188  1.429378   1.1214544 ],[0.01950636 0.00405244 0.0291323  ... 0.00742542 0.00814542 0.04296167],"Kabinete e kganyogela sehlopha sa Bafana Bafana katlego papading ye e tlago ya kgwele ya maoto ya bodit habat haba ya segwera kgahlanong le benggae ba Mogopo wa Lefase Brazil lepatlelong la FNB ka la 5 Hlakola 2014.Kabinete e dira boipilet o go maAfrika Borwa ka moka go amogela baeng ba rena ka diatla t e borutho t a Botho, le go thekga sehlopha sa rena sa boset haba",Gauteng from 24 to 27 February 2014.,0.5892462
"[ 0.3740076   0.29082146 -0.1316706  ...  0.83818775  0.72519606
  1.2631512 ]","[-0.00169222 -0.00077784 -0.00125781 ...  0.01775849  0.01365453
 -0.00085037]","Dipoledi ano le diphetho t a bohlokwa t a Kabinete Kabinete e amoget e tlhabollo ya pholisi ya Tirelo ya Tlhabollo ya Me omo ya Boset haba, leano la phethagat o le tshepet o ya poledi ano go kgabaganya maemo ka moka a mmu Tirelo ya tlhabollo ya me omo ye e beakant wego e nyakega ka t hoganet o go kgonthi i a gore baswa, Baithuti, ba omi ba go amogela mogolo wa fase le badudi ba go hloka me omo ba fihlelela tshedimo o ya mo omo ya boleng le ditirelo t a me omSe se tla ba kgont ha go dira dikgetho t e kaone le go ba le tshedimo o ye nt i t eo di t welet ago maemo a godingwana a mo omo le go thu a go oket a kgolo ya ekonomi ye e nago le t welopele ka mo nagen Kabinete e thekga phethagat o ya mokgwa wa kutullo ya elekroniki (e-Disclosure) ka Tirelong ya Set haba go tloga ka Moranang 2014, yeo e t eago legato la mokgwa wa go tli a, go t welet a le go tii elet a dikutullo ka seatl Kutullo ya elektroniki ke ret istara ya eletroniki ya go ngwala le go laola dikutullo t a matlotlo t a ba omi ba ba hlaot wego (maloko a SMS) bao go nyakegago gore ba utulle dikgahlego t ea di loket ego go ka ngwadi wa go Balaodiphethi i ba bona ka 30 Morananang ya ngwaga wo mongwe le wo mongwMokgwa wa kutullo ya elektroniki o hwet agala letlakaleng la mathomo la weposaete ya Kgoro ya Tirelo ya Set haba le Tshepedi o","The Economic Development Department, the National Youth Development Agency (NYDA)",0.5128119
"[ 0.5110136  -0.25580052 -0.2501303  ...  0.16288283  0.7574087
  0.41137508]","[-0.00140029 -0.00157437 -0.00044079 ...  0.00648468 -0.00027194
  0.00090983]",wwdpsgoza,Cabinet,0.6574536
"[ 0.6321353   0.39964193 -0.11726099 ...  0.89737064  1.1161596
  1.1440837 ]","[ 0.00542199  0.03338169 -0.00084432 ...  0.02176944  0.01791656
  0.01530383]","gomme e amant we le didathabeise t e dingwe t e di lego gona go swana le Khomi ene ya Thoto ya Kgopolo le Dikhamphani, dikantoro t a ngwadi o ya ditokomane t a bongthoto le eNatis ka maikemi et o a tii elet o le kgonthi i Mokgwa o ikeme et a go matlafat a maikarabelo go ya ka go se amogele ga mmu o ya go fokot a bomenet",The African Ombudsman Research Centre will host,0.47860628
[1.402489   0.04379667 0.3469049  ... 1.1814082  1.6688695  2.6180966 ],"[ 0.00670694 -0.00548899 -0.00025296 ...  0.0070543  -0.0009834
  0.0465311 ]",Kabinete e amoget e go swarwa ga Samiti ya Bolamodi bja Dingongorego ya Afrika le ditiragalo t a go amana nayo go la Gauteng go tloga ka 24 go fihla ka 27 Dibokwane 2014.,Statement on the Cabinet meeting of 19 February 20141.,0.63503206
