nso,en,src_text,trg_text,Cosine_Score
"[ 0.5698925   0.09189992 -0.08225679 ...  0.8422815   1.5896409
  0.7241194 ]",[0.0217293  0.00016081 0.03018571 ... 0.03886721 0.02402631 0.05874725],"Dilo t eo di huedit ego phokot ego ye di akaredit e kgaot o ya mohlagase, ntwa ya Russia le Ukraine, le maemo a go phela a go bit a t helete ye nt i le infle en Ditsenogare t eo di dirilwego ke Leano la Kaonafat o le Kagolefsa ya Ekonomi (ERRP) di fokodit e kudu naga go dikhuet o t a bodit habat haba, gape t a","Factors which influenced this decrease included load-shedding, the Russia-Ukraine conflict, and the high cost of living and inflatio The interventions made by the Economic Reconstruction and Recovery Plan (ERRP) have largely cushioned the country from the international headwinds, and also protected jobs and livelihood Government s strong economic interventions are beginning to bear fruit, as evidenced in Stats SA s recent Quarterly Labour Force Survey results, which showed that over 648 000 jobs were gained between the first and second quarters of 2022.",0.8256218
"[ 0.61694425 -0.26464134  2.3705707  ...  1.1626753   1.317957
  2.4797397 ]",[0.0199591  0.02387731 0.00135314 ... 0.00947525 0.0239217  0.02433856],"irelet a me omo le letsen Ditsenogare t e maatla t a ekonomi t a mmu o di thoma go t welet a dipoelo t e dibotse, bjale ka ge go hlatset we ka go dipoelo t a Dinyaki i o t a Ba omi t a Kotara ye nngwe le ye nngwe t a Stats SA, t eo di bont hit ego gore go bile le me omo ye 648 000 mo kotareng ya mathomo le ya bobedi t a 2022.","These investments form part of pledges made by industrialists at the SAI Every new investment into our country assists in the reconstruction and recovery of our economy, and continues to profile South Africa as an investment destination of choice Infrastructure development Cabinet welcomed the opening of the new section of the Musina Ring Road in Limpopo that will make it easier for people to move around Musina, and also allow for increased trade and economic activity between South Africa and the Southern African Development Community countrie The R640-million project created over 275 full-time jobs for locals and provided opportunities for local communities and small, medium and micro enterprises (SMMEs).",0.7559451
"[ 0.4554033  -0.24552377 -0.28648272 ...  0.46115032  0.10971288
  0.48838902]","[ 0.00408866 -0.00296827 -0.00060771 ...  0.00854465 -0.00353386
  0.01201626]",Diphetho t a Kabinete1.,Cabinet Decisions1.,0.8018999
[0.645632   0.40977773 0.0146991  ... 1.2556603  1.2406642  2.1358035 ],"[ 0.00721776 -0.00152826 -0.00015504 ...  0.0481328   0.02337703
  0.04930018]",Tlhako ya Tlhahlobo le Tekolo (M&E) ya Pholisi ya Bafsa ya Set haba (NYP) Kabinete e dumelet e tlhako ya M&E yeo e tla kgont hago tlhahlobo le kelo ya khuet o ya dintlha t a bohlokwa t a NYP ya 2020-2030.,Monitoring and Evaluation (M&E) Framework for the National Youth Policy (NYP) Cabinet approved the M&E framework that will enable the effective monitoring and impact assessment of the pillars of the NYP 2020-2030.,0.85185575
"[ 0.6973295   0.39602044 -0.01801869 ...  1.0128876   1.1844727
  1.1756132 ]",[0.02394005 0.00218219 0.00405412 ... 0.03301942 0.03004848 0.02209146],"Tlhako e fa ditaet i t a legato la godimo t e hlano t eo di sepelelanago le dintlha t a bohlokwa t a NY Ditaet i di dirilwe le bakgathatema ba maleba bao ba nago le kgahlego mo tlhabollong le matlafat ong ya bafsa ka mo nagen Tshedimo o e tla kgoboket wa ka go aroganywa ka dikarolo go ya ka mengwaga, bong, bogolofadi, sehlopha sa merafe le tikologo ya thutafase ya ditsenogare t","The framework provides five high-level indicators which are aligned with the pillars of the NY The indicators were developed with the relevant stakeholders who have an interest in the development and empowerment of youth in the countr The data collection will be disaggregated in terms of age, gender, disability, racial grouping and the geographic setting of these intervention",0.8674589
"[ 0.4550259   0.21762592 -0.10073082 ...  0.9753338   1.0038172
  1.2795475 ]",[0.03677199 0.00184777 0.02649533 ... 0.0379579  0.04382233 0.05265244],"Dikgato t e t a go dira ditlhahlobo di tla dirwa ka mafelong ka moka a mmu o, ka ditheong ka moka le lekaleng la praebet Dipego t a t ona di tla dirwa kotareng ye nngwe le ye nngwe gomme t a phatlalat wa gabedi ka ngwaga Tlhako ya Pholisi ya Peakanyo ye e Kopant wego Kabinete e dumelet e Tlhako ya Pholisi ya Peakanyo ye e Kopant wego ya mmu o, yeo e nyakago go","The monitoring will be done in all spheres of government, entities and the private secto The reports will be generated quarterly and published twice a yea 2.",0.796909
"[ 1.1778402   0.38894415 -0.07274854 ...  0.42877957  0.87245786
  0.73828864]","[ 0.03129854  0.01903411 -0.00023777 ...  0.02068839  0.04557549
  0.00460794]",ogana le mafokodi a peakanyo ya pholisi ao a utollot wego mo lenaneong la peakanyo la gonabjal Ditsenogare t eo di,"The Department of Human Settlements will coordinate this two-day meeting to be attended by political champions, practitioners and researchers, including key members of the Committee of Permanent Representatives of the UN-HABITAT based in Nairobi, Keny Key issues to be discussed will include seeking transformational interventions for informal settlements and slum",0.690418
"[ 0.3282747  -0.2578622   0.2315325  ...  0.44810194  1.0523212
  1.2054899 ]","[ 0.0252401   0.00113207 -0.00012094 ...  0.00203363  0.01968134
  0.01440715]",i int wego di tla re gare ga t e dingwe t a,Sishov ingolovane: together building transport infrastructure that builds and sustains livelihoods .,0.5873516
"[ 0.93044925 -0.270113    0.73912513 ...  0.04668518  1.0172516
  0.8104783 ]","[ 0.02230477 -0.00032675 -0.00149514 ...  0.01622987  0.03142692
  0.04009144]",ogana le tlhokego ya tlhopo ya peakanyo mo dikarolong t e tharo t a mmu,2023 Cabinet approved that South Africa hosts the GEO Ministerial Summit in Cape Town in 2023.,0.61132526
"[ 0.5337871   1.2241495  -0.04361986 ...  1.050872    0.7270785
  2.002865  ]","[ 2.3997700e-02  1.0149984e-03 -5.4676049e-05 ...  1.3545206e-02
  1.7325532e-02  2.8133614e-02]",Ditsenogare di tla tsebi a mokgwa wa tlhahlobo wo o theilwego go bohlats Tlhako ya pholisi e tsebi it e gape kakanyo ye bonolo ka peakanyo ya nako ye telele go ya magareng le peakanyo ya nako ye kopana go phatlalala le mmu,"Policy Framework for Integrated Planning Cabinet has approved the Policy Framework for Integrated Planning in government, which seeks to address the identified policy planning gaps in the current planning syste The proposed interventions will amongst others deal with the lack of planning alignment within the three spheres of governmen The interventions will introduce an evidence-based monitoring mechanis The policy framework also introduces easier predictability with long to medium and short-term planning across governmen It will work towards introducing legislative reforms to improve coherency and predictability in government planning and monitorin 3.",0.75148183
"[-0.00820319 -0.36719126 -0.07145839 ... -0.17926595  0.08932282
  0.27300453]","[ 1.50505295e-02  4.73043365e-05 -6.24158420e-04 ...  1.82709214e-03
  9.28101409e-03 -1.31841574e-03]",E tla,Mbube,0.6385786
[ 0.5382643  0.4143395 -0.3362774 ...  0.8623445  1.2457002  2.244011 ],"[ 0.01590108  0.00330523 -0.00081014 ...  0.04527356  0.02719455
  0.06932493]",omela go thoma dimpshafat o t a melao go kaonafat a kopano le kakanyo mo peakanyong le tlhahlobong ya mmu o Tumelelo ya Tumelelano ya go Thongwa ga Mokgatlo wa Dihlare t a Seafrika (AMA) Kabinete e dumelet e go saenwa ga Tumelelano ya go Thongwa ga AMA le go i wa ga yona Palamenteng go ka dumelelw Se se tla phetha tumelelano yeo e amogelwago ke Kopano ya Tumelelano ya Afrika ka 2019.,Ratification of the Treaty for the Establishment of the African Medicines Agency (AMA) Cabinet approved the signing of the Treaty for the Establishment of the AMA and its submission to Parliament for ratificatio This will give effect to the treaty that was adopted by the African Union Assembly in 2019.,0.83580005
"[ 0.24678586  0.21382761 -0.19625807 ...  1.0520748   0.83394194
  1.2784917 ]","[ 0.01171715 -0.00116164  0.00039799 ...  0.01623678  0.0261644
  0.0459896 ]","Tumelelano e thoma semmu o AMA ya kontinent Mokgatlo o tla laola dit welet wa t a dihlare, gomme wa kaonafat a polokego le bokgoni bja dit welet wa t a dihlare ka kontinenten Go saenwa le go dumelelwa ga tumelelano ye go tla kaonafat a boikgafo bja Afrika Borwa mo lefaseng le mo kontinenteng mo go matlafat eng lenaneo la taolo ya kontinente mo go dit welet wa t a maphelo Pego ka ga Lenaneo la Tlhohlelet o ya Mot helo la Phethagat o ya Dinyaki i o le Tlhabollo (R&D)","The treaty formally establishes the AMA for the continen The agency will regulate medical products, and improve the safety and efficacy of the medical products for the continen The signing and ratifying of this treaty will advance South Africa s global and continental commitment toward strengthening the continental regulatory system on its health product 4.",0.87072915
"[ 0.732788   -0.03739809 -0.24980834 ...  1.0708218   0.73598903
  2.5798788 ]",[0.01840149 0.02459431 0.00685864 ... 0.03278691 0.0235303  0.06872768],2019/20 le 2020/21 Kabinete e dumelet e go i wa ga Lenaneo la tlhohlelet o ya Mot helo la R&D Palamenteng mo mengwageng ye mebedi ya go feta (2019/20 le 2020/21).,2019/20 and 2020/21 Cabinet approved the submission to Parliament of the R&D Tax incentive Programme for the past two years (2019/20 and 2020/21).,0.9013305
"[ 0.7915433   0.10713055 -0.0857133  ...  1.0257915   1.0811306
  0.9474832 ]",[0.00583145 0.02097792 0.00356549 ... 0.0273666  0.02130131 0.02906772],"Se se sepelelana le karolo ya 11D (17) ya Molao wa Mot helo wa Letseno, wa 1962 (Molao wa 58 wa 1962), woo o nyakago go alwa ga dipego t e ka Palamenten Lenaneo la tlhohlelet o ya mot helo le nyaka go hlohlelet a dikhamphani t a praebete go beelet a mo go R&D gore go hlohlelet we kgolo ya ekonomi, le go godi a katleg Kabinete e thabela gore pego e bont ha gore dikhamphani t e difsa di dirile kgopelo ya tlhohlelet o ya mot hel E hlohlelet a dikhamphani t e dint i go hwet a setlamo se bjalo ka karolo ya go godi a dipeelet o t a bona le go hlohlelet a kgolo ya ekonom Dikhamphani t e nne t a godimo t eo di hwedit ego tlhohlelet o ya mot helo di ka makaleng a tshepet o ya dit welet wa t a temo; kaonafat o ya meepo; dikhemikhale, dibotsefat i, dihlare le elektrotheknikhale le Theknolot i ya Tshedimo o t eo Kabinete e di dumelet ego bjalo ka dikarolo t e bohlokwa mo Leanong la Katlego ya Pholisi ya Intaster Pego ka botlalo e ka hwet wa mo wepsaeteng ya Kgoro ya Saense le Kaonofat o: wwdsgoza Foramo ya Molao wa Dibaka le Kgolo ya Afrika (AGOA) - 2023 Kabinete e dumelet e go swarwa ga Foramo ya AGOA ka 2023.","This is in line with section 11D (17) of the Income Tax Act, 1962 (Act 58 1962), which requires the tabling of these reports in Parliamen The tax incentive programme seeks to encourage private companies to invest in R&D so as to stimulate investment growt It enables the advancement of science and innovation towards economic growth, and promotes competitivenes Cabinet is pleased that the report shows that new companies have applied for the tax incentiv It encourages more companies to access this scheme as part of growing their respective investment and stimulating economic growt The top-four companies that accessed the tax incentive are in agro-processing; mining beneficiation; chemicals, cosmetics, pharmaceutical and electro-technical and Information Technology sectors that Cabinet endorsed as priority areas in the Industrial Policy Action Pla The full report can be accessed through the Department of Science and Innovation website: wwdsgoz 5.",0.8917822
"[ 0.84089774 -0.02250936  1.4784046  ...  1.5939335   1.3674587
  1.7631725 ]","[ 0.02219387 -0.0014447   0.06577526 ...  0.03544911  0.03879437
  0.04522764]","AGOA e dumelet we ke Amerika (USA) ka 2000 go fa phihlelelo ya go ikgetha ya kgwebo ya go ikema go bont i bja dinaga t a Afrika t a Borwa bja Sahara le mebaraka ya gae ya US Diki ontle t a Afrika Borwa ka fase ga AGOA di akaret a dienywa t a go but wa, dimake, dikoloi, didiri wa, t hipi, setala le dit welet wa t a khemikhal T at ikgwedi la nnete le lefelo di sa tlo tsebi wa Samiti ya Ditona ya Sehlopha sa Ditlhahlobo t a Lefase (GEO)","AGOA was enacted by the United States of America (USA) in 2000 to provide unilateral trade preferential access for most of the sub-Saharan African countries and the USA domestic marke South Africa s exports under AGOA include edible fruits, nuts, vehicles, auto components, iron, steel and chemical product The actual date and venue are still to be announced Group on Earth Observations (GEO) Ministerial Summit",0.89600444
"[ 0.97300065 -0.02961456 -0.16124201 ...  1.1752012   1.414083
  2.1720026 ]","[-0.00126139 -0.00160387 -0.00208643 ...  0.02275926  0.03460471
  0.04283411]",2023 Kabinete e dumelet e gore Afrika Borwa e sware Samiti ya Ditona ya GEO ka Motsekapa ka 2023.,2023 Cabinet has approved the hosting of the AGOA Forum in 2023.,0.81109643
"[ 0.5824733  -0.15989402 -0.21151079 ...  0.45161608  0.5121336
  2.4013512 ]","[ 0.01793614  0.02088034 -0.00024524 ...  0.05560201  0.03435107
  0.05642381]",GEO ke mokgatlo wa mebu o ya bodit habat haba woo o hlomilwego ka 2003 ka morago ga Samiti ya Lefase ya Tlhabollo ya go Swarelel E,"The GEO is an intergovernmental body set up in 2003 after the 2002 World Summit on Sustainable Developmen It serves as a multilateral platform where countries voluntarily contribute towards a common goal of building the GEO system The GEO currently has more than 113 national governments, 30 of which are from Africa and about 140 participating organisations, with 11 of these from Afric South Africa has been an active Executive Committee member since 2005 and our scientists are currently participating in a number of research initiatives led through the GEO October Transport Month (OTM)",0.7170981
"[ 0.6305338  -0.18635885  0.3502909  ...  1.1990386   0.89068556
  2.5187638 ]","[ 0.00446583  0.00239148 -0.00012021 ...  0.01072635  0.03491848
  0.03751804]","oma bjalo ka sefala sa kopano moo dinaga di kgathago tema ka go ithaopa go fihlelela nepo ya go swana ya go aga mananeo a GE Gonabjale GEO e na le mebu o ya boset haba ya go feta 113, ye 30 ya yona e t wago ka Afrika gomme mekgatlo ye e ka bago 140 e kgatha tema, gomme ye 11 ya yona e t wa Afrik Afrika Borwa e dut e e le leloko la Komitiphethi i go tloga ka 2005 gomme boramahlale ba rena gonabjale ba kgatha tema mananeong a dinyaki i o a mmalwa ao a etilwego pele ke GEO Kgwedi ya Dinamelwa ya Diphalane (OTM)","The event will be hosted during the OTM, which will also form part of raising awareness of our maritime secto The event will bring delegates from various countries who will experience the South African maritime industr South Africa has been a member of the International Maritime Organization since 1995, which is a specialised agency of the UN responsible for regulating shippin 4.",0.77404296
"[ 0.34546047 -0.12424278  0.52844703 ...  0.40110424  0.3926512
  1.7174053 ]","[ 0.00835232 -0.00257191  0.0253763  ...  0.00997888  0.01159552
  0.04681334]","2022 Kabinete e dumelet e go thakgolwa ga lesolo la OTM ka Mokibelo, 1 Diphalane 2022, ka fase ga morero:","2022 Cabinet approved the launching of the OTM campaign on Saturday, 1 October 2022, under the theme:",0.9165715
"[ 0.7454813   0.08023327 -0.0450284  ...  0.2993962   0.814469
  1.5846971 ]","[ 0.0231115   0.00109512  0.00017481 ... -0.00621046  0.00562494
  0.01552432]",Sishov ingolovane: mmogo re aga infrastrakt ha ya dinamelwa yeo e agago me omo ya go swarelela .,A watershed moment: Unlocking transformative solutions to interlocking challenges .,0.6617768
"[-0.2079471  -0.3618891  -0.30270132 ...  0.46649975  0.11956978
  0.8545926 ]","[-0.00502288  0.00204702  0.00744267 ... -0.0039793   0.00277685
 -0.00173999]",OTM ya ngwaga le ngwaga e,Investment,0.6274042
"[ 0.42940274  0.04218504 -0.02390795 ...  1.0138181   1.0331317
  1.4313446 ]","[ 0.01973453  0.01866382 -0.00045773 ...  0.00681837  0.0180505
  0.01130847]","omi wa go godi a temo o ka dinamelwa bjalo ka dikarolo t e bohlokwa mo kgolong ya ekonomi le tlhabollo ya mahlakore a marar Go tla ba le ditiragalo t e mmalwa go bont ha dikarolo t e mmalwa t a infrastrakt ha ya dinamelwa ka go difofane, dikepe, dinamelwa t a bohle le ditsel Ditiragalo di lemo a gape ka polokego le t hirelet o ya dinamelw Go tla akaret wa gape bakgathatema go boledi ana ka ditlhohlo t a go fapana mo lekaleng la dinamelw Mmu o o dula o ikgafile mo go kaonafat eng infrastrakt ha ya dinamelwa ya naga, bobedi mo mafelong a segae le a setoropong, gore go sepet we tshepelo ye botse gape ya bokgoni ya dithoto le batho Kopano ya Lenaneo la Magae la Bodulo bja Batho (UN-HABITAT) la Kopanodit haba (UN) Kabinete e dumelet e go swarwa ga kopano ya maloko a UN-HABITAT ka Johannesburg ka la 16 Diphalane 2022.","The annual OTM is used to raise awareness on transport as one of the critical elements in economic growth and spatial developmen A number of activities will take place to showcase the various aspects of transport infrastructure in aviation, maritime, public transport and road The activities will also raise awareness regarding transport safety and securit Stakeholder engagements will also be held to discuss various challenges in the transport secto Government remains committed to improving the country s transport infrastructure, both in rural and urban areas, so as to facilitate an effective and efficient movement of goods and peopl 8.",0.85295445
[0.62661636 0.12744175 0.6567563  ... 0.79577684 1.1318743  1.5739775 ],[0.03300785 0.00159141 0.00081839 ... 0.02217939 0.0488775  0.03348323],"Kgoro ya Bodulo bja Batho e tla sepet a kopano ye ya mat at i a mabedi yeo e tla tsenelwago ke ditsebi t a dipolotiki, ditsebi le banyaki i i, go akaret a malokomagolo a Komiti ya go ya go ile ya Baemedi ba UN-HABITAT bao ba lego Nairobi, Keny Ditaba t e bohlokwa t eo go tla bolelwago ka t ona di tla akaret a ditsenogare t a phetogo go badudi ba mekhukhung le metsesetoropo go tlala kud Dipoelo t a dipoledi ano t e di tla phethwa mo thakgolong ya Tlhako ya Leano la Katlego la Lefase, yeo e tla alwago Kopanong ya UN-HABITAT gore e dumelelwe ka 2023.","This year s Heritage Month focuses on South Africa s indigenous music with a spotlight on isicathamiya music and its immense contribution to our sport, arts, culture and heritag The theme pays tribute to the 60th anniversary of the passing of musician, singer and composer Solomon Popoli Linda (1909-1962), also known as Solomon Ntsele, who is best known as the composer of the song,",0.78309226
"[ 0.10237071 -0.3832189  -0.11375687 ... -0.11268906 -0.04911197
  0.24213043]","[ 0.03864395 -0.0012033  -0.00057512 ...  0.00059446  0.00286357
  0.01372523]",Melaokakanywa1.,Bills1.,0.74440145
