nso,en,src_text,trg_text,Cosine_Score
"[ 0.5486602   0.07009674 -0.02427027 ...  0.9289257   0.8212079
  0.6920986 ]","[ 0.0255465  -0.00052775  0.00145357 ...  0.0338979   0.03093807
  0.0265734 ]","omago,Go kaonafat a go thwalega ga baithuti bao ba thekgilwego ka dit helete,Go kaonafat a molahlakore wa mabokgoni a naga,Go kaonafat a tiri ano gare ga mmu o, lekala la praebete le diinstitut ene t a thuto ya godimo ka go thekga baithuti ba go hloka le","students as household income increases and sketches scenarios of how this can be achieved by mobilising funds from both the public and private sector The launch of the Tourism Enterprise Development Incubator, in Pilanesberg in the North West by the Minister of Tourism Derek Hanekom, will create a conduit for economic inclusion through viable tourism businesse This enhances the tourism sector s contribution to building an inclusive economThe pilot incubator will target 50 SMMEs in the Bojanala District and will support them for three years to become sustainabl The Tourism Enterprise Development Incubator provides business support to tourism enterprise The launch of Ngwaabe Integrated Energy Centre on 4 November 2016 by the Department of Energy, in collaboration with strategic partners is part of a programme to establish Integrated Energy Centres in poverty nodal area This one-stop energy shop provides access to safe and affordable energy resources for poor householdIn addition, it provides information on safe, efficient and environmentally sustainable use of energy source It also promotes the SMME sector and grows job opportunities through energy related businesse The Windaba Conference and Exhibition which is taking place from 2 to 4 November 2016 at the Cape Town International Convention Centre under the theme",0.7675284
"[ 0.32725838 -0.12537293 -0.2522743  ...  0.58003473  0.44353533
  0.74904704]","[ 0.03302566 -0.00186559  0.00045747 ...  0.02468537  0.02195756
  0.04253387]",ba gare .Leano la ISFAP le fa baithuti ba go hloka le,To the family of Tshwane University of Technology student leader Lesego Benjamin Phehla who died as a result of an accident in Soshanguv.,0.6778096
"[ 0.30130306 -0.51760423  0.1692049  ...  0.07459392 -0.04070364
  0.07249994]","[ 0.00487598 -0.00183581  0.00645817 ... -0.00447826 -0.00095372
  0.00373451]",ba gare,Implementation of Key Government Programmes,0.5903441
"[ 0.5767479  -0.00883149 -0.20544298 ...  0.62030506  0.946647
  0.79546475]","[ 0.01253877 -0.00024133 -0.00041844 ...  0.01916081  0.01024666
  0.05284253]","thu o ya dit helete go lefa ditshenyagelo ka moka t a dithut Mola le digela thuto ye e thekgwago go felelela go bahloki ka tsela ya dipasari le dithu o t a t helete, e","Cabinet encourages all South Africans to actively participate in these events and engage with political principals, as an informed and active citizenry is a critical to deliver on Vision 2030, of the National Development Plan (NDP).",0.73001313
"[ 0.9625454  -0.07749421 -0.28636634 ...  0.48272794  1.0449686
  0.4269918 ]","[ 0.01139047  0.0054061  -0.00089571 ... -0.00553021 -0.00072214
  0.05782297]",i inya gape go fokot a ka katlego dipasari le dithu o t a dit helete go,Deepening Africa s Narrative and Capacities to Deliver Agenda 2063 .,0.67389596
"[ 0.30130306 -0.51760423  0.1692049  ...  0.07459392 -0.04070364
  0.07249994]","[ 0.00094862  0.00151901 -0.00382524 ...  0.00362385 -0.00237957
  0.00232635]",ba gare,missing middle,0.58226204
"[ 0.81825525  0.07512332 -0.02537908 ...  1.1697078   1.1781031
  0.7846676 ]","[ 1.5815089e-02  7.6127574e-03 -4.8489474e-05 ...  2.1776650e-02
  2.4448568e-02  1.7661279e-02]","ge letseno la ka gae le oket ega gomme disenario di ka dithalwathalwa t a ka moo se se ka fihlelelwago ka go beakanya matlotlo go t wa go bobedi Makala a mmu o le a praebet Thakgolo ya Inkhupeitara ya Tlhabollo ya Kgwebo ya Boeti, ka Pilanesburg mo Leboa Bodikela ka Tona ya Boeti Derek Hanekom, o tla hlola sediri wa sa kakaret o ya ekonomi ka kgwebo ya boeti ya go kgonagal Se se kaonafat a go kgatha tema ga lekala la boeti mo go godi eng ekonomi ye e felet egInkhupeitara ya teko e tla lebanya 50 dikgwebopotlana, dikgwebo t a magareng, le dikgwebo t e kgolo (di-SMME) mo Seleteng sa Bojanala gomme e tla ba thekga mengwaga ye meraro gore e swarelel Inkhupeitara ya Tlhabollo ya Kgwebo ya Boeti, e fa thekgo ya kgwebo go dikgwebo t a boet Thakgolo ya Senthara ya Enet i ye e Kopant wego ya Ngwaabe ka la 4 Dibatsela ka Kgoro ya Enet i, ka tiri ano le badiri ani ba ba beakant wego ke karolo ya lenaneo go hloma Disenthara t a Enet i t e di Kopant wego mafelong a bohlok Lebenkele le la ditirelo t e nt i t a go fapana t a mohlagase le fa phihlelelo ya methopo ya mohlagase ye e bolokegilego gape ya go rekega go malapa a go hlok Go tlalelet a, e fa tshedimo o ka ga t homi o ya methopo ya enet i ye e bolokegilego, ya mohola gape ya tshwarelelo ya tikolog E godi a gape lekala la SMME gomme ya godi a dibaka t a me omo ka dikgwebo t e di amanago le enet","Agenda 2063 calls for all segments of the African society and the African Diaspora to work together to build a prosperous and united Africa based on shared values and a common destinParticipants reflected on African Union milestones over the past four years, gained a better understanding of Agenda 2063 and how African media can be at the forefront of popularising and driving i The role of accurate reporting in shaping an African narrative and advocating for media ownership amongst Africans was also discusse Cabinet joins in the commemoration of the life and times of OR Tambo as a demonstration of the respect and appreciation for the role he played in driving the agenda of a non-racial, non-sexist, democratic and prosperous South AfricThe department of Arts and Culture has already commenced with the planning of the Centenary Celebration of OR Tambo in 2017.Cabinet congratulated the following: Mamelodi Sundowns who are the new African football champions after winning the Confederation of African Football Champions Leagu Cabinet thanks all the supporters and all South Africans for rallying behind the team, which did South Africa prou Sundowns joined another South African team, Orlando Pirates who won Africa's top club championship in 1995 to earn the country the first star of this competitio The winners of 14th Annual Centre for Public Service Innovation Public Sector Innovation Awards who will go on to compete for the coveted Public Sector Innovator of the Year Awar The awards promote and encourage best practices in public sector innovation and celebrate the successes of individuals and teams at all spheres of governmen It serves as a tool for expanding innovation and encouraging others to innovate for improved service deliverCabinet conveyed its condolences to the following: To the family and friends of the former Deputy Minister of Social Development, Ms Bongi Maria Ntuli who was a servant of the people and a dedicated gender activis Joins the President in extending condolences to the family and friends of photojournalist, Mr Juda Ngwenya whose iconic images documented our history and compelled us to have conversations about the wellbeing of our country and continen To the family and friends of Abram Thuri Phago who died when two trains collided on the rail split near Tembisa in Johannesburg and wishes those who were injured a speedy recover The Department of Transport will be working with Prasa and Railway Safety Regulator to fast track the Board of Inquiry into the full investigation to determine the root cause of the accident to prevent a recurrence of such fatal accident.",0.84625506
"[ 0.89280254 -0.08557446  0.5291544  ...  0.81846285  0.90306723
  1.209446  ]","[ 2.3111448e-02  9.5766271e-04 -2.2929509e-05 ...  3.9275758e-02
  4.1920692e-02  3.7526041e-02]",Khonferense le Pont ho t a Windaba ye e tla bago gona ka la 2 go fihla ka la 4 Dibatsela 2016 mo Senthareng ya Dikopano ya Dit habat haba ya Kapa ka fase ga morero wa,"It seeks to guide future energy infrastructure investments and policy development which will shape the future energy landscape of South AfricIntegrated energy planning is required to ensure that current and future energy service needs can be met in the most efficient and socially beneficial manner, while controlling economic costs, serving national imperatives such as poverty alleviation and job creation and minimising adverse impacts on the environmenThe IEP provides a long-term vision of how South Africa can use energy optimally as a mechanism to remain competitive, which inherently requires a shift in how various energy resources are utilise Cabinet amended its decision of 10 June 2015 to designate the South African Nuclear Energy Corporation as the implementing Agent for the Nuclear New Build Programm This decision, at the time, allowed Eskom to focus on the Medupi, Kusile and Ingula projects and the energy challenges the country was experiencinCabinet designated Eskom as the Owner Operator and Procurer for Nuclear Power Plants in accordance with the Nuclear Energy Policy of 2008.",0.7183433
"[ 0.45559162 -0.31438482  6.8515606  ...  0.3883756   0.24161707
  1.0956289 ]","[-0.00146847 -0.00239264  0.14582059 ...  0.01026343  0.01070787
  0.00041826]",Go ya go dimpshafat o t a 100%,Towards 100% renewables,0.7701829
"[ 0.85429484  0.00270353 -0.3007799  ...  0.6578894   0.85516626
  0.44663116]","[ 0.05445018  0.00682387 -0.00157505 ...  0.0319608   0.02326934
  0.02482416]",e thu a gape dimpshafat o t a mmu o t a maano a enet,Extension of the contract of Dr Sam Makhudu Gulube as Secretary of Defenc,0.66450894
"[ 0.5005529  -0.12918875  0.31090778 ...  0.7690193   1.4355146
  1.7892147 ]","[ 8.1851715e-03  1.3461559e-03 -9.8945282e-05 ...  2.9383425e-02
  1.1308080e-02  4.8371427e-02]","E kopanya mmogo bakgathatema bao ba amegago mo mohlwaeleng wa mohola wa mohlagase wa moya mo kontinenteng ya Afrika le kudu ka Afrika Borw Go tlalelet a, Kopano ya bo 11 ya Ngwaga le Ngwaga ya Bokgoni bja Enet i ya Afrika go tloga ka la 8 go fihla ka la 9 Dibatsela 2016 mo Emperors Palace go la Johannesburg e tla nepi a go mehuta ya dikarolo t e di amanago le enet","Eskom has more than 30 years of safe operation of the Koeberg Nuclear Power Plant, which is also the only Nuclear Power Plant in Africa, and has been developing the Environmental Impact Assessment and nuclear Site Safety Reports for possible nuclear power plants since 2007.Cabinet also approved designating the South African Nuclear Energy Corporation as the Owner Operator and Procurer for Nuclear Fuel Cycle and Multi-Purpose ReactoThe Department of Energy will continue to act on its mandate as the policy setting and coordinating department of the Nuclear Build Programm Cabinet was briefed on the progress regarding the update of the Integrated Resource Plan (IRP) and approved that public consultation be undertaken on the base case and assumptionSince the IRP 2010-30 there has been a number of developments affecting the energy secto The IRP update process balances a number of objectives to ensure security of supply so as to minimise cost of electricity, to promote job creation and localisation, to minimise negative environmental impacts, minimise water use and to diversify supply sourceThe first milestone which is the compilation of assumptions to be used in the IRP has been completed, pending public consultatio The second milestone on the development of the base case which is a least cost plan has been complete The third milestone which is a scenario analysis is underwa And the fourth milestone, is policy adjustmen Cabinet received an update on developments in the negotiating position at the World Trade Organisation and agreed on the need for a development focus in the post-Nairobi work programme and in preparation for Eleventh Ministerial Conference of the WTO (MC11) to be held in Argentina in December 2017.This is in line with the National Development Plan s objectives of developing appropriate policy responses in a dynamic global environmen Cabinet was briefed on the resolutions taken by the President s Coordinating Council meeting held on 11 March 2016.",0.7577123
"[ 0.48277134 -0.04897768 -0.22940566 ...  1.0636488   1.0218458
  0.48487565]","[-6.0049588e-05  5.4293387e-03 -1.2149290e-05 ...  2.1056211e-02
  9.3882727e-03  1.3314254e-02]","Dikarolo t e di tla akaret wago di akaret a boent enere bja enet i, kaonafat o ya bokgoni, dinolofat i le taolo ya kago, mpshafat o le enet i ye nngwe, t welet ommogo, t welet o ya mohlagase, ditirelo t a enet i le tshwarelel Lehono, Mopresidente Jacob Zuma e tla ba modulasetulommogo le Mopresidente Robert Mugabe mo Kopanong ya Tlhomi o ya Khomi ene ya Dit habapedi ya Zimbabwe le Afrika Borw Maikemi et o a magolo ke go tii et a dikamano t a mahlakore a mabedi le tiri ano gare ga dinaga t e pedi le go tii a le go godi a bokgoni bjo bo lego gona bja dikgokgano t e di tiilego mo dikarolong t a kgwebo, peelet o, meepo, meetse, enet i, hlabollo ya mananeokgoparara, dinamelwa, le Dikgokagano t a Tshedimo o ya Theknolot i (ICT), gare ga t e dingwGo fihla lehono, dinaga t e pedi di saenne Memorantamo wa T homi ano (MoU) le Ditumelelano t a go feta 38, t eo di akaret ago mehuta ye megolo ya dikarolo, yeo e akaret ago gare ga t e dingwe, kgwebi ano le dipeelet o, ditaba t a thu o ya botshabelo le ya bofaladi, t hirelet o ya mabotho, temo, tikologo, enet i, maphelo, gammogo le bokgabo le set","also boosts government s renewable energy initiativeIt brings together stakeholders involved in the wind energy value chain on the African continent and in South Africa in particula In addition, the 11th Annual 2016 Southern African Energy Efficiency Convention from 8 to 9 November 2016 at Emperors Palace in Johannesburg will focus on a range of energy-related field Areas that will be covered include energy engineering, efficiency improvement, facilities and building management, renewable and alternative energy, co-generation, power generation, energy services and sustainabilit Today, President Jacob Zuma will co-chair the Inaugural Session of the Zimbabwe-South Africa Bi National Commission with President Robert Mugab The main objective is to deepen bilateral relations and cooperation between the two countries and to strengthen and develop the potential that exists for closer ties in the fields of trade, investment, mining, water, energy, infrastructure development, transport, and ICT, among otherTo date, the two countries have signed more than 38 Memoranda of Understanding and Agreements, which cover a broad range of areas, which include among others, trade and investment, immigration and consular matters, defence, agriculture, the environment, energy, health, as well as arts and cultur The successful hosting of the Annual Diplomatic Fair by the Department of International Relations and Cooperation and Proudly South Africa at the Union Buildings on 29 October 2016 in Pretoria serves as a key platform to educate the general public about diplomacy and South Africa s foreign policy objectiveThis event brought together embassies, high commissions and international organisations accredited to South Africa to showcase and promote cultural diplomacy through creative expressions such as arts, music and cuisine from around the worl Over 60 diplomatic missions and several private businesses showcased their products and opportunities this year Key Cabinet decisions The Special Cabinet of 1 November 2016, received progress reports on the work of the Inter-Ministerial Committee on State Owned Companies (SOC) Reform, chaired by Deputy President, Cyril RamaphosThis emanates from the implementation of Cabinet endorsed recommendations from the 2010 Presidential Review Commission of SOC Cabinet reaffirmed the phased approach to implementation of these recommendationCabinet reiterates that all state owned entities must be efficient, and financially viablA suite of decisions was taken to pursue the central policy objective of strengthening SOCs to enable them to meet their developmental objectiveCabinet endorsed a Private Sector Participation framework for infrastructure delivery which will guide collaboration between SOCs and the private sectoCabinet adopted the guideline for the remuneration and incentive standards for directors of SOECabinet endorsed the broad thrust of a guide for the appointment of boards and executive officers, for which, the Department of Public Service and Administration will undertake a consultation process with provinces and municipalities, before Cabinet approvaThe first draft of a new government shareholder policy was recommended for further consultatio This will culminate in the promulgation of an over-arching SOC legislatioNational Treasury developed a proposal for determining and costing developmental mandates of state enterprises, the introduction of this approach will help streamline commercial and non-commercial activities of SOCThese better position the SOCs to contribute towards the implementation of the National Development Plan: building infrastructure, growing the economy, expanding industry, helping develop high-end skills, creating jobs and advancing other transformation objective Cabinet approved that the Integrated Energy Plan (IEP) be published for public discussion to afford stakeholders and interested parties to engage with i The IEP is anchored in the National Energy Act, 2008 (Act N 34 of 2008).",0.8805419
"[ 0.6979568  -0.11603136  0.42099768 ...  1.4096079   0.96437216
  2.2954574 ]",[0.00371158 0.00028302 0.00283435 ... 0.00402882 0.00586612 0.03628147],Go swarwa ka katlego ga Tiragalo ya Botseta ya Ngwaga le Ngwaga ke Kgoro ya Dikamano t a Bodit habat haba le Proudly South Africa mo Union Buildings ka la 29 Diphalane 2016 ka Pretoria e,The Imbizo Focus Week programme will be available on wwgoz South Africa marks National Disability Rights Awareness Month under the theme:,0.6963777
