nso,en,src_text,trg_text,Cosine_Score
[1.5242461  0.05261541 0.03339048 ... 0.67381245 1.205033   2.07534   ],[0.01514468 0.00130576 0.00523774 ... 0.03539171 0.03397104 0.06274439],T a Moragorago Mabapi le Bolwet i bja Kokwanahloko ya Khorona (COVID-19),"campaign seeks to encourage more young people aged between 18 and 34 years to get vaccinated Social cohesion and nation-building Cabinet condemned recent disturbing incidents of racism in some schools in the country, which are inconsistent with the values enshrined in our world-acclaimed Constitution of the Republic of South Africa of 1992.",0.62977576
"[ 0.80637985 -0.00178214  0.46855772 ...  0.805645    1.2783281
  1.2839111 ]","[ 3.9384939e-02 -5.7515211e-04 -9.2794879e-05 ...  2.0023318e-02
  4.0910199e-02  2.2120992e-02]","Kabinete e retile MaAfrika Borwa ge a t wela pele ka maikemi et o a bona a go lwa le COVID-19, gomme e lemo it e gape gore palo ya gabjale ya tlase ya diphetet o le mahu e se ke ya dira gore batho ba se sa ihlokomel Afrika Borwa e","Roberts (49), a media personality and a local pop culture legend who worked as a television and radio presente She was also a magazine and newspaper feature write Mr Ebrahim Patel (70), who was the first president of the South African Rugby Football Unio As a champion who was a driving force towards non-racial rugby, he served in the International Rugby Board (now World Rugby).",0.7562747
"[ 0.2508853  -0.04782574  0.7998882  ...  0.5865856   0.562348
  1.8002942 ]",[0.02786306 0.02844697 0.0007265  ... 0.0201119  0.03095246 0.03195576],et e e nt hit e dit hwaana t a meento t a go feta dimilione t e 31 t eo di hlabet ego ka botlalo batho ba bagolo ba go batamela dimilione t e 12.,"Cabinet also welcomed the announcement of additional changes in the current vaccination programme, which again seek to ensure the accessibility of vaccine Starting from Wednesday, 23 February 2022, the waiting intervals between the first and second dose have been reduced from 42 days to 21 day Also, people will now be able to use a different booster vaccine from the primary vaccine used or even be able to use the same vaccine from the primary vaccine to the booster vaccine dos The eventual return to normal life and full participation in socio-economic activities depends significantly on the number of vaccinated peopl The recently launched #KeReady or",0.66093653
"[ 0.6569448   0.14653058 -0.07048499 ...  0.77376854  1.4945567
  0.6071811 ]","[ 0.00737989  0.04629843 -0.00017965 ...  0.02802119  0.03633116
  0.02891468]","Kabinete e gatelet e gore COVID-19 ga se o e fenywa, gomme ka ge marega le ona a batamet e, batho ba swanet e ba dule ba nt hit e mahlo dinameng ba be ba t wele pele go latela magato a thibelo elego go hlapa diatla goba go di t hela sanithaesa ka mehla, go apara maske ge motho a le gare ga batho","Cabinet proclaimed that racism will not be tolerated in our democratic society that is still healing from the scars of aparthei It urged all schools to tackle racism by exposing it whenever it rears its ugly head so that it can be dealt with speedil Cabinet called on parents and teachers to put the interests of learners first and to work together in building a non-racial and non-sexist society Cash-in-transit robbery foiled in Gauteng Cabinet commended the multidisciplinary team of law-enforcement agencies led by the South African Police Service and the Crime Intelligence Unit that intercepted a gang of heavily armed suspects in Rosettenville, Johannesburg on Monday, 21 February 2022.",0.7548535
"[ 1.1258948  -0.15991065 -0.45746145 ...  0.8418526   1.3283628
  0.76558506]","[ 1.1033830e-02  1.4768317e-03 -6.2080333e-05 ...  1.3745252e-02
  1.5199385e-02  7.0119430e-03]","maske woo o khupet ago molomo le nko, go bula sekgoba seo se lekanego gape le go bula mafasetere gore go tsene moy","Cabinet wished the police officer who was injured during the shootout a speedy recover It reiterated the clarion call to the public to continue working closely with law-enforcement agencies in ensuring the safety of our communities Migration Cabinet reminded everyone that law enforcement and other relevant agencies are mandated to deal with issues of migration and undocumented foreign national There is no room for any actions that violate the law such as intimidation, destruction of property and violenc We call on those with legitimate concerns to raise them with the relevant authorities so that they can be addressed constructivel",0.66884625
[1.1387142  0.17695825 0.07093724 ... 0.88380086 0.7445611  1.7246416 ],"[2.3574473e-02 5.6302687e-04 2.6452140e-05 ... 3.9138280e-02 3.9485648e-02
 2.1927234e-02]","Se segolo go t e ka moka ke gore moento ke sona sebet a se kaonekaone sa go lwa le COVID-19 mmogo le mehuta e mengwa ya yona yeo e ka tlago ka moso, ka ge moento o kgona go fokot a kudu kotsi ya go lwala kudu, go robala bookelong gape le lona leh","It is our duty as a nation to ensure that we combat racism, racial discrimination, xenophobia and all related intolerance Through our diversity, we can strengthen our unity and build a cohesive society Presidential Imbizo",0.6922979
"[ 0.48385426 -0.08057692  0.23347951 ...  1.1860849   1.002219
  1.8717436 ]","[ 2.5930591e-02  2.9690072e-04 -1.5356269e-05 ...  2.8559763e-02
  2.3123426e-02  1.9661561e-02]","Kabinete e amoget e gape diphetogo t a tlalelet o t a lenaneo la go entela leo gape le lebelet ego go kgont ha phihlelelego ya meent Go thoma ka Laboraro la 23 Dibokwane 2022, nako ya go emela moento wa bobedi e fokodit we go tloga go mat at i a 42 go ya go a 21.","To ensure that migration issues are addressed orderly, government recently released the draft National Labour Migration Policy for public comment, which provides a framework and the legal basis to regulate the extent to which employers can employ foreign nationals in their establishments while also protecting the rights of migrants African Union (AU)-European Union (EU) Summit President Ramaphosa attended the 6th AU-EU Summit held in Brussels, Belgium on 17 and 18 February 2022, at the invitation of the Chairperson of the AU Commission, His Excellency Moussa Faki Mahama The President participated in roundtables on climate change, energy transition, digital technology and transpor He also chaired the roundtable on health systems and vaccine productio Cabinet welcomed the outcomes of the summit, which laid the foundation for a renewed and deeper partnership between the AU and E Cabinet decisions1.",0.7277262
[0.91726476 0.08120181 0.09730436 ... 0.9417012  1.1769956  1.1682768 ],[0.02123185 0.0005754  0.00030921 ... 0.03110112 0.01836476 0.01488514],"Se sengwe gape ke gore bjale batho ba tla kgona go humana moento wa go matlafat a woo o fapanago le moento wa mathomo woo motho a o hlabet wego, goba gona go humana moento wona woo go t wa moentong wa mathomo go ya go moento wa go matlafat","Cabinet called on all South Africans to use Human Rights Month to foster greater social cohesion, nation-building and a shared national identit",0.64840776
[0.875114   0.04401837 0.5513895  ... 0.7646819  1.6570536  0.88251185],"[ 0.0257838   0.01173924 -0.00018047 ...  0.03144099  0.03664468
  0.00983873]",Go boela morago bophelong bjoo re bo tlwaet ego gape le go kgatha tema ka botlalo mererong ya leago le ikonomi go tlo kgont hwa feela ke palo ya batho bao ba entet weg Lesolo leo le sa t wago go tsebagat wa la #KeReady goba,"Nkosi Ngangomhlaba Matanzima (79), who was the founding member of the Eastern Cape House of Traditional Leaders and also served as its chairperson for year Mr Rikhado Muziwendlovu Makhado, aka Riky Rick (34), who was a rapper, songwriter, singer, composer, actor and fashion designe His greatest hip-hop hits include Amantombazane, Boss Zonke, Sidlukotini and UngazincishEnquiries:Ms Phumla Williams",0.673895
"[-0.0769346  -0.4885778  -0.33368272 ... -0.35130325  0.11093028
  0.68539566]","[ 0.00130411 -0.0001092  -0.00022153 ... -0.00336435 -0.00220274
  0.00192425]",Ke itoki it e,I am ready,0.7718414
"[ 1.4182262  -0.05716854  0.4826446  ...  0.44915223  0.8532738
  1.5364954 ]",[0.01264496 0.00415186 0.05926424 ... 0.01831238 0.01942305 0.02636091],le lebelet e go hlohlelet a baswa ka bont hi ba mengwaga ya magareng ga 18 le 34 gore ba entel 4.,"This body oversees the implementation of the 2005 CPPDCMember countries are expected to submit their reports every four year Reports should provide updates on their policies and measures taken to protect and promote diversity of cultural expressions within their countrie The report will form part of the UNESCO Global Report which is published every four year South Africa became a signatory to the CPPDCE in 200 Feasibility Study report on the National Monumental Flag Project Cabinet approved the feasibility study report conducted towards exploring the construction of the South African National Monumental Flag Projec Monumental flags are installed by countries to express their identity and prid Once constructed it will become a national landmark located, also to be a tourist attraction site that will serve to display the country s brand imag The project will be led by the Department of Sport, Arts and Culture as part of its mandate of promoting nation-building and social cohesion South African Airways (SAA) Cabinet was informed that further progress had been made in the disposal of 51% of shares in the SAA to the Takatso Consortium, the preferred Strategic Equity Partner for the SA It comprises Harieth General Partners, a leading investor in African infrastructure and airports, and airline management firm Global Airway The Sales and Purchase process has now been concluded and signed by the Department of Public Enterprises and Takatso Consortiu The next step involves the approval of this transaction by various regulatory bodie The public will be updated on further developments in this regar Upcoming events1.",0.58725333
"[ 1.4037513  -0.0136198  -0.34097677 ...  0.51055765  1.4221827
  0.08983666]","[ 0.01300224 -0.00158797 -0.00057914 ...  0.03256876  0.01241468
 -0.00231265]",Go ba ngatana e tee le go aga set haba,The Year of national unity and renewal: promoting and protecting our human rights .,0.6257156
"[ 0.6207783   0.16038407 -0.07264647 ...  0.89719266  1.1321902
  2.1384242 ]","[ 0.01357671 -0.00037156  0.01354983 ...  0.00325048  0.03542158
  0.08223449]","Kabinete e kgadile ditiragalo t a bjale t a go se le e di wela t a kgethollo ya merafe ka go t e dingwe t a dikolo ka mo nageng, elego seo se sa sepelelanego le mehola yeo e lego ka Molaotheong wa maemo a lefase wa Riphaboliki ya Afrika Borwa wa 1992.","President Ramaphosa will conduct a Presidential Imbizo in North West on Saturday, 12 March 2022.",0.6342765
"[ 0.75182474  0.18430653 -0.11291723 ...  1.2295116   0.83686894
  1.4445299 ]","[ 0.03144352  0.00087823 -0.00157698 ...  0.02306136  0.04508834
  0.00407126]",Kabinete e bolet e gore kgethollo ya merafe e ka se dumelelwe ka set habeng sa borena sa demokrasi seo se sa lego gare se fola mabadi a go t wa mmu ong wa kgetholl E hlohleledit e dikolo ka moka go lwa le kgethollo ka go e bea pepeneneng nako le nako ge e diragala gore go,CondolencesCabinet expressed condolences to the family and friends of: Ms Nomakula,0.60609585
"[ 0.3323822  -0.46042833 -0.6668572  ... -0.00738528  0.06477819
  0.70558065]","[ 0.05512656  0.00049786 -0.00048067 ...  0.00078488  0.0190736
 -0.00176087]",omanwe le yona ka pelapel,Kuli,0.5446621
"[ 0.79380906  0.1332566  -0.20355012 ...  0.9449403   0.5926642
  0.9123276 ]","[ 0.00382788 -0.00214358  0.00763942 ... -0.00301862  0.00950633
  0.06249268]",Kabinete e ipiledit e go batswadi le baruti i go bea dikgahlegelo t a bana pele le go,"Human Rights Month South Africa commemorates Human Rights Day on Monday, 21 March 2022 under the theme:",0.51324964
"[ 1.170375    0.03290634 -0.13577512 ...  0.62642604  1.154597
  0.82647324]","[ 0.00055923 -0.00449027 -0.00023618 ...  0.01035809 -0.00848223
  0.03398808]",oma mmogo go aga set haba seo se sa kgethollego go ya ka mmala le bon 5.,Cabinet SpokespersonMobile: 083 501 0139,0.52942544
