nso,en,src_text,trg_text,Cosine_Score
"[ 0.40179268 -0.1220891   0.17781407 ...  0.55413485  0.9433288
  1.1802481 ]","[ 0.02397649  0.00190672 -0.00026997 ...  0.02254238  0.02412383
  0.02803964]",Se se sepelelana le ge Afrika Borwa e le karolo ya Tshepedi o ya AU go leba go T hata ya Afrika ka ga Ditokelo t a Botho le t a Batho ka ga Ditokelo t a Basadi ka Afrik Kabinete e dumelet e,satisfaction towards government performanc Cabinet congratulates the government and the people of both the Republic of C te d Ivoire and the United Republic of Tanzania for holding peaceful election The massive participation by the Ivoirians and Tanzanians in the general elections reflects their understanding of the importance of exercising their civic duty and fundamental right It is an indication of the maturation of the democratization process on the continen Cabinet,0.73707914
"[ 1.4297817  -0.25290498  0.2060416  ...  0.41721794  0.93361795
  2.9412897 ]","[ 0.0521736  -0.00066173 -0.0006102  ...  0.01815045  0.04530906
  0.03398479]",go tsebagat wa ga Tshepedi o ya bafaladi ba Lesotho gore e thome ka la 1 Hlakola 2016.,"Congratulatory message Cabinet congratulates the public servants who were nominated in the 3rd National Batho Pele Excellence Award The awards take place on 13 November 2015 at Emperor s Palace, Gauteng under the theme:",0.6507983
"[ 0.7831808   0.34489605 -0.08908746 ...  0.52245235  0.8144272
  2.8976986 ]","[ 0.02200833 -0.00020269  0.10500316 ...  0.03272657  0.03437968
  0.05414755]","Se se latela Tshepedi o ye e kgethegilego ya ye e filwego bafaladi ba go t wa Zimbabwe ka 2010, yeo le yona ka morago ga fao e ilego ya katolo wTshepedi o ye e tla thu a go laola bokaone go tsena ba badudi ba Lesotho bao ba tlago ka Afrika Borwa bao ba tshelago melawana ya bjale ya bofaladTona ya Kgoro ya Merero ya Selegae o tla fa dintlha ka botlalo ka kopanong le baga i ba ditaba ka moragonyan Tona ya Kgoro ya Dit helete e sedimo it e Kabinete ka ga phethagat o ya Molaopheto wa wa Melao ya Mot helo wa 2013 le wa 2014 gore o tsenywe tiri ong ka la 1 Mopitlo 2016.","President Zuma will on 6 November 2015 conduct a Siyahlola monitoring visit to Bushbuckridge in Mpumalanga, which will focus on water and sanitatioA total of 16 600 households are benefitting from Phase 1 of government s water project in the area, which delivers water to 24 villages in the Bushbuckridge Local MunicipalitGovernment remains committed to ensuring that all South Africans have access to basic service Between 2002 and 2014, the percentage of households that have access to water increased from 80 per cent to 86 per cent, while sanitation increased from 62 per cent to 80 per cen President Zuma will attend the inauguration of the President-elect of the United Republic of Tanzania, His Excellency Mr John Pembe Magufuli, on 5 November 201",0.7818539
[0.6920665  0.30470273 0.7306002  ... 0.8141047  1.2195034  1.4637939 ],[0.02269528 0.02477312 0.0661638  ... 0.037077   0.00326409 0.05493366],Melao ye ya pheto o e ikemi edit e go kopanya le go nolofat a go lefi a mot helo go dit helete t a nakong ya go rola modiro ka lebaka la bogolo le dikholego t a t on Go i a kholego ya mot helo go akaret a dit helete t a phrobintente t a maloko ao a amegago go tla kgont ha ba omi bao ba ka bago ba milione o tee go ipshina ka moputso wa godingwana wo o ba,"provident funds will enable over one million workers to enjoy a higher take-home salarThis will also prevent tax avoidance practices by higher-income earners to a maximum of 2per cent of remuneration or taxable income up to R350 000.The Minister also briefed Cabinet on the principle of annuitisation for all retirement funds, whereby those benefitting from the tax deduction also have to annuitise part of their savings at retiremenThese reforms are being implemented after extensive consultations with all stakeholders within and outside the National Economic Development and Labour Council, with at least 33 meetings held with labour and industry since 2012.",0.7855433
[0.6866472  0.55819625 0.4509804  ... 0.8440864  0.99687845 1.5973961 ],[0.01592115 0.0002445  0.06682678 ... 0.0282691  0.03036676 0.01320909],"alelagSe gape se tla thibela ditiro t a go efoga go lefa mot helo ka batho bao ba hwet ago letseno la godimo go fihla go palo ya godimodimo ya 2 ya moputso goba ya letseno leo le lefi wago mot helo go fihla go letseno la R350 000.Tona o sedimo it e gape Kabinete ka ga molawana wa mabapi le go lefa dipeelet o ka dinako t e it ego go dit helete ka moka t e motho a di hwet ago ge a et wa mo omong ka lebaka la bogolo, fao motho yo a holegago go met helo ye e gogwago gape a swanet ego go dira gore dit helete t e di swanet ego go lef a ge a et wa mo omong ka lebaka la bogolo di be karolo ya t helete ye e bolokwago gore e tle e lef e ge a et wa mo omonMelao ye ya pheto o e tsenywa tiri ong ka morago ga ditheri ano t e di tsenelet ego le bakgathatema ka moka ka gare le ka ntle ga Lekgotla la Boset haba la Tlhabollo ya Ekonomi le Ba omi, fao go ilego gwa swarwa bonyane dikopano t e 33 t e di swerwego le ba omi le diintasteri go tloga ka 2012.","South Africa is making significant strides in achieving the targets as set out in the Decade of Action for Road Safety 2011-2020 Global Plan, despite challenges currently facing the country Cabinet s position on key issues in the environment Addressing constraints to job creation remains a top priority for governmen The Medium Term Budget Policy Statement highlighted a global economic growth that has slowed, with depressed commodity prices and increased unemployment in many parts of the worlThis was reflected in the Quarterly Labour Force Survey, which for the third quarter of 2015 recorded unemployment at 2per cent, marginally up from 2per cent in the same quarter last yeaThis underscores the need for all sectors to work with government in support of the country s initiatives to create employment opportunities and get more South Africans into worGovernment, through the Nine-Point Plan, is working to ignite growth and create jobs by unlocking new opportunities in strategic economic area Cabinet welcomes the announcement by President Zuma of a zero-percent increase at tertiary institutions for the 2016 academic yea This decision brings much needed monetary relief, especially to the poor, working class and lower middle class families with university studentCabinet further welcomes the decision by the President to establish a commission to look into all the issues raised by the student The President will be announcing the commission together with its terms of reference in due cours Cabinet welcomes the interventions by the Department of Water and Sanitation to assist communities in KwaZulu-Natal and the Free State affected by the recent drough Areas that are supplied by the country s larger regional water supply dams and schemes remain water secure as these systems are currently in a positive water balance with a national average dam storage at 66 per cent fulCabinet welcomes the establishment of an Inter-Ministerial Committee (IMC) on Water Security chaired by Cooperative Governance and Traditional Affairs Minister Pravin Gordha The IMC consists of Ministers of Rural Development and Land Reform; Water and Sanitation, and Agriculture, Forestry and Fisherie The committee will discuss and propose further interventions to the communities mostly affected by the drough",0.8085172
[0.7211942  0.09385936 0.05603083 ... 1.0595493  0.9300525  1.4680808 ],[0.00733631 0.02387097 0.01561061 ... 0.02890539 0.02625912 0.03004974],"Palo ya godimo kudu ya bakgathatema e laedit e gore e fa thekgo ya bona gore melao ye e t wet we pele ka la 1 Mopitlo 201 Melaokakanywa Kabinete e dumelet e go romelwa ga Molaokakanywapheto wa wa Kga o wa 2015 ka Palamenten Molaokakanywa wo o feto a Molao wa Kga o, wa 1999 (Molao wa 4 wa 1999) go realo e le go hlama le go phethagat a mokgwa wa pu o ya dikhamphani wa go se fetoge wo o netefat ago gore go ba le seemo sa go se fetoge sa lebaka le letelele le sa go ya go ile sa Lekgotlakga o la Afrika Borwa (SABC).Mmu o o ikgafile go moga i wa set haba yo maatla, yo a ikemego le wa maleba, yo a ikarabelago go bengdi ere, go set haba le go PalamentBokgoni bja go phethagat a mo omo wo e filwego ona bo laolwa ke tiro ya mo omo ka fao go tlet ego seatla ka Lekgotlataolo la SABC ka go fa moga i wa set haba t hupet o ya togamaan Kabinete e dumelet e gore Molaokakanywa wa In orentshe wa 2015 o tsebagat we ka Palamenten Molaokakanywa wo o hlagi a tlhako ya semolao ye e kopant wego ya taolo ye e nago le","The overwhelming majority of stakeholders have indicated their full support for proceeding with the reforms on 1 March 201 Bills Cabinet approved the submission of the Broadcasting Amendment Bill of 2015 to Parliamen The Bill amends the Broadcasting Act, 1999 (Act 4 of 1999) so as to develop and implement a stable corporate governance model that ensures long-term stability and sustainability of the South African Broadcasting Corporation (SABC).Government is committed to a strong, independent and relevant public broadcaster, which is accountable to the shareholder, the public and ParliamenThe ability to discharge its mandate is dependent on the optimal performance of the SABC Board in providing strategic direction to the public broadcaste Cabinet approved for the Insurance Bill of 2015 to be introduced in ParliamenThe Bill provides a consolidated legal framework for the prudential supervision of the insurance sector that is consistent with international standards for insurance regulatio The Bill enhances the current risk management, capital and governance requirement It replaces and consolidates substantial parts of the Long-term Insurance Act, 1998 (Act 52 of 1998) and the Short-term Insurance Act, 1998 (Act 53 of 1998) relating to prudential supervisio Cabinet approved the publication of the Draft African Exploration Mining and Finance Bill in the Government Gazette, for public commen The Bill establishes the African Exploration Mining and Finance Corporation through legislatio It also defines its mandate and strategic objective It strengthens the governance and oversight of the entit Cabinet approved the introduction of the Protected Disclosures Amendment Bill of 2015 in Parliamen The Bill extends the application of the Protected Disclosures Act, 2000 (Act 26 of 2000) beyond the traditional employer and employee relationshiThe amendments regulate joint liability, introduce a duty to investigate disclosures, provide for immunity against civil and criminal liability in certain circumstances and criminalise intentional false disclosureThe Bill contributes to government s commitment to fight fraud and corruption by strengthening the protection of whistleblower Cabinet approved the introduction of the Administrative Adjudication of Road Traffic Offences Amendment Bill of 2015 in Parliamen The Bill amends the Administrative Adjudication of Road Traffic Offences Act, 1998 (Act 46 of 1998).The Bill will assist the Road Traffic Infringement Agency and the issuing authorities to be financially stable, and it also introduces efficiencies in serving notices to infringers Upcoming events President Zuma will attend the G20 Summit on 15 and 16 November 2015 in Antalya, Turkey, where the focus will be on inclusive and robust growth through collective actio Leaders at the summit will discuss inclusiveness, implementation and investment to achieve strong, sustainable and balanced growth at a global leve President Zuma will undertake an Official Visit to Berlin, Germany on 10 November 2015, where he will be hosted by Chancellor Angela Merke The President will also pay a courtesy call to President Joachim GaucDuring the visit the two countries will reconfirm their commitment to further enhance bilateral and economic relation President Zuma will receive Dutch Prime Minister Mark Rutte at the Union Buildings on 17 November 2015.Following this, Prime Minister Rutte will lead a business delegation to Johannesburg and Cape Town which will focus on agriculture, healthcare, transport, infrastructure, water and energ",0.8355144
"[ 0.62840307  0.06378291 -0.3494133  ...  0.65323097  1.1217388
  0.7127529 ]","[ 2.2428341e-02  2.4035880e-02 -7.7328914e-05 ...  1.6108612e-02
  5.1580917e-02  1.3326045e-02]","edi ya lefapha la in orentshe ye e sepelelanago le melawana ya bodit habat haba ya taolo ya in orentsh Molaokakanywa wo o maatlafat a Taolo ya dikotsi ya bjale, letlotlo le dinyakwa t a mmu","Mr Robert Moeketsa Ramasodi as the Deputy DG: Agricultural Production, Health and Food Security in the Department of Agriculture, Forestry and Fisherie Board of the Road Traffic Management Corporation:a) Ms Daphline Harridene Charlotte-Ann Ewertse",0.76291674
[0.73212874 0.08970889 0.12408929 ... 0.6670518  1.0744325  1.6887137 ],[0.03451004 0.00019178 0.00592165 ... 0.03002841 0.04367929 0.0459333 ],O t eela legato le go kopanya dikarolo t e kgolo t a Molao wa In orentshe ya Lebaka le Letelele wa 1998 (Molao wa 52 wa 1998) le Molao wa In orentshe wa Lebaka le Lekopana wa 1998 (Molao wa 53 wa 1998) wa mabapi le Taolo ye e nago le,"The objectives of the summit are to profile the 5-10 Year Strategic Programme for Cooperation between South Africa and China (2015-2024) and to promote bilateral agreements between the two countrie Deputy President Cyril Ramaphosa will lead a high-level delegation on an Official Visit to the Islamic Republic of Iran from 7 to 9 November 2015, to further bilateral political and economic relations between the two countrie",0.68884504
"[ 0.7255748   0.10983027 -0.3007873  ...  0.76613253  0.8487258
  1.0669738 ]","[ 5.0926417e-02 -1.4666310e-03 -4.1027153e-05 ...  1.1044509e-02
  3.3883393e-02  2.3623401e-02]",ed Kabinete e dumelet e go phatlalat wa ga Sethalwa sa Molaokakanywa wa Kutollo le Thu o ya Ma eleng ya Meepo ya Afrika ka gare ga Kuranta ya Mmu o gore se sekasekwe ke set hab Molaokakanywa wo o hloma Koporase ya Kutollo le Thu o ya Ma eleng ya Meepo ka go diragat a mela Gape o hlalo a mo omo wa yona le maikemi et o a togamaan O maatlafat a pu o le tlhokomedi i o ya sehlongwa s Kabinete e dumelet e go tsebagat wa ga Molaokakanywapheto wa wa Go Tsebagat a fao go,"to the Nqakula family and friend Cabinet extends its heartfelt condolences to the family and relatives of Public Service and Administration Minister Ngoako Ramatlhodi, on the passing of his 95-year-old mother, Mmatlou Elizabeth Ramatlhodi AppointmentsAll appointments are subject to the verification of qualifications and the relevant clearance Mr Mogojare Richard Seleka as the Director-General (DG) in the Department of Public Enterprises; and2.",0.7940178
"[ 1.1709938  -0.04630151 -0.18909563 ...  0.63501024  1.1455582
  0.86716866]","[ 0.03045786 -0.00027344  0.00123951 ...  0.031448    0.04050561
  0.02620972]",ireledit wego wa 2015 ka Palamenten Molaokakanywa wo o katolo a tiragat o ya Molao wa Go Tsebagat a fao go,"Cabinet noted developments in Nigeria regarding MTN s US$billion fine by the Nigerian Communications Commissio Cabinet trusts that the discussions underway between MTN and Nigerian authorities will result in the speedy resolution of the disputes so as to ensure MTN continues its business of investing in the Nigerian economy Condolences Cabinet was saddened about the untimely death of Chumani Nqakula, the son of Defence and Military Veterans Minister Nosiviwe Mapisa-Nqakula and Charles Nqakula, a Member of Parliamen Cabinet conveys its sincerest condolences",0.6529567
"[ 0.69725245  1.8646504  -0.26087028 ...  0.98787093  1.0676494
  0.76715064]","[ 0.03378006  0.00061755 -0.00019521 ...  0.03267799  0.05324667
  0.00844103]","ireledit wego wa 2000 (Molao wa 26 wa 2000) go feta kamano ye e tlwaelegilego ya mongmo omo le mo omDipheto o t e di laola boikarabelo bja mohlakanelwa, di tsebagat a mo omo wa go nyaki i a go tsebagat a, o hlagi a dikimollo kgahlanong le boikarabelo bja molao wa baagi le wa bosenyi ka mabakeng a mangwe gomme o dira gore go tsebagat a ga maaka ka maikemi et o go be bosenyMolaokakanywa wo o tsenya letsogo go boikgafo bja mmu o bja go lwant ha boradia le bomenet a ka go maatlafat a go",Chairperson;b) Mr Maanda Emmanuel Mutheiwana;c) Mr Pravin Amar Singh;d) Mr Thuthuka Siphumezile Songelwa; ande) Mr Nkululeko Nkosingiphile Vilakazi,0.72914076
"[ 1.1101217   1.348758   -0.3658816  ...  0.43032646  0.57563335
  1.4629766 ]","[ 0.02619477  0.02665269 -0.00055135 ...  0.00541267  0.02399407
  0.02603701]",irelet wa ga bao ba begago boseny Kabinete e dumelet e go tsebagat a ga Molaokakanywapheto wa wa Tshepedi o ya Kahlolo ya Melato ya Sephethephethe sa Mebileng wa 2015 ka Palamenten Molaokakanywa wo o feto a Molao wa Tshepedi o ya Kahlolo ya Melato ya Sephethephethe sa Mebileng,These reforms are aimed at harmonizing and simplifying the taxation of retirement contributions and benefit Extending the tax benefit to cover members,0.67382187
"[ 0.8390525   1.7019904  -0.16090374 ...  0.782258    1.0149604
  1.4524497 ]","[-0.00221921 -0.00027085  0.01250099 ...  0.00570499  0.02535319
  0.05539891]","wa 1998 (Molao wa 46 wa 1998).Molaokakanywa wo o tla thu a Setheo sa Tshepedi o ya Melato ya Sephethephethe sa Mebileng le dihlongwa t a go aba dikotlo gore di be seemong se sekaone sa dit helete, ebile gape o tsebagat a ditshepedi o t e kaone ge go fiwa ditsebi o t a go tshela melao ya tsela go badiramelato Ditiragalo t e di tlago Mopresidente Zuma o tla tsenela Samiti ya G20 ka la 15 le 16 Dibatsela 2015 ka Antalya, Turkey, fao go tlago lebeledi i a kudu kgolo ye e akaret ago bohle le ye e tsenelet ego ka go diri a tiro ya mang le man Baetapele ka samiting ye ba tla ahlaahla go akaret a mang le mang, go tsenya tiri ong le peelet o go fihlelela kgolo ye e tiilego, ya go ya go ile le yeo e lekanet ego maemong a lefaseng ka bophar",South Africa will host the Forum on China-Africa Cooperation Summit in Johannesburg on 4 and 5 December 2015.,0.65356946
