nso,en,src_text,trg_text,Cosine_Score
"[-0.31382725 -0.45934966 -0.29095668 ... -0.31446806  0.25340977
  0.18533705]","[ 6.3815406e-03  1.9399538e-04  4.9467839e-05 ... -9.2040974e-04
  1.1917350e-03 -2.1674137e-03]",Re swanet e go,buying,0.5301706
"[ 0.7540325  -0.2932646  -0.35400125 ...  0.2791008   0.7629188
  1.2968926 ]","[ 2.1393022e-02 -8.7965582e-04 -8.1158214e-05 ...  3.5903357e-02
  4.6017721e-02  3.4836873e-02]",ielana sekgala ka nako t ohle e ita le ge re kopana mmogo bjalo ka malapa go keteka maikhut,"Parents and caregivers are urged not to leave children unsupervised during the holiday seaso By working together to take care, we can ensure a safe and joyous festive seaso Cabinet Decisions1.",0.6239415
"[ 1.137414    0.34940803 -0.06484716 ...  0.20030619  1.1345745
  1.7630223 ]","[ 0.02521859  0.00666671 -0.00012544 ...  0.05335447  0.02074648
  0.04840447]","Ka maitshwaro a rena a maikarabelo, re ka kgatha tema ka moka ga rena go lwant ha le go bea ka fase ga taolo phatlalalo ya COVID-19.","The success of our fight against corruption depends on the involvement of all citizens and institution In November 2020, Cabinet approved the National Anti-Corruption Strategy for implementation and called on everyone to form a united front in fighting corruptio If you see something, say something, report corruption by dialling the National Anti-Corruption Hotline on 0800 701 701.",0.68749064
"[ 0.5386005  -0.01225562  0.24726802 ...  0.346152    0.47272825
  2.6118112 ]","[ 0.01637758 -0.00324742  0.00604283 ...  0.02757275  0.02527028
  0.07875736]",Kabinete e dumelet e gape go oket wa ga Maemo a Masetlapelo a Boset haba go fihla ka la 15 Pherekgong 202,"The AU will host the African Continental Free Trade Area (AfCFTA) Extraordinary Summit on 5 and 6 December 2020, in preparation for the start of the AfCFTA on 1 January 2021.",0.67018604
"[ 0.5897794  -0.327796   -0.14910738 ...  0.3748938   0.3376815
 -0.02588629]","[-0.00199739 -0.00145962 -0.00042326 ...  0.02019315  0.00895183
  0.01124187]",Intasteri ya Dinamelwa t a Merwalo,Draft One-Stop Border Post (OSBP) Policy,0.61858416
"[ 0.80597526  0.4506007  -0.14720114 ...  1.2155508   1.290665
  0.45937678]","[ 0.03040494  0.01350564 -0.00013088 ...  0.0153595   0.01791126
  0.02089437]",Kabinete e sot e ka bogale maitshwaro a go se latele molao a go ama intasteri ya dinamelwa t a merwalo le go reta magato a ka pejana ka maphodisa go golega bagononelwa gola Gauten Kabinete e laedit e mahloko a yona go ba malapa le ba omimmogo ba baotledi bao ba lahleget wego ke maphelo a bona ebile e lakalet a bao ba gobet ego pholo ya ka pejan,"Cabinet also approved the extension of the National State of Disaster to 15 January 202 Freight transport industry Cabinet strongly condemned the lawlessness affecting the road freight industry and commended the swift response by the police in arresting suspects in Gauten Cabinet offered its condolences to the families and colleagues of drivers who lost their lives and wish those injured a speedy recover While we understand the frustrations at the violation of immigration laws by some companies, violence is not the solutio Cabinet calls on all affected people to submit their concerns about the freight transport industry to relevant structures instead of resorting to violenc Employment and Labour Minister Thulas Nxesi is leading a team of Ministers that is dealing with this matter and is expected to submit a concrete proposal to Cabinet to address all disputes affecting the industr 3.",0.806661
"[ 0.5929022  -0.02597286 -0.13063693 ...  1.3068541   1.2087463
  0.9544357 ]",[0.01120106 0.00334622 0.00108526 ... 0.02985017 0.02336004 0.01375935],"Le ge e le gore re kwe i a dipefelo t a kgatako ya melao ya bafaladi ka t e dingwe t a dikhamphani, dikgaruru ga se tharoll Kabinete e dira boipilet o go batho ka moka bao ba amegilego go romela maswenyego a bona mabapi le intasteri ya dinamelwa t a merwalo ditheong t e maleba legatong la gore ba lefelet e ka dikgarur","Cabinet approved the draft OSBP Policy for public consultatio The creation of the OSBP seeks to harmonise the movement of people and goods between South Africa s land ports of entry and its neighbouring countrie The proposals in the policy seek to address congestion which results in delays, particularly by cross-border travellers and trader",0.7213744
"[ 1.6111906  -0.10186435 -0.10956517 ...  0.8404641   0.6718714
  0.9477687 ]","[ 0.03051109  0.00055919 -0.00036835 ...  0.02232972  0.0399799
  0.03413611]",Tona ya Me omo le Ba omi Thulas Nxesi o tla eta pele sehlopha sa Ditona t eo di swaraganego le taba ye ebile o letet we gore a romele t hi inyo ya kgonthe go Kabinete go rarolla dithulano ka moka t a go ama intaster 3.,"The DPE was directed to finalise the appointment of the interim board for SAA and to conclude the appointment of the Strategic Equity Partner for the restructured SA Mango was commended on the strategic role it played as an SAA subsidiary, to ensure the continued presence of the airline in the marke 3.",0.7400944
"[ 0.4101678  -0.15594907 -0.13831584 ...  0.10370579 -0.22706154
 -0.0404035 ]","[ 0.00980163 -0.0033715  -0.00078007 ...  0.00912488 -0.0017333
  0.03020796]",Tlhabollo ya Mananeokgoparara,Issues In The Environment1.,0.554264
"[ 2.1899598  -0.07754952 -0.04387421 ...  0.7405866   1.331074
  0.7079565 ]","[ 4.9204480e-02 -4.5577189e-04 -4.1124116e-05 ...  2.0009464e-02
  4.0982585e-02  2.1920977e-02]","Kabinete e amogela neelet o ya Sekimo sa uMshwathi sa Kabo ya Meetse ka Bont i gola KwaZulu-Natal, seo se tla feto ago ka botlalo maphelo a malapa a go feta 3 000 mafelong a bjalo ka Albert Falls, Mpolweni, Trustfeed le Nad","Ms Ayanda Noah as the Chairperson of the Central Energy Fund SOC LTD Board Mr Loyiso Tyabashe as the CEO of the South African Nuclear Energy Corporation Council members of the Private Security Industry Regulatory Authority: Dr Audrey Leah Mofomme (Chairperson) Mr Matome Solomon Ralebipi (Deputy Chairperson) Mr Humphrey Nhlanhla Ngubane Dr Sithembile Nombali Mbete; and Ms Thandeka Ntshangase Extension of the contract of Mr Mbulelo Tshangana as the Director-General (DG) of the Department of Human Settlements Ms Nomfundo Clementine Tshabalala as the DG of the Department of Environment, Forestry and Fisherie 7.",0.7388914
[1.0001229  0.0354233  0.11444508 ... 0.8894885  0.9855416  1.0158612 ],"[ 0.02721066 -0.00017949 -0.00010742 ...  0.04098472  0.04452193
  0.04090465]",Sekimo se ke sona makgoraditsela sa diprot eke t e dingwe t a dilete t a kabo ya meetse ka bont i seo se tla ralalago dileteng t e tshelela t a mebasepala,The policy proposes the creation of an independent structure to process the land allocations and provides for an online application system to ensure full transparency to the allocation of the lan 7.,0.7301983
"[ 1.9348546   0.19476996 -0.30439582 ...  1.2271678   1.32343
  0.8032996 ]","[ 0.04749144  0.00233084  0.00562387 ... -0.00222449  0.03526472
  0.0332418 ]","Zululand, King Cetshwayo, iLembe, uThukela, uMgungundlovu le Harry Gwal Kabinete e hlohlelet a baholegi ba sekimo se go babalela le go","Zululand, King Cetshwayo, iLembe, uThukela, uMgungundlovu and Harry Gwal Cabinet urges the beneficiaries to conserve and use water sparingly for the benefit of all household 4.",0.8630181
"[ 0.8773652  -0.38129    -0.12869473 ...  0.9762367   0.981656
  1.1739017 ]","[ 0.02701027 -0.0008799   0.00033321 ...  0.00734734  0.03722569
  0.01963873]",omi a meetse ka tshwanelo gore se hole malapa ka mok 4.,except the winter rainfall areas such as Western Cape,0.613378
"[ 0.24590273 -0.6698449  -0.23228385 ... -0.1704868   0.04072276
  0.01294941]","[ 0.01888983 -0.00074843  0.00698372 ...  0.00659143  0.02090305
  0.02039186]",Maikhut o a go ba le Polokego,have a high expectation of floods and windstorm,0.43745422
"[ 0.9132919  -0.02217592 -0.12914416 ...  1.2818351   0.92198706
  1.3534502 ]","[ 0.01698612 -0.00027407  0.0089801  ...  0.03506963  0.04931016
  0.06655202]","Ge maAfrika Borwa ba t ea nako ya bona go ipshina ka maikhut o le malapa le bagwera, Kabinete e hlohlelet a rena ka moka go dira seo ka maikarabel Godimo ga go latela ditshepedi o ka moka t a maphelo go efoga go phatlalala ga COVID-19, re swanet e gape go latela melao ka moka ya tsela go netefat a gore re fihla fao re yago ka polokeg","The AfCFTA holds enormous benefits for South Africa as it serves as a catalyst to economic growth and investmen The free-trade area opens our exports of goods and services to a market of more than 1,2 billion peopl As Chair of the AU, South Africa has been at the forefront of driving the implementation of the AfCFT The agreement advances economic integration and development, women empowerment on the continent, and strengthens efforts towards peace and stability in Africa Reconciliation Day South Africa will commemorate Reconciliation Day on 16 December 2020 under the theme:",0.7523069
[0.8886166  0.17404771 0.05294713 ... 0.91748685 1.0387999  0.66359484],[0.02471103 0.00079946 0.00028981 ... 0.02849473 0.0304662  0.00930095],"Polokego ditseleng ke maikarabelo a maAfrika Borwa ka moka le gona baotledi ka moka ba hlohlelet wa go se otlele ka lebelo, ba se ke ba nwa madila le go otlela le gore ba se ke ba otlela ka bohlaswa le ka go hloka","Road safety is the responsibility of all South Africans and all motorists are urged to adhere to the speed limit, do not drink and drive, and do not drive recklessly and negligentl",0.90806794
"[ 6.0883182e-01 -2.5069565e-01 -1.1722249e-04 ...  4.2961246e-01
  9.9906951e-01  2.1248317e+00]","[ 0.02345793 -0.00112768  0.00504726 ...  0.03111649  0.02175131
  0.05366526]",Batswadi le baledi ba bana ba hlohlelet wa gore ba se tlogele bana ba le no i nakong ya sehla sa maikhut,"Progress has been made in restoring community and labour peace, financial controls, consequence management and service deliver There has also been a turnaround in audit results, and an end to six years of decline and stagnation of audit finding",0.56849223
"[ 0.12853557 -0.4830504   0.049773   ... -0.13473208  0.06520655
  0.10578296]","[-0.00393639 -0.00370962 -0.00302805 ... -0.0044093  -0.00694692
  0.01683427]",Ka go,083 501 0139,0.5868686
"[ 0.72695214 -0.2475887  -0.06246587 ...  0.5615469   0.7193359
  0.7929646 ]","[ 0.00932871 -0.00142343  0.00807328 ...  0.03118283  0.01337068
  0.02302977]","oma mmogo go hlokomelana, re ka netefat a gore re ba le sehla sa maikhut o sa polokego le sa lethab","In implementing the plan, mitigating measures are put in place to reduce the impact of extreme summer seasonal hazard This plan incorporates the festive season starting from November 2020 to February 2021, since this period prone to increased risks of weather-related hazard Cabinet further noted that some parts of the Cape provinces are still experiencing severe drough Cabinet calls on the public to make the necessary preparations against summer seasonal hazards and ensure effective responses that would save lives, protect property and infrastructur 4.",0.61949503
"[ 0.4554033  -0.24552377 -0.28648272 ...  0.46115032  0.10971288
  0.48838902]","[ 2.0794095e-03 -1.4488520e-03 -8.9348461e-05 ...  1.2322543e-02
  1.3190580e-02  2.5694437e-02]",Diphetho t a Kabinete1.,African Union (AU) Summit,0.53697383
[0.8364435  0.5684685  0.14252137 ... 0.38113543 1.0267756  0.8454335 ],[0.00588471 0.00152991 0.00673986 ... 0.01287084 0.02555117 0.01408291],Pego ya Kgatelopele go t wa go Sehlophat homo sa Magareng ga Ditona (IMTT) Profenseng ya Leboa Bodikela,"P Cabinet approved the IMTT recommendation for a withdrawal of the direct interventions under section 100(1)(b) in North West by the end of the 2020/21 financial yea Cabinet is satisfied with progress that has been made on the national government s intervention in North West, although more work still needs to be done to fully restore good governance in the provinc",0.6431587
"[ 0.6107362  -0.05964584  0.07364875 ...  1.0921553   0.9829543
  3.5871856 ]","[ 0.03215815 -0.00095988  0.04988673 ...  0.03259404  0.03619057
  0.03455769]",Kabinete e dumelet e dit hi inyo t a IMTT t a go gogelwa morago ga magato a bonamodi ka fase ga Karolo 100(1)(b) gola Leboa Bodikela pele ga ngwaga wa dit helete wa 2020/22.,"National Seasonal Preparedness (Contingency) Plan for the 2020-21 Summer Season Cabinet approved the National Seasonal Preparedness Plan for the 2020-2021 Summer Season presented by the Minister of Cooperative Governance and Traditional Affairs, Dr Nkosazana Dlamini Zum The plan follows predictions which indicated that increased chances of above-normal rainfall over most parts of the country are expecte This implies that the summer rainfall areas covering all eight provinces",0.69497764
"[ 0.91904056 -0.03596631  0.01590481 ...  1.5462492   1.2573228
  1.3185383 ]","[ 0.00978967 -0.00025952  0.00029945 ...  0.03721412  0.00346137
  0.02307749]","Kabinete e kgotsofadit we ke kgatelopele yeo e dirilwego magatong a bonamodi a mmu o wa boset haba gola Leboa Bodikela, le ge e le gore mo omo wo mont i o sant e o hloka go dirwa go bu et a sekeng pu o ye maleba mo profensen","It prioritises the allocation of land ownership to women, thereby promoting the advancement of women in this regar It also seeks to address the diverse land needs as expressed by communities for agricultural production, human settlements, commonage, residential and industrial developmen",0.7210619
"[ 0.5710612   0.11935031 -0.13258003 ...  1.1808513   0.8276403
  2.3056204 ]",[0.01426633 0.02534758 0.00098543 ... 0.02221331 0.02577411 0.02660618],"Kgatelopele e fihlelet we go bu et a set haba sekeng le khut o magareng ga ba omi, taolo ya dit helete, taolo ya ditlamorago le kabo ya ditirel Go bile le kaonafalo dipoelong t a bohlaki i, le go fihla mafelelong ga mengwaga ye tshela ya go theogela fase le go hloka kgatelopele dipoelong t a bohlaki","The Department of Employment and Labour has already developed a Code of Good Practice on the Prevention and Elimination of Violence and Harassment in the World of Work Revised Antarctic and Southern Ocean Strategy Cabinet approved the revised strategy for implementation, which includes comments received during its publication earlier in the yea The strategy provides for the coordination and implementation of the Antarctic Treaties Act, 1996 (Act 60 of 1996), relating to research, conservation, sustainable resource use and environmental management in support of the African agend",0.7554717
"[ 0.13071808 -0.41716078 -0.28310946 ...  0.64416456 -0.20731187
  1.1834037 ]","[ 0.00887806 -0.00059537 -0.00063712 ...  0.01018242  0.00522497
  0.01719977]",Pego ka botlalo e tla hlagi et wa Palamente,Cabinet wishes her well in her responsibilities to ensure accountability in the use of state resource,0.46483994
"[ 0.7695818  -0.1134747  -0.18768966 ...  0.8420983   1.71859
  1.1066136 ]","[ 0.05421486 -0.00127575 -0.0001003  ...  0.00529969  0.01621119
  0.08716152]",Sedimo o ka Leanotlhakodi o la Kgwebo (BR Plan) la Khamphani ya Difofane t a Afrika Borwa (SAA),"Ms Tsakani Maluleke, who has been appointed Auditor-General of South Africa with effect from 1 December 2020.",0.62740445
[0.8650363  0.06895348 0.41566887 ... 0.6005114  1.17987    1.0462315 ],"[ 0.02177893 -0.00282206  0.01704131 ...  0.00818513  0.03400121
  0.02671263]",Kabinete e sedimo it we ka kgatelopele mabapi le phethagat o ya Leanotlhakodi o la Kgwebo la SAA le ka fao neelet ano ya R1bilione e tla,"Land Donations Policy Cabinet approved the policy for implementation, which aims to accelerate land donations as one of the ways to respond to the slow pace of land refor",0.7282372
"[ 0.86063933 -0.11676865 -0.10856169 ...  0.40508473  0.8300772
  1.1198354 ]","[ 0.04244119 -0.00102664 -0.00029083 ...  0.00324629  0.02848415
  0.00872181]",omi wago ka tshwanelo ka gona go netefat a go atlega ga phethagat o ya Leanotlhakodi o la Kgweb,"Cabinet appreciated the progress and implored the Department of Public Enterprises (DPE) to hasten the implementation of key initiatives to ensure the emergence of a new restructured, efficient and techno-savvy national airlin",0.6388173
"[ 0.82445645  0.05626128 -0.1118957  ...  0.6593069   1.0840762
  1.0896908 ]","[ 0.01563198  0.00035921 -0.00018122 ...  0.04567468  0.04024373
  0.01681503]","Kabinete e thabet e kgatelopele le go dira boipilet o go Kgoro ya Dikgwebo t a Mmu o (DPE) go potlaki a phethagat o ya maihlamelo a bohlokwa go netefat a go t welela ga difofane t a boset haba t eo di hlamilwego ka leswa, t a mafolofolo le t a theknolot i ya go seket a t helet","Preservation and Development of Agricultural Land Bill of 2020 Cabinet approved submission of the Bill to Parliamen The Bill repeals the Agricultural Land Act, 1970 (Act 70 of 1970) to give effect to constitutional requirements, and provide a fair and balanced approach in the use of agricultural lan The Bill proactively protects agricultural land for food production through the establishment of Protected Agricultural Areas in which high potential agricultural land will be delineated for agricultural purposes and low potential agricultural land will be permitted for non-agricultural use",0.75138676
"[ 0.64894295 -0.00297942 -0.03749676 ...  1.1374081   0.9484406
  1.3250223 ]",[0.02092411 0.00110554 0.00414945 ... 0.02658568 0.03655696 0.03853904],"DPE e hlahlilwe go ruma thwalo ya lekgotla la lebakanyana la SAA le go ruma thwalo ya Modiri animogolo wa Tekatekano wa SAA yeo e beakant wego ka lesw Mango e retilwe ka tema ye bohlokwa yeo e kgathilego bjalo ka lekalakgwebo la SAA, go netefat a gore ditirelofofane di dula di le gona ka nako t ohle mmarakeng","The implementation of the policy will create meaningful opportunities for citizens in peri-urban and rural areas to participate in the econom It puts in place incentives and guides land donations by owners of large tracts of lan The incentives come with prescribed empowerment responsibilities on the part of big institutional land holders that will donate lan Donated land and the incentive policy measures are aligned to the agreement reached by social partners in the 2016 Operations Phakisa on Agriculture, Land Reform and Rural Developmen The policy was released for public consultation in February 202 National Policy on Beneficiary Selection and Land Allocation of 2020 Cabinet approved the policy, which provides for a fair, credible and transparent process for beneficiary selection and land allocation in South Afric The policy incorporates comments received during its publication earlier in the year and sets out to address, amongst others, gender inequality in land ownershi",0.7446466
"[ 0.94935274  0.02699297 -0.00670687 ...  0.52665055  0.6823789
  2.7518125 ]","[ 0.015534   -0.00111563  0.00732188 ...  0.04414156  0.02745279
  0.07858867]",Leano la Boset haba la Boituki et o ba Dihla (la T hoganyet o) la Sehla sa Selemo sa 2020-21,"Once ratified, the provisions of the convention will be domesticated and aligned to the Labour Relations Act, 1995 (Act 66 of 1995).",0.6697245
"[ 0.7350883   0.11912523 -0.03090495 ...  0.8572676   1.2450414
  1.0816206 ]","[ 2.8879771e-02  7.6501182e-04 -2.6128591e-05 ...  1.8817017e-02
  2.6726399e-02  1.9330109e-02]","Kabinete e dumelet e Leano la Boset haba la Boituki et o ba Dihla bakeng sa Sehla sa Selemo sa 2020-2021 leo le hlagi it wego ke Tona ya Tiri ano ya Makala a Mmu o le Merero ya Set o, Ngaka Nkosazana Dlamini Zum Leano le le latela diponelopele t eo di laedit ego gore kgonagalo ya godimo ya dipula t a go feta t a setlwaedi dikarolong t e nt i t a naga di letet w Se se ra gore mafelo a dipula t a selemo go akaret wa diprofense ka moka t e seswai ka ntle le Profense ya Kapa Bodikela di letet e kgonagalo ye kgolo ya mafula le meoya ya go t utl","This contributes to the Sustainable Development Goals, by recognising that the Antarctic and Southern Ocean are critical parts of the global climate syste The strategy contributes to climate action and ecological integrity by promoting the establishment of specially protected and managed area It was published in March 2020 for public commen Human Rights, Liberation and Reconciliation: Nelson Mandela Legacy Sites Nomination Dossier 1 Cabinet approved submission of the Human Rights, Liberation and Reconciliation: Nelson Mandela Legacy Sites Nomination Dossier to the United Nations Educational, Scientific and Cultural Organisation s World Heritage Centre for consideration and inscription as a World Heritage Sit This is part of the broader Resistance and Liberation Heritage Route Projec 1 The nomination puts forward 10 individual sites in four provinces and seven municipalitie These represent our history of liberation and human rights, and provides evidence of the different phases of the struggle for freedo 1 This nomination is aligned to the National Development Plan, which emphasises the conservation and restoration of protected area It also recognises the potential of the creative economy s contribution towards generating employment and export earning Bills 1.",0.80998343
[0.71684533 0.38333994 0.06581194 ... 0.9342409  1.1692632  1.1278135 ],"[ 0.01822787 -0.00046295  0.02875961 ...  0.01659305  0.03434543
  0.03720225]","Go phethagat a leano le, magatothibelo a hlomilwe go fokot a ditlamorago t a dikotsi t e ka bago gona t a sehla sa selem Leano le le kopant ha sehla sa maikhut o go thoma ka Dibatsela 2020 go fihla ka Dibokwane 2021, ka baka la ge yona nako yeo e ratwa ke dikgonagalo t a godimo t a dikotsi t a go amana le maemo a bos Kabinete e lemogile gape gore dikarolo t e dingwe t a diprofense t a thoko ya Kapa di sant e di itemogela komelelo ye","At a continental level, the policy contributes to the Presidential Infrastructure Champion Initiative, which advances interconnectivity amongst African countries to address infrastructure deficit and boost intra-Africa trad The draft policy will be gazetted for public comment during the first quarter of 202 Ratification of the International Labour Organisation Convention Concerning the Elimination of Violence and Harassment in the World of Work Convention of 2019 (N 190) Cabinet approved the submission of the World of Work Convention of 2019 (N 190) to Parliament for ratificatio The convention addresses violence and harassment, specifically in the workplac It provides a clear framework for action and an opportunity to shape a future of work based on dignity and respect, free from violence and harassmen Ratification of this convention is aligned to the Constitution of the Republic of South Africa of 1996.",0.75264984
"[ 0.8730695  -0.04851194 -0.18359093 ...  0.9248097   0.90662986
  0.68640614]","[ 0.03401903  0.01379665 -0.00065954 ...  0.02087655  0.01278166
  0.0122832 ]","Kabinete e dira boipilet o set habeng go dira boituki o bjo maleba kgahlanong le dikotsi t a sehla sa selemo le go netefat a magato a go ba le mohola ao a tla pholo ago maphelo, go","The day raises awareness about the cost and negative effects of corruption, and seeks to eliminate i",0.72373885
"[ 0.9768345  -0.13693906 -0.29553166 ...  0.38639596  0.26171386
  0.52782047]",[0.01830805 0.00190931 0.00809318 ... 0.02591537 0.01437376 0.0018409 ],irelet a thoto le mananeokgoparar 4.,"United in Action against Racism, Gender-Based Violence and Other Intolerances .",0.5304189
"[ 0.63283014 -0.10475358  0.00761827 ...  0.34355915  0.19260404
  0.03098993]","[ 0.01720843 -0.00103952 -0.000793   ...  0.01421383  0.02909647
  0.01949371]",Tlhako ya Boset haba ya Tlhabollo ya Pholisi,CongratulationsCabinet extended its congratulations and well-wishes to:,0.58126616
"[ 0.6607459   0.40803945 -0.15841548 ...  0.9221868   1.2510474
  1.1876061 ]","[ 0.02094382  0.00569215  0.00031884 ...  0.02404152 -0.00089079
  0.03319482]",Kabinete e dumelet e Tlhako ya Boset haba ya Tlhabollo ya Pholisi yeo e tlo hlahlago dikgoro ka moka t a mmu o go thala dipholisi t a t ona t a go fapafapan Tlhako ye e lebelet e go lekanet a ditshepedi o t a tlhamo ya dipholisi go ralala didiko ka moka t a mmu,"National Policy Development Framework Cabinet approved the National Policy Development Framework that will guide all government departments in drafting their respective public policie The framework seeks to standardise the policy-formulation processes across all spheres of governmen The document outlines the various steps to be followed in public policy formulation, which include policymaking cycles, expected standards; factors to be considered when formulating a policy and institutional arrangements to be put in place for effective policymaking and implementation processe",0.7410761
