nso,en,src_text,trg_text,Cosine_Score
"[ 0.5169854   0.5112635  -0.16631965 ...  1.2029318   0.7844025
  1.877044  ]","[ 1.5424754e-02  4.2228171e-04 -8.7622848e-06 ...  3.4760233e-02
  1.5460707e-02  3.5956625e-02]",Mpshafat o e tla kgont ha Mmu o go t ea naga ntle le tefo mo kgahlegong ya set hab Go letet we gore pego ya komiti e i we go Lekgotla la Maloko a Palamente gore go ngangi anwe ka yon Tshepet o ya go boledi ana le set haba e bone mekgatlo ye mmalwa e tli a dikakanyo t a yona ka Molaokakanywa gomme go swerwe ditheelet o t a set haba diprofenseng t e senyane ka mok Go fihla mo Molaotheo o mpshafadit we makga a 17 ka tshepet o ya dipoledi ano le kakaret,"This comes after the release by the Auditor General (AG) Kimi Makwetu of the Public Finance Management Audit Report of the 2017/18 financial yea Cabinet is however concerned with the report that shows an overall deterioration in the audit results of some national and provincial government departments and their entitie The signing into law of the Public Audit Amendment Bill by President Ramaphosa, which will strengthen the work of the Office of the AG, will assist in holding accountable those that continue to have disregard for the governance framewor Cabinet encourages all departments and entities to work on remedial interventions on all the issues flagged by the AG and to monitor progress regularly to address issues before the next audit cycl",0.8027703
"[ 0.78856415  0.03069175 -0.20075019 ...  0.7525349   1.0403317
  1.9486209 ]","[ 0.02449997 -0.00014416  0.00131488 ...  0.02815989  0.01195596
  0.02035895]","Mmu o o dula o ikgafile go mokgwa wa maikarabelo wa tlhabollo ya naga woo o lego kgahlegong ya batho ka mok Kabinete e kgonthi a gore mmu o o hlompha molao, gape, ka dinako ka moka, o tla","Constitutional Court judgement Cabinet welcomes the Constitutional Court judgment which ruled that the Minerals and Petroleum Resources Development Act, 2002 (Act 28 of 2002) which governs the awarding of mining rights, must be read concurrently with the Interim Protection of Informal Land Rights Act, 1996 (Act 31 of 1996), which protects vulnerable land right The victory of the Lesetlheng community in North West signals a start to the recognition of land rights of which South Africa s historically oppressed people had been deprived for generation Where mining impacts on settlements, families and communities, people directly affected by mining must consent to any changes affecting their land rights Audit outcomes Cabinet welcomes and congratulates the government departments and entities that continues to consistently receive clean- audit outcome",0.683547
"[ 0.8368817  -0.04346571 -0.32775784 ...  1.108101    0.8406819
  1.8586257 ]",[0.0173477  0.00422383 0.08275849 ... 0.03816963 0.00665405 0.03502104],"oma go ya ka Molaotheo Dikahlolo t a Kgorotsheko ya Molaotheo Kabinete e amogela kahlolo ya Kgorotsheko ya Molaotheo yeo e ahlot ego gore Molao wa Tlhabollo ya Methopo ya Diminerale le Petroleamo, wa 2002 (Molao wa 28 wa 2002) woo o laolago go abelwa ditokelo t a meepo, o swanet e go balwa mmogo le Molao wa Nakwana wa T hirelet o ya Ditokelo t a Naga t eo e sego t a Semmu o, wa 1996 (Molao wa 31 wa 1996), woo o","Cabinet approved for the Public Audit Excess Fee Bill of 2018 to be introduced in Parliamen The Bill supports changes to the regulation of fees for Auditor General functions in the Public Audit Amendment Act, assented to by the President and promulgated earlier this wee The Public Audit Excess Fee Bill proposes that audit fees in excess of 1% of expenditure of municipalities and certain other public institutions payable to the Auditor-General, be treated as a direct charge against the National Revenue Fun Upcoming events12.",0.7586154
"[ 1.0816416  -0.22433352 -0.12739374 ...  0.895494    1.6216574
  1.321728  ]",[0.04136856 0.00047132 0.00016115 ... 0.01054777 0.0511439  0.01581768],irelet ago ditokelo t a badudi ba dinaga t eo di senago t hirelets o ya mela Phenyo ya set haba sa Lesetlheng ka Leboa Bodikela e,Reappointment of Mr Thulani Matiki Norman Kgomo as non-executive member of the RTMC Boar Reappointment of Ms Daphline Harridene Charlotte-Ann Ewertse as non-executive member of the RTMC Boar Appointment of Adv Sandile Nogxina as Non-Executive Director and Chairperson of the Airport Company South Africa BoarEnquiries:Ms Phumla Williams,0.73713994
"[ 0.3206298  -0.21448644 -0.14026514 ...  0.9931883   0.75058
  1.6000627 ]","[ 0.03567922  0.00672419 -0.00010717 ...  0.01169813  0.03871349
  0.04752532]",upa mathomo a go lemogwa ga ditokelo t a naga t eo batho ba Afrika Borwa bao ba bego ba gatelet we nakong ya go feta ba di amogilwego mengwaga ye ment,"Cabinet congratulates all local sporting heroes who are flying the South African flag hig The achievements of those who excelled in their respective sporting fields, was acknowledged at the recent 2018 Sports Award ceremonySouth Africa s Caster Semenya bagged double gold by winning the coveted Sports Star of the Year award along with the Sportswoman of the Year AwardSouth African swimming sensation Chad le Clos won the Sportsman of the Year AwardNdodomzi Ntutu won the Sportsman of the Year with Disability AwardAnrune Liebenberg won the Sportswoman of the Year with Disability Awar",0.70982707
"[ 0.96091264 -0.10704542 -0.25348228 ...  0.69410765  0.80077016
  1.0779548 ]",[0.02256966 0.06234898 0.00024366 ... 0.00861415 0.03876838 0.03273195],"Moo meepo e huet ago ditharollo, malapa le dit haba, batho bao ba angwago thwii ke meepo ba swanet e go dumelela diphethogo t e dingwe le t e dingwe t eo di amago ditokelo t a bona t a naga Dipoelo t a tlhaki o",The award is in recognition of her lifelong remarkable achievements and efforts in nurturing and furthering the cooperation between France and South Africa in the field of Science and Technolog The ceremony will be held in at the residence of the French Ambassador to South Africa in Pretori AppointmentsAll appointments are subject to the verification of qualifications and the relevant clearanc Provincial heads of the Directorate for Priority Crime Investigation:1 Free State: Brigadier Kubandran Moodley; and1 North West: Major General Dumisani Patrick Mboth Reappointment of Adv Makhosini Solomon Msibi as the CEO of the Road Traffic Management Corporation (RTMC).,0.70072603
"[ 0.65694326  0.1673377  -0.1388247  ...  1.0534002   0.84415233
  0.75797373]",[0.01483521 0.01493408 0.00070821 ... 0.02232375 0.03157879 0.02185656],"Kabinete e amogela le go lebogi a dikgoro t a mmu o le makala t eo di t welago pele go amogela tlhaki o ya go hlweka nako le nak Se se t welela ka morago ga go lokollwa ga Pego ya Tlhaki o ya Taolo ya Dit helete t a Set haba ya ngwaga wa dit helete wa 2017/18 ke Mohlake ipharephare (AG) Kimi Makwet Le ge go le bjalo Kabinete e tshwenywa ke pego yeo e bont hago go ya fase ka kakaret o ga dipoelo t a tlhaki o ga dikgoro t e dingwe t a mmu o t a boset haba le t a diprofense le makala a t on Go saenwa ga Molaokakanywa wa Mpshafat o ya Tlhaki o ya Set haba ke Mopresidente Ramaphosa, woo o tla matlafat ago mo omo wa Ofisi ya AG, go tla thu a go rwe a maikarabelo go bao ba t welago pele go se hlomphe tlhako ya taol Kabinete e hlohlelet a dikgoro ka moka le makala go","Banyana Banyana won their match against Nigeria at the 2018 Women s Africa Cup of Nations (AFCON)Bafana Bafana drew 1-1 in the AFCON qualifier match with NigeriaThe South African Rugby team is commended for their performances and we wish them well for their upcoming match against Wales on 24 November 2018.Cabinet calls on South Africans to continue to rally behind the country s sports women and me Cabinet also congratulates:1 Science and Technology Minister Mmamoloko Kubayi-Ngubane, who has been nominated to serve in the World Economic Forum Council on the Fourth Industrial Revolution, which consists of government, civil society and academic This will help countries globally to respond and take advantage of opportunities presented by the Fourth Industrial RevolutionFinance Minister Tito Mboweni on his appointment to the Board of Trustees of the AU Peace Fund, which will finance mediation and preventative diplomacy activities, institutional capacity requirements, and peace support operations in Afric As a member of the Board of Trustees, Minister Mboweni will contribute towards the strategic coherence and enhanced governance, financial and administrative oversight of the Peace Fun The appointment of the trustees of the AU s Peace Fund is a key step in the implementation of the financing of the AU s agenda, which is part of the ongoing institutional reform processigher Education and Training Minister Naledi Pandor, who will be conferred with the French National Order of the Legion of Honour Award on Friday, 30 November 2018.",0.82693404
"[ 0.7966896   0.00624439 -0.01303905 ...  0.5960655   0.46701524
  1.2136015 ]","[ 4.0392885e-03 -5.7884940e-04 -3.9661347e-05 ...  3.0413432e-02
  1.3209796e-02  1.5365149e-02]",oma ka ditsenogare t a pho ollo go ditaba ka moka t eo di bolet wego ke AG le go lekola t welopele nako le nako go,"to support the South African Automotive Masterplan (SAAM)The SAAM focuses on six areas: Local market optimisation; Regional market development; Localisation; Infrastructure development; Industry transformation, and Technology and associated skills developmentThe amendments seek amongst others to encourage higher levels of local value addition to create more opportunities for additional employmen",0.72668743
"[ 0.67389154  0.12879328 -0.10183123 ...  0.69807297  0.6951152
  0.82558924]","[ 0.052667    0.00377936 -0.00011616 ...  0.01357395  0.02499436
  0.03269268]",ogana le mathata pele ga leboo la tlhaki o la go latela Polokego le T hirelet o,Safety and Security Cabinet pledges support to the National Safer Festive Season Campaign that was launched by Police Minister Bheki Cele under the theme,0.6654209
"[ 0.73609495  0.25335273 -0.21156451 ...  0.6465132   1.2224382
  1.3617622 ]","[ 1.3567896e-02  5.2544277e-02 -6.4660046e-05 ...  3.2867234e-02
  3.9286751e-02  4.0592112e-02]",Kabinete e thekga Lesolo la Sehla sa Menyanya la Polokego ya Set haba leo le thakgot wego ke Tona ya Maphodisa Bheki Cele ka fase ga morero,"The campaign aims to make South Africa a safer place as we approach the year-end holiday seaso The South African Police Service will conduct nationwide operations in every town, village and township until the end of January 2019.They will focus on visible policing, whilst conducting special crime awareness and prevention operation Cabinet appeals to all people in South Africa to continue cooperating with the police in keeping our communities saf Parents and guardians are also advised to be extra vigilant in caring for their children during the upcoming festive seaso",0.72389686
"[ 1.1869214  -0.2561121  -0.19938064 ...  0.0722644   0.45139652
  0.13238613]","[ 0.03556291 -0.00459452 -0.00011627 ...  0.00237503  0.01900435
  0.01260408]",Operation Quiet Storm .,Operation Quiet Storm .,0.8341922
"[ 2.8039056e-01  2.3410954e-01 -7.8608812e-04 ...  1.4554268e+00
  7.3409325e-01  2.2341714e+00]",[0.03363298 0.00236672 0.00540525 ... 0.010945   0.03169052 0.02031491],"Maikemi et o a lesolo le ke go dira Afrika Borwa goba lefelo la go bolokega ge re batamela sehla sa maikhut o a mafelelo a ngwag Tirelo ya Maphodisa a Afrika Borwa e tla dira masolo nageng ka moka toropong ye nngwe le ye nngwe, motseng wo mongwe le wo mongwe le metsesetoropo go fihla mafelelong a Pherekgong 2019.","Cabinet urges all South Africans to use this platform and participate in a government event nearest to the Civil society and other women's organisations are encouraged to populate their calendars of events for the perioAll South Africans are urged to work together to heed the call to #HearMeToo, by listening to the plight of women, and taking action to end the scourge of all forms of violence against wome Congratulations14.",0.68805325
[0.5883126  2.3774421  0.19578853 ... 0.7633983  0.91822785 1.17495   ],"[ 0.01613314 -0.00026288  0.00892428 ...  0.02035503  0.03673693
  0.04679896]","Ba tla nepi a go bonala ga maphodisa, mola ba dira temo o ya bosenyi bja go ikgetha le masolo a thibel Kabinete e ipilet a go badudi ka moka ba Afrika Borwa go t wela pele go",More countries continue to sign the African Continental Free Trade Agreement to ensure the Continent realises the continent-wide free-trade agreement Strategic Partnership with the European Union (EU) Cabinet is pleased with the positive outcome of the 7th South Africa,0.72465545
"[ 0.6184042   0.24310464 -0.11437768 ...  0.56967324  1.2606261
  0.9359429 ]",[0.01582522 0.0022207  0.00103674 ... 0.00479981 0.03203766 0.00391335],omi ana le maphodisa go dira gore ditikologo t a rena di bolokeg Batswadi le bahlokomedi le bona ba elet wa go ba le,Cabinet has approved the action required to deal with the challenges affecting implementatio The reports are published on the DPME website (wwdpmgoza).,0.60977215
"[ 0.6716902   0.05985621 -0.12324411 ...  0.8862896   0.8712937
  0.7197451 ]","[ 0.01514959 -0.00084604 -0.00166782 ...  0.01765856  0.02338343
  0.06701631]","edi ye kgolo ge ba hlokomela bana ba bona nakong ya sehla sa menyanya se se tlag Kabinete e thekga gape lesolo la Polokego Ditseleng la Sehla sa Menyanya la 2018, leo le thakgot wego ke Tona ya Dinamelwa, Ngaka Blade Nzimande, ka Limpopo mafelelong a bek Thakgolo e dirilwe mmogo le Samiti ya mat at i a mabedi ya Polokego Ditseleng le Let at i la Segopot o la Lefase la UN la bat wasehlabelo ba dikotsi t a ditselen Go kgahlegong ya go phela gabotse ga rena gore ka moka re kgathe tema go kgonthi a gore go ba le sehla sa menyanya sa polokego ka go otlela ka maikarabelo le go obamela melao ya tsela Leporogo la Maputo-Catembe","100 #WomenOfFortitudeFollowing a period of nominations, the 100 #WomenOfFortitude will be unveiled at the Union Buildings in Pretoria on 22 November 2018.",0.71961284
"[ 1.0444453  -0.14406924 -0.02643763 ...  1.1320642   1.5693319
  1.31313   ]","[ 0.01789314 -0.00381435  0.00348566 ...  0.02372804  0.01930505
  0.05050409]","Kabinete e lebogi a boraent enere ba Afrika Borwa bao ba kgathilego tema go tlhabollo ya histori ya leporogo la thekgo le le telele go feta ka mok Leporogo la Maputo-Catembe le agilwe ke Khamphani ya Maporogo le Ditsela ya China gomme le kgokaganya Maputo le Mozambique le KwaZulu-Nata Mopresidente wa Mozambique, Morena Filipe Nyusi, o tlhomile Leporogo la Maputo-Catembe la botelele bja dikilometara t e tharo, leo le agilwego mo mengwageng ye mene ka ditshenyagelo t a US$785 milion Tlhabollo ye e tla hlohlelet a kgwebo le boeti gare ga Mozambique le Afrika Borwa ka nako ya go sepela gare ga Maputo go ya Kosi Bay ka mollwaneng wa Lewatle la Bohlabela la KwaZulu-Natala e fokot egile kudu go tloga go diiri t e tshela go ya go metsotso ye 90.",Departments working within the clusters to implement the 14 priority outcomes continue to achieve their respective deliverable These outcomes are derived from the 2014-2019 Medium Term Strategic Framework and from the National Development Plan s Vision 2032.,0.708037
"[ 0.62318605 -0.2076909  -0.40820074 ...  0.19512878  0.02578025
  0.20290959]","[ 0.00609703 -0.00577201  0.00039539 ...  0.01284882 -0.0060821
  0.03435907]",Diphetho t a Kabinete 9.,Acting Cabinet SpokespersonCell: 083 501 0139,0.48149318
[0.71811795 0.09887178 0.32133633 ... 0.9963974  0.76146984 1.0971345 ],"[ 2.0030834e-02 -4.5262692e-03 -3.8226764e-05 ...  4.6075396e-03
  2.4802519e-02  5.5567164e-02]",Beke ya go Boledi ana le Boga i bja Ditaba ka Lenaneo la Tiro la Mmu o,1 Banyana Banyana won the prestigious Team of the Year Awar,0.6642413
"[ 1.1224778  -0.03277784  0.38438615 ...  0.6460254   1.0913912
  2.8621953 ]","[ 0.01847929 -0.00201079  0.01224389 ... -0.00061861  0.0311013
  0.11069172]",Kabinete e hlalo edit we ka dipego t a t welopele ka dipoelo t e bohlokwa t a nako ya go thoma ka la 1 Hlakolo 2018 go fihla ka la 30 Lewedi 2018.,Programme of Action Briefing Week Cabinet was apprised on the progress reports on the priority outcomes for the period starting 1 April 2018 to 30 September 2018.,0.8038304
"[ 0.62127864 -0.45225614 -0.43841472 ...  0.13305192  0.5412642
 -0.10568661]","[-0.00314454 -0.00366175  0.00527924 ...  0.01798485  0.00160062
  0.04618815]",Dikgoro t eo di,Automotive Production and Development Programme (APDP)1 Cabinet approved the extension of the APDP from 2021 to 2035 with amendments,0.4074139
[0.60131377 0.503124   0.10074311 ... 1.093348   1.1376497  2.543881  ],"[ 0.00785584 -0.00147365 -0.00061161 ...  0.0237355   0.01985153
  0.05134736]",omago dihlopheng go phethagat a dipoelo t e bohlokwa t e 14 di t wela pele go fihlelela diphihlelelo t a bon Dipoelo t e di t wa go Tlhako ya Leano la Lebaka la Nako ya Magareng (MTSF) ya 2014-2019 le go t wa go Pono ya 2030 ya Leanotlhabollo la Boset haba (NDP).,"1The Minister of Trade and Industry, Dr Rob Davies, will brief the media on these amendments on Friday, 23 November 2018.",0.6696205
