nso,en,src_text,trg_text,Cosine_Score
"[ 0.6357293  -0.02522822  0.0841502  ...  0.88417935  1.3404263
  1.7231117 ]",[0.03620109 0.00224813 0.02004172 ... 0.0071071  0.04589517 0.056324  ],"Samiti e thoma ka la 20 go fihla go la 27 Phupu 2014 go la Malabo ka Repabliking ya Equatorial GuineBjalo ka karolo ya kontinente, Afrika Borwa e tla t ea karolo dipoledi anong t a lenanethero la tlhabollo la Afrika ebile e tla huet a Samiti go matlafat a mananeo a naga a tlhaboll Kabinete e leboga Kgoro ya Bokgabo le Set o, le Et entshi ya Boset haba ya Tlhabollo ya Baswa bakeng sa go eta pele meletlo ya Kgwedi ya Baswa ka fase ga kgwekgwe ye:","South Africa will be co-hosting a Partnership Forum Meeting with the Partnership for Maternal, Newborn and Child Health at Sandton Convention Centre, Gauteng, from 30 June to 1 July 2014.",0.77592725
"[ 0.54505235 -0.06034174 -0.14721528 ...  0.72225606  1.122501
  1.6334392 ]","[ 0.00892533 -0.00105748  0.00054688 ...  0.03300903  0.03299663
  0.01693618]","Baswa ba t wet a pele Afrika Borw Ge re t wela pele go keteka Kgwedi ya Baswa, Kabinete e boelet a lenaneo la mmu o la go","Youth Moving South Africa Forward .As we continue to celebrate the Youth Month, Cabinet reiterates government s programme of working with young people to change their lives and transform the countr",0.75894403
[0.5420134  0.00962137 0.4336426  ... 1.1082121  1.3585958  0.7310105 ],[0.00881338 0.00486852 0.01408527 ... 0.02996334 0.02214467 0.04212398],"oma le baswa go fetola maphelo a bona le go fetola nag Mo mengwageng ya go feta ye mehlano fela, R2,7 bilione e beet we thoko bakeng sa thekgo ya matlotlo ya borakgwebo ba baswa, dipasari t a baithuti di menagane ga bedi le mananeo a bana ba bannyane a matlafadit e kgato ya motheo wa banMagato a bjalo a tla dula e le","In the last five years alone, R2,7 billion was set aside for youth entrepreneurship finance support, student bursaries have doubled and early childhood programmes have enriched the foundation stage of childre",0.80902064
"[ 1.3538948   0.2021938  -0.2112129  ...  1.6855308   1.2981808
  0.91819966]",[0.04252249 0.00668431 0.00445015 ... 0.00333202 0.02321912 0.01932835],"edi ya mmu o, ge re lalet a baswa go ba ba omi ane ba rena t wet o peleng ya Afrika Borwa Diphetho t e bohlokwa t a Kabinete Kabinete e lebogi it we ka ga kgatelo pele ye re e dirilego hlabollong ya Pholisi ya Boset haba ya Magato a Phetogo ya Klaemete: Tshekatsheko ya Phokot o ya Dikgase t a Lefaufau (GHG).","IMO is an annual problem-solving contest for high school students, held in a different country every yea This is an opportunity to showcase our country s ability to host world-class events and profile South Africa s top-class mathematician A total of 109 countries have already registered for this IMO AppointmentsCabinet approved the following appointments: Mr GO Hollamby as Deputy Director-General: Finance and Supply Chain Management in the Department of Home Affair",0.7638696
"[ 0.69507235  0.23371182 -0.1815704  ...  1.5346065   1.595204
  2.3193834 ]","[ 0.01843145 -0.00019786  0.01545926 ...  0.02178387  0.04796545
  0.06074983]","Pego e sekaseka tiro ya Afrika Borwa taolong ye botse ya dikhuet o t a phetogo ya klaemete le go fa maele a seabe sa Afrika Borwa maitekong a lefase ka bophara a go fokot a palo ya GHG ka Lefaufaun Gape Kabinete e amoget e pego ya ditshwaotshwayo ka ga Lenaneo la Boset haba la Dikgase t a Lefaufau la Afrika Borwa, lebakeng la 2000-2010.","It will be finalised to be ready for submission later in the yea Cabinet welcomes the approval of a new buffer zone for the Mapungubwe World Heritage Site by the World Heritage Committee of UNESCO which held its 38th Session in Doha, Qatar, from 15 to 25 June 2014.",0.7444316
[0.6641308  0.6360774  0.16987577 ... 0.80783117 0.980062   2.630783  ],"[ 0.01144263 -0.00478984  0.00641387 ...  0.00042439  0.00189792
  0.02864386]","Se se sepelelana le kopano ya Tlhako ya Boset haba ye e Kopanego ka ga Phetogo ya Klaemete ye Afrika Borwa e e kgonthi i it ego ka 1997.Go ya ka Kopano ye dinaga di swanela go romela dipego t a t ona t a kgatelopele mengwaga ye mengwe le ye mengwe e mebed Pego ya bjale ya ditshwaotshwayo e lokollet we set haba gore se dire ditshwaotshway E tla felelet wa gore e lokele go ka romelwa moragonyana mo ngwagen Kabinete e amogela tumelelo ya lefelo le leswa la kamano bakeng sa Lefelo la Bohwa bja Lefase la Maphungubwe ka Komiti ya Bohwa bja Lefase ya Unesco yeo e swerego Kopano ya yona ya bo38 ka Doha go la Qatar, go tloga ka la 15 go fihla ka la 25 Phupu 2014.",According to this Convention countries are meant submit their progress reports every two year The current draft report has been released for public comment,0.7034646
"[2.9716563e-01 2.6892200e-03 2.6336190e-01 ... 1.1779635e+00 1.0494541e+00
 2.7910886e+00]","[ 0.00914288  0.01172998 -0.00044212 ...  0.0107946   0.04827366
  0.0532693 ]","Lefelo le leswa la kamano le bile gona ka lebaka la tshepedi o ye telele ya poledi ano ya go ama beng ba naga, baemedi ba set haba, mekgatlo ye e sego ya mmu o le bat eakarolo ba go fapana ba mmu Tumelelo ya lefelo le leswa la kamano ke kgatelopele ye e amogelwago bakeng sa maiteko a Afrika Borwa a go kaonafat a taolo le t hirelet o ya mafelo a yona a bohwa bja lefase mola e dumelela maikarabelo le tlhabollo ye e swarelelago Ditiragalo t e di tlago Afrika Borwa e tla ba monggae wa Kopano ya Foramo ya T homi ano mmogo le T homi ano ya Maphelo a Bomma, Masea le Bana Senthareng ya Dikopano ya Sandton, Gauteng, go tloga ka la 30 Phupu go fihla ka la 1 Mosegamanye 2014.","Board of the Public Investment Corporationa) Mr Mcebisi Hubert Jonas, as non-executive director and Chairperson (during his term as the Deputy Minister of Finance); andb) Mr Roshan Morar as the Deputy Chairperson (for a period of three years).",0.70023704
"[ 0.5982744   0.5893141  -0.14661124 ...  0.7966831   0.7912563
  1.046379  ]","[ 0.02614729 -0.00085547 -0.0004434  ...  0.04013907  0.0249968
  0.04513805]",T homi ano ke mokgatlo wa lefase woo o ka fase ga Mokgatlo wa Maphelo wa LefasGo swara foramo mmogo go fa sebaka sa go,Cabinet noted the high-level South African delegation led by President Jacob Zuma that is attending the 23rd African Union Summit under the theme:,0.6785637
"[ 0.6782189  -0.07510094  0.08384022 ...  1.215289    1.0334727
  1.4060001 ]","[ 0.01259071 -0.00049953  0.00037811 ...  0.02010186  0.03618647
  0.02513712]","et a bohlokwa bja go matlafat a maphelo a bomma, masea le bana ka Afrika Borwa le go hlohlelet a makala ka moka a set haba go t ea karolo kgatong yTokollo ya Palelomorago ya Lefase ka ga ka fao lefase le","Such interventions will remain a focus for government, as we invite young people to become our partners in moving South African forwar",0.69009775
[0.5406249  0.0179502  0.05330708 ... 0.8100281  1.3761233  2.197144  ],"[ 0.02215715  0.00050794 -0.00077239 ...  0.02442743  0.03457866
  0.02350443]","omago ka gona go phethagat a Maikemi et o a Tlhabollo ya Ngwagakete t a bo4 le bo5 go tla kgont ha gape bat eakarolo go t a makala a maphelo le ao e sego a maphelo go sekaseka kgatelopele le t e ba ithutilego t onGape e tla godi a boikarabelo bjo bogolo le maikarabelo go basadi, masea, bana le baswa ba ba lego seemong sa bosogana le bokgarebe, go ba kgont ha go lemoga tokelo ya bona ya go fihlelela maemo a godimo ao a fihlelelegago a maphelo mo mengwageng go fihla ka 2015 le go fet Afrika Borwa e tla swara Phadi ano ya Bodit habat haba ya Thutadipalo (IMO).","Specialist Committee on Company Law (for a period not exceeding five years)a) Replacement member, Dr Johannes Erasmus; andb) One reserve, Ms Juanita SteenkamEnquiries:Phumla Williams (Acting Cabinet Spokesperson)Cell: 083 501 0139",0.6574856
"[ 0.60264087 -0.17593154  0.41904247 ...  1.0545918   1.5409012
  2.0198963 ]","[ 0.01660845 -0.00074729  0.00277094 ...  0.0372229   0.04554996
  0.06213728]","IMO ke phadi ano ya ngwaga ka ngwaga ya ditharollo ya baithuti ba dikolo t e di phagamego, ye e swarwago nageng ya go fapana ngwaga wo mongwe le wo mongw Se ke sebaka sa go laet a bokgoni bja naga ya rena bja go swara ditiragalo t a maemo a godimo le go tsebi a boradipalo ba Afrika Borwa ba maemo a godim Palomoka ya dinaga t e 109 e",This is in line with the United National Framework convention on Climate Change which South Africa ratified in 1997.,0.6211065
"[ 1.9522306   0.9552886  -0.37420207 ...  0.81055117  0.78174955
  1.0390295 ]","[ 0.00149611 -0.0009553  -0.00094519 ... -0.00333798 -0.00074606
  0.00996171]",et e e ngwadi it e go tsenela IMO Bao ba thwet wego mo omong:Kabinete e amoget e go thwalwa mo omong ga batho ba ba latelago: Morena GO Hollamby bjalo ka Motlat amolaodipharephare: Matlotlo le Taolo ya Theko ya Thoto ka Kgorong ya Merero ya Selega,2010.,0.18307611
