nso,en,src_text,trg_text,Cosine_Score
"[ 1.2934419   0.13590206 -0.3147884  ...  0.8141589   0.7899796
  1.3723884 ]","[ 0.00836701  0.05056043 -0.00011578 ...  0.04136261  0.02655544
  0.03597005]","Kabinete e amogelwa go tsebagat wa semmu o ga Dinyaki i o t a Boset haba ka ga Set haba t a 2016 ka Mamelodi, Pretoria ka Tona ka Kantorong ya Moresidente Jeff Radebe le Radipalopalopharephare Pali Lehohl Dinyaki i o t a ngwaga wo di dirwa ka fase ga morero wa:","The plan provides the basis for a public policy against racial discrimination that will assist in giving effect to our international human rights obligation The Russia-Africa Anti-Drug Dialogue at the ICC in Durban from 8 to 9 March 2016 provides a platform to enhance the National Drug Master Plan (2013-2017).The fight against illicit drugs is in line with the National Development Plan and the dialogue is under the auspices of the AU in pursuit of the obligations in terms of the relevant UN Drug and Transnational Organised Crime Conventions, AU Plan of Action on Drug Control (2013-2017) and BRICS (Brazil, Russia, India, China and South Africa) resolutionThe conference is a follow-up session of the Russia-Africa Anti-Drug Dialogue, which aims to present a consolidated position in how world leaders intend to tackle the international drug proble This will be tabled at the UN General Assembly Special Session in April 2014.",0.75464094
"[ 0.3467041  -0.3253373  -0.21210545 ...  0.6032708   0.51243865
  1.2176036 ]",[0.00397469 0.0006002  0.00304755 ... 0.00434816 0.00477259 0.00781819],"Afrika Borwa ye ke e tsebago, legae leo ke le kwe i ago","The South African I know, the home I understand",0.82297146
"[ 3.4526771e-01 -3.9238077e-01  1.4276306e-01 ...  1.1967797e-01
  2.5544322e-01 -1.4551570e-04]","[ 0.00662017 -0.00254152  0.0019359  ...  0.00082384  0.00200192
  0.0001623 ]","gomme di nepi it e malapa a go feta a 1,5 milione","and is targeting more than 1,5 million households",0.8696791
"[ 0.57788926 -0.21452373  0.81277615 ...  0.58487564  1.0374403
  2.9520214 ]","[ 2.0353841e-02 -1.3929053e-03  1.6477920e-02 ...  9.3504990e-05
  2.7654475e-02  9.1267109e-02]",e lego t a godimodimo go fihla mo lebakeng le ge di bapet wa le t eo di swerwego mo mengwageng ye mehlano ye e fetilego t e di dirilego dinyaki i o go malapa a 300 000 fel Dinyaki i o t e di tla dirwa ka Moranang gomme dipoelo di tla hwet agala mafelelong a Phupu 2016.,the biggest so far compared to the one held five years ago that sampled only 300 000 household The survey will be undertaken in April and the results made available by the end of June 2016.,0.85794616
[0.56448257 0.14011595 0.44907218 ... 1.3966217  0.98407626 1.888545  ],[0.03711209 0.01390672 0.01293352 ... 0.03070801 0.02037683 0.05433923],Kabinete e tshwenywa ke pego ye e hlagi it wego ke Mokgatlo wa Lefase wa Maphelo (WHO) le Mokgatlo wa Tiri ano le Tlhabollo ya Ekonomi ka ga Dinyaki i o t a Mebaraka ya Maphelo t eo di bego di etilwe pele ke Moahlodi Sandile Ngcob Dipego di laet a gore Afrika Borwa e aba ditirelo t a kalafo t a go tura kudu ge e bapet wa le dinaga t e dingw Kabinete e tla emela sephetho sa dinyaki i o t e pele ga ge e ka fa pego ka ga taba y 2.,Cabinet notes with concern the report presented by the World Health Organisation and the Organisation for Economic Cooperation and Development to the Health Market Enquiry headed by Justice Sandile Ngcob The reports indicate that South Africa provides the most expensive medical services when compared with other countrie Cabinet will await the conclusion of the enquiry before pronouncing on this matter2.,0.8968502
"[ 0.54586405 -0.2795877  -0.42901173 ...  0.3731754  -0.211044
  0.01275532]","[ 9.0118010e-05 -9.6671208e-04  1.4395886e-03 ...  5.5151260e-03
 -1.5863492e-04  8.4364921e-04]",Diphetho t e bohlokwa t a Kabinete,Government,0.55602336
"[ 0.7536423   0.30777866 -0.02647554 ...  0.94799685  1.0943767
  1.4251528 ]","[ 0.01454635 -0.00128145  0.01601825 ...  0.03466297  0.01304452
  0.00618493]",Kabinete e dumelet e go phatlalat wa ga Leano leo le Thadilwego la go Rarolla T hilafat o ya Moya ka Dit habeng t e di Tlet ego ka Batho t e di Hwet ago Moputso wa Fase ka Afrika Borwa gore set haba se fe ditshwaotshwao ka ga son Leano le le nyaka go fa mokgwa wo o nepi it ego wa maikemi et o wa go rarolla maemo a godimo a t hilafat o ya moya ka dit habeng t e dingwe t eo di tlet ego ka batho t e di hwet ago moputso wa fas,Key Cabinet decisions Cabinet approved the publication of the Draft Strategy for Addressing Air Pollution in Dense Low-Income Communities of South Africa for public commen The strategy seeks to provide a dedicated focused approach to deal with high levels of pollution in some of the densely populated low-income communitie,0.8230294
"[ 0.97729504  0.25393647 -0.00143906 ...  0.7286732   0.89101255
  0.76681286]",[0.02160917 0.00085353 0.00729987 ... 0.04052561 0.02071263 0.06948761],Le fa mokgwa wo o kopant wego wa go tsenya tiri ong masolo a go fokot a go be a dikgong ka malapen Tsenogare ye ke go netefat a gore mafapha a a obamela Melawana ya Boset haba ya Boleng bja Moya Tikologon Leano le le nepi it wego le tla thekga leano la bjale la boset haba go rarolla t hilafat o ya moya ka mo nagen,It provides a coordinated approach to the implementation of efforts to reduce domestic fuel burnin The intervention is to ensure these areas comply with the National Ambient Air Quality Standard This focused strategy will support the existing national strategy to address air pollution in the countr Cabinet approved the co-hosting of the 21st International AIDS Conference (AIDS 2016) between government and the International AIDS Society at the International Convention Centre (ICC) in Durban from 18 to 22 July 2016.,0.7812598
"[ 0.5388922  -0.05198494  0.4094272  ...  1.1150639   0.97951174
  2.5745914 ]","[ 0.02005441 -0.00031081  0.02178983 ...  0.02574669  0.03825191
  0.07341289]",Kabinete e dumelet e go swara mmogo ga Khonferentshe ya bo 21 ya Bodit habat haba ka ga AIDS (AIDS 2016) magareng ga mmu o le Mokgatlo wa Bodit habat haba wa AIDS ka International Convention Centre (ICC) ka Durban go tloga ka la 18 go fihla ka la 22 Mosegamanye 2016.,is hosting the 2nd Commonwealth Conference on Youth Work at the UNISA campus in Pretoria from 8 to 10 March 2016.,0.76465946
"[ 0.8624181  -0.06523962  0.20542514 ...  1.2333719   1.4641281
  1.5731583 ]","[ 0.00320004 -0.0006618  -0.00019582 ...  0.01537222  0.02482213
  0.02608724]","Go swarwa ga khonferentshe ye go tla t wet a pele phetolo ya naga ye mabapi le HIV le bolwet i bja mafahla mola ka go le lengwe go lebelet we kudu ye nngwe ya ditlhohlo t e bohlokwa kudu ka Afrika Borwa, ka seleteng le lefasen",and will re-examine the role of youth work practitioners and academics in engaging young people on the development of their countries Cabinet s position on key issues in the environment,0.7040922
"[ 0.36850852  0.17824055 -0.09204856 ...  1.3948784   0.38060242
  0.89873004]",[0.02678309 0.0050162  0.01623066 ... 0.02064342 0.03414951 0.01784984],"Khonferentshe ye e tla fa sefala seo go sona banyaki i i go ralala lefase ka bophara ba tlago abelana dit welopele t a mahlale t a moragorago ka mo lefapheng le, go ithuta ka ga maitemogelo a bona le go hlama maano a go t wet a pele mekgwa ka moka ya masolo a rena ka moka a go alafa le go thibela HI 3.","Cabinet applauded the students who stood united against racism and anti-white chauvinism, which serves as an example that we can all work together to build on the progress and gains made in the tertiary education sector in preparation for this academic yea We must protect that progress and allow order to be restored and preserved at all our universitieCabinet also calls upon all stakeholders to work together so that our universities become leaders of inclusive engagement and transformatio Cabinet notes the proposed merger of three bottling operations for the Coca Cola Company in South Afric Cabinet notes the matter will be heard before the Competition Tribuna Cabinet expresses its concern at proposed job losses and reduction in employment in merger transaction In view of the high levels of unemployment, Cabinet calls on companies to ensure jobs are not lost and aggregate employment levels are maintaine Cabinet congratulates the South African Ambassador to the World Trade Organisation (WTO), Mr Xavier Carim, who has been elected to chair the Dispute Settlement Body of the WTO General Counci The General Council is the highest decision-making body of the WTO in between the Ministerial Conferenc The appointment of Ambassador Carim is in part recognition of the important role South Africa plays in the WTO and in part testimony to Ambassador Carim s qualitie Cabinet noted Barclays PLC s announcement of its intention to reduce its 6per cent shareholding in Barclays Africa Group Limited (BAGL) over the next two to three year Barclays PLC, in particular the CEO, has engaged both the National Treasury and the Reserve Bank in an open dialogue, and we welcome the company s commitment to implement its new strategy in a way that will minimise the impact on the economies in which BAGL operate The Reserve Bank will work with Barclays PLC and BAGL to ensure that any potential risks from the transaction are mitigated and appropriate measures will be taken to manage capital flows arising from the transactio Cabinet salutes all the finalists and winners of the National Teaching Awards which took place on 27 February 2016.",0.6982517
"[ 0.5722331  -0.27212214 -0.11598627 ... -0.05828502  0.20492269
 -0.03621621]","[ 0.0174845  -0.00158679  0.00204424 ...  0.00153034  0.00856957
  0.010119  ]",Molaokakanywa,South Africa united against racis,0.5500227
"[ 1.3448309   0.09134722 -0.28921545 ...  1.2510655   1.0664961
  1.5735462 ]","[ 0.02593227 -0.00131852  0.00121529 ...  0.04205164  0.03447574
  0.0345592 ]","Kabinete e dumelet e go romelwa ga Molaokakanywapheto wa wa Boset haba wa Dinamelwa t a Nageng wa 2015 ka Palamenteng, wo o feto ago Molao wa Boset haba wa Dinamelwa t a Nageng, wa 2009 (Molao wa 5 wa 2009).",Competition in Cape Tow His prize includes a three-month United States scholarship during which Mr Hendricks will study at the Philadelphia Orchestra and be trained by renowned Professor Victor Yampolsky in Chicag.,0.6983884
"[ 0.69963443  0.25300354 -0.18581492 ...  0.56400335  0.5209062
  1.043397  ]","[ 0.01619075  0.00040506 -0.00021499 ...  0.0208684   0.0043386
  0.01759592]","Dipheto o go Molao wa Boset haba wa Dinamelwa t a Nageng wa 2009 di tla t wet a pele tshepedi o ya go feto a le go beakanya leswa lenaneo la boset haba la dinamelwa t a nagen Se se tla tsenya letsogo go tirelo ya dinamelwa t a set haba ye e bolokegilego, ya go fihlelelega, ya go","The amendments to the National Land Transport Act of 2009 will further the process of transforming and restructuring the national land transport syste This will contribute towards a safer, accessible, efficient and effective public transport servicThe Bill provides for new developments in the public transport secto The Bill provides guidance in, amongst others, non-motorised transport; e-hailing transport services and branding of public transpor It further provides administrative clarity on the delegated powers and regulations in respect of the issuing of public transport operating licenseThis Bill will also enable the roll-out of the Integrated Public Transport Networks and it forms part of the National Infrastructure Plan and the Strategic Integrated Project 7, which focus on using coordinated development of urban and integrated transport networks to establish cities as engines of growth Upcoming events",0.77743614
"[ 0.6531137   0.01281709 -0.17384857 ...  0.9046281   0.76891625
  0.97539306]","[ 2.4609013e-02 -3.6418918e-05  3.2127075e-04 ...  1.7172534e-02
  4.0638804e-02  1.1011697e-02]","oma gabotse le ya go hloka mathat Molaokakanywa wo o hlagi a ditlhabollo t e diswa ka lefapheng la dinamelwa t a set hab Molaokakanywa wo o fa tlhahlo ka go, gareng ga t e dingwe, dinamelwa t e e sego difatanaga; ditirelo t a dinamelwa t a go",Ms Rosemary Mosia;g) Mr Zibusise Comfort Ngidi;h) Ms Pamela Bosman; andi),0.6833751
"[ 0.6903391   0.31357068 -0.26629752 ...  1.1599997   0.7892364
  1.4581683 ]",[0.02324063 0.00090923 0.00692773 ... 0.02921218 0.00887419 0.01234155],"omi a dikhomphutha le go fa dinamelwa t a set haba leina le tirelo yeo di e sepedi ag O fa gape tlhathollo ya taolo ka ga maatla ao a filwego le ka ga melawana ya mabapi le go aba dilaesentshe t a go sepet a dinamelwa t a set hab Molaokakanywa wo o kgont ha gape go tsenywa tiri ong ga Mananeo ao a Kopant wego a Dinamelwa t a Set haba ebile o bopa karolo ya Leano la Mananeokgoparara a Boset haba le Prot eke ya 7 ye e Kopant wego ya Togamaano, ye e nepi it ego go","and to check your registration status, ward number and voting-station locatio All Home Affairs offices will be open from 08:00 to 17:00 on 5 and 6 March 2016, which is in line with the operating hours of the Independent Electoral Commission for the two dayCabinet calls on all young and first-time voters to register to vot By casting your vote you have taken a step towards making your voice heard in the decisions that affect you and your communit Local government is in your hands!",0.7300556
"[ 1.2009033   0.07785209 -0.22973965 ...  0.96912646  1.0997715
  0.6893846 ]","[ 0.02525221 -0.00051855  0.00469674 ...  0.02829671  0.02223111
  0.05729273]",omi a tlhabollo ye e kgokagant wego ya mananeo a dinamelwa ao a kopant wego a metsesetoropong go hloma ditoropokgolo bjalo ka metheo ya kgol,The State Visit will enhance existing bilateral relations and further advance intra-regional trad Human Rights Month in March 2016 will be celebrated under the theme:,0.64949036
"[ 0.0658396  -0.2567129  -0.2667471  ...  0.17030795 -0.17800972
  0.9669123 ]","[-4.9491879e-05 -3.6858974e-04 -1.6034556e-04 ... -2.7790223e-04
  3.9751246e-03  1.8043257e-02]",Ditiragalo t e di tlago,The conference takes place under the theme:,0.50450766
"[ 1.2117277  -0.2582094   0.5126375  ...  0.60560006  1.1054468
  2.6677268 ]","[ 0.0253385  -0.00072257  0.01502315 ...  0.01941295  0.03172201
  0.06628192]",Mopresidente Zuma o tla t ea Leeto la semmu o la go leba Repabliking ya Bofeterale ya Nigeria go tloga ka la 8 go fihla ka la 9 Hlakola 2016.,President Zuma will undertake a State Visit to the Federal Republic of Nigeria from 8 to 9 March 2016.,0.9072169
"[ 1.3646737  -0.10209316 -0.09753463 ...  0.7360915   1.2482162
  1.2920178 ]",[0.03099396 0.00093829 0.00440627 ... 0.03435245 0.01037762 0.02434705],Ketelo ye ya Semmu o e tla maatlafat a dikamano t e di lego gona t a Dinaga t e ka bobedi le go t wet a pele kgwebi ano ya ka gare ga selet,"Unlike with national elections, the local government elections require that you register in the ward that you reside iIt is important to have an Identity Document (ID)",0.63539267
"[ 0.7475283  -0.17243432 -0.20790385 ...  0.15696165  0.24673678
  1.2340001 ]",[0.02436331 0.00195805 0.0142077  ... 0.04400182 0.01834907 0.08237549],Kgwedi ya Ditokelo t a Botho ka Hlakola 2016 e tla ketekwa ka fase ga morero wa:,"Cabinet invites South Africans to comment on the National Action Plan to combat Racism, Racial Discrimination, Xenophobia and Related Intolerance (2016-2021) before 30 June 2016.",0.5322275
"[ 0.67637503 -0.14772598  0.04023676 ...  0.44537237  1.0743649
  0.6671075 ]","[-0.00133099 -0.00299878  0.00011612 ...  0.01275689  0.02334779
  0.01062906]",Afrika Borwa e kopane kgahlanong le semoraf,"in partnership with the Commonwealth Secretariat, University of South Africa (UNISA) and the National Youth Development Agency",0.61186385
"[ 0.8445295  -0.07728819 -0.19331214 ...  0.6996175   0.7680934
  0.85709864]",[0.01324907 0.03272994 0.0018792  ... 0.03016119 0.01568901 0.01018293],Kgoro ya Bokgabo le Set o e hlomile Lenaneo la kgwedi ka moka leo le akaret ago molokoloko wa dingangi ano ka ga go,both the green bar-coded ID and Smart ID card will be accepted,0.65748584
"[ 0.88487744  0.19759955 -0.19479357 ...  0.87256867  1.1198
  0.9470007 ]",[0.05383316 0.00060679 0.00040922 ... 0.02338561 0.05793926 0.00536727],"oma mmogo go aga set haba se se hlokago semorafe, sa go se kgethologanye go ya ka bong, se se lekalekanago le sa temokras",Ms Annalie de Bruyn (designate member); andg) Mr Nano Abram Matlala (panel member).,0.62640595
[1.3904815  0.21676625 0.24294025 ... 1.1349263  0.6545602  0.77343357],"[ 0.04364631  0.00272486 -0.00076904 ...  0.02941356  0.05851215
  0.02461836]","Kabinete e lalet a MaAfrika Borwa go fa ditshwaotshwao ka ga Leanotiro la Boset haba la go lwant ha Semorafe, Kgethologanyo ya Semorafe, Lehloyo la Bat wantle le Go hloka Kgotlelelano mo go amegago (2016-2021) pele la 30 Phupu 2016 le dikel Leano le le fa motheo wa molawana wa set haba wa kgahlanong le kgethologanyo ya semorafe wo o tlago thu a go phethagat a ditlamego t a rena t a bodit habat haba t a ditokelo t a both",Appointment to the Board of the South African Nuclear Energy Corporation for a three-year term:a) Dr Kelvin Kemm (Chairperson);b) Mr Nqaba Ngcobo;c) Dr Namane Magau;d) Dr Xolani Mkhwanazi;e) Dr Alex Smanga Tsela;f),0.70414823
[0.68870026 0.19510505 0.3126161  ... 1.7162462  1.6240155  1.9067072 ],"[ 0.03629798 -0.00024947 -0.00019413 ...  0.00271197  0.00855552
  0.04252467]",Dingangi ano ka ga Twant ho ya Diokobat i magareng ga Russia le Afrika ka ICC ka Durban go tloga ka la 8 go fihla ka la 9 Hlakola 2016 di fa sefala sa go maatlafat a Leanolegolo la Boset haba ka ga Diokobat i (2013-2017).,Prince Kennedy TshivhasEnquiries:Phumla Williams (Acting Cabinet Spokesperson)Cell: 083 501 0139,0.66609764
