nso,en,src_text,trg_text,Cosine_Score
[0.62488735 0.17324407 0.01171621 ... 1.0193006  0.76873124 1.3026322 ],[0.01223472 0.00567309 0.00428192 ... 0.01590868 0.01525707 0.0206162 ],"Pego ye e akaret a lebaka la nako ya go thoma ka Moranang 2012- Hlakola 2016 Kabinete e dumet e gore Afrika Borwa e kgathe tema ka tiragalong ya Ngwaga ya Mmepe wa Bodit habat haba ka 2015 le 2016 ka go rulaganya ditiragalo t a maemong a boset haba ka nepo ya go oket a maemo a temogo ya mebepe le tsebo ya mebepe ka Afrika Borw Mebepe e thu a gore re kwe i e mathata le dikgonagalo, t a go swana le kabo ya dintlo, go t wet a pele methopo ya set haba, go laola dikotsi le go nolofat a mananeokgoparara a dinamelwa ka kakaret o e sa le nak Go kwe i a tshedimo o ka ga sekgoba sa naga go thu a go beakanya le go t ea sephetho ka ga go hlabolla Afrika Borwa Diphetho t e bohlokwa t a KabineteKabinete e dumelet e Taelo ka ga phethagat o ya diteko t a bokgoni t a maloko a Godingwana a Taolo ya Ditirelo (SMS), ye e filwego go latela Kgaolo ya 4 Karolo ya II (d) le Kgaolo ya 4, Karolo ya VI ya Melawana ya Ditirelo t a Set haba, ya 2001.Taelo ye e feto it wego e t wet a pele go tseba ka boikemo mathata a tlhabollo ya Maloko a SMS, e tsebagat a t homi o ya ditiro t a sethekniki le go fa tlhahlo ka ga ka fao dikgoro di ka","Maps help to understand problems and possibilities, such as the provision of housing, sustaining natural resources, managing risk and facilitating timely and comprehensive transportation infrastructur Understanding geospatial information informs planning and decision making for the development of South Africa Key Cabinet decisionsCabinet approved the Directive on the implementation of competency based assessments for member of the Senior Management (SMS), issued in terms of Chapter 4 part II (d) and Chapter 4, part VI of the Public Service Regulations, 2001.The amended Directive promotes the independent identification of SMS Member s",0.8370717
[0.8480986  0.07482035 0.21701208 ... 1.1312081  0.78490233 3.1752286 ],"[ 0.01944613 -0.00114053  0.01558555 ...  0.03320189  0.03662394
  0.06806979]",omi ago dipoelo t a teko ya bokgoni ka tiri ano le ditshepedi o t e dingwe ka moka t a go thwala batho me omong le go ba kgethKabinete e dumelet e go swarwa ga Kopano ya Boset haba ya Beke ya Nepi o go thoma ka la 7 go fihla ka la 12 Moranang 2015 ka fase ga morero wa,"developmental gaps, introduces the use of technical exercises and provides guidance on how departments can utilize the competency assessment results in conjunction with all other processes of recruitment and selectioCabinet approved the hosting of the National Imbizo Focus Week from 7 to 12 April 2015 under the theme",0.8211329
"[ 0.26622212  0.10994674 -0.17350179 ...  0.98389363  0.74951845
  1.1108515 ]",[0.02467346 0.00334731 0.0043205  ... 0.01276436 0.02977519 0.00503799],"Mmogo re t wet a pele Afrika Borwa .Beke ye e tla bonwa ka go etelwa ga malapa go yo ngwala pego ka ga seemo sa malapa; go sepelasepela goba diketelo t a prot eke; dingangi ano t a bakgathatema; go reri ana le set haba; gammogo le go reri ana le ba kga o ya kgwebo le ba kga o ya set hab Se se fa balaodi sebaka sa go boledi ana thwii le maAfrika Borwa, go kwa mathata a set haba ka bobona le go lati i a kgatelopele ya mananeo a mmu oMelaokakanywaKabinete e dumelet e go phatlalat wa ga sethalwa sa Molaokakanywa wa T hirelet o, T wet opele, Tlhabollo le Taolo ya Mekgwa ya Tsebo ya Setlogo ka gare ga Kuranta ya Mmu o gammogo le tshepedi o ya go reri ana le set hab Maikemi et omagolo a Molaokakanywa wo ke go nolofat a t hirelet o ya Tsebo ya Setlogo le go bu et a sekeng le go lemoga tsebo ya Setlogo ye e amanago le go baya dit haba t a setlogo le t a tikologo ka Afrika Borw O nolofat a go pho olla ditokelo le dikholego t eo dit haba t a setlogo le t a tikologong di ilego t a hloki wa t onKabinete e dumelet e go phatlalat wa ga Molaokakanywaphetho wa wa Taolo ya Dithunya wa 2015 ka gare ga Kuranta ya Mmu o gore o swayeswaiwe ke set hab Molaokakanywa wo o feto a Molao wa Taolo wa Dithunya wa 2000 ebile o araba Nepo ya Leanotlhabollo la Boset haba ka go nyaka go kaonafat a tlhako ya melawana ye e ngwadilwego le melawana yeo e tlago laola dithuny Taolo ya dithunya ke selo se bohlokwa sa mokgwa wa mmu o wa go lwant ha bosenyiMaemo a Kabinete ka ga merero ye e lego ditabeng Seemong sa BjaleKabinete e ipilet a go dit haba le go mekgatlo ye e ipopilego go","Together we move South Africa forward .The Week will be characterized by door-to-door household profiling; walkabout or project visits; stakeholder dialogues; community engagements; as well as commercial and community media engagement These provide principals with a platform to interact directly with South Africans, hear community issues first-hand and monitor progress of government programmes BillsCabinet approved the publication of the draft Protection, Promotion, Development and Management of Indigenous Knowledge Systems Bill in the Government Gazette as well as a public consultation proces The primary objective of this Bill is to facilitate the protection of Indigenous Knowledge and the restoration and recognition of Indigenous knowledge relating to and owned by indigenous and local communities in South Afric",0.8818711
"[ 1.2001508   0.19219954 -0.17957751 ...  1.2090458   1.065884
  0.895573  ]",[0.02044096 0.05325028 0.00317536 ... 0.04118478 0.0237416  0.00831778],"omi ana le mmu o, ka fase ga boetapele bja Kantoro ya Tona ya Kgoro ya Pu o ya Tiri ano le Merero ya Set o, go netefat a gore mathata a ka Malamulele ka Limpopo a a rarollw Kabinete e kgalema go","The Bill amends the Firearm Control Act, 2000 and responds to the Vision of the National Development Plan by seeking to improve the statutory and regulatory framework that will govern firearm Control of firearms is an important aspect of government s approach to fighting crime Cabinet s Position on Current IssuesCabinet urges communities and organized structures to work with government, under the leadership of the Ministry of Cooperative Governance and Traditional Affairs, to ensure the challenges around Malamulele in Limpopo are resolve",0.77178764
"[ 0.45917     0.3184973  -0.10324061 ...  0.68185043  1.1351213
  2.036978  ]","[ 0.03262267  0.00033599 -0.00022389 ...  0.03434213  0.03660684
  0.03707847]",iti wa ga go tsenwa ga dikolo ka dihlopha t e it ego bjalo ka mokgwa wa go hlagi a dingongoreg Se se utswedit e bana tokelo ya bona ya thuto gomme sa ganet a ba bangwe go ingwadi et a ditlhahlobo t a tlalelet o t a Kreiti ya bona ya 12.,"Brin He will be remembered as one of the key Afrikaans authors who used his literary talent to speak out against the apartheid regime Upcoming eventsCabinet reiterates the call by President Jacob Zuma for all parties in Lesotho to act in a manner that creates a climate conducive for the holding of elections that are peaceful, transparent, credible, and free and fair, thus reflecting the will of the peoplCabinet also expresses its confidence in the ongoing facilitation work of the SADC Observer Mission to Lesotho under the leadership of Deputy President Ramaphos",0.73217076
"[ 0.74669194  2.1575847  -0.22472101 ...  1.1052365   0.68616354
  1.0455151 ]","[ 0.00331456 -0.00045308  0.01157069 ...  0.03093392  0.03304715
  0.03894643]",Go hlongwa ga masepala ka Malamulele go swanet e go ba ka fase ga ditlhagi o t a molao ka ge go beilwe ke Lekgotla la Karoganyo ya Mellwane ya MebasepalKabinete e kgalema go hlaselwa ga bat wantle ka ge se e le tiro ya bosenyi gomme e a bu elet a gore ditheo t a phethagat o ya molao di ka se dikadike go t ea sephetho kgahlanong le bao ba hwet wago ba hlohlelet a dikgaruru t e Ga go na go hlaka ga mabapi le maemo a ekonomi le go se kgotsofale fao go ka bonwago bjalo ka lebaka leo le kwagalago la go dira tiro ya bosenyi yeo e amanago le ditlhaselo t,"Armed Forces Day is celebrated annually in honour of the men and women in uniform who selflessly serve the nation at home and abroaCabinet encourages all employers who have complied with the Employment Equity (EE) Act to enter the Employment Equity Awards 2015 before the closing date of 13 March 2015.This event hosted by the Commission for Employment Equity, recognises employers who have implemented strategies that ensure employment equity and diversity, while eliminating all unfair discriminatory practiceTourism Minister Derek Hanekom will deliver the opening address at Meetings Africa taking place at Sandton Convention Centre from 23 to 25 February 2015 under the theme:",0.75795084
"[ 0.4617249  -0.13560146  0.04650212 ...  0.7390198   1.1174294
  0.99781793]","[ 0.02693477 -0.0009535   0.02974709 ...  0.01238049  0.04631374
  0.05175816]",Afrika Borwa ke ye nngwe ya dinaga t e di saenet ego Kwano ya Geneva ka ga Bafaladi ebile e ikgafile go,"As part of the decisions of the SADC Troika Heads of State and Government, South Africa will play its part by leading and forming part of the SADC Election Observer Mission to the Kingdom of Lesotho, for the scheduled election on 28 February 2012 The Commander in Chief of the South African National Defence Force, President Jacob Zuma will be the main officiating functionary at the Armed Forces Day Celebration under the theme",0.66106105
"[ 0.88178825 -0.16345316  0.07824569 ...  0.9454481   0.9568697
  1.3176534 ]","[ 0.01622484 -0.00107099 -0.00011447 ...  0.00568212  0.02582319
  0.02801959]","irelet a bat wantle ba dinaga t e dingwe ka moka ka mo nagen Bjalo ka ye nngwe ya dinaga t e di saenet ego Kwano ye, bjalo ka naga ye e t wet ago pele ditokelo t a botho, re tla","WEF-Africa is a regionally focused economic forum that provides an opportunity for local and regional businesses and investors interested in the region, to exchange and even explore possible partnership with governmentThe WEF-Africa meeting will provide South Africa with an added opportunity to actively engage and lobby African leaders, international and regional businesses on possible interventions to integrate the region and enhanced growth in South Africa and the region AppointmentsCabinet approved the following appointments subject to the verification of qualifications and the relevant clearance:Extension of the contract for three years of Dr Mphathi Philemon Mjwara as the Director-General: Department of Science and TechnologMr Pule Godfrey Selepe as the Director-General of the Department of TransporAmbassador Nonceba Nancy Losi-Tutu as Deputy-Director General: Protocol",0.68075836
"[ 1.3944005   0.06296004 -0.29813957 ...  1.0184033   1.0371282
  1.6035749 ]",[0.0148078  0.00060287 0.00354519 ... 0.02136618 0.02333891 0.06005034],"irelet a ditokelo t a motheo t a motho yo mongwe le yo mongwe ka gare ga naga ya rena, go akaret wa bat wantlKabinete e dumelet e go alwa ga Kwano ya go Hloma ga Sekhwama sa Ma eleng a BRICS le Tumelelano ka ga Pankatlhabollo ye Mpsh Sekhwama sa Ma eleng sa BRICS se a hlongwa go arabela kgatelelo ya ditefo ya lebaka le lekopan Godimo ga fao, se tla","1 000 days of a child s lifCabinet also approved the establishment of an Inter-Ministerial Committee (IMC), which will ensure a coherent and coordinated approac It will be chaired by the Minister of Social DevelopmenCabinet approved the release of the Draft First Periodic Country report on the United Nations (UN) Convention on the Rights of Persons with Disabilities, for public comment for a period of 20 day The report covers the period April 2012- March 2016 Cabinet approved that South Africa participates in the International Map Year in 2015 and 2016 by organising events at a national level with a view to increase the level of map awareness and literacy in South Afric",0.749372
"[ 0.954108   -0.02650445  0.42099395 ...  1.009802    1.4012674
  1.2366712 ]","[ 3.1041870e-02  1.2391356e-03 -8.2929953e-05 ...  1.4865782e-02
  3.7269946e-02  1.8977722e-02]","oma bjalo ka kgato ya temo o ya go thu a dinaga t a Britain, Russia, India, China le Afrika Borwa (BRICS) go thibela dikgatelelo t a lebaka le lekopana ga go reki wa ga dikgwebo, go aba thekgo go bohle le go maatlafat a poelo ya polokego ya dit helete lefaseng ka bopharKabinete e lemoga go gafela ga Modulasetulo wa karolo ya Afrika Borwa wa Lekgotla la Dikgwebo la BRICS go tloga go Morena Patrice Motsepe go ya go Morena Brian Molef Morena Motsepe e bile modulasetulo yo a hlomilwego semmu o wa dikarolo ka bobedi karolo ya Afrika Borwa le ya Lekgotla la Kgwebo la BRICS ka botlal Ka nakong ya ge e be e sa le modulasetulo, Morena Motsepe o ile a atlega go hloma sehlongwa se se bohlokwa bjalo ka karolo ye bohlokwa ya sebopego sa BRICS gomme a","DIRCOFinancial Reporting Standards Council:a) Mr Suresh Kana (Chairperson ,reappointment);b) Ms Christine Ramon (reappointment);c) Mr Johan Brink (reappointment);d) Mr Garth Coppin (reappointment);e) Mr Bruce Mackenzie (reappointment);f) Mr Khaya Dludla (reappointment);g) Mr Dumisani Manana (reappointment);h) Ms Dawn Earp (reappointment);i) Ms Naidene Ford-Hoon (reappointment);j) Ms Kim Bromfield (reappointment);k) Adv Rory Wayne Voller;l) Ms Matshepo Faith More;m) Ms Anuradha Sing andn) Ms Tania WimberleMr Coceko Bambihlelo Johan Pakade as the Chief Executive Officer of the Independent Development TrusEnquiries: Acting Cabinet Spokesperson Phumla WilliamsCell: 083 501 0139",0.7752582
"[ 1.0028203   0.00962087 -0.14672811 ...  0.8542745   1.2408237
  0.9244198 ]","[ 2.1724615e-02  1.3850315e-04 -1.1643992e-05 ...  2.5728991e-02
  1.7138852e-02  4.3837100e-02]","oma bjalo ka modulasetulo ka bokgoni bjo bogol Kabinete e leboga Morena Motsepe ka tirelo ya gagwe gomme e rata go lakalet a Morena Molefe mahlatse ge a thoma ka mo omo wo o bohlokwKabinete e reta sehlopha sa Khrikhete sa Boset haba ka ga thaloko ya bona ka Phadi anong ya Sebjana sa Lefase ya Khrikhete gomme e ba lakalet a mahlatse ge naga ka moka e ba thekga ka phadi anong ye e t welago pele ka Australia le ka New ZealanKabinete e lebogi a seraloki sa folute Wouter Kellerman yo a thopilego Sefoka sa Grammy sa alepamo ye kaonekaone ya mehleng yen Morena Kellerman o gati it e ko a ya Winds of Samsara a na le mohlami wa Indian Ricky Kej, gomme se se ba thopet e sefoka se ka ga tiri ano ya bonKabinete e t welet a ditebogo t a yona go ba omi i ba mohlagase ka moka ge ba arabet e boipilet o bja go fokot a t homi o ya mohlagas Tshepedi o ya go rarolla mathata a mohlagase e hwet a","It facilitates redress of rights and benefits that indigenous and local communities were deprived ofCabinet approved the publication of the Firearm Control Amendment Bill, 2015 in the Government Gazette for public comment",0.7254625
"[ 1.9173828   0.33280662 -0.34972003 ...  0.6341822   1.0199813
  1.1562729 ]","[ 0.00303423 -0.00261917  0.00078989 ... -0.00569776  0.03958647
  0.02307084]",edi ya godimodimo ye e tlago pel Phapo i ya Maano ye e hlomilwego ke Kabinete ka Manthole 2014 ye e etilwego pele ke Motlat amopresidente Cyril Ramaphosa e a,"on 21 February 2015, in Potchefstroom, North Wes",0.6763543
"[ 1.0877858   0.01879587 -0.1667456  ...  0.85907704  1.3008823
  1.1649417 ]","[ 0.01300309  0.00076193 -0.00019993 ...  0.01538056  0.00624954
  0.00652056]",oma go dira gore phethagat o ya leano la dintlha t e hlano e dirwe ka lebelo go dira gore seemo sa bjale se fetogKabinete e ba le Mopresidente Zuma ge a lebi a mahloko a gagwe go ba lapa le bagwera ba mongwadi wa dipuku t a Seafrikantshe yo a tumilego Moprofesara Andr,friends of the Afrikaans literary giant Professor Andr,0.712868
"[ 0.65967196 -0.22901048 -0.18950374 ...  0.15222307  1.1670098
  0.6425227 ]","[ 8.6756563e-03  7.4948431e-03 -9.3119852e-05 ...  3.5528135e-03
  3.4992665e-02  3.5034060e-02]",Brin O tla gopolwa bjalo ka yo mongwe wa bangwadi ba bohlokwa ba Seafrikantshe yo a,Then and Now: Reimagining Africa s future .,0.5935548
"[ 0.7882614   0.08067037 -0.01892683 ...  0.92711395  1.223532
  1.4334804 ]","[ 0.01872527 -0.00086023  0.05209582 ...  0.01054095  0.02997317
  0.06434308]","omi it ego talente ya gagwe ya bongwadi go bolela kgahlanong le mmu o wa kgethologanyoDitiragalo t e di tlagoKabinete e bu elet a boipilet o bja Mopresidente Jacob Zuma bja gore mekgatlo ya dipolotiki ka moka ka Lesotho e itshware ka tsela yeo e lego gore e dira gore seemo se lokele go swarwa ga dikgetho t e di nago le khut o, t a go hloka sephiri, t a seriti, le t e di lokologilego t a go hloka mathata, go realo e le go laet a thato ya bathKabinete e t welet a gape boitshepo bja yona ka mo omong wa go nolofat a Lesolo la Tekodi i o la Dinagatlhabologo t a Borwa bja Afrika (SADC) la ka Lesotho ka fase ga boetapele bja Motlat amopresidente Ramaphos Bjalo ka karolo ya diphetho t a Dihlogo t a Dinaga t a SADC Troika le Mmu o, Afrika Borwa e tla raloka karolo ya yona ka go eta pele le go bopa karolo ya Lesolo la Tekodi i o ya Dikgetho la SADC ka Nageng ya Lesotho, ka dikgethong t e di rulagant wego gore di tla swarwa ka la 28 Dibokwana 2012 Molaedimogolo wa Lebotho la Boset haba la Ma ole a Afrika Borwa, Mopresidente Jacob Zuma e tla ba yena a nno i yo a tlogo sepedi ago modiro ka Moletlong wa Let at i la Mabotho ao a Itlhamilego ka fase ga morero wa","World Economic Forum (WEF) - Africa, at the Cape Town International Convention Centre (CTCC) from 3 to 5 June 2015.",0.63568234
"[ 0.44864205  0.08281832 -0.23927751 ...  1.1963819   1.362926
  1.1114317 ]","[-0.00179415 -0.00280593 -0.00126509 ...  0.0187893   0.02976579
  0.01780144]",Lebotho la t hirelet o la sephrofe ene leo le nago le bokgoni go batho ba Afrika Borwa,A professional and capable defence force for the people of South Africa,0.7117549
"[ 0.6103765  -0.10778406  0.04119307 ...  1.26953     1.3698843
  0.99059826]","[ 0.02195029 -0.00190159 -0.00015368 ...  0.02068358  0.00469394
  0.01090942]","ka la 21 Dibokwana 2015, ka Potchefstroom, ka Profenseng ya Leboa Bodikel Let at i la Mabotho ao a Itlhamilego le ketekwa ngwaga ka ngwaga ka go hlompha banna le basadi bao ba aperego yunifomo ya ma ole bao ba",or planning phase took place in Durban during July and August 2014 and resulted in the production of detailed,0.62547374
