nso,en,src_text,trg_text,Cosine_Score
[0.9569153  0.25367677 4.7825394  ... 0.91847557 0.9198829  1.0436872 ],"[ 0.01753862 -0.00134588  0.00451044 ...  0.02615082  0.05661605
  0.03322512]","Bjalo ka karolo ya boikgafo bja rena set habeng, 60% ya ditekanyet o t a rena e abet we kago ya dintlo, kabo ya ditirelo t a go se lefelwe, mananeo a tlhomo ya me omo, maphelo, thuto le dit helete t a thu o ya leag","The campaign focuses on raising awareness on persons with disabilities in our society, and also celebrates the progress we have made as a country to provide space for the active participation of people with disabilities in our drive for economic growt The Minister in The Presidency for Women, Youth and Persons with Disabilities, Ms Maite Nkoana-Mashabane, will soon unpack the weekly thematised programme",0.73891485
"[ 1.3274423  -0.1020041  -0.03671396 ...  1.0111767   1.50808
  2.142985  ]","[ 0.01870351  0.00356947 -0.00011045 ...  0.0271504   0.02700896
  0.01747219]",Matsapa ao a adilwego ka go MTBPS a laet a gore mmu o o na le leano leo le kwagalago la go hlahla ekonomi ka seemong sa tlhakatlhakano ye e bakilwego ke leuba la COVID-19 le go bea naga ya rena leanong la kgolo ya lebaka le letelele,The carbon budget allocation methodology sets out the scope of mandatory carbon budget implementation and details operational frameworks to be used to calculate and allocate company-level carbon budgets for the first mandatory phase and beyon Rationalisation of magisterial districts 1 Cabinet welcomed the finalisation of the rationalisation of the remaining four provinces,0.75682503
"[ 0.61659956 -0.14805402 -0.13067636 ...  0.84560984  0.30343524
  1.7900211 ]","[ 0.04141158 -0.00283082  0.00400542 ...  0.02787466  0.00834482
  0.06186508]",Pont ho ya t a Kgwebi ano ya ka Gare ga Afrika (IATF2021),held at the Inkosi Albert Luthuli International Convention Centre in Durban from 15 and 21 November 2021,0.7205385
"[ 0.03841004 -0.3199391  -0.34586594 ...  0.5583522  -0.15809312
  0.56178826]","[ 0.01918229 -0.00488378  0.0002112  ...  0.00795902 -0.00629275
  0.03258761]",IATF2021 ye e atlegilego,Cabinet Spokesperson Cell: 083 501 0139,0.61811376
"[ 1.8013557  -0.15909876  0.17314406 ...  0.8655223   0.7209181
  2.8666437 ]","[ 0.00287228 -0.00065144 -0.00104036 ... -0.00132788  0.02407535
  0.04096336]",ye e swerwego ka Inkosi Albert Luthuli International Convention Centre ka Durban go thoma ka la 15 go fihla ka la 21 Dibatsela 2021,Prof Azwihangwisi Edward Nesamvuni as Chairperson of the Board of the South African National Biodiversity Institut 3.,0.7070348
"[ 1.4510858   0.05988591 -0.03584809 ...  0.86281097  1.7279354
  1.155353  ]","[ 1.0372387e-02  7.1081752e-04 -4.0494891e-05 ...  9.0973452e-03
  3.4035552e-02  4.3099085e-03]",e thu it e go maatlafat a tiri ano le go thekga kgwebi ano le peelet o ya ka gare ga Afrik,has helped deepen cooperation and boost intra-African trade and investmen,0.79990995
"[ 0.5724901  -0.00509368 -0.14770459 ...  0.9712167   1.1293032
  1.5795212 ]","[ 0.00675018  0.00091111 -0.00037521 ...  0.0308542   0.02846436
  0.00708465]","IATF e kopant e mmogo baetapele ba dikgwebo go abelana ka tshepedi o ya mabapi le kgwebi ano, peelet o, mebaraka le go katolo a dibaka t a peelet o ka khonthinenten Dithoto le ditirelo t a ka Afrika Borwa le t ona di laedit we le go bapat wa ka nepo ya go aga dikgokagano le ditiri ano ka maikemi et o a go oket a diromelwantle go ya ka khonthinenten 5.","The IATF brought together business leaders to share trade, investment, market information and broaden investment opportunities on the continen South African goods and services were also profiled and marketed to build networks and partnerships to increase exports into the continen",0.84584224
"[ 0.02700631 -0.3664336  -0.07450896 ... -0.24451971 -0.2007869
 -0.14409986]","[ 0.00653382 -0.00057527  0.00279402 ... -0.00183491 -0.00284012
 -0.00277415]",Polokego ya ka Malapeng,Household safety,0.866181
"[ 0.3905893   0.20032258 -0.01257705 ...  0.94694984  1.1259576
  0.74048865]",[0.02079268 0.02631246 0.00061333 ... 0.00411471 0.0217989  0.02280544],"Kabinete e laedit e go hlobaela ga yona ka ga polokego ya bana ka morago ga ditiragalo t a go thopa bana t e di diregago ka sewelo t e di sa t wago go direga ka dikarolong t e di fapafapanego ka mo nagen Ka sehleng sa meletlo seo se tlago, batswadi le bahlokomedi ba bana ba swanet e go nt ha mahlo dinameng kudu mabapi le polokego le gore bana bao ba ba hlokomet ego ba mo ka","Cabinet expressed concern about the safety of children following recent sporadic cases of child kidnappings in different parts of the countr During the upcoming festive season, parents and caregivers must be extra vigilant regarding the safety and whereabouts of children in their car Parents and caregivers are urged to discuss general safety precautions with children in their care, including on COVID-19 risks and protocol We also urge parents and caregivers to consider which activities their children, especially the youth, can safely participate i Events such as matric rage parties and matric farewell after-parties are potential COVID-19 superspreader Large gatherings, especially those which involve the consumption of alcohol, are a major risk and undermine our efforts to contain the spread of the virus Formation of local government coalitions Cabinet thanked all eligible voters who cast their vote in the 2021 Local Government Elections (LGE) held on Monday, 1 November 2021 to determine who should govern at local governmen It also noted the coalition arrangements recently announced on those hung municipalities where there was no outright winne Cabinet congratulated all newly elected mayors and councillors, and wished them success in their important task of providing municipal services to all communities, irrespective of their political affiliatio It also applauded political parties for the decorous manner in which they conducted themselves during the LGE and coalition negotiation 7.",0.75945246
"[ 0.70923555  0.25600424 -0.07660459 ...  0.9858224   0.73748696
  0.8802945 ]","[ 0.01169917  0.03590134 -0.0007222  ...  0.0474268   0.02326572
  0.04026517]","Batswadi le bahlokomedi ba bana ba kgopelwa go boledi ana le bana ba bona le bao ba ba hlokomet ego ka magato ka moka ao a amanago le polokego, go akaret wa le dikotsi t a COVID-19 le magato a go ihlokomela kgahlanong le yon Re ipilet a gape go batswadi le go bahlokomedi ba bana go t ea sephetho sa gore ke ditiragalo dife t eo bana ba bona, kudukudu bafsa, ba ka kgathago tema ka go t ona ka polokeg","empowering and cost-effective management of state litigation case 1 The policies provide general principles to be observed and the approach to be adopted by the Office of the State Attorney (OSA) when dealing with state litigation matter Also, the policies establish uniform procedures and provide a framework to assist the OS The mediation policy also introduces alternative interventions on cases that can be resolved at less costly court processesThese approved policies will operate as a transitional mechanism whilst the State Attorney Act, 1957 (Act 56 of 1957), as amended, is being reviewe",0.76134443
"[ 1.0342926   0.4854474  -0.09796447 ...  0.5985083   0.5567107
  0.70281494]","[ 9.7188680e-04 -6.9293295e-05  1.1630334e-03 ...  4.2094681e-02
  2.6725437e-02  2.7022220e-02]","Ditiragalo t a go swana le meletlo ya go ithabi a ga baithuti ba marematlou le ya go laelana ga baithuti ba marematlou ke yona e kgonago go phatlalat a COVID-19 kud Dikgobokano t e go t ona go bago le batho ba bant i, kudukudu t eo di akaret ago go nwewa ga bjala, ke t ona di lego kotsi kudu ebile di nyat a matsapa a rena a go laola go phatlalat wa ga baerase ye","climate actions, including those of South Afric An Inter-Ministerial Committee chaired by President Ramaphosa will coordinate further work on the country s Just Transition plan and on the financial offers made to South Africa in the context of the partnershi Cabinet further mandated government to appoint a financial team consisting of National Treasury; Industrial Development Corporation; Department of Forestry, Fisheries and the Environment; Eskom and other finance experts to consider the technical aspects of the partnership and offer Extension of the National State of Disaster",0.752092
"[ 1.172467    0.017463   -0.4972215  ...  0.47706032  1.0953196
  0.29475284]","[ 0.01498967  0.00225106 -0.00073889 ...  0.04204496  0.03034532
  0.02240258]",Go Hlongwa ga Ditiri ano t a Mekgatlo ya Sepolotiki ka Mebu oselagaeng,The framework will guide the lead government department s approach in coordinating the process towards allocating and implementing SETs with sister department,0.65148324
"[ 0.9682733  -0.12867893  0.00709532 ...  0.87446994  0.8540638
  0.88378924]","[ 8.8180043e-03  7.3930516e-04 -2.5393689e-05 ...  2.5358979e-02
  4.3702111e-02  2.8277008e-02]",Kabinete e lebogile bakgethi ka moka bao ba nago le maswanedi a go kgetha bao ba boutilego ka Dikgethong t a Mebu oselegae (LGE) t a 2021 ka Mo upologo wa la 1 Dibatsela 2021 go t ea sephetho sa gore ke mekgatlo efe yeo e tlago bu a ka go mebu oselega E lemogile gape gore go tsenelwa ditumelelano t a tiri ano t eo di sa t wago go tsebagat wa go mebasepala yeo e hlokilego mokgatlo wo o hwedit ego dikgetho t a godimo t a go o kgont ha go ka laola masepel,"He shared the Nobel Peace Prize in 1993 with former President Nelson Mandela for their work for the peaceful termination of the apartheid regime, and for laying the foundations for a new democratic South AfricMr Wilbur Smith (88), the acclaimed international author who sold more than 140 million book He was a celebrated writer and storyteller who ranks among our nation s literary giantMr Tubby Reddy (62), the former Chief Executive Officer (CEO) of the South African Sports Confederation and Olympic Committee, who steadfastly worked for the betterment of sport in South Afric",0.7695403
"[ 1.0069411   0.09111704 -0.09346695 ...  1.0623711   0.95863444
  1.600436  ]","[ 0.02341684  0.00453796  0.00115111 ...  0.02970272 -0.00084432
  0.02207635]","Kabinete e lebogi it e dimeyara le makhanselara ka moka ao a sa t wago go kgethwa, gomme wa ba lakalet a katlego ka mo omong wa bona wo bohlokwa wa go aba ditirelo t a masepala go dit haba ka moka, go sa lebelelwe gore di tsenet e mekgatlo efe ya dipolotik E retile gape mekgatlo ya dipolotiki ka fao e itshwerego gabotse kudu ka gona ka go LGE le ka go tsenela dipoledi ano t a ditumelelano t a go laola mebasepal 7.",Cabinet called on communities to be vigilant and avoid being coerced into hating other fellow human being It called on everyone to act responsibly and within the bounds of the la Report any act of lawlessness such as intimidation and public violence to law-enforcement agencie Cabinet decisions1.,0.77129424
"[ 1.2205045  -0.09977282 -0.31860355 ...  0.6229982   1.1158814
  0.09858169]","[ 0.03011652 -0.00179028 -0.00069182 ...  0.00815501  0.0347352
  0.02196468]",Tiri ano ya Set haba,The Year of Charlotte Mannya Maxeke,0.663991
[1.6382332  1.3303373  0.45608133 ... 1.1104082  1.4362229  0.6196951 ],"[ 0.01707857 -0.00091621  0.0194055  ...  0.03445314  0.02331011
  0.02850788]",Kabinete e lemogile maikutlo ao a hlatlogago a lehloyo la bat wantle le dikgopolo t eo di fo aget ego ka dikarolong t e dingwe t a naga kgahlanong le bat wantl,Cabinet noted the rising xenophobic sentiments and stereotypes in some parts of the country against foreign national,0.78992933
[0.4845206  0.21634518 0.08751988 ... 0.9271105  0.7327075  0.82510084],"[ 0.02350933 -0.00193515  0.00098941 ...  0.04991147  0.03475606
  0.05040774]",Go phulega ga COVID-19 go amile batho ka moka ka Afrika Borwa gomme maikutlo ao a sego a loka ao a hlohlelet wago ke batho ba mmalwanyana ga a laet e seemo sa mmakgonthe sa tiri ano magareng ga bat wantle bao ba dulago le go,"South Africa s participation was anchored on its commitments to the Paris Agreement on Climate Change of 2015 to reduce greenhouse gas emissions and to build climate resilience of its society and econom The country s move to renewable energy hold many benefits for both our environment and the econom Cabinet welcomed the historic Just Transition Partnership established by South Africa with France, Germany, the UK, the United States and the European Union, which was announced at COP26.",0.7191213
"[ 0.74542564 -0.26509997 -0.29042214 ...  0.08280124  0.7005866
  0.7487296 ]","[ 0.01841713  0.001561   -0.00161649 ... -0.00238535  0.02097168
  0.01301906]",oma ka dit habeng t a rena le go,moving from awareness to accountability .,0.57481325
"[ 0.6655535  -0.40659758 -0.11842442 ...  0.40380496  0.40520683
  0.18911189]","[ 0.00509623 -0.00080253 -0.00027971 ...  0.02670471  0.03377224
  0.00933554]",omi ana le badudi ba ren,Mr Lemogang Pitsoe as CEO of the African Exploration Mining and Finance Corporatio 4.,0.5568286
"[ 0.60754526  1.2720877  -0.30702618 ...  1.1379007   0.5051245
  1.0762565 ]",[0.01920106 0.05426829 0.0057223  ... 0.00635487 0.0343985  0.02129554],Kabinete e ipiledit e go dit haba ka moka go nt ha mahlo dinameng le go efoga go gapelet wa go hloya batho ba bangw E ipiledit e go mang le mang go ba le maikarabelo le go obamela mola Bega ditiro dife goba dife t a go tshela molao t a go swana le go t ho et a le t a dikgaruru t a phatlalat a go ditheo t a phethagat o ya mola,The campaign forms part of the government s comprehensive 365 Days of Activism for awareness and advocacy work on stopping violence against women and childre Cabinet urges all of us to condemn and commit to stop the violation of women and children in the countr The recent crime statistics on gender-based violence and femicide released by the Ministry of Police should concern all peace-loving and law-abiding South African,0.767112
"[ 0.47407523 -0.32341328 -0.25657183 ...  0.3325599   0.17395419
  0.4903576 ]","[ 0.03864395 -0.0012033  -0.00057512 ...  0.00059446  0.00286357
  0.01372523]",Dipheto t a Kabinete1.,Bills1.,0.68926936
"[ 0.63926923 -0.20586918 -0.15188806 ...  0.81021535  0.6456203
  1.1942497 ]","[ 0.0266691  -0.0018005   0.02059509 ...  0.03842108  0.04136793
  0.06175067]",Dipoelo t a kopano ya bo 26 ya Khonferentshe ya Bakgathatema (COP26) ka go Tlhako ya Seboka sa Phetogo ya Tlelaemete sa Mokgatlo wa Dinagakopano (UNFCCC),"Outcomes of the 26th session of the Conference of the Parties (COP26) to the United Nations Framework Convention on Climate Change (UNFCCC) Cabinet was briefed by Minister of Forestry, Fisheries and the Environment, Ms Barbara Creecy, on the outcomes of the 26th session of the COP to the UNFCCC held in Glasgow, Scotland, United Kingdom (UK) from 31 October to 13 November 2022.",0.7553084
[1.2304959  0.06716963 0.19261108 ... 1.1897702  1.4390262  3.266541  ],"[ 0.02882964 -0.00054614 -0.0003036  ...  0.03970966  0.04348386
  0.02606511]","Kabinete e sedimo it we ke Tona ya Kagodithokgwa, Boreahlapi le Tikologo, Mohumagadi Barbara Creecy, ka ga dipoelo t a kopano ya bo 26 ya COP go UNFCCC yeo e swerwego ka Glasgow, Scotland, United Kingdom (UK) go thoma ka la 31 Diphalane go fihla ka la 13 Dibatsela 2022.","CongratulationsCabinet extended its congratulations and well-wishes to: Mr Damon Galgut, the author who won the prestigious 2021 Booker Prize for his novel, The Promise, and the third South African to win the Booker PrizMamelodi Sundowns Ladies for winning the inaugural Confederation of African Football Women s Champions League held in Cairo, Egyp Their ground-breaking achievement is sure to spur on the further development of women s football in South Afric",0.75038743
"[ 0.9419208  -0.16417208 -0.12856351 ...  1.0429779   0.8489124
  1.5459183 ]","[ 0.00018605 -0.00080379  0.00036336 ...  0.04309502  0.04108228
  0.06526874]",Go kgatha tema ga Afrika Borwa go hlohleledit we ke boikgafo bja yona go Tumelelano ya ka Paris ka ga Phetogo ya Tlelaemete ye e dirilwego ka 2015 go fokot a me i i ya lefaufaung le go hloma seemo seo go sona dit haba le ekonomi di,Cabinet approved the SETs Framework in line with South Africa s implementation of the Paris Agreement signed by the Conference of the Parties to the UN Framework Convention on Climate Change in 2015.,0.78748155
"[ 1.3807014  -0.05558513  0.01843301 ...  0.7525467   1.2122867
  1.567983  ]","[ 0.05508557  0.00179366 -0.00146617 ...  0.02297885  0.03517778
  0.01884323]",irelet ago tlelaemet Go fetogela ga naga ye go mohlagase wa go fehlwa ka ditsela t e diswa go na le dikholego t e nt i go bobedi tikologo ya rena le go ekonom,Appointments All appointments are subject to the verification of qualifications and the relevant clearance Mr Lucky Charles Mohalaba as CEO of the Inkomati-Usuthu Catchment Management Agenc 2.,0.70761156
"[ 0.20584743  0.12197867 -0.10384383 ...  0.89698803  1.2333126
  1.6790209 ]","[ 0.00985946  0.03173765 -0.0003088  ...  0.0387987   0.03239969
  0.02334419]","Kabinete e amoget e Tiri ano ya Phetogelo go Toka ye e sego ya ka ya bonwa ye e hlomilwego ke Afrika Borwa gotee le France, Germany, UK, United States le Mokgatlo wa Dinaga t a Yuropa, yeo e tsebagadit wego ka go COP26.","process that included the magistracy, South African Police Service; National Prosecuting Authority; Legal Aid Board, Municipal Demarcation Board and all relevant stakeholders in the respective province 11.",0.7110746
"[ 0.47203514 -0.0627912   0.3030837  ...  0.711692    1.0323837
  1.2908182 ]","[ 0.01246864 -0.00169245  0.02247895 ...  0.01433219  0.02729256
  0.04432465]","Kabinete e lebogile tshepi o ya tiri ano ya mabapi le go kgopela R131 pilione mo mengwageng ye e tlago ye meraro go fihla go ye mehlano ka nepo ya go thekga maano a Afrika Borwa a Phetogelo go Tok Tshepi o ye e sepelelana le boikgafo bjo bo dirilwego ka fase ga Tumelelano ya Paris ke dinaga t e di hlabologilego ka nepo ya go thekga magato mabapi le tlelaemete ao a t ewago ke dinaga t e di hlabologago, go akaret wa le a Afrika Borw",Cabinet acknowledged the offer of the partnership to mobilise R131 billion over the next three to five years to support South Africa s Just Transition plan The offer is in line with the commitment under the Paris Agreement by the developed countries to support developing countries,0.8600459
"[ 0.85861987  0.70169014 -0.29193282 ...  0.8524381   1.4274256
  1.6481857 ]","[ 0.03242811 -0.00247618  0.00644657 ...  0.02912782  0.03332806
  0.04670666]",Komiti ya Ditona yeo e etilwego pele ke Mopresidente Ramaphosa e tla kgokaganya mo omo go t wela pele ka ga leano la Phetogelo go Toka la naga ye le mabapi le ditshepedi o ka ga dit helete t eo di tshepi it wego Afrika Borwa ka seemong sa tiri an,"candidates Cabinet approved that the report of the Ministerial Advisory Committee (MAC) on Electoral Systems Reforms be submitted to Parliamen The electoral reforms were initiated after the Constitutional Court judgment declared in 2020 that the Electoral Act, 1998 (Act 73 of 1998) was unconstitutional as it only provided for the elections of members of the National Assembly and provincial legislatures to be done through political partie",0.75684524
"[ 0.27131572 -0.01780685 -0.2305337  ...  0.9347442   1.5015544
  1.4413425 ]",[0.03338935 0.00276462 0.00140775 ... 0.02150915 0.02610432 0.00820648],"Kabinete e t wet e pele go laela mmu o go thwala sehlopha sa ditsebi t a dit helete seo se bopilwego ke Kgoro ya Dit helete; Koporasetlhabollo ya Diintasteri; Kgoro ya Kagodithokgwa, Boreahlapi le Tikologo; Eskom le ditsebi t e dingwe t a dit helete di tla boledi ana ka ga merero ya sethekniki ya tiri ano le tshepi o ye","(Eastern Cape; Free States; KwaZulu-Natal and Western Cape) magisterial district The process, which gives effect to the Constitution of the Republic of South Africa of 1996, commenced in 2014 with magisterial districts of Gauteng and North West being rationalise Limpopo and Mpumalanga were finalised in 2016 and Northern Cape in 201 Prior to 1994, the country s magisterial districts were determined along racial lines, perpetuating inferior judicial services to black people living in the defunct homelands, self-governing states and township 1 The proposed reconfigured courts",0.7738044
"[ 0.71251726 -0.11187701  0.05200949 ...  0.31420782  0.44725034
  0.46006253]","[ 0.02057351  0.00371251 -0.00047504 ...  0.02001297  0.0119658
  0.02330453]",Katolo o ya Seemo sa Masetlapelo sa Boset haba,Reconfiguration of the South African electoral system to include independent,0.6314471
"[ 7.2847366e-01 -6.7090953e-04  6.0149241e-02 ...  1.2325299e+00
  8.3229357e-01  3.0748901e+00]",[0.01901271 0.0030946  0.00481183 ... 0.02347092 0.00432128 0.06441914],"Go latela ditlhagi o t a Karolo ya 27(5) (c) t a Molao wa Taolo ya Masetlapelo wa 2002 (Molao wa 57 wa 2002), Kabinete e dumelet e go katolo wa ga Seemo sa Boset haba sa Masetlapelo go fihla ka la 15 Manthole 2021.","In line with the terms of Section 27(5) (c) of the Disaster Management Act, 2002 (Act 57 of 2002), Cabinet approved the extension of the National State of Disaster to 15 December 2021.",0.9107968
"[ 1.4138591  -0.02231227 -0.05372635 ...  0.17557265  1.1318562
  1.6959349 ]",[0.03439414 0.00111402 0.00092181 ... 0.02283069 0.0351889  0.03709462],Magato a a t wela pele go thu a ka ntweng ya go thibela go phatlalala ga COVID-19 ka mo nagen 3.,These measures continue to assist in the country s fight to stop the spread of COVID-19.,0.8140739
"[ 0.25965407 -0.4366642   0.21924454 ...  0.24403672  0.12020162
  0.57871044]","[ 0.00858675 -0.00079695  0.00769285 ...  0.01579758 -0.00167397
  0.00601906]",Kgwedi ya Temo o ka ga Ditokelo t a Bagolofadi,Disability Rights Awareness Month,0.7559353
[0.9073258  0.1961227  0.12066575 ... 0.8624919  0.95385385 3.2076771 ],[0.02220578 0.04547052 0.0173685  ... 0.02135048 0.02566897 0.06893516],"Kabinete e dumelet e mokgwa wa dikgopolo go meketeko ya ngwaga wo ya Kgwedi ya Temo o ka ga Ditokelo t a Bagolofadi, yeo e ketekwago ngwaga o mongwe le o mongwe go thoma ka la 3 Dibatsela go fihla ka la 3 Manthol Morero wa 2021 ke:","Cabinet approved the concept approach to this year s commemoration of Disability Rights Awareness Month, which is commemorated annually from 3 November to 3 Decembe The theme for 2021 is:",0.85420275
"[ 1.3883643  -0.2703913  -0.29811403 ...  0.40263057  0.7686458
  0.46669972]","[ 0.01869145  0.00316307 -0.00050588 ...  0.02557459  0.00215116
  0.05075914]",Ngwaga wa Charlotte Mannya Maxeke,The Year of Charlotte Mannya Maxeke: 16 Days of Activism,0.7468467
"[ 0.52155143 -0.09047295  0.0721764  ...  0.5145277   0.41974962
  1.0391414 ]","[ 0.00264599  0.0014598  -0.0009295  ... -0.00355848  0.01333916
 -0.00439129]",Hlama o Fihlelele Set haba seo se Akaret ago Bohle seo se Phethagat ago Ditokelo t a Bagolofadi .,Create and Realise an Inclusive Society Upholding Rights of Persons with Disabilities .,0.7072918
"[ 0.9006143   0.21804467 -0.00484758 ...  0.79137784  1.370939
  1.0432081 ]","[ 0.01408285 -0.00014957 -0.0001112  ...  0.03438091  0.04636718
  0.04079943]","Lesolo le le nepi it e kudu go tli a temogo go bagolofadi ka set habeng sa rena, ebile le keteka kgatelopele yeo re e dirilego bjalo ka naga go fana ka sebaka sa go kgatha tema ka mafolofolo ga bagolofadi ka lesolong la rena la go hlohlelet a kgolo ya ekonom Tona ya Basadi, Bafsa le Bagolofadi ka Kantorong ya Mopresidente, Mohumagadi Maite Nkoana-Mashabane, mo nakong ye e sa fet ego pelo o tla hlatholla mananeo ao a arot wego ka merero mo nakong ye e sa fet ego pel","Cabinet calls on all South Africans to work together to ensure that the campaign takes the country closer to achieving the right to safety of women and childre Minister Nkoana-Mashabane will today, 25 November, launch the start of this campaig Messages2.",0.76589096
"[-0.10029598 -0.30029628 -0.1080922  ...  0.6493786   0.10299728
  0.54826313]",[0.00546158 0.0094119  0.0037006  ... 0.01058974 0.00737245 0.02027788],Afrika Borwa e saenet e Kwano ya UN ka ga Ditokelo t a Bagolofadi,South Africa ratified the UN Convention on the Rights of Persons with Disabilities National Child Rights Status Report,0.8051139
