nso,en,src_text,trg_text,Cosine_Score
"[ 0.47439846  0.1401083  -0.02454659 ...  1.1651509   0.9448776
  1.7272637 ]",[0.0031248  0.03608062 0.00685631 ... 0.02116663 0.0150739  0.0458654 ],"bao ba se nago maswanedi ka fase ga melao ya gonabjale ya NSFAS eup a ba sa kgone go lefela ditshenyagelo ka moka t a dithuto ntle le thu o ye e it eg T e ka moka di tla lebelelwa ka lebelo le tekanyo t eo di laolwago ke lebelo la kgolo mo ngwadi ong le methopo ye e lego gonKhomi ene ya Mopresidente ya Dinyaki i o ka go Thuto ya Godimo le Tlhahlo e t wela pele ka mo omo wa yona gomme e tla thu a mmu o go tla ka tharollo ya nako ye telele ya phihlelelo ya thuto ya godimo kudu go bahlokTona ya Matlotlo o tla aba Polelo ya Pholisi ya Tekanyet o ya Lebaka la Magareng (MTBP) ka la 26 Diphalane 2016 yeo e tla bont hago tlhako ya ekonomi ka bophara mo kotareng ya garMo ngwageng wa ditshelete wa 2016/17, mmu o o abile palomoka ya go makat a ya methopo ya thuto ya godimo, moo go bonwego Kgoro ya Thuto ya Godimo le Tlhahlo e amogela kabo ya tekanet o ya R4bilionKabinete e tshepa gore ke fela ka peelet o ya rena mo thutong bjalo ka naga moo re tla bago le t welopele ya mohola go","The report provides consolidated learning of the MPAT assessments and case studies analysis from 2011 until 2015.MPAT has been implemented to facilitate reforms in managerial practices in government department This contributes to the National Development Plan which states that between now and 2030 South Africa needs to have established a state that is more capable, more professional and more responsive to the needs of its citizenThe 2015 results show that MPAT has succeeded in facilitating incremental improvements in management practices; however, it varies across national departments and province There are pockets of excellence with regard to management practices throughout government but weak managerial leadership practices remain a major challenge and contribute to administrative failureCabinet supports a more integrated and holistic approach to support improvements, which will be led by the Department of Planning, Monitoring and Evaluation Bills Cabinet approved that the Prevention and Combating of Hate Crimes and Hate Speech Bill be published for public commen The Bill seeks to create the offences of hate crimes and hate speech and to put in place measures to prevent and combat these offence The aim is to address the increasing number of racial incidents and to further address other types of criminal conduct motivated by bias, prejudice or intolerance, in the form of hate crimes and hate speech, which have occurred in the recent pasThis is aligned to the National Development Plan which highlights the need for sustained campaigns against racism, sexism, homophobia and xenophobia and that all people are and feel safe Upcoming events Breast Cancer Awareness Month in October, represents a national effort by public and private health care to raise awareness of the diseas Early detection of the condition can lead to effective treatmen All women and men should conduct regular self-examination and undergo screening through their nearest health care facilit The Department of Health will host the 40th World Hospital Congress of the International Hospital Federation (IHF) under the theme, ""Addressing the Challenge of Patient - centered Care and Safety , in Durban from 31 October to 3 November 2016.The Congress provides a unique global forum which facilitates multidisciplinary exchange of knowledge, expertise and experiences in health sector management and service delivery Cabinet s position on key issues in the environment Cabinet has affirmed its support for Finance Minister, Pravin Gordhan who under Section 35 of the Constitution is innocent until proven otherwise by a court of laCabinet remains confident in the country s criminal justice system and the fair and just judicial processes which have defined our democratic er These processes must be allowed to take their cours The outcomes from the 8th BRICS Summit, which was held from 15 to 16 October 2016 under the theme",0.8285464
"[ 0.5852466  -0.06546264  4.400645   ...  1.1117363   1.2210941
  0.96263814]",[0.01626512 0.00074291 0.00649829 ... 0.01598403 0.0301709  0.02273516],"ogana le ditlhohlo t e di menagant wego gararo t a tlhokego ya me omo, bohloki le go se lekalekan Mmu o o arabet e boipilet ong bja baithuti gomme o tla thekga tefo ya go fihla go 8%, gomme e tlo lefela koket o ya ditefo ka thu o ya go thiba sekgoba legatong la baithuti ba go hloka ka moka, bao ba","The appointment of successful bidders by the Department of Energy for the first Coal-based Independent Power Producer Programme (IPP) is a critical part of government s initiative to secure the country s energy suppl The two successful bidders will add 86W to the energy grid in the next five yearThe appointment attracts an investment of more than R40 billion which will be used to unlock infrastructure in the energy sector, stimulate local procurement and create 6 613 jobs during construction and 13 524 through operationWhile South Africa s energy build plan incorporates the development of fossil fuel assets, the country is committed to the transition of a low-carbon economy, with priority to clean energy alternative Through the Renewable Energy IPP, 6 376 MW of electricity have been procured from 102 Independent Power Producers in six bid round Of this, 2 200 MW of electrical generation capacity from 44 IPP projects has been connected to the national gri.",0.7326608
"[ 0.86260396 -0.08714072 -0.35227144 ...  0.08856593  1.0264542
  0.17892897]","[ 0.00366682 -0.00128502  0.00012793 ... -0.00623421  0.00398326
  0.00108889]",omago goba,"students,",0.6374223
[ 0.7102951 -0.1345556  0.7123615 ...  0.8461358  1.2422001  1.0015709],"[ 0.0133142  -0.00279276  0.03279212 ...  0.03340071  0.02822565
  0.03117342]","ba magareng , seo se ra gore baithuti bao malapa a bona a amogelago letseno la R600 000 ka ngwag Se se ra gore baithuti ka moka bao ba nago le maswanedi a go amaogela NSFAS le",students with a family household income of up to R600 000 per annu This means that both NSFAS qualifying students and,0.80687016
"[ 0.33298376 -0.4562737   0.21743815 ... -0.02238655  0.08606452
  0.12236676]","[ 0.00094862  0.00151901 -0.00382524 ...  0.00362385 -0.00237957
  0.00232635]",ba magareng,missing middle,0.69054484
[0.6482918  0.04989094 3.944455   ... 1.3664     0.92422247 0.9562798 ],[0.02598469 0.00243358 0.08310154 ... 0.04805076 0.02071029 0.01277708],"ba ka se okelet we ditefo, ka ge mmu o o tla lefa phesente yeo go oket wago ka yon Thekgo ye e tla ba palomoka ye e ka bago Rbilione, yeo e akaret ago 70% ya baithutelatikrii ka mokBat eakarolo ka moka ba swanet e go hlola maemo ao a senago dintwa go kgont ha lenaneo la thuto go t wela pele ntle le go senya nakGo kgonthi a temogo ya t welopele ya tokelo ya go t wet a thuto pele, mmu o o tla dira mmapatsela, o","to help them generate turnover equal to 25% of its own turnove This commitment has been valued in excess of R9 billion annual turnover by the end of the agreement perioAn integrity commitment will be signed by each CEO that commits to wide-ranging steps to ensure no collusive or corrupt practices in the company, in its dealings with competitors, government or other private sector client",0.77657396
"[ 0.5178343   0.04707432 -0.12087532 ...  0.80757415  1.3058171
  0.88790977]",[0.02249982 0.01977936 0.00925262 ... 0.02913694 0.03558507 0.02211523],"oma le bat eakarolo ba maleba, mo phetogong ya diyunibesithi le dikholet he t a TVET go hlola dibaka, phihlelelo, thekgo ya dit helete le thekgo ya baithuti le diinstitu en Bat eakarolo ba mmalwa go akaret a ba bangwe, baithuti, dipanka le kgwebo ba file dit hi inyo t a go fapana ka gore go ka thekgwa bjang thuto ya godimo kudu go bahlok Ka moo, Sehlopha sa Mo omo sa Ditona se tla bit a bat eakarolo ka moka gotee go dira mmapatsela wo o tla kgorago tsela ya tharollKabinete e thabi it we ke go boela dithutong mo diyunibesithing t e dint i, gomme e hlohlelet a baithuti ka moka go boela dithuton Ye ke nako ye bohlokwa ya lenaneo la thuto moo ditlhahlobo di lego kgausw Mmu o o tshepa gore dingongorego t a baithuti di ka ahlaahlwa ka dipoledi ano mola dithuto di t wela pelKabinete e dula e tshwenyegile ka dit hupet o t a dikgaruru mo dikhamphaseng t a diyunibesithi t e dingwe go phatlala le nag Le ge go dira dit hupet o go","in Goa, India, saw BRICS leaders hold interactive roundtable discussions on strengthening intra-BRICS cooperation and reflecting on global issues such as international conflicts, the fight against terrorism, and reform of the global system of governance, notably the democratisation of the United Nations and the Bretton Woods InstitutionThe adoption of the Goa Declaration and Action Plan, highlighted the strong foundation that BRICS has made in terms of establishing institutional mechanisms for tangible cooperatio The possibility of setting up an independent BRICS Rating Agency based on market-oriented principles, in order to further strengthen the global governance architecture, was also welcomeDuring the visit to Goa, the Cipla Pharmaceuticals Company and the Dube Industrial Development authorities signed an agreement to establish a bio-logics facilit This Rbillion investment will result in the first plant on the African continent, producing affordable anti-cancer drugs based on bio-technology processe Cabinet pays tribute to the people of Mozambique for their solidarity and sacrifice in our struggle for freedo Deputy President Cyril Ramaphosa and the Minister of Arts and Culture, Nathi Mthethwa, attended the commemoration of the 30th anniversary service of the late Samora Machel, the founding father and President of Mozambique, who died under suspicious circumstances in Mbuzin In honouring the memory of great African leaders like Samora Machel, Julius Nyerere, Oliver Tambo and Nelson Mandela, we remember that leadership to them meant dedicated service to Africa to advance the interests of the people of AfricWe are building on our common history and enjoy strong diplomatic and economic relations to boost economic growth, create employment and reduce inequalit The creation of the Maputo Development Corridor, which links the port of Maputo with our country s industrial heartland, is a vital part of our effort to promote trade and investment and foster regional integratio Cabinet extends its good wishes to Advocate Busisiwe Joyce Mkhwebane on her appointment as Public Protector of the Republic of South Africa for a period of seven years with effect from 15 October 2016.",0.82607913
"[ 0.73606676 -0.01848591  0.26325783 ...  1.2640773   0.8021618
  1.256725  ]","[4.0694814e-02 2.2727172e-05 1.2062710e-05 ... 5.6280885e-03 5.6664255e-02
 4.7071323e-02]","ireledit we ka Molaotheong, dikgaruru, t ho et o le tshenyo ya thuto di ka se kwelwe bohlokBat eakarolo ka moka ba swanet e go dira se sengwe le se sengwe mo maatleng a bona gomme ba t eye dikgato dife goba dife t eo di hlokegago go boloka lenaneo la thuto ka ge ditlamorago t e re lebanego le t ona di tla ba t e mpe go ekonomi, baithuti le baithuti ba marematlo Thuto ke maikarabelo a mang le mang, a re","The South African journalists, who claimed recognition at the CNN MultiChoice African Journalist Award Ancillar Mangena of Forbes Africa won the Maggie Eales Wales Young Journalist Awar Jay Caboz, also from Forbes Africa, won the Energy & Infrastructure Award, while the Economic and Business Award was jointly won by Diana Neille, Richard Poplak, Shaun Swingler and Sumeya Gasa of the Daily Maverick Chronicl Mail & Guardian s Mia Malan won the Features Award Category, while Sunday Times photographer James Oatway won the Mohammed Amin Photography Awar.",0.7483136
"[ 0.49085143 -0.20106588  0.12081417 ...  0.45159408  0.20218351
  0.5675872 ]","[ 0.03813301 -0.00027416 -0.00035964 ...  0.00054196  0.01537925
 -0.00115556]",omeng mmogo go bu et a dilo sekeng mo thutong ya godimo go,"Building Responsive, Inclusive and Collective Solutions (BRICS)",0.6655114
"[ 0.81219745  0.05946971 -0.1001604  ...  1.260875    1.3104484
  0.90777385]",[0.00092113 0.0093181  0.01164134 ... 0.03445375 0.0260426  0.02283717],"irelet a bokamoso bja bana ba rena le bokamoso bja naga ya ren Kabinete e amogela peelet o ya R3 bilione ka Marriot International yeo e tla bonago sehopha sa dihotele se segolo lefaseng ka moka se fet a dihotele t e difsa t e hlan Tsebi o e laet a boitshepo bja babeelet i mo nageng le dikgonagalo t e dibotse t a ka moso t a ekonomi ya selega Afrika Borwa e tsebagadit we bjalo ka naga ye kaone go feta ka moka mo taolong ya dikoloto le t welet o ya taolo ya dikoloto ka dinageng t a borwa bja Sahara ka Afrika ka Kuranta ya Mebaraka ye e sa Golago, modiri ani wa Dikopano t a IMF/t a Ngwaga le Ngwaga t a Panka ya Lefas Sefoka se tlile ka morago ga ge Panka ya Lefase e amogela bokgoni bja naga ka phetogo/peakanyo ya dikolot Dithori o t e ke bohlatse bja katlego yeo naga e t welago pele go ipshina ka yona mo mebarakeng ya dit helete t a lefase le mokgwa tiri o wa ka moo ekonomi e laolwago ka gon Ketelo ya Semmu o ka Kenya e lego ya mathomo go t ewa ke hlogo ya mmu o wa Afrika Borwa, Mopresidente Jacob Zuma, go tloga mola go bago le temokrasi, e akaredit e kemedi ya kgwebo go Foramo ya Kgwebo ya Kenya-Afrika Borwa, yeo e utollot ego dibaka t a peelet o le kgweb Dimemorantamo t a Kwe i ano t e di latelago di saennwe: tiri ano ya maphodisa, pabalelo ya diphapanont i le taolo le Tsela ya Dinamelwa t a Boemakepe bja Lamu go la Borwa bja Sudan-Ethiopi Karolo ya Bobedi ya Khomi ene ya Set habapedi gare ga Afrika Borwa le Repabliki ya Namibia e gatelet e boikgafo bja rena ka mohlwaela wa go sekaseka ditaba t a mahlakoremabedi, dilete le t a bodit habat hab Memorantamo wa T homi ano (MoU) ka Thuto ya Godimo o phethilwe, go akaret wa le go saenwa Dipeano t a Tsebo t a Komiti ya Mohlakanelwa ya Ditsebi ka ga Mellwane ya Noka ya Orang Ketelo ya mo omo ya motlat amopresidente Cyril Ramaphosa go la Vietnam le Singapore e","All stakeholders must do everything in their power and take every steps necessary to save the academic programme as the consequences facing are will be dire to the economy, students and matriculant Education is everyone s responsibility, let us all work collectively together to bring about normality to higher education for the future of our children and for the future of our countr Cabinet welcomed the R3 billion investment by Marriot International that will see the world s largest hotel group complete five new hotel The announcement demonstrates the investor confidence in the country and positive future prospects of the local econom South Africa was named as the best country for debt management and sovereign bond issuance in sub-Saharan Africa by Emerging Markets Newspaper, an affiliate of the IMF/World Bank Annual Meeting The award comes after the World Bank acknowledged the country s excellence in debt dynamics/compositio These accolades are a testament to the success the country continues to enjoy in global capital markets and the prudent manner in which the economy is manage The first Kenyan State Visit by a South African head of state, President Jacob Zuma, since democracy, included a business delegation to the Kenya-South Africa Business Forum, which explored investment and trade opportunitie The following Memorandums of Understanding were signed: police cooperation, biodiversity conservation and management and the Lamu-Port Southern Sudan-Ethiopia Transport Corrido The Second Session of the Bi-National Commission between the South Africa and the Republic of Namibia underscored our collective commitment with a range of bilateral, regional and international issues being reviewe The Memorandum of Understanding on Higher Education has been finalised, including the signing of the Terms of Reference of the Joint Committee of Experts on the Orange River Boundar Deputy President Cyril Ramaphosa s working visit to Vietnam and Singapore was used to unlock future areas of trade and investment, and to attract Singaporean State Owned Enterprises to invest in South Africa through Public Private Partnerships, in line with South Africa's Nine-Point Pla Commitment was also secured for Singapore to assist South Africa with skills development and to increase the number of training courses for South African students offered under the Singapore Co-operation Programm President Jacob Zuma addressed the annual South African Heads of Mission Conference which provided a platform for all our heads of mission to share ideas on issues and priorities which better enables them to continue representing our countr As our representatives abroad they have a responsibility to build friendships and partnerships that will help us achieve our goals from the National Development Plan, that of inclusive growth, jobs and a decent life for our peopl In responding to the needs of communities and businesses, Minister of Water and Sanitation Nomvula Mokonyane will turn the sod for the construction of Phase One of the R18 billion Vaal Gamagara Water Project, this Friday, 21 October 2016.",0.87969005
"[ 0.03556678 -0.17098035 -0.12544617 ...  1.0722827   0.8679956
  1.7221284 ]","[ 0.01624063  0.00012214 -0.00019099 ...  0.0223051   0.04033804
  0.00650235]","omi it we go utolla mafelo a kamoso a kgwebo le peelet o, le go goka Dikgwebo t a Mmu o t a Singapore go thu a Afrika Borwa ka Ditiri ano t a Set haba le t a Praebete, go sepelelana le Leano la Dintlha t e Senyane la Afrika Borw Boikgafo le bjona bo khumanwe gore Singapore e thu e Afrika Borwa ka hlabollo ya mabokgoni le go oket a palo ya dithuto t a tlhahlo go baithuti ba Afrika Borwa t eo di abjago ka fase ga Lenaneo la Tiri ano la Singapor Mopresidente Jacob Zuma o bolet e Khonferenseng ya Mo omo wa Dihlogo ya Afrika Borwa ye e filego sefala sa dihlogo t a rena ka moka","As Transport Month unfolds a number of key transport infrastructure projects and initiatives are being rolled out to better connect people and places, which is creating new jobs and changing the way South Africans traveIn this regard Cabinet recognises the R24 million investment by the Gauteng Department for Roads and Transport to repair the D904 road, which is also known as the old Evaton Roa The rehabilitation of the existing road will lead to improved travelling time, and will ensure better road safety for motorists, cyclists and pedestrian.",0.81229883
[0.5706219  0.10814988 0.00614649 ... 1.0813298  1.2992551  1.6662573 ],[0.01118851 0.00265773 0.00622957 ... 0.03278606 0.02722608 0.02029243],"t a mo omo go abelana dikgopolo ka ditaba le dilo t e bohlokwa t e di ba kgont hago gabotse go emela naga ya ren Bjalo ka baemedi ba rena mo e wa maatla ba na le maikarabelo a go aga segwera le tiri ano t e di tla re thu ago go fihlelela maikemi et o a rena go t wa go NDP, yeo ya kgolo ye e akaret wago, me omo le maphelo a makaone a batho ba ren Ge a arabela dinyakwa t a set haba le t a kgwebo, Tona ya Meetse le Tlhweki o Nomvula Mokonyane o tla ribolla lekwate go aga Karolo ya Pele ya Prot eke ya Meetse ya Vaal Gamagara ya R18 bilione, Labohlano, 21 Diphalane 2016.","Cabinet is confident that Advocate Mkhwebane will serve the nation well and will continue to act in the best interest of all South African Cabinet expresses its gratitude to Advocate Thuli Madonsela for serving the country and placing the office of the Public Protector uppermost in the minds of citizen Cabinet joins South Africa's media in commemorating the anniversary of Media Freedom Day known as ""Black Wednesday"" and commends the media industry for the role they have played in strengthening the country's democrac On 19 October 1977, the apartheid regime ordered The World and Weekend World to cease publication and sparked the mass detention and banning of journalistOur democratic Constitution explicitly protects our hard fought media freedoms that are recognised as playing a critical role in the advancement of national unity and equality for alAs we reflect on the progress South Africa has made in entrenching media freedom, Cabinet congratulates SANEF on its 20th anniversary which will be celebrated next wee Cabinet extends the hand of solidarity to the people of Nigeria and to the families of the girls who remain in captivity, following the news that 21 of the 2019 schoolgirls kidnapped by Boko Haram militants have been free Cabinet calls on the international community to renew its efforts in assisting the Nigerian authorities to secure the girls' release; in particular for all African countries and the African Union to lend support to assisting Nigeria in finding the missing childre Cabinet joins President Jacob Zuma in extending condolences to the Government and people of the Republic of Haiti and other nations in the Caribbean following destructive Hurricane Matthew that claimed the lives of hundreds of people and destroyed infrastructur Cabinet joins President Zuma in extending condolences to the government and people of the Kingdom of Thailand following the passing of King Bhumibol Adulyade.",0.8006767
[1.3031695  0.6663691  0.73724735 ... 1.7920032  1.6061351  1.3261595 ],[0.04733912 0.03437506 0.00180021 ... 0.02295534 0.03378744 0.03659422],"Ge go phethwa Karolo ya Pele, baholegi ba tla akaret a dipolase t a leruo t e 14, meepo ye 12, diphaka t a sola, le dit haba t a Kathu, Olifantshoek, le Hotazel, ba holega set haba sa badudi ba 23 4910.","On completion of Phase One, beneficiaries will include 14 livestock farms, 12 mines, solar parks, and the communities of Kathu, Olifantshoek, and Hotazel, benefitting a population of 23 4910.",0.9123236
"[ 0.9834911  -0.17256558  1.418092   ...  0.72788054  1.0976204
  1.0744883 ]",[0.01998513 0.00144183 0.01365122 ... 0.0305222  0.02693938 0.03219587],"Thakgolo ya karolo ya mathomo ya mpshafat o ya R49-milione ya Diphaka t a Intasteri ya Isithebe ka Mandeni, KwaZulu-Natal, e dira karolo ya Mpshafat o ya Lenaneo la Diphaka la Diintasteri la Kgoro ya Kgwebo le Intasteri, gomme e beilwe pele go mpshafat wMaikemi et o ke go tso olo a diphaka t a diintasteri t a mmu o o phatlalala le naga go godi a diintasteri le go oket a go kgatha tema mo go hloleng me emo le kgolo ya ekonomi ya nag Diintasteri t e di","The launch of the R49-million first phase of the revitalised Isithebe Industrial Park in Mandeni, KwaZulu-Natal, forms part of the Revitalisation of Industrial Parks Programme of the Department of Trade and Industry, and has been prioritised for renewaThe aim is to regenerate state-owned industrial parks across the country in order to promote industrialisation and increase their contribution to job creation and the country s economic growt Industries operating from Isithebe contribute significantly to the economy of the area, providing over 20 000 job During the revitalisation programme 15 small micro medium enterprises were appointed for the project to the value of Rmillion with 162 people employe.",0.86537164
