nso,en,src_text,trg_text,Cosine_Score
[0.94886667 2.0867393  0.12079541 ... 0.7949601  0.9582047  0.7694516 ],[0.02935538 0.06942078 0.00240212 ... 0.02016561 0.00292627 0.0068872 ],"Kopano e ile gape ya ahlaahla dihlotlo le t welopele ntweng kgahlanong le bosenyi le bomenet a, le maitekelo a go matlafat a polokego le t hirelet o ya set hab E sekasekile gape le kabo ya ditirelo ka mmu o wa selegae, go balwa le kabo ya mohlagase, meetse le kelelat hila bjalo ka karolo e bohlokwa ya go aga maatla a go","The meeting also deliberated on challenges and progress in the fight against crime and corruption, and efforts to enhance public safety and securit It also",0.78221416
"[ 1.6582968  -0.16275297 -0.31639263 ...  0.29025367  1.0422245
  0.029448  ]","[ 0.0519358  -0.0003842  -0.00065532 ...  0.00947465  0.02425121
 -0.0054572 ]",oma a Mmu,CABINET LEKGOTLA,0.7027922
[0.9083392  0.949014   0.11321878 ... 1.3470547  1.4844505  2.7461762 ],[0.04340329 0.0016084  0.006836   ... 0.04355981 0.02413144 0.0560483 ],Dikahlaahlo t a Lekgotla la Kabinete ke t a go tsebagat a ditlapele t a mmu o ngwageng wo t eo Mopresidente Ramaphosa a tla di alago ka botlalo nakong ya Polelo ya Maemo a Set haba ka Labone la 10 Dibokwane 2022.,"The Cabinet Lekgotla deliberations are to inform government s priorities for the year ahead which President Ramaphosa will set out during the State of the Nation Address on Thursday, 10 February 2022.",0.82346654
"[ 0.4554033  -0.24552377 -0.28648272 ...  0.46115032  0.10971288
  0.48838902]","[ 0.00408866 -0.00296827 -0.00060771 ...  0.00854466 -0.00353386
  0.01201626]",DIPHETHO T A KABINETE1.,CABINET DECISIONS1.,0.80189985
"[ 0.76706797 -0.26965776 -0.04373588 ... -0.0242918   0.23560867
 -0.02280916]","[ 0.00015658 -0.00280765 -0.00018848 ...  0.01440116 -0.0060758
 -0.00231897]",SA Connect,discussed local government service delivery,0.46715277
"[-0.15600568 -0.089578   -0.21419923 ... -0.08512656  0.06335048
 -0.17190576]","[ 0.01213397  0.00035944  0.02080602 ... -0.0088013   0.01122944
  0.01123658]",Leano la Legato la Bobedi,as an important part of building the capacity of the Stat,0.50078624
[0.5448307  0.401505   0.17037506 ... 0.5785067  0.94481367 1.8373926 ],"[ 0.02342173 -0.00411109 -0.00037717 ...  0.03764365  0.02127237
  0.05442834]",Kabinete e feti it e kabo ya legato la bobedi la prot eke ya SA Connec Leano le le phethagat a Pholisi ya Mararankodi a Inthanete yeo e amoget wego ke Kabinete ka 2013.,Cabinet approved the roll-out of the second phase of the SA Connect projec The plan gives effect to the country s Broadband Policy which was adopted by Cabinet in 2013.,0.8270998
"[ 0.7277087  -0.14546825  0.04649099 ...  0.9566757   1.2525351
  0.8067629 ]","[-0.00066788 -0.00266227  0.00198712 ...  0.01652125  0.00990622
  0.03233122]",Legato la mathomo le bile la pulamadibogo la go tla ka tirelo ya mararankodi a inthanete ya Dimekabaete (di-Mbp) t e 10 go mafelo a mmu o a bohlokwahlokw,Phase 1 served as a pilot phase to provide 10 Megabits (Mbps) broadband services to about 970 critical government facilitie,0.8051883
"[ 0.76097447  0.06827934 -0.07365213 ...  0.8068869   1.3720446
  1.6671882 ]",[0.01596378 0.01075063 0.00383485 ... 0.02027891 0.01016944 0.0178317 ],"Legato la bobedi leo le feti it wego le tla abja ka t homi o ya makala a mmu o (Setheo sa Mmu o sa Theknolot i ya Tshedimo o [SITA]; Broadband Infraco le Sentech) le intaseter Mo nakong ya dikgwedi t e 36 t e di tlago, prot eke e tla kgokaganya mafelo a mmu o ao a","The approved second phase will be rolled out using state-owned entities (State Information Technology Agency [SITA]); Broadband Infraco and Sentech) and the industr Over the next 36 months, the project will connect the remaining government facilities, communities and household",0.8798863
"[ 0.82629305 -0.32684848 -0.20253682 ...  0.61136585  0.9847983
  0.4718563 ]","[ 0.0156526  -0.00091758 -0.00155121 ...  0.00643196  0.01971926
  0.00341004]","et ego, dit haba mmogo le mets","including the provision of electricity, water and sanitation",0.75212944
"[ 0.8215645  -0.02075732  0.43761596 ...  0.66433394  0.8550073
  1.2978635 ]","[ 1.9571709e-02 -6.4681415e-05  4.0949374e-03 ...  8.7237423e-03
  3.2398347e-02  3.9255220e-02]","Prot eke ye ke karolo ya boikgafo bja mmu o bja go fokot a tlhokego ya theknolot i, kudu ka dit habeng t a magaeng, le go matlafat a ikonomi ya dit ithal Go kgatha tema ga lekala la poraefete go tla mekamekana le mpshafat o ya lekala ka go","The project forms part of government s commitment to bridge the digital divide, especially in rural communities, and advance the digital econom The participation of the private sector will also address the transformation of the sector by involving all relevant role players in the electronic network secto",0.82164425
"[ 1.1015712  -0.23203294  0.05892869 ...  0.8007794   0.6539468
  0.7111742 ]","[ 9.6438983e-03  1.2301935e-03 -5.5844637e-05 ...  2.8070785e-02
  1.7150221e-02  6.1885770e-02]",oma le bat eakaolo ka moka ba maleba ka lekaleng la mararankodi a elektronik,Ms Nomonde Mnukwa as DDG: Corporate Services at the GCI 6.,0.6979033
"[ 0.60926497 -0.16028884  5.2553897  ...  1.0282755   1.0532303
  1.3174807 ]",[0.04152969 0.00197304 0.00035845 ... 0.00797544 0.01562396 0.03659597],Prot eke ya SA Connect e nepile go fihlelela 80% ya phihlelelego ya mararankodi a inthanete ka dit habeng le mafelong a mmu o mo nakong ya mengwaga e meraro e tlago ka lebelo la di-Mbp t e 10 ka motsotso le di-Mbp t e 100 ka mafelong ao a e hlokago kud,Ms Regomoditswe Dorcas Mavimbela as DDG: Content Processing and Dissemination at the GCI 5.,0.6597414
"[ 0.6440144  -0.07495287 -0.37330958 ...  0.64497095  0.76814467
  1.1771762 ]","[ 0.03215406 -0.0057173  -0.00189529 ... -0.00540051  0.01438218
  0.02907142]",GO THWALWA Batho ka moka bao ba thwet wego me omong mangwalo a bona a dithuto a tla tii et wa le go netefat wa ka maleba,APPOINTMENTS All appointments are subject to the verification of qualifications and the relevant clearance,0.7659484
"[ 1.0150222   0.00441496 -0.10970463 ...  0.5782723   0.5830255
  0.7519419 ]","[ 0.01752415  0.02866036 -0.00136389 ...  0.01120415  0.03486939
  0.02690073]","Mme Nomthandazo Lichie Moyo bjalo ka Motlat a-Molaodipharephare wa Tlhabollo ya Dinagamagae ka Kgorong ya Temo, Peakanyoleswa ya Naga le Tlhabollo ya Dinagamagae",Dr Litha Magingxa as Chief Executive Officer (CEO) and President of the Agricultural Research Counci,0.7504958
"[ 0.7804179   0.83480763 -0.45766032 ...  0.7876752   0.8373987
  1.0171864 ]","[ 3.2793339e-02 -2.3054559e-05 -1.3287543e-04 ...  2.3487978e-02
  3.5220232e-02  2.2282885e-02]","Morena Clinton Rossouw Heimann bjalo ka Motlat a-Molaodipharephare wa Peakanyo le Tlhabollo ya Naga, le Taolo ya T homi o ya Naga ka Kgorong ya Temo, Peakanyoleswa ya Naga le Tlhabollo ya Dinagamagae",Mr Clinton Rossouw Heimann as DDG: Spatial Planning and Land Use Management at the DALRRD,0.8098866
"[ 1.3200291   0.14620534 -0.23374689 ...  1.0613027   1.2548568
  1.4057914 ]","[ 0.01183738  0.00193215 -0.00024377 ...  0.00881949  0.02011548
  0.02060653]",Morena Michael Currin bjalo ka Motlat a-Molaodipharephare Kgokaganyo ya Magareng ga Dikgoro t a Mmu o le Taolo ya Bakgathatema ka go Tshepet o ya Dikgokagano le Tshedimo o ya Mmu o (GCIS),Mr Michael Currin as DDG: Intergovernmental Coordination and Stakeholder Management at the Government Communication and Information System (GCIS).,0.78299844
"[ 1.0499922   0.19958496 -0.2776183  ...  0.97045743  0.9903335
  1.2534661 ]",[0.02316954 0.00070742 0.00307598 ... 0.03001601 0.02884939 0.04968666],Mme Regomoditswe Dorcas Mavimbela bjalo ka Motlat a-Molaodipharephare wa Tlhagi o ya Diteng le Phatlalat o ka go Tshepet o ya Dikgokagano le Tshedimo o ya Mmu o (GCIS),Mr Luvuyo Keyise as an interim CEO of SITA (Reappointed).Board members of SITA SOC:1.,0.7349067
"[ 1.1999573   0.13014387 -0.22627099 ...  1.1112192   1.2478799
  1.443756  ]","[ 0.02752727 -0.00092722  0.00091326 ...  0.01988964 -0.00227086
  0.0427949 ]",Mme Nomonde Mnukwa bjalo ka Motlat a-Molaodipharephare wa Ditirelo t a Thekgo ya Kgoro ka go Tshepet o ya Dikgokagano le Tshedimo o ya Mmu o (GCIS),Ms Rofhiwa Irene Singo as Chief Financial Officer at the Department of Justice and Constitutional Developmen 9.,0.72187495
"[ 1.1507345   0.09262842 -0.24198957 ...  0.6292805   1.6623598
  1.1573277 ]","[ 0.02369172 -0.00044303 -0.00023393 ...  0.02405564  0.01508106
  0.01996509]",Morena Nhlanhla Edgar Sishi bjalo ka Motlat a-Molaodipharephare wa Kantoro ya Tekanyet o ya Matlotlo ka Kgorong ya Matlotlo ya Boset haba,Mr Nhlanhla Edgar Sishi as DDG: Budget Office in National Treasury,0.79410034
"[ 1.0438353  -0.00741811 -0.31397647 ...  0.6847672   0.92243266
  2.0036042 ]",[0.05087521 0.00403297 0.00119399 ... 0.03932261 0.0456014  0.00625591],Ngaka Litha Magingxa bjalo ka Hlogophethi i (CEO) le Mopresidente wa Lekgotla la Diphati i o t a Tem Kabinete e dumelelane le go thwalwa ga gagw 8.,Mr Willie Vukela (Department of Public Service and Administration representative).Enquiries: Ms Phumla Williams,0.7170436
"[ 0.5692567  -0.02588645 -0.33928743 ...  0.711707    0.05574802
  0.8854008 ]","[ 1.6431123e-02  9.5153792e-04 -6.0466649e-05 ...  4.5475107e-02
  5.0167823e-03  1.9654995e-02]",Mme Rofhiwa Irene Singo Mohlankedimogolo wa Dit helete ka Kgorong ya Toka le Tlhabollo ya Molaotheo,Ms Jeanette Morwane (Department of Communications and Digital Technologies representative);10.,0.7028704
[0.6836514  0.6703469  1.1038249  ... 0.95802814 1.1749325  2.1231542 ],"[ 2.1795982e-02 -1.2166819e-03 -1.4230270e-05 ... -4.2984323e-03
  2.4567576e-02  2.8462103e-02]",Morena Luvuyo Keyise bjalo ka Hlogophethi i ya mot waoswere ya SITA (o thwet we leboelela).Maloko a Boto ya SITA SOC:1.,Ms Laura Mseme (National Treasury representative); and11.,0.6152157
"[ 1.2942897  -0.15120977 -0.10402816 ...  0.4986016   1.0679498
  0.9873549 ]","[ 1.2746161e-02 -1.0334773e-03 -5.6964174e-05 ... -2.6567691e-04
  3.1451140e-02  2.1163063e-02]",Mme Makano Mosidi (Modulasetulo);2.,Ms Makano Mosidi (Chairperson);2.,0.7870265
"[ 2.308386   -0.11986803  0.00865112 ...  0.60778403  0.49884307
  1.4366863 ]","[ 0.04426036 -0.00038289 -0.00117754 ...  0.00213531  0.01766458
  0.02344847]",Ngaka Stella Bvuma (Motlat amodulasetulo);3.,Dr Stella Bvuma (Deputy Chairperson);3.,0.80028856
"[ 1.4840991  -0.3765181   0.08116402 ...  0.7506933   1.3644384
  1.4184536 ]","[ 4.5679502e-02 -1.1599490e-03 -2.6161155e-05 ...  3.4503985e-02
  4.5655832e-02  4.2115394e-02]",Mme Shery-Lee Moonsamy;4.,Ms Shery-Lee Moonsamy;4.,0.89340025
"[ 2.006652   -0.35033038  0.03393931 ...  0.57804465  0.8050697
  0.52601695]","[ 3.3546533e-02 -1.8891080e-04 -1.1751827e-05 ...  2.7860021e-03
  1.7317601e-02  1.6857360e-02]",Mme Nolitha Pieterson;5.,Ms Nolitha Pieterson;5.,0.85706115
"[ 1.8532016  -0.396975    0.2140168  ... -0.13325275  1.1102842
  1.1513864 ]","[ 0.03217301 -0.00152889  0.00085766 ... -0.00483849  0.02990271
  0.02906612]",Mme Zimbini Hill;6.,Ms Zimbini Hill;6.,0.6837122
"[ 0.6111142  -0.28902137  0.06420203 ...  0.33460355  0.78993946
  1.3217146 ]","[ 0.05638844 -0.0020992  -0.00019665 ...  0.00876323  0.03015117
  0.03745563]",Mme Olwethu Ketsekile;7.,Ms Olwethu Ketsekile;7.,0.6292534
"[ 0.74469775 -0.10845741  0.11048521 ...  0.6482702   0.45848492
  1.2604892 ]","[ 0.04362859  0.0031686  -0.00022934 ...  0.01411337  0.05340664
  0.03188581]",Ngaka Tshilidzi Ratshitanga;8.,Dr Tshilidzi Ratshitanga;8.,0.7611485
"[ 1.492146   -0.14121677  0.12346271 ...  0.5356472   0.8025323
  1.7152921 ]","[ 0.07486903  0.00072506 -0.00160367 ...  0.00977955  0.0475544
  0.03525022]",Ngaka Rendani Ramabulana;9.,Dr Rendani Ramabulana;9.,0.77388734
[1.1959888  0.06309161 0.01785251 ... 0.99460405 0.87205064 1.628214  ],"[ 0.00701544 -0.00437688 -0.00014415 ...  0.01022032 -0.00713816
  0.03588371]",Mme Jeanette Morwane (moemedi wa Kgoro ya Dikgokagano le Ditheknolot i t a Dit ithale);10.,Cabinet Spokesperson Mobile: 083 501 0139,0.5932576
"[ 1.1422261  -0.01505725 -0.03448407 ...  0.907706    0.815366
  1.4603505 ]","[-1.2208387e-03  2.2083693e-03 -2.3482384e-05 ...  5.2641644e-03
  3.5100207e-03  2.8954457e-02]",Mme Laura Mseme (moemedi wa Kgoro ya Matlotlo ya Boset haba); le11.,Cabinet concurred with Council appointment8.,0.49477297
