nso,en,src_text,trg_text,Cosine_Score
"[ 1.0837356  -0.02265916 -0.06367613 ...  0.9695226   1.0355916
  2.3518834 ]","[ 0.03441098  0.00109116 -0.00017038 ...  0.03438321  0.02480628
  0.02640412]","le khalentara ya ditiragalo t a Kgwedi ya Basadi, t eo di felet ago ka lenaneo la ngwaga ka mokMoletlo wa Let at i la Basadi ka la 9 Phato 2015 o tla swarelwa Sasolburg, ka Foreisetata, wo ka go ona Mopresidente Jacob Zuma a tlago lokolla Pego ya Mathomo ka ga Maemo a Basadi15 e dira gape segopot o sa bo 59 go tloga mola Basadi ba Gwantelago Union Buildings kgahlanong le melao ya dipasa, gomme e thomi a ditiragalo go lebilwe segopot ong sa bo 60 ka 2012.",(Extension of the contract for three year) Dr Bongani Douglas Ngqulunga as Deputy DG: Private Office of the President in The PresidencEnquiries:Ms Phumla Williams (Acting Cabinet Spokesperson)Contact: 083 501 0139,0.7123877
[1.1000333  0.03134671 0.2365583  ... 0.96959436 1.6340512  1.2218395 ],"[ 0.04218552  0.01548486 -0.00014628 ...  0.00792903  0.04399591
  0.01705273]","Tona ya Kgoro ya Saentshe le Theknolot i, Mohumagadi Naledi Pandor, o tla tsebagat a semmu o Beke ya t a Mahlale ya Boset haba (NSW) ye e tlago swarwa go tloga ka la 1 go fihla ka la 8 Phato 2015 ka Yunibesithing ya Leboa Bodikela (NWU) Khamphaseng ya Mafikeng ka la 1 Phat O tla feleget wa ke Molekgotlaphethi i wa Kgoro ya Thuto ya ka profenseng ya Leboa Bodikela, Mohumagadi Maphefo Matsemela, le Motlat amot hanseliri wa NWU, Moprofesara Dan Kgwad Moletlo wo o tla tsenelwa ke diketekete t a baithuti, baithuti ba diyunibesithi, ba omi ba t a mahlale le maloko a set habMorero wa NSW 2015 ke",Council of the National Home Builders Registration Council:a) Mr Abbey Chikane (Chairperson);b) Ms Julieka Bayat;c) Ms Xoliswa Eunice Daku;d) Mr Themba Thomas Cyril Dlamini;e) Ms Hlaleleni Kathleen Dlepu;f) Ambassador Segogwane Samuel Kotane;g) Mr Phetola Nailana Solomon Makgathe;h) Ms Mankwana Christinah Mohale;i) Ms Busisiwe Nwabisa Nzo;j) Mr Alvin Phumudzo Rapea;k) Mr Goolam Hoosen Manack (National Treasury representative);l) Mr Obed Lucas Molotsi,0.7827128
"[ 1.3174225  -0.20539673 -0.3041269  ...  0.5332266   1.0350059
  0.90492445]","[ 3.6818612e-02 -1.6760241e-03  3.6536192e-05 ...  5.5382604e-04
  2.1202857e-02  1.1231975e-03]",Ngwaga wa Bodit habat haba wa Seet a le Ditheknolot i t eo di theilwego go Seet,International Year of Light and Light-based Technologies .,0.7064949
"[ 0.92868644  0.14354873 -0.13120358 ...  1.2618914   0.93495196
  0.59330225]",[0.04845149 0.00351837 0.02861945 ... 0.00719554 0.02116432 0.07391894],"Seet a le bohlokwa bja sona bja go kaonafat a maphelo a batho se tla bont hwa ka mekgwa ye e fapafapanego go swana le ka tiri o ya leisa ka go t a maphelo, ka karong ya lere la mahlo, ka intastering ya bot welet i, ka go fi elet eng difatanaga le ka mahlaseding a t hirelet o ka nepo ya go thibela go thubelwa ga malapKgoro ya Mahlale le Theknolot i, ka go","The Minister of Science and Technology, Ms Naledi Pandor, will launch National Science Week (NSW) taking place from 1 to 8 August",0.6532344
"[ 1.1085706  -0.08513783 -0.23292872 ...  0.81176746  0.9968485
  1.256293  ]","[ 5.3911217e-02 -6.3131862e-05  1.5483657e-03 ...  2.0781834e-02
  1.9924141e-02  1.3248824e-02]","omi a Lekgotla la Saenstshe le Dinyaki i o t a Diintasteri (CSIR), e beeledit e ka lefapheng la theknolot i ya seet a",(Department of Public Works representative); andm) Mr Lulama Andisa Potwana (Department of Trade and Industry representative).,0.7231014
"[ 0.9863924   0.00185407 -0.260703   ...  0.64473265  1.1136899
  0.5204219 ]","[ 0.0482495  -0.00084415 -0.00123351 ...  0.0089869   0.01579214
  0.03036011]","e lego mahlale a theknolot i ya seet a a go t welet a, go laola le go hwet a maphoto a seet a le ditsekana t a seet",Dr Muzamani Charles Nwaila as Director-General (DG) for the Department of Traditional Affairs,0.6228217
"[ 1.1889287   0.23726384 -0.18151641 ...  0.73149943  1.4457567
  1.2277935 ]","[ 0.05445927 -0.0005482  -0.00013623 ... -0.00102435  0.03528085
  0.04168807]","Se se feledit e gareng ga t e dingwe, ka kutollo ya mathomo lefaseng ka bophara ya theknolot i ya leisa ya tit ithal Kutollo ye ka CSIR e emela mokgwa o moswa wa go nagana ka ga theknolot i ya leisa gomme e ka ba sefala seo ditheknolot i t a ka moso di agwago go sona Bao ba thwet wego me omongBatho ka moka bao ba thwet wego me omong mangwalo a bona a dithuto a tla tii et wa le go netefat wa ke makala a maleb Morena Stavros Nicolaou bjalo ka leloko la t hielano la Lekgotla la Boset haba la Tlhabollo ya Ekonomi le Ba omi go Lekgotlakelet o la Mafapha ao a Kgethegilego a Ekonom Panka ya Naga:a) Morena Bafana Patrick Mathidi",(re-appointment as Non-Executive Director);b) Ad Sandra Julie Hester Coetzee,0.61892587
"[ 1.669175    0.15535472 -0.21515892 ...  0.41093472  2.042311
  1.2620971 ]","[ 0.02332454  0.00231461 -0.00026377 ...  0.01159316  0.04760076
  0.01101801]",(o thwet we leswa bjalo ka Molaodi yo e sego wa Khuduthamaga);b) Moatbokheite Sandra Julie Hester Coetzee,(Non-Executive Director);c) Ms Mathane Eveline Makgatho,0.79428935
"[ 1.9333647   0.00316122 -0.15171124 ...  0.3038191   1.5424064
  0.7314224 ]","[ 0.03431494 -0.00057118 -0.00024771 ...  0.02457435  0.02389774
  0.00647113]",(Molaodi yo e sego wa Khuduthamaga );c) Mohumagadi Mathane Eveline Makgatho,(Non-Executive Director); andd) Mr Bennie van Rooy,0.7830312
"[ 0.9863828   0.06414422 -0.2317685  ...  0.60708886  1.4317385
  0.06098214]","[ 0.00708536  0.00152241 -0.00020293 ...  0.0176432   0.00701145
  0.00591301]",(Molaodi yo e sego wa Khuduthamaga); led) Morena Bennie van Rooy,(Chief Financial Officer as Executive Director).,0.60106754
"[ 0.71228796  0.25076586 -0.30825645 ...  0.33770308  0.708677
  0.460007  ]","[ 0.0056299  -0.00097117  0.00037709 ...  0.01056949  0.01313548
  0.01453127]",(Mohlankedimogolo wa Dit helete bjalo ka Molaodi wa Khuduthamaga).,This Cabinet statement is now available in all official language,0.49681917
"[ 1.0482076  -0.06858792 -0.35874528 ...  0.5808761   1.6445165
  0.42372975]","[ 0.00754096 -0.00044099  0.00886668 ...  0.01461365  0.01361225
  0.01339509]",Lekgotla la Khansele ya Boset haba ya Ngwadi o ya Baagi ba Dintlo:a) Morena Abbey Chikane (Modulasetulo);b) Mohumagadi Julieka Bayat;c) Mohumagadi Xoliswa Eunice Daku;d) Morena Themba Thomas Cyril Dlamini;e) Mohumagadi Hlaleleni Kathleen Dlepu;f) Motseta Segogwane Samuel Kotane;g) Morena Phetola Nailana Solomon Makgathe;h) Mohumagadi Mankwana Christinah Mohale;i) Mohumagadi Busisiwe Nwabisa Nzo;j) Morena Alvin Phumudzo Rapea;k) Morena Goolam Hoosen Manack (moemedi wa Kgoro ya Boset haba ya Matlotlo);l) Morena Obed Lucas Molotsi (moemedi wa Kgoro ya Me omo ya Set haba); lem) Morena Lulama Andisa Potwana (moemedi wa Kgoro ya Dikgwebi ano le Diintasteri).,2015 at North-West University's,0.3549002
