nso,en,src_text,trg_text,Cosine_Score
[1.3593143 1.0658399 0.536474  ... 0.8253283 1.1724932 1.2217028],[0.01737252 0.03902318 0.00778672 ... 0.01736803 0.02863219 0.06326985],"Ruth First o ile a bolawa sehlogo ka pomo ya lengwalo leo a bego a romet we lona ka Mozambiqu O ile a lefa ka setopo ge a be a sa tekateke go lwela tokologo ya batho ba Afrika BorwDikgaruru t a go Amana le Bong (GBV) Kabinete e tsent e maikutlo a yona ka kgalemong ya seswant ho sa bidio seo se bego se bont ha mosetsana wa sekolo a hlaselwa ke mo emane wa sekolo ka sekolong sa KwaZulu-Natal gomme e amogela go golegwa ga mogononelwa yo Polao ye e sa t wago go hlaga ya moruti i wa sekolo yo a thunt wego pele ga barutwana ba gagwe ke molekane wa gagwe e re gopot a ka ga ditlhohlo t a tlai o ya basadi t eo re sa lebanego le t on Dikwe obohloko le dikotsi t e di tli wago ke setlwaedi sa taolo ya banna go basadi t e di felet ago ka dikgaruru kgahlanong le basadi le bana di swanet e go lwant hwa ke rena ka moka bjalo ka set hab Ditheo t a tiri o ya molao le tshepedi o ya toka go bosenyi di swanet e go t eela bao ba dirago ditiro t e magatSeboka sa Mokgatlo wa Dinaga t e di Hlabologago t a Borwa bja Afrika (SADC) Afrika Borwa, bjalo ka modulasetulo yo moswa wa SADC, ke monggae wa Seboka sa Mehleng SADC sa bo 37 sa Dihlogo t a Dinaga le t a Mebu o go tloga ka la 9 go fihla ka la 20 Phato 2017 ka fase ga morero wa","Ruth First was brutally killed by a letter bomb sent to her in Mozambiqu She paid the ultimate sacrifice in her relentless pursuit of freedom for the people of South Afric Cabinet has added its voice to the condemnation of a video showing a schoolgirl being attacked by a male pupil at a school in KwaZulu-Natal and welcomes the arrest of the suspec The recent killing of a school teacher shot in front of her pupils by her partner reminds us of the challenges we still face of the abuse of womeGender-based violence The harms and dangers of patriarchy which result in the violence against women and children should be fought by all of us as a societ The law-enforcement agencies and the criminal justice system must deal decisively against the perpetratorSADC Summit South Africa, as incoming chair of the Southern African Development Community (SADC), is hosting the 37th Ordinary SADC Summit of Heads of State and Government from 9 to 20 August 2017 under the theme:",0.89405787
"[ 0.5726544  -0.14161552 -0.05759089 ...  0.79228264  0.85604066
  1.339309  ]","[ 0.0061899  -0.00053781  0.00108538 ...  0.04633848  0.02577117
  0.03655859]",Re diri ana le Lefapha la Phraebete go Hlabolla Intasteri ye e Hlabollogago le Mananeo a Kabo ya Ditirelo a ka Seleteng .Afrika Borwa e tla,"Partnering with the Private Sector in Developing Industry and Regional Value Chains .South Africa will use its position to strategically advance the country s national interests as outlined in the National Development Plan (NDP), drive regional and continental industrialisation and integration to boost the implementation of Africa Agenda 2063 of the African Union (AU).",0.76686376
"[ 0.6607309  -0.07132564 -0.19551465 ...  1.0328014   1.2135311
  1.9874737 ]","[ 0.02460046 -0.00075009 -0.00017662 ...  0.02984843  0.02899554
  0.0271831 ]","omi a maemo a yona go t wet a pele dikgahlego t a naga ye ka go diri a togamaano ka ge go laedit we ka go Leanotlhabollo la Boset haba (NDP), ya t wet a pele kago ya diintasteri le kopanyo ka seleteng le ka khonthinenteng ka nepo ya go thekga Lenaneo la Afrika la 2063 la Mokgatlo wa Selekane sa Afrika (AU).","Cabinet also joined the AU in congratulating Kenya for conducting successful election It is now incumbent on all citizens in Kenya to accept the results of the elections and to work towards national unity in the countrBRICS President Zuma will today, 17 August 2017, preside over the official launch of the African Regional Centre of the Brazil, Russia,India, China and South Africa (BRICS) New Development Bank (NDB) at the Michelangelo Hotel, Sandto The launch of the African Regional Centre will showcase the NDB s service offering, highlighting the bank s potential role in the area of infrastructure and sustainable development in emerging and developing countrie.",0.818217
"[ 1.104901   -0.21862662 -0.1504096  ...  0.92085195  1.3258684
  2.3397944 ]",[0.01373378 0.0006157  0.00082399 ... 0.01812724 0.03723511 0.01840104],Lenaneo la 2063 ke tlhako ya togamaano ya pheto o ya ekonomi ya set haba ya ka khonthinenteng ye mo mengwageng ye e tlago ye 50.,"Agenda 2063 is the strategic framework for the socio-economic transformation of the continent over the next 50 year It builds on and seeks to accelerate the implementation of past and existing continental initiatives for growth and sustainable developmenThree potential growth paths, namely agro-processing, mineral beneficiation and downstream processing value chains, have been identifieThe summit will also pay tribute to the outgoing President Jos",0.7021741
"[ 0.41811085 -0.17243688 -0.09109049 ...  1.0823102   0.44421816
  1.1381373 ]",[0.01881481 0.00412399 0.00153247 ... 0.0147533  0.01847052 0.00088934],"Le agwa go, ebile le nyaka go akgofi a phethagat o ya masolo ao a fetilego le a bjale a ka khonthinenteng go t wet a pele kgolo le tlhabollo ya go ya go ilMananeo a mararo a kgonagalo ya go tli a kgolo ya ekonomi, e lego go","South Africa is among the BRICS member countries that adopted a Seven-Point Action Plan focused on expanding industrial cooperation, at a BRICS Industry Ministers meeting held in Hangzhou, Chin These countries will further cooperate in fields such as the development of new industrial infrastructure, technology development and innovation, and small and medium-sized enterprise.",0.732536
"[ 0.96901464 -0.01496094 -0.1955403  ...  1.1209788   1.5042212
  1.5758541 ]","[ 0.03506261  0.00093867 -0.00013377 ...  0.01859693  0.01937407
  0.02689044]","oma dit welet wa t a temo, tlhweki o ya diminerale le mananeo a kabo ya ditirelo t a tlhweki o meetse a dinoka, a hlaot wSeboka se gape se tla gopola Mopresidente yo a fologago setulo Jos","Cabinet was briefed on a number requests to redetermine the provincial boundaries from communities in various province Amongst the areas affected are Elias Motsoaledi Local Municipality, Marblehall Local Municipality and Matatiele Local MunicipalitThese communities have cited a number of reasons for these requests, such as the geographic location and access to service The requests were received by the Municipal Demarcation Board and Department of Corporative Governanc Provincial boundaries are provided for in the Constitutio Any consideration of such requests should be done within the constitutional frameworCabinet agreed that a process to redetermine the boundaries, which include Matatiele, be institute This parliamentary process will also include public participation as required by the Constitution and the la",0.75441694
"[ 0.9900619   0.8191506  -0.03737668 ...  0.8474201   0.83282787
  1.663299  ]","[ 2.4356624e-02  1.1142729e-03 -1.5912075e-05 ...  1.9487055e-02
  3.5111234e-02  2.1032978e-02]","Eduardo dos Santos wa Angola, yo a tla bego a fologa setulo ka morago ga mengwaga ye 37 e le Mopresidente gomme a etile pele naga ya gabo go t wa ka ntweng ya bana ba thar Motlat amopresidente Ramaphosa, ka maemo a gagwe bjalo ka Mokgokaganyi wa SADC ka Nageng ya Kgo i ya Lesotho, le yena o tla ala pego go Seboka sa SADC sa Double Troika seo se tlogo swarwa ka Pretoria ka la 18 Phato, fao Mmu o wa Lesotho le ona go emet wego gore o tla ala peakanyo ya diphetogo t a ka nageng ye Se se tla ka morago ga ditheri ano gareng ga Motlat amopresidente le mmu o o moswa, le baetapele ba mekgatlo ya kganet o, sehlopha sa dikgo i le bakgathatema ba set haba ka Nageng yeo, e le ge ba reri ana ka ga lenaneo la phethagat o ka botlalo ya diphetho t a SADC mabapi le dipheto o t a molaotheo le t a lefapha la t hirelet","Eduardo dos Santos of Angola, who will be stepping down after 37 years as President and leading his country out of a protracted civil wa Deputy President Ramaphosa, in his capacity as the SADC Facilitator to the Kingdom of Lesotho, will also table a report to the SADC Double Troika Summit taking place in Pretoria on 18 August, where the Lesotho Government is also expected to table a reforms roadma This follows the consultations between the Deputy President with the new government, leaders of opposition parties, the college of chiefs and civil society stakeholders in the Kingdom, charting the path for the full implementation of SADC decisions on constitutional and security sector reform Cabinet welcomes the outcomes from President Jacob Zuma hosting President Ellen Johnson Sirleaf of the Republic of Liberia, during a State Visi Both countries agreed to look into improving an enabling environment to ease the manner of doing business in our respective countrie Cabinet encourages more private sector companies to invest in LiberiThe parties also agreed to finalise the signing of a Visa Waiver Agreement for Holders of Diplomatic and Official Passport They also agreed to speed up discussions and finalisation of other bilateral instruments on agriculture, tourism, health, energy water and sanitation amongst other Cabinet congratulates the people of Rwanda on the holding of a peaceful election that saw the re-election of President Paul Kagam The conclusion of yet another successful poll in Africa is a clear indication that democratic advances continue across the continen.",0.85916436
"[ 1.28901    -0.05592952 -0.13690999 ...  0.5980424   1.2897816
  1.3574346 ]","[ 0.02936139 -0.00036567 -0.00012853 ...  0.02633171  0.04445081
  0.04012524]","Kabinete e amogela dipoelo go t wa go kamogelo ya Mopresidente Jacob Zuma go Mopresidente Ellen Johnson Sirleaf wa Repabliki ya Liberia, ka nakong ya ketelo ya Semmu o ka mo nagen Dinaga t e ka bobedi di dumelelane ka go lebeledi i a go kaonafat a seemo seo se kgont hago go nolofat a mokgwa wa go dira kgwebo ka dinageng t a ren Kabinete e hlohlelet a dikhamphani t e nt i t a phraebete go beelet a ka LiberiDipresidente t e ka bobedi di dumelelane ka go felelet a go saenela Tumelelano ya Go Etela Dinageng t e ka Bobedi ka ntle le Visa go bao ba nago le Diphasepote t a Setiplomate le t a Semmu","Cabinet welcomed the commitment by the Canadian Government to cooperate with South Africa in border managemen This came after the Minister of Home Affairs, Prof Hlengiwe Mkhize, met with her Canadian counterpart Minister of Immigration, Refugees and Citizen Mr Ahmed Hussen this wee This exchange will further strengthen the existing relationship between the two countries Cabinet decisions Cabinet approved the Mandate Paper for the 2018 Budge This will further drive the implementation of the ND The paper strengthens the alignment of the budget to the Medium Term Strategic Framewor It establishes a systematic basis for making choices among competing priorities within limited resource The Minister in The Presidency, Mr Jeff Radebe, will hold a media briefing at a later stag Cabinet approved the Coastal and Marine Tourism Implementation Plan, developed under the auspices of the Operation Phakisa Oceans Econom The plan will uplift tourism in the ocean econom It will grow a world-class and sustainable coastal and marine tourism destination that leverages South Africa s competitive advantages in nature, culture and heritag The Minister of Tourism, Ms Tokozile Xasa, will hold a separate media briefing to unpack this pla Cabinet approved South Africa s participation in the Second International Indian Ocean Expedition for 2017",0.80794597
"[ 0.827939    0.01050322 -0.14322284 ...  1.4498448   1.1920272
  1.6041503 ]",[0.01597585 0.02226458 0.0004383  ... 0.01953004 0.03221375 0.01875908],"Ba dumelelane gape ka go akgofi a dipoledi ano le go felelet a ditumelelano t e dingwe t a dinaga t e ka bobedi mabapi le temo, boeti, maphelo, enet i, meetse le kelelat hila gareng ga t e dingw Kabinete e lebogi a badudi ba Rwanda ge ba swere dikgetho t a khut o t eo go t ona go kgethilwego leswa Mopresidente Paul Kagam Go phethwa ga dikgetho t e dingwe t eo di atlegilego ka Afrika ke taet o ya pepeneneng ya gore dikgatelopele t a temokrasi di a t wela pele go ralala le khonthinetent.","support South Africa s Chairpersonship of the Indian Ocean Rim Association in 2017/18.South Africa will use its research vessel SA Agulhas II to conduct marine research while training and building scientific capacity for South Africa and East AfricThe gathering of basic long-term environmental data and information will place the developing countries of the Indian Ocean Rim in a better position to conserve the integrity of its ocean and to find ways to unlock their respective potential ocean economies to improve the lives of their citizen Cabinet was apprised on the Chemicals and Waste Economy Phakisa Labs initiative, which is scheduled to commence in August 2017.",0.79491675
"[ 0.7296145  -0.11069886 -0.02699286 ...  0.5996314   1.209107
  1.0400507 ]",[0.02987097 0.0001371  0.06977711 ... 0.00727498 0.05248851 0.02138108],Kabinete e bile gape le AU ge e lebogi a Kenya ge e swere dikgetho t e di atlegileg Bjale go t wa go badudi ba Kenya ka moka go amogela dipoelo t a dikgetho le go,"Cabinet raised its concern about the state of job losses in the country, particularly in the retail and mining sector However, it welcomed the efforts made by the mining sector to engage in dialogue that seek to save job The recent approval of Lonmin s application to acquire Anglo Platinum s 42,5% stake in Pandora",0.71778864
"[ 0.76407063 -0.0912197  -0.19239126 ...  0.9320934   1.0578053
  1.4050596 ]","[ 0.02781701  0.03136064 -0.00033466 ...  0.01156514  0.02018617
  0.0139727 ]","omela botee bja nagBRIC Mopresidente Zuma o tla re lehono, ka la 17 Phato 2017, a ba modulasetulo wa go tsebagat wa semmu o ga Pankatlhabollo ye Mpsha (NDB) ya Lefelo la Selete sa Afrika la Brazil, Russia, India, China le Afrika Borwa (BRICS) ka Hoteleng ya Michelangelo, Sandto Go tsebagat wa semmu o ga Lefelo la Selete sa Afrika go tla bont ha kabo ya tirelo ya NDB, gwa laet a mo omo wa panka ye ka lefapheng la tlhabollo ya mananeokgoparara le ya go ya go ile ka dinageng t eo di t welelago le t eo di hlabologag.",Reappointment of Mr Ian van Niekerk as the Chief Financial Officer of Broadband Infrac Dr Moshibudi Priscilla Rampedi as the CEO of the South African National Biodiversity Institut Ms IL Mathenjwa as the Deputy Director-General (DDG): Monitoring and Evaluation,0.77961624
"[ 1.1847202  -0.15032734  0.11500399 ...  0.5468085   0.9138979
  1.1654658 ]","[ 0.0357081  -0.00050196  0.0024689  ...  0.0133346   0.00568
  0.01721703]",Afrika Borwa e gare ga dinagamaloko t a BRICS t eo di amoget ego Leano la Dintlha t e,Ms Wilhemina Reshoketswe Tshabalala as the DDG: Social Transformation and Economic Transformation in the Department of Wome,0.73714554
"[ 0.6564346  -0.07392435 -0.12006003 ...  0.83550423  1.5819637
  0.52778697]","[ 3.1568792e-02 -8.4699056e-04 -1.6812261e-05 ...  3.5229769e-02
  2.5265807e-02  2.8309489e-02]","upa t eo di lebelet ego kudu go katolo a tiri ano ya diintasteri, ka kopanong ya Ditona t a Diintasteri t a BRICS yeo e swerwego ka Hangzhou, Chin Dinaga t e di tla t wela pele go diri ana ka mafapheng a go swana le a tlhabollo ya mananeokgoparara a maswa a diintasteri, tlhabollo ya theknolot i le boithomelo, le dikgwebopotlana le dikgwebo t a magaren.","Communication Ministers from the BRICS group also participated in a round-table, with the group publishing a Ministerial Declaration on Information Technology, that BRICS nations will step up cooperation on information security, as digital communication technology plays an increasingly important role in driving economic growt.",0.76646245
"[ 1.3637003   0.65037423 -0.01813862 ...  0.6264717   1.3482292
  1.3784909 ]","[ 2.7743654e-02 -8.5516040e-05  5.3920809e-02 ...  3.5247758e-02
  2.5914935e-02  3.1483945e-02]","Ditona t a Dikgokagano go t wa ka sehlopheng sa BRICS le t ona di kgathile tema ka dipoledi anong, gomme sehlopha seo sa phatlalat a Kwano ya Ditona ka ga Theknolot i ya Tshedimo o, ya gore dinaga t a BRICS di tla tsenya tiri ong tiri ano mabapi le t hirelet ego ya tshedimo o, ka ge theknolot i ya kgokagano ya tit ithale e raloka tema yeo bohlokwa bja yona bo oket egago go hlohlelet a kgolo ya ekonom.","Cabinet welcomed the court decision that reaffirmed the prerogative of the government to make policy decisions and directives by dismissing with costs an application by the Metal Recyclers Association of South Afric The Constitutional Court dismissed an application by local exporters of scrap metal for leave to appeal the judgement of the High Court of South Africa and the Supreme Court of AppeaThe Court has upheld the State s scrap metal export provisions known as price-preference for domestic foundries, mini-mills and secondary smelters scrap meta It provides for a price discounted by 20% to international prices before qualifying for an export permi This policy will help to reindustrialise the country s economy and create job.",0.75060225
"[ 0.4713253  -0.01221873 -0.17298335 ...  1.831514    1.2732462
  1.8233789 ]","[ 4.4211045e-02  9.8252483e-03 -8.4090258e-05 ...  3.0225681e-02
  4.1430112e-02  1.3645888e-02]","Kabinete e leboga Mmu i i wa Peleng wa Panka ya Resefe ya Afrika Borwa, Morena Tito Mboweni, ka mo omo wa gagwe wa sephrofe enale le wa boikgafo mo lebakeng la mengwaga ye mebedi ge a be a",Mr Matome Emmanuel Malatsi as the DDG: Integrity and Anti-Corruption in the OPSEnquiries:Ms Phumla Williams,0.7161849
"[ 0.41258845  0.55702883 -0.19606204 ...  0.9748169   0.87678885
  1.0093359 ]",[0.0245867  0.00781789 0.00177124 ... 0.02826213 0.03522326 0.02867502],"oma bjalo ka molaodi yo e sego wa khuduthamaga wa BRICS ND Molaodipharephare wa Kgoro ya Dit helete, Morena Dondo Mogajane, o tla t ea maemo Tiri ano ya set hab Kabinete e kgalema ditiro t eo di sa t wago go hlaga t a semorafe t eo di dirilwego ke batho ka set habeng sa ren Maitshwaro a mohuta woo a thulana le maitshwaro a ditokelo t a rena t a molaotheo, maikarabelo le boleng, ebile ga a na le fao a beilwego gona ka set habeng sa rena sa temokrasKabinete e reta bolaodi bja dikhamphani t a phraebete t eo di t eelago ditiro t a semorafe magato, e le ge di laet a gore semorafe ke bothata ka set habeng sa rena, le gore bo swanet e go lwant hwa ge re nyaka go phethagat a tiri ano ya set haba le go fodi a dihlabi t a nakong ye e fetilegRe na le maikarabelo a go t ea magato a ka pela kae le kae fao semorafe le kgethologanyo di hlagago gona ka set habeng sa ren Ka moka ga rena re na le maikarabelo a go aga set haba se seswa go ya ka fao go ukangwego ka morago ga dikgetho t a mathomo t a temokras.","Cabinet thanks the members the Fifth National House of Traditional Leaders (NHTL) whose terms come to an en The NHTL is a body composed of traditional leaders who are delegates from the provincial houses of traditional Leaders of South Africa, representing the provincial houses at national leve The group comprised of both outgoing members of the NHTL and members who have been re-elected to serve for one more ter They represent traditional leadership and their communities and promote the role of traditional leadership within the constitutional dispensatioCabinet joined President Zuma in thanking Kgosi PP Maubane (Chairperson), Ikosi SE Mahlangu (Deputy Chairperson) and the entire membership of the Hous Cabinet extends a warm welcome to the in-coming members of the Sixth NHTL and those of the seven provincial houses Messages Cabinet congratulates Ms Senamile Masango who became the first African woman to conduct the first African-led experiment at the European Organisation for Nuclear Research laboratory in Switzerlan She was part of a group of student researchers from the University of the Western Cape studying the isotope selenium-70 to better understand how its nuclei shape relates to its energy level Cabinet congratulates People Opposing Women Abuse (POWA), who have developed an App that helps survivors of gender-based violence, in distress or imminent danger, to have access to integrated and coordinated service With a link to the Department of Social Development s Command Centre, the App can link to other services like the police and social workers, who can be able to identify the location where the message originateThrough a press of a panic button on the mobile, a victim will be linked to the Command Centr This collaboration between government and non-governmental organisations will go a long way towards fighting the scourge of abus Cabinet congratulates Team South Africa for their outstanding achievements on the track and field at the International Association of Athletics Federations World Championships in LondoCaster Semenya won gold in the 800m and bronze in the women s 1 500m, in the process breaking her personal best recor Semenya has done the country proud and amidst the negativity, she remains strong and resilien She follows in the footsteps of Zola Budd, Natalie du Toit, the paralympian, and Penny Heyns, the swimme Wayde van Niekerk won gold in the men s 400m and silver in the 200 A special word of gratitude to the coach, Ms Anna Both Luvo Manyonga won gold medal with his leap of m in the men s long-jump final, Ruswahl Samaai won bronze in the men s long jump, and Akani Simbine came fifth-place in the men s 100m finaTheir performances showcased the sporting prowess of our nation, which is an inspiration and motivation to all South Africans, especially young budding athleteThese athletes did our nation proud and carried our national flag with distinctio We call on South Africans to continue supporting all our national teams, as well as our sportsmen and wome They are an embodiment of our great nation, and we have no doubt that they will inspire other young people to follow in their footsteps AppointmentsAll appointments are subject to the verification of qualifications and the relevant clearanc Mr AD Matseke as the Chief Executive Officer (CEO) of Broadband Infraco, with effect from 1 September 2017 to 30 August 2022.",0.82951653
[1.3402194 0.795842  3.0945835 ... 0.7464283 2.3619092 0.9833456],"[ 0.03395737 -0.0013521  -0.00045371 ...  0.0090934   0.04675084
  0.05291645]","Kabinete e t weledit e tlhobaboroko ya yona mabapi le seemo sa tahlegelo ya me omo ka mo nageng, kudukudu ka mafapheng a dikgwebo le a meep Le ge go le bjale, e amoget e maitapi o ao a dirilwego ke lefapha la meepo go tsenela dingangi ano t eo di nyakago go pholo a me om Go dumelelwa ga Kgopelo ya Lonmin ya go reka setseka sa Anglo Platinum sa 42,5% mo nakong ye e sa t wago go feta ka Pandora",The awards recognise the achievements of prominent scientists and create a platform for the motivation of women scientists participating in researcThe WISA will be hosted under the theme:,0.7175262
"[ 2.4811292  -0.14728373 -0.16907124 ...  0.47428733  1.8258353
  0.48601472]","[ 0.04012613  0.00669944 -0.00112249 ...  0.01452634  0.02693146
  0.0232768 ]",e lego lesolo la mohlakanelwa gareng ga Lonmin le Anglo Platinum,a joint venture between Lonmin and Anglo Platinum,0.9089869
"[ 0.55213505  0.14849176 -0.10515085 ...  0.82495815  0.95223254
  1.2639885 ]","[ 7.3342579e-03  2.8883256e-03 -1.3549753e-05 ...  1.9810551e-03
  1.9523269e-02  1.9454036e-02]","go amoget w Lesolo le la mohlakanelwa le pholo it e me omo ya go feta ye 3 000 ebile ke kimollo, kudukudu ka seemong sa bjale sa ekonomi ya lefase ka bophar Mmu o o t wela pele go ikgafa go hloma seemo seo se loket ego kgolo ya ekonomi le tlhomo ya me om.","is welcome This joint venture has in turn saved more than 3 000 jobs and is a relief, especially in the current global economic climat Government remains committed to creating an environment that is conducive to economic growth and job creatio.",0.82533514
