nso,en,src_text,trg_text,Cosine_Score
[ 1.4222618  0.8575606 -0.0919339 ...  0.8347545  0.9690163  0.7441759],[0.02122176 0.00255803 0.0017348  ... 0.02288259 0.01887554 0.02820562],"Kabinete e amogelwa go tsebagat wa semmu o ga Prot eke ya Mananeokgoparara a Togamaano-18 ka Mokibelo, wa la 29 Phupu 2013 ye e amanago le merero ya mananeokgoparara lebakeng la go aba meetse le kelelat hil Prot eke ye e tla netefat a gore go abja kabo ya meetse ya go ya go ile go fihlelela dinyakwa t a set haba le go thekga kgolo ya ekonom.","Cabinet welcomes the launch on Saturday, 29 June 2013 of SIP-18 which relates to the issues of infrastructure for the purpose of delivering on water and sanitatio The project will ensure the provision of sustainable supply of water to meet social needs and support economic growt	.",0.86242056
"[ 0.69637567  0.19927824 -0.04081244 ...  0.6804112   0.6210405
  1.3705947 ]",[0.04443883 0.02281654 0.00045796 ... 0.01808314 0.02631039 0.03897541],"Kabinete e amogela tshedimo o ye e e amoget ego ka ga ditiro t a manyofonyofo ka lekaleng la kag Kabinete e amogela dipoelo ka ga dinyaki i o t e di tlilego ka bohlatse bja go beakanya ditheko mo go sego molaong, go kwana ka ditheko le bomenet a ka intastering ya kago ya phraebet Ka fao go kwana ka ditheko go lego godimo ka gona go nyaka gore go t ewe magato a boima ke makgotla a taolo ya phenkgi an Kabinete e emet e dipoelo t a tshepedi o ya Lekgotlatsheko la Phadi ano gomme e lemoga gore bohlatse bo laet a tshenyo e kgolo go kgahlego ya set haba ka ditheko t e di hlatlo it wego kudu t eo Mmu o o di lefilego ka lebaka la go kwana ka dithek""2.","Cabinet welcomed a briefing it received on cartel activities in the construction secto Cabinet welcomes the outcome of the investigation that yielded evidence of pervasive price fixing, collusion and corruption in the private construction industr The scale of the collusion warrants firm action by the competition authoritie",0.8325333
"[ 1.2626572   0.20989825 -0.08669167 ...  0.8930266   1.2172343
  1.741443  ]","[ 0.01460168 -0.00137851 -0.00028691 ...  0.02719365  0.03052196
  0.09613168]",Dipoledi ano le diphetho t e bohlokwa t a Kabinete Kabinete e dumelet e Leanokgolo la Boset haba la Diokobat i (2013-2017) le phethagat o ya lona mo mengwageng ye e fetilego ye mehlan Leano le le,Cabinet noted the appointment of Mr Ndwakhulu Samuel Mukhufhi as the Chief Executive Officer of the National Metrology Institute of South Africa (NMISA) for a period of 5 years with effect from 1 August 2013 to 31 July 2018.	.,0.74442196
"[ 0.65870273  0.83380693 -0.02447516 ...  1.1647991   1.8592306
  1.9174455 ]",[0.0248088  0.05597037 0.00193876 ... 0.03577561 0.0163526  0.03809   ],oma bjalo ka selo se bohlokwa sa go thibela le go fokot a bjala le t homi obo aedi ya diokobat i le ditlamorago t e di amanago le yona ka set habeng le ka ekonoming ka set habeng sa Afrika Borw Kabinete e dumelet e go Swarwa ga Samiti ya Maatlafat o ya Bathobaso Ekonoming ye e Akaret ago Mang le Mang ka Diphalane 2013.,Cabinet approved the National Drug Master Plan (2013-2017) and its implementation over the next five year The Plan serves as the country s blueprint for preventing and reducing alcohol and substance abuse and its associated social and economic consequences on South African societ,0.7715441
"[ 0.62575567 -0.03937147  1.0720236  ...  0.8110356   1.2728556
  1.6152167 ]","[ 0.0106466  -0.00194019  0.00773186 ...  0.00570585  0.02226402
  0.01653209]","Samiti ye ya Boset haba e tla laet a dikanegelo t a katlego le go laet a ditsenogare t a Mmu o go thekga go kgatha tema ka ekonoming fao go atlegilego le fao go t welago pele go ya go ile le gore bathobaso ba kgone go kgatha tema ka ekonoming ya bohle, ka tsela ye e tlago ba le seabe ka kgolong ya mang le man Kabinete e dumelet e gore Afrika Borwa e sware mmogo Khonferentshe ya","The National Summit will showcase success stories and articulate government s interventions in support of effective and sustainable economic participation and access for black people in the mainstream of the economy, in a way that will contribute to inclusive growt",0.8501966
"[ 0.36694512 -0.39940894 -0.30579433 ...  0.08524993 -0.45337135
 -0.21497223]","[ 0.00261362  0.00063098 -0.00030221 ...  0.00155417 -0.00741533
  0.00590906]",Re eta pele Phetogo ka Toropongkgolo,Leading Change in the City,0.85165143
"[ 0.8204136  -0.2905377   0.25717345 ...  0.7702472   0.9930102
  2.3408988 ]","[ 0.01300379 -0.00367042  0.01063556 ...  0.02683822  0.02271774
  0.07304165]",le lenaneo la Madulo a Batho la Mokgatlo wa Dinagakopano (UN-HABITAT) ka la 5 le la 6 Lewedi 2013.,Conference with the United Nations Human Settlements programme (UN-HABITAT) on 5 and 6 September 2013.,0.85388565
"[ 0.98161143 -0.04840591 -0.1378661  ...  0.5607069   1.171209
  0.9442178 ]","[ 0.02182285 -0.00015076  0.00935884 ...  0.01261019  0.00358609
  0.01679694]",Kgatelelo ya khonferentshe ye e go go kgatha tema ga basadi ka bophelong bja metseseteropo ka Afrik Khonferentshe ye e tla fa Afrika sefala sa go rarolla gabotse mathata a go hudugela ga batho ditoropong le go nyalelanya go hudugela ga batho ditoropong le tlhabollo ya bath Kabinete e dumelet e Pampiri e T hweu ye e Thadilwego ka ga Malapa le Leano la Phethagat,The emphasis of the conference is on women s participation in urban life in Afric The conference will provide a platform for Africa to adequately address the challenges of urbanisation and harness urbanisation for human developmen,0.8440065
"[ 1.1232762  -0.171609   -0.21055964 ...  0.7004463   1.2693323
  1.1447636 ]","[ 0.02293664 -0.00082134 -0.00016549 ...  0.03486806  0.02328459
  0.00014631]",Pampiri e T hweu ye e Thadilwego ka ga Malapa e tla kgont ha Mmu o le bakgathatema ba bangwe go,"Cabinet approved the Draft White Paper on Families and the Implementation Pla Draft White Paper on Families will enable Government and other stakeholders to use family as the springboard for the realisation of societal well-bein The White Paper proposes three key strategic priorities, Promotion of healthy family life, Family strengthening and Family preservatio",0.7099128
"[ 1.0038326  -0.12949629 -0.21713924 ...  0.4638416   1.1897384
  0.74970233]","[ 4.1791508e-03 -1.1207542e-03 -2.8134402e-04 ... -9.4190385e-05
  4.1331463e-02  3.3870567e-02]",omi a lapa bjalo ka motheo wa go fihlelela go phela gabotse ga set hab Pampiri ye ye T hweu e,Cabinet concurs with the appointment Dr Bismark Tyobeka to the position of Chief Executive Officer of the National Nuclear Regulator of South Afric,0.73128164
"[ 0.64544713  0.09357717 -0.18614653 ...  0.87195325  1.2059543
  1.2231299 ]","[ 0.00020619  0.00063079 -0.00012794 ...  0.03326917  0.02358963
  0.0189447 ]","i inya dilo t e bohlokwa t e di tlago pele t a togamaano, e lego, T wet opele ya bophelo bjo bokaone bja ka lapeng, go maatlafat a Malapa le go lota Malap Kabinete e dumelet e go phethwa le go phatlhalat eng semmu o ga Togamaano ya bobedi ya Boset haba ya Mothopo wa Meets Togamaano ye e agwa godimo ga Togamaano ya Boset haba ya Mothopo wa Meetse ya 2004.","Cabinet approved the finalisation and gazetting of the second National Water Resource Strateg This strategy builds on the 2004 National Water Resource Strateg The National Water Resource Strategy 2 provides an analysis on the role of water in the economy and identifies the specific challenges, development opportunities and actions which inform an agreed framework for the priority areas of the countr The Strategy 2 also seeks to ensure sustainable, equitable and secure water for a better life and environment for all and that water is efficiently and effectively managed for equitable and sustainable growth and developmen",0.77170205
"[ 0.95516497 -0.02855402 -0.02716666 ...  0.6045759   0.57191914
  0.8020712 ]","[ 0.02470319 -0.00289088  0.00124932 ...  0.01955879  0.02014944
  0.02776497]",Togamaano ya bo 2 ya Boset haba ya Mothopo wa Meetse e fa tshekatsheko ya mo omo wa meetse ka ekonoming ebile e,Cabinet concurs with the appointment Ms Irene Rofhiwa Singo to the position of Chief Financial Officer in the Department of Mineral Resource,0.70948386
"[ 0.43071595  0.1652015  -0.16836874 ...  0.9762892   0.592816
  1.7627933 ]","[ 0.01786657 -0.00148872 -0.00018336 ...  0.01427331  0.0201968
  0.02486753]","upa mathata a it ego, dibaka t a tlhabollo le ditiro t e di laet ago motheo wo go dumelelwanego ka ona wa makala ao a tlago pele a ka nagen Togamaano ya bo 2 gape e nyaka go netefat a gore go ba le meetse a go ya go ile, ao a lekanago bohle le ao a bolokegilego go tli a bophelo bjo bokaone le tikologo go bohle le gore meetse a laolwe gabotse le bokaone go tli a kgolo le tlhabollo t e di lekalekanego le t e di t welago pele go ya go il Kabinete e dumelet e pego ka ga Dipoelo t a kopano ya bo 16 ya Khonferentshe ya Mekgatlo ya Kwano ka ga Kgwebi ano ya Bodit habat haba ka Mehuteng ye e lego Kotsing ya Diphoofolo le Dimela t a Le oka (CITES CoP 16), ye e swerwego ka Bangkok, Thailand go thoma ka la 3","Cabinet noted the launch of the Bachelor of Human Settlements Development Degree (BHSD) in partnership between the Department of Higher Education and Training and the Nelson Mandela Metro Universit The Bachelor Degree (BHSD) is aimed at developing effective Human Settlements managers and practitioners who will possess the relevant knowledge and skills necessary to create, upgrade and speed up sustainable human settlements development in South Afric	.",0.7593806
"[ 0.60137796 -0.33735657 -0.09111213 ... -0.15343794  0.33902684
  0.83681816]","[ 0.00328371 -0.00163416  0.00943658 ...  0.00283852  0.00732664
  0.01800332]",14 Hlakola 2013.,14 March 2013.,0.86443937
"[ 1.1103686  -0.1187262  -0.12687352 ...  1.502901    1.6562847
  2.1655731 ]",[0.03554253 0.00065951 0.00256326 ... 0.03948942 0.0472203  0.06176638],Kabinete e t wet e pele go dumelela gore Afrika Borwa e loki e le go romela t hi inyo ya kgwebi ano go yo amogelwa ka CITES CoP 17 ka 2016 ka Afrika Borw Kabinete e dumet e talet o ye e t wago go Pankatlhabollo ya Afrika Borwa go ba leloko Khamphanikgolong ya Mananeokgoparara ya Afrika (ICA) ye e tsebagadit wego semmu o ka Samiting ya G8 Gleneagles ka 2005.,Cabinet accepted the invitation from the African Development Bank for South Africa to become a member of the Infrastructure Consortium for Africa (ICA) which was launched at the G8 Gleneagles Summit in 2005.,0.841456
"[ 0.50300795 -0.01863952  0.52595943 ...  0.87695867  0.73540705
  1.3707483 ]","[ 0.03947986 -0.00247772 -0.00018518 ...  0.04311319  0.04276524
  0.02247041]","Peelet o e kgolo ya Afrika Borwa ka go mananeokgoparara mo lebakeng la nako ya magareng e tla maatlafat wa ka bolelokong bja yona ka go ICA kudukudu ka t welet ong ya tshedimo okgolo le ka dit welet weng t a tsebo le kgokaganyo ya melaotshepet o ya tlhabollo magareng ga G20 le dinaga t a Afrik Kabinete e dumelet e go tli wa ga Tshepet o ka ga Kgwebi ano ya Ditirelo ya Dinaga t e di Hlabologago t a Borwa bja Afrika ka Palamenteng go yo dumelelwa, go latela karolo ya 231 ya Molaothe Maikemi et o a Tshepet o ye ke go lokolla kgwebi ano ya magareng ga dilete ka ditirelo go lebelet we tekano, tekanelo le kholego ya bohl Tshepet o ye e bea gape motheo wa tokollo ya kgwebi ano ya ditirelo magareng ga dinagamaloko t a Dinaga t e di Hlabologago t a Borwa bja Afrika ebile e","Cabinet approved the submission of the Southern African Development Community (SADC) Protocol on Trade in Services to Parliament for ratification, in accordance with section 231 of the Constitutio The objectives of the Protocol are to liberalise intra-regional trade in services on the basis of equity, balance and mutual benefi This Protocol also sets out a framework for the liberalisation of trade in services between SADC member states and serves as a basis for negotiation",0.80383825
"[ 0.79746586 -0.00920747 -0.35494038 ...  1.0005951   0.79128134
  0.72888047]",[0.00579581 0.02521824 0.00466251 ... 0.03748851 0.05159153 0.04109365],"oma bjalo ka motheo wa ditheri an Kabinete e tsebi it we ka ga go tsebagat wa semmu o ga Kgrata ya Tlhabollo ya Madulo a Batho (BHSD) ka tiri ano le Kgoro ya Thuto le Tlhahlo ya Godimo le Yunibesithi ya Nelson Mandela Metr Kgrata ye ya BHSD e ikemi edit e go hlabolla balaodi le ba omi ba ka lefapheng la Madulo a Batho bao ba tlago ba le tsebo le mabokgoni t a maleba go hlama, go kaonafat a le go akgofi a tlhabollo ya madulo a batho a go ya go ile ka Afrika Borw.","Water Research Amendment Bill - The Amendment aims to bring it in line with major changes in institutions, policy, water science and legal environment and also to increase the Water Research Commission s contribution to the water research needs of South Africa and to ensure that the country is strategically placed to respond to the needs and challenges of an arid country like South Afric",0.7797968
"[ 0.71500766 -0.20107274 -0.23555554 ...  1.0352011   1.0488063
  0.46268758]",[0.04771346 0.00258318 0.00327971 ... 0.01842919 0.00885638 0.03953424],"Kabinete e ipilet a go dikgoro t a Mmu o ka moka, go mebasepala le dikhamphani t a mmu o t e di","Cabinet calls on all government departments, municipalities and parastatals operating in Gauteng to register all state vehicles for e-tag.",0.73017085
"[ 1.1841484  -0.02780988 -0.42119837 ...  0.65149933  1.1968896
  0.6726357 ]","[ 0.00813807 -0.00117188 -0.00031154 ...  0.01982315 -0.00236378
  0.0373631 ]",omago ka Gauteng go ngwadi a difatanaga t a mmu o ka moka go e-tag.,Cabinet concurs with the appointment M Romeo Adams to the position of Deputy Director-General: Corporate Services in the Department of Justice and Constitutional Developmen,0.69660425
"[ 0.796786   -0.08475021 -0.49745417 ...  0.55878836  0.5723713
  0.75514   ]","[ 0.04573356 -0.0003552  -0.00032072 ...  0.01244884 -0.00275228
  0.03774714]",Kabinete e dumelet e dikgato t a phethagat o t e di,Cabinet concurs with the appointment Ms Kalayvani Pillay to the position of Deputy Director-General: Legislative Development in the Department of Justice and Constitutional Developmen,0.695613
"[ 0.7515284   0.1584112  -0.27115312 ...  0.55832475  0.6854021
  0.09426687]","[ 8.5745854e-03  2.0295760e-05 -5.4170698e-04 ...  6.0981158e-03
  2.8919311e-02 -7.3807605e-04]",i int wego go hloma ga Setheo sa Taolo ya Mellwane (BMA).,Cabinet approved the implementation steps proposed for the establishment of a Border Management Agency (BMA).,0.76690984
"[ 0.7224184   0.8052248  -0.20896283 ...  1.3937858   0.451398
  1.2743601 ]",[0.02658257 0.00351353 0.00058111 ... 0.0115007  0.0295503  0.0119497 ],"BMA e tla laola go huduga ga batho, met helo ya dikhamphani le ditirelo t a taolo ya mellwane ya naga le go kgokaganya gabotse ditirelo t a dikgoro ka moka t e di lego ka mafelong a botsen Kgoro ya Merero ya Selegae e tla ba Kgoro ye e etilego pele go hloma ga BMA Kabinete e dumelet e Melaokakanywa ye e latelago go yo romelwa ka Palamenteng: Molaokakanywa wa Taolo ya Met helo ya Dikhamphani, Molaokakanywa wa Makgetho a Dikhamphani, wa 2013 le Molaopheto o wa Met helo le Makgetho a Dikhamphani, wa 2013","Customs Control Bill (CCB), the Customs Duty Bill, 2013 (CDB) and the Customs and Excise Amendment Act, 2013 (CEAA) - The Bills provides a foundation for the facilitation of international trade and protection of the economy and society, thereby creating a balance between customs control and trade facilitation",0.78097516
"[ 1.3433726  -0.00980102 -0.18321791 ...  0.9759247   0.9283086
  0.82824177]","[ 0.01734834  0.02553132 -0.00017412 ...  0.03658286  0.02033865
  0.0107344 ]","Melaokakanywa ye e fa motheo wa go nolofat a kgwebi ano ya bodit habat haba le t hirelet o ya ekonomi le set haba, go realo e le go hlama tekatekano magareng ga taolo ya met helo le go nolofat a kgwebi ano Molaokakanywapheto o wa Dinyaki i o t a Meetse","Cabinet welcomes the renewed commitment by the Department of Health, together with researchers, to confront issues that pose challenges to the collective efforts in the fight against HI Cabinet also welcomes preparations by the Department of Health to introduce a number of new interventions into existing structures which include increased awareness on HIV and AIDS, and measures to decrease the risk of HIV infectio",0.7455301
"[ 0.38844666  0.01169522 -0.15815884 ...  1.193267    1.2396965
  1.5158837 ]","[ 0.02330119 -0.00166636  0.00012934 ...  0.02890752  0.02217848
  0.043329  ]","Pheto o ye e ikemi edit e gore e sepelelane le diphetogo t e kgolo ka dihlongweng, ka melaotshepet ong, ka mahlaleng a t a meetse le ka tikologong ya semolao le gape go oket a seabe sa Khomi ene ya Dinyaki i o t a Meetse ka go dinyakwa t a dinyaki i o t a meetse t a Afrika Borwa le go netefat a gore naga e beilwe gabotse ka maano go arabela dinyakwa le mathata a naga ya go hloka meetse ya go swana le Afrika Borw Molaokakanywapheto o wa Boset haba wa Melao ya Taolo ya Tikologo, wa 2013","National Environmental Management Laws Amendment Bill, 2013 - The bill proposes amendments to certain provisions under the National Environmental Management Act, 1998 (Act N 107 of 1998) and further ensure that the country s natural resources are protected for current and future generation as contemplated by the National Development Plan (NDP).",0.7832819
"[ 3.1356660e-01  6.3292746e-04 -1.2384726e+00 ...  9.4926273e-03
  1.0155638e-01  7.3263943e-02]","[-0.00220688 -0.00060591 -0.00139455 ... -0.0005469   0.00171581
  0.00251652]",Molaokakanywa wo o,Appointments,0.6322815
"[ 0.8753952   0.09984957 -0.17981005 ...  1.0211238   1.2568932
  1.2681787 ]","[ 0.01961336 -0.00029421 -0.00012474 ...  0.03477249  0.00921844
  0.03378905]","i inya dipheto o go ditlhagi o t e it ego ka fase ga Molao wa Boset haba wa Taolo ya Tikologo, wa 1998 (Molao wa Nomoro ya 107 wa 1998) ebile o t wela pele go netefat a gore methopo ya tlhago ya naga e","Draft National Environmental Management: Air Quality Amendment Bill, 2013 - This Bill amends certain provisions under the National Environmental Management: Air Quality Act, 2004 which regulates air quality in the country to protect the environment by providing reasonable measures for the prevention of pollution and ecological degradation while promoting justifiable economic and social developmen",0.7537986
"[ 1.6988032  -0.19501413 -0.26970625 ...  0.05272011  0.46287763
  0.8510094 ]","[ 0.04106487 -0.00061601  0.00331519 ... -0.00505988  0.0477384
  0.02395079]",ireledit we go,"with a focus on food security, shelter and literac",0.44468626
"[ 1.108345    0.17137957 -0.24433388 ...  0.5042479   0.79255223
  1.4227363 ]","[ 0.02298858 -0.00014784  0.00030818 ...  0.02246682  0.02164164
  0.03116059]","omi wa ke moloko wa mo lebakeng le le wa mo lebakeng la ka moso go ya ka fao go beilwego ke Leanotlhabollo la Boset hab Molaokakanywapheto o wa Boset haba wo o Thadilwego wa Taolo ya Tikologo: wa Boleng bja Moya, wa 2013","National Environmental Management: Protected Areas Amendment Bill, 2013 - The Bill amends the National Environmental Management: Protected Areas Act, 2003 (Act No of 2003).",0.7611084
"[ 1.0082504   0.1918733  -0.22297095 ...  1.4220083   0.93584484
  1.4431295 ]","[ 0.0290825  -0.0019334   0.00029475 ...  0.02765441 -0.00025785
  0.0088916 ]","Molaokakanywa wo o feto a ditlhagi o t e dingwe ka fase ga Molao wa Boset haba wa Taolo ya Tikologo: wa Boleng bja Moya, wa 2004 wo o laolago boleng bja moya ka nageng go","National Environmental Management: Waste Amendment Bill, 2013 - The Bill amends the National Environmental Management: Waste Act, 2008 (Act N 59 of 2008) which regulates waste management in order to protect health and the environmen",0.747472
