nso,en,src_text,trg_text,Cosine_Score
"[ 0.50870097 -0.04790512 -0.36978823 ...  0.8061946   0.4384108
  1.1649221 ]","[ 1.3017770e-02  8.7245440e-05 -1.9415370e-04 ...  4.2705756e-02
  3.2736950e-02  2.9620115e-02]",Kabinete e reta mo omo wo o dirilwego ke Komiti ya Ditona (IMC) ye e filwego mo omo wa go,"Cabinet commends the work done by the Inter-Ministerial Committee tasked to deal with COVID-19, led by the Minister of Health and working with the National Institute for Communicable Diseases (NICD), in tracking and containing the virus, while assisting those affected by it and continuously updating the natio",0.68489146
"[ 0.78986615  0.06436555 -0.15412353 ...  0.36437625  0.33968064
  0.8382564 ]","[ 0.01165523 -0.00414031 -0.00040721 ...  0.0050483   0.02304212
  0.02848403]","oma ka COVID-19, yeo e etilwego pele ke Tona ya Maphelo ebile e",Antarctic and Southern Ocean Strategy Cabinet approved the publication of the Antarctic and Southern Ocean Strategy for public commen,0.70908904
"[ 1.1959832  -0.01924311  0.07908168 ...  1.4041147   1.31117
  1.984251  ]","[ 0.04645493  0.00213021 -0.00010408 ...  0.02469101  0.04281202
  0.02033886]","omi ana le NICD, go lati i a le go laola baerase ye, mola ka go le lengwe e thu a bao ba amilwego ke yona le go t wela pele go sedimo a set hab","He is being accompanied by the following Ministers, Minister of International Relations and Cooperation, Dr Naledi Pandor, the Minister of Defence and Military Veterans, Ms Nosiviwe Mapisa-Nqakula and Minister of State Security, Ayanda Dlodl",0.7197455
"[ 0.83099556  0.12590183 -0.0771867  ...  1.5329474   0.7879848
  1.1565574 ]","[ 0.00420088 -0.00103773  0.04464364 ...  0.04262288  0.03438949
  0.01025039]",Kabinete e lemoga gore diprofense t e nt i di feti edit e kgokagano mabapi le baerase ye ya COVID-19 go Tona ya Maphelo ka lebaka la bohlokwa bja yona bja boset haba le bja bodit habat hab Re ipilet a go diprofense t e dingwe ka moka go dira se go netefat a gore kgokagano ka ga baerase ye e dirwa lefelong le tee gomme go realo e le go efoga kgakanego efe goba efe ye e tla diregago e se ka maikemi et o le melaet a yeo e sego ya kgokaganyw,Cabinet appreciates that most provinces have deferred communication on this COVID-19 matter to the Minister of Health because of its national and international importanc We urge all other provinces to also follow suit to ensure centralisation of communication and therefore avoid any unintended confusion and uncoordinated messagin,0.8544354
"[ 0.88908106  0.8140124  -0.16151339 ...  1.0117881   1.9618176
  2.1441731 ]","[ 0.02696338 -0.00025723  0.00455255 ...  0.04073476  0.05274604
  0.05678835]",Mopresidente Ramaphosa go se go ye kae o tla sedimo a mekgatlo ya dipolotiki yeo e emet wego ka Palamenteng gammogo le baetapele ba dikereke ka ga COVID-19.,President Ramaphosa will soon update political parties represented in Parliament as well as church leaders on COVID-19.,0.8817655
[1.0237441  0.04445178 0.05429805 ... 0.5559553  0.8711281  2.1148925 ],[0.01139088 0.00073354 0.00606637 ... 0.03378684 0.03549925 0.02654208],"Kopano ya Kabinete ye e kgethegilego ka ga COVID-19 e tla swarwa ka Lamorena la 15 Hlakola 2020, ka Tshwan 2.","A special Cabinet on COVID-19 is being convened for this Sunday, 15 March 2020, in Tshwan 2.",0.8295665
"[ 0.6473008  -0.04496758  0.33233613 ...  1.3213625   1.0350953
  1.5606372 ]","[ 0.02464241  0.00147363 -0.00029496 ...  0.03514905  0.02810194
  0.03363661]","Ekonomi Kabinete e ahlaahlile go lokollwa ga pego ya Tirelo ya Dipalopalo ya Afrika Borwa ka ga Palomoka ya Letseno la ka Nageng (GDP), yeo e utollot ego gore ekonomi ya rena e phuhlamile go ya seemong sa go w Dipalopalo di laedit e gore GDP e theogile ka",The EconomyCabinet reflected on the release of Statistics South Africa s report on the Gross Domestic Product which revealed that our economy slipped into a technical recessio,0.8723558
"[ 0.6665971  -0.24661893  5.839458   ...  0.29307276  0.849953
  1.8834054 ]","[ 0.02415736 -0.00074932  0.01816377 ...  0.00024171  0.01285825
  0.02939015]",ka go Kotara ya bone ya 2019.,in Quarter 4 of 2019.,0.78135747
"[ 0.6762751  -0.2799892  -0.7281934  ... -0.07394423  0.42598325
  0.1266304 ]","[ 0.00460826 -0.00047672  0.00352163 ... -0.00308081  0.0010928
  0.00361179]",Se se latela go phuhlama ka,This follows a contraction of,0.7636827
"[ 0.6555804  -0.01694139  3.6441195  ...  0.6339601   0.8420182
  1.1015342 ]",[0.01260338 0.00095536 0.01582788 ... 0.03963861 0.03324037 0.04395444],"ka go Kotara ya boraro ya ona ngwaga wo Ka ntle le go lemoga diabe t e di sa kgahli ego t a go kgaot wa ga mohlagase, Kabinete e t wela pele go se tekateke go loki a dilo t a motheo, go","in Quarter 3 of the same yea Despite acknowledging the debilitating effects of load shedding, Cabinet remains resolute in fixing the fundamentals, pursue critical areas of growth and drive collaborative solutions with all social partners so that together we set the country on a path to economic growt",0.7442716
"[ 0.7121231  -0.14579825 -0.04629497 ...  0.8549726   0.99478114
  1.5752177 ]","[ 0.01352202 -0.00076114 -0.00037141 ...  0.02875156  0.00580117
  0.00526115]",ala morago mafapha a bohlokwa a kgolo ya ekonomi le go diri a ditharollo t a tiri ano le badiri ani ka moka ba set habeng gore mmogo re beye ekonoming seemong sa kgol,The Bill extends coverage for occupational injuries and diseases to previously excluded vulnerable workers as well as the improvement of compensation benefits to employees in genera,0.72807884
[0.7235741  0.00557712 0.15737104 ... 0.7491819  1.1210703  1.5359911 ],[0.03156606 0.01474213 0.00903355 ... 0.02418695 0.0176503  0.035534  ],"Re maatlafat a dipeelet o t a rena gomme go fihla mo lebakeng le diprot eke t e di nago le boleng bja peelet o bja R9 pilione di phethilwe gomme diprot eke t e 27 t a boleng bja go feta R250 pilione di dikgatong t a phethagat o, gomme t e dingwe di tlo phethagat wa mo ngwageng wo Ditheko t a datha t a Vodacom Kabinete e amogela tsebi o ye e dirilwego ke Khomi ene ya Diphenkgi ano ka ga tumelelano ye bohlokwa ye e fihlelet wego le Vodacom mabapi le go fokot wa ga ditheko t a datha t a moreki i y Se se latela Dinyaki i o t a Mmaraka wa Phenkgi ano t eo di dirilwego mabapi le ditirelo t a datha t eo di kgopet wego gore di dirwe ke Tona ya Tlhabollo ya Ekonomi Ebrahim Patel ka 2017, t eo di utollot ego gore ditheko t a datha di godingwana go feta t a dinaga t e dingwe t e nt i le gore di kgethologanya badiri i bao ba hlokag","We are intensifying our investment and to date projects with an investment value of R9 billion have been completed and 27 projects worth just over R250 billion are in implementation phases, with more coming on stream this year Vodacom Data PricesCabinet welcomes the announcement by the Competition Commission on the landmark consent agreement reached with Vodacom regarding the reduction of the operator s data-price This follows the Competition Market Inquiry into data services requested by the then Minister of Economic Development Ebrahim Patel in 2017, which found that data-prices were higher than many other countries and discriminated against poorer consumer",0.8808027
"[ 0.9955673  -0.08752999 -0.52127594 ...  0.7372604   0.07755728
  0.5120482 ]","[ 0.00557067 -0.00122279  0.00085403 ...  0.00685037  0.0035831
 -0.00064932]",Tumelelano le Vodacom e thoma go,basic package,0.6259398
[0.84680265 0.01962054 2.2644577  ... 1.0262876  0.93375915 1.1240206 ],"[ 0.02543683 -0.00385746  0.07700142 ...  0.02160585  0.03229618
  0.03490956]","oma ka la 1 Moranang 2020 gomme e tla dira gore theko ya datha e fokot ege go dipantlele ka moka t a kgwedi le kgwedi, gomme ditheko t a dipantlele t a 1GB di tlo theogela fase go tloga go R149 go fihla go R99 (e lego phokot o ya 34%), gomme diphokolet o t e dingwe di tla dirwa mo ngwageng wo o tlag Vodacom e tla dumelela gape phihlelelo ya go se lefi we datha go badiri i ya go tsena go diwepsaete t eo set haba se nago le kgahlego go t ona (t a go swana le t a GCIS, BizPortal ye mpsha le Wikipedia) le phihlelelo go diwepsaete t a diyunibesithi t a Afrika Borw Diphokolet o t e dingwe di tla","The agreement with Vodacom comes into effect on 1 April 2020 and will see cost of data decrease across all monthly bundles, with the 1GB bundle prices dropping from R149 to R99 (a reduction of 34%), with further discounts in the next yea",0.8407705
"[ 0.78299165 -0.3273902   0.05729693 ...  0.29261497  0.9962047
  1.2286441 ]","[ 0.01224868 -0.00089759  0.00274318 ...  0.03091151  0.02023579
  0.0228079 ]",oma go badiri i bao ba lego ka dit habeng t eo di hlokago t a go feta t e 2 000 gomme badiri i ba tla ba le,Further discounts will apply to consumers in over 2000 poorer communities and users will have a,0.74869394
"[ 0.69241697  0.20837693 -0.23404345 ...  0.46309707  0.66534346
 -0.1670056 ]","[ 6.4526740e-03 -1.9462968e-03  5.3308597e-03 ...  9.7559247e-04
  1.5152474e-02 -1.4106762e-05]",kgwebi ano ya motheo,The Commission for Gender Equality,0.6557869
"[ 0.36580443 -0.06119585  0.2705127  ...  0.5339248   1.4860862
  1.4864697 ]","[ 0.00907807 -0.00266016  0.01767552 ...  0.02742828  0.03142831
  0.02794642]","ya go hwet a melaet a ye mebedi ya go se lefelwe ya di-SMS let at i le lengwe le le lengwe Go rekwa ga Pioneer Foods ke PepsiCo Kabinete e amogela gape kgwebi ano ye bohlokwa ya go maatlafat a ba omi yeo PepsiCo e lego karolo ya go reka khamphani ya dijo ya Afrika Borwa, e lego Pioneer Food PepsiCo e tshepi it e go hloma me omo, peelet o gammogo le maatlafat o ya batho ba ka nanegng le boreked E dumet e gape gore dikantorokgolo t a yona t a ka Borwa bja Afrika di tla ba ka Afrika Borw Ba omi ba Pioneer Foods ba 10 000 gape ba","of two free daily sms messages PEPSICO acquisition of Pioneer FoodsCabinet also welcomes the groundbreaking worker empowerment deal with PepsiCo as a part of the company s acquisition of South African food company, Pioneer Food",0.8729175
"[ 0.90619195  0.07760307 -0.09943035 ...  0.7108625   1.2458885
  1.7319686 ]",[0.00883096 0.01922935 0.01260869 ... 0.02536809 0.03930879 0.06027575],ireledit we go tahlegelo ya me omo yeo e bakwago ke go kopant hwa ga dikhamphani t e gomme PepsiCo e dumet e go t wela pele ka maemo a magareng a go thwala ba omi me omong go ba maemong a bjale mo lebakeng la mengwaga ye mehlan Ba omi bao ba,"PepsiCo has committed to jobs, investment as well as local empowerment and procuremen It also agreed that its Sub-Saharan Headquarters would be located in South AfricPioneer Foods 10 000 workforce is also protected from merger-specific retrenchments and PepsiCo has agreed to maintain aggregate employment levels at current levels for a period of 5 year",0.7739496
"[ 0.9743379   0.01946238 -0.11455963 ...  0.9251522   1.5197778
  1.5586455 ]","[ 5.5092894e-02 -6.0010125e-04 -9.1701753e-05 ...  1.7884711e-02
  2.0172391e-02  3.6762811e-02]",omago mo khamphaning ye ba tla fiwa gape di ere t a go bit a Rpilione ka PepsiCo t eo di tlago,Mr Captain Bheka Clive ZulEnquiries:Ms Phumla WilliamsActing Cabinet Spokesperson Cell: 083 501 0139,0.6763999
[1.1116109 1.5311772 4.1612687 ... 0.7435384 1.4455258 1.6186025],"[ 0.03655261  0.01417353  0.07238322 ... -0.00068439  0.04332118
  0.05307401]","omi wa go hwet a setseka sa 13% ka go Pioneer Foods mo mengwageng ye mehlano Ntwa kgahlanong le tlai o ya basadi le bana Kabinete e amogela sephetho sa Kgorotsheko ya Godimo ya Gauteng ya go ganet a kgopelo ya go dira boipelaet o ka molatong wa kgahlanong le sekatawane seo se bonwego molato Nicholas Nino Ngwageng wa go feta, Ninow o filwe kotlo ya bophelo ka moka kgolegong ka morago ga go kata mosetsana wa mengwaga ye","Employees in the company would also be issued with billion Rands worth of shares in PepsiCo that will be used to acquire a 13% stake in Pioneer Foods within 5 years Fight against women and child abuse Cabinet welcomes the Gauteng High Court ruling to turn down the request for leave to appeal in the case against convicted rapist Nicholas Nino Last year, Ninow was handed a life sentence after raping a seven-year-old girl at a Dros restaurant in Silverton, Pretoria in 2012.",0.86800873
"[ 2.2732468  -0.24587864 -0.06247132 ...  0.8215493   1.4157246
  2.2556672 ]",[0.05977539 0.00324966 0.00669842 ... 0.0182188  0.04171551 0.03939085],"upa ka resturenteng ya Dros ka Silverton, Pretoria ka 2012.","President Ramaphosa will deliver the keynote address at the 2020 National Human Rights Day commemorations to be held on Saturday, 21 March 2020 at the Colesberg Sports Stadium in the Northern Cape under the theme:",0.65103257
"[ 0.27277845  0.6069703  -0.11803177 ...  0.690903    1.0949614
  0.75030154]",[0.0028553  0.01582819 0.00115203 ... 0.01911372 0.0318641  0.01781723],"Sephetho sa kgorotsheko, kahlolo le kganet o ya go dira boipelaet o, se romela molaet a o maatla go basenyi le batho bao e tlo bago basenyi ba tlai o ya basadi le bana gore dihlongwa t a toka t a Afrika Borwa di tla ba rwe a maikarabelo go ditiro t a bona t eo di kgalengwag Mmogo re swanet e go fedi a ditlai o t eo di nyat ago ditokelo t a botho t a motheo t a basadi le ban Ka go diri a magato a rena ka moka re swanet e go netefat a gore ga go mosadi goba ngwana yo a tlai wago ka thobalano, a bethwago, a katwago goba a hlaselwago kae goba kae ka mo nageng ya ren 6.","The judgement, sentencing and rejection of leave to appeal, sends a strong message to perpetrators and would-be perpetrators of women and children abuse that, South Africa s justice institutions will hold them accountable for their despicable action Together we must eradicate the abuses that undermine the fundamental human rights of women and childre Through our collective actions we must ensure that no woman or child is sexually harassed, beaten, raped or attacked anywhere in our countr 6.",0.916422
"[ 1.1774001   0.2317179  -0.09106993 ...  1.1003003   0.7473195
  1.1533574 ]",[0.01435114 0.02402655 0.00149881 ... 0.01012528 0.01358772 0.01575052],Polokego mebileng Kabinete e lebi it e mahloko go ba malapa a 25 mabapi le banamedi bao ba hlokofet ego ka kotsing ya pese ye e hlagilego kgauswi le Centane ka Kapa Bohlabela peleng mo kgweding y E rata gape go lakalet a banamedi ba 68 bao ba gobet ego gore ba fole ka pel Dinyaki i o t eo di dirwago ke Koporasetaolo ya Sephethephethe sa Mebileng le Tirelo ya Maphodisa ya Afrika Borwa di swanet e go thu a go fana ka dikarabo mabapi le seo se bakilego masetlapelo,Road safety Cabinet expresses condolences to the 25 families of the passengers who died in the bus crash near Centane in the Eastern Cape earlier this mont It also wishes the 68 injured passengers a speedy recover The investigations by the Road Traffic Management Corporation and the South African Police Service should assist in providing answers to the circumstances surrounding this traged Transport providers have a duty to do everything in their power to ensure the safety of their passenger,0.8791677
"[ 0.44699964 -0.25899523 -0.13729951 ...  0.5808916   0.77860713
  0.7358818 ]",[0.00364351 0.021751   0.00601818 ... 0.01381589 0.03904159 0.02762975],Baabi ba dinamelwa ba na le maikarabelo a go dira se sengwe le se sengwe ka fao ba ka kgonago go netefat a gore banamedi ba a bolokeg,"Cabinet condemns the killings of these dedicated officials, who have a duty to protect all South African",0.6392317
"[ 1.0383836   0.35931748 -0.14184543 ...  1.1630282   0.8739915
  0.9906481 ]","[ 0.03488636  0.02703582 -0.000336   ...  0.02296807  0.02689303
  0.02496156]","Kabinete e dumelet e gore Molaokakanywapheto wa wa Boset haba wa Sephethephethe sa Mebileng wa 2019 o romelwe Palamenten Ge o se na go feti wa go ba molao, Molaokakanywa wo o tla ba le seabe go fokot eng ga dikotsi mebileng ya ren Dipheto t a Kabinete1.","Cabinet has approved the submission of the National Road Traffic Amendment Bill of 2019 to Parliamen Once passed into law, the Bill will contribute in reducing the carnage on our road Cabinet decisions1.",0.8493333
"[ 0.77560276  1.0341345  -0.1792758  ...  1.1346291   1.256849
  0.8636716 ]",[0.00776358 0.02638869 0.00217907 ... 0.02211143 0.01754536 0.02016547],"Leano la Boset haba la Togamaano (NSP) la Dikgaru t a go amana le Bong le Polao ya Basadi (GBVF) Ka Manthole 2019, Kabinete e dumelet e GBVF-NS E t wet e pele go alela sehlopha sa Ditona seo se bego se etilwe pele ke Tona ya Basadi, Bafsa le Bagolofadi ka Kantorong ya Mopresidente, Mohumagadi Maite Nkoana-Mashabane, go dira mo omo wo o t enelet ego ka ga peakanyo ye e","Gender-Based Violence and Femicide (GBVF) National Strategic Plan (NSP) In December 2019, Cabinet approved the GBVF-NS It further directed a team of Ministers led by the Minister in The Presidency for Women, Youth and Persons with Disabilities, Ms Maite Nkoana-Mashabane, to do further work on the proposed GBVF institutional arrangement to oversee the implementation of the GBVF-NS Appreciating the urgency of driving and overseeing the work to stop GBVF, Cabinet approved the establishment of the National Council on GBVF (NCGBVF).",0.8381413
"[ 0.84972787  1.1187099  -0.17867401 ...  0.9535025   1.0687186
  0.817017  ]","[-0.00010173  0.00332568  0.00114693 ...  0.03353769  0.02762893
  0.01758489]","i int wego ya dihlongwa ya GBVF go hlokomela go tsenywa tiri ong ga GBVF-NS Ka ge e lemoga t hoganet o ya go sepedi a le go hlokomela mo omo wa go thibela GBVF, Kabinete e dumelet e go hlongwa ga Lekgotla la Boset haba la GBVF (NCGBVF).",will also be expected to continue to regularly assess and monitor progress being made in the implementation of the GBVF-NSP Township and Rural Entrepreneurship Programme (TREP) Cabinet approved the implementation of the Township and Rural Entrepreneurship Programme (TREP) through the Township Entrepreneurship Fun This is in line with the economic interventions to harness and grow the township and rural economie,0.7401804
"[ 1.1867265  -0.10611627 -0.1659273  ...  0.78134525  1.5306172
  1.0600518 ]","[ 0.01919215  0.00623335 -0.00036596 ...  0.01371225  0.02533791
  0.02162505]","Lekgotla le le tla hlohlelet a batho maemong a boset haba, ka diprofenseng le maemong a selegae go eta pele le go thekga ditsenogare t a pheto o t a GBV Se tla rwala gape maikarabelo a go tsenya tiri ong GBVF-NS","The Bill provides for the among others, the establishment and operations of the Municipal Demarcation Board, the criteria and procedures for the determination and redetermination of municipal boundaries and ward boundaries as well as the establishment of an Appeals Authorit",0.7696487
"[ 1.055143    0.2952155  -0.3445985  ...  1.1580565   0.50066036
  0.8656413 ]","[ 3.3767007e-02  9.0128573e-04 -5.7273181e-05 ...  1.4970476e-02
  3.1248068e-02  1.3860720e-02]",Lekgotla la Boset haba la GBVF le tla ikarabela go Mopresidente ka Tona Nkoana-Mashaban Kabinete e dumelet e gape go hlongwa ga IMC ye e bopilwego ke Tona ya Maphodisa Bheki Cele; Tona ya Toka le Ditirelo t a Tshokollo ya Bagolegwa Ronald Lamola; Tona ya Tirelo ya Set haba le Taolo Senzo Mchunu; Tona ya Tlhabollo ya Leago Lindiwe Zulu le Tona Nkoana-Mashabane bjalo ka mokgokagany Kabinete e bu eledit e t hoganet o ya go nyaka magato a go t ea dipheto ka nepo ya go thibela dikgaruru t eo di dirwago kgahlanong le maloko a set haba ao a lego kotsin IMC e laet we go dira ka pela go hloma semmu o Lekgotla la Boset haba la GBV Ba laet we gape go t wela pele go utolla kgonagalo ya go dira gore setheo se se be sa mola,"His Excellency Denis Sassou N Guesso, President of the Republic of Congo, invited President Ramaphosa to attend the meeting as Chair of the African Unio The 33rd Ordinary Session of the Assembly of the African Union decided to establish a Contact Group, chaired by the Republic of Congo and include members of the AU High-Level Committee (HLC) on Libya to provide political leadership and promote coordination of international efforts in the search for a solution to the Libyan Crisi",0.7875479
