nso,en,src_text,trg_text,Cosine_Score
"[ 0.7605632  -0.01172278 -0.22237895 ...  0.85454196  1.6109331
  1.3458279 ]","[ 4.8838244e-03  3.5439515e-03 -4.0088558e-05 ...  4.1244909e-02
  2.1918247e-02  5.0191492e-02]","IMC e tla bop a ke Tona ya Kgoro ya Boeti; ya Merero ya Selegae; ya Kgwebi ano le Diintasteri; ya Tlhabollo ya Leago; ya Tlhabollo ya Dikgwebopotlana, le t a Seboka sa Ditona t a Dikgoro t a T hirelet o Maemo a Kabinete ka ga ditaba t a bjale t e bohlokwa Kabinete e amoget e meketeko ya Let at i la Basadi yeo e swerwego ka Sasolburg ka Foreisetata ka fase ga Morero wa:","document for public consultatioThe document addresses the efficiency and effectiveness of skills development institutions and their integration into the broader post-school education and training systeIn particular, it proposes for the next National Skills Development Strategy to prioritise occupations that have been identified as being in high demand for the implementation of national priority programme It also addresses the efficiency and effectiveness of governance matters of sector education and training authorities in the issuing of grants for priority occupation Cabinet approved the issuing of a permanent operating licence to Transnet Ports Terminal to operate the manganese container terminal at the Port of Ngqura, located on the east coast of South Africa, 20 kilometres north east of Port Elizabeth and midway between Durban and Cape Tow This is in line with government priorities relating to Operation Phakisa on growing the Oceans Econom This will result in relocating manganese operations from the ports of Port Elizabeth and Saldanha to the Port of Ngqur Cabinet approved for South Africa to accede to the International Convention on Liability and Compensation for Damage in Connection with Carriage of Hazardous and Noxious Substances by Sea, 2010.The convention ensures compensation for damage to persons and property, cost of clean-up and reinstatement measures, and economic losses resulting from the maritime transport of hazardous and noxious substances that may pollute the ocea South Africa will be able to access the fund to assist in hazardous and noxious substances incidents once all the parliamentary processes to domesticate this convention have been completed Bills Cabinet approved the submission of the Films and Publications Amendment Bill, 2015 to Parliamen The Bill amends the Films and Publications Act, 1996 (Act 65 of 1996).",0.785485
"[ 0.0966352  -0.5323321   0.10086333 ...  0.17932042  1.2317858
  1.6338054 ]","[ 0.00844745 -0.00287309  0.00202398 ...  0.00565459  0.02629479
  0.03901253]",Basadi ka Kopane go I a Afrika Borwa Pele .,Women United in Moving South Africa Forward .,0.67232496
[1.382439   0.02740604 0.01116902 ... 0.6932235  1.4219933  1.7097714 ],[0.01659835 0.00453428 0.00515115 ... 0.03005506 0.03523791 0.05522196],Diketekete t a basadi di ile t a kgobokana ka Lepatlelong la Harry Gwala ka Sasolburg go lemoga tema ye bohlokwa yeo basadi go e ralokilego ka go lwa ga sepolotiki ka nakong ya go lwela tokologo kgahlanong le bokoloniale le kgethologanyKabinete e ipilet a go mafapha ka moka a set haba go t wet a pele go ya go ile morero wa Kgwedi ya Basadi le go,"Thousands of women gathered at the Harry Gwala Stadium in Sasolburg to recognise the important role that political activism by women played during the struggle for liberation against colonialism and apartheiCabinet calls on all sectors of society to sustain the theme of Women s Month and to continue working towards ensuring that all women, particularly the girl child, are empowered and freed from societal prejudices so that we can address gender equality in the countrIn addition, President Zuma also released a first-of-its-kind report on the Status of Women in South Afric The report notes, great strides made in the country since 1994 to improve the status of wome This report was compiled by the Department of Women after hosting dialogues across the country between March and June this year (2015).",0.8278544
[0.7478226  0.67236006 0.14439027 ... 0.71487886 0.8532913  1.5024811 ],"[ 0.00904998 -0.0003349  -0.00011859 ...  0.0229151   0.03299175
  0.0244384 ]","oma go netefat a gore basadi ka moka, kudukudu ngwana wa mosetsana, ba a maatlafat wa le go lokollwa go dikgatelelo t a set habeng gore re kgone go rarolla taba ya tekatekano ya bong ka nagenGodimo ga fao, Mopresidente","The department remains conscious of the work needed in advancing the agenda for equality of all women involved in sport, both in administration and in participatio While the department recognises that more work still needs to be done in this regard, it is committed to joining hands with those who are determined to make a difference in the plight of wome Cabinet encourages all South Africans to nominate recipients for the 2016 National Orders Awards, which are the highest awards that South Africa bestows on its citizens and eminent foreign nationals who have contributed towards the advancement of democracy and who have made a significant impact on improving the lives of South AfricanThe six National Orders are the Order of Mendi for Bravery, the Order of Ikhamanga, the Order of the Baobab, the Order of Luthuli, the Order of Mapungubwe, and the Order of the Companions of OR TambThe closing date for nominations is 31 August 2015.",0.68581426
"[ 0.7562209  -0.01035782 -0.10262991 ...  0.7665851   1.4536712
  2.2501001 ]","[ 0.00581623  0.03079124 -0.00013235 ... -0.00035575  0.01050798
  0.01712634]",Zuma o lokollot e gape pego ya mathomo ya go swana e nno i ka ga Maemo a Basadi ka Afrika Borw Pego ye e lemoga diphihlelelo t e kgolo t e di dirilwego ka nageng go tloga ka 1994 go kaonafat a maemo a basad Pego ye e ngwadilwe ke Kgoro ya Basadi ka morago ga go swara dingangi ano go ralala le naga magareng ga Hlakola le Phupu mo ngwageng wo (wa 2015).,"Cabinet commends the Proteas for making South Africa proud at the Netball World Cup in Sydney, Australi The South African team is on the verge of qualifying for the semi-finals of the World Cup after having played rigorous and tough games thus faAccording to the International Netball Federation, South Africa is now ranked number five in the worl Cabinet calls on all South Africans to support the Proteas as they continue in the conquest at the World Cu Cabinet has joined President Zuma in conveying its condolences to the families, friends and colleagues of the murdered members of the SAP Such senseless killings should be condemned by all South AfricanPolicemen and policewomen are central in protecting communities from criminal elements in our societ The senseless murders not only rob the country and society of law-enforcement officers, but they also deprive families of husbands, wives, brothers, sisters and parentCabinet calls on those with information about these senseless murders to come forward and work with law-enforcement agencies to ensure that those responsible are arrested and face the full might of the la Cabinet congratulates Team South Africa on their outstanding performance at the 16th FINA (International Swimming Federation) World Championship in Kazan, Russia during which they won two gold and three silver medals Key Cabinet decisions Cabinet approved the release for public consultation of the Green Paper on National Rail Policy, which addresses freight and passenger rail transportatio This policy, which is aligned to the work of the Presidential Infrastructure Coordinating Commission, enables the revitalisation of the railway industry through strategic investment-led policy interventions that are aligned to the National Development Plan (NDP).The aim is to create an efficient transport system that is able to compete locally and internationally, and reduce transportation cost This will encourage the use of appropriate technologies to increase productivity and acquisition of much-needed skills in the econom It also improves rural access, increased mobility and job creatio Cabinet approved the circulation of the",0.70804536
"[ 0.2378844  -0.4469178  -0.27500197 ... -0.06718718  0.12380454
  0.26560113]","[ 0.00666791 -0.00321539  0.01327567 ...  0.0039785   0.00406572
  0.00604244]",Pego ye e,1 Billion Tourists,0.48995942
[0.73987097 0.6470619  0.05345467 ... 0.64590377 0.64450043 1.2279204 ],"[ 0.01029492  0.00018417  0.00144902 ...  0.03600674 -0.00151499
  0.02471246]","oma bjalo ka sengwalwa sa motheo sa go t wet a pele maatlafat o ya basadi ka set habeng le ka ekonoming, tekatekano ya bong le ditokelo t a bothMmu o o tla","National Skills Development Strategy and Sector Education and Training Authorities beyond 2016 within the context of an integrated, differentiated post-school education and training system",0.69588614
"[ 0.47413564 -0.31053746  0.03104041 ...  0.25172096  0.8715414
  1.4629818 ]","[ 0.03675048 -0.00103941 -0.000163   ...  0.00428289  0.00361831
  0.01895494]",omi a mat at i ao a,Mr Mathanzima Hubert Mweli,0.57128507
"[ 0.3746622  -0.35474712  0.37971827 ...  0.64046925  1.0635266
  0.16091713]","[ 0.02388664 -0.0001553   0.00247031 ... -0.00154247  0.05186208
  0.04631261]","et ego a kgwedi ye go bolela ka ga basadi bao ba atlegilego le go kgatha tema ga bona ka ekonoming, kudukudu ka mafapheng ao basadi ba sego ba bant",Nomination forms can be downloaded from wwpresidencgoza and must be accompanied by a one-page motivation for the nominated person AppointmentsAll appointments are subject to the verification of qualifications and the relevant clearanc Non-executive members to the Board of the South African Post Offic Dr Simosezwe Dugmore Lushaba,0.60016704
[1.2272573  0.04723416 0.16606604 ... 1.2559981  1.902591   1.1211187 ],"[ 0.04785079 -0.00226415 -0.00032102 ...  0.05512699  0.07044665
  0.00930299]",Ona a akaret a Difoka t e di abelwago Basadi bao ba lego ka Lefapheng la t a Mahlale (ka la 13 Phato) le Difoka t e di abelwago Basadi bao ba lego ka Lefapheng la Meetse le Kelelat hila (ka la 23 Phato).,extension of the employment contract of the DG in the Department of Rural Development and Land Refor Dr Nontsikelelo Tshayingca-Mashiya,0.69833946
[0.2705939  0.18243219 0.07355815 ... 1.0761044  1.136161   1.5103793 ],"[ 5.3796262e-02 -1.2966874e-04 -8.1907827e-05 ...  3.5920793e-03
  4.2372141e-02  2.0118101e-02]","Kabinete e reta sehlopha sa Di-Proteas ge se dirile gore Afrika Borwa e ikgant he ka phadi anong ya Sebjana sa Lefase sa Kgwele ya Diatla ka Sydney, ka Australi Sehlopha sa Afrika Borwa se kgauswi le go fihlelela sekamakgaolakgang a Sebjana sa Lefase ka morago ga go raloka dipapadi t e boima le t e thata go fihla mo lebakeng lGo ya ka Mokgatlo wa Bodit habat haba wa Kgwele ya Diatla, Afrika Borwa bjale e beilwe maemong a bohlano lefasen Kabinete e ipilet a go MaAfrika Borwa ka moka go thekga Di-Proteas ge di t wela pele go fenya ka phadi anong ya Sebjana sa Lefas Kabinete e bile le Mopresidente Zuma ge a feti et a mahloko go ba lapa, go bagwera le go ba omimmogo ba maloko ao a bolailwego a SAP Dipolao t eo t a go hloka kwelobohloko di swanet e go kgalengwa ke MaAfrika Borwa ka mokBanna ba maphodisa le basadi ba maphodisa ba bohlokwa go",(Deputy Chairperson) Mr Robert Nkuna Mr Mduduzi Eric Zakwe Mr Zibuse Comfort Ngidi Ms Nomahlubi Victoria Simamane Dr Lynette Moretlo Molefi Ms Marion Lesego Dawn Marole Mr Joel Sihle Ngubane; and Mr Phetole Elvis Rabohal Non-executive directors to the South African Forestry SOC Ltd Mr Lungile Rudolph Mabece,0.75134915
[ 1.0484883  2.7239046 -0.1784583 ...  0.3728818  0.9315119  1.1644412],"[ 0.0456336   0.00159131 -0.00049779 ...  0.01993882  0.01056682
  0.04530978]",irelet eng ga dit haba go disenyi ka set habeng sa ren,DG in the Department of TourisEnquiries:Ms Phumla Williams (Acting Cabinet Spokesperson)Cell: 083 501 0139,0.5989059
[ 0.6386462  1.3772689 -0.1536003 ...  1.1609048  1.4185802  0.9587144],"[ 4.4389848e-02  1.0866015e-03 -4.8181730e-05 ...  1.3645151e-02
  4.0299576e-02  1.4108238e-02]","Dipolao t e t a go hloka kwelobohloko ga di t eele fela naga le set haba bahlankedi ba phethagat o ya molao, eup a di hloki a malapa banna ba basadi, basadi ba banna, barwarre, dikgaet edi le batswadKabinete e ipilet a go bao ba nago le tshedimo o ka ga dipolao t e di hlokago kwelobohloko go it welet a le go",(Chairperson) Mr Stanley Mandla Mnguni Mr Gabriel Christiaan Theron Dr Petros Mbiji Mahlangu Mr Maroale Jacob Rachidi Ms Sakekile Baduza Ms Caroline Phumzile Mavasana Ngwenya Ms Nazia Carrim; and Dr Pulane Elsie Molokwan Non-executive directors to the Board of Alexkor: Ms Hantsi Bhetilda Mayeza,0.6743182
"[ 6.8480235e-01  5.3935440e-04 -1.1684486e-01 ...  9.6289772e-01
  7.7703297e-01  8.7411022e-01]","[ 3.6634531e-02  3.4096239e-03 -8.5945707e-05 ...  1.7846657e-02
  5.8947887e-02  1.1942925e-02]","oma le ditheo t a phethagat o ya molao go netefat a gore bao ba rwelego maikarabelo ba a golegwa le go lebana le maatla a molao ka botlal Kabinete e lebogi a Team South Africa ka ga papdi ya bona ye e kgahli ago kudu ka go Diphadi ano t a Lefase t a bo 16 t a FINA (Mokgatlo wa Bodit habat haba wa Dipapadi t a go Rutha) ka Kazan, Russia fao ba thopilego dimetale t e pedi t a gauta le dimetale t e tharo t a silibera Diphetho t e bohlokwa t a Kabinete Kabinete e dumelet e go lokollwa ga Pampiri ye Talamorogo ka ga Melawana ya Ditimela gore e tle e reri anwe le set haba, yeo e bolelago ka ga go sepet wa ga diphahlo le banamedi ka ditimel Melawana ye, yeo e amant hit wego le mo omo wa Khomi ene ya Kgokaganyo ya Manananeokgoparara a Mopresidente, e kgont ha go tso olo wa leswa ga intasteri ya ditsela t a ditimela ka ditsenogare t a melawana t eo di etilwego pele ke peelet o ya togamaano t eo di amant hit wego le Leanotlhabollo la Boset haba (NDP).Maikemi et o a se ke go hlama tshepedi o ya dinamelwa ye e",(Chairperson) Ms Mamoroke Lehobye Mr Vimal Bansi Mr Tshediso John Matona Mr Trevern Marais Haasbroek Mr John Sembie Danana Dr Roger Paul (reappointment); and Ms Zukiswa Zandile Ntlangula (reappointment).,0.7190345
"[ 0.77414894  0.0749306  -0.19731672 ...  1.0196844   0.68187225
  1.1606112 ]","[ 0.02638192  0.00098507 -0.0011639  ...  0.03700532  0.06898585
  0.02232526]","omago gabotse ye e kgonago go phadi ana ka nageng le maemong a bodit habat haba, le go fokot a ditshenyegelo t a dinamelw Se se tla hlohlelet a t homi o ya ditheknolot i t a maleba go oket a t welet o le khwet o ya mabokgoni ao a nyakegago kudu ka ekonomin Se se kaonafat a gape phihlelelo ya dinagamagaeng, go sepela fao go oket egilego le tlhomo ya me om Kabinete e dumelet e go phatlalat wa ga sengwalwa sa",Director-General (DG) in the Department of Basic Educatio Mr Petrus Mduduzi Shabane,0.6625286
"[ 5.7218724e-01  2.0345527e-04 -3.1854950e-02 ...  9.8172027e-01
  6.2778360e-01  1.0255873e+00]","[ 0.01316782  0.0008575  -0.00041565 ...  0.01704621  0.00309762
  0.01333585]","Leanotlhabollo la Boset haba la Mabokgoni le Bolaodi bja Thuto le Tlhahlo t a ka Mafapheng go feta ngwaga wa 2016 ka kwe i ong ya tshepedi o ya thuto le tlhahlo t a ka morago ga dithuto t a sekolong t e di kopant wego, t a go farologanywa","Deputy DG of Institutional Performance, Monitoring and Evaluation in the Department of Planning, Monitoring and Evaluatio",0.7382729
"[ 0.7533266   0.07353324 -0.5085233  ...  0.81998384  0.7854931
  0.61525035]","[ 1.0586211e-02  5.2977644e-05 -1.1034836e-03 ...  8.1407046e-03
  3.5968911e-02 -3.8625735e-03]",gore se tle se reri anwe le set habSengwalwa se se bolela ka ga bokgoni le go,Deputy President Ramaphosa will attend the International Federation of Library Associations,0.6491538
"[ 0.6117685  -0.04107304 -0.03804981 ...  0.8119696   0.40689185
  1.2154299 ]","[ 0.01499756 -0.00091035  0.01960962 ...  0.00959359  0.01058922
  0.062853  ]","oma ntle mathata ga dihlongwa t a tlhabollo ya mabokgoni le kopant ho ya t ona ka go tshepedi o ya thuto le tlhahlo ka kakaret o t a ka morago ga dithuto t a sekolonKudukudu, se",World Library and Information Congress taking place at the Cape Town International Convention Centre from 15 to 21 August 2015 under the theme:,0.6608923
"[ 1.0956469   0.5490858  -0.11411283 ...  0.55496943  1.1872357
  0.82011133]",[0.01752219 0.0014889  0.00240723 ... 0.00115898 0.00478274 0.04566527],i inya gore Leanotlhabollo la Mabokgoni la Boset haba le le latelago le beye pele me omo yeo e bonwego bjalo ka yeo e nyakegago kudu go phethagat a mananeo ao a tlago pele a boset hab Se bolela gape ka ga bokgonmi le go,"A Million new opportunities Await , which is derived from World Tourism Day (27 September) theme:",0.6385144
"[ 0.799095   -0.04588867  0.03048634 ...  0.7060897   0.7009935
  1.0531596 ]","[ 0.04886996  0.00337784 -0.00023933 ...  0.00541518  0.05438368
  0.01009663]",oma ka ntle le mathata ga merero ya pu o go bolaodi bja thuto le tlhahlo t a ka mafapheng ge go abja dithu o t a ma eleng ao a tlago,Mr Nkhumeleni Victor Tharage,0.610237
"[ 1.1996562   0.2627276  -0.26413408 ...  1.3110598   1.0322984
  1.1791807 ]","[ 0.0643184  -0.00095707 -0.00022852 ...  0.00181994  0.03904789
  0.03301224]",omi wa ka go me omo ye e beilwego pel Kabinete e dumelet e go abja ga laesentshe ya sa ruri ya go,(Chairperson) Ms Bulelwa Patricia Soci,0.5822598
"[ 1.1710386  -0.15071294 -0.25559247 ...  0.99714965  1.9567039
  0.34714934]","[ 0.00873599 -0.00631413  0.00825775 ... -0.00432302  0.00947572
  0.00184932]","oma go Lefelo la Boemakepe la Transnet gore le sepedi e lefelo la dikhontheina t eo di nago le mankanese ka Boemakepeng bja Port of Ngqura, bjo",1 Billion Opportunities .,0.38027638
