nso,en,src_text,trg_text,Cosine_Score
"[ 0.6249084  -0.11523022  0.25720337 ...  0.5930334   1.155642
  1.4589522 ]",[0.00628424 0.00048872 0.00852812 ... 0.02374501 0.03288452 0.00431058],"Kabinete e amogela Khonferense ya Dipeelet o yeo e swerwego ka katlego ka Diphalane kua Sandton, Johannesbur Khonferense ye ya Dipeelet o e kgont hit e Afrika Borwa go kgoboket a phihlelelo ya maikgafo a dipeelet o mo makaleng a go fapana a ekonomi a ka dirago t helete ye e ka bago R290 bilion Se se tlalelet a go ditshepi o t eo di amoget wego nakong ya lesolo la dipeelet o ka baemedi ba go ikgetha ba ka nageng le t a go t wa go dinaga t a go fapana nakong ya diketelo t a semmu o t e di ka dirago t helete ye e ka bago R400 bilion Khonferense ye e be e tsenet we ke baemedi ba go feta 1 000, go t wa dinageng t a go feta 35.","The Investment Conference enabled South Africa to garner in access of R290 billion in investment commitments across different sectors of the econom This adds to the pledges of over R400 billion that were received during the investment drive by the special envoys and from various countries during state visit The Conference was attended by more than 1 000 delegates, drawn from more than 35 countrie The spirit and mood was upbeat and the country showcased new opportunities for investment and policy-initiatives that are helping to create an investment-friendly environmen",0.84920263
"[ 1.2305281   0.3923612  -0.22498395 ...  0.7541138   1.3278506
  0.37885094]","[ 0.0036799  -0.0018772  -0.00043314 ...  0.02083817  0.05528353
  0.00949589]",Moya le maikutlo e be e le t a lethabo gomme naga e bont hit e dibaka t e difsa t a dipeelet o le mananeo a dipholisi t eo di thu ago go hlola tikologo ye botse ya dipeelet,"Cabinet expresses its condolences to the families and loved ones of all those who lost their lives during a series of fires on the Garden Route and surrounding areas, as well as in the Eastern Cap The fire claimed the life of Nico Heyns, who was a pilot for",0.73723096
"[ 0.57470274 -0.06098793 -0.451726   ...  0.79924035  0.6594148
  0.31272995]","[ 0.00905045 -0.00444741 -0.00015253 ...  0.00392882 -0.00231614
  0.0043392 ]",Kabinete e lebogi a sehlopha seo se,internship programme,0.6485543
"[ 0.6012551  -0.02714359  0.02881972 ...  1.090152    1.5287976
  1.3705927 ]",[0.00987402 0.00193181 0.03244015 ... 0.02560677 0.0223949  0.05547487],"omilego Khonferenseng gomme e lebelet e go amogela dipego t a tshedimo o ye mpsha leboelela ka ga phethagat o ya maikgafo ao a dirilweg Ge Afrika Borwa le Afrika ka bophara di t wela pele go sepela ka tsela ya lebelo go feta ka moka go godi eng ekonomi ya kontinente, Kabinete e amogela gape tlhomi o ya Foramo ya Dipeelet o ya Afrika, yeo gonabjale e kgatlampanago go fihla ka la 9 Dibatsela 2018, ka Johannesbur Foramo ya Dipeelet o ya Afrika e beakant we ke Panka ya Tlhabollo ya Afrik Maikemi et o a yona ke go aga dikatlego t a gonabjale ka go kopanya babeelet i ba makala a mmu o le a praebete go latela tsela ye mpsha ya Kontinente ya Afrika ka mok Khonferene ya Afrika ya G20 ye e swerwego kgauswanyana e kaonafat a gape dibaka t a rena t a kgolo ka maikgafo a go fapana ao a godi ago dipeelet o t a praebete le go kgatha tema ekonoming ka mebu ong ya Afrika bjalo ka karolo ya Tumelelano le Lenaneo la Afrika (CwA).","Job Creation Government is stepping up efforts to create more jobs for young people and South Africans as a whole, focused on township and rural economies, and enterprises of women and youth who often bear the brunt of challenging economic realitie Cabinet is confident that the package of recovery measures, which will inject R50 billion into key sectors such as agriculture, public infrastructure, township and rural economies, will provide the necessary impetus for job creation and sustained economic recover This adds to the practical outcomes of the Jobs Summit where government, business and labour committed to: buy local products; adopt a more aggressive approach to increasing exports; interventions in agricultural value chains and support for small and medium enterprises to boost job Cabinet believes that these interventions are critical in addressing the findings from the Quarterly Labour Force Survey for the third quarter of 2018, which showed both a growth in employment and an increase in the number of unemployed person For the 3-months period, 92 000 additional jobs were create However, because about 131 000 previously",0.8201255
[0.4008961  0.01833464 0.13165677 ... 0.7491595  1.3094989  1.027998  ],[0.00205303 0.00496082 0.00655273 ... 0.01422276 0.02606968 0.01851046],"Afrika Borwa le Germany ke badulasetulo mmogo ba CwA ka Sehlopha sa Dikelet o sa Afrik Kabinete e amoget e gape Phaka ya Diintasteri t a Phuthadit haba ya R50 milione yeo e sa t ogo thakgolwa ka Freistata yeo e tla godi ago tlhabollo ya diintasteri gomme ya oket a tlholo ya me omo ya gae le kgolo ya ekonomi ka profenseng ye Kabinete e na le tshepo ya gore tsenogare ye e tla thoma go fokot a ditlhohlo t a go hloka mo omo t eo naga e lebanego le t ona, ka go godi a moya wo o mpshafadit wego wa tshepo le boitshepo","Cabinet also welcomed the recently launched R50 million Phuthaditjhaba Industrial Park in the Free State which will promote industrialization and increase local job creation and growth in that provinc Cabinet remains convinced that these interventions will ultimately begin to reduce the unemployment challenges facing the country, by igniting a renewed spirit of hope and optimis",0.82562566
"[ 0.47379684  0.3659732  -0.43773243 ... -0.19797257 -0.16057748
  0.05721192]","[ 0.01015499  0.00153422  0.00199272 ... -0.00615065  0.00329467
 -0.00063244]",Tlholo ya Me omo,Working on Fire,0.592093
"[ 0.70254326  0.04639591 -0.04056033 ...  1.1967589   1.0372076
  0.6498572 ]","[ 0.03194315 -0.00083605  0.00443386 ...  0.02944472  0.03406519
  0.02664909]","Mmu o o akgofi a maitapi o a go hlola me omo ye ment i ya bafsa le maAfrika Borwa ka bophara, o nepi a diekonomi t a metsesetoropo le metsemagae, le dikgwebo t a basadi le bafsa bao gant i ba angwago ke dinnete t a ditlhohlo t a ekonom Kabinete e na le boitshepo bja gore sehlopha sa ditshepedi o t a kaonafat o, seo se tla tli ago R50 bilione mo makaleng a motheo go swana le temo, mananeokgoparara a mmu o, diekonomi t a metsesetoropo le metsemagae, se tla fa tlhohlelet o ye e hlokegago ya tlholo ya me omo le kaonafat o ya ekonomi yeo e swarelelag Se se tlalelet a go dipolelo t a tiri o t a Samiti ya Me omo moo mmu o, dikgwebo le me omo di ikgafilego go: reka dit welet wa t a gae; go dumelela mokgwa wo bothata kudu go diki ontle t eo di oket egago, tsenogare go koket o ya mohola wa temo le thekgo ya dikgwebo t e dinnyane le t a magareng go kaonafat a me om Kabinete e kgolwa gore ditsenogare t e di bohlokwa mo go","Cabinet extends good wishes to all the Hindu communities in South Africa who are celebrating Diwali or Deepaval This is a religious occasion that celebrates the victory of good over evil, knowledge and wisdom over ignorance as well as the triumph of light over darknes Let the divine light bless South Africa with peace, prosperity, happiness, success and fulfilment, as we all do our part to cement harmony and unity in our country s cultural and religious diversity AppointmentsAll appointments are subject to the verification of qualifications and the relevant clearanc",0.82268304
"[ 0.56121045 -0.04403185  3.1529653  ...  0.7909413   0.7911266
  1.0668542 ]","[ 0.0163565  -0.00010278  0.06193793 ...  0.02553515  0.03283702
  0.05809927]","oganeng le dikutollo t a Dinyaki i o t a Ba omi t a Kotara ye Nngwe le ye Nngwe mo kotareng ya boraro ya 2018, yeo e bont hit ego bobedi kgolo ya me omo le koket ego mo palong ya batho bao ba sa","re-entered the labour market in the quarter, the unemployment rate also rose, by of a percentage point to 2per cen According to Statistics South Africa employment growth was registered in business services trade and construction, while job losses were occurred in mining, manufacturing, transport and private household Employment in the formal sector shrunk, whilst jobs in the informal sector grew 20th Anniversary of the Competition Act",0.7352307
"[ 0.45786116 -0.30978724  0.8488615  ...  0.7727087   0.469735
  1.7422156 ]",[0.02064814 0.02150323 0.02021959 ... 0.05206649 0.03068858 0.00749801],"omeg Mo nakong ya dikgwedi t e tharo, go hlot we me omo ya tlalelet o ye 92 000.","Over the twenty-year period, the competition authorities have registered significant successes in the fight against cartels, abuse of market dominance and protection of public interest during merger The authorities imposed more than R8 billion in penalties on companies for breaches of the Ac The Ministry of Economic Development, through measures in the Competition Act, generated more than R5 billion in special funds to promote small business, local suppliers and the entry of black farmers into the economic mainstrea",0.6648267
"[ 0.29965556 -0.18224959 -0.26805985 ... -0.22264478  0.46969694
 -0.0022221 ]","[ 0.00367416 -0.00015124 -0.00038744 ...  0.00632163  0.01270177
  0.00472446]","Le ge go le bjalo, ka lebaka la gore",The Commission is,0.6591507
"[ 0.84928054 -0.16174744 -0.72269946 ...  0.05349035  0.27098593
  0.15976879]","[ 0.00241483  0.00529161 -0.00057712 ...  0.00343812  0.00713001
 -0.00435576]",batho bao ba nyakago mo omo gomme ba felet we ke tshepo,discouraged work-seekers,0.6216208
"[ 0.64853245 -0.38711256  5.573159   ...  1.1083798   0.8460937
  2.1982293 ]","[ 0.00050312 -0.00028928  0.00625215 ...  0.01830586  0.01347732
  0.05259581]","ba tsene gape mmarakeng wa mo omo mo kotareng, palo ya bao ba hlokago mo omo le yona ya gola, ka ya ntlha ya phesente go ya go 2.",It also resulted in the death of nine other people and the displacement of approximately 2000.,0.632691
"[ 0.6653222  -0.02863939  0.01946546 ...  1.1580917   0.9581673
  0.76830745]","[ 0.02138438  0.00016696 -0.000315   ...  0.02787852  0.02291588
  0.01903427]","Go ya ka Kgoro ya Dipalopalo ya Afrika Borwa (Stats SA) kgolo ya me omo e ngwadi it we mo go bokgoni bja ditirelo t a kgwebo le kago, mola go lahlegelwa ke me omo go diregile ka meepong, t welet ong, dinamelweng le ka me omong ya batho ba ba thu ago ka magaen Me omo ka makaleng a semmu o e fokot egile, mola me omo ka makaleng ao e sego a semmu o e oket egile","The delegation is being funded by the Department of Trade and Industry through the Export Marketing and Investment Assistance (EMIA) SchemSouth Africa s participation better enables the country to promote its trade and investment capabilities and we look forward to participating exhibitors from sectors, including agro-processing, footwear and leather, engineering, petro-chemicals, railway components, defence, as well as information and communication technology, returning home with procurement order",0.7933973
"[ 0.97170913  0.06618978 -0.34449208 ...  0.9174134   0.56372356
  2.5432224 ]","[-0.00083164 -0.00286132  0.01054104 ...  0.03057783  0.02623329
  0.07253421]",Segopot o sa bo 20 sa Molao wa Phadi ano Kabinete e lemoga gore Molao wa Phadi ano o fedit e mengwaga ye 20 go tloga mola o thomilego go,Cabinet notes that the Competition Act reached its 20th year since it was brought into operation in October 1998.,0.76472884
"[ 0.82366824 -0.1480456   0.38371056 ...  0.251542    0.8086583
  1.0706747 ]",[0.02342176 0.00063964 0.00275908 ... 0.0081494  0.02443502 0.04486983],omi wa ka Diphalane 1998.,expected to be officially launched in July 2019.,0.5966803
"[ 1.1385064  -0.20772046  0.0262741  ...  0.5718892   0.6944135
  0.75274724]","[ 0.01760244 -0.00053874  0.00346492 ...  0.01358743  0.02876083
  0.03306582]","Mo nakong ya mengwaga ye 20, balaodi ba phadi ano ba bont hit e katlego ye kgolo mo go lwant heng go oket a ditheko, go","The High-Level Global commission, set up by the ILO in 2017, is tasked with assessing the rapid transformations taking place in the world of work,identifying the key challenges and what must be done to make the future of work better and faire",0.6780802
"[ 0.5583381   0.46548063 -0.0146645  ...  0.9225421   1.3279469
  1.092869  ]","[ 0.02421351  0.00091929 -0.00017708 ...  0.04200675  0.037853
  0.0423109 ]","omi a bo aedi taolo ya mebaraka le t hirelet o ya dikgahlego t a set haba nakong ya ge dikgwebo di kopana go ba kgwebo ye te Bolaodi bo kgonne go otla dikhamphani ka dikotlo t a go feta R8 bilione ge di tshela Molao w Ofisi ya Tona ya Tlhabollo ya Ekonomi ka mekgwa ya Molao wa Phadi ano, e dirile go feta R5 bilione go matlotlo a go ikgetha go godi a dikgwebo t e dinnyane, baabi ba mo gae le go tsena ga balemi ba bathobaso mo dikgopolong t a ekonom Kabineti e lebogi a bolaodi bja phadi ano ka mo omo woo ba o dirilego go bula ekonomi go bakgathatema ba bafsa le go godi a kgwebo le phadi ano Kopano ya Khansele ya Mokgatlo wa Mellwane ya Lewatle la India (IORA) ya Lekgotla la Ditona","Cabinet congratulates the competition authorities for the work done to open the economy to new players and promote entrepreneurship and competition 18th Indian Ocean Rim Association (IORA) Council of Ministers meeting Cabinet congratulates the Department of International Relations and Cooperation for hosting a successful 18th Indian Ocean Rim Association (IORA) Meeting of the Council of Ministers (COM) which was held in Durban, KwaZulu Natal on 02 November 2018 under the theme: Uniting the Peoples of Africa, Asia, Australasia and the Middle East through enhanced cooperation for Peace, Stability and Sustainable Development .",0.80726665
"[ 1.810786   -0.01978791 -0.24540192 ...  1.248651    1.1890049
  1.3386399 ]","[ 0.0306245  -0.00050797  0.00046146 ...  0.0342534   0.02378717
  0.04533877]","Kabinete e lebogi a Kgoro ya Dikamano t a Bodit habat haba le Tiri ano ka go swara Kopano ya Khansele ya Mokgatlo wa Mellwane ya Lewatle la India (IORA) ya Lekgotla la Ditona (COM) ya bo 18 yeo e swerwego Durban, KwaZulu-Natal ka la 02 Dibatsela 2018 ka fase ga morero: Go kopanya Batho ba Afrika, Asia, Australasia le Middle East ka kaonafat o ya tiri ano ya Khut o, T hirelet o le Tlhabollo ya Go swarelela .","Cabinet congratulates South Africa for being elected with responding support to serve on the International Telecommunication Union (ITU) Council on Monday, 05 November 2018 during the ITU Plenipotentiary Conference in Duba Cabinet also congratulates Mr Mandla Mchunu of ICASA who has been elected to serve on the Radio Regulations Board of the ITU as well as Ms Doreen Bogdan-Martin on her election as the Director of the Telecommunication Development Bureau, and as the first woman to be part of the senior management of the ITU since it was established in 1865.",0.8174139
"[ 1.9035362  -0.1449169  -0.14509705 ...  0.66496557  0.83195525
  0.8857777 ]",[0.03592428 0.00591338 0.00051287 ... 0.02839007 0.01779507 0.03274908],Ye nngwe ya dipoelo t a kopano ya IORA ya bo 18 e be e le Pego ya Go ikgetha go hlompha Mopresidente Nelson Mandela yoo e lego yo mongwe wa bathomi ba IOR Se se dirile gore go hlongwe,One of the outcomes of the 18th IORA meeting was a Special Declaration in honour of President Nelson Mandela who is also one of the founders of IOR This led to the establishment of the,0.8257705
"[ 2.1061268  -0.2585083  -0.44951454 ...  0.27196053  0.45225406
 -0.01160459]","[ 0.03740351 -0.00170006 -0.00023548 ...  0.00052817  0.02444204
  0.0012559 ]",Lenaneo la go ithutela mo omo la IORA la Nelson Mandela,IORA Nelson Mandela,0.728531
"[ 0.05509704 -0.40276566 -0.3864467  ...  0.08692399  0.2766473
  0.48662794]","[ 0.00193244 -0.00120894 -0.00048033 ...  0.0087539   0.00409779
  0.00909056]",E ba Bohwa,Be the Legacy,0.7413922
"[ 0.73711413 -0.28985533 -0.20698112 ...  0.26344663  0.62874264
  2.5549467 ]",[0.03021483 0.02521051 0.01399075 ... 0.00765511 0.0421515  0.0735291 ],go emet we gore le thakgolwe ka Mosegamanye 2019.,"Cabinet thanks all taxpayers for promptly submitting their annual tax returns for the 2017/18 tax season, which closed on 31 October 2018.",0.58611983
[1.1392316  2.5286703  0.32275018 ... 1.3247951  0.7849059  0.7917073 ],"[ 0.02991365  0.08176319 -0.00018927 ...  0.03095422  0.01911451
  0.01122982]",Maikemi et o a lenaneo le ke go matlafat a le go fa bafsa bokgoni bja semolao bja IORA bja maitemogelo a mo omo mo karolong ya dithuto t a bona Go lwant ha bosenyi,This initiative aims at empowering and capacitating young people of IORA with work experience in their fields of study Fighting Crime,0.86163974
"[ 1.442921   -0.13580786 -0.2374495  ...  0.85671824  1.5342337
  0.89501435]","[ 0.03911427 -0.00185029  0.00213792 ...  0.0223191   0.04070461
  0.03048064]","Kabinete e amogela Lekala la Go lwant ha Digongwana leo le thakgot wego kgauswanyana ka Hanover Park, Kapa Bodikela, ke Mopresidente Cyril Ramaphos Tsenogare ye ya tlalelet o ka mmu o e tla thu a kudu ka go","Cabinet welcomes the recently launched Anti-Gang Unit in Hanover Park, Western Cape, by President Cyril Ramaphos",0.8805798
[0.7482117  3.3028047  0.02758167 ... 0.66304255 0.7610802  0.46828637],"[ 0.02075055  0.06836487 -0.00021943 ...  0.05244944  0.02457182
  0.04327129]",ogana gabotse le bothata bja digongwana le bosenyi bjo bo lebanego le diokobat i t eo di tshwenyago dit hab,"This added intervention by government will go a long way in dealing decisively with the problem of gang and drug related crimes that are plaguing communitie The unit has members who are trained in handling high-risk situations as they come from the tactical response teams, the special task force as well as the national intervention uni",0.74211365
"[ 0.22249204 -0.38849986 -0.20513384 ...  0.5414267   0.24824749
  0.7441487 ]","[ 0.01293859 -0.00193333 -0.00094139 ...  0.02785317  0.00678174
  0.01443334]",Lekala le le na le maloko ao a hlahlilwego go,The following persons have been appointed to the Council for the Built Environment:,0.64764965
"[ 0.93829775  2.3646698  -0.01919828 ...  1.198769    1.1830411
  0.81527096]",[0.01187607 0.00167561 0.00186378 ... 0.01950496 0.04928914 0.04672741],"ogana le maemo a kotsi a magolo ka ge a et wa dihlopheng t a boikarabelo bjo bo rulagant wego, maphodisa a me omo ya go ikgetha (ao a tsebagalago kudu ka gore ke maperete) gammogo le lekala la tsenogare la boset hab Mo lesolong la go lwant ha bosenyi, tsenogare ye kgolo yeo e etilwego pele ke mmu o e tla hlongwa nageng ka bophar",The recently held G20 Africa Conference further boosts our growth prospects through the various commitments that promote private investment and economic participation in African states as part of the Compact with Africa Initiativ The Compact with Africa Initiative is co-chaired by South Africa and Germany through the Africa Advisory Grou,0.7366026
"[ 0.536395    0.11800471 -0.4476074  ...  0.4572435   0.34095117
  0.44747677]","[ 3.0240815e-02 -1.5261881e-03 -6.7029177e-05 ...  8.3804037e-03
  8.8188350e-03  9.7673591e-03]",Kabinete e ipilet a go dit haba go,Ulandi Exner,0.60756767
"[ 0.75064385 -0.07292333 -0.10351287 ...  1.1306428   1.3299347
  1.8162502 ]",[0.01970132 0.00900357 0.00016095 ... 0.02527943 0.00725115 0.0383556 ],oma mmogo le mekgatlo ya phethagat o ya molao go thekga polokego le t hirelet o yeo e lego bohlokwa go set haba se sengwe le se sengwe gore se gol E dula e ikgafile go kgonthi a gore dit haba t a rena di bolokegile ebile di ikwa di bolokegile mo mafelong ao di lego go ona Sehla sa mot helo,Cabinet calls on communities to work with law enforcement agencies to maintain safety and security which is critical for any community to develo,0.73197263
"[ 1.0543745  -0.01640654  0.3558613  ...  0.96649796  1.3847357
  2.7777715 ]","[ 0.01373532 -0.00194812  0.00390993 ...  0.01752372  0.04369707
  0.05056221]","Kabinete e leboga balefamot helo ka go i a difomo t a bona t a met helo t a ngwaga le ngwaga t a sehla sa mot helo sa 2017/18, seo se tswalet ego ka la 31 Diphalane 2018.",National Student Financial Aid Scheme (NSFAS) Cabinet reminds all learners wanting to apply to the National Student Financial Aid Scheme (NSFAS) for financial aid in 2019 that online applications close on 30 November 2012.,0.762295
"[ 0.7727019  -0.1318416   0.23002759 ...  0.38756517  0.91928047
  1.8923014 ]","[ 0.0101399   0.02233558  0.00613698 ... -0.00578059  0.00123807
  0.05604238]",Letseno leo le dirilwego ka met helo e dula e le mothopo wo mogolo wa matlotlo ao a kgonthi ago gore mmu o o ka i a ditirelo bathon 8.,Revenue generated through taxes remains the main source of funds that ensures government can deliver services to the publi 8.,0.79893684
"[ 0.7924539  -0.02794335 -0.19855966 ...  0.92468375  0.89235663
  1.7639805 ]","[ 0.01074382 -0.00143607  0.00190434 ...  0.01143546  0.00423796
  0.03379272]","Setlamo sa Set haba sa Thu o ya Dit helete t a Baithuti (NSFAS) Kabinete e gopot a barutwana ka moka bao ba ratago go dira dikgopelo t a thu o ya dit helete t a 2019 go Setlamo sa Set haba sa Thu o ya Dit helete t a Baithuti (NSFAS) gore dikgopelo t a inthanete di tswalelwa ka la 30 Dibatsela 2018.. Ka la 01 Lewedi 2018, dikgopelo di bulet we baithuti bao ba nago le maswanedi bao ba nyakago go t wet a dithuto t a bona pele ka 2019 mo dithutong t eo di dumelet wego mo yunibesithing ye nngwe le ye nngwe ya boset haba goba Dikholet he t a Thuto le Tlhahlo t a Me omo ya Matsogo le Bothekniki (TVET) ka Afrika Borw","On 01 September 2018, applications opened to eligible students wishing to further their studies in 2019 on an approved course at any public university or Technical and Vocational Education and Training (TVET) college in South Afric Students are strongly encouraged to submit online applications or visit their nearest National Youth Development Agency (NYDA) centre before the closing dat Cabinet decisions9.",0.8232349
"[ 0.54924285 -0.1221524  -0.02452362 ...  1.2367799   1.0054151
  1.9136444 ]","[ 0.02972459 -0.00038079  0.00838304 ...  0.02200275  0.00254919
  0.01659194]",Baithuti ba hlohlelet wa go dira dikgopelo ka inthanete goba ba etele senthara ya kgauswi ya Mokgatlo wa Tlhabollo ya Bafsa (NYDA) pele ga let at i la go tswalel Diphetho t a Kabinete 9.,Members of the National Executive as well as provincial and local government leaders will undertake community meetings and Izimbizo countrywid A programme will be posted on wwgoza for the period 12 to 25 November 2018.South Africans are encouraged to utilise this platform to engage with principals on service delivery issues to ensure that we work together in developing our communitie,0.698761
"[ 0.76807904  0.40047053 -0.03176177 ...  0.98985666  1.0488725
  1.3398653 ]","[ 0.02533147 -0.0005319   0.00046533 ...  0.01790091  0.03642852
  0.02455848]","Kabinete e dumelet e Tlhako ya Mokgwa go latela dikgahlego t a ekonomi yeo e beakant wego ya Afrika Borwa lefaseng ka moka ka ge e amana le kgwebo, peelet o le tlhabollo ya diintaster Maikemi et o a mokgwa wo ke go kgonthi a gore go kgatha tema bodit habat habeng go thu a dinyakwa t a pholisi ya gae ya naga go swana le kimollo ya bohloki, go hloka me omo le go se lekalekanMokgwa wo o thekga gore Afrika Borwa e latela kopanyo ya tlhabollo mo Afrika ka moka o thekgwa ke mokgwa wo o laolwago ke dipeelet o le go aga mekgatlo ye e beakant wego go hlabolla lenaneo la yon E kopanya gape dikamano t a yona t a kgwebo le peelet o le dinaga t eo di hlabologilego le go latela dipeelet o t a ka gare, pheti et o ya mabokgoni le theknolot i le ki ontle ya mohol 10.","South Africa is humbled by the confidence bestowed by other nation states to serve in these high structures of the ITU for the next four year We will use these positions to push the developmental agenda and for an inclusive information society in the digital ag Cabinet also congratulated the Federal Democratic Republic of Ethiopia for electing its first woman president, Her Excellency Sahle-Work Zewde, who is the only current woman president on the African continen South Africa will continue to strengthen its bilateral relations with Ethiopia on a number of areas which include trade, political and economic relation Cabinet sends congratulations to Cameroon s President Paul Biya, who was inaugurated for his seventh term in offic Cabinet calls on all people of Cameroon to work together towards a peaceful solution through an inclusive dialogue proces Cabinet looks forward to the deepening of bilateral political, economic and trade relations between South Africa with Cameroo Cabinet also congratulates the people of Brazil for holding a successful election which sees President-elect of the Federative Republic of Brazil,",0.80753654
"[ 0.7650438  -0.11499366  0.27121183 ...  0.7298028   1.3274492
  1.3028995 ]",[0.01191486 0.00486349 0.00549045 ... 0.00736415 0.04729849 0.01747444],Kabinete e dumelet e gore go mpshafat we meputso ya ngwaga le ngwaga ya ditshenyagelo t a go phela ya maloko a Khomi ene ya Ditokelo t a Batho ya Afrika Borwa (SAHRC).,China International Import Expo (CIIE)Cabinet welcomes the participation of South Africa as a country guest of honour in the China International Import Expo (CIIE) in Shangha,0.69836855
"[ 0.65578806  0.02741716 -0.10389753 ...  1.0028075   1.0994028
  2.091256  ]","[-0.00153786  0.00257565 -0.00018756 ...  0.03185196  0.01059638
  0.05681928]","Molao wa Khomi ene ya Ditokelo t a Batho ya Afrika Borwa, wa 2013 o bolela gore moputso, putselet o le mabaka le dipeelo t e dingwe t a ofisi di swanet e go laolelwa ke Mopresidente ka poledi ano le Kabinete le Tona ya Matlotl Ditiragalo t e di Tlago 11.","The South African Human Rights Commission Act, 2013 provides that remuneration, allowances and other terms and conditions of office be determined by the President in consultation with Cabinet and the Minister of Financ Upcoming events11.",0.8604875
