nso,en,src_text,trg_text,Cosine_Score
[0.8842224  0.08979958 0.00539735 ... 0.6411492  0.80108213 0.6702408 ],"[ 0.01847408 -0.00037926 -0.00016709 ...  0.02115216  0.0528596
  0.04424293]",Kabinete e dira boipilet o set habeng go hlwaya tsebe ge se fiwa ditemo o le dikelet o ka ga maemo a go befa a bos Mafula a go kitima ka lebelo la godimo a ka t ea maphelo a batho ka gona baotledi le basepelakadinao ba hlohlelet wa go ba le,Cabinet calls on the public to listen to alerts and tips on severe weather conditionFast-moving flood water is life threatening and drivers and pedestrians are urged to be extremely careful and to completely avoid using routes which have been floodeResidents who live below the flood line of rivers and dams are warned to be cautious and move to safer areas at the earliest sign of floodin Do not put your life at risk by swimming in dams and rivers during heavy rain Festive SeasonCabinet wishes all South Africans a safe and prosperous Festive Seaso,0.7779652
"[ 0.8140476  -0.15176275 -0.5288399  ...  0.03613844  0.38718995
 -0.062564  ]","[ 2.1881728e-02 -1.2231369e-04 -1.4607661e-05 ...  1.6066168e-02
  1.8145790e-02  5.2527297e-02]",edi ye kgolo le go efoga go,Let us work together to save lives #LiveBeyondDezemba # Arrive AlivGovernment s,0.5185843
"[ 0.6000436  -0.02469622 -0.17423454 ...  0.98782814  1.2938508
  1.126929  ]","[ 0.00802109  0.00357074 -0.00017475 ...  0.02645176  0.01690987
  0.02650675]",omi a ditsela t eo di tlet ego ka maful Badudi bao ba dulago ka fasenyana ga dinoka le matamo ba lemo wa go ba le tlhokomelo le gore ba hudugele mafelong a mangwe a go bolokega ge ba bona ditaet o t a mathomo t a maful O se beye bophelo bja gago kotsing ka go rutha ka matamong le ka dinokeng nakong t a dipula t e maatla Sehla sa Maikhut o Kabinete e lakalet a MaAfrika Borwa ka moka Sehla sa Maikhut o sa polokego le sa katleg Bjalo ka MaAfrika Borwa re swanet e go t wela pele go laet a Botho go MaAfrika Borwa a mangwe ka rena gotee le baeng ba rena ka nako ye ya lethab Kabinete e dira boipilet o go MaAfrika Borwa ka moka go latela melao ya tsela ge ba ikela mafelong a bona a maikhut o le mo sehleng,"advancement of the country s Intellectual Property (IP) Polic It will offer South African businesses particularly the small businesses an avenue to use the IP system to market their goods and services internationall Passenger Rail Agency of South Africa (PRASA)Cabinet approved the dissolution of the Interim Board of PRASA and placing of the entity under administratioSouth Africa needs a reliable, economical and smooth flowing rail corridors that acts as the backbone of public transport in linking the various modes of transpor The Auditor-General s recent outcomes for 2018/19 reported serious governance failures at PRASA, lack of effective financial management process resulting in PRASA obtaining a Disclaimer Audit OutcomTo this effect, Cabinet approved the appointment of an Administrator, Mr Bongisizwe Mpondo, to administer the affairs of the entity for 12 month This intervention will contribute in restoring the effective performance of PRAS Broadcasting Digital MigrationCabinet was briefed on the status of the Broadcasting Digital Migration programme regarding decoder storage, distribution and installation managemenIt noted the framework for installation of the decoder stock kept at South African Post Office warehouse Cabinet approved that for the remaining decoder installations, installers will be appointed at local municipality leve",0.82560205
[0.91702753 0.5585283  0.31490085 ... 1.0368578  0.91021955 0.57837975],[0.01991664 0.01338723 0.00205192 ... 0.01223343 0.04149109 0.00119376],"sa maikhut o ka mok Maikarabelo a go fokot a mahu a ditseleng ke a rena ka mok Maitshwaro a maikarabelo ditseleng a akaret a go otlela ntle le go nwa madila, go se otlele ka lebelo la godimo, go naganela badiri i ba bangwe ba tsela, go akaret wa le basepelakadina A re","Responsible behaviour on the road includes no drinking and driving, driving within the speed limits, being considerate for other road users, including pedestrian",0.8304491
"[ 0.44354522 -0.3402479  -0.26802656 ... -0.26101735 -0.4795457
 -0.5359243 ]","[ 3.2362069e-03 -5.6933900e-03 -4.3850225e-05 ...  1.3207416e-02
 -7.1296562e-03  3.7696559e-02]",omeng mmogo go pholo a maphelo,Acting Cabinet SpokespersonMobile: 083 501 0139,0.45383394
"[ 1.411144   -0.14244314 -0.24127828 ...  0.90926576  1.1008546
  1.7552302 ]","[ 3.2391291e-02 -7.9488894e-04  2.7429378e-06 ...  2.6647713e-02
  1.5315114e-02  4.7423769e-02]",#LiveBeyondDezemba #Arrive Aliv Ditiragalo t a mmu o t a Sehla sa Maikhut o sa Polokego di,"MessagesCongratulationsCabinet extends its congratulations to:Miss South Africa Zozibini Tunzi for being crowned Miss Universe 2019 in Atlanta, USRestaurant Mosaic for being named the highest-ranking South African restaurant at the annual La Liste World Restaurant Awards in Paris, Francthe 4 971 new police officers who graduated",0.7028973
[0.3224086  0.19910988 0.04260641 ... 0.65377945 1.2164904  1.1488461 ],[0.0232186  0.00232331 0.00207054 ... 0.03974029 0.06040635 0.04491453],"et e di thomile ka ge ba Ditirelo t a Maphodisa t a Afrika Borwa (SAPS) ba t wele ka makatanamane ka yona nako ye ya leemaem Badudi ba hlohlelet wa go diri a App ya sellathekeng ya go bit wa MySAPS, e lego ya mathomothomo ya moswanano i khontinenteng ya Afrik",last week friday from the police college The newly graduated police officers will be joining the ranks of the SAPS to improve the safety of citizenUnited Kingdom (UK) Prime Minister Boris Johnson and his Conservative Party for winning the 2019 UK General Elections and looks forward to further strengthening of relations between the two countries during his tenurAmajita (South African U20 National Soccer team) for their valiant game against Zambia and achieving runners-up at the U20 COSAFA Cu 6.,0.7559052
"[ 0.8558195   2.11314    -0.18113919 ...  1.1888013   0.9847108
  1.7573966 ]",[0.00964316 0.04876093 0.00356704 ... 0.0203488  0.03099297 0.04533786],"App ye ye mpsha e thu a badudi go kgokagana le bahlankedi ba phethagat o ya molao ka katlego le go loma maphodisa tsebe ntle le go t welet a maina a bona, go ikhwelet a ditei ene t a maphodisa t a kgauswi le dinolofat i, le go dumelela bat wasehlabelo ba bosenyi go romela melaet a ka yona nako yeo ge ba le ka gare ga seemo sa t hoganyet","has already started with the South African Police Service (SAPS) out in force during this perio Citizens are encouraged to use the MySAPS mobile App, which is the first of its kind on the African continenThe new App allows citizens to interact with law-enforcement officials more effectively by providing tip-offs anonymously, finding nearest police stations and facilities, and allowing a victim of crime to send messages instantly during an emergencCabinet also appeals to parents and guardians to ensure that children are not left unattended during this timCabinet encourages South Africans to take a Sho t Left by visiting local attractions and support domestic event The use of registered tour operators or tourist guides will ensure safety and enhance travel experience Details of registered tourist guides can be found on the various Provincial Tourism Office website 2019 National Senior Certificate (NSC) Examination resultsCabinet thanks teachers, learners and parents for working with government to ensure the successful conclusion of the 2019 NSC Examination Results will be announced on the evening of 7 January 2020 and matriculants are encouraged to visit the website of the Department of Basic Education (wweducatiogoza) or register via SMS by sending their ID number and Exam number to 35658 to get their result",0.7687496
"[ 0.55948204  0.05080192 -0.12122975 ...  0.6445187   0.91660273
  1.7850989 ]","[ 0.01891345 -0.00178924 -0.00011724 ...  0.00913493  0.00502346
  0.03322417]",Kabinete e dira gape boipilet o go batswadi le bahlokomedi ba bana go netefat a gore bana ga ba tlogelwe ba le no i mo nakong y,"The Department of Social Development will at a later stage unpack the two proposed billCabinet approved the submission of the Expropriation Bill of 2019 for public commen The Bill has been enhanced by inputs from the extensive consultation with the public and from different formation Once passed into law, the Bill will provide uniform procedures to be followed when effecting the expropriatio It provides a legal framework for government departments and other organs of state in the three spheres of government to apply uniform land and other infrastructure expropriation procedure Cabinet approved the publication of the draft Upstream Petroleum Resources Development Bill for public commen",0.6704397
"[ 0.49095795  0.14376312 -0.08665315 ...  1.0172942   0.82165766
  0.91548866]",[0.01044596 0.00571521 0.00060544 ... 0.0126838  0.04513415 0.03105407],Kabinete e hlohlelet a MaAfrika Borwa ka moka go t ea tsela ya Sho t Left ka go etela mafelo a baeti a ka mo nageng le go thekga ditiragalo t a ka nagen T homi o ya badiri i bao ba ngwadi it wego ba maeto goba bahlahli ba maeto go tla netefat a polokego le go kaonafat a maitemogelo a maet,As South Africans we must continue showing Ubuntu to fellow South Africans and our visitors during this period of merrimenCabinet calls on all South Africans to observe the rules of the road as they make their way to their holiday destination and throughout the festive seaso The responsibility to reduce the carnage on the roads lies with every one of u,0.7669133
"[ 0.86447513 -0.10623483 -0.2403043  ...  0.8046382   1.7252707
  2.1843507 ]","[ 0.03141128  0.00489367 -0.00010819 ...  0.04283129  0.02402158
  0.03552004]",Tshedimo o ya bahlahli ba maeto bao ba ngwadi it wego e ka humanwa diwepsaeteng t a go fapafapana t a Kantoro ya Boeti ya Profense Dipoelo t a Ditlhahlobo t a Marematlou t a 2019 (NSC),"It regulates the powers of municipalities to levy development charges in respect of land development applications submitted to the municipalitDevelopment charges are one of the instruments that municipalities can use to finance the development of municipal infrastructur This enables municipalities to execute their role of providing well-maintained and functioning infrastructure services to unlock economic growtCabinet approved the submission to Parliament the Auditing Profession Amendment Bil The Bill amends the Auditing Profession Act, 2005 (Act 26 of 2005).",0.7577859
"[ 0.6544322  -0.06414505 -0.28428334 ...  1.06633     0.8767829
  0.8422479 ]","[ 0.0108351  -0.00063414  0.00078423 ...  0.02088834  0.03603889
  0.03704395]","Kabinete e leboga baruti i, baithuti le batswadi ka go",The council will be chaired by the President in his capacity as the Commander-in-Chief of the Armed and Security Force The other members of the council will be Deputy President Mabuza; State Security Minister,0.6331378
"[ 1.0970265  -0.24619484 -0.11593807 ...  0.83453816  1.5475457
  2.546922  ]","[ 0.02563581 -0.00179837  0.00415045 ...  0.04301233  0.0505345
  0.03543445]",oma mmogo le mmu o go netefat a phet o yeo e atlegilego ya Ditlhahlobo t a NSC t a 2019.,"release of the High Demand Spectru Cabinet also approved the appointment of Mr Newyear Niniva Ntuli as the Administrator and Accounting Authority of the Universal Service and Access Agency of South Africa for 24 month Report on 25-Year Review of Women s Empowerment and Gender Equality in South Africa: 1994-2019Cabinet approved the report, which will serve as the Country s Report Back to the Beijing Declaration and Platform for Action (Beijing+25) of the United Nations (UN).",0.67707175
"[ 0.5976057   0.09068381 -0.23031609 ...  1.1374714   0.6858362
  1.8185372 ]","[ 2.4446864e-02  2.0125718e-03 -5.9312930e-05 ...  3.0648924e-02
  1.8339014e-02  2.8849397e-02]",Dipoelo di tla kwalakwat wa mathapama a la 7 Pherekgong 2020 ka gona baithuti ba marematlou ba hlohlelet wa go etela wepsaete ya Kgoro ya Thuto ya Motheo (wweducatiogoza) goba ba ka ingwadi a ka SMS ka go romela dinomoro t a bona t a pasa le dinomoro t a bona t a ditlhahlobo mo go 35658 gore ba hwet e dipoelo t a bon Diphetho t a Kabinete6.,"(3) The cost recovery mechanism for blending of biofuel (4) The Biofuels subsidy mechanism for biofuels farmer support and biofuel manufacturer s suppor (5) the selection criteria for biofuel projects requiring a subsid The framework document can be accessed through the Department of Energy website: wwenerggoz National Security CouncilCabinet approved the re-establishment of the National Security Council to streamline the coordination of all the security related work of the countr The council will be responsible for the approval of the National Security Strategy, the National Intelligence priorities of the country and National Intelligence Estimate",0.7319235
[0.6343609  0.68513334 0.07136664 ... 1.0185561  1.0824007  0.7773862 ],"[ 0.02832438 -0.00111122 -0.00019515 ...  0.03008913  0.02380256
  0.02980795]","Tlhako ya Taolo ya Dibe wa t a Tlhago Kabinete e dumelet e Tlhako ya Taolo ya Dibe wa t a Tlhago, yeo e tla kgont hago phethagat o ya Leano la Intasteri ya Dibe wa t a tlhag Dibe wa t a tlhago di tsebagala maemong a bodit habat haba bjalo ka t eo di t eago legato la dibe wa t eo di tupi ago khabone ya fas Ba feto a dibe wa go ba dibe wa t a setlwaedi t a diminerale go fokot a t hilafalo ya moya go t wa t homi ong ya dibe wa t a dinamelw Tlhako ye e fana ka magoro a mahlano ao e tlo a laolwago e lego (1) Prothokhole ya dij Prothokhole ye e thibela kotsi ya lenaneo la dibe wa t a tlhago t hirelet egong ya dij (2) Melao ya dikobamelo t a kgapelet o t a pheto o ya dibe wa nepo e le go hlola kgonthi i o ya nyakego ya dibe wa t a tlhag","Cabinet decisionsBiofuels Regulatory FrameworkCabinet approved the Biofuels Regulatory Framework, which will give effect to the implementation of the Biofuel Industrial Strateg Biofuels are internationally recognised as immediate less carbon-intensive substitut They blend fuel for conventional mineral fuels so as to reduce air pollutant from the use of transport fueThe framework provides five areas to be regulated namely (1) the feedstock Protoco The protocol mitigates the risk of the biofuels programme towards food securit (2) The mandatory blending regulations so as to create certainty of biofuels deman",0.85666823
"[ 0.77494603  1.2791843  -0.20017742 ...  1.0129974   1.1646794
  0.66872007]",[0.02497872 0.00605339 0.00045869 ... 0.02484896 0.04508998 0.03494357],"(3) Magato a ditshenyegelo t a go lota go feto wa ga dibe wa t a tlhag (4) Magato a thu o ya ma eleng go dibe wa t a tlhago a thekgo ya barafi ba dibe wa t a tlhago le thekgo ya badiri ba t on (5) Mokgwatiri o wa go kgetha ga diprot eke t a dibe wa t a tlhago t eo di hlokago thu o ya ma elen Sengwalwa sa tlhako s ka humanwa ka wepsaete ya Kgoro ya Enet i ya: wwenerggoza Khansele ya Boset haba ya T hirelet ego Kabinete e dumelet e go hlongwaleswa ga Khansele ya Boset haba ya T hirelet ego go beakanyet a tsamai o ya me omo ka moka ya naga ya go amana le t hirelet eg Khansele e tla rwala maikarabelo a go dumelela Leanopeakanyo la Boset haba la T hirelet ego, ditlapele t a Bohlodi bja Boset haba bja naga le Dikakanyet oe t a Boset haba t a Bohlod","South Africa is the signatory to the Beijing Declaratio The report highlights progress in a number of areas in respect of women empowerment and attempts to narrow the gap of gender inequalit Whilst it affirms that South Africa has comprehensive gender-responsive legislative and policy interventions to redress sexism, challenges of transforming historical gender imbalances and addressing the persisted patriarchal practices and stereotyping remai Gender-Based Violence (GBV) and Femicide National Strategic Plan (NSP) (2020-2030)Cabinet was briefed on the NSP 2020-2030, which provides a multi-sectoral, coherent strategic policy and programming framework to ensure a coordinated GBV national response by government and the country as a whol Cabinet approved that all funded programmes of the plan must be implemented by the various affected department Cabinet, however, directed further work be done in refining the proposed institutional and coordination arrangement of this wor The following Ministers were directed to do further work in this regard: Social Development Minister Ms Lindiwe Zulu; Justice and Correctional Services Minister Mr Ronald Lamola; Police Minister Mr Bheki Cele; Women, Youth and Persons with Disabilities Minister Mrs Maite Nkoana-Mashaban Minister Mrs Nkoana-Mashabane will convene this tea Recommendations of the Presidential Advisory Panel on Land Reform and AgricultureOn 24 July 2019, Cabinet received the Report of the Presidential Advisory Panel on Land Reform and Agriculture chaired by Dr Vuyokazi Mahlati, which made 73 recommendation",0.8318325
"[ 0.93728     0.21015278 -0.06975437 ...  0.5408571   0.9300695
  0.74646986]","[ 2.7745048e-02  2.3896103e-03 -1.1496572e-05 ...  2.0251194e-02
  2.1558888e-02  3.9410718e-02]",Khansele ye e tla etwa pele ke Mopresidente mo maemong a gagwe bjalo ka Molaodimogolo wa Mabotho ao a Itlhamilego ka Dibet a le a T hirelet eg Maloko a mangwe a khansele e tla ba Motlat amopresidente Mabuza; Tona ya T hirelet ego ya Mmu o Ayanda Dlodlo; Tona ya T hirelet o le Bagale ba Se ole Nosiviwe Mapisa-Nqakula; Tona ya Merero ya Selegae Aaron Motsoaledi; Tona ya Toka le Ditirelo t a Tshokollo ya Bagolegwa Morena Ronald Lamola; Tona ya Maphodisa Bheki Cele; Tona ya Dit helete Tito Mboweni le Tona ya Pu o ya Tiri ano,"Ms Ayanda Dlodlo; Defence and Military Veterans Minister Mrs Nosiviwe Mapisa-Nqakula; Home Affairs Minister Mr Aaron Motsoaledi; Justice and Correctional Service Minister Mr Ronald Lamola; Police Minister Mr Bheki Cele; Finance Minister Mr Tito Mboweni and Cooperative Governance and Traditional Affairs Minister Ms Nkosazana Dlamini Zum White Paper on Home AffairsCabinet approved the White Paper on Home Affairs, as well as the high-level strategy and road map for repositioning the Department of Home Affairs as a critical enabler for economic development and national securitThe White Paper is based on a policy foundation for a modernised and digitised government that takes us closer to realizing the objectives of e-Government and e-Commerc Cabinet approved the submission of the Madrid Agreement on the International Registration of Marks (1989) to Parliament for ratificatioThe Madrid Protocol covers the protection of trade mark Trademarks build brand recognition and competitive advantage in marketing goods and services both locally and internationallAccession to the Madrid Protocol will enable the",0.8382913
"[ 0.54728097  0.2990214  -0.13801043 ...  0.59429425  0.84637445
  1.1545677 ]","[ 0.02890693  0.04961028 -0.00043828 ...  0.03065256  0.00992105
  0.03675635]","le Merero ya Set o Nkosazana Dlamini Zuma Sengwalwa sa Ditheri ano ka Palamenteng ka gaMerero ya Selegae Kabinete e dumelet e Sengwalwa sa Ditheri ano ka Palamenteng ka ga Merero ya Selegae, gotee le leanopeakanyo la maemo a godimo le ma upatsela a go beakanya leswa Kgoro ya Merero ya Selegae bjalo ka yeo e kgont hago kgatelopele ya ekonomi le t hirelet ego ya set hab Sengwalwa se sa Ditheri ano ka Palamenteng se theilwe go motheo wa pholisi wa mmu o wa dit ithale le wa sebjalebjale wo o re batamet ago kgauswi le go lemoga dinepo t a e-Government le t a e-Commerce Kabinete e dumelet e go romelwa Palamenteng ga Kwano ya Madrid ka ga Ngwadi o bja Bodit habat haba bja Maswaokgwebo (1989) gore a dumelelw Prothokhole ya Madrid e akaret a t hirelet o ya maswao a kgweb Maswao a kgwebo ke ona a bopago temogo ya mainakgwebo le menyetla ya phadi ano ya go bapat a dit welet wa le ditirelo ka mo nageng le maemong a bodit habat hab Go atlega ga Prothokhole ya Madrid go tla kgont ha t wet opele ya Pholisi ya naga ya Thoto ya Bohlale (IP).","BillsCabinet approved the publication of the Victim Support Services Bill of 2019 for public commen The Bill provides for integrated and multi-disciplinary intervention approach towards the needs of victims of crime and violenc Through this bill the activities and services by various departments in the Justice, Crime Prevention and Security Cluster and the Social Cluster will be better coordinated as part of a singular value chai Cabinet also approved the Victim Support Services Policy 2019.Cabinet also approved the Social Services Practitioners Bill of 2019 to be gazetted for public commen The Bill was developed to expand the regulation of social service practitioners by recognising that there are both professional and auxiliary levels within the social service occupation This Bill once it is legislated, will repeal the current Social Service Professional Act, 1978 (Act 110 of 1978).",0.8409926
"[ 0.54665416 -0.20406486  0.19211638 ...  0.6239653   0.9974562
  0.52627647]","[-0.00100097 -0.00144204 -0.00045803 ...  0.04387869  0.0310137
  0.07537667]",Yona e tlo fa dikgwebo t a Afrika Borwa kudukudu dikgwebopotlana monyetla wa go diri a tshepedi o,Upcoming eventsCall for entries for Southern African Development Community (SADC) Media AwardsThe South African media are invited to submit their entries for the 2020 SADC Media Awards competition not later than 28 February 2020.,0.6433408
"[ 0.9034807   0.52947974 -0.2059609  ...  0.91833276  1.0964592
  1.0321586 ]","[ 0.03773912  0.00340875 -0.00035433 ...  0.01086941  0.04336604
  0.01910572]","ya IP go bapat a dit welet wa t a bona le ditirelo maemong a bodit habat hab Setheo sa Afrika Borwa sa Banamedi ba Ditimela (PRASA)1 Kabinete e dumelet e go fedi wa ga Lekgotlataolo la Mot waoswere la PRASA le go bea setheo seo ka tlase ga tsamai oAfrika Borwa e hloka diporo t a go botega, t a go se ture le t a go sepela ka ntle le mathata t eo di",The Board of Road Accident Fun (RAF)Ms Nompumelelo (Mpumi) Mpofu as the Managing Director of the Airport Company South Afric Enquiries:Ms Phumla Williams,0.79774046
"[ 0.90552866  0.02312572 -0.0968557  ...  0.96242756  1.0473413
  1.359869  ]","[ 0.02339703  0.03014702 -0.00015406 ...  0.01992604  0.00494507
  0.04035559]",omago bjalo ka motheo wa dinamelwa t a bohle go kgokaganya mehuta ya go fapafapana ya dinamelw Dipoelo t a moragorago t a Mohlaki ipharephare wa Dit helete t a 2018/19 di begile gore go na le go palelwa kudu ga mmu o,"The Bill seeks to create an environment that will promote investment into the upstream petroleum secto It provides guidance on the exploration and production activities that will contribute to economic growth and transformatio The Bill also separately provides for the regulation of petroleum resource It establishes the Petroleum Agency of South Africa, which will make recommendations to the Minister of Mineral Resources and EnergCabinet approved the publication of the Municipal Fiscal Powers and Functions Amendment Bill for public commen The Bill amends the Municipal Fiscal Powers and Functions Act, 2007 (Act 12 of 2007).",0.698606
