nso,en,src_text,trg_text,Cosine_Score
"[ 0.73911923 -0.20693478  0.0142744  ...  0.78847235  1.8972776
  0.8664081 ]","[ 0.02196495 -0.00112777  0.00529812 ...  0.02619574  0.04873416
  0.05297293]",Polelo ya Mopresidente e re hlohleledit e ka moka ga rena go kopana le go phegelela go fenya ditlhotlo t a rena le go aga temokrasi ye atlegilego ya Afrika Borw Kabinete e mema makala ka moka a set haba go,"Cabinet also welcomes the resuscitation of the African Diaspora Agend The size of the African Diaspora, and the skills and resources it contains, necessitate effective engagement mechanisms to harness this potential to advance the development of this continent German Official Visit Cabinet welcomes the outcomes of the Official Visit by German Chancellor Angela Merkel, which strengthened existing relations between the two countrie Chancellor Merkel visited South Africa at the invitation of President Ramaphosa from 5 to 7 February 2022.",0.6973435
"[ 1.262322   -0.2543083  -0.15946299 ...  0.5011436   1.4654173
  0.5162573 ]","[ 1.1431583e-02  1.4316976e-03 -1.7506087e-05 ...  1.5199953e-02
  2.0719647e-02  3.7769951e-02]",omi ana mmogo le mmu o go phethagat a PoA ya mmu,Silencing the Guns: Creating Conducive Conditions for Africa s Development .,0.6544234
"[ 1.6542056  -0.14688097  0.11352986 ...  0.8974742   1.7487773
  2.1840713 ]","[ 1.17720142e-02  4.26456779e-02 -1.07038795e-05 ...  1.24594457e-02
  3.48192416e-02  3.72602083e-02]","Nakong ya ditheri ano ka Palamenteng bekeng ye, maloko a Komitiphethi i a tla sekaseka go ya pele PoA yeo e tla phethagat wago ngwageng wa bjale wa dit helete le mengwageng ye mengwe ye e tlag 2.","Although various countries have hosted this event in the past, this will be the first time it is hosted in Afric The symposium contributes to improving the continent towards conflict prevention, peacekeeping, security and post-conflict reconstruction and developmen The focus this year will be finding solutions by promoting the use of modern technologies and concepts in the UN-led field missionDuring this symposium, South Africa will be able to promote its locally developed technology products and the country s defence industrial capabilitie Bills8.",0.67486686
"[ 0.37012994  0.21513622 -0.27849463 ...  1.2209294   1.2014195
  1.3771555 ]","[-0.00052992 -0.00174371  0.0263053  ...  0.01796475  0.04498791
  0.06047513]",Samiti ya Kopano ya Afrika (AU) Kabinete e lebogi a Mopresidente Ramaphosa ka go thwalwa bjalo ka Modulasetulo wa AU legatong la Afrika Borw Mopresidente o tla,"Treaty of Amity and Cooperation in Southeast Asia (TAC) Cabinet approved South Africa s accession to the TAC which will be submitted to Parliament for ratificatio The Association of Southeast Asian Nations (ASEAN) comprises one of the fastest-growing and dynamic regions in the worl Accession to the TAC will strategically afford South African business the opportunity to access that region, and the ASEAN countries to access South African and Southern African Development Community regional markets 6th United Nations (UN) International Partnership for Technology in Peacekeeping Symposium Cabinet approved that the 6th UN International Partnership for Technology in Peacekeeping Symposium be hosted in South Africa from 23 to 26 June 2020.",0.67918587
[0.7203711  0.6485602  0.02433924 ... 0.58179235 1.3268765  1.4999547 ],"[ 0.01358122 -0.0025616  -0.00011457 ...  0.05538014  0.01973537
  0.04702778]","omi a maemo a gagwe go t wet apele khut o le tielelo, pu o ye botse, tekatekano ya bong le matlafat o ya basadi go godi a ikonomi ya Afrik Go ela mafelelong a ngwaga wo, Kwano ya Lefelo la Kgwebi ano ya go se Lefelwe ya Khontinente ya Afrika (AfCFTA) e tlabe e thoma go","of Bophuthatswana, Ciskei, Transkei and Vend Merchant Shipping Bill of 20201 Cabinet approved publication of the Merchant Shipping Bill of 2020 for public commen The Bill seeks to give effect to the government vision to revive the maritime transport sector, and enhance its contribution to growth and radical transformation of the econom It aligns to the shipping provisions of the Comprehensive Maritime Transport Policy which was approved by Cabinet in 2017.",0.7679297
"[ 0.554015   -0.22256863  0.3612781  ...  0.8111176   1.3773941
  1.9873188 ]","[ 0.04359032  0.00262328 -0.00043659 ...  0.00386928  0.049715
  0.03127609]","oma le yon Kwano ye e fetoga mmaraka o tee go ralala dit haba t e 54 t a batho ba go balelwa 1,2 bilione ka t welet omoka ya ka nageng ye kopanego ya go feta US$3 trilion Bjalo ka naga yeo mopresidente wa yona e lego Modulasetulo, Afrika Borwa e tlo ba yona e swarago samiti ya go ruma tshepedi o ya phethagat o ya AfCFT Afrika Borwa e tla","Condolences1 Cabinet sent condolences to the:family and friends of Professor Joseph Shabalala, the legendary musician and founder of the Grammy Award winning group Ladysmith Black Mambaz His music inspired countless people around the world and united South African President Ramaphosa has declared a Special Official Funeral Category 2 to honour Professor Shabalalgovernment and people of Kenya at the passing of former Kenyan President His Excellency Daniel Toroitich Arap Moi, who served as Kenya s second post-liberation Presidenfamily and friends of Captain Thabiso Collins Tolo (49), First Officer Tebogo Caroline Lekalakala (33) and Flight Inspector Gugu Comfort Mnguni (36), whose plane crashed into mountainous terrain near Mossel Bay in the Western Cape on 23 January 2020.",0.78199506
"[ 1.1156836  -0.19374327 -0.05800686 ...  0.28242895  0.92549694
  1.6068108 ]",[0.0582975  0.00438406 0.0003971  ... 0.04627186 0.03303067 0.04879601],oma ka maatla go fihlelela Afrika ya go rena khut o ebile e tielet e ikonoming ka fase ga morero wo:,"At the time of their death they were based at the South African Civil Aviation Authoritfamily and friends of Mr Marcelino dos Santos, one of the founders of the Mozambique Liberation Front (FRELIMO), who died at the age of 90.",0.6538116
"[ 0.4134488  -0.16816966 -0.2895347  ...  0.27737245  0.48785684
  0.33152336]","[ 0.03247668 -0.0009065  -0.00041181 ...  0.02501845  0.02784721
  0.00160684]",Marumofase: Anke re hloleng Maemo a Makaone a go Kgont ha Tlhabollo ya Afrika .,The Decade of Unity and Renewal: Towards a Social Compact for Cohesion and Nation-Building .,0.58455086
"[ 0.9364974  -0.0903037   0.99517137 ...  0.62719405  1.6922954
  2.2739213 ]",[0.0230696  0.01671557 0.00014448 ... 0.0284426  0.01948089 0.00785099],"Kabinete e amogela gape tso olo o ya Lenaneo la Phalalo ya Afrik Bogolo bja Lenaneo le la Phalalo ya Afrika, go balwa le mabokgoni le didiri wa t eo le nago le t ona, di ka kgont ha magato a ditheri ano go kopant ha kgonagalo ye ya go t wet apele tlhabollo ya kontinente ye Ketelo ya Semmu o ka Moetapele wa Mmu o wa Germany Kabinete e amogela ditlamorago t a Ketelo ya Semmu o ka Moetapele wa Mmu o wa Germany e bago Angela Merkel, yeo e matlafadit ego dikamano t eo di lego gona magareng ga dinaga t e ka bobed Moetapele wa Mmu o wa Germany Merkel o etet e Afrika Borwa go thoma ka la 5 go fihla ka la 7 Dibokwane 2020 morago ga go mengwa ke Mopresidente Ramaphos Afrika Borwa e","business, government, labour and civil society agreed to work together to build a cohesive society and advance freedom, peace and security as well as respect for all human right The social compact takes forward the National Development Plan, which advocates the need for partnerships in growing South Africa, given the socio-historical divisions across society, especially along racial lines, which still persist today Coronavirus Cabinet reaffirms that all the country s health facilities are on high alert to deal with any eventuality of the Coronaviru There are no reports or suspected cases of the virus and Cabinet reiterates the message of the Minister of Health, Dr Zweli Mkhize, that all measures have been put in place to prevent any infections in the countr All our ports of entry are on high alert and health professionals are conducting temperature screening for all international traveller In addition, South Africa has developed and distributed clinical guidelines and case definitions to doctors and nurses in both the public and private sector All provinces have activated outbreak response teams, and are on high alert to detect and manage inadvertent cases that may arise in the countr A number of hospitals have also been identified across the country as centres to quarantine and treat anyone who may be infected with the Coronaviru Through our Embassy in China we are closely monitoring the situation and we are confident that we are prepared to evacuate",0.79425806
"[ 1.3189106  -0.19931911  0.08516723 ...  0.814727    1.8964506
  1.3749473 ]","[ 0.05448589 -0.00064993 -0.00028038 ...  0.03227736  0.05184914
  0.05468059]","omi it e monyetla wo go abelana ka menyetla ye ment i ya dipeelet o ye lego gona ka mo nagen Se se dirilwe nakong ya Foramo ya Kgwebo yeo magareng ga bao ba tlilego e be e le baetapele ba Afrika Borwa le baromiwa ba kgwebo ka bobedi ga bona e le ge ba feleget a yena Moetapele wa Mmu o wa German Bjalo ka ye nngwe ya naga ye kgolo ya go beelet a ka mo Afrika Borwa, Germany e nale dikhamphani t a go feta 600 ka gare ga naga y 4.","Congratulations1 Cabinet extends its congratulations to:the team of South African Grade 11 learners: Sureshka Naidoo; Caitlin Schwarer; Nondumiso Ntshangase; Nosipho Dube; Mihlali Precious Stofile; Ondele Bede; Okhela Sigwela and Lizalise Dlomo, who won the 5th International School Moot Court Competition in PolanSouth African swimmer Natalie du Toit for being been voted through to the final five candidates for the Laureus Sporting Moment Award of the last 20 years (2000-2020).",0.738127
"[ 1.3056083  -0.10592587 -0.30459654 ...  1.097781    1.4246615
  0.796134  ]","[ 0.02190077 -0.0006001   0.00745191 ...  0.03838833  0.02071841
  0.03775256]",Kwano ya Kgwerano ya Set haba ka Phedi ano Set habeng le Kago ya Set haba,"Upgrading of Land Tenure Rights Amendment Bill1 Cabinet approved publication of the Upgrading of Land Tenure Rights Amendment Bill for public commen The Bill provides for a constitutionally permissible procedure for the determination of rights of ownership and occupation of land to remedy the constitutional invalidity of two sections of the Upgrading of Land Tenure Rights Act, 1991 (Act 112 of 1991).",0.63900185
"[ 1.0631832   0.9496145  -0.18352284 ...  1.7187935   1.2521743
  1.4789805 ]","[ 0.01567305 -0.00083455  0.00013596 ...  0.02889458  0.02967094
  0.06031327]",Kabinete e tla ba le Mopresidente Ramaphosa go amogela ditlamorago t a Kwano ya Kgwerano ya Set haba ka Phedi ano Set habeng le Kago ya Set haba yeo e bego e swerwe ka fase ga morero wo:,"The current arrangement discriminates against women in the conversion of the land tenure rights into ownershipThe Bill also ensures application to the entire country, where previously the Act did not apply to the former",0.6726227
"[ 0.88490987 -0.08498269 -0.13799797 ...  1.4928604   1.2949532
  1.3262748 ]","[ 0.00271524 -0.0012307  -0.0001459  ...  0.00891189  0.01703791
  0.02758133]",Mengwaga ye Lesome ya Kopano le Mpshafat o: Re phegelela Kgwerano ya Set haba gore re be le phedi ano le Kago ya Set haba .,"The amendment takes into account policy changes, developments and new legislation since 199 The Bill streamlines and improves appeal procedures, which will result in savings of costs and time, and better enabling operators of cross-border and domestic road transport to convey passengers efficiently and make a living for themselve Messages14.",0.6614336
"[ 0.7418774   0.06433795 -0.33192173 ...  1.1989464   1.2877439
  1.6534315 ]","[ 0.03432379  0.0002982  -0.00013126 ...  0.01736482  0.04226951
  0.01485071]","Ka fase ga boetapele bja Kgoro ya Dipapadi, Bokgabo le Set o gammogo le Kantoro ya Mopresidente le bakgathatema ba bangwe ba bohlokwa, dikgwebo, mmu o, ba omi le mekgatlo set habeng e kwane go","The historic leader was also one of the symbols of African nationalis He was a veteran of the armed liberation struggle of Mozambique, and was also a politician and poet who signed his texts with the pseudonyms of Lilinho Micaia and Kalungan AppointmentsAll appointments are subject to the verification of qualifications and the relevant clearanc Mr Busani Ngcaweni as the Principal in the National School of Governmen Ms Yoliswa Makhasi as the Director-General of the Department of Public Service and Administratio Mr Ayanda Kanana as the Chief Executive Officer (CEO) and Executive Director of the Land and Agricultural Development Ban Mr Basil Bryan Ford as the Executive Caretaker and Accounting Authority for the Universal Service and Access Agency of South Afric Mr Luvuyo Keyise as the Executive Caretaker and Accounting Authority of the State Information Technology Agenc South African National Parks Board members: Mr Zola Luxolo Fihlani Ms Gertrude Buyelwa Koyana Mr Faizal Docrat Mr Jeoffrey Mashel South African Biodiversity Institute Board members: Ms Phuthanang Cenea Motsielwa Ms Pamela Bulelwa Yako; and Dr Kowiyou Yessoufo Isimangaliso Wetland Park Authority Board members: Prof Antonia Thandi Nzama (Chairperson) Ms Nomagcisa Cawe Prof Christopher Peter Small Mr Leon Langalibalele Ms Letlhogonolo Noge-Tungamirai Mr Gonasagren Ganesh Nair; and Inkosi Tembe Mabhudu Israel KwaZulu-Natal Tourism Authority representative CEO; and Department of Environment, Forestry and Fisheries representativEnquiries:Phumla Williams",0.70437956
"[ 0.5555832   0.09983765 -0.09900931 ...  1.0334495   0.78434515
  0.6876839 ]","[ 2.2406869e-02 -5.7306542e-04 -3.4127923e-05 ...  4.2647064e-02
  2.3291944e-02  4.5844022e-02]","oma mmogo go aga set haba seo se phedi anago gabotse le go t wet apele tokologo, khut o, t hirelet ego le tlhompho ya ditokelo t a bath Kgwerano ya set haba e t wet apele Leanotlhabollo la Boset haba leo le hlohlelet ago bohlokwa bja dikgwebi ano go godi a Afrika Borwa, go lebelet we kudu dikarogano set habeng ka baka la t eo di diregilego kua morago go ralala set haba ka moka, kudukudu ka gare ga merafe, t eo le t at ing la lehono di sant ego di le gona Kokwanatlhoko ya Corona Kabinete e sant e e gatelela gore dinolofat i ka moka t a maphelo ka mo nageng di nt hit e mahlo dinameng go swaragana le kgonagalo efe goba efe ya kokwanatlhoko ya Coron Go fihla gabjale ga gona dipego goba ditiragalo t e gononwago t a kokwanatlhoko ye ebile Kabinete e sant e e gatelela molaet a wa Tona ya Maphelo, Ngaka Zweli Mkhize gore magato ka moka a hlomilwe go efoga diphetet o dife goba dife ka mo nagen Mellwane ka moka ya go tsena ka gare ga naga e nt hit e mahlo dinameng le gona ditsebi t a maphelo di gare di dira diteko t a dithemphereit ha go baeti ka moka ba bodit habat hab Godimo ga mo, Afrika Borwa e hlamile le go phatlalat a dingwalwa t a maphelo le tlhathollo ya ditiragalo t a bolwet i bjo go dingaka le baoki mafapheng ka moka a mmu o le a praebet Diprofense ka moka di eme komana goya ka dihlopha t a t ona t a go swarana le go phulega ga bolwet i bjo, ebile di nt hit e mahlo dinameng go bona le go laola ditiragalo t o e sego t a boomo t eo di ka bago gona ka mo nagen Maokelo a mmalwa a hlaot we go ralala naga ka bophara gore e be disenthara t a go beela thoko le go phekola mang goba mang yo a ka fetelwago ke kokwanatlhoko ya Coron","Once approved into law, the Bill will repeal a number of related marine legislation Railway Safety Bill of 20201 Cabinet approved submission of the Railway Safety Bill of 2020 to Parliamen The Bill seeks to strengthen the safety of our railway and ensure rail becomes an attractive mode of transport that is also able to positively contribute to the economyThe Bill was first approved for public consultation in February 2018 and went out for public consultation in all provinces in March 2018.",0.75546205
[0.9072214  0.2858557  0.28901672 ... 0.5350347  1.7872989  1.1362176 ],"[ 0.01261337 -0.00496275  0.00358603 ...  0.01225308  0.01099363
  0.03840886]",Ka Botseta bja rena nageng ya China re sant e re beile seemo leihlo ebile re nale tshepho ya gore re itoki edit e go hudu a badudi ba bangwe ba Afrika Borwa bao gabjale ba lego kua Wuhan gola China ge go ka ba maleba gore go dirwe bjal,"students and other South African citizens currently in Wuhan, China should the need aris Cabinet decisions6.",0.71718836
"[ 0.85242736 -0.26652533 -0.30900368 ...  0.12423458  0.35886464
  0.5528312 ]","[ 0.00609703 -0.00577201  0.00039539 ...  0.01284882 -0.0060821
  0.03435907]",Diphetho t a Kabinete6.,Acting Cabinet SpokespersonCell: 083 501 0139,0.5109213
[0.31268084 0.07522595 0.31637692 ... 1.160473   1.6680021  1.6394008 ],"[ 0.02479993 -0.00164896 -0.00023235 ...  0.02689013  0.0406547
  0.03116545]","Kwano ya Segwera le ya T homi anommogo ya BorwaBohlabela bja Asia (TAC) Kabinete e dumelet e tlhatlogelo ya Afrika Borwa go TAC yeo e tlo hlagi wago Palamenteng gore e dumelelw Mokgatlo wa Dit haba t a BorwaBohlabela bja Asia (ASEAN) o arogant we ka se sengwe sa dilete t a go gola ka lebelo la godimo t a mo ito mo lefasen Tlhatlogelo ya Afrika Borwa go TAC e tla kgont ha phethagalo ye loget wego maano ya dikgwebo t a Afrika Borwa go ba le monyetla wa go fihlelela selete se, le dinaga t a ASEAN go fihlelela mebaraka ya dilete t a Afrika Borwa le t a Dit haba t e Hlabologago t a Borwa bja Afrika (SADC).","The approved Bill to be submitted to Parliament has taken into account inputs received during the public consultatio The parliamentary process will also refine the Bill before it is passed into la Transport Appeal Tribunal Amendment Bill of 20181 Cabinet approved submission of the Transport Appeal Tribunal Amendment Bill of 2018 to Parliamen The Bill amends the Transport Appeal Tribunal Act, 1998 (Act 39 of 1998) which deals with appeals relating to applications for road carrier permits (now called operating licences).",0.73416615
"[ 0.69121575 -0.04348173  0.30443916 ...  0.91537404  1.628075
  2.5723138 ]","[ 1.5550211e-02  1.4036940e-03 -9.5975054e-05 ...  3.7280567e-02
  1.1076464e-02  5.9050559e-03]",Kgwebi ano ya Dit habakopano (UN) ya Bodit habat haba ya bo6 ya Theknolot i go Kopanokgolo ya Tlholego ya Khut oKabinete e dumelet e gore Kgwebi ano ya UN ya Bodit habat haba ya bo6 ya Theknolot i go Kopanokgolo ya Tlholego ya Khut o e swarelwe ka mo Afrika Borwa go thoma ka la 23 go fihla ka la 26 Mosegamanye 2020.,"Under the leadership of the Department of Sports, Arts and Culture",0.5083865
"[ 0.8074729   0.01949271 -0.09913061 ...  1.0350112   1.0711014
  1.2537385 ]","[ 8.6084707e-03 -1.1409611e-03 -5.0358612e-05 ...  1.2005563e-02
  2.6958913e-02 -1.0325452e-03]","Le ge e le gore dinaga t a go fapafapana di ile t a swara tiragalo ye kua morago, e tla ba lekga la mathomothomo e swarelwa ka mo Afrika Borw Kopanokgolo ye e kgatha tema go kaonafat a kontinente ye go fihlelela thibelo ya dithulano, go hlola khut o, t hirelet ego le gape kagoleswa ya dikamano ka morago ga dithulano le tlhaboll",together with The Presidency and other key stakeholders,0.4801132
"[ 0.50534004  0.37200385 -0.18866636 ...  1.0495411   1.0524334
  1.2338251 ]","[-0.00271218 -0.00059394  0.00338248 ...  0.00412236  0.00280772
  0.00242301]","edi ya lenyaga e tlaba go hwet a ditharollo ka go hlohlelet a t homi o ya theknolot i le dikgopolo t a sebjalebjale mabothong ao a etelet wego pele ke U Ka nako ya kopanokgolo ye, Afrika Borwa e tla kgona go hlohlelet a dit welet wa t a yona t a theknolot i t eo di bopilwego ka mo nageng le gape mabokgoni a intasteri a phemelo ya naga y Melaokakanywa8.",independent states,0.213516
