nso,en,src_text,trg_text,Cosine_Score
"[ 0.40854764 -0.14899865  0.62425643 ...  0.5008761   1.4446367
  1.3605721 ]","[ 0.00289813 -0.0014343   0.00877226 ...  0.0043852   0.02614599
  0.03093981]",Laporathori ya Phedi ano ya diphedi t a Mehutahuta: Re godi a seabe sa ekonomi ya methopo ya diphedi t a tlhago ka Afrika Borwa,Biodiversity Lab: Growing the economic contribution of South Africa s biological resources,0.8402647
"[ 0.42494103 -0.10122433  0.09335102 ...  0.8720669   0.88777626
  1.6682441 ]","[ 0.01400492 -0.0004395   0.00580514 ...  0.01861855  0.00600075
  0.04372715]",go tloga ka la 10 Moranang go fihla ka la 13 Mopitlo 2016.Maikemi et o ke go fihlelela bokgoni bja ekonomi bja diphedi t e nt i t a mehutahuta t a Afrika Borwa bjo bo hlalo wago ka go sethalwa sa Leano la Boset haba la Ekonomi ya Mehutahuta ya Diphedi seo se dumelet wego ke Kabinete ka Mosegamanye 2015 gore set haba se fe ditshwaotshwao ka ga sona Diphetho t e bohlokwa t a Kabinete Kabinete e dumelet e Leanotiro la Melawana ya Diintasteri (IPAP) la 2016/17,from 10 April to 13 May 2016.The aim is to realise the economic potential of South Africa s rich biological diversity which is articulated in the draft National Biodiversity Economy Strategy that was approved by Cabinet in July 2015 for public participation Key Cabinet decisions Cabinet approved the Industrial Policy Action Plan (IPAP) 2016/17,0.8735417
"[ 0.78134257 -0.02619934  0.1852016  ...  0.5788198   1.1333297
  2.05155   ]","[ 0.03374647 -0.00076415  0.00763238 ...  0.02511938  0.03388329
  0.04662428]","2018/19, e lego kokwane ye bohlokwa ya Leano la Dintlha t e Senyane la Mopresidente ebile le tsenya letsogo ka go phethagat eng ga NDWo ke ngwaga wa boseswai wa pu elet o ya ngwaga ka ngwaga ya maano a tlhomo ya diintasteri ao a atlegilego yeo e agwago go diphihlelelo, difala t a melawana le go mananeo a dipu elet o t e di fetilegIPAP 2016/17 e nyaka go fihlelela molawana wa diintasteri wa seabe sa godimo ka maemong a boima a ekonom T ona di akaret a diabe t e di t welago pele t a go wa g0a ekonomi lefaseng ka bophara go akaret wa mathata a t hipi le go theogela fase ga dit welet wa gammogo le komelelo ye kgolo le mathata a mangwe a bohlokwa a ka mo nagenDiphihlelelo go t wa mengwageng ye e fetilego di akaret a go boloka ga me omo ye e ka bago ye 67 000 le go hloma me omo ye mekaone ye meswa ye go akanywago go ba ye 7 000 ka lefapheng la Diaparo le Dilogwa, la Mokgopha le Diet Lefapha la ka fasana la go","2018/19, which is a key pillar of the President s Nine-Point Plan and contributes towards implementation of the National Development PlaThis is the eighth annual iteration of successive government industrialisation plans which builds on the achievements, policy platforms and programmes of previous iterationIPAP 2016/17 seeks to achieve a higher impact industrial policy in difficult economic circumstance These include the on-going effects of the global economic recession including the steel crisis and commodity slump as well as the severe drought and other significant domestic constraintAchievements from the previous year include the saving of approximately 67 000 jobs and the creation of an estimated 7 000 new decent jobs in the Clothing and Textile Leather and Footwear secto The Agro-processing sub-sector is one of the largest domestic manufacturing sectors by employment, providing an estimated 216 090 jobs in 2015 compared to 208 822 in 2014.",0.88216203
"[ 0.7652404   0.6053199  -0.07941559 ...  0.41029757  0.9446567
  1.4844767 ]","[ 0.02588774  0.00048898 -0.00045298 ...  0.02414417  0.03899887
  0.04072236]","oma dit welet wa ta temo ke le lengwe la mafapha a magolo kudu a go thwala batho me omong, ao a abago me omo ye go","Cabinet is saddened by the death of Bertie Lubner who made significant contributions to the development of South Africa as a business leader, philanthropist and honorary life chairman of the SA Jewish Board of Deputie.",0.6957427
"[ 0.34614274 -0.38469908  0.67920595 ...  0.54219586  0.38774377
  2.9885006 ]",[0.02325146 0.00429255 0.00167044 ... 0.0391436  0.05979132 0.07453553],i inywago go ba ye 216 090 ka 2015 ge e bapet wa le ye 208 822 ka 2014.,The outgoing visit will further strengthen bilateral relations between South Africa and Ugand President Jacob Zuma will officiate a National Day of Prayer to be held at ABSA Stadium in Durban on 29 April 2016.,0.58693194
"[ 0.74486333 -0.11836819  0.08357898 ...  0.9701076   1.2237647
  1.804039  ]","[ 4.3455241e-03 -6.1472150e-04  6.1198014e-05 ...  4.1363653e-02
  9.6730777e-04  1.2473964e-02]","Peelet o ya boleng bja go feta R600 milione e gokedit we ka 2015/16, gomme se sa hloma motheo wa go maatlafat a tlhabollo ya dikgwebo go lebelet we kudu dit haba t a dinagamagaen Kabinete e dumelet e Tlhako ya Tlhabollo ya Mafelelo ya Metsesetoropo ye e Kopant wego le Leanophethagat o la 2016/19.","Over R600 million worth of investment was attracted in 2015/16, laying the basis for strengthening enterprise development with a focus on rural communitie Cabinet approved the Final Integrated Urban Development Framework and 2016/19 Implementation Pla The overall outcome of the Integrated Urban Development Framework is spatial transformatio This marks a new deal for South African cities and towns, which will steer urban growth towards a sustainable growth model of compact, connected and coordinated cities and towns, which are safer, resource efficient and good places to work and live iThis responds to the National Development Plan directive to develop an urban development policy that will ensure proper planning, infrastructure investments and management to support growth and unlock the economic potential of our cities and town Cabinet approved publication of the Draft National Career Development Services Policy",0.76490986
"[ 0.5412779  -0.1333561  -0.01856448 ...  1.0120169   1.0960157
  0.5788265 ]",[0.01062214 0.02453018 0.03422291 ... 0.01536973 0.02199191 0.02641569],"Poelokakaret o ya Tlhako ya Tlhabollo ya Mafelelo ya Metsesetoropo ye e Kopant wego ke pheto o ya dikgob Se se dira lenaneo le leswa la ditoropokgolo le ditoropo t a Afrika Borwa, leo le tlago t wet a pele kgolo ya ditoropong go fihlelela mokgwa wa kgolo ya go ya go ile wa ditoropokgolo le ditoropo t e di hlakanego, t e di kgokagant weg, t e di bolokegilego, di nago le methopo le mafelo a makaone ao go ka","Most of the social sector programmes provide specialised services to vulnerable and poor communitie The EPWP-SS grew rapidly between phase one and phase two, from 5 to 22 programmes which resulted in the sector achieving 175 769 work opportunities in phase one and 866 246 work opportunities in phase two, well above the 750 000 targeThe recommendations focus on improving implementation to reduce inefficiencies in decision-making, implementation (payments of stipends) and provision of training, as well as coordinatio Cabinet was briefed on the findings and endorsed the recommendations of the design and implementation evaluation of the Urban Settlement Development Grant and its Improvement PlaThe findings support retaining the Urban Settlement Development Grant as a supplementary grant that funds a wider notion of sustainable and equitable human settlements for the benefit of poor and moderate income householdThis is instrumental in achieving the targets from the Medium Term Strategic Framework; provision of 1 495 million housing opportunities in quality living environments by 2017.",0.7547331
"[ 0.6270933   0.45243886 -0.21765997 ...  1.0573939   0.50507253
  0.8857943 ]","[-0.00049198  0.01711423 -0.00014196 ...  0.03252547  0.01036478
  0.02513053]","ongwago go ona le go dula go onSe se arabela taelo ya NDP ya go hlabolla molawana wa tlhabollo ya metsesetoropo leo le tlago netefat a gore go ba le peakanyo ya maleba, dipeelet o t a mananeokgoparara, le taolo go thekga kgolo le go kgont ha bokgoni bja ekonomi bja ditoropokgolo le ditoropo t a ren Kabinete e dumelet e go phatlalat wa ga Sethalwa sa Molawana wa Boset haba wa Ditirelo t a Tlhabollo ya Me omo","Cabinet approved the report on the Implementation and Impact Evaluation of the Technology and Human Resources for Industry Programme, the management response to the report and the improvement plan submitted by the Department of Trade and IndustrThis Programme was introduced by the Department of Trade and Industry in 1992 to strengthen skills development in science, engineering and technolog It contributes to job creation by producing a flow of highly skilled researchers and technology managers for industry and by improving the competitiveness of the participating business organisationThe Programme is a valid, important and efficient element of innovation support that offers considerable value for money both in terms of technology development and developing human resources and industry-related skill It also compares favourably to some international programme Cabinet was briefed on the findings of the Report by the Ministerial Task Team probe into the allegations of the",0.80576396
"[ 0.19178204 -0.41045013 -0.11529871 ...  0.4155475   0.55785507
  0.54727304]","[ 0.03467423 -0.00109251 -0.00056639 ...  0.00278997  0.0174693
  0.0043516 ]",Re agela Afrika Borwa Lenaneo leo le,crucible of African leadership,0.6614584
"[ 0.25444806 -0.02294744 -0.03744854 ...  1.1628947   0.9642316
  1.5703713 ]","[ 2.6909072e-02  1.0629909e-02 -4.9174655e-06 ...  1.0731208e-02
  2.3177272e-02  2.0285573e-02]","omago gabotse le leo le Kopant wego la Ditirelo t a Tlhabollo ya Me omo, ka gare ga Kuranta ya Mmu o gore e tle e swayeswaywe ke sety habKa morago ga ge o tsent we tiri ong, sethalwa se sa Molawana se tla aba mokgwa wo o kgokagant wego go ditirelo t a tlhabollo ya me omo ye mekaone go badudi ka mok Se se tla ba kgont ha go t ea dira dikgetho t a mabapi le me omo ba na le tsebo gore ba hwet e me omo, ba tsenye letsogo ka set habeng le go aga ekonomi ya Afrika BorwDitirelo t a Tlhabollo ya Me omo di raloka tema ye bohlokwa ka go thu eng ga mebaraka ya ba omi go","on 072 204 5056 or 086 999 0123, email careerhelp@dhegoza, on Facebook at wwfaceboocom/careerhelp or on Twitter at http://twittecom/rsacareerhelp Cabinet s position on key issues in the environment Cabinet encourages relevant stakeholders to comment on the draft reviewed Broad-Based Black Economic Empowerment Charter for the South African Mining and Minerals Industry, 2016 which was published in the Government GazettThe draft reviewed Mining Charter further integrates government s transformation policies and legislation to enhance the ease of doing business, create regulatory clarity, predictability and certaint It is also aligned to the provisions of the Broad-Based Black Economic Empowerment Act, 2003 (Act N 53 of 2003) and the Codes of Good Practice (DTI Codes).",0.79740787
"[ 0.51941377  0.2075771  -0.05262082 ...  0.554554    0.5731408
  1.6407607 ]","[-0.00056856  0.00255255  0.01249691 ...  0.02549227  0.00027576
  0.02294064]","oma le gore mananeo a thuto a fihlelele dinepo t a on Se se tsenya letsogo ka go fihleleleng ga dit hi inyo t a NDP t a go t wet a pele kgolo ya ekonomi le me omo, go nyalant ha ba omi le me omo; le go oket a tlhabollo ya bokgoni le palo ya baithuti bao ba phethilego dithuto t a yunibesith Kabinete e sedimo it we mabapi le go tsenywa tiri ong ga Lenaneo la Tshekatsheko la Boset haba gomme ya dumelela pego ya Ngwaga ka ngwaga ya 2014/15 le Leano la Tshekatsheko la Boset haba la bohlano la 2016/17 go fihla go 2018/19, bjalo ka karolo ya lesolo la go kaonafat a kabo ya ditirelo, Lenaneo la Tshekatsheko la Boset haba le hlomilwe ke Tlhako ya Melawana ya Tshekatsheko ya Boset haba yeo e netefat ago gore bohlatse bjo bo kwagalago le bja go se t eye lehlakore go t wa go ditshekatsheko bo tsenywa ka gare ga ditshepedi o t a peakanyo, t a go dira ditekanyet o, t a kaonafat o ya moikgatlo, tekodi i o ya melawana, gammogo le lenaneo leo le t welago pele le taolo ya prot eke go realo e le go kaonafat a mo omDitshekatsheko t e 47 di phethilwe goba di sa le gare di a dirwa, gomme di akaret a R75 pilione ya tshenyegelo ya mmu","Building an effective and Integrated Career Development Services System for South Africa, in the Government Gazette for public commenThe draft Policy once implemented will provide a coordinated approach to quality career development services for all citizen This will enable them to make informed career choices to obtain employment, contribute to society and build the South African economCareer Development Services plays a key role in helping labour markets work and education systems meet their goal This contributes towards the achievement of the National Development Plan recommendations of promoting economic growth and employment, matching of employed workers to jobs; and increasing skills development and the number of university graduate Cabinet was briefed on implementation of the National Evaluation System and approved the Annual report 2014/15 and the fifth National Evaluation Plan for 2016/17 to 2018/19, as part of the drive to improve service delivery,The National Evaluation System emanates from the National Evaluation Policy Framework which ensures that credible and objective evidence from evaluations is incorporated in processes of planning, budgeting, organisational improvement, policy review, as well as on-going programme and project management so as to improve performancForty-seven (47) evaluations have been completed or are underway, covering R75 billion of government expenditur Fifteen (15) evaluation reports were approved and 12 tabled at Cabinet to dat Fourteen (14) improvement plans are being implemented and progress on these reflects substantial changes, to widen impac Cabinet was briefed on the evaluation findings and approved recommendations with a view to increase impact from the implementation of the Expanded Public Works Programme Social Sector (EPWP-SS).This Programme plays an important social protection role for unemployed able bodied adults, by drawing them into productive work and receiving a monthly stipend of an average amount of R1 517.",0.8589657
[0.3521588  0.12993559 0.5736266  ... 0.9021431  0.86623126 0.885965  ],"[ 0.01566715 -0.00035886  0.00257488 ...  0.02995908  0.04438885
  0.03795671]","Dipego t a ditshekatsheko t e 15 di dumelet we gomme t e 12 di hlagi it we ka Kabineteng go fihla mo lebakeng l Maano a kaonafat o a 14 a sa tsenywa tiri ong gomme kgatelopele ka ga ona e laet a diphetogo t e kgolo, go katolo a seab Kabinete e sedimo it we ka ga dikutopllo t a sthekatsheko le dit hi inyo t e di dumelet wego ka nepo ya go oket a seabe go t wa go go tsenywa tiri ong ga Lenaneo la Me omo ya Set haba leo le Katolo it wego la Lefapha la Set haba (EPWP-SS).Lenaneo le le raloka tema ye bohlokwa ya t hirelet o ya set haba go batho ba bagolo bao ba itekanet ego mebeleng bao ba sa","involving individuals, teacher unions and officials of certain Provincial Education Department Cabinet endorsed recommendations to deal systematically and pointedly with the findingIn its final Report the Ministerial Task Team provides a critique of the role played by all stakeholders in the process of the selection and recruitment of educatorIt also notes the significant problems in the current system of appointments to posts in the basic education sector; and provides recommendations to assist the Department of Basic Education and the basic education sector in general to address the identified challenges Bills Cabinet approved submission of the National Forest Amendment Bill to Parliamen The Bill amends the National Forests Act, 1998 (Act N 84 of 1998).Implementation of the amendments will improve sustainable forest management and also encourage participation of vulnerable groups, who rely on forestry for their livelihoods, into the National Forests Advisory Council Upcoming events President Jacob Zuma will attend the inauguration and swearing-in ceremony of Ugandan President Yoweri Museveni in Kampala on 12 May 2016.",0.8149336
"[ 0.88637996 -0.18706565  0.1135822  ...  0.7906192   1.0662094
  2.2810676 ]","[ 0.02296368 -0.00106485 -0.0003906  ...  0.01727727  0.02183148
  0.02166383]","omego, ka go ba tsena ka go me omo ya t welet o gomme ba hwet a putselet o ya kgwedi ka kgwedi ya t helete ya magareng ya R1 517.","Cabinet congratulates golfer Branden Grace for winning his first PGA Tour at the RBC Heritage in Hilton Head, U.",0.7012677
