nso,en,src_text,trg_text,Cosine_Score
"[ 0.6233225   0.14015871 -0.2038424  ...  0.8349975   1.1886677
  1.3024142 ]","[ 0.05401654  0.00209686 -0.00026069 ...  0.02914873  0.05241284
  0.01599929]","Maloko (COP) a Kopano ya Abidjan ya bo11 go la Motsekapa go thoma ka 24-28 Hlakola 2014.Kopano ya Abidjan ke ye nngwe ya Dikopano t a Mawatle a Selete a 18 fao mananeo a dikgato a thomilwego ke Lenaneo la Tikologo la Dit habakopano bjalo ka karolo ya phethagatha o yaLenanethero la Stockholm la 1972.Kopano e fa foreimiweke ya semolao bakeng sa t homi ano ya selete magareng ga Mebu o ye e ratago go t ea dikgato t a t homi ano go rarolla mathata ao a kopant wego a tikologo ya lewatle le mabopo yeo di e abelanagLekala la godimodimo la t eodiphetho la Kopano ya Abidjan ke COP, kopano ya go swarwa gabedi ka ngwaga yeo e kopant hago Ditona t a Tikologo le ditsebi t a theknikale go t wa go maloko ao a tsenelago kwano, le yona mebu o ya bohlokomedi, makala a mangwe a Dit habakopano le mekgatlo ye e sego ya mmu","importance and gives a voice and platform to all South African Cabinet congratulates swimmers Cameron van der Burgh, Chad le Clos and Giulio",0.68315494
"[ 0.61828053 -0.12249506  0.69876546 ...  1.2262828   0.7090578
  1.3325456 ]","[ 0.04765967 -0.00319532  0.00106007 ...  0.01565278  0.02047644
  0.04498864]","Kabinete e tsebi it we ka pego ya bot eakarolo bja baemedi ba Afrika Borwa Tulong ya bo57 ya Khomi ene ya Dit habakopano ka ga Maemo a Basadi, ya go swarwa go thoma ka 4 - 15 Hlakola 2013.Tulo ya bo57 e be e swerwe Motsemo ate wa Dit habakopano go la New York, gommetabakgolo e be e le",Cabinet also wishes the South African Jewish Community a happy month of ElulKey Cabinet discussions and decisions Cabinet approved the commencement of the consultation process for the National,0.6899319
[1.019679   0.03437343 0.05131195 ... 0.85551274 1.371532   1.2358923 ],[0.00783317 0.00430612 0.00795651 ... 0.01110084 0.03749026 0.01406328],Phokot o ya Dikgaruru kgahlanong le Basadi le Basetsan Maitlamo a mmalwa a dirilwe le go amogelwa bjalo ka ditharollo ke bat eakarolo ka ga phokot o ya dikgaruru kgahlanong le basadi le basetsan Kabinete e ipiledit e go dikgoro ka moka t a mmu o go t ea karolo phethagat ong ya maitlamo,A Centenary of Working Together towards Sustainable Women Empowerment and Gender Equality .,0.7094136
"[ 0.39463708  0.02720674 -0.1012226  ...  1.1477214   1.3647575
  2.3123672 ]","[ 0.02457086 -0.00138549 -0.00035855 ...  0.02900147  0.05007649
  0.05781464]",Kabinete e amoget e pego ya kgatelopele ya Tshekatsheko ya AIDS ya Lefase ya Paka ya Magareng ya Afrika Borwa go Kopano Kakaret o ya Dit habakopan Pego e latelaTsebi osemmu o ya Sepolotiki ka gadithakete t e 10 t a HIV/AIDS t a go t wa go sehlopha sa ditaet i t a mothe Kabinete e tumi it e kgoro ya Maphelo bakeng sa pego yeo e laet ago gore Afrika Borwa e tseleng ya go fihlelela bont i bja ditaet i t a bohlokwa pele ga nako ya mafelelo ye e beilwego ka 2019.,Swimming Federation (FINA) World Championships in Barcelon Cabinet extended its well wishes to the Muslims of South Africa as they celebrate Ei,0.7101815
"[ 1.1337974e+00 -7.1318112e-03  9.0384349e-04 ...  6.6582841e-01
  1.0528941e+00  1.2070333e+00]","[ 5.3254344e-02 -1.4367324e-03  3.4977722e-05 ...  1.2859239e-02
  7.5987889e-03  2.9229051e-02]","Kabinete e tsebi it we ka ga kgato ya phethagat o ya Karoloya 100 (1) (b) ya dikgatokakanywa Profenseng ya Limpop Ba tsebi it we ka ga dikutullo t a bohlokwa ka ga pego ya dikutullo, dikgatokakanywa t e di dirilwego le kgatelopele ye e dirilwego go fihla gabjal Ba tsebi it we gape le ka ditaba t e di","African Sign Language (SASL) curriculum in 2014 from Grades R to 12, in line with",0.67532337
[0.67439544 0.09230614 0.18417001 ... 0.90353477 0.7213974  1.2304525 ],"[ 0.00704776 -0.00028334  0.00257832 ...  0.01713509  0.00667946
  0.02199691]","alet ego morago t e di swanet ego go felelet wGo tloga ka 31 Mosegamanye 2013 e na le seemo sa go reka ka sekoloto sa Rbilione ge go bapet wa le seemo sa go reka ka sekoloto sa R1, 7 bilione nakong ya ge Profense e bewa ka fase ga taolo ka Manthole 2011.Ka go kgahlwa ke dikgato t a toki o t e di beilwego ka dikgorong t e hlano t eo di beilwego ka fase ga taolo, Kabinete e amoget e gore Komiti ya Ditona e ka thoma ka tshepedi o ya phetogo ya dikgwedi t e tshela t a go neela Tonakgolo le Malokophethi i a maswa taolo ya pu o ya LimpopKabinete e kwane gore dinyaki i o t e dingwe di swanet e go t wela pele ka ga ditaba t eo di nyakago go utulla tshepedi o ya bo aedi le fao batho ba hwet wago ba sa latele melawana ya ditheko gomme tshepet o ya kgalemo e tla dirw Tsebi o ya go felelela ka Komiti ya Ditona e tla ba gona ka nako ya maleba Melaokakanywa Kabinete e amoget e tsebi o ya Molaokakanywa wa Metrolot i ya Semolao go PalamentMaikemi et o a molaokakanywa ke go hlahla dikelo ka moka t e di dirilwego ke intasteri ge go gwebi anwa ka go",2014 in line with the Department of Higher Education and Training s Apply Now!,0.5977298
"[ 0.9038109  -0.01930416 -0.04755273 ...  0.79690796  1.0513557
  0.8193273 ]","[-1.4244216e-03 -8.9675013e-06  4.7666021e-04 ...  4.0467358e-03
 -7.0827785e-03  2.4489576e-02]","omi a dikala, dimetara le didiri wa t e dingwe t a go ela t a malebMaikemi et o a molaokakanywa ke go godi a kgwebo ya go hloka bo aedi, le go",demand for up-to-date news broadcasts on events of national and international,0.6122854
"[ 1.1689999  -0.17070019 -0.31466138 ...  0.28755623  0.37133372
  0.9311054 ]","[-0.00445997 -0.00191328  0.0079344  ...  0.00975054  0.00494699
  0.01771283]",irelet a polokego le maphelo a set haba le tikolog Molaokakanywa wo gape o tla,South African Broadcasting Corporation which responds to the ever-increasing,0.6469631
"[ 0.7078387  -0.0076732  -0.2115054  ...  0.79144186  0.2788678
  1.6703341 ]","[ 0.01797049 -0.00140135  0.00054883 ...  0.02285255  0.02905547
  0.03348641]",ogana le diphapano t a Molao wa Metrolot i ya Kgwebo wa bjale (1973).Molaokakanywa ke,the President s call to have the sign language declared as officia The new curriculum,0.61944425
"[ 0.85705507  0.01822911 -0.25112736 ...  0.9469331   0.96383905
  1.608457  ]","[ 0.01528464 -0.00158857 -0.00025937 ...  0.00173604  0.0146639
  0.02617846]","edi ya bohlokwa kaonafat ong ya Lenaneokgoparara la Theknikale la Afrika Borwa la go ba le Mokgwa wa Ditekanyo, Tii et o ya Boleng, Tumelelo le Metrolot i (SQAM).",strengthening of the Curriculum Assessment Policy Statements (CAPS) and the,0.62969106
"[ 0.3716214   2.0402994  -0.17645805 ...  0.92416763  0.5041626
  2.0972116 ]","[ 0.02066487  0.00041451 -0.00017277 ...  0.03575081  0.01572513
  0.04608718]","Kabinete e amoget e tsebi o ya Molaokakanywapheto wa wa go Amana le Dihlare le Diokobat i, 2012 go PalamentMolaokakanywa o fetola Molao wa go Amana le Dihlare le Diokobat i, 1965 (Molaowa 101 wa1965) bjalo kage o fetot we ka Molaowa 72 wa 2008.",Zorzi who made the country proud by winning medals at the 15th International,0.5640898
"[ 0.788704   -0.19326441 -0.31084067 ...  0.990227    0.79594696
 -0.01555369]","[ 0.01740739 -0.00121191 -0.00147474 ...  0.00199891  0.00732599
  0.01450493]","Molao o nyaka go hloma lekala la dihlare la go tia, la go",framework for Strengthening Citizen-Government partnerships for Monitoring,0.51992345
"[ 0.55523086  0.02705386 -0.1855933  ...  0.92208767  1.1601993
  2.0045443 ]","[ 0.00091757 -0.00130836 -0.00049669 ...  0.00156507  0.00835452
  0.01913733]","oma botse le ka tshwanelo Bao ba thwet wego me omongKabinete e amoget e dithwalo t e di latelago: Profesa Edith Veronica Vries o thwet we bjalo ka Molaodipharephare (DG) ka Kgorong ya Temo, Dikgwa le Boreahlap Mohumagadi Duduzile Charity Baby Mbongwa o thwet we bjalo ka Motlat amolaodipharephare (DDG): Togamaano le Tshepedi o ka Ofising ya Mopresitent Mohumagadi Loraine Elzabe Rossouw o thwet we bjalo ka Mohlankedimogoo wa Matlotlo (CFO) ka Kgorong ya Toka le Tlhabollo ya Molaothe Kabinete e kwana le t hi inyo ya Mopresidente ya go thwale Profesa Fiona Tregenna bjalo ka leloko la nakwana la Lekgotla la Diphadi ano lebaka la mengwaga ye mehlano go thoma ka la 1 Mosegamanye 2015.",continued support from teachers in its implementatio Cabinet welcomed the,0.5431261
"[ 0.7315372  -0.24759746 -0.26269192 ...  0.58811826  0.9622096
  0.87031204]","[-0.00138123  0.00201906 -0.00052761 ...  0.01140199  0.02375305
  0.02288664]",Kabinete e amoget e dithwalo t e di latelago t a go,establishment of the Task Team assigned to manage the implementation of the South,0.5728481
"[ 1.3596544  -0.12814683  0.27217403 ...  0.7023575   1.207426
  1.0268135 ]","[ 0.00851184 -0.00141062 -0.00019417 ...  0.00874521  0.03938803
  0.02073824]",omela Et entshi ya Tlhabollo ya Dikgwebopotlana lebaka la mengwaga ye meraro go thoma ka la 1 Lewedi 2013 go fihla ka 31 Phato 2016.a) NgakaIvor Zwane (thwalo ya bobedi)b) Ngaka Marius Venter (thwalo ya bobedi)c) Morena Mojalefa Mohoto (moemedi wa DTI).,"Commission (IOTC), Secondly the Convention for the Conservation of Southern",0.5321673
[0.8850398  0.27122375 0.19569513 ... 0.7545906  0.79894817 1.4817783 ],"[ 0.00541898  0.00091026 -0.00033166 ...  0.01858769  0.04493058
  0.00837997]",Kabinete e amoget e thwalo ya Mohumagadi Thabang Sophie (Peppy) Kekana bjalo ka leloko la Boto ya Dilotari ya Boset haba lebaka la mengwaga ye mehlano go thoma ka la 1 Lewedi 2013 go fihla ka 30 Phato 2018.E abilwe ke ba Dikgokagano t a Mmu o (GCIS)|Dipot i o di lebi we go: Phumla Williams (Seboleledi sa Kabinete sa Mot waoswere)Mogala wa boikgokaganyo: 083 501 0139,accession to the Agreement for the establishment of the Indian Ocean Tuna,0.5019509
