nso,en,src_text,trg_text,Cosine_Score
"[1.5022507e+00 3.3821470e-01 6.1189919e-04 ... 1.0125129e+00 1.4015628e+00
 2.3219380e+00]",[0.0281167  0.07266905 0.00353171 ... 0.01624307 0.05646079 0.06104313],irelet e ba malapa a rena le bao re ba ratago gore ba se fetelwe ke COVID-14.,We must work together to root out crime in our communities and make our country safer for al 4.,0.6484772
"[ 1.380386    0.18080036 -0.14011328 ...  0.9090466   0.9736717
  1.2545986 ]","[ 0.04393066  0.00086169 -0.0003153  ...  0.02919163  0.03882258
  0.02351927]","Kabinete e lakalet a batho ka moka bao ba fetet wego ke baerase ye go akaret wa le Tona ya Maphelo, Ngaka Zweli Mkhize le mosadi wa gagwe Ngaka May Mkhize go fola ka pel Kabinete e rata gape go leboga ba omi ka moka ba t a maphelo bao ba","Cabinet wishes all those infected by the virus including our Minister of Health, Dr Zweli Mkhize and his wife, Dr May Mkhize, a speedy recover",0.8601059
"[ 0.8854993  -0.05604975  3.924096   ...  0.61538535  1.0260317
  2.1662962 ]","[ 0.02443808 -0.00015067  0.09827756 ...  0.00678569  0.03038288
  0.04846868]",omago go balwet i bao ba fetet wego ke baerase ye ka ga boikgafo le maikemi et o a bona t eo di dirilego gore go be le koket ego ya dipalopalo t a ka mo nageng t a bao ba fodilego go COVID-19 ka palo ya go feta 90% le go dira gore dipalopalo t a batho ba rena bao ba hlokofalago go no ba go 3.,Cabinet once again wishes to thank all the frontline health workers for their commitment and dedication which led to the increase in the country s COVID-19 recovery rate to over 90% and keeping our fatality rate at,0.8070345
"[ 0.41841635  2.3517509  -0.14874373 ...  1.0385408   1.0633212
  1.2852063 ]",[0.00753463 0.05924927 0.00015121 ... 0.0365916  0.0277795  0.02998834],Nepi o go Polokego ya Dipolaseng Kabinete e thekga ka botlalo mo omo wo o dirwago ke Tirelo ya rena ya Maphodisa ya Afrika Borwa ge ba golegile bao ba dirago bosenyi bja go,"Cabinet fully supports the work of our South African police in arresting those committing heinous crime in our country which includes the killing and maiming of farmers and farm workers throughout the countr The farming community is an integral part of our economy, and crime on farms poses a threat not only to the personal safety of farmers and farmworkers but also to the country s food securit",0.739877
[0.3131518  1.9053879  0.04683328 ... 0.71637315 1.1375219  1.5269762 ],[0.01256693 0.05520038 0.00130664 ... 0.02105228 0.02179727 0.03599553],"ii a ka mo nageng ya rena go akaret wa go bolaya le go gobat a ga balemi le ba omi ba dipolaseng nageng ka bophar Balemi ke karolo ye bohlokwa ya ekonomi ya rena, gomme bosenyi dipolaseng go tli a kotsi e sego fela go polokego ya balemi le ya ba omi ba meepong eup a gape le go polokego dijong ya ka mo nagen Mmu o o akgofi a phethagat o ya Leano la Polekego leo le bu eledit wego la Dipolaseng ka nepo ya go arabela ditlhokego t a polokego t a dit haba t a dipolaseng le go thekga tlhabollo ya ekonomi ya set haba sa fa Kabinete e ipilet a go set haba go thu a Tirelo ya Maphodisa ya Afrika Borwa (SAPS) ka ntweng kgahlanong le bosenyi ka go tsenela diboka t a bohlapet i bja set haba le go bega bosenyi sete eng sa maphodisa sa kgauswi, ba let et e nomoro ya go se lefelwe ya Thibelo ya Bosenyi ya 08600 10111, ba romele SMS yeo e sa t welet ego leina la bona go Mogala wa t a Bosenyi wa 32211 goba ba","Cabinet calls on the nation to assist the South African Police Service (SAPS) in the fight against crime by joining community police forums and to report crime to the nearest police station, call the toll-free Crime Stop number at 08600 10111, send an anonymous SMS to Crime Line at 32211 or use the MySAPS App",0.78514135
"[-0.17055133 -0.36439908 -0.06028719 ...  0.5869618   0.8539308
  0.39519852]",[0.02221511 0.0446863  0.02398325 ... 0.01056389 0.02443393 0.00814211],omi e App ya MySAPS,Gender-based violence and femicide (GBVF),0.62093675
"[ 1.0879954   2.557875   -0.25819024 ...  0.7812666   0.77497995
  0.6368624 ]","[ 2.3561666e-02  8.9858130e-02 -3.1766493e-05 ...  2.3289120e-02
  2.7140602e-03  2.3350297e-03]",app ya go se lefelwe ya go bega bosenyi ka selefoune yeo e hwet agalago go diselefoune t a sebjalebjale ge ba nyaka go loma maphodisa tsebe ka boseny Re swanet e go,"the free, crime-reporting mobile application available for smartphones",0.7424111
[0.5679074  2.2876492  0.04305677 ... 0.86723655 0.73748493 1.3218147 ],"[ 0.01925192  0.0082758  -0.00019875 ...  0.01597688  0.01971241
  0.04656116]","oma mmogo go fedi a bosenyi ka dit habeng t a rena le go dira gore naga ya rena e bolokege go bohle Twant ho ya Bosenyi Kabinete e amogela go golegwa ga batho bao ba gononelwago gore ba kgathile tema ka bosenying bja go fapafapana bja bomenet a, boradia, go hlweki a t helete ye e hwedit wego ka bomenet a le bohod Melato ye e akaret a, gareng ga t e dingwe, ya go amana le go utswa dit helete t a kimollo ya leago mabapi le COVID-19, go reka ditlabelo t a boit hirelet o kgahlanong le COVID-19 ka bomenet a, ditaba t e di t welet ego nyanyeng t a go amana le prot eke ya marulelo a marela le go palelwa ke go fa pego le go se bege letseno ka moka go Tirelo ya Met helo ya Afrika Borw Kabinete e reta ka botlalo le go thekga maitapi o ka moka a go hwet a dit helete t a set haba go batho ka moka bao ba kgathilego tema ka ditiragalong t a bomenet a Go golegwa ga batho ba fao go sa t wago go dirwa ke bohlatse bja gore ga go motho yo a lego ka godimo ga molao gomme se se laet a boikgafo bja mmu o bja go rwe a bao ba tshelago molao maikarabelo ka ge ba utswet a bahloki ba maAfrika Borwa thu o ya mmu o le Thekgo t e ba di hlokago kud Kabinete e ipilet a go set haba go raloka tema ya bona ka go bega bao ba dirago bosenyi bja mohuta wo go ditheo t a phethagat o ya molao goba ka go let et a Mogala wa Boset haba wa Twant ho ya Bomenet a mo go 0800 701 70 Dikgaruru t a Bong le Polao ya Basadi (GBVF) Bothata bjo bogolo bja GBVF le tlai o ya bana, bjo Mopresidente Ramaphosa a bo kgalemilego phatlalat a gore ke leuba la bobedi leo le latelago COVID-19, bo t wela pele go hlasela dit haba t a rena gomme re swanet e go dira ka fao re ka kgonago ka gona go bo fedi","Cabinet welcomes the arrest of persons allegedly involved in various cases of corruption, fraud, money laundering and thef These cases include, among others, those related to the looting of COVID-19 social relief funds, the fraudulent procurement of Covid 19 personal protective equipment, the scandal related to the asbestos housing project and failure to report or under reporting to the South African Revenue Service .",0.8111222
"[-0.03234526 -0.3551556  -0.12525022 ...  0.6662047   0.2895718
  0.53596604]","[ 0.00556602 -0.0010607   0.00265645 ...  0.0096821   0.019729
  0.01768036]",Molaokakanywa wa Ditokelo wo o ukangwego ka gare ga Molaotheo wa Repabliki ya Afrika Borwa wa 1996 o tloga o laet a gore ngwana yo mongwe le yo mongwe o na le tokelo ya go,Cabinet calls on all South Africans to work together with our law-enforcement agencies in ensuring that all vulnerable groups,0.6276373
"[ 0.5108394   0.37498078 -0.13324496 ...  0.62698835  1.3611482
  1.3168479 ]",[0.01750603 0.00854011 0.00533646 ... 0.05430442 0.02175383 0.01459135],"irelet wa go tshwaro ye mpe, go hlokomologwa, go tlai o goba go go nyat w Kabinete e ipilet a go maAfrika Borwa ka moka go",The recent arrests are a testament that no one is above the law and they demonstrate government s commitment to hold to account those who continue to break the law by robbing poor South Africans of much needed government assistance and Aid,0.7062973
"[ 0.6798713  -0.02557093 -0.05903138 ...  0.9497881   0.8654225
  0.5228632 ]","[ 0.01800906 -0.00094064  0.00225125 ...  0.02263915  0.01478825
  0.05507683]",oma mmogo le ditheo t a rena t a phethagat o ya molao go netefat a gore dihlopha t a batho ka moka t eo di lego kotsing,Media remains a vital partner in strengthening our democracy and promoting the constitutional rights of our citizen The freedom to perform their duties comes with the responsibility to ensure that they report fairly and objectively at all time,0.6815822
"[ 0.60225064 -0.13734238  0.27664128 ...  0.15164883  0.86505777
  0.29452977]","[ 0.01206666 -0.00205703  0.00172885 ...  0.01001647  0.01194239
  0.00475428]","kudukudu bat ofadi, basadi le bana","particularly the elderly, women and children",0.86248827
"[ 0.8458525  -0.19578375 -0.08528104 ...  0.13778265  0.16365807
  0.17457297]","[-0.00179423  0.00254943 -0.00038036 ... -0.00301158 -0.0089324
 -0.00183975]",irelet wa go dikgaruru le go tlai,are protected from violence and abuse,0.7193588
"[ 0.562534    0.09786609 -0.13379613 ...  1.1849607   0.9627896
  0.9088126 ]",[0.01485619 0.07056333 0.00558279 ... 0.03902554 0.02511511 0.04223221],"Tiragalo ye e sa t wago go direga ya basetsana ba babedi ba mengwaga ye seswai (ba mafahla) go t wa ka Mpumalanga, bao go kwagalago gore ba tlai it we ke tatago e tloga e tshwenya le go hlobaboroko kud Yo mongwe wa basetsana o begile tiragalo ye go moruti i wa gagwe gomme re swanet e go reta phetolo ye e dirilwego ke sekolo yeo e feleledit ego ka gore go golegwe mogononelw Bjale ka set haba seo se obamelago molao le seo se ratago khut o, ka moka ga rena re swanet e go kopana re kgalemeleng bosenyi bjo bo","One of the girls reported the incidence to her school teacher and we must commend the response by the school that led to the arrest of the suspec As a law-abiding and peace-loving nation, we should all unite in condemning such heinous crimes with the utmost contempt they deserv 6.",0.7969612
[ 0.6204526 -0.0706573  0.4051245 ...  0.8576907  1.1686203  2.7896214],"[ 0.01697069 -0.00118815  0.01812327 ...  0.03180144  0.02864702
  0.09039832]","ii ago ka lenyat o leo le bo swanet ego Tokologo ya Kga o Segopot o sa bo 43 sa tokologo ya kga o, yeo e tsebjago bjalo ka Black Wednesday ka Afrika Borwa, se ketikilwe ka Mo upologo wa la 19 Diphalane 2020.","The 43rd anniversary of media freedom, known as Black Wednesday in South Africa, was commemorated on Monday, 19 October 2020.",0.854658
[0.6459296 0.3186986 0.1470128 ... 1.3285036 1.0107327 1.616491 ],"[ 0.0191144  -0.00106582 -0.00015853 ...  0.01082858  0.03127612
  0.0333532 ]","Let at i le le re gopot a ka ga bohlokwa bja tokologo ya go hlagi a maikutlo ka gare ga molaokakanywa wa rena wa ditokelo, yeo e akaret ago, tokologo ya kga o bjalo ka selo se bohlokwa ka gare ga naga ya rena ya temokrasi ye e laolwago ke molaothe Let at i la Tokologo le gopola go ilet wa ga dikuranta t e mmalwa le go golegwa ga bangwadi ba mmalwa ka la 19 Diphalane 1977 ke maphodisa a mmu o wa kgethologanyo, ge ba beile nyanyeng ditiro t e","This day reminds us of the significance of the freedom of expression in our bill of rights, which includes, media freedom as an important tenant, in our constitutional democrac",0.7624901
[0.4689261  0.04894531 0.24637075 ... 0.45821652 1.1083126  2.116894  ],"[ 1.9639032e-02  5.7955191e-04 -1.0494192e-06 ...  1.8858157e-02
  4.6664823e-02  4.5546941e-02]","oro t e di bego di dirwa ke mmu o wa kgatelel Kga o e t wela pele go raloka tema ye bohlokwa go thabi a, go ruta le go tsebi a set haba, gammogo le hlatholla makala ka moka a maphelo a ekonomi ya set haba le a sepolotik Kga o e t wela pele go ba modiri animmogo yo bohlokwa go maatlafat eng ga temokrasi ya rena le go t wet a pele ditokelo t a molaotheo t a badudi ba ren Tokologo ya go dira me omo ya bona e nyaka maikarabelo a go netefat a gore ba bega ditaba ka maleba le ka go se t eye lehlakore dinakong ka mok Kabinete e gopola babegi ba ditaba ka moka bao ba lahleget wego ke maphelo a bona mo nakong ye boima ya COVID-19, ebile e ikgafa go hlompha le go t wet a pele tokologo ya go hlagi a maikutlo ka mo nageng ya rena Ditlhahlobo t a Mafelelong a Ngwaga Kabinete e lakalet a mahlatse le mahlogonolo go baithuti ba Kreiti ya 12 ba 1 058 699 ge ba thoma go itoki et a ditlhahlobo t a bona t a mafelelong a ngwaga t eo di tlogo thoma ka la 5 Dibatsela 2020 gomme t a fela ka la 15 Manthole 2020.","Following interruptions to the academic year due to COVID-19, Cabinet appeals to all parents and guardians to support their children during this important tim The matric class of 2020 is urged to use the resources made available by government through the Woza Matrics 2020 Catch-Up campaign (wozamatriccza and #wozamatrics) in preparing for the National Senior Certificate examination",0.7850468
"[ 0.7145137  -0.09367065 -0.10585319 ...  1.2426902   1.3731307
  1.5634717 ]","[ 0.01208876 -0.00156857  0.00994558 ...  0.01609187  0.01447312
  0.04289626]","Mo ngwageng wo Kgoro ya Thuto ya motheo e begile gore go na le palo ya godimodimo ya baithuiti ba Kreiti ya 12 go feta mengwaga ka moka ye e fetilego bao ba tlogo ngwala ditlhahlobo t a bona t a mafelelong a ngwag Ka morago ga dit hiti o t a ngwaga wa dithuto ka lebaka la COVID-19, Kabinete e ipilet a go batswadi ka moka le go bahlokomedi ba baithuti go thekga bana ba bona mo nakong ye bohlokwa y Mphato wa marematlou wa 2020 o kgopelwa go",This year the Department of Basic Education has recorded the highest number of Grade 12 learners that will write their final exam,0.73591113
"[ 1.1728562  -0.01170599 -0.19301349 ...  0.807163    0.9931297
  1.3875066 ]",[0.00454575 0.01126986 0.00133188 ... 0.01783464 0.04523555 0.02497287],omi a methopo yeo e dirilwego ke mmu o gore e hwet agale ka go diri a lesolo la Boikgakollo la Woza Matrics 2020 (wozamatriccza le #Wozamatrics) go itoki et a ditlhahlobo t a Setifikeiti sa Marematlo Dipheto t a Kabinete1.,The identified priority areas will contribute towards building confidence and placing South Africa on a new path for investment and economic growth following the devastation caused by the Coronavirus Disease (COVID-19) pandemi,0.73060924
"[ 1.1140816   0.7187097  -0.08595883 ...  1.0018275   1.1831716
  0.98174065]","[ 0.0242192  -0.00092487  0.01050049 ...  0.03314845  0.03274439
  0.00461321]",Thekgo go Intasteri ya ka mo Nageng ya Ferokoromo Kabinete e dumelet e ditsenogare t e mmalwa t a go thekga t welet o ya ferokoromo ka mo nageng le lekala la yona la theki o ya dit welet wa t a ferokorom Ditsenogare t e di akaret a go tsenywa tiri ong fao go,"The local ferrochrome sector is the largest global producer of ferrochrome and is the only stainless-steel produce It is the biggest supplier of stainless steel to the automotive industr The proposed interventions were put together by a task team comprising the departments of Mineral Resources and Energy, Trade, Industry and Competition, Public Enterprises and National Treasur 2.",0.7551464
"[ 0.74882424  0.17339686 -0.220173   ...  0.7284161   1.1592075
  1.1454545 ]",[0.00818493 0.00268741 0.01125585 ... 0.05192081 0.017513   0.03510892],"i int wego ga mot helo wa diromelwantle t a borale bja koromo, t homi o ya ditheknolot i t a tsheket o ya mohlagase ka disemelthareng, le tiri o ya ditheknolot i t a t welet ommogo le t a boit welelet o bja mohlags Lekala la ferokoromo la ka mo nageng ke mot welet i yo mogolo kudu lefaseng ka bophara wa ferokoromo ebile ke lona le nno i le t welet ago t hipi ya go se rus Ke mot welet i yo mogolo kudu wa t hipi ya go se ruse go intasteri ya difatanag Ditsenogare t e di","Media Freedom Day marks the banning of a number of newspapers and arrests of their respective editors on 19 October 1977 by the apartheid police, for exposing the atrocities committed by the oppressive regim Media continue to play an important role in entertaining, educating and informing society, as well as interpreting all facets of our socio-economic and political live",0.7142584
"[ 0.6367008   0.5957877  -0.1308228  ...  0.92781246  1.0014536
  1.5271908 ]","[ 0.01258437 -0.00245327  0.00282341 ...  0.01988606  0.01803039
  0.08545408]","i int wego di hlamilwe ke sehlophat homo seo se bopilwego ke kgoro ya Methopo ya Diminerale le Enet i, ya Kgwebi ano, Intasteri le Diphenkgi ano, ya Dikgwebo t a Mmu o le ya Dit helete t a Set haba Melawana ya Bafsa ya Boset haba (NYP): 2020-2030 Kabinete e dumelet e NYP ya 2020-2030 ye e bu eledit wego laboraro, e lego melawana ya makala a mehutahuta yeo e hlamilwego ke dikgoro t a mmu o t eo di emet ego mmu o, bakgathatema ba set haba, dihlongwa t a thuto ya godingwana le dihlongwa t a kgweb E t eela legato NYP 2015-2020, yeo e felelago go",Cabinet wishes the 8 699 million (one million and fifty eight thousand six hundred and ninety nine) Grade 12 learners good luck as they begin preparing for the final examinations due to start on 5 November 2020 and end on 15 December 2020.,0.7246933
"[ 1.1075164  -0.27925277 -0.11274466 ...  0.37800375  0.6199868
  1.8979349 ]",[0.0233356  0.00280444 0.0092834  ... 0.01417661 0.03210742 0.04275033],oma mafelelong a Manthole 2022.,"Whilst South Africa has experienced a massive decrease in the transmission and spread of COVID-19 over the past months, the virus remains with u",0.57351905
"[ 0.13306245 -0.36179233 -0.26962113 ... -0.3373663  -0.07557999
 -0.16205248]","[ 0.00778594 -0.0007077   0.00053992 ...  0.00284386  0.00279296
  0.00283432]",Melawana ye e,Economy,0.7537744
"[ 0.76692647  0.3211972  -0.1476537  ...  1.2438214   0.4783194
  0.97224075]",[0.01792372 0.00091013 0.00648346 ... 0.00039971 0.02523584 0.00712212],"i inya dilo t e hlano t eo di beilwego pele: (1) thuto ya boleng, mabokgoni le dibaka t a bobedi; (2) pheto o ya ekonomi, bohlomi bja dikgwebo le tlhomo ya me omo; (3) t wet opele ya maphelo a mmeleng le a menagano, go akaret wa COVID-19; (4) tiri ano ya set haba le kago ya set haba, le (5) lenaneo la tlhabollo ya bafsa le le","The extension of the National State of Disaster to 15 November 2020, in terms of the Disaster Management Act, 2002 (Act 57 of 2002), will enable government to further minimise the spread of the viru",0.6449844
"[ 2.0862372e-01  9.8122424e-04 -9.3211919e-02 ...  1.1662749e+00
  6.0585880e-01  1.0283911e+00]","[-0.00122541 -0.00089437  0.00084512 ...  0.01997187  0.02212064
  0.04165407]","omago gabotse le leo le nago le phetolo Leano la Boset haba la Bana (NPAC): 2019-2024 Kabinete e dumelet e NPAC ya bo 4, yeo e phethagat ago ditlamego t a naga t a mabapi le Kwano ya Mokgatlo wa Dinagakopano (UN) ka ga Ditokelo t a Ngwana le T hata ya Afrika ka ga Ditokelo le Go Phela Gabotse ga Ngwan Leano le la mengwaga ye mehlano le hlagi a dilo t eo di beilwego pele t a togamaano le mekgwa ya go tsenywa tiri ong ga mekgwa ya go",Government is fast-tracking the implementation of the revised Rural Safety Strategy to respond to the security needs of rural communities and support socio-economic developmen,0.6673934
"[ 0.68643254  0.08128769 -0.15733646 ...  0.8033045   1.0515518
  1.2939608 ]","[ 0.01807619 -0.00071474 -0.000349   ...  0.02061791  0.02282517
  0.01507072]",irelet a le go t wet a pele ditokelo t a ban Leano le le sepelelana le Tlhako ya Togamaano ya Lebakanako la Magareng yeo e hlagi ago magato ao mmu o e tlago a t ea le dinepi o t eo di tlago fihlelewa ka nakong ya lebaka la dikgeth Le tla tsenywa tiri o ka tiri ano le mekgatlo ya set hab NPAC e tla,"Cabinet pays tribute to all journalists who lost their lives during these difficult times of COVID-19, and commits to respect and uphold freedom of expression, inclusive of media freedom in our country",0.7021024
"[ 0.67044395  0.34549886 -0.37119183 ...  0.878914    0.96529096
  1.6470219 ]",[0.02079258 0.05331738 0.01297641 ... 0.02554093 0.01941159 0.05317328],oma gape bjalo ka tlhako ya go fana ka dipego t a kgatelopele ya naga go bobedi Komiti ya Afrika ya Ditsebi ka ga Ditokelo le Go Phela Gabotse ga Ngwana le go Komiti ya UN ka ga Ditokelo t a Ngwana Tshekatsheko ya Phethagat o ya Molao wa Bat ofadi wa 2006 Kabinete e dumelet e pego ya tshekatsheko yeo e kgopet wego gore e dirwe mabapi le phethagat o ya Molao wa Bat ofadi wa 2006 (Molao wa 13 wa 2006).,Cabinet calls on the public to play their part by reporting those who commit such crimes to law-enforcement agencies or calling the National Anti-Corruption Hotline on 0800 701 701.,0.6457441
"[ 0.5694726   0.12098897 -0.3537318  ...  0.8371439   0.623617
  0.8846018 ]","[ 0.03294554  0.00413837  0.00049954 ... -0.00290294  0.01392376
  0.00500267]","Dit hi inyo t e akant wego mabapi le go kaonafat a go obamela ga ditaelo t a Molao wa Bat ofadi wa 2006 di ile t a fiwa kgoro ya maleb Pego ye e ka hwet wa wepsaeteng ya Kgoro ya Peakanyo, Tlhokomedi i o le Tshekatsheko (wwdpmgoza) Molaodipharephare (DG) wa Mokgatlo wa Lefase wa Kgwebi ano (WTO) Kabinete e thekga go","The recent case of two eight-year-old girls (twins) from Mpumalanga who were allegedly abused by their father, is deeply disturbing and concernin",0.655537
"[ 0.9330437  -0.08840799 -0.1272211  ...  0.58799267  0.7208261
  1.6686627 ]","[ 0.00818629 -0.00332457  0.00705049 ...  0.02767627  0.00479801
  0.04080658]",i inywa ga Ngaka Ngozi Okonjo-Iweala bjalo ka DG ya WT Mo nakong ye e fetilego o,National Youth Policy (NYP): 2020-2030,0.5895363
"[ 0.5927703  -0.08129109 -0.26184514 ...  0.02484285  1.1099758
  1.1046623 ]","[ 0.00855988  0.00145948 -0.00086029 ...  0.02492103  0.00878558
  0.01205484]",omile bjalo ka Tona ya Dit helete ka Nigeria le bjalo ka Molaodi wa Panka ya Lefas Go,The plan builds on the common ground established by the social partners,0.602194
"[ 1.237055    0.05184254 -0.08808026 ...  0.88944376  0.8812627
  2.3806047 ]",[0.03385371 0.03144187 0.00160723 ... 0.01392961 0.02813693 0.00809784],i inywa ga gagwe go thekgilwe gape ke Ditona t a Afrika t a Kgwebi ano t eo modulasetulo wa bona e lego Tona Ebrahim PatelKabinete e lakalet a Ngaka Okonjo-Iweala mahlatse le mahlogonolo ebile e letet e mo omo wa WTO wo o bonago tlhabollo bjalo ka selo se bohlokwa ka lenaneong la yona le bjalo ka seo se tsenyago letsogo go tso olo o ya ekonomi ka morago ga COVID-19.,Cabinet fully appreciates and supports all endeavours to recover public funds from all those who have engaged in these fraudulent activities,0.61054635
