nso,en,src_text,trg_text,Cosine_Score
"[ 0.26136062 -0.16692176 -0.03483691 ...  1.1353568   1.7211739
  2.499059  ]","[ 0.01080786 -0.00133695  0.01765027 ...  0.02348698  0.0540898
  0.07182886]","Foramo ye e be e swerwe ka mohlakanelwa ke Afrika Borwa gotee le mmu o wa Japan gammogo le Mokgatlo wa Japan wa Dikgwebi ano t a ka Ntle ga NagKabinete e amogela boikgafo bjo bo t welago pele bjo bo dirilwego Khonferenseng ya Bodit habat haba ya Tokyo ka Tlhabollo ya Afrika gola Nairobi, Kenya ngwageng wa 2016 yeo e dirilego gore Japan e neelane ka ditolara t a Amerika t a go balelwa $30 bilione mo Afrika magareng ga 2016 le 2019.","The forum was co-hosted by South Africa, together with the government of Japan and the Japan External Trade OrganizatioCabinet welcomes the continued commitment that was made at the Tokyo International Conference on African Development in Nairobi, Kenya in 2016, which saw Japan pledging US$30 billion in Africa between 2016 and 2019.",0.9033254
[0.45862213 0.37849426 0.20401916 ... 0.8417544  1.3627033  0.9475961 ],"[ 8.7099923e-03  1.7464148e-02 -8.4199601e-06 ...  1.8502591e-02
  2.9914154e-02  2.2463381e-02]",Dikhamphani t a Japan t a go feta 100 di gona mo Afrika Tlhatlo o ya Ditefelo t a T hipi le t a Aluminiamo ya Dit haba t eo di Kopanego t a Amerika Kabinete e nyami it we ke sephetho sa Amerika sa go se fe Afrika Borwa teselet o go t wa kgopelong ya mot helo wa t hipi le wa aluminiam Mmu o wa Afrika Borwa o tla t welapele go boledi ana le makgotlataolo a Amerika go hwet a dipoelo t eo di ka amogelegago magareng ga dinaga t e ka bobed Kabinete e hlohlelet a gape bagwebi ba ka mo nageng ye bao ba gwebelago dinageng t a ka ntle go,"More than 100 Japanese companies have a presence in Africa United States (US) Steel and Aluminum Tariff increase Cabinet expresses its disappointment on the decision by the US not to exempt South Africa from the application of steel and aluminum dutie The South African Government will continue to engage with US authorities to find a mutually acceptable outcom Cabinet also encourages domestic exporters to continue to lobby US buyers to apply for product exemptions, as South African companies export niche products and semi-processed products for further processing in the US Revitalisation of Industrial Parks Cabinet welcomes the completion of the first phase of the revitalisation of the Phuthaditjhaba Industrial Park in the Free State as an important milestone in implementing the Revitalisation of Industrial Parks Programm The R50-million upgrades will attract more local entrepreneurs to set up their operations due to the improved infrastructure and security Investment Cabinet congratulates the partnership between the Department of Trade and Industry (the dti) and Aspen Pharmacare, which has resulted in the announcement of a R1-billion investment in the pharmaceutical drug plant in Port Elizabeth in the Eastern Cap The pharmaceutical company benefited from the dti s 12I Tax Incentive with a tax credit of about R209 millio The opening of the facility will create 500 new job This is a significant investment which is taking South Africa into a new level of manufacturing space and creating the necessary jobs that the country needs Lower data costs Cabinet welcomes the new rules proposed by the Independent Communications Authority of South Africa to improve regulations around data, SMS and voice service The changes are steps toward ensuring fairness in business practice around data pricing and ensure that consumers will not lose unused dat The Market Inquiry being conducted by the Competition Commission will highlight and focus on additional measures, to ensure South African data prices support broader digital access and prepare us for the opportunities created by the Fourth Industrial Revolution Mining Sector Cabinet joins President Ramaphosa in expressing sadness following the loss of lives of mineworkers at the Sibanye-Stillwater s Driefontein Mine near Carletonville on the West Rand, and furthermore extends its condolences to the families and friends of the decease The Minister of Mineral Resources, Mr Gwede Mantashe, is expected to represent government at a memorial service to be held this wee Cabinet urges the mining sector to fast-track their research that will assist us in the capability in detecting seismic activities in the mines and save live UN Children s Fund (UNICEF)1 Cabinet joins President Ramaphosa in expressing appreciation for UNICEF s support and cooperation in empowering the youth of South",0.8071703
"[ 0.48462167 -0.32098272 -0.10652815 ...  0.61310244  1.2904296
  1.0485411 ]","[ 4.21994319e-03 -1.39112135e-05  3.88069008e-03 ...  2.11230833e-02
  3.57366726e-02  2.36445535e-02]","u umet a bareki ba Amerika go dira dikgopelo t a diteselet o t a dit welet wa, ka ge dikhamphani t a Afrika Borwa di romela dit welet wa t eo di phadi ago le dit welet wa t eo di sa","report on South Africa's initiatives in the areas of education, work skills development and economic opportunities for young people, especially for those between 10 and 18 years ol UNICEF commended South Africa s efforts to create opportunities for young people to participate meaningfully in the economy, and expressed willingness to assist our country s schools with the provision of water and sanitationUNICEF has invited South Africa to share its success on youth empowerment as part of its global campaign to advance opportunities for youth",0.6944487
"[ 0.34500596 -0.14988697 -0.6201759  ...  0.27703986  0.21654402
  0.30113772]","[ 3.0638254e-03  1.2662075e-03 -5.6696997e-05 ...  5.5142255e-03
  7.9591051e-03  7.4416730e-03]",ongwago ka botlalo gore di,She outlined UNICEF's,0.61243
[0.5533673  0.05566513 0.23580919 ... 0.93890446 1.3362118  1.0839088 ],"[-1.9663501e-05  1.7687762e-02 -2.1516295e-05 ...  3.3141606e-02
  6.0211280e-03  8.2319155e-03]","ongwe go ya pele gola Amerika Tso olo o ya Mafelokgwebo a Intasteri Kabinete e amogela go phethagat wa ga kgato ya mathomo ya tso olo o ya Lefelokgwebo la Intasteri la Phuthaditjhaba gola Foreisetata bjalo ka kgatelopele ye bohlokwa mo phethagat ong ya Lenaneo Tso olo o ya Mafelokgwebo a Intaster Dikaonafat o t a go bit a R50 milione di tla goka borakgwebo ba bant i ba ka mo nageng go hloma ditiro t a bona t a kgwebo ka baka la mananeokgoparara ao a kaonafet ego le t hirelet o Dipeelet o Kabinete e lebogi a kgwebi ano magareng ga Kgoro ya Bogwebi le Intasteri (the dti) le Aspen Pharmacare, yeo phelet o ya yona e bilego kwalakwat o ya dipeelet o t a R1-bilione kua Port Elizabeth gola Kapa Bohlabel Khamphani ya boradikhemisi e holegile go t wa go Putselet o ya Met helo ya 121 ya dti ka seroto sa met helo sa go balelwa R209 milion Go bulwa ga senolofat i se go tla hlola me omo ye mefsa ye 500.","Once adopted, the Bill will ensure greater protection of workers in respect of injuries and diseases at the workplacThe Bill establishes a clearly defined Health and Safety Management System and is in line with international best practic It also provides for mandatory risk assessment to be conducted by the employer and a workplace-specific risk management plan developed and implemented to minimise the exposure of employees to ris Messages1.",0.7722573
"[ 0.7170608   0.28588384 -0.26533577 ...  0.64028215  0.8349272
  1.1615356 ]",[0.02276491 0.00236017 0.0047236  ... 0.01889572 0.02084234 0.04102779],T e ke dipeelet o t e bohlokwa t eo di i ago Afrika Borwa maemong a mafsa a tikologo ya go bopa diphahlo le go hlola me omo ye maleba yeo e nyakegago mo nageng Ditefi o t eo di Theogilego t a Data Kabinete e amogela melao ye mefsa yeo e,"President Ramaphosa will today, 10 May 2018, visit the Department of Defence and Department of Cooperative Governance and Traditional Affairs (CoGTA) respectively, as part of his efforts to engage with senior leadership to ensure that the work of government is effectively aligne This visit is part of the President s commitment announced in his maiden State of the Nation Address in February 2018 to visit every national department in this regard",0.75036347
"[ 0.63909984 -0.010113   -0.28467572 ...  0.46095237  0.87308663
  1.0461876 ]","[ 0.01323978  0.00306548 -0.00052339 ...  0.01787903  0.01277436
  0.01947622]","i int wego ke lekgotla la go Ikema la Dikgokagano la Afrika Borwa go kaonafat a melao ya go amana le data, di-SMS le ditirelo t a dikgati o t a mant",requirements for aquaculture and the establishment of the aquaculture development zones Cabinet approved the submission of the Occupational Health and Safety Bill,0.69882107
"[ 0.7903319  -0.054853   -0.05278247 ...  0.9095369   0.69864506
  1.1959484 ]","[ 0.00965646  0.0001024  -0.00065953 ... -0.00284274  0.02331812
  0.0215437 ]",Diphetogo t e ke magato a go netefat a go se t ee letlhakore ditlwaeding t a kgwebo mabapi le ditheko t a data le go netefat a gore bareki ga ba lobe data yeo e sa,"stakeholders in the aquaculture sector, seeks to promote aquaculture development in the oceans econom It provides, amongst others, the institutional arrangements of the sector; sets out the licensing and permitting",0.6646595
"[ 0.86822295 -0.04037327 -0.11373876 ...  0.65004224  0.8824319
  0.89723057]","[ 0.02638856 -0.00198714 -0.00040493 ...  0.01980131 -0.00118505
  0.0357959 ]",omi wag Dinyaki i o t a Mebaraka t eo di dirwago ke Khomi ene ya Diphadi ano di tla laet a le go,"Cabinet approved the submission of the Aquaculture Development Bill of 2018 to Parliamen The Bill, which came out of full consultation with all the relevant",0.74303293
[0.7605603  0.16862586 0.00823924 ... 1.1150291  1.1154721  0.9733862 ],"[ 8.6553795e-03 -7.0583941e-05  3.5255931e-03 ...  2.3417925e-02
  4.9513742e-02  8.6711673e-03]","et a magato a tlalelet o, go netefat a gore ditheko t a Afrika Borwa t a data di thekga khumanego yeo e nabilego ya dit ithale le go re loki et a menyetla yeo e hlot wego ke Diphetogomoka t a Bone t a Intasteri Lekala la Meepo Kabinete e tlaba le Mopresitente Ramaphosa go laet a manyami a yona morago ga go loba maphelo a ba omameepong ba Moepo wa Sibanye-Stillwater s Driefontein kgauswi le Carletonville kua Ranteng Bodikela, le go lebi a mahloko a yona go ba malapa le bagwera ba bah Tona ya Kgoro ya Methopo ya Diminirale, Mna Gwede Mantashe, o letet we gore a emele mmu o ditirelong t a go gopola bahu t eo di tla swarwago bekeng y Kabinete e dira boipilet o lefapheng la meepo go potlaki a diphati i o t a bona t eo di tla re thu ago ka bokgoni bja go lemoga ditiragalo t a masetlapelo ka meepong le go pholo a maphel Sekhwama sa Bana sa Dit habakopano (UNICEF)1 Kabinete e tla ba le Mopresitente Ramaphosa go laet a lethabo bakeng sa thekgo le t homi ano mo maaatlafat ong ya bafsa ba Afrika BorwaMolaodiphethi i wa UNICEF, Mohumagadi Henrietta Fore, o bile le kopano ya semmu o ya setiplomate le Mopresitente Ramaphosa","Gender-based violence (GBV) Cabinet reiterates its condemnation of violence against women and children, and calls on all of us in our respective formations to take a stand in stopping violence against women, children and the Lesbian, Gay, Bisexual and Transgender communitie",0.7263398
"[ 0.8754382  -0.3932113   0.0951391  ...  0.18438573  0.42285466
  1.1001198 ]","[ 0.0014226  -0.0039138   0.01468544 ...  0.02228309  0.01084597
  0.04080491]",ka Mo upologo wa la 7 Mopitlo 2018.,Cabinet approved the Industrial Policy Action Plan (IPAP) 2018/19,0.51514006
"[ 0.24520649 -0.12222513  0.31743398 ...  0.7084085   0.9541308
  1.0427831 ]",[0.00350764 0.00050482 0.01887749 ... 0.03936787 0.03940259 0.05031576],"Yena o hlatholot e pego ya UNICEF mo maihlamelong a Afrika Borwa mo mafapheng a thuto, tlhabollo ya mabokgoni a me omo bakeng sa bafsa, kudukudu ba mengwaga ye magareng ga 10 le 18 ka bogol UNICEF e retile maitekelo a Afrika Borwa a go hlolela bafsa menyetla ya go kgatha tema ye nago le mohola ikonoming, le go hlagi a maikemi et o a yona a go thu a dikolo t a naga ya gaborena ka kabo ya meetse le tlhweki oUNICEF e laledit e Afrika Borwa go nyetlela dikatlego t a yona t a maatlafat o ya bafsa bjalo ka karolo ya lesolo la yona le lefase ka bophara la go t wet apele menyetla ya bafsa elego seka seo ka sona re ka bago le bonnete bjo bo tlet ego bja gore naga ya rena e tii a dikamano t a yona le U Diphetho t a Kabinete1.",support all athletes that may be affected by these regulations both here at home and in the rest of the world Situation in North West Cabinet was presented with the report by the Inter-Ministerial Task Team (IMTT) on North Wes The report provided the preliminary work that has been done in the last two week,0.7162634
"[ 1.1002958  -0.05266279 -0.21368429 ...  0.35873923  0.39207152
  1.7885256 ]","[ 0.01917013 -0.00227134  0.00279882 ...  0.01434262  0.00779556
  0.04956619]",Kabinete e dumelet e Leanotiro la Melawana ya Diintasteri (IPAP) la 2018/19,"of 2018 to Parliamen The Bill amends the Occupational Health and Safety Act, 1993 (Act 85 of 1993).",0.72471464
"[ 0.05269722 -0.50562125  0.01416781 ... -0.1295722   0.05385469
  0.6687376 ]","[ 0.00609703 -0.00577201  0.00039539 ...  0.01284882 -0.0060821
  0.03435907]",2020/21.,Acting Cabinet SpokespersonCell: 083 501 0139,0.5117367
"[ 0.34928447  0.17513445 -0.19618215 ...  0.506185    0.6421902
  1.0185127 ]",[0.01607204 0.00080207 0.00487812 ... 0.02303625 0.02286486 0.05411316],"Le ke lekga la bo10 go bu elet wa go hlongwa ga thulaganyo ya magato ya ngwaga ka ngwaga ao a tsepami it wego le dipaka t a go latelana t a mengwaga ye meraro t a Tlhako ya Disenyegelo ya Paka ya Magareng (MTEF).IPAP yeo e sekasekilwego e hlatholla ka boripana diphenyo t a pholisi ya intasteri mo mengwageng ye senyane ya go fet Yona e fana ka tshekatsheko ya ikonomi go lebelet we ikonomi ya lefase ka bophara le ya ka mo nageng yeo e lego maleba mo pholising ya intasteri, e hlatholla ditlhotlo le dit hiti o t a phethagat omoka ya pholisi ya intasteri, gotee le mehutahuta yeo e putlaganago le dithulaganyo t a magato t eo di beet wego nako t eo di diret wego makala ka go ikgetha ebile di neet we dikgoro t a go fapafapan","RamadanCabinet extends well wishes to the Muslim community as they begin fasting for the holy month of Ramadan next wee During Ramadan, Muslims fast from sunrise to sunset, as they spend time deepening their spiritualit Upcoming Events1.",0.69928646
"[ 0.5224829  -0.04186099 -0.11260373 ...  1.2863778   1.586415
  1.0056009 ]","[ 1.0192163e-02 -7.0498027e-05 -6.0854753e-04 ...  2.2462226e-02
  3.6757726e-02  4.0726207e-02]","Kabinete e dumelet e gore Kwano ya Seboka sa Boraro ya Lefelo la Dikgwebi ano t a Bohle (TFTA) e tsenywe lenaneong la Palamente gore e dumelelw Kwano ye e hloma Mebaraka ye Swanago ya Dit haba t a Bohlabela le t a Borwa bja Afrika, Dit haba t a Bohlabela bja Afrika le Dit haba t a Dinaga t e di Hlabologago t a Borwa bja Afrika (SADC).Kwano ye ya TFTA ke prot eke ya kgoparara yeo e etelet wego pele ke Afrika ya go laet a magato a bohlokwa a go fenya bohwa bja bokoloniale bja kontinente ye bja mebaraka ye menyenyane ya go arogana, ka go hlohlelet a dipeelet o t a magareng ga dinaga t a Afrika le go goket a dipeelet o t e nt i t a dinagadi ele ka lefelong le la dikgwebi ano t a bohl Ka baka la maitekelo a go akaret wa ga selete le ikonomi yeo e tielet ego, go bile le kgolo ya go tia dipeelet ong t a magareng ga dinaga t a Afrika Kabinete e dumelet e Pego ya Boraro ya Dikgokagano t a Boset haba ya Afrika Borwa bakeng sa go hlagi wa go Kopano ya Tlhako ya Dit habakopano go t a Phetogo ya Seemo sa Leratadima (UNFCCC).","Deputy President David Mabuza will today, 10 May 2018, address the 3rd Human Resource Development Council of South Africa Summit at Emperors Palace in Johannesburg under the theme:",0.71653
[0.834643   0.32464203 0.3960834  ... 1.3402559  0.63368285 1.2332617 ],"[ 0.03273968 -0.00078979 -0.00051549 ...  0.01453975  0.03399504
  0.05181149]",Nepokgolo ya UNFCCC ke go fihlelela tekatekano ya go tlala ga dikgase t a t hilafat o ya moya lefaufaung go fihlela maemong ao a tla thibelago ditiragalo t a go hlolwa ke batho gore di se,"Congratulations Cabinet congratulates President Ramaphosa, who has been invited by the International Labour Conference (ILO) Governing Body to co-chair the Global Commission on Future of Wor",0.6464417
[0.93900234 0.04381821 0.49504122 ... 1.119624   1.129021   0.91843575],[0.01946066 0.00228846 0.000159   ... 0.01640054 0.0013052  0.02455415],iti e mokgwa wa phetogo ya leratadimPego ya Afrika Borwa e nale tshekatsheko ya kgatelopele ya yona go tloga ka Dikgokagano t a Mathomo t a Boset haba go fihla ka Dikgokagano t a Bobedi t a Boset haba le go fihlela go Pego ya Boraro ya Dikgokagano go ya ka fao e sekasekilwego ke dit haba t a bodit habat haba le bakgathatema ba ka mo nagen Melaokakanywa1.,a sure sign of our country s strengthening relations with the U Cabinet decisions1.,0.66188085
"[ 1.0205277  -0.0087097  -0.19324486 ...  0.8941241   0.93173724
  1.2482555 ]",[0.0333003  0.00060156 0.00306661 ... 0.02140798 0.03047497 0.0150589 ],"Kabinete e dumelet e tlhagi o ya Molaokakanywa wa Tlhabollo ya Kgodi o ya Diphelakameetseng wa 2018 go Palament Molaokakanywa wo, wo o fetilego ditheri anong t a botlalo le bakgathatema ka moka ba maleba lefapheng la diphelakameetseng, o",Partnerships revitalising work and learning .,0.5751163
