nso,en,src_text,trg_text,Cosine_Score
"[ 0.72990155 -0.05763363  0.14677031 ...  0.6104289   0.5113767
  0.98448485]",[0.01519647 0.00131047 0.00717862 ... 0.05789353 0.03030676 0.01474854],"MaAfrika Borwa a ka kgetha go t ea karolo ka Go Balweng ga Batho ka mogala, ka khomphutha goba ka go etelwa ka magae ke bahlankedi ba go","The current Act provides a legislative framework for the provision of National Youth Service, support towards youth economic participation, youth advisory and information service",0.69389313
"[ 0.8702172  -0.04694799  0.27132863 ...  0.7334145   0.7984049
  2.9428985 ]","[ 0.01262156 -0.00160753 -0.00338501 ...  0.00803343  0.02638581
  0.0232163 ]",oma go bala bath Go balwa khomphutheng go ka dirwa feela ke bao ba ingwadi it ego inthaneteng pele ga la 5 Dibokwane 2022.,Digital computer-assisted counting is only applicable to those who registered,0.6882092
[1.5793312  0.06447133 0.01817589 ... 0.6789542  1.1325073  2.055383  ],[0.03611441 0.00188281 0.01083854 ... 0.01886128 0.03129034 0.04737206],Ditaba t a Morago Mabapi le Bolwet i bja Kokwanahloko ya Khorona (COVID-19),on line before the 5th February Update on the Coronavirus Disease (COVID-19),0.811022
"[ 0.922111    0.11708531 -0.1463467  ...  0.6628485   0.9906066
  0.7923983 ]","[ 0.00568607 -0.00099186 -0.0002925  ...  0.01724041  0.04158136
  0.03954171]","Kabinete e retile MaAfrika Borwa ge a t wela pele ka maikemi et o a go lwa le COVID-19, elego seo se thu it ego gore diphetet o t e diswa di be fase le ge go bile le go tshwenya ga lephoto la bon",Cabinet has approved the commencement of public and stakeholder consultations on the proposed draft national labour migration policy and the proposed ESA The policy provides a balance between the protection of the employment of South Africans whilst taking into cognisance the economic skills required by the countr It also considers the,0.7878478
"[ 0.8817519   0.2388804  -0.06403609 ...  1.20668     0.86169314
  0.9421122 ]",[0.0152937  0.0124264  0.00110497 ... 0.02792149 0.03362818 0.03966305],"COVID-19 e sa dut e e le karolo ya maphelo a rena gomme magato ka moka a t a maphelo le polokego a swanet e a latelwe ka nako t ohle, go balwa le go bula sekgoba, go hlapa diatla le go di tlot a sanithaesa, gape le go apara maske woo o khupet ago molomo le nko ge motho a le gare ga bath Bjale ka ge kokwanahloko ye ye kotsi e sa t wela pele go t ea maphelo, meento e sa dut e e le sebet a sa rena se sekaonekaone sa go itefelet","Cabinet applauded South Africans for their continued determination in the fight against COVID-19, which helped keep new infections relatively low despite the menace of the fourth wav COVID-19 remains a part of our lived experience, and all health and safety protocols must be followed at all times, including maintaining social distancing, washing and sanitising hands, and wearing a mask in public that covers both the mouth and nos As the deadly virus continues to claim lives, vaccination remains our best defenc The more people vaccinate, the more safer we will be as a natio As the country gradually returns to normality with the economy reopening and schools having resumed daily attendance and full-time learning, Cabinet called on all unvaccinated persons over the age of 12 to vaccinate as soon as possibl You only need to present yourself at any vaccination site, even without an appointment, to be registered and vaccinated for fre Cabinet also encouraged those who are fully vaccinated to go for a booster shot, which helps increase antibody levels to effectively neutralise COVID-19 variant Booster shots are available to anyone who received their last and primary dose at least six months ag By being up to date with vaccinations, we do not only reduce the risk of serious illness, hospitalisation and death, but we also reduce the risk of future deadly variants Judicial Commission of Inquiry into State Capture Report",0.8204641
"[ 0.8228751   0.03386472 -0.38892445 ...  0.5909606   0.843747
  1.066733  ]",[0.00882841 0.00212831 0.01286176 ... 0.02610762 0.03413895 0.04363452],"Ge batho ka bont hi ba entela, gona re tlo bolokega re le set hab",The proposed amendments strengthen the specific areas of interventions within the challenges faced by youths; clarifies the political reporting lines of the entity and also proposes increasing the size of the NYDA Board from seven to 10 member It,0.5991285
"[ 0.4102672   0.61057633 -0.08116955 ...  0.80419564  0.9975639
  1.6343677 ]","[ 2.1073025e-02  3.0343831e-03 -5.5484204e-05 ...  2.3630209e-02
  1.8683892e-02  6.4330183e-02]","Ge naga e le gare e boela sekeng gannyane gannyane, le ikonomi e bulega gomme dikolo di boet e sekeng moo bana ba tsenago le go ithuta t at i ka t at i, Kabinete e ipiledit e go batho ka moka bao ba sego ba entelwa bao ba nago le mengwaga ya ka godimo ga ye 12 go yo entela ka pela ka moo go kgonegag O hloka feela go ya lefelong la go entela, le ge o se wa dira apoinmente, gore o ngwadi we o be o entelwe mahal","provides for the setting up of NYDA services at local level, especially for youths in rural areas who are unable to easily access the services of the NYD The proposed amendments were the result of extensive consultation with all the relevant stakeholders in all the nine provinces Marine Oil Pollution (Preparedness, Response and Cooperation) (OPRC) Bill of 2022 Cabinet approved the submission of the OPRC Bill of 2022 to Parliament, which was approved for public consultation in October 2019.",0.75162077
"[ 0.24912104 -0.07723213 -0.47516915 ...  0.40246987  0.633454
  0.36650226]","[-5.5024371e-04 -3.2091048e-04 -1.7805272e-05 ... -1.8392105e-03
 -1.0476361e-03 -1.0056788e-03]",Kabinete e ile gape ya hlohlelet a bao ba,also noted the intervention,0.63464224
"[ 0.8884901  -0.04312686  0.01187356 ...  0.9678292   1.2402945
  1.890326  ]","[ 0.03502648 -0.00052301  0.01849339 ...  0.01846815  0.01644574
  0.05626533]","et ego ba entet we ka botlalo go yo hlabelwa t hwaana ya go matlafat a ma ole a mmele, yeo e thu ago go oket a maatla a mmele gore o kgone go fet a mehuta ya dikokwanahloko t a COVD-19 maatl","State of Disaste Inputs were received from various government departments to determine their respective areas of work that are at an advance stage of completio However, after noting that some of the key departments dealing with COVID-19 had not yet concluded their analysis, Cabinet approved the final",0.74138904
"[ 0.8349891   0.090072   -0.01177933 ...  1.155381    1.1800331
  0.92043114]",[0.00946876 0.02695762 0.00038593 ... 0.02330246 0.02156406 0.02208297],"Dit hwaana t a go matlafat a ma ole a mmele di ka hlabelwa mang goba mang yoo a entet wego moento wa mafelelo kgwedi t e tshela goba go feta t eo di fetileg Ka go entelwa ka botlalo, ga re fokot e feela kotsi ya go lwala kudu, go robala bookelong goba lehu, empa re fokot a gape le kotsi ya dikokwanahloko t e dingwe t eo di ka tlago ka mos","Cabinet welcomed the outcome of the 35th AU Summit held in Addis Ababa, Ethiopia on 5 and 6 February 2022, which sought to advance peace and security on the continent and strongly condemned unconstitutional changes of governments in Afric South Africa presented the Africa Governance Report 2021 to the AU Assembly, which noted progress in consolidating democracy and moving towards economic integration through the African Continental Free Trade Are It also recommended that leaders take urgent steps to address drivers of instability such as growing youth unemployment, extremism, mass migration and deepening inequalit In setting a new public health order for the continent, the summit endorsed South Africa s concept to establish an African pandemic response fund and proposals on how the continent can cushion itself from any further health shock Cabinet",0.7153435
"[ 0.928143    0.17475034 -0.44654667 ...  0.55542606  0.7133458
  0.6315933 ]","[ 0.0325628  -0.0045957  -0.00057114 ...  0.01607488  0.00669182
  0.00668347]",Pego ya Komi ene ya Go Lebelelana le Go Gogwa ga Mmu o ka Nko,Cabinet approved the publication of the Electricity Regulation Amendment Bil,0.7439398
[0.85261124 2.1098547  0.32703555 ... 0.9150017  1.2259002  0.8598696 ],[0.03681261 0.02180631 0.01602859 ... 0.01207234 0.04147722 0.01535704],Kabinete e lemogile go tli wa ga karolo ya mathomo le ya bobedi ya Pego ya Komi ene ya Go Lebelelana le Go Gogwa ga Mmu o ka Nko go Mopresidente Ramaphosa bjalo ka kgato e bohlokwa ntweng kgahlanong le bomenet,Cabinet noted the recent handover of the first and second parts of the Judicial Commission of Inquiry into State Capture Report to President Ramaphosa as an important milestone in the fight against corruptio,0.8645685
"[ 0.42827517 -0.24282962 -0.2504803  ...  0.58108133  0.48835537
  1.3918381 ]","[ 0.01610185 -0.0012871  -0.00036273 ...  0.03365786  0.02566467
  0.0129797 ]",Kabinete e tloga e thekga tshepedi o yeo e tla,The proposed amendments broaden the national regulatory framework for the electricity supply industr They align,0.6028747
"[ 0.6159071  -0.08115463  0.06640761 ...  1.0327736   1.029025
  3.096751  ]","[ 0.01861175 -0.00022359  0.00220142 ...  0.04834899  0.01650812
  0.02557385]","et ago Mopresidente ge a tla be a ala ditharollo t a go phethagat a ditigelo t a komi ene ge a tla be a i a pego yeo e felelet ego Palamenteng pele ga, goba ka la 30 Phupu 2022.","Cabinet joined President Ramaphosa in welcoming the release of the report of the Expert Panel appointed to review government s response to the spate of orchestrated public violence, destruction and sabotage in July 2021.",0.71048224
"[ 0.5225803  -0.24712245 -0.14653218 ...  0.51726294  0.07298277
  2.1602454 ]","[ 0.02543024 -0.0021199   0.00757339 ...  0.02919921  0.00911373
  0.04482048]",Pego ya Dinyaki i o t a Mabapi le Dikgaruru le Tshenyo ka Kgwedi ya Mosegamanye ka 2021,"extension of the National State of Disaster to 15 March 2022, in terms of Section 27(5)(c) of the Disaster Management Act, 2002 (Act 57 of 2002) Draft",0.6554642
[0.7626596  0.03648444 0.02781201 ... 1.2299695  0.53952056 2.0359876 ],[0.03369026 0.02017746 0.00432026 ... 0.02583904 0.02618285 0.02400748],"Kabinete le Mopresidente ba amoget e go lokollwa ga pego ya Phanele ya Ditsebi yeo e thwet wego gore e lebelele leswa karabelo ya mmu o go dikgaruru t a set haba, tshenyo le tshenyo ya ka boomo t eo di rerilwego ka Mosegamanye 2021.","The President tabled the report of the Expert Panel at a meeting of the National Security Council on Friday, 4 February 2022 and subsequently authorised that it be made publi The panel was chaired by Professor Sandy Africa and included Advocate Mojanku Gumbi and Mr Silumko Sokupa as members, with Mr Michael Sarjoo serving as the secretary of the pane The panel was mandated to examine all aspects of the security response to the unrests that took place mainly in KwaZulu-Natal and Gauteng and to make recommendations on how to strengthen security capabilitie The report and the insights it provides on the work of and challenges faced by security services, law-enforcement agencies and relevant organs of state will guide government s response Gender-based violence and femicide (GBVF) As part of the country s fight against GBVF, President Ramaphosa recently signed into law three Acts that strengthen efforts to end GBVF",0.75647306
[0.754289   0.10200215 0.22753611 ... 0.5687371  0.2977799  1.4759219 ],"[ 0.02915178  0.00151955 -0.00010236 ...  0.0147629   0.03753318
  0.01718936]",Mopresidente o adile pego ya Phanele ya Ditsebi kopanong ya Lekgotla la Polokego la Boset haba ka Labohlano la 4 Dibokwane 2022 gomme a ba a fa tumelelo ya gore pego yeo e phatlalat w,"Working Visit to Mozambique Cabinet welcomed the successful conclusion of a Working Visit to the Republic of Mozambique by President Ramaphosa on Thursday, 3 February 2022, at the invitation of President Filipe Nyusi, President of the Republic of Mozambiqu",0.75325936
"[ 1.3900117  -0.00933557 -0.19095434 ...  1.1159765   2.1003556
  1.3778238 ]",[0.04972205 0.03114079 0.00033492 ... 0.01645796 0.03589851 0.03238506],"Phanele e be e etilwe pele ke modulasetulo elego Moprofesa Sandy Africa gomme e be e akaret a le Moadfokeiti Mojanku Gumbi le Morena Silumko Sokupa bjalo ka maleloko, mola Morena Michael Sarjoo a be a le mongwaledi wa phanel","In his capacity as Chair of the Southern African Development Community (SADC) Organ on Politics, Defence and Security Cooperation, President Ramaphosa visited the troops that are part of the SADC Mission in Mozambique and also participated in the 53rd Commemoration of the assassination of Dr Eduardo Mondlane, the founder and first President of the Mozambique Liberation Front (FRELIMO).",0.77247334
[1.3697678  0.4064077  0.9339371  ... 1.0166743  0.6073297  0.60437435],"[ 0.02245387 -0.00061477  0.01007106 ...  0.04450058  0.02391833
  0.02418603]","Phanele e be e filwe maikarabelo a go lekola makala ka moka a karabelo ya polokego go dikgaruru t eo bont hi bja t ona bo diregilego ka KwaZulu-Natal le ka Gauteng, le go tla ka ditigelo t a ka fao bokgoni bja t hirelet o bo ka matlafat wago ka gon Pego mmogo le dintlha t eo e bolelago ka t ona mabapi le mo omo wo, gape le dihlotlo t eo di lebaganego le ditirelo t a t hirelet o, mafapha a phethagat o ya molao le makala a pu o a maleba, di tla hlahla karabelo ya mmu o","Extensive inputs received from various stakeholders have been incorporated into the Bil Once enacted into law, the Bill will provide for the regulation and management of the country s response to major marine oil pollution incidents at the country s coastal sea South Africa is located along the busiest seas and shipping routes straddling the Indian, Atlantic and the Southern Sea, stretching as far as halfway to the Antarctic regio The country is also a signatory to the OPRC Convention Draft National Labour Migration Policy (NLMP) and Proposed Employment Services Amendment Bill (ESAB)",0.7954602
[0.6847435  1.1145486  0.07329482 ... 0.12194445 0.6801298  0.3175642 ],[0.01628518 0.00657246 0.0030667  ... 0.01634502 0.00823341 0.01277131],Dikgaruru t a Bong le Polao ya Basadi (GBVF),"such as rising inequality and unemployment, corruption, incidents of xenophobia and poor service delivery",0.6616909
"[ 1.1677126   2.9396284  -0.09960033 ...  0.7353116   0.68147427
  0.8300348 ]","[ 0.0477521  -0.00157126  0.02145094 ...  0.02506753  0.06158153
  0.0201916 ]","Bjalo ka karolo ya naga ya go lwa le GBVF, Mopresidente Ramaphosa o sa t wa go sanela Melao e meraro yeo e matlafat ago maitekelo a go lwa le GBVF elego Molao wa Bosenyi le Merero yeo e Amanago le Bjona, Molaopheto wa wa Bosenyi (Melato ya go amana le Thobalano le Merero yeo e amanago le yona) le Molaopheto wa wa Dikgaruru t a ka Malapen",and inscription as World Heritage site Three of these are in the Western Cape (Diepkloof Rock Shelter; Pinnacle Point Site Complex and Blombos Cave); one in the Eastern Cape (Klasies River Caves) and,0.7422798
[0.91127515 0.36148176 0.08520109 ... 1.5628971  1.3703443  1.1814764 ],"[ 0.00683275  0.04719258 -0.00015128 ...  0.00340381  0.03011808
  0.00866373]",Kabinete e dumela gore go saenelwa molaong ga melao e meswa ke kgatelopele e kgolo ya go fenya GBVF gomme e ipilet a go Tirelo ya Maphodisa a Afrika Borwa le Bot hot hisi bja Boset haba go,"the Criminal and Related Matters Amendment Act, Criminal Law (Sexual Offences and Related Matters) Amendment Act and Domestic Violence Amendment Ac Cabinet believes the signing of the new laws is a major advance to defeat GBVF and calls on the South African Police Service and National Prosecuting Authority to leverage the new provisions to provide justice for those who lost loved ones, friends or colleagues to this scourg",0.78797364
"[ 0.9267483   0.01965085 -0.31047595 ...  1.3218912   1.0378736
  1.1479944 ]",[0.02278757 0.00060272 0.00017739 ... 0.03068792 0.01010537 0.01973503],"omi a melao ye ye meswa gore toka e tle e phethagalele bao ba lobilego ba bobona, bagwera goba ba omimmogo ka baka la bothata bj","country s obligations to the SADC, AU and other international labour migration protocol The NLMP provides a framework and the legal basis to regulate the extent to which employers can employ foreign nationals in their establishments while protecting the rights of migrant The policy provides the basis for the proposed ESA Cabinet has approved that the Department of Employment and Labour can commence with public consultation on the policy, which will afford citizens and relevant stakeholders the opportunity to make inputs into the NLMP of the country Electricity Regulation Amendment Bill",0.68507254
"[ 0.8067423  -0.03802444 -0.1977974  ...  0.7694182   1.15809
  0.6612654 ]","[ 1.3391736e-02  3.6084496e-03 -7.5984128e-05 ...  1.9401167e-02
  7.0689726e-03  4.6587745e-03]",Kabinete e tloga e letet e phethagat o ya ka pela ya melao ye gore go tle go be le t hirelet o ka botlalo ya bat wasehlabelo ba dikgaruru le tlai,Cabinet looks forward to the speedy enforcement of these laws to provide greater protection to victims of violence and abus,0.8321051
[0.6854778  2.9227629  0.07099348 ... 0.66597337 1.1113173  2.0957515 ],"[ 2.0762710e-02  6.3897543e-02 -9.5823486e-07 ...  1.4336759e-02
  2.6019009e-02  3.5871785e-02]",Gopola go bega ditiragalo t a GBVF seti ing sa kgauswi sa maphodisa ka go let et a mogala wa mahala wa Crime Stop go 08600 10111 goba mogala wa bo ego le mosegare wa GBV Command Centre go 0800 428 428.,"Remember to report incidents of GBVF to your local police station, through the toll-free Crime Stop number: 086 00 10111 or 24-hour GBV Command Centre hotline: 0800 428 428.",0.8974428
"[ 1.1813142  -0.46295154 -0.16510472 ...  0.63105756  1.3647293
  0.49165192]","[ 0.00217986  0.03807142 -0.00010039 ... -0.00481676  0.00154848
  0.0088486 ]",Ketelo ya Semmu o go ya Mozambique,Investigation report on the,0.58877134
[1.6608329  0.0428478  0.09320591 ... 1.0285032  1.8117124  1.0324535 ],"[ 0.02656806 -0.00298075  0.0002781  ...  0.02782496  0.02879315
  0.03418966]","Kabinete e amoget e go phethwa ka katlego ga Leeto la Semmu o la Mopresidente Cyril Ramaphosa la go ya Ripaboliking ya Mozambique ka Labone la 3 Dibokwane 2022 e le ge a be a memilwe ke Mopresidente Filipe Nyusi, elego Mopresidente wa Ripaboliki ya Mozambiqu","National Youth Development Agency (NYDA) Amendment Bill of 2022 Cabinet approved the submission of the NYDA Amendment Bill of 2022 to Parliamen The proposed changes amend the NYDA Act, 2008 (Act 54 of 2008).",0.7462923
[1.0263731  0.89295465 0.12755185 ... 1.3712571  1.3034664  1.6929507 ],[0.052832   0.00212536 0.00562112 ... 0.0263591  0.03635096 0.0261366 ],"Ka maemo a gagwe bjalo ka Modulasetulo wa lekala la Dipolotiki, Se ole le T homi ano go t a T hirelet o ka go Southern African Development Community (SADC), Mopresidente Ramaphosa o etet e ma ole ao elego karolo ya Thomo ya SADC ka Mozambique, a ba a t ea karolo ka segopot ong sa ngwaga wa bomasomehlanotharo wa go bolawa ga Ngaka Eduardo Mondlane, mothomi ebile e le Mopresidente wa mathomo wa mokgahlo wa Mozambique Liberation Front (FRELIMO).","Her Majesty Nkosikazi Nomandla Dorothy Mhlauli, the newly elected Chairperson of the National House of Traditional and Khoi-San Leader Nkosikazi Mhlauli is the first woman to lead the body of traditional leader She was elected following the passing of the former chairperson Ikosi Sipho Mahlangu APPOINTMENTS All appointments are subject to the verification of qualifications and the relevant clearanc 1.",0.7693304
"[ 0.68284047  1.4195515  -0.09710507 ...  0.9943861   1.0935764
  1.2869296 ]","[ 0.01906448 -0.00031272  0.00129941 ... -0.00457815  0.05158228
  0.04887899]","Mopresidente Ramaphosa mmogo le Mopresidente wa Mozambique ba sekasekile ditaba t a mabapi le t homi ano ya mebu o ya dinaga t a bobona, t a kontinente le t a lefase, gomme ba bu elet a boikgafo bja bona bja go t wela pele go","President Ramaphosa and his Mozambican counterpart discussed bilateral, continental and global issues, and reaffirmed their commitment to further cooperate on multilateral issue 8.",0.78471535
"[ 1.2280136  -0.2702739   0.20443094 ...  0.725311    1.3051184
  1.6232978 ]","[ 0.07127509  0.00061829 -0.00099263 ... -0.0047427   0.01922678
  0.02690283]",omi ana tabeng t a mabapi le mebu o ya bobon 8.,CEO of Amatola Wate 4.,0.66988266
"[ 0.32199633 -0.331164   -0.16103934 ...  0.40147543  0.56238264
  0.6058254 ]","[ 2.0794063e-03 -1.4488517e-03 -8.9348345e-05 ...  1.2322536e-02
  1.3190572e-02  2.5694437e-02]",Samiti ya Yunione ya Afrika (AU),African Union (AU) Summit,0.8454634
"[ 0.74551976 -0.00338914  0.27834558 ...  0.62489736  1.2126911
  1.1084687 ]","[ 4.2871181e-03  8.4803794e-03 -4.2403091e-05 ...  1.4705620e-02
  2.4217583e-02  1.5344780e-02]","Kabinete e amoget e dipoelo t a Samiti ya AU yeo e bego e swaret we Addis Ababa go la Ethiopia ka la 5 le 6 Dibokwane 2022, yeo e bego e lebelet e go t wet a pele khut o le t hirelet o mo kontinenteng gomme e tloga e kgadile ka bogale diphetogo t eo di sa sepet anego le Molaotheo t a mebu o ka Afrik","African leaders will convene in Brussels, Belgium for the sixth European Union-AU Summit on 17 and 18 February 2022, which will focus on concerns facing the world such as climate change, and the renewal of peace and security African Peer Review Mechanism (APRM) South Africa has concluded its two-year chairship of the African Peer Review Forum, a structure of the APRM, which aims to promote and protect human rights, consolidate democracy and advance good governance and the rule of law among African countrie In its 2021 peer review assessment, South Africa received favourable reviews for the rule of law, oversight bodies like Chapter 9 institutions, the advancement of women s rights, strong refugee protection and the evolution of our electoral system, strong corporate governance, open budget processes and for the proliferation of corporate social responsibility initiative The country was also cited for its leadership and management of the COVID-19 pandemi",0.7890435
"[ 0.28177705 -0.23586367 -0.20737033 ...  0.5740802   1.1178778
  1.39772   ]","[ 8.5985707e-03 -2.3879520e-04 -1.1662247e-05 ...  2.3648158e-02
  2.4308400e-02  4.4890855e-02]","Afrika Borwa e adile Pego ya Pu o ka Afrika ya 2021 Tulong ya Kopano ya AU, yeo e lemogilego t welopele ge go etla kopant hong ya demokrasi le go leba togaganyong ya ikonomi ka Kgwebi ano Yeo e Lokologilego ya Kontinente ya Afrik E ile gape ya digela gore baetapele ba t ee magato a ka pela go","are being addressed in our planning and government programme SADC Media Awards1 Cabinet encouraged South African media to submit their entries for the 2022 SADC Media Awards competitio The awards promote regional integration and cooperation, and recognise excellence in journalism in the area of print, photo, television and radio, and encourage media practitioners in member states to cover issues pertaining to the regionThe first prize winners will be announced on the margins of the 42nd SADC Summit of Heads of State and Governmen The forms and rules of the 2022 competition can be found at wwgcigoza/newsroom/media-releases/launch-2022-sadc-media-awards-c... Education 1 Cabinet commended the Class of 2021 and thanked everyone who contributed to the achievement recorded by learners despite the challenges presented by COVID-19.",0.73687303
"[ 0.2887905  -0.5672709  -0.3642226  ... -0.2087355   0.01068438
 -0.08849676]","[-0.00060544 -0.00239734 -0.00069806 ... -0.00067378 -0.0022521
 -0.00028755]",omana le mapheko ao a,the submission of,0.62393236
"[ 0.30344176  0.04156708 -0.257933   ...  0.9790644   0.5950081
  0.46507093]",[0.00515722 0.00561609 0.0008667  ... 0.03373419 0.0247544  0.00356897],"iti ago t welopele bjalo ka tlhokego ya me omo basweng yeo e golelago godimo, tumelo yeo e nago le bongangele go mohuta o itseng wa dipolotiki, go huduga ga batho ka bont hi le go se lekalekane goo go ikepet ego ka med","the country with the international best practice in energy and provide for the functions of a Transmission System Operator, and for a licensing framework for power generation, transmission, distribution and tradin The",0.72302616
"[ 0.3308531   1.139041   -0.10206699 ...  0.7901594   0.7249136
  0.9305315 ]",[0.01961168 0.00449491 0.01860405 ... 0.03768221 0.01774764 0.02897609],"Ka go theeng mokgwa wo moswa wa t a maphelo a set haba, samiti e file kgopolo ya Afrika Borwa tumelelo ya go hlama sekhwama sa karabelo le dit hi inyo sa karabelo go leuba le gore kontinente e ka it hirelet a bjang go mathata a mangwe ao a ka beago maphelo kotsin",Electricity Pricing Policy (EPP) Cabinet approved the publication of the review of the EPP for public commen The revised EPP seeks to strike a balance in providing affordable electricity tariffs for low-income consumers and a cost-reflective electricity tariff for all other consumer,0.72433305
"[ 0.601983   -0.04948958 -0.16490911 ...  1.1392192   1.3395059
  1.4710269 ]","[ 9.0565411e-03 -2.2373859e-04  1.5594742e-06 ...  2.0870728e-02
  2.4834307e-02  4.6215340e-02]",Kabinete e amoget e gape go kgethwa ga Afrika Borwa go ba karolo ya Lekgotla la Khut o le T hirelet o la AU (AUPSC).,also welcomed the election of South Africa into the AU Peace and Security Council (AUPSC).,0.8144232
