nso,en,src_text,trg_text,Cosine_Score
"[ 0.4700874  -0.25976002 -0.08237677 ...  0.61909735  0.3938443
  0.0550034 ]","[ 0.01079075  0.00326231  0.00437651 ...  0.01525924 -0.00182839
 -0.0003753 ]",et ego le ditoropokgolo t e,Tourism and Jobs,0.6774998
[ 0.6871175  0.779436  -0.0615244 ...  0.9999437  1.4252806  1.6198055],[0.02010221 0.00196394 0.00883534 ... 0.0133789  0.01783995 0.03508333],"upa le t ona di tla etelwa ke Mopresidente Ramaphosa le mmu o wa gagwe gammogo le baetapele ba mmu o wa diprofense mo nakong ya Taolo ye ya Botshel Go bile le kabo mo kopanong gomme gwa boledi anwa ka peakanyo ya mekgwa ye senyane ya Tlhabollo ya Kgolo ya Diprofense go Tlhako ya Leano la Lebaka la Nako ya Magareng (MTSF) ya 2019 - 202 Tumelelano ya Sekhwama sa India, Brazil le Afrika Borwa (IBSA) Kabinete e dumelet e go tli wa ga Sekhwama sa IBSA seo e","The forum aims to shape regional and industry agendas for the year aheaThe programme will focus on how to scale up the transformation of regional architecture related to smart institutions, investment, integration, industry and innovation to advance the Fourth Industrial RevolutioThe presence of World Economic Leaders and Heads of State in our country presents a rare opportunity for South Africa to promote itself and advance our key priority of growing our economy 42nd General Assembly of the ISOThe South African Bureau of Standards in Cape Town will host the 42nd General Assembly of the International Organisation for Standardization (ISO) from 16 to 20 September 2012 The ISO brings together experts to share their knowledge and develop voluntary consensus-based and market-relevant international standards that support innovation and provide solutions to global challengeThe 2019 ISO programme will establish strategies to deal with the challenges of climate change, the digital economy, economic growth and multilateral trade Integrated Government Public Service Month (PSM) in SeptemberThe upcoming programme for the PSM in September is a service delivery improvement programme which forms part of the Batho Pele (People First) Revitalisation Programme that promotes a professional public service culture of continued and incremental improvement in all areas of public service deliverThe 2019 PSM Programme will be held under the theme:",0.7886395
"[ 1.0246817  -0.15269282 -0.11476036 ...  1.4135411   1.7091004
  1.7552539 ]","[ 0.00622956 -0.00018422 -0.0009125  ...  0.05041987  0.02596166
  0.04739661]","omago ka Kimollo ya Bohloki le Tlala (Tumelelano ya Sekhwama sa IBSA) Palamenteng go dumelelw Tumelelano ye e gare ga Mmu o wa Repabliki ya India, Mmu o wa Bofederale wa Repabliki ya Brazil le Mmu o wa Repabliki ya Afrika Borw Sekhwama sa IBSA se hlomilwe ka 2004 go thoma maiteko a go","202 India, Brazil and South Africa (IBSA) Fund AgreementCabinet approved for the submission of the IBSA Fund for the Alleviation of Poverty and Hunger (IBSA Fund Agreement) to Parliament for ratificatio The agreement is between the Government of the Republic of India, the Government of the Federative Republic of Brazil and the Government of the Republic of South Afric The IBSA Fund was created in 2004 to pioneer impact-driven and people-centred efforts for the promotion of South-South CooperatioThe fund has enabled South Africa to contribute meaningfully and substantively towards international efforts to alleviate extreme poverty and hunger in developing countrie It has also contributed successfully in promoting all the 17 SDGs in approximately twenty-one (21) partner countries 4th Ministerial Meeting of the African Capacity for Immediate Response to Crises (ACIRC)41.",0.7970094
[0.3270806  0.20376009 0.44134125 ... 1.2274791  0.88885885 1.3939365 ],"[ 0.00753731 -0.00028982  0.0003224  ...  0.01714787  0.04389596
  0.02177005]",oma gabotse gape se lebelet e dinyakwa t a batho go godi a Tiri anommogo Magareng ga Dinaga t e di leng kua Borwa mo Dikontinenteng t a Bot on Sekhwama se kgont hit e Afrika Borwa go kgatha tema ka katlego le bohlokwa go maiteko a lefase go imolla bohloki le tlala t eo di tsenelet ego mo dinageng t eo di hlabologag Se kgathile tema gape ka katlego go godi a Dinepo t a Tlhabollo ya Go ya go ile (di-SDG) ka moka t e 17 ka dinaga t a badiri ani t e e ka bago 2 Kopano ya bone ya Ditona t eo di,"Follow the Guns , was a co-production that looked at the scourge of rhino poachincongratulates the Springboks and Banyana Banyana for flying the South African flag high and emerging victorious at the Rugby Championship and the COSAFA Women s Championship, respectivel They are the pride of the nation and their achievements are an inspiration to young and promising athletes across the countr",0.77764976
"[ 1.297293   -0.23092617  0.38232675 ...  0.6892714   1.431376
  2.8669646 ]",[0.02874233 0.00504633 0.0037785  ... 0.03680262 0.04402763 0.05715622],omago ka Bokgoni bja Afrika bja go Arabela Mathata ka Bjako (ACIRC) Kabinete e dumelet e go swarwa ga kopano ya motheo ya Kopano ya Ditona ya bone ya Dinaga t a Go ithaopa t a ACIRC go tloga ka la 30 Phato go fihla ka la 3 Lewedi 2012.,"CondolencesCabinet sent condolences to the:government and people of Tanzania after a fuel tanker explosion tragically killed more than 90 people and also wished those injured a speedy recoverfamily and friends of South African artist, designer and businesswoman, Ms Carrol Boyes (65), who passed on Wednesday, 14 August 2019.",0.7196195
"[ 0.7250139  -0.02342995 -0.16133304 ...  0.84096336  1.3827927
  1.4773296 ]","[ 1.6199036e-02 -3.4419572e-04 -3.6323083e-05 ...  8.2696779e-03
  4.4699453e-02  4.2999737e-02]","Se se thekga le go kgatha tema go dilo t e bohlokwa t a mmu o go godi a khut o le go se fetogefetoge ga kontinente le ga selete, le go kgonthi a gore diphetho t a Kopano ya Afrika (AU) t eo di amanago le me ongwana ya khut o ya Ma ole a ACIRC le Ma ole a Tlalelet o (ASF) e a fihlelelw Se se tla kgonthi a gape gore Khut o ya Afrika le Mokgwa wa go swana wa T hirelet o di dirwa ka khut o le go","whose government leaders meet annually to discuss important global economic, political, social and security issue The upcoming G7 Summit will focus on fighting inequality, promoting gender equality, access to education and high-quality health serviceSouth Africa s participation in the 2019 G7 Summit is guided by four strategic foreign policy pillars, (i) advancing national interest to attain domestic objectives; (ii) enhancing the African Agenda and promoting Africa s sustainable development support; (iii) influencing a reformed global multilateral architecture; and (iv) advancing the agenda of the South by strengthening South-South Cooperation and North-South Dialogue World Economic Forum (WEF) on AfricaThe 28th World Economic Forum on Africa will take place in Cape Town from 4",0.77426744
"[ 0.9130853  -0.24555454  0.06416813 ...  1.0319343   1.0481966
  2.8998525 ]","[ 3.3479162e-02  1.7486740e-04 -5.1418439e-05 ...  4.8982941e-02
  2.7642908e-02  7.1136616e-02]",omi w Afrika Borwa le Dinaga t e dingwe t e 12 t a go Ithaopa ke karolo ya ACIRC yeo e thomilwego ka 2013 bjalo ka peakanyo ya nakwana go fihla ASF e thoma go diri w Melaokakanywa 1.,This gives momentum to President Ramaphosa s call made in his 2019 State of the Nation Address for public servants to live up to the Batho Pele values and principles by putting people firsThe suite for the 2019 PSM Programme includes:Tourism Month,0.6998066
"[ 1.4207331   0.1604511  -0.22636624 ...  1.061542    1.0773062
  1.8239497 ]","[ 0.03406209 -0.00426834  0.00140157 ...  0.05149892  0.02136831
  0.04054218]","Molaokakanywa wa T hirelet o ya Bareki ba Dintlo wa 2019 Kabinete e dumelet e go phatlalat wa ga Molaokakanywa wa T hirelet o ya Bareki ba Dintlo wa 2019, ka Kuranteng ya Mmu o gore set haba se swayesway Molaokakanywa o fedi a Molao wa Ditekanyo t a T hirelet o ya Bareki ba Dintlo, wa 1998 (Molao wa 95 wa 1998).","Housing Consumer Protection Bill of 2019Cabinet approved for the publication of the Housing Consumer Protection Bill of 2019, in the Government Gazette for public commentThe Bill repeals the current Housing Consumer Protection Measures Act, 1998 (Act 95 of 1998).",0.85448986
"[ 0.48841906  0.40885785 -0.11355118 ...  1.2316362   0.80383354
  0.7997102 ]",[0.02639985 0.01588145 0.01025168 ... 0.04858366 0.01272014 0.03811369],"Tlhako ye ye mpsha ya molao e tla laola baagi ba dintlo le baakanyet i; wa katolo a t hirelet o go bareki ba dintlo; wa tsebi a sediri wa sa tiri o sa bokgoni gomme wa akanya dikotlo/ditumelelano t a maleba le go thibela go se latele molao ga baagi ba dintl Molaokakanywa wo o hlola gape le tikologo yeo e kgont hago bakgathatema ba bafsa ka intastering ya go aga dintlo go tsent ha dinyakwa t a kontraka t eo di kgonthi ago gore ba tla swarelela mo mmaraken Diprot eke t a dintlo t a thekgo le t a leago bjale di wela ka karolong ya Molaokakanywa, go kgonthi a t hirelet o ya bareki ka lekaleng leo la mmaraka wa dintl Ditiragalo t e di tlago 1.","This new legal framework will regulate homebuilders and developers; expand the protection to housing consumers; introduces effective enforcement tools and prescribes appropriate penalties/sanctions to deter non-compliance by homebuilderThe Bill also creates an enabling environment for new entrants into the homebuilding industry by introducing contractual provisions that ensure their sustainability in the markeSubsidy and social housing projects now fall within the ambit of the Bill, to ensure the protection of consumers in that segment of the housing marke Upcoming events1.",0.8862161
[0.38005581 0.5427857  0.295767   ... 0.55134946 1.482393   2.9845679 ],[0.01472215 0.01760112 0.00505818 ... 0.011162   0.02668246 0.03937047],Samiti ya TICAD VII Mopresidente Ramaphosa o tla tsenela Samiti ya bo upa ya Khonferense ya Lefase ya Tokyo ka ga Tlhabollo ya Afrika (TICAD VII) ka Japan ka la 29 le la 30 Phato 2019.,"President s Coordinating Council (PCC)President Ramaphosa convened the PCC, which was the first in this Sixth Administration, on Tuesday, 20 Augus The District Based Service Delivery Model was presented to the PCC and accepted by all Provincial Premier",0.7156735
"[ 0.85225564 -0.03338437 -0.8461525  ...  0.32544655  0.7062
  0.39776036]","[ 0.00092985 -0.0004904  -0.00029168 ...  0.00117205  0.00682266
  0.00945495]",Morero wa samiti ke,"The theme of the summit,",0.5752359
"[ 0.6690379  -0.276706   -0.17603584 ...  0.358993    0.7474603
  0.84406686]","[ 0.01129552  0.00120797 -0.00033064 ...  0.03379096  0.01345787
  0.01538855]","Go t wet a pele Tlhabollo ya Afrika ka Theknolot i,",Shaping Inclusive Growth and Shared Futures in the Fourth Industrial Revolution .,0.63884
"[ 0.24463892 -0.05086097 -0.31480837 ... -0.09152343  0.2172915
  0.06364903]","[ 0.00439087 -0.00207106 -0.00223849 ...  0.01005828  0.02085697
  0.01200747]","Kaonafat o le Batho,",a better future for all .,0.5582273
"[ 0.16990021  0.11343808 -0.20218512 ...  0.77758473  1.2836728
  1.3900936 ]","[ 3.0091355e-02  3.1923704e-02 -6.0374223e-05 ...  1.7671803e-02
  3.2752119e-02  4.5976114e-02]","e beakant we le Lenaneo la AU ya 2063 le dilo t e bohlokwa t a kontinente t a kopany Samiti ya ngwaga wo ya TICAD VII e tla bolela ka, gare ga t e dingwe, dilo t e bohlokwa t e dikgolo t e tharo: (i) go akgofi a phetogo ya ekonomi le go kaonafat a tikologo ya kgwebo ka kaonafat o le go ama lekala la praebete; (ii) go katolo a set haba sa go swarelelo se maatla; le (iii) go matlafat a khut o le go se fetogefetog Tiri ano ya Japan ka ditaba t a selete le t a lefase e bohlokwa go t wet a pele Lenaneo la Afrika le go lemoga boitshwaro bja Tiri anommogo Magareng ga Dinaga t e di leng kua Borwa mo Dikontinenteng t a Bot ona Samiti ya Sehlopha sa Dinaga t e","Congratulations and well wishesCabinet:wishes Justice Edwin Cameron well following his retirement after 25 years as a judg Judge Cameron, who was appointed to the Constitutional Court in 2008, worked as a human rights lawyer during apartheid, defended those who fought against apartheid and fought for gay and lesbian equalit Cabinet commends his lifelong advocacy for human rights, as well as his fight for universal access to antiretroviralwishes iconic musician, Mr Caiphus Semenya, a blessed 80th birthda Mr Semenya has contributed to the South African national songbook with classics such as Matswale, Angelina, Ziphi nkomo, as well as the powerful collaborations like Ndiphendule with his wife, Mama Letta Mbul He has worked with international music producers, and received 37 Primetime Emmy Award nominations and won nin He also received an Emmy Award for his role in creating the Roots soundtrac He also contributed to the score to Disney s The Lion Kinwishes the Deputy National Director of Public Prosecutions, Advocate Silas Ramaite (SC) well, following approval by President Ramaphosa for him to take early retirement and vacate office in terms of Section 12 (8)(a) of the National Prosecuting Authority (NPA) Act, 1998 (Act 32 of 1998).",0.7957047
[0.74306196 0.37188134 0.27227765 ... 1.3897524  1.3477668  1.9085592 ],"[ 9.1806082e-03 -2.7516195e-05  1.4889543e-02 ...  3.5997111e-02
  3.3120498e-02  3.4966592e-02]","upa (G7) Mopresidente Ramaphosa o tla eta pele kemedi ya Afrika Borwa go ya Samiting ya G7 ka France go tloga ka la 24 go fihla ka la 26 Phato 2019, go latela talet o ya Afrika Borwa go tsenela bjalo ka badiri ani ba bagol G7 ke foramo ya dinaga t e","Tourism is one of the sectors that has been creating job Cabinet encourages South Africans to take a Sho t Left and promote tourism in our nation, by taking advantage of the annual South African National Parks (SANParks) Week from 8 to 15 September 2019, where our national parks will be open to the public for fre South Africa is a home to 10 World Heritage Sites and an area of global niche tourisHeritage Month",0.7500342
"[ 0.38859463 -0.11694001 -0.11482371 ...  0.9187423   1.5958304
  1.6920376 ]","[ 8.6066648e-03 -1.2621810e-03  4.1642594e-05 ...  1.3063675e-02
  2.8645923e-02  3.5848472e-02]","upa t eo di nago le diekonomi t e di t wet ego pele gape di hlabollogilego lefaseng ka bophara - France, Germany, Italy, Japan, Amerika, United Kingdom le Canada","France, Germany, Italy, Japan, the United States, the United Kingdom and Canada",0.8030253
"[ 0.5450541  -0.09680394 -0.12139679 ...  0.8603008   0.35443848
  0.52023625]","[ 0.02767888  0.00948883 -0.00147308 ...  0.02640151  0.02874109
  0.01833975]","t eo baetapele ba t ona ba kopanago ngwaga le ngwaga go boledi ana ka ditaba t e bohlokwa t a ekonomi ya lefase, polotiki, go se lekalekane, leago le t hirelet",AppointmentsAll appointments are subject to the verification of qualifications and the relevant clearancReappointment of Mr Fundisile Goodman Mketeni as the Chief Executive Officer of SANParks Enquiries:Ms Phumla WilliamsActing Cabinet SpokespersonCell: 083 501 0139,0.6497215
"[ 0.4815471   0.4485919  -0.12512344 ...  1.5793658   1.0695621
  0.62608856]","[ 0.02098874  0.02534292 -0.00028916 ...  0.02599499  0.04095236
  0.04338154]","Samiti ye e tlago ya G7 e tla nepi a go lwant ha go se lekalekane, go godi a tekatekano ya bong, phihlelelo ya thuto le ditirelo t a maphelo t a boleng bja godim Go kgatha tema ga Afrika Borwa ka go Samiti ya G7 ya 2019 go hlahlwa ke dithekgo t a dipholisi t a ka ntle t a mekgwa ye mene, (i) go kaonafat a dikgahlego t a set haba go fihlelela dinepo t a gae; (ii) go kaonafat a Lenaneo la Afrika le go godi a thekgo ya tlhabollo ya tshwarelelo ya Afrika; (iii) go huet a","Cabinet extends its appreciation for the contribution Advocate Ramaite made in the NPA and to the administration of justice broadly over the many years of his employment in the justice sectocongratulates Ms Sasha Maria Schwendenwein of investigative journalism television series, Carte Blanche, for her SADC Media Awards entry, which won second prize in the TV categor The story that won,",0.7732374
"[ 0.6691693  -0.10202406  0.3458274  ...  1.4755177   1.5652075
  2.4683545 ]",[0.00707703 0.0061873  0.00195373 ... 0.02805243 0.03669423 0.02264233],mokgwa wa go swana wo o kapanet wego wa lefase woo o mpshafadit wego le (iv) go kaonafat a lenaneo la Borwa ka go matlafat a Tiri anommogo ya Dinaga t e di leng kua Borwa mo Dikontinenteng t a Bot ona mmogo le Dipoledi ano magareng ga Dinaga t e di leng kua Borwa le t e di leng kua Bohlabela mo Dikontinenteng t a Bot ona Foramo ya Ekonomi ya Lefase (WEF) ka Afrika Foramo ya Ekonomi ya Lefase ya bo 28 e tla swarwa Motsekapa ka la 4 go fihla ka la 6 Lewedi 2019 ka fase ga morero:,"Heritage opens further opportunities for jobs and skills, providing platforms for performers, crafters and subsidiary industrie There is also a need to continue in our efforts to preserve, revitalise and promote indigenous languages, as part of protecting our heritagPolice Safety Month",0.6944642
"[ 1.3899363  -0.11858012  0.21515943 ...  0.8053888   1.324705
  1.0449436 ]","[ 0.01531277 -0.00045869 -0.0002183  ...  0.01149427  0.02868648
  0.02158143]",Go kaonafat a Kgolo ya Kakaret o le Bokamoso mo Nakong ya Tiri o ya Theknolot i (4IR) .,"congratulates Ms Zozibini Tunzi, who was crowned Miss South Africa 2019 and wishes her well during her reig She will represent the country at the Miss Universe and Miss World pageant",0.59876704
