nso,en,src_text,trg_text,Cosine_Score
"[ 0.5812645  -0.0740025  -0.13368784 ...  0.7296048   1.1752251
  0.7427763 ]","[ 0.01614504  0.0073612  -0.00022817 ...  0.01828096  0.01876595
  0.0224452 ]",Tamb Se ke go netefat a gore batho ba obamela Melawana ya mabapi le Mehuta ya Diphedi t e di Lego Kotsing goba t e di,"Cabinet expresses its gratitude to the communities that in the spirit of Ubuntu, partnered with government in setting up mass care centres to accommodate those who have been displace The spirit of volunteerism displayed by people who are assisting the victims of fires is enormous and encouraginCabinet remains concerned about the attacks of foreign nationals and warns that the law enforcement agencies will continue to have a strong presence in affected areas, and that perpetrators will face the full might of the la",0.6551175
"[ 0.846187    0.10349532 -0.3400174  ...  0.98960954  1.1447352
  0.7882622 ]","[ 0.02800575  0.002037   -0.0009856  ...  0.03894732  0.03857405
  0.01723159]","ireledit wego, Melawana ya Khonferentshe ya Mekgatlo ya Kwano ka ga Kgwebi ano ya Bodit habat haba ka Mehuteng ye e lego Kotsing ya Diphoofolo le Dimela t a Le oka (CITES), Tekolo ya Diphedi t e di fapafapanego, Melawana ya Kabelano ya Phihlelelo le Kholego le Melawana ya mabapi le Mehuta ya Diphedi t e e sego t a Setlogo le t eo di Tsenatsenago lefelon",Extension of contract as the Director-General for the Department of Cooperation Governance Non- executive Directors to the ZA Domain name Authority (ZADNA) BoardMs N Dhevcharran (Chairperson)Dr NYH MzizanaMr AM BrooksMr NM MsibiAdv MJ RalefataneMr MR KhumaloDr YKN Mohutsioa-MathabatheMs,0.7534901
"[ 2.0276182   0.01347053 -0.08467949 ...  0.8046439   0.972363
  1.3137634 ]","[ 0.01058148 -0.000559   -0.00028989 ...  0.04075212  0.03154842
  0.01529687]","Afrika Borwa le yona e ralokile tema ye bohlokwa ka go reri ana le Interpol, kudukudu go Lekgotla la Kelet o ya Komiti ya mabapi le Go obamela Melawana ya Tikologo le Phethagat o ya yona, le ka dihlopheng t e tharo t a Interpol t a go","Cabinet calls on the South African media to submit their entries for the 2015 SADC Media Awards competitio The closing date is 31 March 2015 and more information is available on Department of Communications website wwdogozThe Awards link formal structures of SADC governments, civil society, academia, labour and the medi It promotes regional integration and cooperation by encouraging media practitioners in member states to cover issues pertaining to the regio",0.7139729
"[ 1.2866727   3.1650972  -0.0563449  ...  0.42469114  0.8731683
  0.2251033 ]","[ 0.0040893   0.07983927  0.00544258 ...  0.00344132 -0.00253734
 -0.0006359 ]",oma ka bosenyi e lego Sehlopha sa Go,sexual offence,0.6451762
"[ 0.83457434  2.933314   -0.53613526 ...  0.28345564  0.16372669
  0.4987419 ]","[ 0.0094399   0.00256096 -0.00020476 ...  0.00598536  0.00926519
 -0.00133457]",oma ka t a Bosenyi,were engulfed,0.6530234
"[ 0.5162841  -0.23400572 -0.14705163 ...  0.09089954  0.76232684
  0.71717966]","[-0.00093477 -0.00133891 -0.00046349 ...  0.01630018  0.00420855
  0.00604391]",go Diphedi t a,"World TB Day,",0.6030064
"[ 0.9220947  -0.21737051 -0.41916156 ...  0.63107896  0.7683706
  0.05857887]","[-0.00143366  0.05827851 -0.00055001 ... -0.00595753  0.00126868
  0.00229785]","okeng, Sehlopha sa Go",The amendments addresses the definition of,0.47426325
"[ 1.0535878   3.1899712  -0.04293856 ...  0.50533646  1.5704556
  0.47276053]","[ 0.0118881   0.05509812 -0.00013744 ...  0.01153915  0.00195463
  0.019475  ]",oma ka Bosenyi bja Borei bja dihlapi le Sehlopha sa Go,and aligns it to the Criminal Law (sexual offences and related matters) Amendment Act No 32 of 2007.,0.59990734
"[ 0.9610943   2.4113553  -0.08417029 ...  0.95912004  1.070192
  2.4161246 ]",[0.02235335 0.00833178 0.00700304 ... 0.0306722  0.03074152 0.03316984],"oma ka Bosenyi bja T hilafat o ya TikologKabinete e lemogile gore Durban e tsenet e phenkgi ano ya go swara Dipapadi t a Dinaga t a Commonwealth t a ngwaga wa 2022, yeo e tsebagadit wego semmu o ka London ka la 02 Hlakola 2015.","Church of All Nation (SCOAN) in Lagos has been conclude Our thoughts are with the families who lost their loved ones and those who were injured in the tragedy Upcoming events President Jacob Zuma will address the opening of the National House of Traditional Leaders in Parliament, Cape Town on 5 March 2015 (today).",0.76513207
[0.99346    0.17421992 0.05004762 ... 0.8941242  0.7738805  1.2012739 ],"[ 9.7003803e-03  4.2745466e-03 -2.5055511e-05 ...  3.0667268e-02
  1.9369660e-02  3.4046527e-02]",Go swarwa ga dipapadi t e go ka hloma me omo ye e ka bago ye 11 650 le go thu a ekonomi ya naga ye ka R20 pilione ye e akant weg Ma aledi a mangwe a dipapadi t e e tla ba lenaneo leo le kopant wego la dinamelwa t a bohle ka Durban leo dipeakanyo t a lona di,"Hosting of these games can potentially create approximately 11 650 jobs and boost the country s economy by an estimated R20 billio Another legacy of the Games will be an integrated public transport system for Durban for which the plans have already been approved Key Cabinet decisions Cabinet approved the Broadcasting Digital Migration Amendment Policy with the inclusion of the control system in the Set Top Box (STB), which will be clearly defined when the policy is publisheGovernment will provide free STBs to more than 5 million poor television household owner The priority will be given to those households in the border region areas of the countr The Minister of Communications will announce the digital signal switch on and analogue signal switch off date shortlCabinet approved the five year Agriculture, Forestry and Fisheries Strategic Framework and Agricultural Policy Action Pla The Framework sets out the key challenges faced by the three sectors and propose interventions in the four areas namely equity and transformation; equitable growth and competitiveness, environmental sustainability and governanc The strategy and the action plan will be updated on an annual basi Land distribution is one of government programmes that has promoted equity, but so far without accomplishing a great deal by way of transformatio Whereas the reconstruction and development programme declared that the main purpose of land distribution was to alter the structure of South African agriculture, it also seeks to support the sectors so as to grow the economy and create job Cabinet approved for the International Hospital Federation 40th World Hospital Congress to be held in Durban towards the end of 2016.",0.768582
"[ 0.8864054   0.02156486 -0.16097507 ...  1.0722247   0.89908636
  1.6374283 ]",[0.01533516 0.00038597 0.00845589 ... 0.02086036 0.00803265 0.03785821],"et ego di dumelet we Diphetho t e Bohlokwa t a Kabinete Kabinete e dumelet e Molawanapheto wa wa go Hudugela go Kga o ya Tit ithale ka go akaret a lenaneo la taolo ka go Lepokisana leo le Bewago Godimo ga Thelebi ene la Set Top Box (STB), leo le tlago hlalo wa gabotse nakong ya ge molawana woo o phatlalat w","The SGBs contribute in the development of a strong sense of community ownership to our schoolThe general performance of schools, including academic achievement, tends to improve when parents are actively involved and take an interest in the affairs of the schoo Over 250 000 governors are elected every three years to serve in our public schools united by a common purpose, to make education a real societal issue Bills Cabinet approved the submission of two Bills, both amending the Children s Act, 2005 (Act N 38 of 2005) as amended by Act 41 of 2007, to Parliamen The amendments respond to court judgments, which declared certain sections of the Act unconstitutionaChildren s Amendment Bill, 2015 (section 75 Bill)",0.7701
"[ 0.87566555 -0.43496948  0.34771907 ...  1.1207372   0.86951894
  0.8006604 ]","[ 0.01984803  0.04655005 -0.00043011 ...  0.03817884  0.03120429
  0.04254343]",Mmu o o tla aba STB mahala go beng ba dithelebi ene bao ba hlokago ba go feta ba dimilione t e 5.,"The amendments also deal with allowing the child offenders to make representations before their names are included in the National Protection RegisteThe proposed amendments also clarify the requirement for placing a child in foster care and provides for additional categories of children who may be adopteChildren s Second Amendment Bill, 2015 (section 76 Bill)",0.6282395
"[ 1.1693382  -0.02032061 -0.00872932 ...  0.89258474  1.3889853
  0.79988873]",[0.03851659 0.03284692 0.01214454 ... 0.0067262  0.04121753 0.04142059],"Go tla fiwa pele malapa ao a lego ka seleteng sa mafelo a mellwane ya ka nagen Tona ya Dikgokagano o tla tsebi a ka ga let at ikgwedi la go gotet wa ga phetogelo ya go ya go siknale ya tit ithale le la go tima ga siknale ya Manakana mo nakong ye e sa fet ego pelKabinete e amoget e Tlhako ya Togamaano ya mengwaga ye mehlano la Molawana wa t a Temo, Kagodithokgwa le Boreahlapi le Leano tiro la t a Tem Tlhako ye e bea ditlhohlo t e bohlokwa t eo mafapha a mararo a lebanego le t ona le go","This life-long campaign will mobilise all South Africans, in particular those living in mining communities, inmates at correctional facilities and early childhood development centres, to be screened and tested for TIn the past five years great strides have been made to strengthen government s strategies for TB control with increased screening and testing especially through the HIV Counselling and Testing campaig Screening and testing has been further boosted by the introduction of the rapid diagnostic tests for TB and drug resistant T Cabinet commends the dedication and commitment of our teachers, without whom we would not have been able to achieve many of our national goal The nominations for the National Teaching Awards recognise the outstanding contribution teachers make towards the development of our countr The awards takes place on 7 March 2015 at Gallagher Estate, MidranThe Department of Basic Education hosts this annual event to pay tribute to dedicated, committed, hard-working and professional teacher Water and Sanitation Minister Nomvula Mokonyane will launch National Water Week at drought-stricken KwaDukuza in KwaZulu-Natal on 16 March 2015 under the theme:",0.8153671
"[ 0.7557116   0.00274649 -0.10469189 ...  0.9065941   1.1188929
  0.70786613]","[-7.1466398e-05  1.2553717e-02 -2.9281940e-05 ...  3.5813857e-02
  2.1732798e-02  2.8299080e-02]","i inya ditsenogare ka mafapheng a mane e le go, Tekatekano le pheto o; kgolo ya go lekalekana le phadi ano, go ba maleba tikologong le pu","- aims to ensure that all children enjoy services and benefits aimed at facilitating access to social care and safety and to create an effective social welfare syste It also seeks to provide a safe and protective environment for the placement of children who are found to be in need of care and protection Cabinet s position on current issues Cabinet condemns in strongest terms the leaking of documents that may put the security of the country in jeopard While it is an international practice for countries to share intelligence on, among others, cross-cutting issues pertaining to economic opportunities and security matters, the purported leak of documents detailing operations of the State Security Agency is illegaCabinet welcomes the State Security Agency s full investigation into the matter and reassures South Africans that the State Security Agency will continue to focus on its mandate to protect and secure the integrity of the country, its citizens and infrastructur",0.67991984
"[ 0.7912615  -0.0192898   0.3540331  ...  0.92673254  0.47907946
  2.0684304 ]",[0.01378674 0.01692504 0.00754653 ... 0.05150457 0.03615772 0.05548276],"Togamaano le leanotiro di tla mpshafat wa ngwaga o mongwe le o mongw Kabo ya naga ke le lengwe la mananeo a mmu o ao a t wedit ego pele tekatekano, eup a go fihla mo lebakeng le ka ntle le go fihlelela pheto o kud","The day will be used to launch the national and provincial dialogue s programme which will commence from this month until June, leading to a report on the status of women to be launched by the President on August 7.",0.6917816
"[ 0.4765581  -0.07170807 -0.05602431 ...  1.4742358   1.019685
  2.2855847 ]","[ 0.01241522 -0.00257896  0.00990587 ...  0.02883853  0.03002722
  0.06010647]","Le ge e le gore lenaneo la kagoleswa le tlhabollo le beile gore maikemi et omagolo a kabo ya naga e bile go feto a sebopego sa Temo ya Afrika Borwa, le nyaka gape go thekga mafapha ao ka nepo ya go godi a ekonomi le go hloma me omKabinete e dumelet e go swarwa ga Khonkrese ya bo 40 ya Dipetlele t a Lefase ya Mokgatlo wa Bodit habat haba wa Dipetlele ye e tlogo swarwa ka Durban go ya mafelelong a 2016.","The International Hospital Federation is a global independent, non-profit, non-governmental organisation for hospitals and healthcare organisation The annual congress affords the health practitioners an opportunity to, share best practice methodologies / approaches to improve healthcare outcome Cabinet calls on parents to actively get involved in the 2015 School Governing Body (SGB) elections that will take place in all public schools from 6 to 28 March 2015.",0.764835
"[ 0.71237874 -0.01927088  0.05751339 ...  0.84277517  1.2938504
  1.7840455 ]","[ 0.00669668 -0.00076109  0.00496589 ...  0.03496727  0.02333881
  0.02455407]","Mokgatlo wa Bodit habat haba wa Dipetlele ke mokgatlo wa lefaseng ka bophara wo o ikemego, wa go se dire letseno, wo e sego wa mmu o wa dipetlele le mekgatlo ya tlhokomelo ya maphel Khonkrese ye ya ngwaga ka ngwaga e fa ba omi ba t a maphelo sebaka sa go abelana mekgwa ye mekaone ya go dira mo omo/ ditsela t e kaone t a go kaonafat a dipoelo t a tlhokomelo ya maphelKabinete e ipilet a go batswadi go kgatha tema ka mafolofolo ka go dikgetho t a 2015 t a Makgotlataolo a Dikolo (SGB) t e di tlogo swarelwa ka dikolong ka moka t a set haba go thoma ka la 6 go fihla ka la 28 Hlakola 2015.","Cabinet reminds all South Africans that we live in a water-scarce country and urges all to conserve it by fixing leaks and making waterwise lifestyle change Sunday, 8 March, marks the International Women s Day (IWD) which is a day used annually across the world to reflect on progress made, call for change and celebrate acts of courage and determination by ordinary women who played an extraordinary role in the history of their communities and countrieThe Department of Women will lead the national celebration of IWD at Langa High School in Cape Town",0.78466594
"[ 0.7450508   0.20059139 -0.0850602  ...  0.84765726  1.0389936
  1.1017208 ]","[ 0.03090272 -0.00117929  0.01446983 ...  0.02222774  0.04568624
  0.05963683]",Di-SGB di na le seabe ka tlhabollong ya maikutlo a maatla a gore set haba se ikwe e le beng ba dikolo t a ren Go,"These selfless leaders, who are regarded as the fathers of the liberation struggle and had inspired stalwarts such as Nelson Mandela, Oliver Tambo and Walter Sisulu, will receive special official funeral President Jacob Zuma has instructed that the National Flag fly at half-mast from 9 March until the evening of 22 March 2015.",0.69210666
"[ 0.59372103 -0.08113595  0.3369909  ...  0.87998724  0.6228257
  1.7092538 ]","[ 0.01220999 -0.00082354  0.00034699 ...  0.01747438  0.02907205
  0.0249982 ]",oma ga dikolo ka kakaret o go akaret wa diphihlelelo dithutong go fela go kaonafalo ge batswadi ba kgatha tema ka mafolofolo le ge ba na le kgahlego ka mererong ya sekol Balaodi ba dikolo bao ba fetago 250 000 ba a kgethwa mengwaga ye mengwe le ye mengwe ye meraro go,"Violence against foreign nationals is being addressed decisively through various existing government structure Cabinet congratulates the South African National Under-17 football team, the Amajimbos, for making the country proud by qualifying for the final of the 2015 African Under-17 Championship in Niamey, Nige Their gallant performance at the African Youth Championship qualifies them for the FIFA U17 World Cup in Chile later this yea Cabinet mourned the passing of one of South Africa s musical legends Zayn Adams, a renowned lead vocalist for the seminal 70s outfit Pacific Express, whose career spanned more than 50 year He was synonymous with Cape Town s musical histor Cabinet is pleased that, true to the characteristics of a caring government, the final phase to repatriate all the mortal remains of South Africans who were killed during the collapse of the guest house owned by the Synagogue",0.6509521
"[ 0.5092349   0.05009205 -0.23701419 ...  0.75200546  0.34734723
  1.5778309 ]",[0.00884719 0.00547142 0.01137491 ... 0.01297718 0.02452957 0.00351144],"oma ka dikolong t a rena t a set haba gomme ba kopanywa ke maikemi et o ao a swanago a go dira gore thuto e be taba ya makgonthe ya set haba Melaokakanywa Kabinete e dumelet e go romelwa ga Melaokakanywa ye mebedi, bobedi e feto a Molao wa Bana, wa 2005 (Molao wa bo 38 wa 2005) ka ge o feto it we ke Molao wa bo 41 wa 2007, ka Palamenten Dipheto o t e di arabela dikahlolo t a kgorotsheko, t eo di bonego gore dikarolo t e dingwe t a Molao ga di sepelelane le molaotheMolaokakanywapheto wa wa Bana, wa 2015 (karolo ya 75 ya Molaokakanywa)","Cabinet reiterates the message by the Minister of State Security, Minister David Mahlobo, that such conduct undermines operational effectiveness of the work to secure the country and its border Cabinet welcomes the announcement by Eskom that Unit 6 of Medupi Power Station produced its first power this week, making it the first of its six units to be synchronise Synchronisation is the process whereby the generator is electrically connected to the national power gri Whilst we continue to work towards increasing the power supply in the national grid, Cabinet calls on the public to continue adhering to the energy saving measure Communities are encouraged to use electricity sparingly, while we continue to introduce other alternative sources of energCabinet commends the bravery, commitment, dedication and hard work of the men and women who are working tirelessly to save lives and prevent damage to property, livestock and our prestigious natural environment that",0.7603508
"[ 0.6793632  -0.19826572 -0.05897786 ...  0.03677879  0.30765083
  0.5130183 ]","[ 0.01217978 -0.00316777 -0.00060008 ...  0.01802935  0.00373252
  0.06321752]",Dipheto o di bolela ka ga tlhalo o ya,The Year of Women Empowerment and Development towards Africa s Agenda 2063 .,0.5689152
[0.45063096 2.0633872  0.08513223 ... 0.25719002 0.52779585 0.09686576],"[ 1.4699976e-03  6.1686931e-04 -1.3064814e-05 ...  8.2949838e-03
 -1.5792004e-03  6.8979366e-03]",molato wa t a thobalano,under the theme,0.5058776
"[ 0.6822602   3.0543108  -0.13533774 ...  0.47984588  0.60400736
  1.4248163 ]",[0.0336656  0.0028715  0.00950964 ... 0.02603829 0.03569238 0.02069817],gomme t a o amant ha le Molaopheto wa wa Molao wa Bosenyi (melato ya thobalano le merero ya go amana le yona) wa bo 32 wa 2007.,Non-executive members to South African National Roads Agency Limited (SANRAL)1Mr R Morar (Chairperson)1Ms A Lawless1Ms ZJ Kganyago1Mr M Matete1Ms D Mashile-Nkosi13.,0.60693455
"[ 0.34032935 -0.5520768  -0.31030497 ... -0.18690631  0.12399566
  0.45954123]","[ 0.00271584 -0.00179592  0.00046007 ...  0.00339101  0.01320019
  0.04285738]",Dipheto o t e gape di,and the African Union s declaration of the year 2015 as,0.52385783
"[ 1.0451452   2.3941324  -0.17321582 ...  0.6456895   1.0211893
  1.3939033 ]","[ 0.03902218  0.00922874 -0.00025088 ...  0.00091438  0.02791552
  0.04528936]",oma mabapi le go dumelela basenyi ba melato ye e amanago le bana go dira ditlhagi o pele ga ge maina a bona a ka tsenywa ka gare ga Ret istara ya T hirelet o ya Boset hab Dipheto o t e di,MO Morata Mr J Tshipa8 Non- Executive Members to the BroadBand Infraco BoardMr BMC Ngcobo (Chairperson)Ms MM MaponyaDr A GithiariMs N Selamolela9 Non-Executive Directors to the SENTECH BoardMr MA Mello (Chairperson)Mr SM RadebeMr LC Mtimde10 South African National Biodiversity Institute Board (SANBI)1Ms MNE Magomola (Chairperson)1 Dr ST Cornelius1 Dr JM Matjila1 Ms BD Ngidi1Mr S Gounden1Ms NN Mnqeta1Ms T Godongwana1Pro BW van Wilgen1Dr YN Seleti1 Ms S Mancotywa1 Ms TE Abrahamse11.,0.67592597
[0.6006232  0.1781379  0.46928668 ... 0.7922932  0.8301456  2.22064   ],"[ 0.01380676 -0.00266007  0.00773066 ...  0.0251567   0.02486463
  0.01019842]","i inywago gape di hlalo a gabotse nyakego ya go bea ngwana ka fase ga tlhokomelo ya kgodi o ebile di fana ka magoro a tlalelet o a bana bao ba ka godi wago ke batswadi bao e sego ba madMolaokakanywapheto wa wa Bobedi wa Bana, wa 2015 (karolo ya 76 ya Molaokakanywa)",This national week will conclude with World Water Day on 22 March 2015.This campaign will educate South Africans on the value of water and the need for sustainable management of this scarce resourc,0.65829873
"[ 0.5885986  -0.03860386 -0.11605048 ...  1.3528485   0.30716708
  0.95785725]","[ 0.03570322 -0.00021905  0.00939818 ...  0.01777286  0.02234726
  0.02318877]",o ikemi edit e go netefat a gore bana ka moka ba ipshina ka ditirelo le dikholego t e di ikemi edit ego go nolofat a phihlelelo ya tlhokomelo ya t a leago le polokego le go hloma lenaneo leo le,Non-Executive Directors to the Airports Company South Africa Limited Board (ACSA)1Mr SD Macozoma (Chairperson)1Dr MS Mabela1Ms S Simelane1Ms MK MatlouEnquiries:Phumla WilliamsActing Cabinet SpokespersonCell: 083 501 0139,0.6495728
"[ 0.49279833  0.21222836 -0.16233036 ...  0.65058094  0.9960461
  0.96226937]","[ 0.04805076 -0.00057723  0.01503268 ...  0.04482819  0.04036307
  0.06443533]",omago gabotse la tlhokomelo ya bobotlana set haben O ikemi edit e gape go aba tikologo ye e bolokegilego le ya t hirelet o mabapi le go romela bana bao ba hwedit wego ba hloka tlhokomelo le t hirelet o mafelong a makaone a tlhokomelo Maemo a Kabinete ka ga Merero ye e lego Ditabeng ka Seemong sa Bjale Kabinete e kgalema ka mant u a bogale go,"Moses Kotane will be reburied in Pella, North West on 14 March 2015 and JB Marks in Ventersdorp, North West on 22 March 2015.",0.68539727
"[ 0.70676327  0.0934239  -0.2172381  ...  1.256025    0.8815926
  0.9104007 ]","[ 7.7992855e-03 -4.2889226e-04 -2.6055119e-05 ...  1.4471631e-02
  3.5025511e-02  4.7699366e-02]","wahla ga dingwalwa t eo di ka beago t hirelet ego ya naga mathaten Le ge e le gore ke setlwaedi sa bodit habat haba gore dinaga di fane ka merero ya bohlodi, gareng ga t e dingwe, merero ye e putlaganyago dinaga ya mabapi le dibaka t a ekonomi le merero ya t hirelet o, go","under the theme ""Women s Rights are Human Rights: Together Moving a Non-Violent South Africa Forward"".This theme is aligned to the United Nations",0.65974414
"[ 0.8813416  -0.03030257 -0.21174712 ...  0.9460249   1.4018619
  1.2663633 ]","[-0.00196551 -0.00126675  0.01228975 ... -0.00021341  0.01585285
  0.05782563]",wahli a ka maikemi et o ga dingwalwa t e di bolelago ka me omo ya Lekala la T hirelet o ya Mmu o ga go molaonKabinete e amogela dinyaki i o ka botlalo t e di dirwago ke Lekala la T hirelet o ya Mmu o mabapi le taba ye gomme e netefalet a leswa maAfrika Borwa gore Lekala la T hirelet o ya Mmu o le tla t wela pele go lebelela kudu mo omo wa sona wa go,South African National Parks Board1Ms J Yawitch (Chairperson)1Dr K Njobe1Mr ET Khumalo1Dr CG Olver1Ms F Futwa1Ms BD Ferguson1Mr M India1Mr L Zitha1 Dr M Matlou1 Mr MT Mokono1 Dr N Mzilikazi1 Ms T Semane1 Ms JE McCourt1 Mr FG Mketeni12.,0.6335334
"[ 1.3761448   0.43164894 -0.19185187 ...  0.9711013   1.4665756
  0.54289114]","[ 0.00637652 -0.00037915  0.01301332 ... -0.00412666  0.0093426
  0.0366439 ]","irelet a le go boloka seriti sa naga, sa badudi ba yona le mananeokgoparara a yonKabinete e bu elet a molaet a wo o filwego ke Tona ya Lekala la T hirelet o ya Mmu o, Tona David Mahlobo, wa gore maitshwaro a mohuta woo a nyat a go","theme of: ""Equality for Women is progress for all!""",0.5094533
