nso,en,src_text,trg_text,Cosine_Score
"[ 0.62226826  0.68979853 -0.20341647 ...  1.2538621   0.84781367
  1.3250177 ]",[0.00641534 0.00200297 0.00535697 ... 0.04740785 0.02559784 0.02576478],"NCCC e sekaseka dit hi inyo t a di-DG le go dira dit hi inyo t a yona Kabineteng fao dikakanyo, go akaret wa le melao, e dumelelwag Tshepedi o ye e netefat a gore Lekgotlaphethi i le t ea diphetho t a mohlakanelwa t eo di kwanet wego ke batho ka moka ebile di akaret a t ohl Ka gona, kabinete e sola ka bogale dit hi inyo t a maaka t a gore maloko a Lekgotlaphethi i o tee ka o tee ba nale seabe dit hi inyong t eo di t wago lekgotleng la NCCC goba diphethong t e t eerwego ke Kabinet.","recommendations and also makes its own recommendations to Cabinet where proposals, including regulations, are approve This process ensures that the Executive takes collective decisions that are consensual and inclusiv Therefore, Cabinet condemns in the strongest possible terms false suggestions that individual members of the Executive are responsible for recommendations that emanate from the NCCC or decisions taken by Cabine.",0.84075713
"[ 1.144581    0.10047219 -0.08047447 ...  1.179142    1.1297331
  1.6524879 ]",[0.02397179 0.02766234 0.01051713 ... 0.03685239 0.05227147 0.02535207],"Kabinete e dira boipilet o bja magato a go ipopa ka mafapha ka moka a set haba kgahlanong le lenaba la batho ka moka le kotsi, leuba la COVID-111.","Cabinet appeals for the unity in action by all sectors of society against a common and dangerous enemy, the COVID-19 pandemi.",0.8497931
"[ 0.81442225  0.10230189 -0.18195146 ...  0.81812954  0.8538532
  1.46132   ]","[ 0.01689205 -0.00195525  0.00385522 ...  0.02262411  0.01171553
  0.03475202]",Kabinete e leboga maAfrika Borwa ka moka ge ba t welapele go ikuna t e nt i le ka kwe i o ya bona ka nako ye ya go tswalelwa ga naga ka maikemi et,"Cabinet thanks all South Africans for their continuing sacrifice and understanding during the purposeful lockdown perio President Ramaphosa s declaration of the national state of disaster in terms of the Disaster Management Act, 2002 (Act 57 of 2002) immensely contributed to saving live .",0.7862528
"[ 1.054073    1.112393   -0.17663279 ...  0.6638901   1.3121939
  0.8530132 ]","[ 0.02565335 -0.00115119 -0.00014965 ...  0.02604629  0.01759655
  0.05519965]","Tsebagat o ya Mopresidente Ramaphosa ya seemo sa masetlapelo a boset haba goya ka Molao wa Taolo ya Masetlapelo, 2002 (Molao 57 wa 2002) e kgathile tema ye kgolo kudu go boloka maphel.","Draft White Paper on Fire Services Cabinet approved the Draft White Paper on Fire Service The White Paper outlines key policy proposals that will form the basis of the fire services legislation that will replace the current Fire Brigade Services Act, 1987 (Act 99 of 1987).",0.7133002
[1.1301192  0.2576636  0.6066749  ... 1.0477531  0.96642774 0.8011628 ],"[ 8.6188260e-03  2.1325210e-02 -3.4099394e-05 ...  3.7138849e-02
  2.6982814e-02  2.1867355e-02]",Magato ao a tii eledit wego letsogo a taolo ya bolwet i a dirile gore bolwet i bjo bo nanye kudu le go fokot a tlhatlogo ya diphetel Go tswalelwa ga naga go file Afrika Borwa nako le sekgoba sa go hloma magato mafapheng a maphelo a mmu o le a praebete go swaragana le tlhatlogo ya go se laolege ya diphetel.,"It will be integrated into an existing network of three sites in the United States of America, Spain and Australi As the fourth site, it will complement the other three sites and provide improved coverage and redundancy for critical mission suppor SANSA will operate, maintain and manage the statio The station will benefit South Africa in, amongst others, the development of scarce skills and the growth of the science, engineering, technology and innovation secto It will also provide opportunities to feed the knowledge economy, and increase the national research output in space science and technolog 3.",0.76423854
"[ 0.17411292 -0.11263619 -0.04731563 ...  0.5453792   0.57782364
  0.77817255]","[ 0.00607272 -0.00066099  0.00110214 ...  0.0172094   0.03180832
  0.00864256]","Kabinete e t welapele go dira boipilet o go maAfrika Borwa ka moka go t ea maikarabelo a magolo a go ihlokomela, go it hirelet a le go",Cabinet continues to appeal to all South Africans to take greater personal responsibility to protect themselves and others to reduce the spread of the viru.,0.78439903
"[ 1.3699276  -0.19552991  0.14299902 ...  0.32810214  0.8485527
  0.42305976]","[ 3.2440819e-02  2.0477213e-03 -8.8709472e-05 ...  4.4088963e-02
  4.5674626e-02  3.7914491e-03]",irelet a ba bangwe go fokot a go phatlalala ga bolwet i bj.,Ms Phumla Williams as DG of the Government Communication and Information System (GCIS).Enquiries: Ms Phumla Williams,0.61482656
"[ 0.5857097  -0.15157726  0.3174254  ...  0.83095753  0.6494417
  2.2268293 ]",[0.02188233 0.0033799  0.001195   ... 0.00695619 0.0113432  0.04533548],"Ditona go kgabaganya dipotfolio t a go fapafapana ba tla hlatholla dintlha ka botlalo ditshedimo et ong t a babegaditaba t eo di tlo swarwago lehono, Labone 28 Mopitlo le gosasa, Labohlano 29 Mopitlo 2020.Diphetho t a Kabinete2.","Ministers across a range of portfolios will unpack the details in media briefings that will be conducted today, Thursday 28 May and tomorrow, Friday 29 May 2020.Cabinet Decisions2.",0.86471385
"[ 1.0577888  -0.13133772 -0.4053116  ...  0.9254825   1.3956604
  0.5285302 ]","[ 0.04531026  0.0020908  -0.00029423 ...  0.02325515  0.04012383
  0.0322789 ]",Go ba Beng ba Taolo ya Setei ene sa ka Nageng sa Diphat amaru,Chief Executive Officer (CEO) Non-executive directors to the Ports Regulator of South Africa Board: Mr Zolani Kgosietsile Matthews (Chairperson);Ms Siphokazi Matolengwe;Mr Asraf Mohamed Adam;Ms Leanda-Marsha Vilakazi;Ms Kenosi Selane; Mr Zola Fihlani;Dr Tshisikawe Victor Munyama; andMs Zandile Kabini Mr Abel Moffat SithoIe as CEO of the Public Investment Corporatio 5.,0.64286864
"[ 0.60393363  0.01293773 -0.1184226  ...  0.97936547  1.5841287
  1.8123924 ]","[ 0.02837673 -0.00138929 -0.00010405 ...  0.03013453  0.04071468
  0.01404905]","Kabinete e dumelet e Et ensi ya Diphat amaru ya Boset haba ya Afrika (SANSA) go tsenela kgwebi ano le Batsamai i ba Boset haba ba Thutadifofane le Diphat amaru ba Amerika (NASA) go ba Beng ba Taolo ya Setei ene sa ka Nageng sa Diphat amar Setei ene se, seo se tlo bago kua Matjiesfontein gola Kapa Bodikela, se tla thekga thomo ya batho ya diphat amaru t a go ya Ngweding, go ya naleding ya Mars le go fetela pel",Department of Mineral Resources and Energy (DMRE);Mr Rantsadi Andries Moatshe (Alternate);Dr Maropeng Walter Ngobeni;Prof Lindiwe Zungu;Mr Philippus Rudolf Heydenrich;Ms Pontsho Maruping;Mr Harold Motaung;Ms Phydelis Ntombifuthi Zikalala-Mvelase;Ms Margaret Mosibudi Phiri;Mr Lefadi Lucas Makibinyane; andDr M Motuku,0.8024064
"[ 0.48384053 -0.12479626 -0.11915454 ...  1.0554229   1.2363658
  1.0801057 ]","[ 2.3090474e-02  3.1637814e-02 -3.2755404e-05 ...  6.0997672e-02
  2.1376904e-02  1.2121162e-02]","Setei ene se se tla kgokaganywa le sehlopha sa ditei ene t e lego gona t a mafelo a mararo a ditei ene t e kua Amerika, Spain le Australi Bjalo ka lefelo la bone la setei ene se, le tlo tlat a mafelo a mangwe a mararo a ditei ene t e le go fana ka netweke ya dikgokagano yeo e kaonafet ego le kakaret ego ya thekgo ya thomo ye bohlokwabohlokwa ya diphat amar SANSA e tla diri a, ya hlokomela le go laola setei ene s","It outlines the roles and responsibilities of both the national and provincial spheres of government in supporting municipalitie To ensure that this service is constantly aligned to the modern ways of managing fire disasters, it proposes research and data collection capacit",0.74631536
"[ 0.60031676  0.0404649  -0.15489809 ...  1.141222    1.4944102
  1.1572645 ]","[ 0.04242051  0.00048585 -0.00017472 ...  0.01498722  0.03364065
  0.00580767]","Setei ene se se tla hola Afrika Borwa ka, magareng ga t e dingwe, go hlabollwa ga mabokgoni a go hlokega le go godi wa ga lefapha la boent ineere, theknolot i le boihlamel Setei ene se se tla thu a gape ka menyetla ya go hola ikonomi ya tsebo, le go hlatlo a t welet o ya diphati i o t a boset haba ka legorong la saense ya diphat amaru le theknonot i ya lona","Council for Geoscience Board:Dr Humphrey Lawrence Mbendeni Mathe (Chairperson);Mr Andries Moatshe (DMRE);Dr Thuli Khumalo (Department of Environment, Forestry and Fisheries);Mr Sanelo Malaza (alternate);Ms Rosalind Mdubeki (Department of Rural Development and Land Reform);Ms Pontsho Tsotetsi (alternate);Ms Deborah Mochothli (Department of Water and Sanitation);Mr Paul Nel (alternate);Dr Jennifer Mirembe;Mr Smunda Mokoena;Mr Xolisa Mvinjelwa (mining sector);Adv Ntika Maake;Ms Adila Chowan (commerce sector);Mr B Gerryts (Department of Science and Innovation);Ms Lebogang Madiba (National Treasury); andMr Moses Mabuza",0.7608222
"[ 0.7032094  -0.22925146 -0.14884254 ...  0.4924831   0.31203327
  0.60518944]","[ 0.00701544 -0.00437688 -0.00014415 ...  0.01022032 -0.00713816
  0.03588371]",Sengwalwa sa Makgoraditselaka ga Ditirelo t a Ditimamello,Cabinet Spokesperson Mobile: 083 501 0139,0.60694844
"[ 0.971699    0.36435458 -0.16228226 ...  0.8718107   0.6905756
  2.0701044 ]","[ 0.01599581 -0.00145851  0.0013012  ...  0.02527077  0.00353451
  0.01899018]","Kabinete e dumelet e Sengwalwa sa Makgoraditsela ka ga Ditirelo t a Ditimamell Sengwalwa se sa Makgoraditsela se hlatholla dit hi inyo t a motheo t a pholisi t eo e tla bago motheo wa melao ya ditirelo t a mello t eo di tla t eago legato la Molao wa bjale wa Ditirelo t a Sehlophat homo sa Ditimamello, 1987 (Molao 99 wa 1987).","In general, it also seeks to align it with other legislations passed post 1994 and which relate to local governmen A wide consultation with all the relevant stakeholders and general public has been undertaken",0.620082
"[ 1.0188180e+00 -2.2584895e-04 -1.7136870e-01 ...  1.0749439e+00
  7.2508609e-01  1.3876523e+00]","[-0.00321669  0.0152977  -0.00015258 ... -0.00221641 -0.0004466
  0.00268756]","Molao wo o hlatholla mehola le maikarabelo a bobedi didiko t a mmu o t a bosethaba le t a profense go thekga mebasepal Go netefat a gore tirelo ye e dula e tsamai ana le mekgwa ya sebjalebjale ya taolo ya masetlapelo a mello, e",hotspot,0.35097727
