nso,en,src_text,trg_text,Cosine_Score
"[ 0.6544442   0.21923292 -0.14156805 ...  0.8447083   1.137854
  0.9181612 ]","[ 0.00271397 -0.00021255  0.01379194 ...  0.03677581  0.03486945
  0.04394042]","et e e hlot we, gomme baithutelamo omo ba 54 ba hlahlilwTsebi o ye e dirilwego ke Tona ya Enet i, Tina Joemat-Pettersson go hlabolla Pholisi ya Mohlagase e hlahla naga go leba ekonoming ya gase ya tlhag Go t ebi wa ga gase bjalo ka mothopo wa tlalelet o wa mohlagase ka kopanyong ya enet i ya Afrika Borwa go tla fokot a go holofela malahla gomme gwa kgonthi a go hwet ega ga mohlagase wo o lekanego, wa go fapana le wo o","Cabinet noted the Africa Energy Inward Buying Mission hosted by the Department of Trade and Industry and the South African Electrotechnical Export Counci South African companies with manufacturing and engineering service competencies were exposed to representatives of power utilities from Ethiopia, Kenya, Tanzania, South Sudan and Nigeri This better positioned South African companies to participate in the investment opportunities of the power infrastructure roll-out for Africa estimated at between $20 billion and $42 billion a year over the next 10 year.",0.79637337
"[ 0.6503949  -0.05265972 -0.15193675 ...  1.0185921   0.95297086
  1.6482105 ]",[0.01255869 0.00032543 0.01892576 ... 0.01179505 0.02619216 0.02545623],"irelet egilego go badudi le ekonomi, gona bjale le ka mos Se e tla godi a gape tsela ya naga ya go lemoga ekonomi ye e lebanego le diintasteri, tsela ya kgolo ya godimo ya kakaret o le tlholo ya me omLebakanyana Kgoro ya Enet i e thomile lenaneo la go tloga go gase go ya go mohlagase, leo le tla abago 3, 726MW ya mohlagase gomme la","These include the investment by Toyota for a new Toyota Hilux and Fortuner manufacturing plant in Prospecton, Durban, which was opened by President Jacob Zum This was made possible through the support provided by the Department of Trade and Industry which has attracted investments of over R25 billion in the automotive industry in the past five year This investment will support more than 4 000 jobs with total employment in the plant already exceeding 8 000 jobThis plant is part of Toyota's injection of Rbillion investment into South Africa's manufacturing industry and the country's local vehicle productio Toyota has increased local procurement in its supply chain to support local component suppliers, the company has also focused on recruiting female technicians and providing more opportunities to women in the workforcCabinet also welcomed the BMW announcement on the start of its R6 billion construction of a new, state-of-the-art body sho The expansion will enable BMW to produce and export the next generation of the BMW X3.",0.7711312
"[ 0.7171286  -0.12015344  0.12101562 ...  0.90387166  0.8049937
  1.910617  ]",[0.03037248 0.0039848  0.01016337 ... 0.01010878 0.04026864 0.04933399],"oma bjalo ka selo seo se hlabollago intasteri ya gase ya gae yeo e tla hlohlelet ago kutollo ya godimo mo tikologong ye kgont hago dipeelet o t e dibots Dibaka t a me omo t e di lebanego thwii le t e di sa lebanago thwii le ditlhabollo t a intasteri t a bokaalo bja dibaka t a me omo ya nako ka moka ye e lekanago 1, 25 milione mo pakeng ya mengwaga ye 25.","at Hector Petersen Memorial, Soweto by Minister in the Presidency, Jeff Radeb This will see a month long programme, coordinated by the National Youth Development Agency, dedicated to enabling and encouraging our youth to more easily take up opportunities across various sectors so as to better their lives and enable them to effectively contribute to the development of the economy and the countrThis builds up to the National Youth Day proceedings on 16 June 2016, which will be officiated by President Jacob Zuma at Orlando Stadium in SowetThe Department of Social Development will launch National Child Protection Week in Braakspruit Farm, Klerksdorp on 29 May 2016 under the theme:",0.7464107
"[ 0.7547911  -0.30770037 -0.20040448 ...  0.43439597  0.4622605
  0.7712225 ]","[ 0.01212049 -0.00133115  0.00412656 ...  0.03170804  0.04438487
  0.04889506]",Mo nakong ye kopana lenaneo la go tloga go gase go ya go mohlagase le tla kgatha tema go,"campaign during the 2016 African Utility Week Conference, led by the Department of Energy, builds on the government Energy Savings campaign launched by President Jacob Zuma in 2015.",0.6104974
"[ 0.5674904  -0.10055632 -0.02839862 ...  0.86429703  1.6012089
  1.9688016 ]","[ 0.02081634  0.02360946 -0.00049876 ...  0.01067073  0.02693715
  0.02531677]","irelet a phokot ego ya t welet o ya ekonomi gomme ya thu a go thibela go lobja ga me omTlhomo ya semmu o ya lesolo la set haba la Boloka Enet i nakong ya Khonferense ya Beke ya Mohola ya Afrika ya 2016, yeo e etilwego pele ke Kgoro ya Enet i, e aga godimo ga lesolo la Tsheket o ya Mohlagase leo le thakgot wego ke Mopresidente Jacob Zuma ka 2019 Gape go thakgolwa lesolo la","The former Deputy Chief Justice is a highly regarded jurist and a respected veteran of the country s liberation struggl In his younger years, Moseneke was involved in the liberation struggle as a member of the Pan Africanist Congres He was tried and convicted for his political activities and, at the age of 15, became the youngest prisoner to be incarcerated on Robben Islan He was also part of the technical committee that drafted the interim Constitution in 1993 and was later appointed deputy chairperson of the Independent Electoral Commission ahead of South Africa s first democratic electionCabinet also pays tribute to Supreme Court of Appeal president Judge Lex Mpati who retires from the Bench in May after 27 years of illustrious service to South Afric Judge Mpati personifies the values of rising above self; of modesty, commitment and excellence; and of ethical behaviouCabinet congratulates and extends its best wishes to Justice Baaitse",0.8073162
"[ 0.6002425  -0.09225393 -0.8101233  ...  0.25402588  0.4992619
 -0.04937197]","[ 0.00111048 -0.00678241  0.00140905 ...  0.00470707 -0.0010003
 -0.00036998]",Lekola Didiri wa,Appliance Check,0.6261066
"[ 0.5239953  -0.0491318  -0.10345507 ...  1.0354891   1.518533
  1.3393478 ]",[0.0036351  0.0183252  0.02367331 ... 0.02776583 0.02968263 0.0329421 ],"tekanyo ya bokgoni bja mohlagase wo o tla fago bareki kgetho ge ba reka didiri w Go tla kgomaret wa leswao mo didiri weng go laet a ka moo di dirago malebana le Maemo a Tiri o ya Enet i ye Nnyan Kabinete e lemogile Africa Energy Inward Buying yeo e bego e swerwe ke Kgoro ya Kgwebo le Intasteri le Khansele ya Ki ontle ya Elektotheknikhale ya Afrika Borw Dikhamphani t a Afrika Borwa t eo di nago le bokgoni bja ditirelo t a t welet o le boent enere di utollet we go baemedi ba Ethiopia, Kenya, Tanzania, Sudan Borwa le Nigeri Dikhgamphani t a Afrika Borwa t e di lego maemong a makaone go t ea karolo mo dibakeng t a peelet o t a go tlholo ya mananeokgoparara a mohlagase ao a akanyedit wego go $20 bilione le $42 bilione ka ngwaga mo mengwageng ye 10 ye e latelag Kabinete e hlohleledit we ke thakgolo ya tharollo ya nako ye telele mo Acid Mine Drainage (AMD) mo AMD Central Basin ka Germiston yeo e tla bago peditharong ye e thekgwago ke karolo ya meepo le teetharong ya ba omi i ba meetsSe se latela go fet a ka katlego ga tharollo ya nako ye kopana ka fase ga Komiti ya Ka gare ya Ditona ka ga AM Ka 2011 mmu o o dumelet e Taolo ya Thanele ya Trans-Caledon, lekala la Mmu o ka fase ga Kgoro ya Meetse le Tlhweki o, go fa tharollo nako ye kopana go tlhohlo ya AMD ka GautenMohola wa tharollo ya nako ye telele ke go","This comes as the country gears itself for a transition into the next term of local government ahead of the 2016 municipal electionThe Assembly reflected on the progress made over the last 16 years and during this term of local governmen The role of local government in the delivery of services and the restoration of human dignity was also profile Key challenges were also addressed and a recommitment made to the COGTA Back to Basics programmThis paves the way for the fourth democratic local government term by providing a support programme for municipalities and managing the transition to ensure stability and uninterrupted service provision to the people of South AfricCabinet expressed concern at the disruptions in Parliament, which are increasing in frequency and intensit Parliament is an institution of our hard fought democracy and a public platform which must be respected by alCabinet commends the work of the Inter-Ministerial Committee led by Minister of Cooperative Governance and Traditional Affairs Des van Rooyen and the provincial task team to restore normality to Vuwani, while noting that challenges continue in some partGovernment has worked tirelessly engaging communities in a bid to resolve issues and bring services, including education back into operatio The provision of temporary classrooms has ensured the resumption of academic activitieGovernment again calls on communities and leaders to raise issues through channels and platforms which have been established to enable dialogu This unprecedented action of holding the education of our children hostage is unacceptablCabinet commends all law enforcement agencies for the work done which resulted in the arrest of 34 individuals, who are suspected of participating in the destruction of 28 schools, who in effect shattered the future of those young people who are still utilising these much needed facilitieCabinet commends those communities and civil society organisations who rolled up their sleeves to clean up and raise funds to reopen local school All parents, guardians and community members are requested to assist children to catch up with the scheduled work plan of the Department of Basic Educatio The IMC will continue to engage with stakeholders and communities to ensure that the entire area is calm and returns to normalit Cabinet deliberated on the protests in Hammanskraal and indicated that the Department of Human Settlements is leading an intervention in the area together with the Gauteng Cooperative Governance and Traditional Affairs and Human Settlements, and the Executive Mayor of Tshwane, Cllr Kgosientso Ramokgop Cabinet regrets the death of two contractors involved in the Hammanskraal removals and expresses its sympathy with the families of the bereave Law enforcement agencies should redouble their efforts to find the killers and bring them to justic Cabinet congratulates the South African Broadcasting Corporation s decision to play 90 per cent local music across all its radio stations so as to promote our home-grown contenThe decision reflects government s broadcasting policy which encourages the safeguarding, enrichment and strengthening of the cultural and social fabric of South Afric This exposure is also motivating to all the upcoming South African talenCabinet encourages all citizens to support our local music industry which will make a significant contribution to the economy and preserve the country s diverse culture Cabinet noted the investigation of nine foreign fishing vessels by Department of Agriculture Forestry and Fisheries and commends the combined operation involving the South African Navy, the Department of Fisheries and the South African Maritime Safety Authority which resulted in four of the vessels being arresteThe capturing of these vessels indicates our seriousness as a country to protect our territorial and exclusive economic zon Our marine resources are a source of food security and play a huge role in realising our goals in Operation Phakisa and must be protecte Cabinet welcomed the release of the report of the ministerial task team appointed by Minister Angie Motshekga to investigate allegations into the selling of posts of educators by members of teachers unions and departmental officials in provincial education department Cabinet congratulated the South African recipients, entrepreneur Luvuyo Rani and The Clothing Bank, who were among the winners of 2016 Social Entrepreneurs awards by the Schwab Foundation for Social Entrepreneurship which was presented at the fringes of the World Economic Forum (WEF) Africa, Kigali Rwand Cabinet salutes and extends its good wishes to the former Deputy Chief Justice Dikgang Moseneke who retired from the Bench after joining the Constitutional Court in 2002.",0.8549491
"[ 0.6439918  -0.40371644 -0.25429767 ... -0.04803776  0.61363244
  0.0863674 ]","[ 0.01725848  0.00021845 -0.00016904 ... -0.00253729  0.00611546
  0.00202643]",ogana le meetse ao a,Save Energy,0.6358621
"[ 1.1884527  -0.16809152 -0.15862119 ...  0.487038    1.0487257
  0.6945876 ]","[ 0.06499921 -0.0008217  -0.00034711 ...  0.02515158  0.02690222
  0.04995163]",ilafet ego ka go tlo a salfeiti gomme wa dira meetse ao a ka,Cabinet welcomes the announcement by Sport and Recreation Minister Fikile Mbalula that local boxing is being broadcast again on SAB To date,0.6726807
"[ 1.3058846  -0.05735678  0.12340184 ...  0.6524263   1.16365
  2.054173  ]","[ 0.04379334 -0.00237164  0.03072948 ...  0.04101009  0.03253702
  0.06883869]",omi et wago kgwebo bjalo ka meetse a intasteri goba a nwew Kabinete e ipilet a go badudi ka moka ba Lesotho bao ba dulago ka Afrika Borwa e se ka molao go dira kgopelo ya Lesotho Special Permit (LSP) mo Senthareng ya Ditirelo t a Thu o t a Visa pele ga la 30 Phupu 2016.LSP e t weledit we ka fase ga tumelelo ya go ikgetha ya badudi ba Lesotho bao ba,Cabinet appeals to all Lesotho nationals who are residing in South Africa illegally to apply for a Lesotho Special Permit at a Visa Facilitation Service Centre before 30 June 2016.,0.82879865
