nso,en,src_text,trg_text,Cosine_Score
"[ 2.3237984  -0.14632154 -0.19464491 ...  0.43585673  0.5957705
  0.3023001 ]","[ 0.03864395 -0.0012033  -0.00057512 ...  0.00059446  0.00286357
  0.01372523]",irelet egil 5.,Bills1.,0.7097054
"[ 0.67555577 -0.06143344 -0.1870723  ...  0.3195653   0.5362232
  0.48765093]","[ 0.0092732   0.00289495 -0.00017151 ...  0.02041303  0.0075651
  0.00402509]",Go Thwalwa ka Lekaleng la T hirelet o,Mr David Mamphitha as Chief Executive Officer of the Mine Health and Safety Counci,0.6396938
"[ 1.3099762   0.01967008 -0.03607873 ...  0.69857407  1.8726884
  1.2233893 ]","[ 9.3050767e-03  4.4847962e-02 -7.8385776e-05 ... -2.4863651e-03
  3.5148587e-02  3.7348054e-02]",Kabinete e amoget e go thwalwa ga me omo ya maemo a godimo ka Bot hot hising bja Boset haba (NPA) le ka Et ensing ya T hirelet o ya Mmu o (SSA).,Security Cluster appointments Cabinet welcomed the recent high-level appointments in the National Prosecuting Authority (NPA) and the State Security Agency (SSA).,0.7544581
"[ 0.7299079   0.82058924 -0.31044307 ...  1.0151995   1.6010282
  1.6547097 ]","[ 0.04456824  0.02024313 -0.00018118 ...  0.02502073  0.03692608
  0.02745489]","Mopresidente Ramaphosa o thwet e Moadfokeiti Andrea Johnson go ba Hlogo ya Bolaodi bja Dinyaki i o, gape le Moambasadara Thembisile Majola bjalo ka Molaodipharephare (DG) wa SS",President Ramaphosa appointed Adv Andrea Johnson to head the NPA s Investigating Directorate and Ambassador Thembisile Majola as the new Director-General (DG) of the SS,0.85609615
"[ 1.0325813  -0.0087822  -0.26843098 ...  0.97279453  1.3779148
  1.0595428 ]",[0.04064613 0.04617191 0.00649817 ... 0.03213507 0.03521057 0.03487723],"Mopresidente o thwet e gape le Moadfokeiti Navilla Somaru bjalo ka Molaodi wa Bot hot hisi bja Set haba (DPP) ka Profenseng ya Foreistata; Moadfokeiti Matodzi Rachel Makhari-Sekhaolelo bjalo ka DPP ka Profenseng ya Leboa Bodikela, gape le Moadfokeiti Nicolette Bell bjalo ka DPP wa ka Kapa Bodikel","The President also appointed Adv Navilla Somaru as Director of Public Prosecutions (DPP) in the Free State; Adv Matodzi Rachel Makhari-Sekhaolelo as DPP in North West and Adv Nicolette Bell as DPP in the Western Cap These appointments will strengthen our capacity to investigate and prosecute all acts of crime and corruption Service delivery oversight visit Cabinet welcomed the successful oversight visit by the Minister of Public Works and Infrastructure, Ms Patricia de Lille and the Minister in The Presidency, Mr Mondli Gungubele, to the N2 Nodal Project in the Nelson Mandela Bay Municipality in the Eastern Cape on Tuesday, 8 March 2022.",0.847489
[1.1762344  3.215306   0.03192002 ... 0.8788254  0.8060373  0.2603586 ],"[ 0.02616124  0.04415199 -0.00026547 ...  0.01162521  0.01309164
  0.04828643]",Go thwalwa mo go tla matlafat a bokgoni bja rena bja go nyaki i a le go t hot hisa mehuta ka moka ya bosenyi le bomenet,Communities are urged to use peaceful means to resolve disputes and to report all illegal activities to law-enforcement agencie 10.,0.6891799
"[-0.06798698 -0.20720829 -0.09902786 ...  0.028166   -0.34271717
 -0.04675112]","[ 0.00612392 -0.00153038 -0.00046525 ...  0.00483031  0.01196474
  0.01050531]",Ketelo ya Peoleihlo ya Kabo ya Ditirelo,The main contributors to,0.70758474
[1.8472383  0.12006863 0.04458117 ... 0.97741646 1.6804641  1.9686707 ],[0.03283632 0.02190893 0.00656522 ... 0.02946488 0.05578791 0.0443231 ],"Kabinete e amoget e ketelo yeo e atlegilego ya peoleihlo ka Tona ya Me omo ya Set haba le Mananeokgoparara, Mme Patricia de Lille le Tona ka Kantorong ya Mopresidente, Morena Mondli Gungubele prot ekeng ya mararankodi a tsela ya N2 ka Mmasepalengmogolo wa Nelson Mandela Bay ka Kapa Bohlabela ka Labobedi la 8 Hlakola 2022.","South African Women s cricket team, who are flying the national flag high at the ICC Women s Cricket World Cup in New Zealan Athlete Stephen Mokoka, who has broken the men s 50 km world record in a time of two hours, 40 minutes and 13 seconds, in the Nedbank Runified Breaking Barrriers race held in Gqeberha, Eastern Cape, on Sunday, 6 March 2022.",0.8000279
"[ 1.1607378  -0.11335419  0.03483877 ...  0.608791    0.84435016
  1.0852644 ]","[ 1.5335858e-02  2.4288239e-02 -7.4539654e-05 ...  2.6258769e-02
  3.7938051e-02  3.3986133e-02]",Ketelo ye ke karolo ya lesolo la mmu o la tekolo ya ka mehla ya t welopele yeo e dirilwego ge go etla phethagat ong ya Leano la Peelet o ka Mananeokgoparara la go tso olo a ikonomi le go hlola me om,"The strategy also proposes a collaboration between the Department of Mineral Resources and Energy with the Industrial Development Corporation to ensure that exploration provides for the inclusion of the emerging exploration companie It also reinforces the research role to be played by research institutions such as MINTEK and the Council for Scientific and Industrial Research, and the skills development programm The strategy is the product of a broader consultation between government, industry and other social partner The mining industry remains the vital lifeblood of the country s economic ecosyste",0.757293
"[ 0.8885991  -0.20074496 -0.05114489 ...  1.3014537   1.6090704
  1.3235974 ]","[-0.00099202 -0.00191493  0.01395295 ... -0.00120851  0.00818584
  0.03191097]","Yona prot eke ye e na le menyetla ya dintlo t e 12 100 t eo di nago le skwere-mithara t e 500 000 t a sekgoba sa mabenkele, dikantoro le mafelo a difeme, gape le mafelo a go fapafapana a set haba le leag 7.",This specific project comprises 12 100 new housing opportunities with over 500 000 m,0.71953
"[ 0.7463166  -0.3341703  -0.24743512 ...  0.4446735   1.2362205
  0.11054622]","[ 0.02801232 -0.00093624  0.00052234 ...  0.03090528  0.01192188
  0.03598153]",Let at i la Basadi la Bodit habat haba,Ms Phindile Patronella Mkwanazi as Deputy DG: Learning and Professional Development at the National School of Governmen 3.,0.58457494
"[ 1.1222342  -0.23875244  0.24411108 ...  1.1029253   1.4747924
  2.6134572 ]","[ 0.00780781 -0.00083821  0.01235054 ...  0.01225554  0.02377374
  0.07046078]",Afrika Borwa e bile karolo ya lefase ya go keteka Let at i la Basadi la Bodit habat haba ka Labobedi la 8 Hlakola 2022.,"South Africa joined the international community in commemorating International Women s Day on Tuesday, 8 March 2022.",0.8181609
"[ 0.75273144  0.6912047  -0.01091625 ...  0.6124995   0.98916185
  0.74191624]","[ 0.01726081 -0.00156662  0.00818353 ... -0.00418277  0.04372854
  0.03254628]",Let at i le ke monyetla wa go lebelela morago go bona leeto leo re le sepet ego ge go etla t welet ongpele ya tekatekano ya bong le seo se hlokago go dirwa gore re be set haba seo se nago le tekatekano ya bon,This day is an opportunity to reflect how far we have come in advancing gender equality and what needs to be done to become a more gender equal natio,0.791754
"[ 0.6088677   0.23327722 -0.19000806 ...  0.9222331   1.1467872
  1.2953815 ]",[0.00983    0.010865   0.00997221 ... 0.03460801 0.05343629 0.07330462],"Kabinete e kgahlilwe ke dikatlego t e dint hi t eo di swanelwago ke go ketekwa esale mola demokrasi e thomag Afrika Borwa e tloga e bile le t welopele ge go etla t welet ongpele ya tekatekano go basadi ka Makaleng a bjalo ka mmu o, ka set habeng, ka tshepedi ong ya toka, dipapadi le t a set","Cabinet is impressed by the many successes worth celebrating since the dawn of democrac South Africa has made progress in promoting equality for women in areas like government, civil society, the administration of justice, sport and cultur However, Cabinet reiterates that more still needs to be done to ensure full and equal participation of women in South Africa's econom Cabinet also welcomed the appointment of South Africa to the Chairship of the sixty-sixth session of the United Nations Commission on the Status of Women to be held from Monday, 14",0.81376404
"[ 0.7792233  -0.0071167   0.17927364 ...  1.0335999   1.7235049
  1.6298418 ]","[ 0.02691534 -0.00151876 -0.00038793 ...  0.01951034  0.02558128
  0.01432727]","Le ge go le bjalo, Kabinete e sa bu elet a gore go sa na le mo omo o mont hi woo o swanet ego o dirwe go netefat a gore basadi ba t ea karolo ka botlalo ka ikonoming ya Afrika Borw",Cabinet noted the United States Treasury s arrest of individuals allegedly involved in money launderin We continue to work with our international partners to stem the flow of illicit fund,0.71566576
"[ 0.80063814 -0.19877785  0.25843316 ...  1.0549858   0.9194797
  2.8923473 ]","[ 0.02803699 -0.0041318   0.0101703  ...  0.0111788   0.0184708
  0.08286387]",Kabinete e amoget e gape go kgethwa ga Afrika Borwa go ba Modulasetulo kopanong ya Komi ene ya t a Maemo a Basadi ya Dit habakopano yeo e tlo swarwago go tloga ka Mo upologo wa la 14 Hlakola 2022 go fihla ka la 25 Hlakola 2022.,"Cabinet approved the extension of the cut-off date for applications for the COVID-19 TRF, from 31 March 2022 to 31 March 2023.",0.7797859
"[ 1.8054215  -0.11717401 -0.3713138  ...  0.19623452  1.0922035
  0.72336644]","[ 0.00634073 -0.00220195  0.01815307 ...  0.01344959  0.00934638
  0.01018957]",T hirelet o ya Mmu o,National Water Week,0.55297387
"[ 0.5400314   0.75908715 -0.20514043 ...  1.0616399   0.7916344
  1.0305544 ]","[ 0.02278816 -0.00423898 -0.00029836 ...  0.00651144  0.0168098
  0.01482679]",Kabinete e lemogile Kgoro ya Matlotlo ya Amerika ge e golegile batho bao ba belaelwago go ba ba sepet a t helete ka bomenemen Re t wela pele go,Cabinet approved the amendmentof the policy on high-demand spectrum and the policy direction on the licensing of a WOAN to be published for public commen The proposed amendments remove the requirements to license the WOA,0.7153791
"[ 0.9470055   1.3857949  -0.06371119 ...  0.5302153   0.7060979
  0.8255008 ]","[ 0.01989806  0.0320739  -0.00022723 ...  0.03592956  0.03984733
  0.01957883]",oma le bangwekarena ba bodit habat haba go thibela go sepet wa ga t helete ka bomenemen,"The National Empowerment Fund is responsible for the disbursement of the compensation to all legal taxi operators with valid operating licences, including minibus-taxis, metered taxis and e-hailing partner",0.72364974
[0.4625941  0.09933051 0.20136234 ... 1.3098967  0.8391082  1.9884146 ],"[ 0.01092493  0.00012525 -0.00017774 ...  0.03939058  0.02443423
  0.05798615]",Makala a rena a t a t hirelet o a t wela pele go nt ha mahlo dinameng gomme a ikgokaganya ka mehla le ba ditirelo t a bohlodi t a bodit habat haba ka mo Afrika Borwa le mo amawatl Mo omo wa bona o akaret a go abelana ka tshedimo o mabapi le mat ho et i ao a tlago ka bat ho et i le ba ka letsogong la nngele ba kots 9.,"The proposed amendments seek to enable SAPO to take advantage of the technological developments in its environmen It will be able to revise its duties and expand its mandat It will be a service provider of a universal postal and courier; an integrated logistics; e-commerce, and will be a digital hub for business and communitie The proposed amendments, which are aligned to the National Integrated ICT Policy White Paper of 2016, also make improvements to the governance provisions of the SAPO South African Postbank Amendment Bill of 2021 Cabinet approved the submission of the South African Postbank Amendment Bill of 2021 to Parliamen The Bill amends the Post Bank Act, 2010 (Act 9 of 2010) to align it with the Banks Act, 1990 (Act 94 of 1990).",0.7529351
"[ 0.49840105 -0.20474605 -0.12442622 ... -0.13134079  0.27674237
  0.57191014]","[-0.0007426  -0.00120664  0.00581879 ...  0.01753058  0.00780254
  0.01363772]",Dikgaruru Set habeng,South Africa s annual growth,0.5049633
"[ 0.7577639  -0.05616945 -0.24394666 ...  0.80388314  0.36006775
  0.73077506]",[0.01910718 0.01094354 0.00582693 ... 0.02873215 0.02313644 0.02147897],Kabinete e kgadile ditiragalo t a bjale t a dikgaruru le dithulano t a set haba ka Alexandra kgauswi le Sandto Ga go na mabaka a go se kgotsofale afe goba afe ao a ka dirago gore go be le kgatako ya ditokelo t a batho ka mo nagen,"the recent incidents of violence and public clashes in Alexandra near Sandto No amount of discontent can justify the violation of people s rights in the countr Cabinet welcomed the speedy intervention by law-enforcement agencies, which resulted in calm being restored in the area and the arrest of several alleged perpetrators of public violenc",0.7824143
"[ 0.82940316  0.3361689  -0.13822345 ...  1.2859787   1.4702188
  0.87943447]",[0.03026864 0.03223946 0.00025244 ... 0.02006094 0.01935175 0.00787621],"Kabinete e amoget e go tsena ka bogare ka pela ga makala phethagat o ya molao, elego seo se bu it ego khut o ka lefelong leo, mmogo le go golegwa ga batho bao ba belaelwago go ba bona bahlodi ba dikgaruru sethaben","National Lotteries Commission (NLC) investigations1 Cabinet noted the remarkable progress achieved by the Special Investigating Unit Investigation in their intensive investigation of maladministration and corruption within the NLC, and urged other law-enforcement agencies dealing with this matter to complete their work as soon as possibl This will ensure the necessary steps can be taken to hold accountable persons or organisations implicated in the unlawful misappropriation of funds earmarked to benefit the poo Cabinet decisions1.",0.74268186
"[ 0.6666804   0.13469344 -0.8362002  ...  0.13473447  0.42884228
  0.43033105]","[ 0.01644835 -0.00105735 -0.0008014  ...  0.01117557  0.02656589
  0.02528023]",Dit haba di hlolelet wa go,CongratulationsCabinet extended its congratulations and well-wishes to the:,0.58016235
"[ 0.76298344  0.43053317 -0.028354   ...  0.7286869   0.70023024
  1.5155041 ]",[0.03271135 0.00017767 0.00426356 ... 0.04393281 0.02111023 0.02691269],omi a mekgwa wa khut o go rarolla dithulano gape le go bega ditiragalo ka moka t eo di sego molaong go makala a phethagat o ya mola 10.,"Cabinet reassures citizens that our tap water is safe for human consumption, as confirmed by the National Institute for Communicable Diseases, and reports about unsafe drinking water linked to typhoid fever are fals Government is prioritisng water reticulation in communitie Messages1.",0.6937759
"[-0.2030368  -0.31542042 -0.24490047 ... -0.03382251 -0.11696095
  1.0089973 ]",[0.01016987 0.0004263  0.05975729 ... 0.00522015 0.02062664 0.02767522],Ikonomi1,rate for 2021 to percen,0.6282887
"[ 0.36129084 -0.20241672  4.5492206  ...  0.92290634  1.049623
  3.1384547 ]","[ 0.01838389 -0.00160543  0.00046384 ...  0.03490687  0.03576583
  0.04834532]",Kabinete e lemogile dipalopalo t a letseno la naga (GDP) t eo di sa t wago go lokollwa ke ba Statistics South Africa t eo di bont hago gore GDP ya Afrika Borwa e got e ka dipersente t e ka kotareng ya bone ya 2021 morago ga go theoga ka dipersente t e ka kotareng ya boraro ya 2021.,"South African Post Office (SAPO) Amendment Bill of 2021 Cabinet approved the publication of the SAPO Amendment Bill for public commen The Bill seeks to amend the SAPO Act, 2011 (Act 22 of 2011).",0.74039537
"[ 0.8233046  -0.11905517  3.2388709  ...  0.91124266  0.83790845
  1.3938347 ]","[ 0.01333577 -0.00055639  0.00657923 ... -0.00331242  0.02206395
  0.01740704]","Se se bont ha gore go bile le kgolo ya dipersente t e ka Afrika Borw Magoro ao a dirilego gore go be le kgolo ke a t a temo, t welet o-ka-bont hi, ditirelo le dinamelwaabinete e sa t wela pele go tielela le go t wela pele go","this growth were recorded in, agriculture, manufacturing, services and transportCabinet remains resolute",0.76843745
"[ 0.16655639 -0.18760972 -0.03127669 ...  0.7818144   0.3657672
  0.85121524]","[ 4.1983989e-03 -1.3788182e-03 -3.9935163e-05 ...  1.4840146e-02
  5.0306609e-03  1.3199491e-02]",oma le ba omi animmogo le yon aba leago gore go be le kgolo ya ikonomi yeo e akaret ago le go hlola tikologo yeo go yona re tla kgonago go,towards our inclusive economic growth and create an environment where we will be able to,0.7072719
"[ 0.30281964  0.7129341  -0.02622669 ...  0.6680097   0.25031525
  0.7344046 ]","[ 0.01566008 -0.00053964 -0.00029039 ...  0.03469359  0.03422224
  0.0201306 ]","omana le dihlotlo t a tlhokego ya me omo, bohloki le go se lekalekan 11.","Cabinet calls on all South Africans to use Human Rights Month to foster greater social cohesion, nation-building and a shared national identit It is our duty as a nation to strive for inclusive socio-economic development, while ensuring that we combat racism, racial discrimination and all related intolerance",0.6188529
"[ 1.032717   -0.16939822  0.36870202 ...  0.50279146  0.550157
  1.2997491 ]","[ 0.03002231 -0.00223023  0.01787084 ...  0.02257377  0.03067097
  0.03564968]",Go Reki wa Ok eneng ga Maphoto a Seyalemoya ao a Nyakwago Kudu 1,The licensing of high-demand spectrum remains critical to the country s economic recovery driv 6.,0.6744524
