nso,en,src_text,trg_text,Cosine_Score
"[ 0.82282376 -0.10097075 -0.40849766 ...  0.31709024  0.55299115
  0.73233443]","[ 0.00842446 -0.00148328  0.0163505  ...  0.02546377  0.04095813
  0.05594929]",e lego theknolot i ya maemo a godimo ye e,part of a collective of South Africans who are raising the South African flag to position the country globall,0.64969534
"[ 1.1539733  -0.05968938 -0.06826912 ...  0.40269944  1.8046334
  1.0591462 ]","[ 0.03407694 -0.00136354  0.00297333 ...  0.02564544  0.06314351
  0.02054077]","omi wago go tlo a oksaete ya salefa, ya go swana le salefataeoksaete, go me i ya digase t a ka diphalanteng t a mohlagase t eo di t humago malahla goba oli","a state-of-the-art technology used to remove oxides of sulphur, such as sulphur dioxide, from exhaust flue gases in power plants that burn coal or oil",0.80993116
[0.6706444  0.15324333 0.14851625 ... 1.8436389  0.9924653  2.3565147 ],"[ 0.02671352  0.00020778 -0.00022601 ...  0.02443931  0.03920068
  0.03334278]",e lego seo se sepelelanago le melawana ya bjale ya bodit habat haba ka ga boleng bja moy Kabinete e amoget e gape tsebi o ye e dirilwego ke Total SA ya gore e hwedit e gase ye nt i kudu ka lewatleng la ka borwa bja Mossel Bay ka Kapa Bodikel Se se tla tsenya letsogo go matsapa a mmu o a go katolo a t welet o ya mohlagase go realo e le go dumelela ekonomi go gola le go goket a dipeelet o t e nt i Kopano ya Boset haba ya Mekgatlo ya Dithekisi Kwano ye e amoget wego mo bekeng ye e fetilego ka Kopanong ya Boset haba ya Mekgatlo ya Dithekisi ye e bego e swerwe bekeng ye e fetilego e bohlokwa go ageng ga lekala la dinamelwa t a bohle leo le,Cabinet also welcomed the announcement by Total SA that it had found a significant amount of gas off the southern coast of Mossel Bay in the Western Cap This will contribute towards the country s efforts to expand power generation so as to allow the economy to grow and attract more investment 6.,0.81516737
[1.3476701  1.240846   0.08271206 ... 0.875742   1.0491093  1.2817165 ],[0.02277696 0.03456214 0.00451316 ... 0.02864351 0.04096671 0.03542048],omago gabotse leo le bolokegileg Dipoelo t a kopano ye di batamet a naga ye go tsenya semmu ong mokgwa wa maatlafat o wa intasteri ya dithekisi gomme di tla e bea go kgolo ya go ya go il,The declaration adopted at last week s National Taxi Lekgotla is pivotal in building a more efficient and safe public transport secto The outcomes take the country closer to formalising an empowerment model for the taxi industry and will place it on a sustainable growth pat,0.8052066
"[ 0.46252093  1.1668972  -0.09526338 ...  0.6717329   1.054965
  1.9310026 ]",[0.01878947 0.0375174  0.00174599 ... 0.01727738 0.0296768  0.03477865],"Kabinete e amogela boikgafo go dinako t a mo omo ka mo intastering ye ya dithekisi, bjo bo netefat ago gore go ba le go obamela melao ya ba omi ya ka mo nageng ye le go maatlafat a mokgwa wa taolo wa ka mo intastering ye Kgwedi ya Temo o ka ga Ditokelo t a Bagolofadi Mmu o o","Cabinet welcomes the commitment to sectorial determination for the taxi industry, which ensures compliance with the country s labour laws and strengthens the industry s regulatory mode",0.80331624
"[ 0.96061385 -0.20545404  0.01004284 ...  0.5568692   0.93310016
  2.4846458 ]",[0.02782657 0.00064574 0.00809536 ... 0.01995894 0.02563281 0.06542622],"omi ana le makala a set haba a mehutahuta go netefat a gore go ba le maatlafat o ya bagolofadi ka botlal Kgwedi ya Temo o ka ga Ditokelo t a Bagolofadi, ye e thomilego ka la 3 Dibatsela gomme ya tla ya fela ka la 3 Manthole 2020, e tla ketekwa ka fase ga morero wa:","Disability Rights Awareness Month Government is working with various sectors of society to ensure the full empowerment of people with disabilitie Disability Rights Awareness Month, which started on 3 November and will end on 3 December 2020, is marked under the theme:",0.8254367
"[ 0.68003124 -0.19634596 -0.17365947 ...  0.39423403  0.44671482
  1.0018419 ]","[ 0.02141323 -0.0001812   0.00081475 ...  0.00679364 -0.00753109
 -0.00623808]",Mmogo re Aga Dit haba t eo di Akaret ago Bagolofad,Together Building Communities Inclusive of Disabilitie,0.7443783
"[ 0.5229806   2.2494934  -0.1264266  ...  1.1504651   0.76470155
  1.0612034 ]","[ 0.01387729 -0.0002754   0.00091311 ...  0.01914703  0.01235179
  0.0132415 ]","Lebakanako le le fana ka sebaka sa go tli a temo o ya ditokelo t a bagolofad Kgwedi ye ya t wet opele ka ga temo o mabapi le ditokelo t a bagolofadi e nepi it e go ipilet a go bobedi makala a set haba le a phraebete go akgofi a go thwalwa ga bagolofadi me omong, go dira gore bagolofadi ba se ke ba tlogela me omo ba ya go ye mengwe le go fa bagolofadi mafelo a me omo ao ba ikwago ba amoget we go ona Thibelo ya Bosenyi Kabinete e kgalema polao ya ditiro t a botlaela le ye","This period provides an opportunity to raise an awareness on the rights of people with disabilitie This awareness advocacy month focuses on calling on both the public and private sectors to upscale the recruitment, retention and accommodation of persons with disabilities in the workplace",0.8097912
"[ 1.1466346   0.33423895 -0.09459425 ...  0.71271235  1.013544
  1.1463062 ]",[0.02374708 0.05366877 0.00300889 ... 0.02334366 0.02186223 0.06764867],oro ya bahlankedi ba maphodisa bao ba gafet ego maphelo a bona go direla set haba le go se,Cabinet assures the nation that police working with communities will ensure those involved in these criminal acts are arrested and face the full might of the la 9.,0.72049874
"[ 3.0961883  -0.3544077  -0.1890757  ...  0.03313461  0.32974872
  0.06422899]","[ 0.05766103  0.04289127  0.00076352 ...  0.02792137  0.02825781
 -0.00443992]",irelet,National Taxi Lekgotla,0.5461508
"[ 0.22531642  1.1921899  -0.09750644 ...  0.53431135  1.1330676
  1.98784   ]",[0.01307927 0.00509576 0.00448944 ... 0.02889175 0.04591963 0.00892062],Go bolaya le go hlasela bahlankedi ba maphodisa ke tlhaselothwii go tiri o ya molao le go Molaotheo wa Repabliki ya Afrika Borwa wa 1992.,"He was born to a politically active family in South Indi He led the United Nations campaign against apartheid and actively supported the South African freedom movement for more than half a century, and also played a central role in promoting international sanctions against the countrEnquiries:Ms Phumla WilliamsCabinet SpokespersonCell: 083 501 0139",0.6117101
"[ 1.1654539   1.9860295  -0.05513528 ...  1.5046144   1.4445256
  1.4982085 ]","[ 0.01636441 -0.00037688  0.00340879 ...  0.03850753  0.06623874
  0.03753513]","Kabinete e lebi a mahloko a yona go ba lapa le bagwera ba bahlankedi ka moka ba maphodisa bao ba hlokofet ego ge ba dira mo omo ba go swana le Set ene Mzoxolo Gxotani go t wa go Sehlopha sa Boikarabelo bja Leano ka East London ka Kapa Bohlabela, Mokhomantara wa Sete e sa Maphodisa sa Groblersdal Mokolonele Jeffrey Seroka ka Limpopo, Mohlankedi wa Bohlodi bja Bosenyi Ofentse Mokgadinyane le Set ene wa Letseka Billy Mahooe ka Foreisetata; le Set ene Sibongile Teka le Konstabole Kganyisa Sitofile ka Kapa Bodikel Kabinete e t wela pele go kgalema go thunywa le go bolawa ga batho ba seswai ba menwaga ya magareng ga ye 30 le ye 40 ke banna bao ba bego ba swere dithunya ka Gugulethu ka Kapa Bodikela ka Mo upologo wa la 2 Dibatsela 2024.","Congratulations Cabinet joins President Ramaphosa in congratulating Dr John Pombe Magufuli on his election as the President-elect of the United Republic of Tanzani We look forward to working with Dr Magufuli to strengthen strong bilateral relations, as well as in matters of mutual interest in the Southern African Development Community region, as well as the African continent and the worl Cabinet congratulates Ms Shudufhadzo Musida for being crowned Miss South Africa 2020 and wishes her well in her role as a Brand South Africa representativ She joins",0.81040776
[0.8270337  0.38487208 0.15508862 ... 0.70327204 0.45978674 0.7240541 ],"[ 0.01974677 -0.0016243   0.01683939 ...  0.03950905  0.02511445
  0.04322438]",Kabinete e netefalet a set haba gore maphodisa ka go,"Cabinet is however pleased with the progress that has been made in implementing the key expected deliverable Although some of the deliverables were disrupted, Cabinet is satisfied with the envisaged recovery programmes of the respective cluster The details of these reports will be unpacked during the planned cluster media briefing",0.6988019
"[ 0.3648064   2.11588    -0.12207593 ...  1.3893863   1.4451585
  2.2613652 ]",[0.04276839 0.00187647 0.00098255 ... 0.03914277 0.05179802 0.07101054],omi ana le dit haba a tla netefat a gore bao ba amegago mo ditirong t a bosenyi ba a golegwa gomme ba lebana le letsogo la molao ka botlalo Difoka t a Kga o t a Dinaga t e di Hlabologago t a Borwa bja Afrika (SADC) Kabinete e ipilet a go dihlongwa t a kga o ka moka t a Afrika Borwa go romela ditsenelo t a t ona go phadi ano ya Difoka t a Kga o t a SADC t a 2021.,"South Africa accedes to the Treaty of Amity and Cooperation (TAC) With South East Asian Nations (ASEAN) The Minister of International Relations and Cooperation, Dr Naledi Pandor, will represent the South African Government on the occasion of South Africa's accession to the TAV with ASEA The virtual signing ceremony will be held on Tuesday, 10 November 2020.",0.801244
"[ 0.48363662 -0.25929007 -0.08652581 ...  0.5821194   0.96333855
  1.2005465 ]","[ 0.01040528  0.02322542 -0.00024133 ...  0.02150112  0.01428068
  0.02897743]",Baga i ba ditaba go t wa go dinagamaloko t a SADC ba lalet wa go tsenela goba go romela dit hi inyo t a bona t a bao ba ka kgethwago go amogela difoka t,"The COVID-19 pandemic impacted on schooling and preparation for this year s Grade 12 examination However, the Department of Basic Education and schools introduced a catch-up programme to prepare learner Cabinet is confident these learners have the potential to produce the best result Cabinet decisions1.",0.731009
"[ 0.34859577 -0.0997779  -0.04293381 ...  1.2549199   1.3105458
  2.3818743 ]",[0.02555287 0.00503545 0.00787801 ... 0.002168   0.00591716 0.02736838],"Difoka t a Kga o t a SADC di t wet a pele maikemi et o a SADC go fihleleleng ga tlhabollo ya t a ekonomi, khut o le t hirelet o, le kgolo, go fedi a bohloki, gammogo le go maatlafat a maemo le boleng bja bophelo bja batho ba Borwa bja Afrik Difoka t a Kga o t a SADC ke setlabelo se maatla sa go hlohlelet a kanegelo ya Afrika ye mpsha, yeo e nago le bokgoni bjo bo hlokago mellwane le kholofelo ye e mpshafadit wego go fihlelela bokamoso bjo bokaone Ditlhahlobo t a Marematlou (NSC) t a 2020 Kabinete e bile le Mopresidente Ramaphosa ge a lakalet a baithuti ba marematlou ba ngwaga wa 2020 mahlatse le mahlogonolo ka ditlhahlobong t a bona t a NSC t eo di thomilego lehono ka la 5 Dibatsela gomme t ona di tla fela ka la 15 Dibatsela 2020.","South Africa Investment Conference (SAIC)South Africa will host its third South African investment conference on 17 and 18 November 2020 focusing on investment in the wake of COVID-19, consolidation and constructionThis year s conference focuses on the delivery of existing commitments to realise job creation and economic developmen In addition , government will highlight",0.79006326
"[ 0.8924473   0.09750883 -0.1443354  ...  0.8514585   0.9539037
  2.4558005 ]","[ 2.4950681e-02 -3.5810994e-05 -1.8789260e-04 ...  2.8214857e-02
  2.3303865e-02  6.8805091e-02]","Re ipilet a go batswadi ka moka, bahlokomedi ba bana le set haba ka bophara go thekga le go hlohlelet a baithuti bao ba tlogo ngwala ditlhahlobo ge ba fet a mengwaga ya bona ye 12 ya go ithut Leuba la COVID-19 le amile go tsena ga dikolo le boitoki et o bja ngwaga wo go ditlhahlobo t a Kreiti ya 12.","We urge all parents, guardians and the entire society to support and encourage the candidates as they complete their 12 years of learnin 1",0.8123875
"[ 0.5301609  -0.02488447  0.01454147 ...  0.571879    0.9937646
  1.4691591 ]",[0.01874501 0.00218669 0.00232219 ... 0.00967802 0.02634273 0.07716275],"Le ge go le bjale, Kgoro ya Thuto ya Motheo le dikolo di tsebagadit e lenaneo la thuto la tlalelet o go loki et a baithuti go ngwala ditlhahlob Kabinete e na le tshepo ya gore baithuti ba ba na le bokgoni bja go t welet a dipoelo t e kaon Dipheto t a Kabinete1.","2020 National Senior Certificate (NSC) examinations 1 Cabinet has joined President Ramaphosa in wishing the matric class of 2020 good luck with their NSC examinations which commenced today, 5 November and will finish on 15 December 2020.",0.72119796
"[ 1.2876979  -0.12130278  0.22037265 ...  1.1254153   1.4255755
  3.4140794 ]","[ 0.02579505 -0.00464731  0.00133112 ...  0.04540334  0.03440785
  0.07378486]",Leanotiro la Mmu o (PoA) Kabinete e dumelet e Pego ya mathomo ya PoA ya Mmu o yeo e t welet wago gabedi ka ngwaga ya lebakanako la go tloga ka Pherekgong go fihla ka Phupu 2020.,Cabinet approved the first biannual Government PoA Report for the period January to June 2020.,0.78754115
"[ 1.1090297  -0.273763    0.40363187 ...  0.7842823   1.0656959
  2.4497838 ]",[0.01954341 0.02670433 0.0012367  ... 0.02596285 0.00755178 0.00082383],Mo omo wo o dirilwego mo lebakeng le la nako o phethagat a Tlhako ya Togamaano ya Lebaka la Magareng la 2019-2022.,"The work that happened during this period gives effect to the 2019-2024 Medium Term Strategic Framewor The period reviewed coincided with the disruptive effect of the COVID-19 global pandemic, which saw government resources and operations being diverted to protect lives and livelihood",0.698771
"[ 1.0957721   0.03329625 -0.03952736 ...  0.8315132   1.0889794
  1.2427337 ]","[ 0.03636244 -0.00031401  0.01256687 ...  0.01455811  0.02003252
  0.02932487]","Lebakanako leo le lekodi i it wego le sepelelane le seabe sa t hiti o sa leuba la lefase ka bophara la COVID-19, leo le dirilego gore methopo ya mmu o le me omo ya yona e feti et we go","President Ramaphosa will thereafter brief the nation on the developments in South Africa s risk-adjusted strategy to manage the spread of COVID-1 Infrastructure development The Infrastructure South Africa Project Preparation Roundtable and Marketplace held in Midrand, Gauteng from 3 to 4 November 2020 takes forward the infrastructure roll out programm.",0.7470617
"[ 0.8109102   0.06961771 -0.09649664 ...  0.5095091   0.7421165
  1.1455002 ]",[0.02712213 0.00553227 0.00526251 ... 0.02104136 0.00999629 0.02407744],irelet eng maphelo le go iphedi a ga bath Le ge go le bjale Kabinete e thabi wa ke kgatelopele ye e dirilwego go tsenya tiri ong diphethagat o t e bohlokwa t eo di bego di emet w Le ge e le gore t e dingwe t a diphethagat o di ile t a,will improve contact tracing by alerting users if they have been in close contact with other users who have tested positive for COVID-19 in the past 14 day The app does not gather any personal information or track a user s locatio Cabinet,0.73438364
"[ 0.65346354 -0.12324136 -0.30551898 ...  0.78713405  0.764004
  1.3401034 ]","[ 1.8524559e-02  8.0388527e-05 -2.0242327e-04 ...  2.0909667e-02
  4.5250043e-02  4.7138855e-02]","iti wa, Kabinete e kgotsofet e ka mananeo a pu et osekeng ao a bego a ukangwe a makala a maleb Dintlha ka botlalo t a dipego t e di tla hlalo wa ka botlalo ka dikopanong t eo di rulagant wego t a tshedimo o ya babegi ba ditaba ka makala","Minister Pandor will participate in the event from Cape Town, where she will be joined by the Heads of Mission of the ASEAN Pretoria Committe South Africa has diplomatic and economic relations with individual ASEAN member The country s accession to the TAC will formalise its relationship with ASEAN as a blo South Africa s accession to the TAC is also an opportunity to boost political and economic collaboration with this important and growing international organisatio",0.73629385
[0.24787147 0.01695071 0.03537752 ... 0.04487113 0.12909317 1.0296737 ],"[-0.00018524  0.00449689 -0.00057569 ...  0.0018975  -0.00278016
  0.01646384]",Ditiragalo t e di tlago1.,Upcoming event1.,0.7598929
