nso,en,src_text,trg_text,Cosine_Score
"[ 0.81396854 -0.15709113 -0.12149899 ...  0.9011598   1.3878363
  1.1405405 ]",[0.02130447 0.00028348 0.0108103  ... 0.03190595 0.05792451 0.07815363],et ego di le ka lenaneong la theko ya makhura Peakanyoleswa ya naga Kabinete e ipilet a go maAfrika Borwa ka moka go,Global factors including the increase of the price of crude oil and the negative sentiment around emerging markets have led to the cost of fuel rising rapidly in South Africa since April this yea,0.7228888
"[ 0.7396911   0.17018184 -0.24060714 ...  0.96718925  0.62145793
  0.9995123 ]","[ 0.02700681  0.00104188 -0.00018854 ...  0.03168211  0.02490583
  0.01518194]","omi a ngangi ano ya mabapi le peakanyoleswa ya naga go maatlafat a kago ya set haba le tiri ano ya set hab Tshepedi o ya palamente ye e t welago pele ka ga se e tla tli a tlhathollo le go re dumelela go ya pele bjalo ka set hab Tshepedi o ya molaotheo ye e hlokago sephiri, ye e theilwego go melawana e sepelelana le boikgafo bja rena bja go fihlelela ditharollo mmogo ka nepo ya go kaonafat a set hab Kabinete e na le bonnete bja gore tshepedi o ye e tla re dumelela go tseba mokgwa wa peakanyoleswa ya naga wo o","Cabinet calls on all South Africans to use the debate around the issue of land reform to strengthen nation-building and social cohesio The unfolding parliamentary process will bring clarity and allow us to move forward as a natio The transparent, rules-based and constitutional process is in keeping with our commitment to jointly arrive at solutions for the betterment of societ Cabinet is convinced this process will allow us to determine a land reform model that works for everyon",0.8443928
"[ 0.24084264 -0.45713288 -0.6319688  ...  0.06602205  0.22593701
  0.49118233]","[ 0.00778594 -0.0007077   0.00053992 ...  0.00284386  0.00279296
  0.00283432]",omelago yo mongwe le yo mongw Ka go,Economy,0.46711007
"[ 1.5135648  -0.08093482 -0.24053684 ...  1.1457394   0.73484004
  1.1871281 ]",[0.03949797 0.01987253 0.00030019 ... 0.02035316 0.02949703 0.01498799],"oma mmogo, re ka kgona go aga set haba se sekaone fao ditoro le ditlhologelo t a batho ba rena di fihlelelwago Meetse Kabinete e thabile ge Kgoro ya Meetse le Kelelat hila e phethile go agwa ga Letamo la Noka ya Cornelis ka Foreisetat Letamo le, leo go beakant wego gore le tlo hola malapa a 2 690 le batho bao go akanywago go ba ba 10 674, le tla nolofat a ditlhohlo t a set haba sa Warden le sa Ezenzeleni ka fase ga Masepala wa Selegae wa Phumelel Afrika Borwa e sa itemogela tlhaelelo ya meetse ka lebaka la maemo a komelelo gomme Kabinete e ipilet a go batho go","Condolences Cabinet conveys its deepest condolences to the:grieving family and entire Tshwane University of Technology community following the death of Katlego Monaren Cabinet calls for calm while the police investigation is underway to ensure that whoever is responsible for the untimely death faces the full might of the lafamily and friends of the eight people who died in an explosion at the Denel munitions factory in Somerset West in the Western Caploved ones of those who died in a fatal fire that broke out at a building shared by the Gauteng Provincial Government s departments of Health, Human Settlements and Cooperative Governanc",0.801322
"[ 0.8826122  -0.1862552  -0.15585837 ...  0.70030195  0.90245664
  1.0014647 ]","[ 0.01226842  0.07993261  0.00053126 ...  0.01115225 -0.00204329
  0.00952439]",omi a mothopo wo ka go seket a le go dula ba le bohlale ge ba,The crime statistics could also be used as early-warning indicators to strengthen crime-prevention operations and strategies of various government department,0.65022457
[0.6299928  0.01698601 0.00286494 ... 0.8227612  1.345431   1.113618  ],"[ 1.36813046e-02 -1.27649022e-04 -1.84772762e-06 ...  1.32741565e-02
  1.66000854e-02  2.65182573e-02]","omi a meetse Thuto Kabinete e lebogi it e Kgoro ya Thuto ya Motheo (DBE) ge e atlegile go fana ka Sekolo sa Phoraemari sa Delft South, se se lego ka ntle ga Motsekapa ka Kapa Bodikel Sekolo se se agilwe ka go diri a Lesolo leo le Kopant wego la Kabo ya Mananeokgoparara a Dikolo (ASIDI) la kgoro ye ka tshenyegelo ya R75 milion Se na le diphapo i t a borutelo t e 45, laporathori ya dikhomphutha le ya t a mahlale, bokgobapuku gammogo le lefelo la phep Lefelo le leswa le la maemo a godimo le tla fana ka seemo se sekaone sa go ithuta le go ruta go baithuti bao ba ka bago ba 1 578 go t wa ka set habeng sa Delf Se ke sekolo sa mafelelo go dikolo t e 25 t eo di filwego mmu o wa Kapa Bodikela ka go diri a lesolo la DB Go fihla mo lebakeng le, lenaneo la ASIDI le agile dikolo t a maemo a godimo t e 205 nageng ka bophar Palomoka ya dikolo t e 685 di abet we kabo ya meetse ye e tshephagalago, dikolo t e 486 di abet we dinolofat i t e kaone t a kelelat hila mola dikolo t e 372 di kgokagant we le kabo ya mohlagase la mathomo Dikgopelo t a Setlamo sa Boset haba sa Thu o ya Dit helete t a Baithuti (NSFAS) t a 2019 Kabinete e amoget e phetolo ye kgolo go t wa go baithuti ka morago ga go bulwa semmu o ga tshepedi o ya dikgopelo t a NSFAS t a 2019 ka la 03 Lewed Baithuti bao ba dirago dikgopelo la mathomo le ba bjale ba go feta ba 45 000 ba tsene go wepsaete ya NSFAS ka let at i la mathom Kgatelopele e dirilwe go felelet a bont i bja ditefo t eo di","Water Cabinet is pleased that the Department of Water and Sanitation has completed the construction of the Cornelis River Dam in the Free Stat The dam, which is set to benefit 2 690 households and an estimated 10 674 people, will ease water challenges faced by the community of Warden and Ezenzeleni under the Phumelela Local Municipalit South Africa is still experiencing water shortages as a result of drought conditions and Cabinet appeals to all people to use this resource sparingly and to remain water wise Education Cabinet congratulated the Department of Basic Education for successfully handing over the Delft South Primary School, outside Cape Town in the Western Cap The school was built through the department s Accelerated Schools Infrastructure Delivery Initiative (ASIDI) at a cost of R75 millio It consists of 45 classrooms, a computer and science laboratory, library as well as a nutrition centr The new state-of-the-art facilities will provide a conducive learning and teaching environment to about 1 578 learners from the Delft communit This is the final school out of 25 schools handed over to the Western Cape through the National Department of Education s initiativ To date, the ASIDI programme has built 205 state-of-the-art-schools nationall A total of 685 schools have been provided with reliable water supply, some 486 schools have been provided with decent sanitation facilities and 372 schools have been connected to the electricity grid for the first time 2019 National Student Financial Aid Scheme (NSFAS) applications Cabinet welcomed the overwhelming response from prospective students following the official opening of the 2019 NSFAS application process on 03 Septembe Over 45 000 potential and current students logged onto the NSFAS website on the first da Progress has also been made to clear the backlog of outstanding payments to student The application process is based on a new system which makes funding decisions quicker while applications are now easily filled in by students regardless of their location Listeriosis Cabinet welcomes the declaration that the Listeriosis outbreak is over and it strongly demonstrates the impact of the emergency collaborative response plan by the Department of Health (DoH) and the National Institute for Communicable Diseases, supported by the World Health Organisation, to control and end the outbrea The DoH has put in place a surveillance system to prevent a recurrenc All factories that make ready-to-eat processed meat and chicken need to have food safety management systems in place, according to Regulation R607 published on 14 June 2018.",0.88268036
[0.8429273  0.3494558  0.02494701 ... 0.8414517  1.0242822  1.670596  ],"[ 1.0851136e-02  4.1853871e-02 -1.1857117e-05 ...  1.4149444e-02
  1.7144680e-02  3.8201682e-02]","alet ego morago go ya go baithut Tshepedi o ya dikgopelo e theilwe go lenaneo le leswa leo le dirago gore go t ea diphetho t a thu o ya ma eleng go be ka pela mola e le gore diforomo t a dikgopelo bjale di tlat wa gabonolo ke baithuti go sa kgathale gore ba kae Listeriosis Kabinete e amogela tsebi o ya gore leuba la Listeriosis le fedile gomme se se laet a ka maatla seabe seo se dirilwego ke leanophetolo la tiri ano leo le t welelago le dirwago ke Kgoro ya Maphelo (DoH) le Sehlongwa sa Boset haba sa Malwet i a go Fetela, gomme di thekgilwe ke Mokgatlo wa t a Maphelo wa Lefase, go laola le go fedi a leuba l DoH e tsent e tiri ong lenaneo la tekodi i o la go thibela gore leuba le le hlage gap Difeme ka moka t eo di dirago nama ye khubedu le ya kgogo t eo di loket ego go jewa semeetseng di swanet e go ba le mananeo a taolo ya polokego dijong, go latela Molawana wa R607 wo o phatlaladit wego ka la 14 Phupu 2018.","has been used by social media to refer to food that does not contain food substancesCabinet reiterates calls on members of society to produce tangible evidence of foodstuff made from potentially harmful substances and chemicalsFurthermore, Cabinet condemns attacks on and looting of shops as a response to the sale of suspicious food Such criminal acts will not be tolerated and Law-enforcement agencies will not hesitate to arrest and prosecute persons found inciting or carrying out these criminal act Cabinet urges members of the public who are aware of suspicious foods to call the DoH hotline on 011 386 2003/6 and the National Consumer Commission hotline on 012 428 700.",0.8333272
"[ 0.4230347   0.12479708 -0.03996698 ...  1.1524193   0.5729456
  0.6214346 ]","[ 0.00109281 -0.00110729  0.01644976 ...  0.02238015  0.04249103
  0.04663029]","Ditlhahlobo t a difeme t e di sa t wela pele, go latela melawana ya pabalelo ya maphelo yeo e mpshafadit weg Dipolelo mabapi le dijo t a bofora le t eo di felet wego ke nako1 Kabinete e reta kgato ya ka pela ye e dirilwego ke Tona ya Maphelo, Ngaka Aaron Motsoaledi, go lebeledi i a dipolelo t a mabapi le dijo t a bofora le t eo di felet wego ke nako ka Afrika Borw DoH e amoget e palo ya godimo ya dingongorego gomme ya lemoga dipelaelo t a mabapi le dibitio ka ga dijo t eo di sego t a tii et wa t eo di phatlalet ego go kga o ya set habaGo tloga ka Phato, masolo a tlhahlobo ya dijo a dirilwe mafelong a mehutahuta a dijo gomme a sa t wela pele ka dikarolong t e di fapafapanego t a nagaGodimo ga fao, intasteri ya dijo e kgopet e go tii et a bonnete bja kgonagalo ya dijo t a bofora mola e le gore ba taolo ya dijo ba mmu o go t wa ka go kgoro ya Temo, Kagodithokgwa le Boreahlapi, le Kgoro ya Kgwebi ano le Diintasteri, go akaret wa Khomi ene ya Badiri i ya Boset haba (NCC), di kgatha tema go tii et a seo se bolelwago ke set haba sa gore maemo a hlwahlwa ya dijo a beilwe kotsingKabinete e ipilet a go set haba gore se nt he mahlo dinameng mareong a farologanego a amanago le dijo:Lereo la best-before date le ra bophelo bjo botelele bja go ba","Cabinet approved the publication of the White Paper on Science, Technology and Innovation of 2018, for public commen The Minister of Science and Technology, Ms Mmamoloko Kubayi-Ngubane, will provide a full briefing in due course Cabinet also approved the publication of the National Protected Areas Expansion Strategy (NPAES) for public commen The NPAES is a 20-year strategic plan aligned to the NDP, focusing on expanding the protected areas estate, with specific focus on economic growth, transformation and sustainabilit The NPAES highlights how scarce human and financial resources can be efficiently and effectively allocated to achieve cost-effective protected area expansion, ecological sustainability and resilience to climate chang South Africa s protected area network includes world heritage sites, national parks, nature reserves, special nature reserves, protected environments, marine protected areas, mountain catchment areas, specially protected forest areas, and forest nature reserves Cabinet approved South Africa s Negotiating Positions for the 13th Meeting of the Conference of Contracting Parties to the Ramsar Convention on Wetlands (Ramsar COP 13) to be held in Dubai, United Arab Emirates, from 21 to 29 October 2011.",0.8519105
"[ 0.8837897  -0.09863459 -0.24146116 ...  0.62577266  1.1463232
  1.2699915 ]","[ 0.02361956  0.00063287  0.00377765 ... -0.00146007  0.02063701
  0.04256263]","elefong ga dit welet wa t a go omi wa le t a ka t hitswaneng, gomme se ga se taet o ya polokegLereo la sell-by date le","1 Cabinet appeals to the public to be vigilant in differentiating terms related to food:The best-before date refers to the long shelf life of dry and canned products, and is not an indicator of safetThe sell-by date is used for perishable food usually stored in a refrigerator and from July this year became no longer relevant, according to global authoritie The use-by or expiry date is the expiry date and means that food bearing this mark is no longer palatable after this dat For perishable food, this means it can no longer be consume Counterfeit goods",0.7452887
"[ 0.9541531  -0.01326617  0.2573324  ...  0.96300244  0.98070943
  2.8490949 ]","[ 0.03952965 -0.00115472  0.02961163 ...  0.04387416  0.01868172
  0.07053516]",omi wa go dijo t e di bolago t eo ka tlwaelo di bewago ka set idifat ing gomme go thoma ka Mosegamanye ngwaga wo le thomile go se sa,"Thusong Service Centre Week Within the context of Public Service Month, the annual Thusong Service Centre Week from 17 to 21 September 2018 under the theme:",0.70495737
[0.9333464  0.13596669 0.03828387 ... 0.9062985  0.81518537 1.646233  ],[0.00607111 0.0152881  0.07267558 ... 0.02900624 0.00604071 0.02903168],"oma, go ya ka ba taolo ba lefase ka bopharLereo la use-by date goba la expiry date ke let at ikgwedi la mafelelo gomme le ra gore dijo t eo di nago le leswao le ga di sa jega ka morago ga let at ikgwedi l Go dijo t e di bolago, se se ra gore sejo se ka se sa jew Dithoto t a bofora","In 2016 and 2017, the Department of Public Service and Administration identified public-service employees registered as suppliers on the Central Supplier Database, as supplied by National Treasur Departments were requested to create awareness, to verify information and to report progress with implementation on the steps taken against transgressor By the end of April 2018, 96% of all SMS members submitted their disclosures using the eDisclosure System Cabinet was briefed on progress made on the National School of Government (NSG) Funding Mode Cabinet approved a suit of mandatory and compulsory training programmes to be piloted by the NSG to undertake rapid capacity development interventions and to professionalize the public servic The direct payment for compulsory programmes to the NSG by relevant employing departments from their training budgets was also approve This will lead to a developmental public administration that goes further in attaining Vision 2030 of the NDP by",0.72366047
"[ 0.3010289   0.8040075  -0.0863603  ...  0.67795527  0.78495246
  1.2791903 ]",[0.02146686 0.03851559 0.00551169 ... 0.01174538 0.02561749 0.05655897],ke dithoto t eo di reki wago ka fase ga leinakgwebo la khamphani ye nngwe mola e le gore lereo le,are typically goods sold under another company s brand name while the term,0.794321
"[ 0.4988562  -0.12040618 -0.22656354 ...  0.06998132  0.3670895
 -0.15250346]","[ 0.01639378  0.00224746 -0.00151871 ...  0.002465    0.00771684
  0.00766281]",dijo t a bofora,Innovation for Smarter Digital Development .,0.5360835
"[ 0.48126325  1.9312131  -0.1078666  ...  1.0471199   0.8993335
  1.9431307 ]","[ 0.02217533 -0.00062925  0.00026229 ...  0.02548051  0.02399396
  0.05138634]","omi it we ke kga o ya set haba go ra dijo t eo di se nago le ditswaki t a dijoKabinete e bu elet a boipilet o go maloko a set haba go tli a bohlatse bjo bo kwagalago bja dijo t eo di dirilwego ka ditswaki le dikhemikhale t eo di ka bago kotsiGodimo ga fao, Kabinete e kgalema ditlhaselo le go t ea dithoto ka mabenkeleng ka kgang bjalo ka phetolo go theki o ya dijo t e di belaet ag Ditiro t a bosenyi t a mohuta woo di ka se kgotlelelwe gomme ditheo t a phethagat o ya molao di ka se dikadike go golega le go seki a batho bao ba hwet wago ba hlohlelet a le go dira ditiro t e t a boseny Kabinete e ipilet a go maloko a set haba bao ba tsebago ka ga dijo t eo di belaet ago go let et a mogala wa t hoganet o wa go se lefelwe wa DoH go 011 386 2003/6 le go NCC go 012 428 700.","Thuma Mina: Taking Public Services to the People , provides another platform for government to take public services to the peopl Thusong Service Centres are one-stop centres for access to government services and information, and the 133 Thusong Service Centres countrywide are centres of hope, access, redress, equality and empowerment for those previously marginalised from the mainstream of socio-economic developmen Government is working on installing a Queue Management System that will reduce the process flow to enable reduction in waiting tim The system will be installed in all centres countrywide with focus also on information and communications technology (ICT) connectivity, which is an enabler for service delivery 2018 ITU Telecom World Conference Cabinet welcomes the 2018 International Telecommunication Union (ITU) Telecom World Conference in Durban from 10 to 13 September 2018, under the theme",0.8312625
[0.52366585 0.06104824 0.43873003 ... 1.0971496  0.8347445  1.2596791 ],[0.02854424 0.01640441 0.0002743  ... 0.02131865 0.018638   0.0275066 ],"Tefo ya dit helete t a thu o ya leago1 Kabinete e amogela pego ya kgatelopele ye e dirilwego ke Tona ya Tlhabollo ya Leago Susan Shabangu, ka ga tiri ano gareng ga Setheo sa T hirelet o ya t a Leago sa Afrika Borwa (SASSA) le Tirelo ya Poso ya Afrika Borwa (SAPO) go t ea ditefelo t a dit helete t a thu o ya leago go Cash Paymaster Services go tloga ka la 1 Diphalane 201 SASSA go fihla mo lebakeng le e tlo it e tiri ong dikarata t a kgale t e di ka bago t e dimilione t e hlano le seripa ya tsenya dikarata t e diswa t a SASSA gold card gomme t e diketekete di sa swanet e go feto w Kabinete e ipilet a ka maatla go beng ba dikarata t a kgale t a SASSA go di feto aSAPO e tla thoma go lefa khe e go baamogedi bao ba palet wego ke go nt ha t helete go di-ATM goba ka mabenkelen Go hwet a tshedimo o ka botlalo, baholegi ba dit helete t a thu o ya leago ba ka let et a nomoro ya go se lefelwe ya SASSA go 0800 60 10 11 ka diiri t a mo om Kotsi ya Setimela1 Kabinete e lakalet a banamedi bao ba gobet ego ge ditimela t e pedi t a Metrorail di thulana ka Eloff Extension ka Selby, ka borwa bja Johannesburg, gore ba fole ka pela ebile e ipilet a gore dinyaki i o ka ga seo se bakilego kotsi ye di akgofi we go thibela gore kotsi ya mohuta wo e hlage gap Diphetho t a Kabinete1.","1 SASSA has so far replaced about five and a half million old cards with the new SASSA gold card but thousands still need to be exchange Cabinet strongly appeals to holders of old cards to make the switchSAPO will also take over the payment of cash to those recipients who were unable to withdraw cash from ATMs or merchant For further information, social-grant beneficiaries can call the SASSA toll-free number on 0800 60 10 11 during office hour Train accident1 Cabinet wishes the commuters who were injured when two Metrorail trains collided at the Eloff Extension in Selby, south of Johannesburg, a speedy recovery and calls for the investigation into the cause of the accident to be fast-tracked to prevent a recurrenc Cabinet decisions1.",0.85768855
