nso,en,src_text,trg_text,Cosine_Score
[0.60355073 0.08206081 0.1432956  ... 1.2260029  0.8229702  1.6272696 ],"[ 0.01840002 -0.00171889  0.00982936 ...  0.00866006  0.0254384
  0.01800324]","Molao o hlalo a ditshepet o t eo di swanet wego go latelwa mo go thwaleng ga bahlankedi ba mmasepala maemong a godim Bjale ga o sa dumela gore bahlenkedibagolo ba mmu o ba sware gape maemo a godimo mo mekgatlong ya dipolotik Se sengwe gape ke gore ge molao wo o tsene tiri ong, diposo t a bolaodi bja mmasepala t eo di se a tlat wago di swanet e go kwalakwat wa nageng ka bophara go goka batho ba bant i bao ba nago le maswaned Kabinete e tshepa gore diphetogo t e di tla kgonthi a gore bao ba thwet wego goba ba kgethilwego mo maemong a ba tla kgona go phethagat a ditshepi o t a bona gore re fihlelele bophelo bjo bobotse go batho ka moka Bosenyi Kabinete e retile bahlenkedi ba met helo ba Tirelo ya Met helo ya Afrika Borwa ka go thopa seokobat i sa crystal meth seo ge o se reki a e ka bago R236 milione mo Boemafofaneng bja Bodit habat haba bja OR Tambo ka Lamorena, 28 Phato 2020.","The Act specifies the processes to be followed for senior position appointment It now prevents senior public officials from holding political office in political partie Also with this Act in place, vacant municipal manager posts are expected to be advertised nationally to attract a wide pool of suitable candidate",0.80361915
[0.66043615 0.861225   0.13457574 ... 1.0226719  0.8432724  1.3344321 ],"[ 0.00059064  0.06425176 -0.00019639 ... -0.00216026  0.02337366
  0.01207684]",Go thop a ga seokobat i go tla romela temo o ye maatla go dihlopha t a basenyi gore matseno le mat o a maemafofane a rena a,The drug bust will send a clear warning to criminal syndicates that our ports of entry and exit are well protected and our officers are working hard to stamp out any criminalit,0.754243
"[ 1.2976809  -0.16268933 -0.489686   ...  0.3865603   0.40001968
  0.55361456]","[ 1.6096927e-02 -8.6638363e-05  1.3412916e-03 ...  9.8967860e-03
  2.1906324e-02  1.9847510e-02]",ireledit we gabotse gomme bahlankedi ba rena ba,"was done by Universities South Africa, the umbrella body representative of the 26 public universities in the countr",0.6260088
"[ 0.7633184   3.2090218  -0.17496651 ...  0.37491888  0.45438442
  1.1314431 ]",[0.02990457 0.02362983 0.00481607 ... 0.0227727  0.01864369 0.02992636],oma ka maatla go fedi a bosenyi bofe goba bof Diphetho t a Kabinete1.,"The investigation was to establish the sustainability, viability and development of the universities or higher education sector in the countr This report outlines the key findings together with proposed remedial recommendation",0.63729525
[1.0254693  0.05493138 0.12840775 ... 0.89689803 0.6030843  1.8127297 ],[0.03565235 0.01377498 0.01698419 ... 0.03204675 0.01471475 0.06830109],"Pego ya Khansele ya Thuto ya Godimo (CHE) ya Nyaki i o ya Megolo ya Batlat abakhanseliri ba Diyunibesithi le Baolaodibagolophethi i ka Afrika Borwa Kabinete e tsebi it we ka dipoelo t a nyaki i o ya CHE yeo e dumelet wego ka 2020 ke Tona ya Thuto ya Godimo, Saense le Kaonafat o, Ngaka Blade Nzimande, go lekola magato a megolo le mekgwa ya go phela ya bahlenkediphethi i ba yunibesithi mo nakong ya mengwaga ye 15 go tloga ka 2005 go fihla ka 2012.","Cabinet was briefed on the outcomes of the CHE enquiry that was commissioned in 2020 by the Minister of Higher Education, Science and Innovation, Dr Blade Nzimande, to examine the remuneration levels and trends of the university executives over the 15-year period from 2005 to 2012.",0.84496415
"[ 0.44572353  0.3014131  -0.16874267 ...  1.0041054   0.6910427
  0.9692958 ]","[ 0.01454582  0.00117093 -0.00034738 ...  0.0074931   0.02773406
  0.01233416]","Dinyaki i o e be e le t a go utolla go swarelela, kgonagalo le kaonafat o ya diyunibesithi goba lekala la thuto ya godimo ka mo nagen Pego ye e akaret a dikutollo t a motheo gammogo le maele a tuki o ao a akant weg Maele a akanya, gare ga t e dingwe, tshepet o ya ditefo ya go se khuti e selo yeo e matlafadit eg Go beakanya mokgatlo wa taolo wa ka ntle wa go ikema go lebelela tshepet o ya go t ea sephetho sa megol E akanya gape go matlafat a mananeo a tekolo ya phethagat o mo diinstitu enen Dinyaki i o di lebelet e gape bogolo bja go fapana bja diinstitu ene gape e dirile gape papet o ya bodit habat hab Go letet we gore Tona ya Thuto ya Godimo, Saense le Kaonafat o a boledi ane ka pego ye le boetapele bja yunibesithi bjalo ka magato a go matlafat a diinstitu ene t e t a thut Pego e tla re ka morago ya phatlalat wa wepsaeteng ya Kgoro ya Thuto ya Godimo le Tlhahlo: wwdhegoza Pheto o ye e Potlaki it wego ya Bokgoni bja Dinyaki i o le Go ruta mo Lekaleng la Thuto ya Godimo Kabinete e thekgile maele a dinyaki i o t e pedi t eo di dirilwego go elet a ka magato ao a swanet wego go t ewa go potlaki a go bokgoni bja pheto o ya dinyaki i o le go ruta mo diinstitu eneng t a thuto ya godim Pego ya mathomo e dirilwe ke Sehlophat homo sa Ditona seo se nyaki i ago mapheko ao a thibelago kalat o, go swarelela le t welopele ya dirutegi t a maAfrika Borwa a bathobas Pego ya bobedi","The Minister of Higher Education, Science and Innovation is expected to discuss this report with the university leadership as a measure to strengthen these academic institution The report will thereafter be published in the Department of Higher Education and Training s website: wwdhegoza",0.7723002
"[ 0.5963567  -0.07782915 -0.24721235 ...  0.6674738   0.4533603
  0.54209757]","[ 0.00934676  0.03244649 -0.00053629 ...  0.01344249  0.03113512
  0.00129718]",yeo e dirilwego ke Kgoro ya Saense le Kaonafat o le Setheo sa Dinyaki i o sa Set haba,commissioned by the Department of Science and Innovation and the National Research Foundation,0.7844212
"[ 0.59750956  0.29081526 -0.09161165 ...  1.1391541   1.0453728
  1.3980343 ]",[0.01931166 0.0054736  0.00223653 ... 0.01918598 0.0050529  0.01523642],"Mokgatlo wa Diyunibesithi wa Afrika Borwa, mokgatlo wo mogolo wa go emela diyunibesithi t e 26 ka mo nagen Dipego t e ka moka di akanya mekgwa ya go tsena gare go potlaki a phetogo mo dikarolong t e dikgolo t e hlano, e lego tatelano ya dialogadigolwane; go kgatha tema ga ba omi; set o le tiri o ya institu ene; pholisi le mekgwa, le methopo ye mennyane Tumelelano ya Bodit habat haba ka ga Methopo ya Leabela la Dimela t a Dijo le Temo (Tumelelano) Kabinete e dumelet e go i wa ga Tumelelano ya Palamente gore e hwet agal Se se tla kgont ha Afrika Borwa go ba karolo ya mekgatlo ya Tumelelano, yeo e hlahlago maloko a dinaga go","Both these reports proposes intervention strategies to accelerate transformation in five broad areas, namely in postgraduate pineline; staff participation; institutional culture and practice; policy and the strategy, and limited resource",0.7948255
"[ 0.4875314   0.06415768 -0.1690428  ...  1.4746027   1.2572511
  1.1131676 ]","[ 0.01007007  0.01208287 -0.00020209 ...  0.01978461  0.02457598
  0.01836778]","irelet a le go kgonthi a t homi o ya go swarelela ya methopo ya leabela la dimela t a dijo le tem Go fihlelela Tumelelano ye go tla matlafat a boikgafo bja naga mo go bolokeng le go swareleleng t homi o ya methopo ya leabela la dimela, le go fa thekgo go dit haba t a magaeng Tlhako ya Phetogo ye Botse ya Afrika Borwa Kabinete e dumelet e gore Tlhako ya Phetogo ye Botse ya Afrika Borwa e phethagat w Tlhako e t welet a pono ya go abelana ya Afrika Borwa ya go kwagala, ya klaemete ye maatl E hlalo a melao le dikarolo t a pholisi go fihlelela s Tlhako ya phetogo e tla huet a mang le mang ka Afrika Borwa, gomme ya fa sebaka sa go","Cabinet approved the Just Transition Framework for implementatio The framework presents a shared vision for an equitable, climate-resilient South Afric It defines the principles and policy areas to achieve thi The transition framework will impact everyone in South Africa, and provides an opportunity to address historical inequities and creates an economy that benefits al",0.7820369
"[ 0.62946737  0.07956074 -0.22189005 ...  1.0527081   1.1858804
  1.2335    ]",[0.02729403 0.00329523 0.00232788 ... 0.00973915 0.03843829 0.02601739],"ogana le go se lekalekane ga kgale le go hlola ekonomi ye e holago batho ka mok Khomi ene ya Klaemete ya Mopresidente e dirile mokgwa wa poledi ano wo mogolo le badiri ani ba leago gomme ya amogela thekgo ye kgolo ya tlhak Kabinete e kgonthi it e gore phetogo go tloga go ekonomi ye e se nago khapone ka 2050 e swanet e go thekga maikemi et o a tlhabollo ya set haba, go akaret a me omo ye mekaone go batho ka moka, kakaret o ya leago le go fedi wa ga bohlok Kabinete e ipilet a go badiri ani ka moka ba leago go thekga le go amogela tlhako y Leano la phethagat o leo le tlet ego la tlhako le tla dirwa, gomme le tla kopanywa le peakanyo ya mmu o le lenaneo la tekanyet o Karata ya Laesense ya go Otlela ye Mpsha ya Afrika Borwa Kabinete e dumelet e gore Karata ya Laesense ya go Otlela ya gonabjale e t eelwe legato ke ye mpsha ya go ba le dibopego t a go bolokega kud Karata ye e","Cabinet has approved the dimension, design and compilation of the year 2023 Fourth Decimal Coin Series of South Afric It approved the annual rotational system of the usage of the official languages on the fourth decimal coin serie",0.7564224
"[ 0.3602946  -0.19464318 -0.20978358 ...  0.31622028  0.38688076
  0.6419132 ]","[ 0.00111287 -0.00385432 -0.00148494 ...  0.0264632   0.00481267
  0.05453381]",omi wago gonabjale e thomile go,The current system has been in operation since 1998.,0.5218097
"[ 0.6437021  -0.41148922 -0.20920005 ...  0.13099547  0.6659454
  1.3945699 ]","[ 0.00778594 -0.0007077   0.00053992 ...  0.00284386  0.00279296
  0.00283432]",omi wa go tloga ka 1998.,Economy,0.49842238
"[ 0.90933746 -0.04400655 -0.21803436 ...  0.6036051   1.388476
  0.81329834]","[ 0.01616848  0.0124357  -0.00027741 ...  0.02217821  0.01348799
  0.03043175]",Theknolot i e fetogile gomme go bit a t helete ye nt i go hlokomela dikarata t,The technology has since evolved and it is becoming expensive to maintain the current infrastructur The new proposed card will make the country s driving licence compatible with the International Information Technology Personal Identification Compliant Driving Licence (ISO18013),0.72176605
"[ 0.23201382 -0.26354545 -0.31956953 ...  0.21202739  0.25132263
  0.5753578 ]","[ 0.00079281  0.02344358 -0.0004932  ...  0.00139092  0.00462581
  0.00056778]",Karata ye mpsha ye e tla,The word,0.5300457
"[ 0.6512265   0.19224568 -0.07876537 ...  1.0298364   1.1087861
  0.6873735 ]","[ 0.016163    0.00179031 -0.00029176 ...  0.04537946  0.03166962
  0.01140538]","omi wago e tla dira gore laesense ya naga ya rena ya go otlela e sepelelane le Theknolot i ya Bodit haba ya go Obamela Tshedimo o ya Boitsebi o bja Motho mo Laesenseng ya go Otlela (ISO18013) Pholisi ya Lenaneo la Me omo ya Set haba ye e Katolo it wego (EPWP) Kabinete e dumelet e go phatlalat wa ka kuranteng ya set haba Pholisi ya EPWP ye e akant wego gore set haba se swayesway EPWP ke ye nngwe ya mananeo a motheo a mmu o ao maikemi et o e lego go fa kimollo go bohloki le letseno ka go hlola dibaka t a me omo ya nakwana, kudu go bafsa le basad Pholisi ye mpsha ye e akant wego e tla matlafat a lenaneo gomme ya hlalo a dikarolo t a go swana le megolo, mmotlolo wa thekgo ya dit helete le t hirelet o ya leago, ya nyalant ha EPWP le ditiri o t a me omo t e disw E tla godi a ditiri ano gare ga mmu o le lekala la praebete mo go kgonthi eng gore EPWP e kgatha tema kudu mo go hloleng me omo ya seriti le go fokot a bohlok Pholisi e tla godi a gape kaonafat o mo go phethagat eng ga mananeo a me omo ya set haba go phatlalala le naga Dimpshafat o t a Mohlwaela wa Khoine ya Desimale ya Bone ya Afrika Borwa Kabinete e dumelet e sebopego, moakanyet o le kgoboket o ya Mohlwaela wa Khoine ya Desimale ya Bone ya Afrika Borw E dumelet e lenaneo la go","Cabinet approved the gazetting of the draft EPWP Policy for public consultatio The EPWP is one of government's key programmes aimed at providing poverty and income relief by creating temporary work opportunities, particularly for youth and wome",0.74837416
"[ 1.1667373   0.5033123  -0.25933936 ...  1.0076208   1.2655485
  0.8081343 ]","[ 0.03494519 -0.00044326  0.00440215 ...  0.02303164  0.03831121
  0.07169686]",ielana la ngwaga le ngwaga la t homi o ya dipolelo t a semmu o mo go mohlwaela wa khoine ya desimale ya bon Lent u,"Cabinet commended the South African Revenue Service s customs officials for seizing 785 kg of crystal meth with a street value of R236 million at the OR Tambo International Airport on Sunday, 28 August 2022.",0.7108502
"[-0.15786378 -0.47169003  0.14653367 ... -0.04203534  1.0224307
  0.68502736]","[-0.00366134 -0.00078529  0.00867198 ...  0.00058287  0.01755215
  0.00937484]",Afrika Borwa,South Africa,0.97391534
"[ 0.6349866  -0.0079201   0.11664856 ...  0.51979643  0.5679016
  0.9622834 ]","[ 0.01954179 -0.00030405  0.00891235 ...  0.0322771   0.05114863
  0.05297853]",le tla tsenywa ka lehlakoreng le lengwe la dikhoine gomme la gati wa ka dipolelo ka moka t a semmu,"will be inserted on the one side of the coins and printed in all the official language Three languages will be used in the R5 coin; two languages R2; 50c, 20c and 10c coins and the R1 will be in one languag All these languages will be used on an annual rotational basis over the next 10 years",0.716451
"[ 0.38501534 -0.4567193  -0.4740095  ...  0.22045474  0.1662811
  0.6278274 ]","[ 0.00408866 -0.00296827 -0.00060771 ...  0.00854465 -0.00353386
  0.01201626]",Dipolelo t e tharo di tla,Cabinet decisions1.,0.5199909
"[ 0.88305664  0.07308066 -0.05198481 ...  0.8309678   1.2129982
  1.6933105 ]","[ 0.01446794  0.00137924 -0.00036626 ...  0.01389564  0.01391589
  0.05345515]","omi wa go khoine ya R5; dipolelo t e pedi go dikhoine t a R2; 50c, 20c le 10c gomme R1 e tla ba ka polelo e te Dipolelo t e ka moka di tla",Cabinet approved the gazetting of the Draft IWQM Policy for public consultatio The proposed policy will replace the outdated WQM Policy of 1991 and its strategy that was put in place in 2006.,0.65639853
"[ 0.8258877  -0.38547623 -0.26422042 ...  0.15652898  0.5506694
 -0.11360335]","[ 0.00317568 -0.00055323  0.00012978 ...  0.00647747 -0.00561066
 -0.00298943]",omi wa ka go,Public infrastructure,0.6644541
"[ 0.43058017  0.30405882 -0.27586904 ...  1.496475    0.8594259
  1.9350225 ]","[-0.00030172 -0.00233966  0.00732981 ...  0.03259024  0.03836533
  0.02234703]",ielana mo mengwageng ye 1 Pholisi ya 2022 ye e Kopant wego ya Taolo ya Boleng bja Meetse ye e Akanywago Kabinete e dumelet e go phatlalat wa ka kuranteng ya mmu o ga Pholisi ya IWQM ye e Akanywago gore set haba se swayesway Pholisi ye e akant wego e tla ema legato la Pholisi ya WQM ya kgale ya 1991 le mokgwa wa yona wo o beakant wego ka 2002.,"Cabinet approved the submission of the Treaty to Parliament for accessio This will enable South Africa to form part of the parties to this Treaty, which guides the member countries in conserving and ensuring the sustainable usage of the plant genetic resources for food and agricultur",0.7207074
"[ 0.59955376  0.39656326 -0.11171643 ...  1.2977958   1.1434464
  0.7264335 ]","[ 0.01623381 -0.00081253 -0.0003208  ...  0.03669006  0.00658506
 -0.00281108]",Pholisi e hlalo a sehlopha sa melao yeo e dirago motheo wa taolo ya boleng bja meets E sepelelana le melao ka moka ye e lebanego le meetse le maikgafo ka moka a lefase a naga go maemo le pabalelo ya meetse bjalo ka mothopo wo o hlokegago Pholisi ya Mehuta ya Boipoelet o bja Radio ya Moloko wa go Latela ye e Akanywago Kabinete e amoget e go phatlalat wa ga Pholisi ya Mehuta ya Boipoelet o bja Radio ya Moloko wa go Latela ye e Akanywago gore set haba se swayesway Boipoelet o bja Radio ke mothopo wa tlhago wo monnyane woo o lego bohlokwa go kgolo ya ekonomi ya tit itale ya Afrika Borwa le infrastrakt ha ya kgokagan Pholisi ye e akant wego e ikemi edit e go thekga go abelwa ga mehuta ya,"Cabinet understands the frustrations of residents who have had to use water tankers for an extended period since the flooding earlier this yea However, violence and anarchy are not a solution, and the destruction of public infrastructure only hurts local communities",0.72787285
"[ 0.9663333  -0.06136886 -0.1552217  ...  0.6106128   0.7474203
  0.2798152 ]","[ 0.03932877 -0.0030881  -0.00044563 ...  0.01716144  0.03722368
  0.01904907]",dilaesense t a go fihlelela megala ya go thetha ya go se,Amendments to the Fourth Decimal Coin Series of South Africa,0.61232555
"[ 0.67388475 -0.1023076  -0.26683336 ...  1.1742128   0.6128332
  0.6924381 ]","[ 8.9568188e-03  1.2038571e-02 -6.2986430e-05 ...  7.2045531e-03
  3.0965323e-02  2.6453784e-02]","ute, dilaesense t a kga o, t a mananeokgoparara a dikgokagano t a difofane le t a dikepe; t a dinyaki i o le tlhabollo; t a mananeokgoparara a go",Report of the Council on Higher Education (CHE) Enquiry into the Remuneration of University Vice Chancellors and Senior Executive Managers in South Africa,0.6889729
"[ 0.67569584  1.1482952  -0.128695   ...  0.8257244   1.2915349
  0.9606037 ]","[ 0.00245223 -0.00179255 -0.00026543 ...  0.03041321  0.03976304
  0.01773081]","omi wa ke set haba, le diintasteri t e dingwe t a maleb Pholisi e nyaka gape go godi a tekatekano le kabo ya go kwagala go kgatha tema mo pheto ong ya lekala le phihlelelo ya kgokagano ya tit itale le mo go dikarolo t a kgole t a nag Kgopelo ya Afrika Borwa ya Khansele ya Mokgatlo wa Kgokagano ya Bodit habat haba (ITU) le Boto ya Melawana ya Radio1 Kabinete e dumelet e kgopelo ya Morena Mandla Samuel Mchunu go Boto ya Melawana ya Radio ya ITU (Selete sa D).","Acceding to this Treaty will also strengthen the country s commitment towards conservation and sustainable use of plant genetic resources, and provide support to rural communities",0.67776096
"[ 1.450916   -0.16993734  2.5092127  ...  1.2791922   1.2978953
  2.5801945 ]","[ 0.00608524 -0.00102774  0.00177264 ...  0.01294347  0.00195208
  0.0469327 ]","Morena Mchunu gonabjale ke leloko la bot O akanyedit we go kgethwa gape mo Khanseleng ya ITU go kotara ya 2023 go fihla ka 202 Dikgetho di tla swarwa nakong ya Khonferense ya Baemedi ba ITU yeo e tla swarwago Bucharest, Romania go tloga ka la 26 Lewedi go fihla ka la 14 Diphalane 2022.","Cabinet has called on all social partners to rally behind and embrace this framewor A detailed implementation plan for the framework will be developed, and it will be integrated into the government planning and budgeting system",0.6248603
"[ 1.1353741  -0.02064328 -0.06970596 ...  0.9335377   0.6163276
  2.3145165 ]","[ 0.02053735  0.01156822 -0.00042936 ...  0.0149317   0.04215828
  0.05016036]",Afrika Borwa e dula e ikgafile go dinepo le maikemi et o a ITU a go kgokaganya karoganyo ya tit itale le go kgokaganya batho ka moka ba lefas Ditiragalo t e di Tlago1.,"The first report was done by the Ministerial Task Team which investigated the blockages that prevent the recruitment, retention and progression of black South African academic The second report",0.6944045
"[ 1.3460673  -0.08363333 -0.02503273 ...  0.61877674  0.55687326
  1.0850312 ]","[ 0.0085302  -0.00073236  0.00238188 ...  0.0185788  -0.0045133
  0.02549889]",Kgwedi ya Bohwa Kgwedi ya Bohwa ya Lewedi ngwaga wo e tla ketekwa ka fase ga morero:,Local Government Municipal Systems Amendment Act of 2022,0.5970801
[ 1.1714314 -0.3021747 -0.0541296 ...  1.6604623  1.6944175  1.9054269],"[8.85718409e-03 7.08271982e-05 4.77549527e-03 ... 4.43733707e-02
 1.93800237e-02 1.29417945e-02]",Go keteka Bohwa bja Solomon Linda le Mmino wa Set o wa Afrika Borwa .,These modest yet impressive gains show that the concerted efforts by government and its social partners to grow the economy and create much-needed jobs are beginning to bear frui,0.56268513
"[ 0.02371821 -0.22312386 -0.08270229 ...  0.5329331   0.963686
  0.86547375]","[ 0.00543181 -0.00087944 -0.00095633 ...  0.016204    0.02009074
 -0.00092021]",Kabinete e hlohlelet a maAfrika Borwa ka moka go,New South African Driving Licence Card,0.67541116
"[ 0.8963921   0.06050828 -0.03564504 ...  1.0779346   1.1830347
  1.0069224 ]","[ 9.4760517e-03 -2.2446053e-04 -1.7002039e-05 ...  2.6586648e-02
  3.8461056e-02  3.4446821e-02]",omi a Kgwedi ya Bohwa go keteka bohwa bja rena bja set o bja go huma le phapano yeo e nago le maatla a go kopanya set hab Ka moka re swanet e go ikgafa go,It also proposes the strengthening of the performance evaluation systems in the institution The study has also taken into account the various sizes of these institutions and it also did international benchmarkin,0.6859482
"[ 0.74479437  0.08619317 -0.0807115  ...  1.1083331   1.2616485
  1.5881747 ]","[ 0.01424845  0.0018661  -0.00020984 ...  0.00510759  0.01710234
  0.04135627]",oma mmogo go fedi a dikarologanyo le go hloka toka ga nako ya go feta le go godi a temogo ya go ikgant ha ka go ba maAfrika Borw Melaet a 1.,"The recommendations propose, amongst others, a strengthened and more transparent remuneration proces The setting up of an external and independent oversight structure to oversee the decision-making process of remuneration",0.6747929
