nso,en,src_text,trg_text,Cosine_Score
"[ 0.5947607   0.1060691  -0.12746738 ...  0.4665315   1.2340719
  1.2891814 ]","[ 0.02571931 -0.00163807  0.00139402 ...  0.01340153  0.03788903
  0.03081952]","Kabinete e thabile ge mekgatlo ye e amegago ka moka e laedit e boetapele bja seboka le sephetho seo se nago le maikemi et o go hwet a tharollo yeo e holago ba omi ba mmu o le badudi, le go ipilet a go yo mongwe le yo mongwe go t wela pele ka moya wo wa tiri ano le go rata naga ya gabo bona","Cabinet is pleased that all parties showed collective leadership and a steely resolve to find a solution that benefits public servants and citizens, and calls on everyone to move forward in this same spirit of partnership and patriotis 4.",0.84917235
"[ 0.6983561  -0.14474176 -0.17563057 ...  0.10180803  0.61223483
  0.5513725 ]","[-0.00358278 -0.00429317 -0.00093002 ...  0.00047969 -0.00339706
  0.00339507]",Tshedimo o ya Moragorago ka ga Seemo sa T hirelet o,Update on the security situation,0.7611704
"[ 2.4833474  -0.05731859 -0.22533976 ...  0.9812648   2.5004478
  0.70517087]",[0.05347182 0.00138186 0.0045927  ... 0.01059088 0.04955879 0.0120397 ],Kabinete e amoget e matsapa ao a t erwego ke lekala la phethagat ao ya molao go bu et a seemo sa khut o sekeng ka Diprofenseng t a KwaZulu-Natal le Gauten,Cabinet welcomed the efforts of law enforcement to speedily restore stability to the Provinces of KwaZulu-Natal and Gauten,0.8573848
"[ 1.0845711   0.16068536 -0.11902214 ...  0.8980117   1.1992599
  1.8435874 ]",[0.02738812 0.00114228 0.00076264 ... 0.00632579 0.03322138 0.0270928 ],Kabinete e retile gape ditheo t a phethagat o ya molao ka ga kgatelopele yeo di e dirago go golega bao ba rwelego maikarabelo a go hlohlelet a dikgaruru ebile e rata go netefalet a leswa maAfrika Borwa gore e tla dira t ohle ka fao e ka kgonago ka gona go tli a bao ba rwelego maikarabelo go dikgaruru t e di diregilego ka diprofenseng t e pedi pele ga mola,Cabinet also commended law enforcement agencies for the progress they are making in bringing to book those responsible for the incitement of the violence and we would like to reassure South Africans that no stone will be left unturned to bring to justice those responsible for the unrests that took place in the 2 Province,0.85080445
"[ 1.0280298   0.3038914  -0.1809014  ...  0.68328184  0.96945703
  0.9245056 ]",[0.02138365 0.03307743 0.02733209 ... 0.00214917 0.01943169 0.01479884],"Go fihla mo lebakeng le, bagononelwa ba tshela ba golegilwe gomme ba t welela ka dikgorotshekong t a mehutahuta ka lebaka la ge ba pharwa ka molato wa go hlohlelet a dikgaruru gomme ditheo t a phethagat o ya molao t a mmu o le t a phraebete le Tirelo ya Boseki i ya Boset haba di filwe mo omo wa go netefat a gore ditsheki o t a batho ba di atleg","To date, 06 number of suspects have been arrested and appeared in various courts for incitement of public and law enforcement agencies and the National Prosecution Authority are seized with ensuring successful prosecution",0.8567916
"[ 1.6725639  -0.06939083  0.25882566 ...  0.98955905  2.1724396
  2.600485  ]",[0.03405594 0.00205042 0.00091894 ... 0.01976291 0.04521086 0.06258504],"Kabinete e lemogile gore palo ya mahu ao a bakilwego ke dikgaruru t e e bu eledit we gomme bjale e fihla go ba 354, gomme dipalo t a bao ba hlokofet ego ka lebaka la dikgaruru t e ka Gauteng ga se t a fetoga di dut e go ba 79 le ba 275 ka KwaZulu-Natal go fihla maabane ka la 4 Phato 2025.","Cabinet noted that the number of deaths as a results of the violence has been revised to 354, with the numbers of reported deaths linked to the unrests in Gauteng unchanged at 79 and 275 in KZN as of yesterday, 04 August 2025.",0.8845378
"[ 2.0354412  -0.0850217   0.9457394  ...  0.2845797   0.79302824
  1.3091    ]",[0.00755518 0.00134404 0.0062572  ... 0.0111913  0.0229849  0.0557664 ],"Go palo ya mahu ao a begilwego ka KwaZulu-Natal, Toropokgolo ya eThekwini e na le palo ya godimodimo ya batho bao ba hlokofet ego ba 122.","For the numbers of reported deaths in KZN, eThekwini Metro accounts for the highest number at 122.",0.8235274
[0.28778318 1.0258043  0.19219425 ... 0.48958963 0.93058026 1.3831679 ],[0.00245027 0.04222268 0.00131913 ... 0.00862608 0.01515685 0.04304253],"Go mahu ao a begilwego ka eThekwini, ba 36 ba begilwe gore ba hlokofet e ka Phoenix fao e lego gore ba 29 ba bolailwe gomme dipolao t a ba","Of the deaths reported in eThekwini, 36 were reported in Phoenix (29 murders and 7 inquests, and to date, 22 suspects have been arrested for the murders in Phoenix and appeared in cour",0.8418963
[0.5999425  2.0229046  0.37780756 ... 0.35637212 1.1720366  2.1301322 ],[0.01083803 0.03076494 0.00151904 ... 0.03059793 0.04073928 0.04026024],"upa di a nyaki i wa, gomme go fihla mo lebakeng le, bagononelwa ba 22 ba golegilwe go dipolao t a ka Phoenix ebile ba t welet e pele ga kgorotshek",South Africa has been given three years to upgrade its current limited capacity to meet ICAO s requirement The requirements require 24-hours/seven-days operations with an established team of trained forecasters and specialist space researcher It has also been granted permission to collaborate with the Pan- European Consortium for Aviation Space Weather User Servic,0.71044004
"[ 2.8676355   0.08544581 -0.24406755 ...  0.37509847  1.5514112
  0.7539898 ]",[0.05212689 0.0011062  0.00033823 ... 0.01684511 0.04335367 0.01248618],Kabinete e ipilet a go dit haba ka KwaZulu-Natal go,Ms Precious Hlengiwe Makoe,0.7427562
"[ 0.541756   -0.00853973 -0.08766293 ...  2.0124803   1.26198
  1.0555606 ]","[2.7565582e-02 1.5354832e-03 7.7991186e-05 ... 2.6896220e-02 3.7255511e-02
 2.6126660e-02]","omi ana mmogo le go thekga matsapa a mmu o a go rarolla dithulano t a semorafe le mengunanguno t eo di t ho et ago go nyat a ditlhologelo t eo bahlomi ba Afrika Borwa ya temokrasi, ya go hloka semorafe le ya tekatekano ba di gafet ego tokologo le maphelo a bona go t on 5.","Cabinet urges the communities in KZN to work together and support government efforts to address racial tensions and undertones that threaten to undermine the values the founding fathers of a democratic, non-racial and equal South Africa gave up their freedom and lives for",0.8198572
"[ 0.6778301  -0.39663878  0.02189306 ... -0.161429   -0.09236505
 -0.35677338]","[ 2.5236947e-02 -2.6697392e-04 -5.0757564e-05 ... -4.0718270e-03
  7.3652826e-03  7.2718263e-03]",Go Aga Ekonomi Leswa,Rebuilding the economy,0.88429457
"[ 1.6508809  -0.05452029  0.11399123 ...  1.3872061   1.4465078
  1.0058031 ]",[0.04152379 0.02065542 0.00829739 ... 0.04059415 0.06405703 0.00247359],"Kabinete e amoget e thekgo ya kimollo ya ekonomi ya R36 pilione go t wa go mmu o bjalo ka lenaneo la bobedi la ditsenogare t a go bu et a naga seemong sa tso olo o ka morago ga seabe sa leuba la COVID-19 leo le mpefadit wego go feti i a ke dikgaruru le tshenyo ya dithoto t a kgwebo t eo di diregilego ka KwaZulu-Natal, Gauteng le ka dikarolong t e dingwe t a Mpumalanga (le ge e le gore mo di diregile gannyane).","Cabinet welcomed the R36 billion in economic relief support from government as a second set of a package of interventions to get the country back on its feet from the impact of the Covid-19 pandemic and exacerbated by the unrests and destruction of business properties that took place in KwaZulu-Natal, Gauteng and some parts of Mpumalanga (albeit at a very small scale).",0.8606528
"[ 0.48913118 -0.11515985 -0.10574442 ...  0.6966759   0.694048
  1.4934152 ]","[ 0.02042902 -0.00070754  0.04171568 ...  0.01760862  0.02369131
  0.03676372]",Bont i bja kimollo ye ke Thu o ya Dit helete t a Kimollo go Masetlapelo a t a Leago ya R350 ka nepo ya go fedi a bohloki le tlala gareng ga bao ba itlhokelago kudu ka set habeng le mananeo a thekgo go ba omi le go dikgweb Mmu o o t wela pele go nyaka thekgo ya tlalelet o go netefat a gore go ba le tso olo o ya ekonomi ya ka pela go sepelelana le Leano la Kagoleswa le Tso olo o ya Ekonom,The bulk of this relief is for the R350 Social Relief of Distress Grant to alleviate poverty and hunger amongst the poorest of the in society and the support packages for employees and businesse Government continues to seek additional support package to ensure a speedy economic recovery in line with the Economic Reconstruction and Recovery Pla,0.8444344
"[ 0.7757373  -0.19685611 -0.13325623 ...  1.6967986   1.2578208
  1.5211939 ]","[ 0.00950793 -0.00071049  0.00457907 ...  0.04853227  0.0397824
  0.02324054]","Mo omo wa go aga leswa ekonomi ke wa maAfrika Borwa ka mok Kabinete e ipiledit e go modudi yo mongwe le yo mongwe le lekala la phraebete go tsenela matspapa a rena a boset haba go aga leswa mmogo Afrika Borwa ye kaone, ye e atlegago ka lebelo le ya tekatekan 6.","The task of rebuilding the economy belongs to all South African Cabinet called on every citizen and the private sector to join our national efforts to rebuild together, better and faster for a prosperous, equal and better South Africa",0.86948323
"[ 0.28127795 -0.27179816  0.05563424 ... -0.19687784 -0.11281451
 -0.12997185]","[ 0.00733842  0.00035684 -0.0007631  ... -0.00269579  0.00484391
  0.00118707]",Mohlagase,Energy,0.86864185
"[ 1.0917165  -0.08769479  0.15902394 ...  1.0302689   1.3567852
  1.1297009 ]","[ 0.00540302 -0.00066889 -0.00022004 ...  0.01456975  0.05501637
  0.02731794]",Kabinete e amoget e go phethwa ga Sete e sa Mohlagase sa Medupi fao e lego gore makala a tshela ka moka a t welet o ya mohlagase a diri wa ka botlalo ka t welet ong ya mohlagase maemong a boset hab Se se tla thu a kudu go fedi a kgatelelo ka kabo ya mohlagase maemong a boset haba gomme mmu o o t wela pele go nepi a go netefat a gore mohlagase ga o sokodi,"Cabinet wishes to congratulate Ms Zandi Shange, the Project Director for Medupi Power Station for bringing this mammoth power plant fully onlin As the history of construction engineering is written, the women of our country will be fully represented as Ms Shange is the first African women to deliver a project of this magnitud",0.76950306
"[ 1.0293294  -0.06322961 -0.22374795 ...  0.9340472   0.9296778
  0.900044  ]","[ 0.05243859 -0.00120585 -0.00164079 ... -0.00134338  0.03210849
  0.02846323]","Kabinete e rata go lebogi a Mohumagadi Zandi Shange, Molaodi wa Prot eke ya Sete e sa Mohlagse sa Medupi ge a kgonne go dira gore sete e se se segolo sa mohlagase se",Adv Nomalanga Petronella Sithole as Chief Executive Officer of the National Energy Regulator of South Africa,0.7276324
"[ 0.8677766  -0.07777335  0.00783022 ...  0.6847155   1.6775522
  1.1474568 ]","[ 0.0209277  -0.00077215 -0.00029847 ...  0.02309484  0.03951509
  0.03226313]","om Ka ge histori ya boent eneere bja boagi e ngwadilwe, basadi ba ka mo nageng ya rena ba tla emelwa ka botlalo ka ge Mohumagadi Shange e le mosadi wa mathomo wa mothomoso ka Afrika wa go phethagat a prot eke ye kgolo ka tsela y","CongratulationsCabinet extended its congratulations and well-wishes to:Tatjana Schoenmaker, for claiming South Africa's first Olympic gold medal in Tokyo, Japan after competing in the women's 200m breaststroke final in a world record tim She had earlier won a silver medal during the 100m breaststrokBianca Buitendag, for winning silver in the women s surfing final These outstanding achievements at the Tokyo Olympics bring our nation s medal tally to three",0.73286074
"[ 0.411062   -0.16691796 -0.12313884 ...  1.1890242   1.2764148
  1.1178795 ]","[-0.00087769 -0.00150728 -0.00074461 ...  0.0268756   0.03144858
  0.01760991]",Mmu o o ipiledit e go bobedi bolaodi le ba omi ba ESKOM go,Incorporation of the Small Enterprise Finance Agency (SEFA) and Cooperative Banks Development Agency (CBDA) into the Small Enterprise Development Agency (SEDA),0.7065288
"[ 0.92117125 -0.24119261 -0.07826511 ...  0.4262395   0.8481046
  0.6996876 ]","[-0.00083089 -0.0004758   0.00229288 ...  0.01959469  0.02133761
  0.00408211]",oma kudu le go aba dite e t a mohlagase t eo di sa,Government has urged both the management and employees of ESKOM to stay the course and deliver on the outstanding power stations including renewables,0.69484216
"[ 1.5019315   0.01534196 -0.20245051 ...  0.6604905   0.843155
  0.32068488]","[ 3.3203829e-02 -4.0766460e-04 -7.6724893e-05 ...  7.2948462e-03
  3.2308899e-02  1.7514430e-02]",alet ego go akaret wa le mohlagase wa go diri wa leswa,Ms Danile Nyakale as a representative of the Industrial Development Corporation on the Board of the State Diamond Traders,0.6936621
"[ 0.3409748  -0.30675557 -0.14675565 ...  0.6293087   1.2329577
  0.7731286 ]","[ 1.5068669e-02  3.4813595e-03 -3.4178101e-05 ...  1.5193062e-02
  2.1221278e-02  3.0976102e-02]",Maemo a Bolekodi bja Iseraele ka go Khomi ene ya Mokgatlo wa Selekane sa Afrika (AUC),Israel Observer Status in the African Union (AU) Commission (AUC),0.84474725
"[ 0.73489213  0.14140904 -0.2455532  ...  0.7122182   1.3887272
  1.0427985 ]",[0.01207436 0.00570485 0.00628483 ... 0.03014384 0.02890368 0.02613736],Kabinete e ganet ana ka bogale le sepheto seo se sego sa loka seo se t erwego ke modulasetulo wa AUC a nno i go fa Iseraele maemo a bolekodi ka go A AU ke moemedi wa semolao wa dinagamaloko ka moka t a Afrika yeo go swanet ego go reri anwa le yona mabapi le dipheto t a mohuta w,Cabinet strongly objects to the unjust and unilateral decision by the Chairperson of the AUC to grant Israel observer status in the A The AU is the legitimate representative of all African member states that should be consulted on such decision,0.85280955
"[ 0.76073295 -0.17697078 -0.16572838 ...  0.6756217   0.8629999
  1.3777436 ]","[ 0.01264846 -0.00233467  0.0075771  ...  0.01271253  0.01559819
  0.00550821]","AU e akaret wa ditlhologelo t a maAfrika ka moka ebile e rwele leswao la tshepo go boetapele bja yona bja Batho ba Afrik Ka fao, e swanet e go ikemi et a go t ea dipheto t eo di sa thulanego le melawana ya T hata ya A","The AU embodies the aspirations of all Africans and carries the mark of confidence in its leadership of the African people Therefore, it should endeavour to take decisions",0.8155136
"[ 0.3893193   0.3673486  -0.08330324 ...  1.096617    1.4531845
  1.6516391 ]",[0.0090017  0.00388287 0.00081965 ... 0.0147897  0.03095514 0.03672299],"Go t wela pele ga Iseraele go tsena ka mollwaneng wa Palestine go t wela pele go se be molaong ebile go a nyat ega, ebile se se t eela Mapalestina ditokelo t a bon Sepheto se, se se t erwego ke motho o tee, se tla ka morago ga ditlhaselo t eo di sego t a loka t eo di sa t wago go direga go Mapalestina ao a se nago le molato ka Iseraele ka Bohlabela bja Jerusalem le Gaz","The continued occupation of Palestine by Israel remains totally unjust and shameful, and takes away the human rights of Palestinian This unilateral decision follows the recent unjust attacks on innocent Palestinians by the Israelis in East Jerusalem and Gaz",0.85933757
"[ 0.5271803  -0.00872632 -0.14993092 ...  0.6421348   1.3060423
  1.0558531 ]",[0.023058   0.00416917 0.00239447 ... 0.03010714 0.03017663 0.03437336],"Kabinete e ipilet a go AU go lebeledi i a leswa sepheto sa yona seo e se t erego e nno i sa go fa Iseraele maemo a bolekodi ka go A E t wela pele e sa tekateke go ikgafa go matsapa ao a ikemi edit ego go tso olo a tshepedi o ya sepolotiki yeo e tlago felet a ka go hlongwa ga mmu o wa Palestina wo o kgonagalago, wo o tla bago gona ka go phedi ana ka khut o le Iserael","Cabinet calls on the AU to reconsider its unilateral decision to grant Israel an observer status in the A It remains unequivocally committed to efforts aimed at reviving a political process that would lead to the establishment of a viable Palestinian state, existing side by side in peace with Israe",0.86601406
"[ 0.80634946 -0.3487716  -0.21426918 ...  0.2855388   0.17344052
  0.32468265]","[ 0.00408866 -0.00296827 -0.00060771 ...  0.00854465 -0.00353386
  0.01201626]",Dipheto t a Kabinete 1.,CABINET DECISIONS1.,0.7832662
"[ 0.56577593 -0.38456413  0.08216177 ...  0.2600661   0.8170765
 -0.05218506]","[ 0.00842306 -0.00163998  0.00627095 ...  0.01501178  0.01166802
  0.01495321]",Moketeko wa Kgwedi ya Basadi,Women s Month commemoration,0.79000485
[1.1778299  0.00963955 0.27376655 ... 0.88544434 1.5802917  1.5066297 ],[0.01719457 0.02890068 0.00563923 ... 0.02497286 0.02565995 0.03616773],"Kabinete e dumelet e morero le ditiragalo t a moketeko wa ngwaga wo wa Kgwedi ya Basadi, wo o gopolago basadi ba go feta ba 20 000 bao ba ilego ba gwantela meagong ya Union Buildings ka Pretoria ka la 9 Phato 1956 ba dira dit hupet o kgahlanong le katolo o ya Melao ya Dipasa go basad","Cabinet approved the theme and activities for the commemoration of this year s Women s Month, which pays tribute to the more than 20 000 women who marched to the Union Buildings in Pretoria on 9 August 1956 in protest against the extension of Pass Laws to wome",0.90520334
"[ 0.5303806  -0.20796624 -0.15390612 ...  0.07937092  0.32035148
  1.0661031 ]","[ 0.01153043 -0.00041427 -0.00014858 ... -0.00173317  0.0053967
  0.02734035]",Ditiragalo t a ngwaga wo di tla ketekwa ka fase ga morero wa:,This year s events will be celebrated under the theme:,0.8290019
"[ 0.6359184  -0.14594772 -0.09625115 ...  1.3282762   1.6230304
  0.865296  ]",[0.04939978 0.00143685 0.00523621 ... 0.01241431 0.04074209 0.00668466],Ngwaga wa Charlotte Maxeke: Re fihlelela Ditokelo t a Basad Morero wo o sepelelana le moketeko wa ngwaga ka moka wa segopot o sa ngwaga wa bo 150 sa mahlwaadibona wa ntwa ya tokologo Charlotte Mannya Maxek,The theme is aligned to the year-long celebration of the 150th anniversary of Struggle stalwart Charlotte Mannya Maxek,0.81294155
"[ 2.19717     0.10192455 -0.06828859 ...  0.9777126   1.3519466
  2.2531815 ]","[ 0.06213331  0.00775039 -0.00080294 ...  0.03344337  0.03612968
  0.04477093]","Ditiro t a t eo di dirilwego ke basadi ba ba bomahlwaadibona di re hlohlelet a gore re age leswa set haba sa rena gore se tiye ka morago ga dikgaruru t a phatlalat a t e di sa t wago go direga ka KwaZulu-Natal le ka Gauteng, le go ba le seabe go ekonomi ya set haba le go maphelo ka lebaka la COVID-19.","The brave actions of these women encourage us to rebuild our nation to become stronger after the recent public violence in KwaZulu-Natal and Gauteng, and from the socio-economic and health impact of COVID-19.",0.874674
"[ 0.7576648   0.17614162 -0.31756407 ...  0.6003997   0.27924502
  0.97468555]","[ 0.02769588 -0.00186864  0.00032775 ...  0.0042121   0.00385446
  0.02198544]","Ditiragalo t e di laedit e gore ge re le mmogo bjalo ka set haba seo se ratago khut o le seo se obamelago molao, re ka kgona go fenya tlhohlo efe goba efe yeo e re amag","These incidents have showed us that when we stand together as a peace- loving and law-abiding nation, we can overcome any challenge that affects u",0.84188306
[0.68695486 0.60541654 0.09723786 ... 0.81053275 1.4432352  1.3906208 ],"[ 0.02690456 -0.00253097  0.00472684 ...  0.00933112  0.02209481
  0.00886669]","Le ge e le gore set haba sa rena se fihlelet e t e nt i mabapi le ditokelo t a basadi, t e nt i di sa nyakwa go dirwa gore re fihlelele tekatekano ya bong le go lwant ha bothata bja dikgaruru t a bong le tlai o ya basadi ka set habeng sa ren","While our nation has made great strides for women s rights, more needs to be done to entrench gender equality and fight the scourge of gender-based violence and abuse of women in our societ",0.8134439
[0.7316402  0.84640133 0.47751546 ... 0.9783791  1.0376858  1.1416855 ],[0.01505599 0.01464911 0.00543024 ... 0.02627016 0.03038926 0.05768142],Kabinete e ipilet a go makala ka moka a set haba go dira gore melawana ya rena ya mabapi le tekatekano ya bong e phethagat we le go dira se sengwe kgahlanong le dikgaruru t eo di aparet ego basadi ka go bega bao ba dirago dikgaruru kgahlanong le basadi sete eng sa maphodisa sa kgauswi,Cabinet called on all sectors of society to make our policies on gender equality a lived reality and take a stand against violence against women by reporting perpetrators to the nearest police statio 2.,0.831159
"[ 0.8525838  -0.05570735 -0.10985873 ...  0.84275043  0.9412864
  1.1651198 ]","[ 0.00691632  0.01806366 -0.00012569 ...  0.01302743  0.02872631
  0.00688788]",Pego ya Komiti ya Ditona (IMC) ya Diphati i o ka ga Setlamo sa Boset haba sa Thu o ya Dit helete t a Thuto go Baithuti (NSFAS),Report of the Inter-Ministerial Committee (IMC) Inquiry on the National Student Financial Aid Scheme (NSFAS),0.8368505
